hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
6,12,4,5,22.5,4,4.19,4.18,4.1875
9,22,0,5,-0.7,5,4.19,4.18,4.187916666666667
18,22,3,6,35.6,3,4.19,4.18,4.1883333333333335
9,26,2,7,-3.7,4,4.19,4.18,4.188750000000001
1,1,1,8,39.8,1,4.19,4.18,4.189166666666667
6,4,4,8,3.4,5,4.19,4.18,4.189583333333334
14,10,3,8,1.4,3,4.19,4.19,4.19
17,17,3,8,15.4,2,4.19,4.19,4.19
12,25,0,9,21.6,3,4.19,4.19,4.19
3,27,4,10,-8.0,4,4.19,4.19,4.19
2,14,1,11,38.4,3,4.19,4.19,4.19
5,25,5,11,-0.9,4,4.19,4.19,4.19
3,4,0,12,24.9,4,4.19,4.19,4.19
3,5,1,12,23.0,5,4.19,4.19,4.19
8,27,2,12,16.4,4,4.19,4.19,4.19
3,7,5,1,7.6,4,4.19,4.19,4.19
20,16,0,1,33.8,2,4.2,4.19,4.190416666666667
23,25,2,1,16.3,2,4.2,4.19,4.190833333333334
17,2,3,3,15.0,2,4.2,4.19,4.19125
14,17,4,3,18.3,3,4.2,4.19,4.191666666666667
2,21,1,3,3.8,3,4.2,4.19,4.192083333333334
6,28,1,3,13.3,3,4.2,4.19,4.1925
1,30,3,3,36.1,3,4.2,4.19,4.192916666666667
1,2,1,5,36.7,2,4.2,4.19,4.193333333333334
23,16,1,5,4.6,4,4.2,4.19,4.1937500000000005
11,25,3,5,28.1,1,4.2,4.19,4.194166666666667
12,5,0,6,13.6,4,4.2,4.19,4.194583333333333
23,13,3,7,-4.5,3,4.2,4.19,4.195
1,24,3,8,14.0,4,4.2,4.19,4.1954166666666675
5,25,4,8,24.8,2,4.2,4.19,4.195833333333334
23,2,0,10,31.1,5,4.2,4.19,4.19625
19,4,2,10,0.4,1,4.2,4.19,4.196666666666667
4,24,1,10,34.6,5,4.2,4.19,4.1970833333333335
6,24,1,10,19.0,2,4.2,4.19,4.197500000000001
1,8,2,11,21.9,2,4.2,4.19,4.197916666666667
20,19,6,11,-6.3,2,4.2,4.19,4.198333333333333
22,25,5,11,28.2,3,4.2,4.19,4.19875
15,1,4,12,29.6,5,4.2,4.19,4.199166666666667
15,3,6,12,16.7,1,4.2,4.19,4.199583333333334
7,18,0,12,11.1,1,4.2,4.2,4.2
13,25,0,12,11.2,1,4.2,4.2,4.2
1,4,2,1,29.8,2,4.2,4.2,4.2
10,5,3,1,5.9,1,4.21,4.2,4.200416666666667
21,30,0,1,-6.0,3,4.21,4.2,4.200833333333334
1,6,0,2,11.2,5,4.21,4.2,4.20125
18,7,1,2,12.8,2,4.21,4.2,4.201666666666667
15,14,1,2,9.2,1,4.21,4.2,4.202083333333333
18,6,0,3,39.3,4,4.21,4.2,4.202500000000001
19,13,3,4,-0.7,5,4.21,4.2,4.202916666666667
3,23,6,4,36.8,4,4.21,4.2,4.203333333333334
19,7,6,5,35.4,4,4.21,4.2,4.20375
6,16,1,5,16.7,2,4.21,4.2,4.204166666666667
18,18,3,5,36.6,3,4.21,4.2,4.204583333333333
15,28,6,5,18.2,3,4.21,4.2,4.205
8,13,3,7,28.6,4,4.21,4.2,4.205416666666667
4,15,5,7,-2.9,1,4.21,4.2,4.2058333333333335
22,25,1,7,-4.8,2,4.21,4.2,4.20625
8,30,6,7,30.8,4,4.21,4.2,4.206666666666666
8,24,3,8,10.4,5,4.21,4.2,4.207083333333334
15,12,1,9,27.8,2,4.21,4.2,4.2075000000000005
19,13,2,9,25.2,5,4.21,4.2,4.207916666666667
9,14,3,9,-6.0,1,4.21,4.2,4.208333333333333
1,11,2,10,17.3,2,4.21,4.2,4.208749999999999
1,20,4,10,1.6,3,4.21,4.2,4.209166666666667
20,21,5,10,10.8,4,4.21,4.2,4.209583333333334
19,25,2,10,14.9,5,4.21,4.21,4.21
23,3,4,11,27.0,3,4.21,4.21,4.21
4,11,5,11,4.9,3,4.21,4.21,4.21
0,13,2,12,-9.8,4,4.21,4.21,4.21
6,15,4,12,36.2,1,4.21,4.21,4.21
5,19,1,12,15.9,4,4.21,4.21,4.21
1,30,5,12,25.8,2,4.21,4.21,4.21
2,1,6,1,8.6,5,4.21,4.21,4.21
20,5,3,1,20.4,2,4.22,4.21,4.210416666666666
1,12,3,1,9.6,1,4.22,4.21,4.210833333333333
13,17,1,1,6.3,1,4.22,4.21,4.21125
12,22,6,1,-3.6,1,4.22,4.21,4.211666666666667
21,24,1,1,14.2,2,4.22,4.21,4.212083333333333
23,3,4,2,-3.9,1,4.22,4.21,4.2124999999999995
22,25,5,2,1.7,5,4.22,4.21,4.212916666666667
10,28,1,2,39.8,1,4.22,4.21,4.213333333333333
8,20,0,3,-5.4,1,4.22,4.21,4.21375
2,27,0,3,22.4,4,4.22,4.21,4.214166666666666
2,28,1,3,0.8,1,4.22,4.21,4.214583333333333
16,7,4,4,6.7,5,4.22,4.21,4.215
5,8,5,4,3.0,3,4.22,4.21,4.215416666666666
5,27,3,4,22.8,5,4.22,4.21,4.215833333333333
10,29,5,4,-2.1,1,4.22,4.21,4.21625
4,22,0,5,-3.3,4,4.22,4.21,4.216666666666667
20,5,0,6,26.3,1,4.22,4.21,4.217083333333333
22,6,1,6,10.3,3,4.22,4.21,4.2175
14,9,4,6,-8.2,3,4.22,4.21,4.2179166666666665
9,10,5,6,27.5,1,4.22,4.21,4.218333333333333
10,27,1,6,-8.9,5,4.22,4.21,4.21875
12,17,0,7,25.0,5,4.22,4.21,4.219166666666666
14,6,6,8,35.1,5,4.22,4.21,4.2195833333333335
8,7,0,8,23.1,4,4.22,4.22,4.22
21,8,1,8,37.9,1,4.22,4.22,4.22
23,8,1,8,-5.1,5,4.22,4.22,4.22
7,27,6,8,4.5,3,4.22,4.22,4.22
14,21,3,9,24.3,2,4.22,4.22,4.22
10,11,2,10,19.5,3,4.22,4.22,4.22
2,14,5,10,7.2,1,4.22,4.22,4.22
21,15,6,10,25.4,3,4.22,4.22,4.22
16,23,0,10,15.4,4,4.22,4.22,4.22
12,18,5,11,-8.6,1,4.22,4.22,4.22
16,15,4,12,2.1,5,4.22,4.22,4.22
22,6,0,2,14.2,4,4.22,4.22,4.22
20,19,6,2,36.5,2,4.23,4.22,4.220416666666667
8,21,1,3,10.2,4,4.23,4.22,4.220833333333332
8,22,2,3,0.3,4,4.23,4.22,4.2212499999999995
17,31,4,3,30.4,2,4.23,4.22,4.221666666666667
3,4,1,4,24.9,2,4.23,4.22,4.222083333333333
21,2,1,5,17.3,3,4.23,4.22,4.222499999999999
14,3,2,5,5.5,5,4.23,4.22,4.222916666666666
11,7,6,5,38.3,4,4.23,4.22,4.223333333333334
21,16,1,5,16.7,5,4.23,4.22,4.22375
19,23,1,5,-4.3,4,4.23,4.22,4.224166666666666
1,1,3,6,2.2,2,4.23,4.22,4.224583333333333
9,13,1,6,4.0,2,4.23,4.22,4.2250000000000005
14,19,0,6,32.6,3,4.23,4.22,4.225416666666667
17,23,4,6,33.0,4,4.23,4.22,4.225833333333333
18,29,3,6,34.2,1,4.23,4.22,4.22625
12,30,4,6,31.2,3,4.23,4.22,4.2266666666666675
22,2,6,7,6.6,2,4.23,4.22,4.227083333333334
7,12,2,7,-2.3,1,4.23,4.22,4.2275
4,9,2,8,19.4,2,4.23,4.22,4.227916666666666
16,12,5,8,7.1,2,4.23,4.22,4.2283333333333335
18,12,5,8,33.0,2,4.23,4.22,4.228750000000001
9,26,5,8,-8.3,4,4.23,4.22,4.229166666666667
5,28,0,8,20.0,4,4.23,4.22,4.229583333333333
13,3,6,9,20.4,5,4.23,4.23,4.23
10,12,1,9,-6.5,2,4.23,4.23,4.23
20,14,5,10,3.6,5,4.23,4.23,4.23
13,20,4,10,16.7,2,4.23,4.23,4.23
5,23,0,10,4.2,1,4.23,4.23,4.23
2,7,1,11,8.1,1,4.23,4.23,4.23
16,20,0,11,24.6,5,4.23,4.23,4.23
2,27,0,11,-1.4,1,4.23,4.23,4.23
9,3,6,12,20.9,2,4.23,4.23,4.23
22,22,4,12,10.1,4,4.23,4.23,4.23
22,9,0,1,-0.2,1,4.23,4.23,4.23
22,14,1,2,28.4,3,4.24,4.23,4.230416666666668
8,28,1,2,26.8,2,4.24,4.23,4.230833333333334
15,5,6,3,-9.3,4,4.24,4.23,4.23125
9,9,3,3,18.6,2,4.24,4.23,4.231666666666667
15,20,0,3,16.9,3,4.24,4.23,4.232083333333334
8,23,3,3,28.1,5,4.24,4.23,4.232500000000001
5,7,4,4,5.2,4,4.24,4.23,4.232916666666667
22,5,4,5,7.3,2,4.24,4.23,4.233333333333333
9,8,0,5,39.5,1,4.24,4.23,4.233750000000001
4,13,5,5,-5.2,1,4.24,4.23,4.234166666666667
10,16,1,5,9.0,2,4.24,4.23,4.234583333333333
16,21,6,5,27.4,5,4.24,4.23,4.235
18,9,4,6,12.7,3,4.24,4.23,4.235416666666667
19,10,5,6,11.9,2,4.24,4.23,4.235833333333334
17,15,3,6,-5.6,2,4.24,4.23,4.23625
20,17,5,6,0.3,4,4.24,4.23,4.236666666666667
12,16,6,7,31.4,1,4.24,4.23,4.2370833333333335
19,20,3,7,14.5,2,4.24,4.23,4.2375
22,3,3,8,8.6,4,4.24,4.23,4.237916666666667
11,20,6,8,39.8,3,4.24,4.23,4.238333333333334
7,7,3,9,6.7,4,4.24,4.23,4.2387500000000005
12,27,2,9,36.9,5,4.24,4.23,4.239166666666667
14,24,1,10,34.7,4,4.24,4.23,4.239583333333333
7,29,6,10,13.9,4,4.24,4.24,4.24
2,14,1,11,-6.1,4,4.24,4.24,4.24
0,29,2,11,7.2,5,4.24,4.24,4.24
10,3,6,12,-4.7,5,4.24,4.24,4.24
10,11,0,12,0.4,5,4.24,4.24,4.24
18,26,1,12,-1.7,5,4.24,4.24,4.24
7,4,2,1,39.5,2,4.24,4.24,4.24
22,7,5,1,19.9,1,4.25,4.24,4.240416666666667
2,6,0,2,10.0,2,4.25,4.24,4.240833333333334
8,8,2,2,29.3,4,4.25,4.24,4.24125
6,20,0,2,2.7,1,4.25,4.24,4.241666666666667
22,22,2,3,23.2,4,4.25,4.24,4.242083333333333
17,30,3,3,18.5,2,4.25,4.24,4.242500000000001
5,13,3,4,22.8,1,4.25,4.24,4.242916666666667
4,14,4,4,-9.2,4,4.25,4.24,4.243333333333333
20,15,0,5,23.5,5,4.25,4.24,4.24375
2,19,4,5,16.5,5,4.25,4.24,4.2441666666666675
0,20,5,5,20.4,4,4.25,4.24,4.244583333333334
23,31,2,5,-1.9,5,4.25,4.24,4.245
3,22,3,6,1.9,5,4.25,4.24,4.245416666666667
12,2,6,7,16.1,3,4.25,4.24,4.245833333333334
18,10,0,7,28.2,4,4.25,4.24,4.246250000000001
4,13,3,7,34.1,4,4.25,4.24,4.246666666666667
16,25,1,7,10.8,2,4.25,4.24,4.247083333333333
22,28,4,7,-6.3,4,4.25,4.24,4.2475000000000005
20,4,4,8,15.9,4,4.25,4.24,4.247916666666667
19,9,2,8,23.5,4,4.25,4.24,4.248333333333334
20,19,5,8,6.7,5,4.25,4.24,4.24875
8,9,5,9,32.3,2,4.25,4.24,4.2491666666666665
2,12,1,9,-6.7,4,4.25,4.24,4.249583333333334
14,1,6,10,7.8,5,4.25,4.25,4.25
7,1,2,11,6.5,3,4.25,4.25,4.25
15,6,0,11,-9.1,4,4.25,4.25,4.25
19,13,0,11,29.5,4,4.25,4.25,4.25
9,18,5,11,9.6,1,4.25,4.25,4.25
0,2,5,12,36.8,4,4.25,4.25,4.25
20,3,6,12,39.4,4,4.25,4.25,4.25
9,7,3,12,-4.2,4,4.25,4.25,4.25
23,7,3,12,0.2,1,4.25,4.25,4.25
14,1,0,1,-6.4,3,4.25,4.25,4.25
7,15,6,1,12.5,2,4.25,4.25,4.25
9,20,0,2,17.1,4,4.26,4.25,4.250416666666666
12,21,1,2,4.5,3,4.26,4.25,4.2508333333333335
5,27,0,2,-8.4,5,4.26,4.25,4.25125
6,9,3,3,12.4,2,4.26,4.25,4.251666666666666
8,10,4,3,9.0,3,4.26,4.25,4.252083333333333
20,28,1,3,-9.1,1,4.26,4.25,4.2524999999999995
4,13,5,5,29.1,3,4.26,4.25,4.252916666666667
10,16,1,5,-1.5,4,4.26,4.25,4.253333333333333
9,27,5,5,27.2,4,4.26,4.25,4.253749999999999
0,1,5,7,37.0,2,4.26,4.25,4.254166666666666
2,12,2,7,13.0,3,4.26,4.25,4.254583333333333
15,17,0,7,-4.6,4,4.26,4.25,4.255
11,18,1,7,38.1,5,4.26,4.25,4.255416666666666
8,25,1,7,-5.4,2,4.26,4.25,4.2558333333333325
11,6,6,8,39.9,1,4.26,4.25,4.25625
4,16,2,8,-0.7,1,4.26,4.25,4.256666666666667
16,18,4,8,28.5,1,4.26,4.25,4.257083333333333
18,24,3,8,4.7,3,4.26,4.25,4.257499999999999
5,28,3,9,36.4,5,4.26,4.25,4.257916666666667
23,13,4,10,-9.0,5,4.26,4.25,4.258333333333333
22,29,6,10,-9.3,3,4.26,4.25,4.25875
20,16,3,11,-3.1,1,4.26,4.25,4.259166666666666
13,19,6,11,37.3,4,4.26,4.25,4.259583333333333
14,26,6,11,2.1,2,4.26,4.26,4.26
13,3,6,12,27.1,3,4.26,4.26,4.26
4,18,0,12,34.7,2,4.26,4.26,4.26
6,28,3,12,26.3,2,4.26,4.26,4.26
14,4,2,1,5.4,2,4.26,4.26,4.26
12,24,1,1,3.9,5,4.27,4.26,4.260416666666666
21,10,4,2,12.5,3,4.27,4.26,4.260833333333333
18,24,4,2,-1.9,1,4.27,4.26,4.2612499999999995
2,28,1,2,18.2,4,4.27,4.26,4.261666666666666
0,15,2,3,5.1,5,4.27,4.26,4.262083333333333
3,16,3,3,28.4,2,4.27,4.26,4.2625
12,18,5,3,2.7,5,4.27,4.26,4.2629166666666665
8,13,3,4,17.7,3,4.27,4.26,4.263333333333333
4,22,5,4,13.2,5,4.27,4.26,4.263749999999999
18,25,1,4,38.0,3,4.27,4.26,4.264166666666667
20,26,2,4,34.1,5,4.27,4.26,4.264583333333333
8,27,3,4,30.3,2,4.27,4.26,4.265
7,8,0,5,6.0,5,4.27,4.26,4.265416666666666
1,15,0,5,31.1,5,4.27,4.26,4.265833333333333
0,16,1,5,30.0,5,4.27,4.26,4.26625
1,18,3,5,24.4,4,4.27,4.26,4.266666666666667
12,22,0,5,37.8,1,4.27,4.26,4.267083333333333
2,27,5,5,32.0,1,4.27,4.26,4.2675
8,6,1,6,-9.4,5,4.27,4.26,4.267916666666666
5,23,4,6,-5.6,3,4.27,4.26,4.268333333333333
6,24,5,6,28.9,5,4.27,4.26,4.26875
13,24,5,6,21.6,4,4.27,4.26,4.269166666666666
14,1,5,7,17.4,5,4.27,4.26,4.269583333333332
17,4,1,7,16.1,3,4.27,4.27,4.27
1,10,0,7,32.1,2,4.27,4.27,4.27
5,19,2,7,10.3,4,4.27,4.27,4.27
13,21,4,7,22.8,2,4.27,4.27,4.27
20,2,2,8,18.4,4,4.27,4.27,4.27
14,31,3,8,-7.5,5,4.27,4.27,4.27
10,27,2,9,-8.3,5,4.27,4.27,4.27
15,5,3,10,11.3,3,4.27,4.27,4.27
12,11,2,10,16.4,2,4.27,4.27,4.27
0,7,1,11,-0.1,4,4.27,4.27,4.27
16,18,5,11,-4.0,4,4.27,4.27,4.27
3,28,1,11,11.8,2,4.27,4.27,4.27
17,6,2,12,-7.2,5,4.27,4.27,4.27
15,12,1,12,-8.4,3,4.27,4.27,4.27
23,12,1,12,18.8,3,4.27,4.27,4.27
14,29,4,12,35.2,5,4.27,4.27,4.27
8,4,2,1,38.1,3,4.27,4.27,4.27
20,19,3,1,37.8,2,4.28,4.27,4.270416666666667
11,6,0,2,29.6,2,4.28,4.27,4.270833333333333
7,8,2,2,-0.8,1,4.28,4.27,4.271249999999999
21,2,3,3,28.9,3,4.28,4.27,4.2716666666666665
20,7,1,3,29.6,3,4.28,4.27,4.272083333333334
7,18,5,3,-7.8,4,4.28,4.27,4.2725
0,4,1,4,5.9,2,4.28,4.27,4.272916666666666
20,13,3,4,22.7,4,4.28,4.27,4.273333333333333
12,14,4,4,23.5,5,4.28,4.27,4.273750000000001
13,27,3,4,31.0,1,4.28,4.27,4.274166666666666
10,23,1,5,11.6,3,4.28,4.27,4.274583333333333
16,2,4,6,16.1,2,4.28,4.27,4.2749999999999995
21,8,3,6,32.9,5,4.28,4.27,4.275416666666667
7,27,3,7,38.7,5,4.28,4.27,4.275833333333333
8,29,5,7,-4.0,1,4.28,4.27,4.27625
4,10,3,8,26.3,4,4.28,4.27,4.276666666666666
15,14,0,8,30.0,5,4.28,4.27,4.277083333333334
22,3,6,9,24.3,4,4.28,4.27,4.2775
13,8,4,9,37.2,4,4.28,4.27,4.277916666666667
21,15,4,9,-5.0,5,4.28,4.27,4.278333333333333
1,25,0,9,37.8,5,4.28,4.27,4.2787500000000005
4,26,1,9,18.9,3,4.28,4.27,4.279166666666667
4,27,2,9,14.0,5,4.28,4.27,4.279583333333334
8,27,2,9,-5.4,5,4.28,4.28,4.28
21,6,4,10,5.2,1,4.28,4.28,4.28
14,11,2,10,36.7,3,4.28,4.28,4.28
6,4,5,11,22.1,1,4.28,4.28,4.28
23,16,3,11,5.2,3,4.28,4.28,4.28
3,27,0,11,14.7,1,4.28,4.28,4.28
2,25,0,12,32.6,5,4.28,4.28,4.28
1,6,4,1,30.6,2,4.28,4.28,4.28
12,10,1,1,-8.9,1,4.29,4.28,4.2804166666666665
21,14,5,1,36.9,5,4.29,4.28,4.280833333333333
12,16,0,1,16.3,2,4.29,4.28,4.281250000000001
22,19,3,1,16.7,5,4.29,4.28,4.281666666666667
10,21,5,1,-5.0,2,4.29,4.28,4.2820833333333335
22,19,6,2,14.8,1,4.29,4.28,4.282500000000001
19,24,0,4,35.0,2,4.29,4.28,4.282916666666667
15,13,5,5,27.6,1,4.29,4.28,4.283333333333334
0,15,0,5,12.2,1,4.29,4.28,4.28375
20,20,5,5,21.1,2,4.29,4.28,4.284166666666667
2,29,0,5,21.5,4,4.29,4.28,4.284583333333333
3,6,1,6,-7.6,3,4.29,4.28,4.285
13,9,4,6,32.4,5,4.29,4.28,4.285416666666666
8,5,2,7,-9.0,2,4.29,4.28,4.285833333333334
9,3,3,8,32.6,1,4.29,4.28,4.28625
5,10,3,8,2.2,3,4.29,4.28,4.286666666666666
6,5,1,9,18.6,4,4.29,4.28,4.287083333333333
12,15,6,10,27.1,4,4.29,4.28,4.2875
22,18,5,11,-5.8,4,4.29,4.28,4.287916666666667
7,19,6,11,1.1,5,4.29,4.28,4.288333333333333
19,29,2,11,-4.9,1,4.29,4.28,4.28875
4,12,1,12,11.3,2,4.29,4.28,4.2891666666666675
4,19,3,1,-0.5,4,4.29,4.28,4.289583333333334
5,22,6,1,7.3,1,4.3,4.29,4.290416666666666
20,10,4,2,27.6,4,4.3,4.29,4.290833333333333
9,25,5,2,8.8,4,4.3,4.29,4.291250000000001
18,26,6,2,16.7,4,4.3,4.29,4.291666666666667
14,6,3,4,-6.0,1,4.3,4.29,4.292083333333333
17,4,3,5,0.3,4,4.3,4.29,4.2924999999999995
16,9,1,5,-10.0,4,4.3,4.29,4.292916666666666
19,26,4,5,2.1,2,4.3,4.29,4.293333333333334
13,30,1,5,1.9,4,4.3,4.29,4.29375
22,5,0,6,-7.3,1,4.3,4.29,4.2941666666666665
16,23,4,6,-0.2,1,4.3,4.29,4.294583333333333
18,10,0,7,-9.1,5,4.3,4.29,4.295
12,29,5,7,-3.3,4,4.3,4.29,4.295416666666667
19,31,0,7,18.9,2,4.3,4.29,4.295833333333333
19,14,0,8,4.3,4,4.3,4.29,4.29625
5,20,6,8,14.5,4,4.3,4.29,4.296666666666666
22,19,1,9,39.5,1,4.3,4.29,4.297083333333333
2,24,6,9,-1.5,4,4.3,4.29,4.297499999999999
0,6,4,10,37.7,2,4.3,4.29,4.297916666666667
18,19,3,10,19.2,5,4.3,4.29,4.298333333333333
16,25,2,10,28.6,4,4.3,4.29,4.29875
16,30,0,10,-0.8,2,4.3,4.29,4.299166666666666
13,5,6,11,11.4,1,4.3,4.29,4.299583333333333
1,15,2,11,-7.9,5,4.3,4.3,4.3
0,23,5,12,28.5,4,4.3,4.3,4.3
5,31,6,12,-0.9,4,4.3,4.3,4.3
13,3,1,1,-9.3,3,4.3,4.3,4.3
12,6,4,1,2.2,2,4.31,4.3,4.300416666666666
10,11,2,1,31.3,5,4.31,4.3,4.300833333333333
21,16,0,1,28.5,4,4.31,4.3,4.3012500000000005
18,18,2,1,13.0,5,4.31,4.3,4.301666666666667
10,21,5,1,-3.2,4,4.31,4.3,4.302083333333333
0,27,4,1,-9.6,1,4.31,4.3,4.302499999999999
2,27,4,1,10.2,5,4.31,4.3,4.3029166666666665
11,7,1,2,14.4,2,4.31,4.3,4.303333333333334
22,13,5,5,-7.6,2,4.31,4.3,4.30375
17,1,3,6,28.2,1,4.31,4.3,4.304166666666666
16,11,6,6,2.4,1,4.31,4.3,4.3045833333333325
0,12,0,6,3.2,1,4.31,4.3,4.305
6,17,5,6,19.4,1,4.31,4.3,4.305416666666667
10,25,6,6,39.1,5,4.31,4.3,4.305833333333333
13,8,5,7,-6.5,4,4.31,4.3,4.3062499999999995
6,15,5,7,35.1,2,4.31,4.3,4.306666666666666
19,22,5,7,38.7,4,4.31,4.3,4.307083333333333
2,18,4,8,12.2,3,4.31,4.3,4.3075
9,29,1,8,-7.0,5,4.31,4.3,4.307916666666666
13,13,2,9,5.6,1,4.31,4.3,4.308333333333333
15,19,3,10,-4.2,3,4.31,4.3,4.308749999999999
11,11,5,11,12.6,2,4.31,4.3,4.309166666666666
20,3,6,12,-9.4,2,4.31,4.3,4.309583333333333
20,5,1,12,15.0,1,4.31,4.31,4.31
7,17,6,12,38.7,5,4.31,4.31,4.31
22,18,0,12,-5.4,2,4.31,4.31,4.31
22,6,4,1,33.6,5,4.31,4.31,4.31
3,13,4,1,24.5,3,4.32,4.31,4.310416666666667
7,5,6,2,-3.7,2,4.32,4.31,4.310833333333333
18,10,4,2,32.5,5,4.32,4.31,4.31125
11,12,6,2,-8.4,2,4.32,4.31,4.3116666666666665
3,16,3,2,26.0,3,4.32,4.31,4.312083333333333
20,16,3,2,29.2,5,4.32,4.31,4.3125
21,22,2,2,38.4,2,4.32,4.31,4.312916666666667
15,27,0,2,-6.7,5,4.32,4.31,4.3133333333333335
17,28,1,2,4.0,1,4.32,4.31,4.31375
11,15,2,3,23.0,4,4.32,4.31,4.314166666666666
20,17,4,3,-8.4,1,4.32,4.31,4.314583333333333
20,25,5,3,9.2,4,4.32,4.31,4.315
10,2,6,4,12.7,1,4.32,4.31,4.315416666666667
10,2,6,4,5.4,4,4.32,4.31,4.315833333333333
2,4,1,4,7.4,1,4.32,4.31,4.31625
20,26,2,4,10.7,3,4.32,4.31,4.316666666666666
0,12,4,5,38.5,4,4.32,4.31,4.317083333333334
4,30,1,5,20.3,3,4.32,4.31,4.3175
2,15,3,6,26.9,4,4.32,4.31,4.317916666666667
5,21,2,6,19.1,2,4.32,4.31,4.318333333333333
2,23,4,6,-0.3,2,4.32,4.31,4.3187500000000005
10,9,6,7,19.0,2,4.32,4.31,4.319166666666667
14,1,1,8,0.3,5,4.32,4.31,4.319583333333334
2,3,3,8,21.9,2,4.32,4.32,4.32
11,3,3,8,36.8,1,4.32,4.32,4.32
3,6,6,8,31.1,4,4.32,4.32,4.32
22,6,6,8,17.2,1,4.32,4.32,4.32
6,22,1,8,29.7,1,4.32,4.32,4.32
11,9,5,9,15.1,5,4.32,4.32,4.32
21,9,5,9,13.1,3,4.32,4.32,4.32
20,19,1,9,8.1,2,4.32,4.32,4.32
9,21,3,9,4.5,4,4.32,4.32,4.32
10,29,4,9,15.8,3,4.32,4.32,4.32
10,30,5,9,11.0,1,4.32,4.32,4.32
5,4,2,10,39.5,1,4.32,4.32,4.32
16,5,3,10,36.4,5,4.32,4.32,4.32
18,10,1,10,-9.6,4,4.32,4.32,4.32
10,5,6,11,-7.6,1,4.32,4.32,4.32
9,7,1,11,20.9,3,4.32,4.32,4.32
22,13,0,11,18.4,3,4.32,4.32,4.32
22,18,5,11,34.3,3,4.32,4.32,4.32
4,6,2,12,26.6,2,4.32,4.32,4.32
9,31,6,12,-5.9,1,4.32,4.32,4.32
3,22,6,1,8.4,5,4.32,4.32,4.32
14,28,5,1,20.1,5,4.33,4.32,4.320416666666667
7,1,2,2,21.1,3,4.33,4.32,4.320833333333334
1,6,0,2,13.4,4,4.33,4.32,4.32125
8,13,0,2,-3.9,1,4.33,4.32,4.321666666666667
14,14,1,2,-0.6,1,4.33,4.32,4.3220833333333335
0,26,6,2,32.6,5,4.33,4.32,4.322500000000001
1,2,3,3,8.8,1,4.33,4.32,4.322916666666667
0,5,6,3,21.0,3,4.33,4.32,4.323333333333333
17,8,2,3,8.4,2,4.33,4.32,4.3237499999999995
5,22,2,3,33.5,4,4.33,4.32,4.324166666666667
8,24,4,3,15.2,2,4.33,4.32,4.324583333333333
10,29,2,3,19.4,1,4.33,4.32,4.325
14,29,2,3,26.1,3,4.33,4.32,4.3254166666666665
11,1,5,4,35.2,4,4.33,4.32,4.325833333333334
5,8,5,4,11.2,2,4.33,4.32,4.32625
13,8,5,4,-9.4,5,4.33,4.32,4.326666666666667
19,17,0,4,-7.3,3,4.33,4.32,4.327083333333333
11,25,1,4,18.4,3,4.33,4.32,4.3275
2,2,1,5,5.3,3,4.33,4.32,4.327916666666667
6,6,5,5,9.8,3,4.33,4.32,4.328333333333334
1,24,2,5,36.1,5,4.33,4.32,4.32875
11,11,6,6,18.3,3,4.33,4.32,4.329166666666667
1,22,3,6,21.1,5,4.33,4.32,4.329583333333333
18,3,0,7,39.7,2,4.33,4.33,4.33
10,4,1,7,14.8,2,4.33,4.33,4.33
22,3,3,8,34.4,2,4.33,4.33,4.33
20,14,3,9,-5.3,4,4.33,4.33,4.33
18,15,6,10,-1.2,1,4.33,4.33,4.33
0,17,1,10,29.9,5,4.33,4.33,4.33
6,5,6,11,36.1,1,4.33,4.33,4.33
22,18,5,11,37.6,4,4.33,4.33,4.33
5,28,1,11,33.8,5,4.33,4.33,4.33
6,1,4,12,38.6,3,4.33,4.33,4.33
17,6,2,12,1.2,5,4.33,4.33,4.33
16,18,0,12,32.2,4,4.33,4.33,4.33
17,31,6,12,-8.0,4,4.33,4.33,4.33
22,1,0,1,17.1,5,4.33,4.33,4.33
2,1,6,1,25.1,3,4.33,4.33,4.33
13,18,5,2,11.1,2,4.34,4.33,4.330416666666667
14,1,5,4,-6.5,1,4.34,4.33,4.3308333333333335
18,8,0,5,24.6,2,4.34,4.33,4.33125
21,19,4,5,7.3,5,4.34,4.33,4.331666666666667
4,30,1,5,5.8,4,4.34,4.33,4.332083333333333
8,4,6,6,22.9,2,4.34,4.33,4.3325
12,4,6,6,31.0,2,4.34,4.33,4.332916666666667
22,17,5,6,5.7,3,4.34,4.33,4.333333333333333
22,28,2,6,26.4,2,4.34,4.33,4.33375
11,24,0,7,22.4,5,4.34,4.33,4.3341666666666665
4,26,2,7,16.2,5,4.34,4.33,4.334583333333334
21,31,0,7,9.5,4,4.34,4.33,4.335
13,5,1,9,31.1,2,4.34,4.33,4.335416666666667
12,23,0,10,1.3,1,4.34,4.33,4.3358333333333325
12,24,1,10,29.0,4,4.34,4.33,4.33625
10,28,5,10,8.3,1,4.34,4.33,4.336666666666667
21,25,5,11,23.7,4,4.34,4.33,4.337083333333333
22,30,3,11,32.9,3,4.34,4.33,4.3374999999999995
5,2,5,12,-3.1,4,4.34,4.33,4.337916666666667
18,12,1,12,9.5,1,4.34,4.33,4.338333333333334
23,12,3,1,4.5,4,4.34,4.33,4.33875
