hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
14,23,0,10,8.6,3,1.35,1.35,1.35
15,26,3,10,19.6,3,1.35,1.35,1.35
8,31,1,10,8.8,5,1.35,1.35,1.35
16,31,1,10,34.8,4,1.35,1.35,1.35
18,2,3,11,33.7,5,1.35,1.35,1.35
1,12,6,11,16.9,4,1.35,1.35,1.35
19,15,2,11,31.8,3,1.35,1.35,1.35
15,19,6,11,32.5,3,1.35,1.35,1.35
11,28,1,11,13.1,5,1.35,1.35,1.35
13,16,5,12,39.6,5,1.35,1.35,1.35
14,16,5,12,15.1,5,1.35,1.35,1.35
19,26,1,12,-2.8,4,1.35,1.35,1.35
9,30,5,12,19.7,1,1.35,1.35,1.35
9,31,6,12,-3.2,1,1.35,1.35,1.35
15,8,6,1,-7.0,5,1.35,1.35,1.35
11,10,1,1,17.6,5,1.36,1.35,1.3504166666666668
9,31,1,1,-0.6,1,1.36,1.35,1.3508333333333333
3,28,1,2,-6.0,5,1.36,1.35,1.35125
20,3,4,3,-2.2,5,1.36,1.35,1.3516666666666668
16,5,6,3,-2.8,1,1.36,1.35,1.3520833333333335
12,8,2,3,24.1,1,1.36,1.35,1.3525
20,9,3,3,27.1,2,1.36,1.35,1.352916666666667
6,22,2,3,17.2,3,1.36,1.35,1.3533333333333335
4,31,4,3,-2.7,3,1.36,1.35,1.35375
17,31,4,3,36.9,3,1.36,1.35,1.3541666666666667
0,1,5,4,18.2,1,1.36,1.35,1.3545833333333335
22,2,6,4,28.0,1,1.36,1.35,1.3550000000000002
17,9,6,4,36.9,1,1.36,1.35,1.3554166666666667
20,14,4,4,27.0,2,1.36,1.35,1.3558333333333332
6,17,0,4,9.4,3,1.36,1.35,1.3562500000000002
22,17,2,5,39.8,3,1.36,1.35,1.3566666666666667
12,19,4,5,27.1,5,1.36,1.35,1.3570833333333334
14,20,5,5,22.2,2,1.36,1.35,1.3575000000000002
12,23,1,5,8.5,5,1.36,1.35,1.3579166666666669
22,23,1,5,10.6,4,1.36,1.35,1.3583333333333334
0,1,3,6,11.5,3,1.36,1.35,1.35875
2,9,4,6,2.7,5,1.36,1.35,1.3591666666666669
15,10,5,6,27.2,3,1.36,1.35,1.3595833333333334
15,12,0,6,21.7,4,1.36,1.36,1.36
3,19,0,6,21.8,5,1.36,1.36,1.36
23,22,3,6,4.9,5,1.36,1.36,1.36
12,28,2,6,38.8,1,1.36,1.36,1.36
20,18,1,7,19.5,1,1.36,1.36,1.36
15,26,2,7,24.2,2,1.36,1.36,1.36
0,30,6,7,18.8,4,1.36,1.36,1.36
20,7,0,8,10.2,5,1.36,1.36,1.36
3,13,6,8,-2.9,4,1.36,1.36,1.36
10,16,2,8,3.1,4,1.36,1.36,1.36
19,22,1,8,31.7,5,1.36,1.36,1.36
15,26,5,8,31.8,3,1.36,1.36,1.36
3,14,3,9,-7.1,1,1.36,1.36,1.36
15,14,3,9,-0.8,4,1.36,1.36,1.36
17,21,3,9,-3.3,5,1.36,1.36,1.36
0,6,4,10,21.4,2,1.36,1.36,1.36
17,13,4,10,30.9,2,1.36,1.36,1.36
7,18,2,10,19.7,3,1.36,1.36,1.36
17,22,6,10,5.6,2,1.36,1.36,1.36
23,11,5,11,-7.7,3,1.36,1.36,1.36
9,13,0,11,5.8,1,1.36,1.36,1.36
9,23,3,11,15.5,3,1.36,1.36,1.36
10,28,1,11,11.8,3,1.36,1.36,1.36
21,30,3,11,38.5,1,1.36,1.36,1.36
2,7,3,12,39.3,5,1.36,1.36,1.36
14,7,3,12,18.1,2,1.36,1.36,1.36
14,15,4,12,-2.9,1,1.36,1.36,1.36
19,24,6,12,23.6,1,1.36,1.36,1.36
23,3,1,1,20.9,5,1.36,1.36,1.36
23,5,3,1,16.1,3,1.37,1.36,1.3604166666666668
23,7,5,1,10.2,4,1.37,1.36,1.3608333333333336
10,17,1,1,23.6,4,1.37,1.36,1.36125
23,31,1,1,-2.3,3,1.37,1.36,1.3616666666666666
13,7,1,2,-9.0,3,1.37,1.36,1.3620833333333335
18,16,3,2,31.7,2,1.37,1.36,1.3625
18,19,6,2,3.9,3,1.37,1.36,1.3629166666666668
14,22,2,2,1.9,3,1.37,1.36,1.3633333333333333
21,27,0,2,25.4,2,1.37,1.36,1.3637500000000002
14,12,6,3,1.4,2,1.37,1.36,1.3641666666666667
17,17,4,3,-1.2,2,1.37,1.36,1.3645833333333333
7,23,3,3,22.3,3,1.37,1.36,1.3650000000000002
4,3,0,4,34.1,3,1.37,1.36,1.3654166666666667
17,13,3,4,-6.8,3,1.37,1.36,1.3658333333333335
14,15,5,4,39.2,4,1.37,1.36,1.36625
7,29,5,4,10.0,3,1.37,1.36,1.366666666666667
3,23,1,5,36.7,1,1.37,1.36,1.3670833333333334
14,6,1,6,36.4,4,1.37,1.36,1.3675
8,16,4,6,-9.0,3,1.37,1.36,1.3679166666666667
3,27,1,6,27.5,2,1.37,1.36,1.3683333333333334
6,27,1,6,-5.2,2,1.37,1.36,1.3687500000000001
17,3,0,7,30.5,1,1.37,1.36,1.3691666666666669
23,17,0,7,21.3,3,1.37,1.36,1.3695833333333336
16,19,2,7,33.2,3,1.37,1.37,1.37
16,4,4,8,37.1,1,1.37,1.37,1.37
8,7,0,8,35.1,3,1.37,1.37,1.37
17,14,0,8,-8.2,1,1.37,1.37,1.37
22,24,3,8,8.7,5,1.37,1.37,1.37
14,28,0,8,39.6,5,1.37,1.37,1.37
12,29,1,8,38.0,5,1.37,1.37,1.37
21,31,3,8,17.4,1,1.37,1.37,1.37
1,6,2,9,14.9,2,1.37,1.37,1.37
14,13,2,9,-6.9,4,1.37,1.37,1.37
3,1,6,10,17.4,5,1.37,1.37,1.37
11,2,0,10,29.8,1,1.37,1.37,1.37
19,7,5,10,-2.8,3,1.37,1.37,1.37
9,22,6,10,3.0,3,1.37,1.37,1.37
22,30,0,10,38.9,3,1.37,1.37,1.37
7,7,1,11,11.5,2,1.37,1.37,1.37
15,14,1,11,-7.5,5,1.37,1.37,1.37
5,25,5,11,32.4,4,1.37,1.37,1.37
22,26,6,11,35.8,3,1.37,1.37,1.37
16,7,3,12,11.9,2,1.37,1.37,1.37
7,18,0,12,33.0,5,1.37,1.37,1.37
12,19,1,12,31.9,5,1.37,1.37,1.37
22,26,1,12,35.3,2,1.37,1.37,1.37
11,9,0,1,17.0,4,1.37,1.37,1.37
8,17,1,1,32.4,1,1.38,1.37,1.3704166666666666
20,20,4,1,0.7,4,1.38,1.37,1.3708333333333336
23,20,4,1,6.7,5,1.38,1.37,1.37125
16,3,4,2,37.0,4,1.38,1.37,1.3716666666666668
13,9,3,2,16.4,1,1.38,1.37,1.3720833333333333
0,17,4,2,18.8,2,1.38,1.37,1.3725000000000003
17,17,4,2,32.0,5,1.38,1.37,1.3729166666666668
9,18,5,2,25.3,1,1.38,1.37,1.3733333333333333
15,18,5,2,8.6,1,1.38,1.37,1.37375
16,1,2,3,11.0,5,1.38,1.37,1.3741666666666668
1,8,2,3,2.5,1,1.38,1.37,1.3745833333333335
22,12,6,3,19.5,3,1.38,1.37,1.375
10,14,1,3,31.1,1,1.38,1.37,1.3754166666666665
22,14,1,3,15.0,2,1.38,1.37,1.3758333333333335
23,21,1,3,-2.0,5,1.38,1.37,1.37625
14,3,0,4,33.1,1,1.38,1.37,1.3766666666666667
20,12,2,4,13.0,1,1.38,1.37,1.3770833333333332
5,17,0,4,28.5,2,1.38,1.37,1.3775000000000002
5,2,1,5,30.0,4,1.38,1.37,1.3779166666666667
13,9,1,5,22.4,2,1.38,1.37,1.3783333333333332
6,11,3,5,3.2,3,1.38,1.37,1.37875
3,13,5,5,-3.8,4,1.38,1.37,1.3791666666666667
23,20,5,5,21.8,4,1.38,1.37,1.3795833333333334
18,10,5,6,20.1,2,1.38,1.38,1.38
12,11,6,6,4.4,1,1.38,1.38,1.38
22,12,0,6,5.6,5,1.38,1.38,1.38
23,14,2,6,27.5,1,1.38,1.38,1.38
12,15,3,6,-3.7,1,1.38,1.38,1.38
5,16,4,6,16.7,1,1.38,1.38,1.38
6,6,3,7,14.1,2,1.38,1.38,1.38
8,6,3,7,5.7,3,1.38,1.38,1.38
8,29,5,7,1.6,3,1.38,1.38,1.38
11,11,4,8,-8.4,1,1.38,1.38,1.38
0,19,5,8,10.0,5,1.38,1.38,1.38
11,21,0,8,17.5,2,1.38,1.38,1.38
0,22,1,8,20.9,3,1.38,1.38,1.38
7,28,0,8,1.0,1,1.38,1.38,1.38
22,30,2,8,10.2,1,1.38,1.38,1.38
18,2,5,9,0.0,5,1.38,1.38,1.38
18,3,6,9,-7.4,2,1.38,1.38,1.38
3,6,2,9,9.2,5,1.38,1.38,1.38
13,15,4,9,8.5,3,1.38,1.38,1.38
2,18,0,9,7.6,3,1.38,1.38,1.38
18,20,2,9,33.9,1,1.38,1.38,1.38
9,24,6,9,8.8,1,1.38,1.38,1.38
5,6,4,10,36.4,5,1.38,1.38,1.38
6,6,4,10,-5.1,4,1.38,1.38,1.38
18,19,3,10,29.7,4,1.38,1.38,1.38
23,8,2,11,-0.2,3,1.38,1.38,1.38
22,9,3,11,4.0,3,1.38,1.38,1.38
6,15,2,11,-3.5,4,1.38,1.38,1.38
10,15,2,11,9.0,1,1.38,1.38,1.38
0,16,3,11,15.6,3,1.38,1.38,1.38
17,16,3,11,-6.9,4,1.38,1.38,1.38
18,17,4,11,9.5,3,1.38,1.38,1.38
10,27,2,12,27.7,5,1.38,1.38,1.38
21,1,6,1,26.3,2,1.38,1.38,1.38
18,12,3,1,27.9,2,1.39,1.38,1.3804166666666664
22,16,0,1,16.4,1,1.39,1.38,1.3808333333333331
10,27,4,1,38.0,1,1.39,1.38,1.3812499999999999
17,31,1,1,-1.0,1,1.39,1.38,1.3816666666666666
21,7,1,2,30.1,3,1.39,1.38,1.3820833333333333
17,10,4,2,11.3,4,1.39,1.38,1.3825
15,12,6,2,-3.9,3,1.39,1.38,1.3829166666666666
9,14,1,2,-6.8,4,1.39,1.38,1.383333333333333
20,20,0,2,0.5,4,1.39,1.38,1.38375
21,22,2,2,15.2,1,1.39,1.38,1.3841666666666665
1,23,3,2,35.1,4,1.39,1.38,1.3845833333333333
19,23,3,2,39.5,5,1.39,1.38,1.3849999999999998
0,3,4,3,-1.0,5,1.39,1.38,1.3854166666666667
23,6,0,3,-4.9,3,1.39,1.38,1.3858333333333333
3,8,2,3,-2.4,5,1.39,1.38,1.3862499999999998
23,17,4,3,10.8,2,1.39,1.38,1.3866666666666667
1,18,5,3,14.9,1,1.39,1.38,1.3870833333333332
0,19,6,3,14.6,1,1.39,1.38,1.3875
13,25,5,3,16.7,1,1.39,1.38,1.3879166666666665
9,28,1,3,6.7,2,1.39,1.38,1.3883333333333334
22,5,2,4,5.3,5,1.39,1.38,1.38875
20,6,3,4,39.1,3,1.39,1.38,1.3891666666666664
9,10,0,4,38.4,3,1.39,1.38,1.3895833333333332
19,22,5,4,34.2,3,1.39,1.39,1.39
16,6,5,5,-0.1,3,1.39,1.39,1.39
3,12,4,5,30.0,1,1.39,1.39,1.39
10,27,5,5,18.3,5,1.39,1.39,1.39
9,1,3,6,-4.1,5,1.39,1.39,1.39
11,7,2,6,13.5,3,1.39,1.39,1.39
4,10,5,6,37.3,1,1.39,1.39,1.39
10,12,0,6,3.9,2,1.39,1.39,1.39
2,22,3,6,-1.9,2,1.39,1.39,1.39
17,27,1,6,15.1,2,1.39,1.39,1.39
1,1,5,7,8.7,4,1.39,1.39,1.39
21,2,6,7,37.8,2,1.39,1.39,1.39
2,11,1,7,17.3,4,1.39,1.39,1.39
8,14,4,7,13.4,4,1.39,1.39,1.39
9,19,2,7,5.2,4,1.39,1.39,1.39
17,19,2,7,23.8,1,1.39,1.39,1.39
8,10,3,8,5.6,1,1.39,1.39,1.39
9,16,2,8,-9.5,3,1.39,1.39,1.39
13,2,5,9,-6.7,1,1.39,1.39,1.39
9,9,5,9,36.9,2,1.39,1.39,1.39
6,23,5,9,37.8,3,1.39,1.39,1.39
2,17,1,10,24.0,5,1.39,1.39,1.39
15,17,1,10,23.0,5,1.39,1.39,1.39
3,23,0,10,35.9,2,1.39,1.39,1.39
6,25,2,10,24.6,3,1.39,1.39,1.39
10,28,5,10,16.6,1,1.39,1.39,1.39
8,5,6,11,34.0,1,1.39,1.39,1.39
21,5,6,11,26.0,5,1.39,1.39,1.39
1,11,5,11,-0.8,2,1.39,1.39,1.39
6,19,6,11,-2.2,1,1.39,1.39,1.39
14,21,1,11,17.4,2,1.39,1.39,1.39
4,19,1,12,0.6,5,1.39,1.39,1.39
21,4,2,1,31.8,5,1.39,1.39,1.39
19,11,2,1,-2.2,2,1.4,1.39,1.3904166666666666
23,16,0,1,-8.8,3,1.4,1.39,1.3908333333333331
15,17,1,1,10.5,1,1.4,1.39,1.3912499999999997
15,27,4,1,37.1,1,1.4,1.39,1.3916666666666666
11,1,2,2,-9.9,2,1.4,1.39,1.3920833333333331
8,6,0,2,-8.2,2,1.4,1.39,1.3924999999999998
13,7,1,2,-6.6,5,1.4,1.39,1.3929166666666666
12,9,3,2,26.3,4,1.4,1.39,1.3933333333333333
11,13,0,2,38.1,2,1.4,1.39,1.3937499999999998
22,16,3,2,18.5,4,1.4,1.39,1.3941666666666663
3,10,4,3,35.1,5,1.4,1.39,1.394583333333333
14,10,4,3,14.0,5,1.4,1.39,1.3950000000000002
9,17,4,3,-0.8,5,1.4,1.39,1.3954166666666667
22,20,0,3,32.2,1,1.4,1.39,1.3958333333333333
23,20,0,3,-1.4,2,1.4,1.39,1.39625
16,31,4,3,3.2,2,1.4,1.39,1.3966666666666665
3,2,6,4,-0.4,3,1.4,1.39,1.3970833333333335
9,4,1,4,5.1,1,1.4,1.39,1.3975
14,7,4,4,-7.0,1,1.4,1.39,1.3979166666666665
23,12,2,4,-4.5,4,1.4,1.39,1.3983333333333332
23,15,5,4,-6.0,3,1.4,1.39,1.3987499999999997
21,16,6,4,10.6,5,1.4,1.39,1.3991666666666662
18,22,5,4,12.2,2,1.4,1.39,1.3995833333333334
3,17,2,5,23.6,1,1.4,1.4,1.4
10,18,3,5,-6.6,2,1.4,1.4,1.4
12,23,1,5,14.0,5,1.4,1.4,1.4
20,24,2,5,25.7,4,1.4,1.4,1.4
20,28,6,5,19.2,3,1.4,1.4,1.4
7,9,4,6,4.8,2,1.4,1.4,1.4
0,10,5,6,16.9,4,1.4,1.4,1.4
9,10,5,6,36.4,5,1.4,1.4,1.4
15,10,5,6,31.3,2,1.4,1.4,1.4
17,19,0,6,19.0,3,1.4,1.4,1.4
16,22,3,6,25.1,3,1.4,1.4,1.4
10,6,3,7,8.3,2,1.4,1.4,1.4
6,12,2,7,13.6,2,1.4,1.4,1.4
23,21,4,7,35.4,1,1.4,1.4,1.4
16,28,4,7,6.4,5,1.4,1.4,1.4
19,6,6,8,39.2,5,1.4,1.4,1.4
20,7,0,8,31.2,1,1.4,1.4,1.4
8,9,2,8,16.2,4,1.4,1.4,1.4
10,9,2,8,-8.7,3,1.4,1.4,1.4
9,11,4,8,0.3,3,1.4,1.4,1.4
2,18,4,8,-0.3,2,1.4,1.4,1.4
14,21,0,8,3.6,2,1.4,1.4,1.4
8,19,1,9,36.7,5,1.4,1.4,1.4
1,30,5,9,18.1,1,1.4,1.4,1.4
22,9,0,10,11.3,3,1.4,1.4,1.4
13,10,1,10,21.7,5,1.4,1.4,1.4
3,15,6,10,29.0,3,1.4,1.4,1.4
22,18,2,10,-4.2,1,1.4,1.4,1.4
2,19,3,10,15.1,3,1.4,1.4,1.4
20,20,4,10,16.2,2,1.4,1.4,1.4
0,2,3,11,-7.6,4,1.4,1.4,1.4
19,11,5,11,30.6,4,1.4,1.4,1.4
2,12,6,11,8.0,4,1.4,1.4,1.4
18,18,5,11,1.2,1,1.4,1.4,1.4
10,20,0,11,27.0,1,1.4,1.4,1.4
19,22,2,11,-2.9,4,1.4,1.4,1.4
5,8,4,12,-2.5,3,1.4,1.4,1.4
10,15,4,12,29.8,5,1.4,1.4,1.4
21,21,3,12,13.0,1,1.4,1.4,1.4
23,24,6,12,-6.9,5,1.4,1.4,1.4
16,29,4,12,36.4,3,1.4,1.4,1.4
2,15,6,1,23.6,2,1.4,1.4,1.4
5,19,3,1,23.8,1,1.41,1.4,1.4004166666666666
20,31,1,1,24.6,4,1.41,1.4,1.4008333333333332
10,7,1,2,32.9,2,1.41,1.4,1.4012499999999999
15,8,2,2,38.2,3,1.41,1.4,1.4016666666666664
2,13,0,2,23.3,1,1.41,1.4,1.4020833333333333
20,18,5,2,-9.8,4,1.41,1.4,1.4024999999999999
14,25,5,2,5.5,4,1.41,1.4,1.4029166666666668
13,28,1,2,18.0,3,1.41,1.4,1.403333333333333
15,9,3,3,-0.6,5,1.41,1.4,1.4037499999999998
22,21,1,3,3.2,3,1.41,1.4,1.4041666666666666
22,25,5,3,37.5,1,1.41,1.4,1.4045833333333333
19,9,6,4,28.7,5,1.41,1.4,1.405
15,16,6,4,-2.9,4,1.41,1.4,1.4054166666666668
4,29,5,4,-1.7,2,1.41,1.4,1.405833333333333
20,30,6,4,4.3,3,1.41,1.4,1.40625
15,19,4,5,33.7,1,1.41,1.4,1.4066666666666665
11,27,5,5,12.9,1,1.41,1.4,1.4070833333333332
13,7,2,6,8.4,3,1.41,1.4,1.4075
5,11,6,6,24.5,3,1.41,1.4,1.4079166666666663
11,16,4,6,21.8,2,1.41,1.4,1.4083333333333332
13,16,4,6,34.1,4,1.41,1.4,1.4087499999999997
0,21,2,6,28.5,1,1.41,1.4,1.4091666666666667
16,26,0,6,8.3,1,1.41,1.4,1.4095833333333332
13,2,6,7,38.7,4,1.41,1.41,1.41
11,15,5,7,39.7,1,1.41,1.41,1.41
10,16,6,7,-4.5,5,1.41,1.41,1.41
19,24,0,7,7.8,1,1.41,1.41,1.41
5,27,3,7,26.2,4,1.41,1.41,1.41
23,1,1,8,14.8,3,1.41,1.41,1.41
4,9,2,8,31.8,3,1.41,1.41,1.41
17,18,4,8,33.9,4,1.41,1.41,1.41
3,22,1,8,37.8,1,1.41,1.41,1.41
9,25,4,8,-8.1,3,1.41,1.41,1.41
3,28,0,8,-7.5,4,1.41,1.41,1.41
9,30,2,8,20.6,1,1.41,1.41,1.41
8,9,5,9,-5.2,1,1.41,1.41,1.41
15,18,0,9,15.6,3,1.41,1.41,1.41
20,26,1,9,-5.0,5,1.41,1.41,1.41
18,2,0,10,17.8,1,1.41,1.41,1.41
21,2,0,10,37.9,1,1.41,1.41,1.41
16,7,5,10,-10.0,1,1.41,1.41,1.41
12,30,0,10,5.1,5,1.41,1.41,1.41
1,11,5,11,9.2,2,1.41,1.41,1.41
11,12,6,11,11.9,1,1.41,1.41,1.41
3,20,0,11,-9.0,1,1.41,1.41,1.41
6,20,0,11,-8.9,3,1.41,1.41,1.41
1,21,1,11,11.5,1,1.41,1.41,1.41
6,22,2,11,5.9,4,1.41,1.41,1.41
2,23,3,11,39.2,4,1.41,1.41,1.41
18,26,6,11,19.2,2,1.41,1.41,1.41
11,3,6,12,7.1,2,1.41,1.41,1.41
12,10,6,12,14.4,5,1.41,1.41,1.41
18,23,5,12,0.4,5,1.41,1.41,1.41
12,3,1,1,16.4,3,1.41,1.41,1.41
4,4,2,1,19.1,2,1.42,1.41,1.4104166666666667
6,18,2,1,23.6,5,1.42,1.41,1.410833333333333
16,24,1,1,24.7,2,1.42,1.41,1.41125
8,6,0,2,-4.7,4,1.42,1.41,1.4116666666666668
11,8,2,2,17.3,5,1.42,1.41,1.4120833333333334
23,12,6,2,8.1,4,1.42,1.41,1.4124999999999999
7,19,6,2,25.8,1,1.42,1.41,1.4129166666666666
9,21,1,2,3.6,5,1.42,1.41,1.4133333333333333
4,27,0,2,25.7,1,1.42,1.41,1.41375
9,28,1,2,16.8,5,1.42,1.41,1.4141666666666666
17,28,1,2,25.8,2,1.42,1.41,1.414583333333333
7,14,1,3,5.2,3,1.42,1.41,1.415
18,16,3,3,24.8,5,1.42,1.41,1.4154166666666665
6,22,2,3,39.9,1,1.42,1.41,1.4158333333333333
13,24,4,3,19.0,5,1.42,1.41,1.4162499999999998
17,13,3,4,13.8,3,1.42,1.41,1.4166666666666667
12,18,1,4,8.5,1,1.42,1.41,1.4170833333333333
3,20,3,4,-2.2,2,1.42,1.41,1.4174999999999998
21,3,2,5,-7.3,1,1.42,1.41,1.4179166666666667
18,15,0,5,3.9,1,1.42,1.41,1.4183333333333332
1,16,1,5,21.0,1,1.42,1.41,1.4187500000000002
9,23,1,5,24.4,2,1.42,1.41,1.4191666666666665
4,1,3,6,11.4,5,1.42,1.41,1.4195833333333334
15,7,2,6,35.5,4,1.42,1.42,1.42
1,12,0,6,26.8,3,1.42,1.42,1.42
22,22,3,6,1.2,3,1.42,1.42,1.42
0,13,3,7,32.6,3,1.42,1.42,1.42
13,15,5,7,5.4,5,1.42,1.42,1.42
12,18,1,7,17.6,1,1.42,1.42,1.42
1,21,4,7,23.1,3,1.42,1.42,1.42
1,23,6,7,17.3,2,1.42,1.42,1.42
6,11,4,8,39.6,5,1.42,1.42,1.42
10,13,6,8,28.3,3,1.42,1.42,1.42
16,15,1,8,23.4,1,1.42,1.42,1.42
23,17,3,8,37.6,3,1.42,1.42,1.42
10,18,4,8,0.1,5,1.42,1.42,1.42
15,29,1,8,35.0,5,1.42,1.42,1.42
8,4,0,9,30.5,3,1.42,1.42,1.42
19,22,4,9,0.2,4,1.42,1.42,1.42
17,24,6,9,10.8,3,1.42,1.42,1.42
2,3,1,10,32.5,1,1.42,1.42,1.42
19,12,3,10,38.8,3,1.42,1.42,1.42
2,16,0,10,23.6,2,1.42,1.42,1.42
17,26,3,10,22.2,1,1.42,1.42,1.42
1,29,6,10,32.7,5,1.42,1.42,1.42
4,31,1,10,26.9,4,1.42,1.42,1.42
2,8,2,11,7.8,5,1.42,1.42,1.42
10,10,4,11,22.0,1,1.42,1.42,1.42
16,25,5,11,-5.9,3,1.42,1.42,1.42
18,25,5,11,26.4,5,1.42,1.42,1.42
23,4,0,12,33.2,2,1.42,1.42,1.42
18,15,4,12,-5.1,1,1.42,1.42,1.42
7,22,4,12,21.3,2,1.42,1.42,1.42
5,29,4,12,1.2,3,1.42,1.42,1.42
21,11,2,1,24.7,5,1.42,1.42,1.42
10,15,6,1,24.8,2,1.43,1.42,1.4204166666666664
23,17,1,1,6.0,2,1.43,1.42,1.4208333333333332
4,24,1,1,7.4,5,1.43,1.42,1.42125
0,3,4,2,25.9,4,1.43,1.42,1.4216666666666666
0,19,6,2,38.7,4,1.43,1.42,1.4220833333333331
11,19,6,2,34.8,2,1.43,1.42,1.4224999999999997
1,24,4,2,28.5,4,1.43,1.42,1.4229166666666666
14,3,4,3,22.5,5,1.43,1.42,1.4233333333333331
18,3,4,3,30.4,2,1.43,1.42,1.4237499999999998
10,4,5,3,33.6,3,1.43,1.42,1.4241666666666664
11,8,2,3,27.2,4,1.43,1.42,1.4245833333333333
23,12,6,3,14.7,1,1.43,1.42,1.4249999999999998
19,13,0,3,37.1,3,1.43,1.42,1.4254166666666663
3,22,2,3,28.5,5,1.43,1.42,1.4258333333333333
18,4,1,4,34.9,1,1.43,1.42,1.4262500000000002
15,20,3,4,23.7,3,1.43,1.42,1.4266666666666667
22,14,6,5,14.8,3,1.43,1.42,1.4270833333333333
23,4,6,6,-3.6,2,1.43,1.42,1.4275
16,7,2,6,6.4,5,1.43,1.42,1.4279166666666667
13,8,3,6,-3.9,1,1.43,1.42,1.4283333333333335
4,9,4,6,-5.0,4,1.43,1.42,1.42875
0,11,6,6,25.0,3,1.43,1.42,1.4291666666666665
8,12,0,6,28.6,4,1.43,1.42,1.4295833333333334
23,13,1,6,26.7,3,1.43,1.43,1.43
2,23,4,6,7.5,3,1.43,1.43,1.43
4,4,1,7,20.3,2,1.43,1.43,1.43
12,10,0,7,13.8,1,1.43,1.43,1.43
0,11,1,7,40.0,1,1.43,1.43,1.43
5,14,4,7,12.0,5,1.43,1.43,1.43
11,18,1,7,6.2,5,1.43,1.43,1.43
19,18,1,7,38.1,5,1.43,1.43,1.43
4,22,5,7,-0.7,4,1.43,1.43,1.43
2,23,6,7,30.0,5,1.43,1.43,1.43
3,24,0,7,12.2,4,1.43,1.43,1.43
23,6,6,8,-9.9,3,1.43,1.43,1.43
7,8,1,8,-9.6,1,1.43,1.43,1.43
22,11,4,8,16.2,1,1.43,1.43,1.43
11,15,1,8,33.9,5,1.43,1.43,1.43
3,28,0,8,14.5,2,1.43,1.43,1.43
16,2,5,9,29.8,4,1.43,1.43,1.43
4,7,3,9,36.9,2,1.43,1.43,1.43
1,24,6,9,20.7,5,1.43,1.43,1.43
4,28,3,9,3.9,2,1.43,1.43,1.43
1,7,5,10,30.7,3,1.43,1.43,1.43
10,11,2,10,37.2,3,1.43,1.43,1.43
10,22,6,10,12.9,2,1.43,1.43,1.43
19,29,6,10,26.8,1,1.43,1.43,1.43
13,1,2,11,31.8,3,1.43,1.43,1.43
18,12,6,11,-8.7,4,1.43,1.43,1.43
7,13,0,11,25.7,4,1.43,1.43,1.43
18,22,2,11,1.7,4,1.43,1.43,1.43
8,15,4,12,34.6,5,1.43,1.43,1.43
10,4,2,1,30.7,1,1.43,1.43,1.43
14,13,4,1,16.3,5,1.44,1.43,1.4304166666666667
15,24,1,1,9.9,3,1.44,1.43,1.4308333333333332
22,3,4,2,6.9,1,1.44,1.43,1.4312500000000001
2,4,5,2,13.5,1,1.44,1.43,1.4316666666666666
20,9,3,2,-1.2,5,1.44,1.43,1.4320833333333332
13,22,2,2,35.7,5,1.44,1.43,1.4325
20,22,2,3,36.7,3,1.44,1.43,1.4329166666666666
14,23,3,3,-2.7,3,1.44,1.43,1.4333333333333333
3,2,6,4,13.3,5,1.44,1.43,1.43375
9,3,0,4,25.3,3,1.44,1.43,1.4341666666666668
12,4,1,4,-1.2,3,1.44,1.43,1.4345833333333333
4,11,1,4,7.1,2,1.44,1.43,1.4349999999999998
11,17,0,4,0.7,3,1.44,1.43,1.4354166666666668
2,30,6,4,28.6,5,1.44,1.43,1.4358333333333333
10,6,5,5,-9.1,2,1.44,1.43,1.43625
1,20,5,5,0.0,3,1.44,1.43,1.4366666666666665
16,21,6,5,3.9,4,1.44,1.43,1.437083333333333
13,28,6,5,27.8,4,1.44,1.43,1.4374999999999998
11,11,6,6,2.6,4,1.44,1.43,1.4379166666666665
17,11,6,6,3.1,4,1.44,1.43,1.4383333333333332
3,18,1,7,8.2,4,1.44,1.43,1.4387499999999998
9,4,4,8,3.8,3,1.44,1.43,1.4391666666666667
17,10,3,8,31.3,1,1.44,1.43,1.4395833333333332
23,12,5,8,-5.9,5,1.44,1.44,1.44
4,22,1,8,22.9,4,1.44,1.44,1.44
10,11,0,9,28.0,2,1.44,1.44,1.44
4,13,2,9,-6.8,3,1.44,1.44,1.44
11,16,5,9,20.2,2,1.44,1.44,1.44
2,17,6,9,-6.6,5,1.44,1.44,1.44
20,20,2,9,36.0,5,1.44,1.44,1.44
23,22,4,9,18.5,2,1.44,1.44,1.44
11,30,5,9,19.7,5,1.44,1.44,1.44
22,22,6,10,14.8,1,1.44,1.44,1.44
7,26,3,10,39.4,1,1.44,1.44,1.44
22,1,2,11,25.7,2,1.44,1.44,1.44
11,12,6,11,-9.0,4,1.44,1.44,1.44
19,30,3,11,18.9,5,1.44,1.44,1.44
1,19,1,12,18.9,3,1.44,1.44,1.44
13,20,2,12,-6.0,4,1.44,1.44,1.44
16,21,3,12,0.7,4,1.44,1.44,1.44
19,22,4,12,2.6,5,1.44,1.44,1.44
10,25,0,12,13.2,3,1.44,1.44,1.44
3,28,3,12,38.4,1,1.44,1.44,1.44
11,3,1,1,4.6,5,1.44,1.44,1.44
