hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
20,14,3,9,0.0,4.44,4.329583333333333
21,14,3,9,15.84,2.46,4.3862499999999995
22,14,3,9,3.82,8.82,4.131666666666667
23,14,3,9,2.71,3.25,4.15375
0,15,4,9,3.78,0.0,4.521249999999999
1,15,4,9,8.82,6.18,4.26375
2,15,4,9,0.0,0.0,4.26375
3,15,4,9,0.0,0.0,4.26375
4,15,4,9,0.0,6.869999999999999,4.085
5,15,4,9,2.58,0.0,4.085
6,15,4,9,0.0,4.49,4.859166666666667
7,15,4,9,23.07,0.0,4.859166666666667
8,15,4,9,0.0,10.52,4.517083333333334
9,15,4,9,2.31,12.14,4.32
10,15,4,9,7.41,0.0,4.56375
11,15,4,9,5.85,4.63,4.370833333333334
12,15,4,9,0.0,6.130000000000001,4.224166666666667
13,15,4,9,2.61,3.45,4.080416666666667
14,15,4,9,0.0,3.12,4.0375
15,15,4,9,2.09,6.98,3.9912500000000004
16,15,4,9,5.869999999999999,0.0,4.153333333333333
17,15,4,9,3.89,4.880000000000001,4.13125
18,15,4,9,4.35,4.15,3.9583333333333335
19,15,4,9,0.0,0.0,4.074166666666667
20,15,4,9,2.78,15.84,3.55625
21,15,4,9,3.41,3.82,3.7033333333333336
22,15,4,9,7.35,2.71,3.9308333333333336
23,15,4,9,8.17,3.78,3.7733333333333334
0,16,5,9,0.0,8.82,3.4058333333333337
1,16,5,9,0.0,0.0,3.4058333333333337
2,16,5,9,0.0,0.0,4.024583333333333
3,16,5,9,14.85,0.0,4.147083333333334
4,16,5,9,2.94,2.58,4.039583333333334
5,16,5,9,0.0,0.0,4.3533333333333335
6,16,5,9,7.53,23.07,3.6929166666666666
7,16,5,9,7.220000000000001,0.0,3.6929166666666666
8,16,5,9,0.0,2.31,3.762083333333333
9,16,5,9,3.97,7.41,3.5375
10,16,5,9,2.02,5.85,3.2937500000000006
11,16,5,9,0.0,0.0,4.050833333333333
12,16,5,9,18.17,2.61,4.079999999999999
13,16,5,9,3.31,0.0,4.347083333333333
14,16,5,9,6.41,2.09,4.459583333333334
15,16,5,9,4.79,5.869999999999999,4.37875
16,16,5,9,3.93,3.89,4.515416666666667
17,16,5,9,7.17,4.35,4.334166666666667
18,16,5,9,0.0,0.0,4.5008333333333335
19,16,5,9,4.0,2.78,4.385000000000001
20,16,5,9,0.0,3.41,4.242916666666667
21,16,5,9,0.0,7.35,4.129583333333334
22,16,5,9,4.630000000000001,8.17,3.7891666666666666
23,16,5,9,0.0,0.0,4.1241666666666665
0,17,6,9,8.040000000000001,0.0,4.477083333333334
1,17,6,9,8.469999999999999,0.0,4.6779166666666665
2,17,6,9,4.82,14.85,4.347916666666667
3,17,6,9,6.93,2.94,4.409583333333334
4,17,6,9,4.42,0.0,4.501666666666667
5,17,6,9,2.21,7.53,4.3125
6,17,6,9,2.99,7.220000000000001,4.011666666666667
7,17,6,9,0.0,0.0,4.5754166666666665
8,17,6,9,13.53,3.97,4.86625
9,17,6,9,10.95,2.02,4.7820833333333335
10,17,6,9,0.0,0.0,4.9279166666666665
11,17,6,9,3.5,18.17,4.170833333333333
12,17,6,9,0.0,3.31,4.032916666666667
13,17,6,9,0.0,6.41,3.901666666666667
14,17,6,9,3.26,4.79,3.8562499999999997
15,17,6,9,3.7,3.93,3.78
16,17,6,9,2.1,7.17,3.4812499999999997
17,17,6,9,0.0,0.0,3.598333333333333
18,17,6,9,2.81,4.0,3.594583333333333
19,17,6,9,3.91,0.0,3.7874999999999996
20,17,6,9,4.63,0.0,3.7874999999999996
21,17,6,9,0.0,4.630000000000001,3.685833333333333
22,17,6,9,2.19,0.0,3.8195833333333336
23,17,6,9,3.21,8.040000000000001,3.6737499999999996
0,18,0,9,4.54,8.469999999999999,3.320833333333333
1,18,0,9,0.0,4.82,3.1199999999999997
2,18,0,9,0.0,6.93,2.949583333333333
3,18,0,9,2.84,4.42,3.0870833333333336
4,18,0,9,7.720000000000001,2.21,2.9949999999999997
5,18,0,9,0.0,2.99,2.9583333333333335
6,18,0,9,2.11,0.0,2.9583333333333335
7,18,0,9,0.0,13.53,2.3945833333333337
8,18,0,9,0.0,10.95,2.1341666666666668
9,18,0,9,4.7,0.0,2.1341666666666668
10,18,0,9,0.0,3.5,2.1029166666666668
11,18,0,9,2.75,0.0,2.1029166666666668
12,18,0,9,0.0,0.0,2.256666666666667
13,18,0,9,3.69,3.26,2.1208333333333336
14,18,0,9,0.0,3.7,2.075416666666667
15,18,0,9,2.61,2.1,2.36125
16,18,0,9,8.959999999999999,0.0,2.36125
17,18,0,9,0.0,2.81,2.5675000000000003
18,18,0,9,7.76,3.91,2.4045833333333335
19,18,0,9,0.0,4.63,2.2116666666666664
20,18,0,9,0.0,0.0,2.2116666666666664
21,18,0,9,0.0,2.19,2.3129166666666667
22,18,0,9,4.62,3.21,2.4770833333333333
23,18,0,9,7.15,4.54,2.2879166666666664
0,19,1,9,0.0,0.0,2.42
1,19,1,9,3.17,0.0,2.59375
2,19,1,9,4.17,2.84,2.475416666666667
3,19,1,9,0.0,7.720000000000001,2.2495833333333333
4,19,1,9,2.3,0.0,2.2495833333333333
5,19,1,9,0.0,2.11,2.475833333333333
6,19,1,9,7.54,0.0,2.642916666666667
7,19,1,9,4.01,0.0,2.642916666666667
8,19,1,9,0.0,4.7,2.5520833333333335
9,19,1,9,2.52,0.0,2.5520833333333335
10,19,1,9,0.0,2.75,2.6983333333333337
11,19,1,9,6.26,0.0,2.6983333333333337
12,19,1,9,0.0,3.69,2.733333333333333
13,19,1,9,4.53,0.0,2.955833333333333
14,19,1,9,5.34,2.61,2.9924999999999997
15,19,1,9,3.49,8.959999999999999,2.8058333333333336
16,19,1,9,4.48,0.0,2.9908333333333332
17,19,1,9,4.44,7.76,2.9916666666666667
18,19,1,9,7.78,0.0,3.0904166666666666
19,19,1,9,2.37,0.0,3.2725000000000004
20,19,1,9,4.37,0.0,3.4525
21,19,1,9,4.32,4.62,3.26
22,19,1,9,0.0,7.15,3.4983333333333335
23,19,1,9,12.87,0.0,3.7295833333333337
0,20,2,9,5.55,3.17,3.5975
1,20,2,9,0.0,4.17,3.42375
2,20,2,9,0.0,0.0,3.42375
3,20,2,9,0.0,2.3,3.5158333333333336
4,20,2,9,4.51,0.0,3.612083333333333
5,20,2,9,2.31,7.54,3.297916666666666
6,20,2,9,0.0,4.01,3.1308333333333334
7,20,2,9,0.0,0.0,3.265416666666667
8,20,2,9,3.23,2.52,3.1604166666666664
9,20,2,9,0.0,0.0,3.266666666666666
10,20,2,9,2.55,6.26,3.3937500000000003
11,20,2,9,9.31,0.0,3.3937500000000003
12,20,2,9,0.0,4.53,3.2937500000000006
13,20,2,9,2.13,5.34,3.3733333333333335
14,20,2,9,7.25,3.49,3.227916666666667
15,20,2,9,0.0,4.48,3.0412500000000002
16,20,2,9,0.0,4.44,2.9770833333333333
17,20,2,9,2.9,7.78,2.6529166666666666
18,20,2,9,0.0,2.37,2.6808333333333336
19,20,2,9,3.04,4.37,2.6045833333333337
20,20,2,9,2.54,4.32,2.4245833333333335
21,20,2,9,0.0,0.0,2.7254166666666664
22,20,2,9,7.220000000000001,12.87,2.4675
23,20,2,9,6.68,5.55,2.705
0,21,3,9,11.25,0.0,3.1041666666666665
1,21,3,9,9.58,0.0,3.3045833333333334
2,21,3,9,4.81,0.0,3.3045833333333334
3,21,3,9,0.0,4.51,3.1166666666666667
4,21,3,9,0.0,2.31,3.020416666666667
5,21,3,9,0.0,0.0,3.454166666666667
6,21,3,9,10.41,0.0,3.560416666666667
7,21,3,9,2.55,3.23,3.8054166666666664
8,21,3,9,9.11,0.0,3.8054166666666664
9,21,3,9,0.0,2.55,3.879166666666667
10,21,3,9,4.32,9.31,3.6016666666666666
11,21,3,9,2.65,0.0,3.7570833333333336
12,21,3,9,3.73,2.13,3.668333333333333
13,21,3,9,0.0,7.25,3.5033333333333334
14,21,3,9,3.29,0.0,3.6791666666666667
15,21,3,9,4.22,0.0,3.9379166666666663
16,21,3,9,6.21,2.9,3.817083333333333
17,21,3,9,0.0,0.0,3.817083333333333
18,21,3,9,0.0,3.04,4.03375
19,21,3,9,8.24,2.54,3.927916666666667
20,21,3,9,0.0,0.0,4.2804166666666665
21,21,3,9,8.46,7.220000000000001,4.135416666666667
22,21,3,9,3.74,6.68,4.0512500000000005
23,21,3,9,4.66,11.25,3.5825
0,22,4,9,0.0,9.58,3.1833333333333336
1,22,4,9,0.0,4.81,2.9829166666666667
2,22,4,9,0.0,0.0,3.1841666666666666
3,22,4,9,4.83,0.0,3.2720833333333332
4,22,4,9,2.11,0.0,3.419583333333333
5,22,4,9,3.54,10.41,3.3000000000000003
6,22,4,9,7.54,2.55,3.19375
7,22,4,9,0.0,9.11,2.814166666666667
8,22,4,9,0.0,0.0,3.084166666666667
9,22,4,9,6.48,4.32,3.1945833333333336
10,22,4,9,6.970000000000001,2.65,3.084166666666667
11,22,4,9,0.0,3.73,3.0433333333333334
12,22,4,9,2.75,0.0,3.342916666666667
13,22,4,9,7.19,3.29,3.4879166666666666
14,22,4,9,6.77,4.22,3.3120833333333333
15,22,4,9,0.0,6.21,3.0533333333333332
16,22,4,9,0.0,0.0,3.239166666666667
17,22,4,9,4.46,0.0,3.5195833333333333
18,22,4,9,6.73,8.24,3.1762499999999996
19,22,4,9,0.0,0.0,3.1762499999999996
20,22,4,9,0.0,8.46,2.82375
21,22,4,9,0.0,3.74,2.831666666666667
22,22,4,9,3.93,4.66,3.2100000000000004
23,22,4,9,13.74,0.0,3.2100000000000004
0,23,5,9,0.0,0.0,3.2100000000000004
1,23,5,9,0.0,0.0,3.2100000000000004
2,23,5,9,0.0,4.83,3.099166666666667
3,23,5,9,2.17,2.11,3.0112500000000004
4,23,5,9,0.0,3.54,3.012916666666667
5,23,5,9,3.58,7.54,3.02375
6,23,5,9,7.800000000000001,0.0,3.02375
7,23,5,9,0.0,0.0,3.2675
8,23,5,9,5.85,6.48,3.11375
9,23,5,9,2.79,6.970000000000001,2.92125
10,23,5,9,2.35,0.0,2.92125
11,23,5,9,0.0,2.75,3.0079166666666666
12,23,5,9,4.83,7.19,2.7083333333333335
13,23,5,9,0.0,6.77,2.6208333333333336
14,23,5,9,4.67,0.0,2.721666666666667
15,23,5,9,2.42,0.0,2.817083333333333
16,23,5,9,2.29,4.46,2.72
17,23,5,9,2.13,6.73,2.58125
18,23,5,9,3.4,0.0,2.6795833333333334
19,23,5,9,2.36,0.0,2.6795833333333334
20,23,5,9,0.0,0.0,3.1429166666666664
21,23,5,9,11.12,3.93,3.4937500000000004
22,23,5,9,12.35,13.74,4.1066666666666665
23,23,5,9,28.45,0.0,4.226249999999999
0,24,6,9,2.87,0.0,4.226249999999999
1,24,6,9,0.0,0.0,4.226249999999999
2,24,6,9,0.0,2.17,4.614999999999999
3,24,6,9,11.5,0.0,4.614999999999999
4,24,6,9,0.0,3.58,4.560833333333333
5,24,6,9,2.28,7.800000000000001,4.235833333333333
6,24,6,9,0.0,0.0,4.235833333333333
7,24,6,9,0.0,5.85,4.115
8,24,6,9,2.95,2.79,4.536666666666666
9,24,6,9,12.91,2.35,4.43875
10,24,6,9,0.0,0.0,4.772083333333334
11,24,6,9,8.0,4.83,5.077916666666666
12,24,6,9,12.17,0.0,5.077916666666667
13,24,6,9,0.0,4.67,4.883333333333334
14,24,6,9,0.0,2.42,4.7825
15,24,6,9,0.0,2.29,4.87625
16,24,6,9,4.54,2.13,5.085833333333333
17,24,6,9,7.16,3.4,5.096666666666667
18,24,6,9,3.66,2.36,4.998333333333333
19,24,6,9,0.0,0.0,5.1
20,24,6,9,2.44,11.12,5.021666666666667
21,24,6,9,9.24,12.35,4.507083333333333
22,24,6,9,0.0,28.45,3.6425
23,24,6,9,7.7,2.87,3.7708333333333335
0,25,0,9,5.95,0.0,4.074583333333334
1,25,0,9,7.29,0.0,4.252916666666667
2,25,0,9,4.28,11.5,4.070833333333334
3,25,0,9,7.129999999999999,0.0,4.265416666666667
4,25,0,9,4.67,2.28,4.329166666666667
5,25,0,9,3.81,0.0,4.473333333333334
6,25,0,9,3.46,0.0,4.473333333333334
7,25,0,9,0.0,2.95,4.350416666666667
8,25,0,9,0.0,12.91,3.9125
9,25,0,9,2.4,0.0,3.9125
10,25,0,9,0.0,8.0,3.8204166666666666
11,25,0,9,5.79,12.17,3.313333333333333
12,25,0,9,0.0,0.0,3.487916666666667
13,25,0,9,4.19,0.0,3.487916666666667
14,25,0,9,0.0,0.0,3.487916666666667
15,25,0,9,0.0,4.54,3.29875
16,25,0,9,0.0,7.16,3.31125
17,25,0,9,7.46,3.66,3.27375
18,25,0,9,2.76,0.0,3.4562500000000003
19,25,0,9,4.38,2.44,3.3545833333333337
20,25,0,9,0.0,9.24,3.108333333333333
21,25,0,9,3.33,0.0,3.5554166666666664
22,25,0,9,10.73,7.7,3.34125
23,25,0,9,2.56,5.95,3.2533333333333334
0,26,1,9,3.84,7.29,2.949583333333333
1,26,1,9,0.0,4.28,2.7712499999999998
2,26,1,9,0.0,7.129999999999999,2.6320833333333336
3,26,1,9,3.79,4.67,2.4375
4,26,1,9,0.0,3.81,2.545833333333333
5,26,1,9,6.41,3.46,2.401666666666667
6,26,1,9,0.0,0.0,2.401666666666667
7,26,1,9,0.0,0.0,2.55375
8,26,1,9,3.65,2.4,2.45375
9,26,1,9,0.0,0.0,2.45375
10,26,1,9,0.0,5.79,2.558333333333333
11,26,1,9,8.3,0.0,2.686666666666667
12,26,1,9,3.08,4.19,2.5120833333333334
13,26,1,9,0.0,0.0,2.61
14,26,1,9,2.35,0.0,2.8425
15,26,1,9,5.58,0.0,2.9933333333333336
16,26,1,9,3.62,7.46,2.6824999999999997
17,26,1,9,0.0,2.76,2.6654166666666668
18,26,1,9,2.35,4.38,2.4829166666666667
19,26,1,9,0.0,0.0,2.6045833333333333
20,26,1,9,2.92,3.33,2.4658333333333333
21,26,1,9,0.0,10.73,2.01875
22,26,1,9,0.0,2.56,1.9120833333333334
23,26,1,9,0.0,3.84,2.1037500000000002
0,27,2,9,8.44,0.0,2.2475
1,27,2,9,3.45,0.0,2.5883333333333334
2,27,2,9,8.18,3.79,2.7483333333333335
3,27,2,9,7.63,0.0,3.21875
4,27,2,9,11.29,6.41,3.4895833333333335
5,27,2,9,12.91,0.0,3.4895833333333335
6,27,2,9,0.0,0.0,3.4895833333333335
7,27,2,9,0.0,3.65,3.7291666666666665
8,27,2,9,9.4,0.0,4.05
9,27,2,9,7.7,0.0,4.05
10,27,2,9,0.0,8.3,3.8820833333333336
11,27,2,9,4.27,3.08,3.75375
12,27,2,9,0.0,0.0,3.9304166666666664
13,27,2,9,4.24,2.35,4.104583333333333
14,27,2,9,6.53,5.58,4.045
15,27,2,9,4.15,3.62,3.894166666666667
16,27,2,9,0.0,0.0,4.0
17,27,2,9,2.54,2.35,4.159166666666667
18,27,2,9,6.17,0.0,4.321666666666666
19,27,2,9,3.9,2.92,4.2
20,27,2,9,0.0,0.0,4.34125
21,27,2,9,3.39,0.0,4.34125
22,27,2,9,0.0,0.0,4.34125
23,27,2,9,0.0,8.44,3.9895833333333335
0,28,3,9,0.0,3.45,4.046666666666666
1,28,3,9,4.82,8.18,3.705833333333333
2,28,3,9,0.0,7.63,3.5
3,28,3,9,2.69,11.29,3.330416666666667
4,28,3,9,7.22,12.91,2.7925000000000004
5,28,3,9,0.0,0.0,3.44
6,28,3,9,15.54,0.0,3.44
7,28,3,9,0.0,9.4,3.3666666666666667
8,28,3,9,7.64,7.7,3.045833333333333
9,28,3,9,0.0,0.0,3.5104166666666665
10,28,3,9,11.15,4.27,3.4445833333333336
11,28,3,9,2.69,0.0,3.4445833333333336
12,28,3,9,0.0,4.24,3.411666666666667
13,28,3,9,3.45,6.53,3.139583333333334
14,28,3,9,0.0,4.15,3.1158333333333332
15,28,3,9,3.58,0.0,3.1158333333333332
16,28,3,9,0.0,2.54,3.0100000000000002
17,28,3,9,0.0,6.17,2.9370833333333337
18,28,3,9,4.42,3.9,3.11375
19,28,3,9,8.14,0.0,3.11375
20,28,3,9,0.0,3.39,3.3466666666666662
21,28,3,9,8.98,0.0,3.48875
22,28,3,9,3.41,0.0,3.48875
23,28,3,9,0.0,0.0,3.48875
0,29,4,9,0.0,4.82,3.410416666666667
1,29,4,9,2.94,0.0,3.5300000000000007
2,29,4,9,2.87,2.69,3.6320833333333336
3,29,4,9,5.140000000000001,7.22,3.4149999999999996
4,29,4,9,2.01,0.0,3.4149999999999996
5,29,4,9,0.0,15.54,2.8870833333333334
6,29,4,9,2.87,0.0,3.37625
7,29,4,9,11.74,7.64,3.1687500000000006
8,29,4,9,2.66,0.0,3.332916666666667
9,29,4,9,3.94,11.15,2.9891666666666663
10,29,4,9,2.9,2.69,3.3645833333333335
11,29,4,9,11.7,0.0,3.475
12,29,4,9,2.65,3.45,3.485416666666666
13,29,4,9,3.7,0.0,3.485416666666666
14,29,4,9,0.0,3.58,3.5241666666666664
15,29,4,9,4.51,0.0,3.8208333333333333
16,29,4,9,7.12,0.0,3.8208333333333333
17,29,4,9,0.0,4.42,3.8004166666666666
18,29,4,9,3.93,8.14,3.4612499999999997
19,29,4,9,0.0,0.0,3.4612499999999997
20,29,4,9,0.0,8.98,3.1758333333333337
21,29,4,9,2.13,3.41,3.03375
22,29,4,9,0.0,0.0,3.199583333333333
23,29,4,9,3.98,0.0,3.199583333333333
0,30,5,9,0.0,2.94,3.421666666666667
1,30,5,9,8.27,2.87,3.3020833333333335
2,30,5,9,0.0,5.140000000000001,3.3354166666666667
3,30,5,9,5.94,2.01,3.424166666666667
4,30,5,9,4.14,0.0,3.690416666666667
5,30,5,9,6.390000000000001,2.87,3.5708333333333333
6,30,5,9,0.0,11.74,3.1979166666666665
7,30,5,9,2.79,2.66,3.2462500000000003
8,30,5,9,3.82,3.94,3.2070833333333333
9,30,5,9,3.0,2.9,3.08625
10,30,5,9,0.0,11.7,2.77875
11,30,5,9,4.32,2.65,2.776666666666667
12,30,5,9,2.6,3.7,2.6225
13,30,5,9,0.0,0.0,2.7254166666666664
14,30,5,9,2.47,4.51,2.7225
15,30,5,9,4.44,7.12,2.4258333333333337
16,30,5,9,0.0,0.0,2.6258333333333335
17,30,5,9,4.8,3.93,2.6950000000000003
18,30,5,9,5.59,0.0,2.6950000000000003
19,30,5,9,0.0,0.0,2.6950000000000003
20,30,5,9,0.0,2.13,2.6062499999999997
21,30,5,9,0.0,0.0,2.6062499999999997
22,30,5,9,0.0,3.98,2.4404166666666662
23,30,5,9,0.0,0.0,2.9233333333333333
0,1,6,10,11.59,8.27,2.57875
1,1,6,10,0.0,0.0,2.6979166666666665
2,1,6,10,2.86,5.94,2.450416666666667
3,1,6,10,0.0,4.14,2.3783333333333334
4,1,6,10,2.41,6.390000000000001,2.4645833333333336
5,1,6,10,8.46,0.0,2.9904166666666665
6,1,6,10,12.62,2.79,3.0695833333333336
7,1,6,10,4.69,3.82,2.910416666666667
8,1,6,10,0.0,3.0,2.785416666666667
9,1,6,10,0.0,0.0,2.9779166666666668
10,1,6,10,4.62,4.32,2.797916666666666
11,1,6,10,0.0,2.6,2.90875
12,1,6,10,5.26,0.0,3.0558333333333336
13,1,6,10,3.53,2.47,2.952916666666667
14,1,6,10,0.0,4.44,3.379166666666667
15,1,6,10,14.67,0.0,3.645416666666667
16,1,6,10,6.39,4.8,3.5866666666666664
17,1,6,10,3.39,5.59,3.4575
18,1,6,10,2.49,0.0,3.7441666666666666
19,1,6,10,6.88,0.0,3.7441666666666666
20,1,6,10,0.0,0.0,3.844583333333334
21,1,6,10,2.41,0.0,4.179583333333333
22,1,6,10,8.04,0.0,4.179583333333333
23,1,6,10,0.0,11.59,3.6966666666666668
0,2,0,10,0.0,0.0,3.6966666666666668
1,2,0,10,0.0,2.86,3.5775
2,2,0,10,0.0,0.0,3.72125
3,2,0,10,3.45,2.41,3.811666666666667
4,2,0,10,4.58,8.46,3.6454166666666663
5,2,0,10,4.47,12.62,3.3420833333333335
6,2,0,10,5.34,4.69,3.294166666666666
7,2,0,10,3.54,0.0,3.579166666666666
8,2,0,10,6.84,0.0,3.579166666666666
9,2,0,10,0.0,4.62,3.4875000000000003
10,2,0,10,2.42,0.0,3.8000000000000003
11,2,0,10,7.5,5.26,3.7679166666666664
12,2,0,10,4.49,3.53,3.8591666666666664
13,2,0,10,5.72,0.0,3.8591666666666664
14,2,0,10,0.0,14.67,3.35125
15,2,0,10,2.48,6.39,3.5870833333333327
16,2,0,10,12.05,3.39,3.445833333333333
17,2,0,10,0.0,2.49,3.705833333333333
18,2,0,10,8.73,6.88,3.419166666666667
19,2,0,10,0.0,0.0,3.419166666666667
20,2,0,10,0.0,2.41,3.31875
21,2,0,10,0.0,8.04,2.98375
22,2,0,10,0.0,0.0,3.1374999999999997
23,2,0,10,3.69,0.0,3.3125
0,3,1,10,4.2,0.0,3.4766666666666666
1,3,1,10,3.94,0.0,3.6079166666666667
2,3,1,10,3.15,3.45,3.8233333333333337
3,3,1,10,8.620000000000001,4.58,3.7420833333333334
4,3,1,10,2.63,4.47,3.935416666666667
5,3,1,10,9.11,5.34,3.8708333333333336
6,3,1,10,3.79,3.54,4.142083333333334
7,3,1,10,10.05,6.84,3.8570833333333336
8,3,1,10,0.0,0.0,3.987083333333333
9,3,1,10,3.12,2.42,4.39625
10,3,1,10,12.24,7.5,4.08375
11,3,1,10,0.0,4.49,4.559166666666667
12,3,1,10,15.9,5.72,4.5945833333333335
13,3,1,10,6.57,0.0,4.5945833333333335
14,3,1,10,0.0,2.48,4.49125
15,3,1,10,0.0,12.05,4.504583333333334
16,3,1,10,12.37,0.0,4.8429166666666665
17,3,1,10,8.12,8.73,4.479166666666667
18,3,1,10,0.0,0.0,4.479166666666667
19,3,1,10,0.0,0.0,4.663333333333333
20,3,1,10,4.42,0.0,4.663333333333333
21,3,1,10,0.0,0.0,4.966666666666667
22,3,1,10,7.279999999999999,3.69,4.994583333333334
23,3,1,10,4.36,4.2,4.819583333333333
0,4,2,10,0.0,3.94,4.6554166666666665
1,4,2,10,0.0,3.15,4.524166666666667
2,4,2,10,0.0,8.620000000000001,4.165
3,4,2,10,0.0,2.63,4.162083333333333
4,4,2,10,2.56,9.11,3.987083333333333
5,4,2,10,4.91,3.79,4.1475
6,4,2,10,7.640000000000001,10.05,3.8499999999999996
7,4,2,10,2.91,0.0,4.3225
8,4,2,10,11.34,3.12,4.1925
9,4,2,10,0.0,12.24,3.7762499999999997
10,4,2,10,2.25,0.0,3.7762499999999997
11,4,2,10,0.0,15.9,3.560416666666667
12,4,2,10,10.72,6.57,3.4737500000000003
13,4,2,10,4.49,0.0,3.7258333333333336
14,4,2,10,6.05,0.0,3.9791666666666665
15,4,2,10,6.08,12.37,3.4637499999999997
16,4,2,10,0.0,8.12,3.37375
17,4,2,10,5.96,0.0,3.37375
18,4,2,10,0.0,0.0,3.37375
19,4,2,10,0.0,4.42,3.5545833333333334
20,4,2,10,8.76,0.0,3.5545833333333334
21,4,2,10,0.0,7.279999999999999,3.6908333333333334
22,4,2,10,10.55,4.36,3.612083333333333
23,4,2,10,2.47,0.0,3.74
0,5,3,10,3.07,0.0,3.8945833333333333
1,5,3,10,3.71,0.0,3.8945833333333333
2,5,3,10,0.0,0.0,4.060833333333334
3,5,3,10,3.99,2.56,4.197916666666667
4,5,3,10,5.85,4.91,4.14625
5,5,3,10,3.67,7.640000000000001,4.299166666666667
6,5,3,10,11.31,2.91,4.3812500000000005
7,5,3,10,4.88,11.34,3.90875
8,5,3,10,0.0,0.0,4.17375
9,5,3,10,6.359999999999999,2.25,4.270416666666667
10,5,3,10,4.57,0.0,4.270416666666667
11,5,3,10,0.0,10.72,4.1554166666666665
12,5,3,10,7.96,4.49,3.9683333333333337
13,5,3,10,0.0,6.05,3.8616666666666664
14,5,3,10,3.49,6.08,3.9895833333333335
15,5,3,10,9.15,0.0,4.329166666666667
16,5,3,10,8.149999999999999,5.96,4.70875
17,5,3,10,15.07,0.0,4.89
18,5,3,10,4.35,0.0,5.083333333333333
19,5,3,10,4.64,8.76,5.077916666666667
20,5,3,10,8.629999999999999,0.0,5.464166666666666
21,5,3,10,9.27,10.55,5.224583333333333
22,5,3,10,4.8,2.47,5.251666666666667
23,5,3,10,3.12,3.07,5.2212499999999995
0,6,4,10,2.34,3.71,5.699166666666667
1,6,4,10,15.18,0.0,5.699166666666667
2,6,4,10,0.0,3.99,5.532916666666666
3,6,4,10,0.0,5.85,5.56125
4,6,4,10,6.53,3.67,5.408333333333334
5,6,4,10,0.0,11.31,5.125416666666666
6,6,4,10,4.52,4.88,4.922083333333333
7,6,4,10,0.0,0.0,5.051666666666667
8,6,4,10,3.11,6.359999999999999,4.786666666666666
9,6,4,10,0.0,4.57,4.59625
10,6,4,10,0.0,0.0,4.7925
11,6,4,10,4.71,7.96,4.817916666666666
12,6,4,10,8.57,0.0,5.01
13,6,4,10,4.61,3.49,5.169583333333334
14,6,4,10,7.32,9.15,5.0320833333333335
15,6,4,10,5.85,8.149999999999999,4.849166666666667
16,6,4,10,3.76,15.07,4.525416666666667
17,6,4,10,7.300000000000001,4.35,4.344166666666667
18,6,4,10,0.0,4.64,4.4075
19,6,4,10,6.16,8.629999999999999,4.138750000000001
20,6,4,10,2.18,9.27,3.842083333333333
21,6,4,10,2.15,4.8,3.8204166666666666
22,6,4,10,4.28,3.12,3.6904166666666662
23,6,4,10,0.0,2.34,3.785
0,7,5,10,4.61,15.18,3.2770833333333336
1,7,5,10,2.99,0.0,3.5708333333333333
2,7,5,10,7.05,0.0,3.654583333333333
3,7,5,10,2.01,6.53,3.3825
4,7,5,10,0.0,0.0,3.3825
5,7,5,10,0.0,4.52,3.1941666666666664
6,7,5,10,0.0,0.0,3.1941666666666664
7,7,5,10,0.0,3.11,3.064583333333333
8,7,5,10,0.0,0.0,3.2533333333333334
9,7,5,10,4.53,0.0,3.4000000000000004
10,7,5,10,3.52,4.71,3.3225000000000002
11,7,5,10,2.85,8.57,3.4012499999999997
12,7,5,10,10.46,4.61,3.3550000000000004
13,7,5,10,3.5,7.32,3.1754166666666666
14,7,5,10,3.01,5.85,2.9316666666666666
15,7,5,10,0.0,3.76,2.935833333333333
16,7,5,10,3.86,7.300000000000001,2.6316666666666664
17,7,5,10,0.0,0.0,2.8024999999999998
18,7,5,10,4.1,6.16,2.815416666666667
19,7,5,10,6.47,2.18,2.842916666666666
20,7,5,10,2.84,2.15,2.7533333333333334
21,7,5,10,0.0,4.28,2.575
22,7,5,10,0.0,0.0,2.733333333333333
23,7,5,10,3.8,4.61,2.5412500000000002
0,8,6,10,0.0,2.99,2.5079166666666666
1,8,6,10,2.19,7.05,2.481666666666667
2,8,6,10,6.42,2.01,2.3979166666666667
3,8,6,10,0.0,0.0,2.6916666666666664
4,8,6,10,7.05,0.0,3.01625
5,8,6,10,7.789999999999999,0.0,3.12625
6,8,6,10,2.64,0.0,3.4341666666666666
7,8,6,10,7.390000000000001,0.0,3.6779166666666665
8,8,6,10,5.85,4.53,3.95125
9,8,6,10,11.09,3.52,4.052083333333333
10,8,6,10,5.94,2.85,4.17125
11,8,6,10,5.71,10.46,3.88625
12,8,6,10,3.62,3.5,3.8275
13,8,6,10,2.09,3.01,3.702083333333333
14,8,6,10,0.0,0.0,4.019583333333333
15,8,6,10,7.62,3.86,3.9916666666666667
16,8,6,10,3.19,0.0,4.300833333333333
17,8,6,10,7.42,4.1,4.314166666666666
18,8,6,10,4.42,6.47,4.044583333333333
19,8,6,10,0.0,2.84,3.9262499999999996
20,8,6,10,0.0,0.0,3.9262499999999996
21,8,6,10,0.0,0.0,4.065833333333333
22,8,6,10,3.35,3.8,4.16
23,8,6,10,6.0600000000000005,0.0,4.2749999999999995
