hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
0,29,4,9,30.7,1,1.02,0.52,1.0670833333333334
3,29,4,9,33.1,3,1.4,0.94,1.10375
4,29,4,9,6.0,5,1.03,0.74,1.1075
5,29,4,9,-4.3,2,1.54,0.87,1.1408333333333334
6,29,4,9,0.1,2,1.88,0.46,1.1829166666666666
6,29,4,9,29.3,2,1.8,1.76,1.23875
6,29,4,9,14.8,4,0.85,1.69,1.2008333333333334
6,29,4,9,1.1,5,1.6,1.09,1.1970833333333333
7,29,4,9,4.0,2,0.32,1.39,1.165
8,29,4,9,15.5,4,1.56,0.99,1.1720833333333334
9,29,4,9,-7.3,1,1.75,0.84,1.20375
11,29,4,9,32.7,2,0.29,0.89,1.1808333333333334
11,29,4,9,22.2,1,0.97,0.86,1.1841666666666668
12,29,4,9,-0.8,3,1.27,0.6,1.2012500000000002
13,29,4,9,29.1,5,0.31,0.73,1.1891666666666667
13,29,4,9,4.6,1,0.66,0.85,1.18625
13,29,4,9,-2.1,1,1.72,1.49,1.2225
13,29,4,9,6.0,3,1.39,1.08,1.2183333333333333
13,29,4,9,-3.8,5,1.77,1.56,1.2470833333333333
14,29,4,9,25.8,4,1.35,1.92,1.2383333333333333
14,29,4,9,-1.6,4,0.31,0.29,1.17125
14,29,4,9,5.0,5,1.92,1.77,1.2391666666666667
15,29,4,9,-7.0,2,1.71,1.26,1.2366666666666666
16,29,4,9,1.0,4,1.29,1.02,1.2379166666666668
16,29,4,9,6.8,2,0.82,1.4,1.2295833333333335
18,29,4,9,16.3,3,1.91,1.03,1.2508333333333332
18,29,4,9,-8.0,4,1.51,1.54,1.2708333333333333
18,29,4,9,9.9,5,0.71,1.88,1.23625
18,29,4,9,16.8,1,1.55,1.8,1.2225
18,29,4,9,16.9,5,1.26,0.85,1.2
20,29,4,9,30.2,5,1.29,1.6,1.2183333333333335
21,29,4,9,5.8,4,0.35,0.32,1.16625
22,29,4,9,3.8,4,1.06,1.56,1.1970833333333333
22,29,4,9,26.1,3,0.23,1.75,1.1416666666666666
22,29,4,9,22.9,4,1.67,0.29,1.1383333333333334
1,30,5,9,24.2,1,1.41,0.97,1.185
1,30,5,9,21.6,5,1.77,1.27,1.2183333333333333
2,30,5,9,18.7,2,0.62,0.31,1.19125
3,30,5,9,38.7,1,1.57,0.66,1.2437500000000001
3,30,5,9,28.9,1,1.89,1.72,1.295
3,30,5,9,7.6,2,0.27,1.39,1.2345833333333334
5,30,5,9,-9.6,4,0.54,1.77,1.1991666666666667
5,30,5,9,37.7,2,0.47,1.35,1.145
5,30,5,9,34.7,1,1.89,0.31,1.1675
7,30,5,9,-6.8,1,0.64,1.92,1.1812500000000001
7,30,5,9,-0.1,4,1.86,1.71,1.17875
7,30,5,9,-4.3,4,1.39,1.29,1.1654166666666665
8,30,5,9,-4.7,1,0.72,0.82,1.1416666666666666
9,30,5,9,-1.6,2,1.55,1.91,1.1720833333333334
9,30,5,9,-5.0,4,0.9,1.51,1.13
10,30,5,9,-1.4,3,1.78,0.71,1.14125
10,30,5,9,18.6,5,1.09,1.55,1.1570833333333332
11,30,5,9,35.8,4,1.72,1.26,1.1641666666666666
14,30,5,9,-9.0,3,1.17,1.29,1.1604166666666667
14,30,5,9,-7.1,2,0.34,0.35,1.1208333333333333
14,30,5,9,0.3,3,0.67,1.06,1.1341666666666665
16,30,5,9,27.7,4,1.38,0.23,1.1475
16,30,5,9,10.6,1,1.45,1.67,1.1983333333333335
17,30,5,9,31.2,5,1.06,1.41,1.1729166666666666
17,30,5,9,25.7,1,1.98,1.77,1.1966666666666665
18,30,5,9,23.1,4,0.58,0.62,1.1470833333333335
18,30,5,9,19.9,4,1.39,1.57,1.1791666666666665
23,30,5,9,33.9,4,0.54,1.89,1.13625
23,30,5,9,19.6,1,1.75,0.27,1.1304166666666668
23,30,5,9,-5.2,2,0.38,0.54,1.135
23,30,5,9,29.7,5,1.6,0.47,1.1791666666666665
0,1,6,10,33.9,3,0.85,1.89,1.195
1,1,6,10,34.6,1,1.2,0.64,1.16625
2,1,6,10,-5.3,1,1.49,1.86,1.2016666666666667
2,1,6,10,-1.0,4,1.92,1.39,1.2041666666666666
3,1,6,10,7.6,5,1.9,0.72,1.2254166666666666
4,1,6,10,34.3,2,1.02,1.55,1.2379166666666668
4,1,6,10,17.4,3,1.06,0.9,1.2175
4,1,6,10,11.8,4,0.68,1.78,1.2083333333333333
4,1,6,10,30.7,2,0.6,1.09,1.1591666666666667
6,1,6,10,0.6,3,1.68,1.72,1.18375
7,1,6,10,27.4,3,0.87,1.17,1.1483333333333334
9,1,6,10,13.3,1,1.04,0.34,1.1429166666666666
10,1,6,10,9.6,4,0.89,0.67,1.1658333333333333
11,1,6,10,-7.3,3,1.41,1.38,1.1966666666666665
15,1,6,10,31.2,4,1.83,1.45,1.2154166666666666
15,1,6,10,15.1,5,1.3,1.06,1.2091666666666667
15,1,6,10,-1.7,2,0.59,1.98,1.1895833333333334
15,1,6,10,4.9,4,0.4,0.58,1.12375
16,1,6,10,26.1,5,1.02,1.39,1.1420833333333331
16,1,6,10,6.2,3,1.72,0.54,1.1558333333333335
16,1,6,10,16.7,1,0.46,1.75,1.1524999999999999
17,1,6,10,28.4,5,0.92,0.38,1.1179166666666667
17,1,6,10,4.7,4,0.27,1.6,1.1133333333333333
19,1,6,10,37.8,4,0.52,0.85,1.0683333333333331
21,1,6,10,0.8,5,1.77,1.2,1.1066666666666667
21,1,6,10,11.4,3,0.53,1.49,1.07875
22,1,6,10,26.6,3,1.23,1.92,1.0679166666666666
23,1,6,10,6.4,1,1.49,1.9,1.05
23,1,6,10,0.2,3,0.84,1.02,1.0058333333333331
23,1,6,10,2.7,4,1.81,1.06,1.03875
0,2,0,10,37.9,5,1.87,0.68,1.0725
0,2,0,10,-0.6,3,1.41,0.6,1.1029166666666665
1,2,0,10,9.7,1,1.77,1.68,1.1516666666666666
1,2,0,10,14.4,5,1.49,0.87,1.14375
1,2,0,10,-4.8,4,0.41,1.04,1.1245833333333333
2,2,0,10,9.0,2,0.75,0.89,1.1125
2,2,0,10,-7.8,2,0.68,1.41,1.10375
3,2,0,10,9.1,3,1.52,1.83,1.1083333333333332
4,2,0,10,18.6,5,0.28,1.3,1.04375
4,2,0,10,17.8,2,1.42,0.59,1.0487499999999998
5,2,0,10,30.2,3,1.24,0.4,1.0758333333333334
5,2,0,10,33.9,5,1.73,1.02,1.13125
6,2,0,10,10.0,5,0.68,1.72,1.1170833333333334
7,2,0,10,7.2,1,1.32,0.46,1.1004166666666666
7,2,0,10,9.9,2,1.91,0.92,1.1608333333333334
8,2,0,10,10.8,4,1.0,0.27,1.1641666666666668
9,2,0,10,-6.1,5,0.44,0.52,1.17125
10,2,0,10,39.3,4,0.5,1.77,1.1704166666666667
11,2,0,10,15.5,4,0.31,0.53,1.1095833333333334
12,2,0,10,31.1,1,1.59,1.23,1.15375
12,2,0,10,-6.6,5,0.76,1.49,1.1341666666666665
13,2,0,10,8.2,4,1.39,0.84,1.1300000000000001
18,2,0,10,2.7,1,1.19,1.81,1.1445833333333335
18,2,0,10,4.0,4,1.0,1.87,1.1108333333333333
18,2,0,10,33.9,4,0.33,1.41,1.0466666666666666
18,2,0,10,38.5,5,0.67,1.77,1.0158333333333334
19,2,0,10,5.3,1,0.99,1.49,0.9833333333333333
19,2,0,10,0.1,5,1.7,0.41,0.9920833333333333
19,2,0,10,20.1,3,1.73,0.75,1.0470833333333334
19,2,0,10,12.2,3,0.69,0.68,1.0445833333333334
20,2,0,10,-2.1,5,1.76,1.52,1.0895833333333333
20,2,0,10,-6.3,3,1.44,0.28,1.08625
20,2,0,10,4.5,2,1.02,1.42,1.1170833333333332
20,2,0,10,22.4,3,1.27,1.24,1.1108333333333333
20,2,0,10,-1.9,3,1.18,1.73,1.1083333333333332
21,2,0,10,25.1,3,1.37,0.68,1.0933333333333333
21,2,0,10,-8.3,2,1.63,1.32,1.1329166666666666
21,2,0,10,-1.0,3,1.66,1.91,1.1470833333333332
21,2,0,10,-7.0,4,1.24,1.0,1.1191666666666666
22,2,0,10,-0.4,5,1.46,0.44,1.1383333333333332
22,2,0,10,28.2,1,0.43,0.5,1.1379166666666667
23,2,0,10,40.0,5,1.21,0.31,1.1675
23,2,0,10,6.2,3,0.53,1.59,1.1766666666666665
0,3,1,10,25.3,1,0.3,0.76,1.1229166666666666
1,3,1,10,-5.5,4,0.48,1.39,1.11125
2,3,1,10,16.1,2,0.68,1.19,1.0816666666666668
3,3,1,10,34.9,2,1.51,1.0,1.095
4,3,1,10,-9.7,1,0.43,0.33,1.0712499999999998
4,3,1,10,30.2,1,0.88,0.67,1.0941666666666667
5,3,1,10,5.9,2,1.32,0.99,1.1212499999999999
6,3,1,10,35.0,4,0.24,1.7,1.09
11,3,1,10,11.3,1,1.56,1.73,1.0841666666666667
12,3,1,10,16.9,3,0.27,0.69,1.0233333333333332
12,3,1,10,11.0,4,0.82,1.76,1.0287499999999998
14,3,1,10,3.0,3,0.42,1.44,0.9729166666666668
14,3,1,10,4.7,4,0.29,1.02,0.9249999999999999
14,3,1,10,-8.8,4,1.62,1.27,0.9500000000000001
14,3,1,10,9.2,3,0.95,1.18,0.9366666666666666
15,3,1,10,36.9,3,1.4,1.37,0.9458333333333333
16,3,1,10,29.1,2,1.85,1.63,0.9658333333333333
16,3,1,10,-5.9,4,0.21,1.66,0.9066666666666667
16,3,1,10,36.4,2,1.1,1.24,0.8833333333333333
17,3,1,10,-6.7,3,1.83,1.46,0.9079166666666666
18,3,1,10,29.3,3,0.59,0.43,0.8716666666666667
19,3,1,10,-8.2,5,0.78,1.21,0.8862500000000001
19,3,1,10,22.2,1,0.89,0.53,0.8729166666666668
20,3,1,10,-0.6,5,1.79,0.3,0.9254166666666667
21,3,1,10,28.1,3,1.89,0.48,0.9916666666666667
21,3,1,10,5.9,3,1.98,0.68,1.0541666666666665
21,3,1,10,-6.7,3,1.7,1.51,1.0966666666666667
22,3,1,10,12.6,3,1.48,0.43,1.0954166666666667
0,4,2,10,-6.4,3,0.55,0.88,1.1004166666666666
1,4,2,10,38.7,5,1.53,1.32,1.1275
1,4,2,10,25.3,4,0.59,0.24,1.0970833333333334
1,4,2,10,16.0,3,0.52,1.56,1.10875
2,4,2,10,29.1,3,1.14,0.27,1.09125
4,4,2,10,37.6,3,1.63,0.82,1.1479166666666667
5,4,2,10,17.8,5,1.71,0.42,1.185
5,4,2,10,19.8,2,1.28,0.29,1.2208333333333334
5,4,2,10,19.3,5,1.04,1.62,1.2520833333333334
5,4,2,10,33.3,3,1.65,0.95,1.2533333333333332
6,4,2,10,32.6,5,1.71,1.4,1.285
7,4,2,10,-3.1,1,1.87,1.85,1.3045833333333334
8,4,2,10,21.3,3,1.44,0.21,1.2874999999999999
10,4,2,10,39.8,5,0.53,1.1,1.3008333333333333
10,4,2,10,4.2,1,0.98,1.83,1.2958333333333334
11,4,2,10,34.2,1,1.46,0.59,1.2804166666666668
11,4,2,10,-1.7,2,1.44,0.78,1.3158333333333332
12,4,2,10,17.5,4,0.32,0.89,1.2966666666666666
12,4,2,10,2.6,1,0.43,1.79,1.2774999999999999
14,4,2,10,14.7,3,1.96,1.89,1.2845833333333332
15,4,2,10,38.9,2,0.7,1.98,1.2349999999999999
15,4,2,10,4.0,3,1.43,1.7,1.2120833333333334
16,4,2,10,23.1,3,0.92,1.48,1.1795833333333332
17,4,2,10,6.4,3,1.0,0.55,1.1595833333333332
17,4,2,10,11.0,1,0.54,1.53,1.1591666666666667
17,4,2,10,3.6,2,1.73,0.59,1.1675
18,4,2,10,27.2,3,1.95,0.52,1.2241666666666666
19,4,2,10,34.5,3,0.99,1.14,1.2437500000000001
20,4,2,10,11.2,1,1.22,1.63,1.2470833333333333
21,4,2,10,23.1,4,1.31,1.71,1.23375
23,4,2,10,-9.9,2,1.63,1.28,1.2304166666666667
23,4,2,10,30.0,3,1.69,1.04,1.2474999999999998
0,5,3,10,-7.5,2,0.67,1.65,1.2320833333333334
1,5,3,10,-4.7,5,1.79,1.71,1.2379166666666668
1,5,3,10,31.0,1,1.48,1.87,1.2283333333333333
2,5,3,10,12.8,5,0.53,1.44,1.1725
2,5,3,10,32.6,5,0.78,0.53,1.145
3,5,3,10,9.6,1,1.16,0.98,1.17125
3,5,3,10,1.7,2,1.4,1.46,1.18875
4,5,3,10,27.7,3,1.06,1.44,1.1720833333333334
5,5,3,10,16.8,3,1.3,0.32,1.16625
8,5,3,10,27.4,2,1.46,0.43,1.21375
8,5,3,10,28.4,2,1.59,1.96,1.2620833333333334
10,5,3,10,12.1,5,0.34,0.7,1.1945833333333333
10,5,3,10,19.4,3,0.41,1.43,1.1825
13,5,3,10,24.9,2,1.11,0.92,1.1691666666666667
13,5,3,10,26.6,3,1.73,1.0,1.2029166666666666
15,5,3,10,18.8,2,0.95,0.54,1.2008333333333334
16,5,3,10,-1.7,2,0.84,1.73,1.2133333333333334
17,5,3,10,0.8,5,1.67,1.95,1.2108333333333332
17,5,3,10,7.5,5,1.23,0.99,1.1808333333333334
18,5,3,10,39.8,5,1.6,1.22,1.20625
19,5,3,10,32.9,2,0.46,1.31,1.1745833333333333
19,5,3,10,-0.4,5,1.8,1.63,1.195
19,5,3,10,4.5,5,0.78,1.69,1.1595833333333332
20,5,3,10,19.2,3,0.86,0.67,1.125
20,5,3,10,19.7,1,1.05,1.79,1.1408333333333334
23,5,3,10,33.0,2,1.57,1.48,1.1316666666666666
0,6,4,10,1.3,2,1.85,0.53,1.1470833333333335
0,6,4,10,-2.6,2,1.21,0.78,1.1754166666666666
1,6,4,10,11.4,5,1.47,1.16,1.2041666666666668
1,6,4,10,13.9,1,1.09,1.4,1.2012500000000002
1,6,4,10,9.9,5,1.13,1.06,1.19
2,6,4,10,16.1,5,0.62,1.3,1.1716666666666666
2,6,4,10,25.4,5,1.55,1.46,1.1820833333333334
3,6,4,10,25.1,2,1.09,1.59,1.1666666666666667
3,6,4,10,11.1,4,0.32,0.34,1.11375
4,6,4,10,32.8,2,0.24,0.41,1.1095833333333334
5,6,4,10,38.7,3,1.42,1.11,1.1516666666666666
7,6,4,10,1.7,1,1.17,1.73,1.1541666666666666
8,6,4,10,22.4,4,1.66,0.95,1.1512499999999999
8,6,4,10,5.0,5,0.97,0.84,1.1520833333333333
9,6,4,10,-1.4,1,0.78,1.67,1.1495833333333334
10,6,4,10,33.2,2,1.9,1.23,1.1591666666666667
10,6,4,10,1.2,4,0.97,1.6,1.1483333333333334
11,6,4,10,4.1,4,1.8,0.46,1.1566666666666665
11,6,4,10,24.1,5,1.67,1.8,1.2070833333333333
13,6,4,10,11.3,1,1.21,0.78,1.1825
13,6,4,10,-7.4,1,1.28,0.86,1.2033333333333334
14,6,4,10,-4.0,3,1.57,1.05,1.2329166666666667
17,6,4,10,10.6,3,0.95,1.57,1.22875
17,6,4,10,36.5,3,0.46,1.85,1.1824999999999999
19,6,4,10,-6.4,2,0.42,1.21,1.1229166666666666
19,6,4,10,21.7,3,1.42,1.47,1.1316666666666666
19,6,4,10,36.7,4,0.81,1.09,1.1041666666666667
19,6,4,10,9.1,2,0.24,1.13,1.0687499999999999
20,6,4,10,18.8,3,0.79,0.62,1.0545833333333332
20,6,4,10,5.9,4,0.72,1.55,1.05875
21,6,4,10,9.6,3,0.43,1.09,1.0120833333333332
22,6,4,10,19.3,4,1.49,0.32,1.0287499999999998
1,7,5,10,38.1,2,1.73,0.24,1.0875
1,7,5,10,15.7,1,0.63,1.42,1.10375
2,7,5,10,1.7,5,1.49,1.17,1.1066666666666667
6,7,5,10,36.9,4,1.87,1.66,1.1358333333333335
6,7,5,10,27.7,1,1.55,0.97,1.1312499999999999
7,7,5,10,6.9,3,1.42,0.78,1.1500000000000001
7,7,5,10,23.4,5,0.63,1.9,1.14375
8,7,5,10,4.9,5,1.88,0.97,1.1429166666666666
8,7,5,10,14.7,1,0.94,1.8,1.1416666666666666
8,7,5,10,-1.0,1,0.91,1.67,1.1045833333333335
8,7,5,10,15.5,4,1.23,1.21,1.08625
9,7,5,10,35.9,1,0.7,1.28,1.065
10,7,5,10,30.6,2,1.5,1.57,1.0741666666666667
10,7,5,10,6.9,4,1.56,0.95,1.0737500000000002
10,7,5,10,34.4,5,0.48,0.46,1.0541666666666665
12,7,5,10,26.6,2,1.5,0.42,1.0975
13,7,5,10,10.7,1,0.62,1.42,1.1058333333333332
14,7,5,10,15.2,3,1.17,0.81,1.0954166666666667
16,7,5,10,18.9,5,1.12,0.24,1.1083333333333332
17,7,5,10,26.9,3,0.23,0.79,1.1079166666666667
18,7,5,10,2.7,4,0.85,0.72,1.1104166666666668
19,7,5,10,10.1,2,0.82,0.43,1.1145833333333333
19,7,5,10,-8.5,2,0.6,1.49,1.1216666666666666
19,7,5,10,30.8,4,1.13,1.73,1.1066666666666667
20,7,5,10,18.2,4,0.57,0.63,1.0583333333333333
22,7,5,10,23.9,2,0.4,1.49,1.04875
0,8,6,10,-2.7,3,0.27,1.87,0.9979166666666667
0,8,6,10,31.6,5,1.59,1.55,0.98625
1,8,6,10,27.4,2,1.55,1.42,0.9862500000000001
3,8,6,10,1.0,2,0.21,0.63,0.9358333333333334
4,8,6,10,9.3,5,0.27,1.88,0.9208333333333334
4,8,6,10,31.5,1,0.89,0.94,0.8795833333333333
5,8,6,10,10.9,2,0.67,0.91,0.8683333333333333
5,8,6,10,6.8,1,1.09,1.23,0.8758333333333334
5,8,6,10,11.9,2,0.73,0.7,0.855
7,8,6,10,37.1,1,0.2,1.5,0.8341666666666666
7,8,6,10,13.2,2,0.81,1.56,0.8054166666666668
7,8,6,10,39.0,3,1.01,0.48,0.7824999999999999
8,8,6,10,-8.1,2,1.53,1.5,0.82625
14,8,6,10,23.2,3,0.4,0.62,0.7804166666666666
14,8,6,10,-4.9,3,1.4,1.17,0.8129166666666667
15,8,6,10,21.3,1,0.57,1.12,0.7879166666666667
15,8,6,10,3.0,3,0.4,0.23,0.7579166666666667
15,8,6,10,35.9,5,1.04,0.85,0.7916666666666666
15,8,6,10,7.6,1,1.19,0.82,0.8058333333333333
16,8,6,10,30.1,1,1.12,0.6,0.8183333333333334
17,8,6,10,27.2,3,0.63,1.13,0.8195833333333334
18,8,6,10,18.1,1,1.78,0.57,0.8466666666666667
18,8,6,10,26.2,2,0.91,0.4,0.8608333333333333
19,8,6,10,6.3,1,0.81,0.27,0.8779166666666667
19,8,6,10,13.0,4,0.41,1.59,0.88375
19,8,6,10,-0.6,5,0.83,1.55,0.8520833333333333
20,8,6,10,17.1,2,1.29,0.21,0.84125
21,8,6,10,38.7,1,1.3,0.27,0.8866666666666666
22,8,6,10,39.7,3,1.77,0.89,0.9491666666666667
22,8,6,10,-2.5,5,1.9,0.67,0.99125
23,8,6,10,13.9,1,0.67,1.09,0.99125
1,9,0,10,22.0,3,0.32,0.73,0.9591666666666666
3,9,0,10,14.9,2,0.58,0.2,0.9529166666666667
5,9,0,10,9.9,5,0.5,0.81,0.9654166666666667
5,9,0,10,11.3,1,0.77,1.01,0.96375
5,9,0,10,-9.1,3,0.5,1.53,0.9425
6,9,0,10,29.1,2,1.54,0.4,0.9429166666666666
7,9,0,10,-5.3,3,0.86,1.4,0.9620833333333333
7,9,0,10,-5.3,2,0.64,0.57,0.9304166666666666
7,9,0,10,8.6,4,1.61,0.4,0.9737499999999999
7,9,0,10,14.7,5,0.38,1.04,0.9729166666666668
7,9,0,10,18.1,3,1.19,1.19,0.9791666666666666
8,9,0,10,21.9,5,0.88,1.12,0.96625
8,9,0,10,4.6,3,0.25,0.63,0.93
9,9,0,10,-8.8,1,1.68,1.78,0.97375
12,9,0,10,11.7,2,1.06,0.91,0.94375
14,9,0,10,-8.5,4,1.75,0.81,0.9787499999999999
15,9,0,10,1.2,4,0.31,0.41,0.9579166666666666
16,9,0,10,-0.6,2,0.85,0.83,0.97625
16,9,0,10,22.6,2,0.4,1.29,0.9583333333333334
16,9,0,10,9.3,5,1.14,1.3,0.9520833333333333
17,9,0,10,11.3,3,0.68,1.77,0.92625
18,9,0,10,0.1,3,1.7,1.9,0.9233333333333332
18,9,0,10,18.4,3,1.69,0.67,0.9145833333333333
21,9,0,10,39.1,2,1.63,0.32,0.9545833333333333
21,9,0,10,35.0,4,0.8,0.58,0.9745833333333334
23,9,0,10,28.2,3,0.31,0.5,0.9633333333333334
0,10,1,10,28.8,1,1.39,0.77,1.0004166666666665
5,10,1,10,28.4,5,1.5,0.5,1.0308333333333333
5,10,1,10,11.3,1,0.8,1.54,1.0433333333333332
6,10,1,10,21.3,5,1.25,0.86,1.03125
6,10,1,10,7.5,5,1.78,0.64,1.0695833333333333
6,10,1,10,-3.6,4,1.91,1.61,1.1225
7,10,1,10,38.9,2,0.41,0.38,1.0725
9,10,1,10,-4.2,3,0.25,1.19,1.0670833333333334
9,10,1,10,4.6,3,0.59,0.88,1.0420833333333335
11,10,1,10,-5.2,1,0.82,0.25,1.0395833333333333
12,10,1,10,37.2,1,1.25,1.68,1.08125
14,10,1,10,-3.2,1,1.61,1.06,1.0783333333333334
14,10,1,10,39.3,4,0.98,1.75,1.075
15,10,1,10,16.7,2,0.74,0.31,1.0329166666666667
16,10,1,10,33.3,3,1.48,0.85,1.0816666666666668
16,10,1,10,-7.9,1,1.72,0.4,1.1179166666666667
18,10,1,10,5.3,3,1.59,1.14,1.1675000000000002
18,10,1,10,2.3,4,0.63,0.68,1.14625
19,10,1,10,23.8,3,0.36,1.7,1.1329166666666668
19,10,1,10,39.8,2,0.31,1.69,1.075
20,10,1,10,14.6,3,1.88,1.63,1.0829166666666667
21,10,1,10,14.7,2,1.48,0.8,1.0766666666666667
21,10,1,10,22.6,4,1.68,0.31,1.1133333333333333
21,10,1,10,33.5,4,0.37,1.39,1.1158333333333332
23,10,1,10,-2.8,1,0.36,1.5,1.0729166666666667
23,10,1,10,-5.2,4,1.91,0.8,1.09
0,11,2,10,21.7,1,1.93,1.25,1.1370833333333332
0,11,2,10,29.8,4,1.37,1.78,1.1420833333333333
0,11,2,10,29.1,3,0.78,1.91,1.1004166666666666
0,11,2,10,26.9,2,0.92,0.41,1.0591666666666666
1,11,2,10,27.5,5,1.53,0.25,1.1058333333333332
2,11,2,10,34.6,5,1.83,0.59,1.1716666666666666
4,11,2,10,-2.3,2,1.06,0.82,1.19125
5,11,2,10,30.6,4,1.39,1.25,1.215
5,11,2,10,-4.5,2,1.48,1.61,1.2245833333333334
6,11,2,10,-4.0,4,1.55,0.98,1.2220833333333332
7,11,2,10,-3.3,4,0.86,0.74,1.2170833333333333
7,11,2,10,26.6,4,1.76,1.48,1.2595833333333333
8,11,2,10,37.4,5,1.21,1.72,1.2483333333333333
9,11,2,10,-6.4,1,1.31,1.59,1.23125
9,11,2,10,18.1,5,1.23,0.63,1.21625
10,11,2,10,-0.1,5,0.55,0.36,1.2129166666666666
11,11,2,10,28.8,3,0.76,0.31,1.2295833333333333
11,11,2,10,-5.1,4,0.51,1.88,1.2379166666666668
12,11,2,10,9.3,1,0.86,1.48,1.1954166666666666
12,11,2,10,9.7,1,1.35,1.68,1.1900000000000002
12,11,2,10,-4.7,5,1.07,0.37,1.1645833333333335
12,11,2,10,12.4,5,1.65,0.36,1.2179166666666668
13,11,2,10,24.7,1,1.76,1.91,1.27625
13,11,2,10,6.8,1,1.47,1.93,1.2579166666666668
14,11,2,10,37.0,2,0.9,1.37,1.215
17,11,2,10,26.5,3,1.82,0.78,1.23375
19,11,2,10,34.0,5,0.45,0.92,1.22
21,11,2,10,4.6,5,0.75,1.53,1.2129166666666669
22,11,2,10,16.2,1,1.87,1.83,1.2270833333333333
22,11,2,10,-5.9,3,0.39,1.06,1.1670833333333333
23,11,2,10,29.6,5,0.5,1.39,1.14375
0,12,3,10,-8.8,3,0.33,1.48,1.0995833333333334
0,12,3,10,8.8,5,2.0,1.55,1.12125
1,12,3,10,27.9,5,1.17,0.86,1.1054166666666667
2,12,3,10,-9.1,3,1.16,1.76,1.1179166666666667
3,12,3,10,-9.4,1,0.52,1.21,1.06625
4,12,3,10,-6.4,1,1.44,1.31,1.0758333333333334
4,12,3,10,16.9,4,1.88,1.23,1.0995833333333334
5,12,3,10,-3.9,5,0.37,0.55,1.06375
7,12,3,10,-6.3,2,1.66,0.76,1.11
8,12,3,10,5.5,2,1.64,0.51,1.1466666666666667
8,12,3,10,-7.4,4,1.93,0.86,1.2058333333333333
9,12,3,10,26.9,4,1.09,1.35,1.2154166666666668
10,12,3,10,33.0,3,0.76,1.07,1.1908333333333332
10,12,3,10,24.6,3,1.09,1.65,1.1916666666666667
11,12,3,10,28.1,4,0.29,1.76,1.135
11,12,3,10,-8.8,3,1.94,1.47,1.1424999999999998
13,12,3,10,10.9,5,0.41,0.9,1.0983333333333334
14,12,3,10,15.0,3,0.63,1.82,1.0870833333333334
15,12,3,10,33.5,4,0.25,0.45,1.0216666666666667
15,12,3,10,-1.1,1,0.58,0.75,1.0270833333333333
15,12,3,10,27.3,3,0.94,1.87,1.035
16,12,3,10,11.9,1,0.27,0.39,0.9683333333333334
16,12,3,10,24.5,5,1.54,0.5,1.01625
19,12,3,10,10.7,3,1.8,0.33,1.0704166666666668
19,12,3,10,3.7,1,1.35,2.0,1.1129166666666666
19,12,3,10,31.9,5,0.22,1.17,1.03875
20,12,3,10,27.3,4,0.53,1.16,1.0120833333333332
20,12,3,10,-4.7,1,1.27,0.52,1.0166666666666666
20,12,3,10,34.0,5,0.7,1.44,1.0241666666666667
21,12,3,10,-1.8,5,1.73,1.88,1.03625
21,12,3,10,39.7,4,0.37,0.37,0.9733333333333333
22,12,3,10,30.9,4,0.72,1.66,0.9879166666666667
23,12,3,10,34.8,4,1.41,1.64,0.9775
23,12,3,10,21.4,3,1.33,1.93,0.9645833333333332
1,13,4,10,11.9,1,0.29,1.09,0.8962499999999999
1,13,4,10,-4.1,3,1.02,0.76,0.8933333333333332
3,13,4,10,12.9,5,1.93,1.09,0.9420833333333333
3,13,4,10,5.6,4,1.75,0.29,0.9695833333333334
3,13,4,10,7.5,4,1.81,1.94,1.0329166666666667
3,13,4,10,8.9,5,1.8,0.41,1.0270833333333333
6,13,4,10,38.6,3,1.96,0.63,1.0916666666666666
7,13,4,10,-6.2,2,0.99,0.25,1.1066666666666667
7,13,4,10,34.4,3,0.97,0.58,1.1366666666666667
7,13,4,10,26.8,4,1.57,0.94,1.1779166666666667
8,13,4,10,36.8,5,1.62,0.27,1.20625
9,13,4,10,32.8,3,1.93,1.54,1.2754166666666666
9,13,4,10,20.7,2,0.46,1.8,1.2304166666666667
10,13,4,10,36.2,3,0.41,1.35,1.1725
10,13,4,10,27.2,2,1.16,0.22,1.1645833333333335
11,13,4,10,24.6,2,1.47,0.53,1.2166666666666666
12,13,4,10,-5.8,4,0.85,1.27,1.23
12,13,4,10,11.2,2,1.5,0.7,1.2395833333333333
13,13,4,10,35.5,5,1.52,1.73,1.27375
14,13,4,10,-3.1,5,1.85,0.37,1.27875
15,13,4,10,-6.8,4,1.04,0.72,1.3066666666666666
15,13,4,10,13.6,1,0.31,1.41,1.2895833333333333
19,13,4,10,17.1,5,1.85,1.33,1.3079166666666666
21,13,4,10,7.5,1,0.97,0.29,1.2929166666666667
21,13,4,10,4.8,2,0.5,1.02,1.3016666666666667
21,13,4,10,39.3,5,0.39,1.93,1.2754166666666669
22,13,4,10,-2.1,5,1.53,1.75,1.25875
22,13,4,10,21.5,1,1.52,1.81,1.2491666666666668
23,13,4,10,16.7,5,0.85,1.8,1.2091666666666667
0,14,5,10,31.7,5,1.5,1.96,1.1966666666666665
1,14,5,10,20.8,1,1.07,0.99,1.1595833333333334
2,14,5,10,-0.7,3,0.93,0.97,1.1570833333333332
