hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
15,20,6,8,-3.8,4,1.61,0.4,1.17125
15,20,6,8,2.4,5,0.56,1.83,1.1779166666666667
15,20,6,8,7.2,4,1.8,1.99,1.1766666666666665
16,20,6,8,12.8,2,0.94,1.02,1.1329166666666668
18,20,6,8,30.9,1,0.93,0.22,1.1291666666666667
21,20,6,8,29.7,4,1.96,1.25,1.2016666666666667
22,20,6,8,22.2,5,0.91,1.29,1.1875000000000002
22,20,6,8,1.0,3,0.36,0.7,1.14875
23,20,6,8,-4.0,5,0.22,1.5,1.12875
0,21,0,8,-9.2,4,0.33,0.88,1.08
1,21,0,8,-7.4,1,1.55,1.9,1.1079166666666667
3,21,0,8,12.2,5,0.98,1.99,1.0695833333333333
4,21,0,8,6.5,2,1.24,1.99,1.0383333333333333
6,21,0,8,-7.2,2,0.51,1.61,0.9766666666666666
6,21,0,8,37.1,3,1.69,0.7,0.98
8,21,0,8,35.9,5,0.24,0.56,0.9608333333333333
8,21,0,8,11.0,4,1.0,1.01,0.9791666666666666
8,21,0,8,26.2,1,0.99,0.37,0.9783333333333334
10,21,0,8,19.6,5,1.54,1.98,1.0270833333333333
10,21,0,8,4.7,1,0.71,0.47,0.9741666666666667
11,21,0,8,5.9,5,0.51,1.53,0.9758333333333332
11,21,0,8,17.5,2,1.32,0.68,0.9670833333333334
13,21,0,8,-4.8,4,1.38,0.63,0.9962500000000002
13,21,0,8,29.1,5,1.77,1.61,1.04375
14,21,0,8,3.6,2,1.02,0.56,1.0191666666666668
14,21,0,8,6.0,3,1.4,1.8,1.0541666666666667
14,21,0,8,5.1,5,1.57,0.94,1.0445833333333334
15,21,0,8,10.8,3,0.32,0.93,1.01875
16,21,0,8,10.2,3,0.82,1.96,1.0141666666666667
16,21,0,8,-7.2,5,1.61,0.91,0.9995833333333333
17,21,0,8,1.5,2,1.3,0.36,1.0158333333333334
18,21,0,8,28.9,4,1.51,0.22,1.06375
18,21,0,8,-3.9,2,1.81,0.33,1.1300000000000001
19,21,0,8,30.0,5,1.45,1.55,1.1766666666666665
19,21,0,8,9.4,1,1.86,0.98,1.1895833333333334
20,21,0,8,25.4,2,0.64,1.24,1.1754166666666668
22,21,0,8,0.5,4,0.21,0.51,1.1325
0,22,1,8,20.9,3,1.02,1.69,1.15375
1,22,1,8,7.5,4,1.38,0.24,1.1408333333333334
1,22,1,8,-7.5,4,0.99,1.0,1.1720833333333334
3,22,1,8,37.8,1,1.16,0.99,1.1787500000000002
3,22,1,8,4.2,2,1.41,1.54,1.19625
4,22,1,8,17.5,5,2.0,0.71,1.2154166666666668
4,22,1,8,22.9,4,1.64,0.51,1.2541666666666667
5,22,1,8,-5.4,2,1.44,1.32,1.2929166666666667
5,22,1,8,7.5,3,0.63,1.38,1.2641666666666667
5,22,1,8,20.0,1,0.21,1.77,1.2154166666666668
5,22,1,8,8.7,4,1.09,1.02,1.1870833333333333
6,22,1,8,-1.1,3,0.98,1.4,1.1854166666666666
7,22,1,8,19.6,3,1.07,1.57,1.1716666666666666
9,22,1,8,-4.0,5,1.52,0.32,1.1695833333333334
10,22,1,8,32.0,1,1.84,0.82,1.2329166666666667
10,22,1,8,-2.8,2,1.6,1.61,1.2654166666666666
11,22,1,8,37.5,2,1.31,1.3,1.2529166666666667
11,22,1,8,29.9,5,0.92,1.51,1.2370833333333333
12,22,1,8,24.1,3,0.44,1.81,1.1925000000000001
13,22,1,8,23.4,2,0.41,1.45,1.1341666666666665
14,22,1,8,25.1,5,0.51,1.86,1.095
16,22,1,8,-4.0,2,1.81,0.64,1.0929166666666668
16,22,1,8,35.9,2,0.38,0.21,1.0820833333333333
18,22,1,8,1.0,4,1.03,1.02,1.11625
19,22,1,8,31.7,5,1.27,1.38,1.1266666666666667
19,22,1,8,11.8,5,1.36,0.99,1.1258333333333332
19,22,1,8,10.3,4,1.15,1.16,1.1325
21,22,1,8,0.2,2,1.34,1.41,1.14
21,22,1,8,1.4,1,0.58,2.0,1.1054166666666667
22,22,1,8,37.2,1,1.48,1.64,1.08375
0,23,2,8,20.9,1,1.61,1.44,1.0825
1,23,2,8,16.1,4,1.82,0.63,1.0983333333333334
1,23,2,8,-5.3,5,0.34,0.21,1.08625
3,23,2,8,17.0,4,1.78,1.09,1.1516666666666666
4,23,2,8,3.9,3,1.09,0.98,1.1516666666666666
5,23,2,8,2.0,2,0.82,1.07,1.145
6,23,2,8,22.1,3,0.97,1.52,1.1408333333333334
7,23,2,8,26.4,1,1.2,1.84,1.1275000000000002
7,23,2,8,-6.0,3,1.49,1.6,1.1129166666666668
7,23,2,8,-8.4,1,1.93,1.31,1.1266666666666667
8,23,2,8,16.9,1,0.81,0.92,1.1058333333333332
9,23,2,8,14.8,4,1.33,0.44,1.1229166666666666
9,23,2,8,14.0,5,1.96,0.41,1.18625
10,23,2,8,-8.0,3,0.54,0.51,1.1916666666666667
11,23,2,8,25.2,5,0.4,1.81,1.1870833333333333
11,23,2,8,18.8,2,1.02,0.38,1.1541666666666668
12,23,2,8,12.2,2,0.97,1.03,1.1787500000000002
12,23,2,8,12.3,5,0.39,1.27,1.1520833333333333
12,23,2,8,13.0,3,1.14,1.36,1.1466666666666667
12,23,2,8,-8.4,1,1.66,1.15,1.1591666666666667
15,23,2,8,34.1,3,1.45,1.34,1.1716666666666666
15,23,2,8,26.5,1,0.79,0.58,1.14875
15,23,2,8,7.1,4,0.81,1.48,1.1583333333333334
16,23,2,8,29.8,5,1.74,1.61,1.1691666666666667
20,23,2,8,10.3,4,1.58,1.82,1.1679166666666667
20,23,2,8,22.8,2,1.65,0.34,1.1608333333333334
20,23,2,8,-8.3,2,0.32,1.78,1.16
22,23,2,8,11.4,3,0.28,1.09,1.0975
22,23,2,8,22.0,2,1.76,0.82,1.1254166666666667
22,23,2,8,32.1,2,1.2,0.97,1.14125
0,24,3,8,32.6,1,1.79,1.2,1.1754166666666668
2,24,3,8,31.6,3,0.67,1.49,1.1533333333333333
3,24,3,8,-6.5,1,1.02,1.93,1.13375
3,24,3,8,8.0,3,1.81,0.81,1.12875
3,24,3,8,25.8,2,0.38,1.33,1.1108333333333336
6,24,3,8,-1.8,5,0.48,1.96,1.0754166666666667
6,24,3,8,26.7,1,1.74,0.54,1.06625
7,24,3,8,9.5,3,0.87,0.4,1.08
7,24,3,8,3.5,2,0.21,1.02,1.0720833333333333
7,24,3,8,-1.7,2,0.29,0.97,1.0416666666666667
7,24,3,8,2.8,5,0.46,0.39,1.0204166666666665
9,24,3,8,26.0,2,0.39,1.14,1.0204166666666665
9,24,3,8,-7.3,1,0.96,1.66,1.0129166666666667
10,24,3,8,6.6,3,1.19,1.45,0.9933333333333335
11,24,3,8,-9.4,2,1.69,0.79,1.0033333333333332
11,24,3,8,1.0,2,1.61,0.81,1.0374999999999999
12,24,3,8,12.6,5,1.57,1.74,1.0691666666666666
12,24,3,8,35.8,5,0.44,1.58,1.015
12,24,3,8,39.8,4,1.01,1.65,0.99125
13,24,3,8,1.4,5,0.46,0.32,0.9416666666666665
13,24,3,8,8.3,3,1.75,0.28,1.00125
13,24,3,8,7.7,2,0.85,1.76,1.0250000000000001
14,24,3,8,-10.0,4,0.88,1.2,0.9883333333333333
15,24,3,8,18.6,4,1.17,1.79,0.9870833333333334
15,24,3,8,17.0,5,0.32,0.67,0.9258333333333334
18,24,3,8,2.6,3,0.94,1.02,0.9370833333333333
19,24,3,8,-9.2,2,0.87,1.81,0.9308333333333333
20,24,3,8,-6.9,2,1.96,0.38,0.9370833333333334
20,24,3,8,38.8,1,0.55,0.48,0.9441666666666665
21,24,3,8,8.6,5,1.11,1.74,0.9704166666666668
22,24,3,8,8.7,5,0.52,0.87,0.9195833333333333
23,24,3,8,-5.0,2,1.37,0.21,0.9404166666666667
23,24,3,8,19.6,3,0.7,0.29,0.9608333333333334
23,24,3,8,27.8,5,1.77,0.46,1.0225
23,24,3,8,20.2,3,0.63,0.39,1.0295833333333333
0,25,4,8,23.6,3,1.89,0.96,1.0920833333333333
0,25,4,8,10.4,4,0.35,1.19,1.0666666666666667
0,25,4,8,-8.0,3,0.29,1.69,1.0291666666666666
3,25,4,8,-4.7,5,0.91,1.61,0.9966666666666667
4,25,4,8,29.0,3,1.99,1.57,1.0125
4,25,4,8,18.0,5,0.44,0.44,0.9654166666666667
5,25,4,8,7.8,4,0.62,1.01,0.9729166666666668
5,25,4,8,11.2,1,1.04,0.46,0.9741666666666667
6,25,4,8,35.8,4,0.98,1.75,0.9958333333333335
7,25,4,8,-5.9,1,1.2,0.85,0.9729166666666668
9,25,4,8,39.8,5,1.28,0.88,0.9908333333333333
9,25,4,8,-8.1,3,1.94,1.17,1.035
9,25,4,8,17.6,5,1.41,0.32,1.045
10,25,4,8,13.6,2,0.96,0.94,1.0716666666666665
11,25,4,8,20.1,1,1.85,0.87,1.1095833333333334
12,25,4,8,22.2,2,1.34,1.96,1.1291666666666667
14,25,4,8,28.7,5,1.58,0.55,1.1133333333333333
16,25,4,8,8.0,5,1.5,1.11,1.1529166666666668
17,25,4,8,29.2,3,1.87,0.52,1.1845833333333333
17,25,4,8,36.5,1,0.89,1.37,1.2
17,25,4,8,-2.5,4,1.92,0.7,1.2229166666666667
18,25,4,8,-1.3,1,0.2,1.77,1.2020833333333332
19,25,4,8,5.3,4,0.88,0.63,1.165
21,25,4,8,-4.9,1,1.61,1.89,1.2058333333333333
22,25,4,8,35.3,2,0.25,0.35,1.1375
23,25,4,8,-5.3,3,1.61,0.29,1.1900000000000002
0,26,5,8,13.9,4,1.34,0.91,1.23375
1,26,5,8,-4.5,2,0.56,1.99,1.2191666666666665
1,26,5,8,-6.8,4,0.91,0.44,1.1741666666666666
2,26,5,8,33.7,5,1.68,0.62,1.2258333333333333
2,26,5,8,4.5,1,0.37,1.04,1.2154166666666668
3,26,5,8,9.6,4,0.79,0.98,1.2049999999999998
3,26,5,8,3.7,4,1.54,1.2,1.2283333333333333
4,26,5,8,-9.4,4,1.79,1.28,1.2529166666666667
5,26,5,8,-0.5,1,0.92,1.94,1.2379166666666668
5,26,5,8,33.8,3,0.58,1.41,1.1812500000000001
5,26,5,8,30.8,4,0.97,0.96,1.1629166666666666
6,26,5,8,38.3,4,1.85,1.85,1.2
7,26,5,8,24.4,5,1.81,1.34,1.1983333333333335
7,26,5,8,2.4,5,0.68,1.58,1.1708333333333334
8,26,5,8,2.2,5,0.57,1.5,1.12875
11,26,5,8,39.2,4,1.16,1.87,1.1145833333333333
12,26,5,8,26.0,3,0.5,0.89,1.0574999999999999
13,26,5,8,22.7,1,1.06,1.92,1.0645833333333334
14,26,5,8,36.8,1,0.52,0.2,1.00625
15,26,5,8,37.3,5,1.82,0.88,1.0737500000000002
15,26,5,8,31.8,3,0.7,1.61,1.06625
16,26,5,8,35.4,5,1.36,0.25,1.0558333333333334
18,26,5,8,-9.3,4,1.21,1.61,1.0958333333333334
19,26,5,8,-9.6,3,0.61,1.34,1.0541666666666667
19,26,5,8,36.6,2,1.92,0.56,1.0783333333333334
19,26,5,8,-5.4,5,1.87,0.91,1.1329166666666668
20,26,5,8,18.1,1,0.39,1.68,1.11125
20,26,5,8,32.6,1,0.54,0.37,1.06375
20,26,5,8,19.6,5,1.09,0.79,1.09375
21,26,5,8,26.3,5,1.93,1.54,1.14125
22,26,5,8,36.9,4,1.1,1.79,1.1229166666666666
0,27,6,8,10.1,1,1.5,0.92,1.1108333333333333
1,27,6,8,12.1,5,1.8,0.58,1.1475
1,27,6,8,0.5,5,1.45,0.97,1.18375
2,27,6,8,34.3,4,1.2,1.85,1.1933333333333334
2,27,6,8,20.4,5,0.35,1.81,1.1308333333333334
3,27,6,8,38.6,1,0.95,0.68,1.095
3,27,6,8,13.0,4,0.22,0.57,1.0758333333333334
8,27,6,8,3.7,4,0.64,1.16,1.07875
8,27,6,8,0.8,5,0.97,0.5,1.0708333333333335
8,27,6,8,11.6,4,1.59,1.06,1.1162500000000002
9,27,6,8,13.3,3,0.88,0.52,1.10875
9,27,6,8,-3.5,2,1.35,1.82,1.1433333333333333
9,27,6,8,39.6,3,0.47,0.7,1.0870833333333334
9,27,6,8,16.9,5,1.55,1.36,1.1225
10,27,6,8,0.7,1,0.81,1.21,1.0995833333333334
12,27,6,8,15.3,5,0.24,0.61,1.0591666666666666
13,27,6,8,37.9,5,1.31,1.92,1.0883333333333334
14,27,6,8,25.9,2,0.77,1.87,1.0404166666666668
14,27,6,8,6.3,3,1.31,0.39,1.0170833333333333
16,27,6,8,-6.8,4,1.03,0.54,1.04375
16,27,6,8,25.0,2,1.93,1.09,1.1016666666666668
16,27,6,8,-0.6,1,1.11,1.93,1.1025
18,27,6,8,-2.4,1,1.52,1.1,1.0854166666666667
19,27,6,8,19.3,4,1.25,1.5,1.0916666666666666
19,27,6,8,34.1,2,0.32,1.8,1.0425
20,27,6,8,-7.2,3,1.58,1.45,1.0333333333333334
22,27,6,8,30.9,1,1.99,1.2,1.0558333333333334
22,27,6,8,30.5,5,0.67,0.35,1.0337500000000002
23,27,6,8,-5.6,2,1.12,0.95,1.0658333333333332
1,28,0,8,15.6,4,1.31,0.22,1.0808333333333333
3,28,0,8,-7.5,4,0.71,0.64,1.10125
3,28,0,8,14.5,2,1.41,0.97,1.1333333333333335
4,28,0,8,28.7,4,1.43,1.59,1.1525
4,28,0,8,2.3,4,0.61,0.88,1.1116666666666666
5,28,0,8,37.3,5,0.3,1.35,1.0875000000000001
6,28,0,8,6.5,1,1.01,0.47,1.0733333333333333
6,28,0,8,20.9,3,1.05,1.55,1.0975
7,28,0,8,14.3,5,1.25,0.81,1.085
7,28,0,8,1.0,1,0.43,0.24,1.0691666666666666
8,28,0,8,4.8,3,1.38,1.31,1.1166666666666667
8,28,0,8,-3.4,3,0.72,0.77,1.0920833333333333
11,28,0,8,17.4,4,0.41,1.31,1.0770833333333334
11,28,0,8,28.3,4,0.88,1.03,1.0591666666666668
11,28,0,8,-6.1,1,0.4,1.93,1.0329166666666667
14,28,0,8,39.6,5,1.6,1.11,1.0191666666666668
15,28,0,8,-3.0,2,1.37,1.52,1.03
15,28,0,8,38.9,4,1.26,1.25,1.0191666666666668
20,28,0,8,1.9,2,1.27,0.32,1.02
21,28,0,8,-7.2,3,0.52,1.58,1.0283333333333333
22,28,0,8,33.5,5,1.18,1.99,1.0116666666666667
22,28,0,8,39.9,2,0.82,0.67,0.9629166666666666
23,28,0,8,-7.0,5,1.08,1.12,0.98
23,28,0,8,19.5,2,0.23,1.31,0.9429166666666666
1,29,1,8,-1.0,1,1.46,0.71,0.9491666666666667
1,29,1,8,1.1,2,0.6,1.41,0.9445833333333332
1,29,1,8,-9.0,3,1.52,1.43,0.9491666666666666
1,29,1,8,-9.9,1,0.54,0.61,0.9120833333333334
2,29,1,8,6.0,1,1.81,0.3,0.9620833333333333
3,29,1,8,10.7,3,1.72,1.01,1.02125
4,29,1,8,11.9,3,1.66,1.05,1.0483333333333333
4,29,1,8,23.9,4,0.37,1.25,1.02
4,29,1,8,-2.2,5,0.83,0.43,1.0025
7,29,1,8,26.5,5,0.86,1.38,1.0204166666666665
8,29,1,8,17.8,2,1.66,0.72,1.0320833333333332
11,29,1,8,-3.0,5,1.8,0.41,1.0770833333333332
11,29,1,8,6.4,4,0.44,0.88,1.0783333333333334
11,29,1,8,2.0,4,1.7,0.4,1.1125
12,29,1,8,38.0,5,1.3,1.6,1.1500000000000001
13,29,1,8,5.4,1,1.37,1.37,1.1404166666666666
14,29,1,8,-8.6,3,1.53,1.26,1.1470833333333332
14,29,1,8,16.0,5,1.25,1.27,1.1466666666666667
15,29,1,8,28.6,1,0.31,0.52,1.1066666666666667
15,29,1,8,35.0,5,1.08,1.18,1.1300000000000001
15,29,1,8,11.8,4,1.42,0.82,1.14
18,29,1,8,6.3,2,0.48,1.08,1.1258333333333335
19,29,1,8,13.3,1,1.47,0.23,1.1420833333333333
19,29,1,8,36.5,3,1.3,1.46,1.1866666666666668
20,29,1,8,11.5,3,1.49,0.6,1.1879166666666667
20,29,1,8,38.9,4,0.97,1.52,1.2033333333333334
23,29,1,8,31.8,5,1.07,0.54,1.1845833333333333
1,30,2,8,37.1,5,1.67,1.81,1.2316666666666667
1,30,2,8,-6.0,1,1.8,1.72,1.23125
2,30,2,8,9.2,4,0.83,1.66,1.1941666666666666
2,30,2,8,16.4,4,1.33,0.37,1.1804166666666667
4,30,2,8,2.3,5,1.45,0.83,1.2254166666666666
5,30,2,8,18.9,5,1.34,0.86,1.2466666666666668
6,30,2,8,28.1,3,0.76,1.66,1.2425
7,30,2,8,17.8,3,0.61,1.8,1.1987500000000002
8,30,2,8,17.0,3,1.56,0.44,1.18875
9,30,2,8,20.6,1,0.6,1.7,1.1954166666666668
10,30,2,8,-5.5,3,1.41,1.3,1.1833333333333333
14,30,2,8,23.9,4,1.55,1.37,1.1937499999999999
15,30,2,8,31.4,4,1.23,1.53,1.1879166666666665
16,30,2,8,-9.6,1,1.9,1.25,1.2033333333333334
18,30,2,8,29.0,4,0.42,0.31,1.16875
18,30,2,8,19.2,3,0.78,1.08,1.1883333333333332
18,30,2,8,12.6,1,0.81,1.42,1.1770833333333333
19,30,2,8,-5.6,3,1.35,0.48,1.1741666666666666
19,30,2,8,25.6,2,1.02,1.47,1.1966666666666668
22,30,2,8,20.3,1,1.99,1.3,1.2183333333333333
22,30,2,8,12.4,3,1.05,1.49,1.2079166666666665
22,30,2,8,6.8,1,0.76,0.97,1.1775
22,30,2,8,10.2,1,0.88,1.07,1.17375
0,31,3,8,25.1,3,1.38,1.67,1.1866666666666668
1,31,3,8,35.2,2,0.74,1.8,1.1479166666666667
1,31,3,8,2.6,4,0.31,0.83,1.0858333333333332
1,31,3,8,4.8,1,0.3,1.33,1.06375
3,31,3,8,24.7,1,0.64,1.45,1.035
3,31,3,8,23.3,1,1.11,1.34,1.0208333333333333
3,31,3,8,20.8,4,1.97,0.76,1.0470833333333334
3,31,3,8,32.8,2,1.68,0.61,1.0854166666666667
4,31,3,8,0.5,4,1.19,1.56,1.1095833333333334
5,31,3,8,16.5,1,1.97,0.6,1.1266666666666667
5,31,3,8,0.6,4,0.2,1.41,1.1099999999999999
8,31,3,8,-2.5,1,0.96,1.55,1.0912499999999998
8,31,3,8,30.1,3,0.3,1.23,1.0391666666666668
8,31,3,8,-3.0,5,0.96,1.9,1.0279166666666668
9,31,3,8,6.0,3,0.44,0.42,0.9670833333333332
12,31,3,8,28.6,2,1.89,0.78,1.0283333333333333
13,31,3,8,-7.7,2,1.73,0.81,1.0679166666666666
14,31,3,8,1.4,4,0.82,1.35,1.0683333333333334
16,31,3,8,32.9,4,1.33,1.02,1.0675
17,31,3,8,20.7,2,0.83,1.99,1.0595833333333333
19,31,3,8,36.5,3,0.7,1.05,1.0058333333333334
19,31,3,8,9.7,1,0.27,0.76,0.9733333333333333
21,31,3,8,17.4,1,0.88,0.88,0.9783333333333332
22,31,3,8,-9.1,1,1.37,1.38,0.9987499999999999
23,31,3,8,29.5,2,1.45,0.74,1.0016666666666667
0,1,4,9,2.2,5,1.26,0.31,1.0233333333333332
1,1,4,9,36.3,1,1.67,0.3,1.0799999999999998
1,1,4,9,21.7,5,1.31,0.64,1.1220833333333333
2,1,4,9,38.5,3,0.28,1.11,1.1070833333333334
4,1,4,9,28.2,2,1.46,1.97,1.1216666666666666
5,1,4,9,8.2,1,1.49,1.68,1.1016666666666668
5,1,4,9,27.3,1,0.71,1.19,1.06125
7,1,4,9,-1.7,3,0.21,1.97,1.0204166666666665
8,1,4,9,21.7,5,0.4,0.2,0.9550000000000001
9,1,4,9,22.1,2,1.31,0.96,1.00125
9,1,4,9,-2.3,4,0.92,0.3,0.9995833333333334
9,1,4,9,4.4,3,0.27,0.96,0.9983333333333334
10,1,4,9,23.9,3,0.49,0.44,0.9787499999999999
10,1,4,9,8.7,2,1.8,1.89,1.0354166666666667
10,1,4,9,35.6,4,0.22,1.73,0.9658333333333333
10,1,4,9,0.1,5,1.45,0.82,0.9541666666666666
11,1,4,9,35.2,5,0.67,1.33,0.9479166666666666
12,1,4,9,-1.1,4,0.28,0.83,0.9041666666666668
12,1,4,9,-9.1,2,0.51,0.7,0.8908333333333333
13,1,4,9,14.9,4,1.81,0.27,0.9370833333333334
13,1,4,9,27.8,5,0.77,0.88,0.9579166666666667
14,1,4,9,24.8,2,1.61,1.37,0.9883333333333334
16,1,4,9,27.9,5,1.94,1.45,1.0120833333333332
17,1,4,9,31.2,5,1.92,1.26,1.0316666666666667
17,1,4,9,31.4,4,0.36,1.67,0.9941666666666666
18,1,4,9,10.2,3,0.38,1.31,0.9404166666666667
18,1,4,9,20.0,2,0.26,0.28,0.8966666666666666
18,1,4,9,-1.3,2,0.64,1.46,0.9116666666666667
20,1,4,9,17.5,1,1.89,1.49,0.9295833333333334
21,1,4,9,36.1,3,1.52,0.71,0.9308333333333333
21,1,4,9,14.0,4,0.5,0.21,0.9220833333333335
22,1,4,9,22.3,2,1.21,0.4,0.9637500000000001
23,1,4,9,23.4,1,0.49,1.31,0.9674999999999999
23,1,4,9,21.9,1,0.28,0.92,0.9245833333333334
23,1,4,9,1.8,2,1.18,0.27,0.9354166666666667
0,2,5,9,26.4,2,1.89,0.49,1.0029166666666667
0,2,5,9,17.0,5,1.7,1.8,1.0533333333333335
0,2,5,9,-3.7,1,0.7,0.22,1.0075
1,2,5,9,24.2,5,0.36,1.45,1.0133333333333334
1,2,5,9,31.0,5,1.12,0.67,0.9995833333333334
1,2,5,9,-6.9,2,0.48,0.28,0.9916666666666667
2,2,5,9,13.6,2,1.22,0.51,1.0308333333333333
4,2,5,9,20.9,4,1.91,1.81,1.0891666666666666
6,2,5,9,1.1,5,1.62,0.77,1.08125
7,2,5,9,14.9,1,0.75,1.61,1.0804166666666666
8,2,5,9,6.6,3,0.71,1.94,1.0429166666666665
8,2,5,9,0.0,1,0.62,1.92,0.9879166666666667
9,2,5,9,-8.8,3,1.06,0.36,0.9520833333333334
10,2,5,9,23.7,4,1.05,0.38,0.9808333333333333
12,2,5,9,-8.8,3,1.66,0.26,1.0341666666666667
13,2,5,9,-6.7,1,0.84,0.64,1.0583333333333333
13,2,5,9,11.3,2,1.39,1.89,1.0895833333333333
14,2,5,9,23.7,3,1.86,1.52,1.0883333333333332
16,2,5,9,29.8,4,0.54,0.5,1.0475
17,2,5,9,29.4,1,1.43,1.21,1.08625
18,2,5,9,0.0,5,1.82,0.49,1.1116666666666666
18,2,5,9,2.6,5,1.38,0.28,1.14875
18,2,5,9,4.5,5,0.7,1.18,1.16625
19,2,5,9,26.2,1,0.57,1.89,1.1408333333333334
19,2,5,9,8.2,5,0.84,1.7,1.0970833333333334
20,2,5,9,7.9,1,0.98,0.7,1.0670833333333334
21,2,5,9,8.5,1,1.02,0.36,1.0804166666666666
21,2,5,9,23.8,2,0.88,1.12,1.1020833333333333
22,2,5,9,16.7,4,0.28,0.48,1.0670833333333334
22,2,5,9,18.2,1,0.67,1.22,1.075
23,2,5,9,27.2,4,1.69,1.91,1.0945833333333332
23,2,5,9,37.8,4,1.65,1.62,1.08375
0,3,6,9,34.9,2,0.71,0.75,1.0458333333333332
0,3,6,9,34.2,2,1.78,0.71,1.0887499999999999
1,3,6,9,-8.7,1,0.7,0.62,1.0883333333333334
1,3,6,9,15.7,3,1.07,1.06,1.1070833333333334
3,3,6,9,30.0,1,1.72,1.05,1.1345833333333333
3,3,6,9,3.2,1,1.11,1.66,1.1370833333333332
4,3,6,9,17.9,3,1.71,0.84,1.1391666666666667
5,3,6,9,0.5,5,1.3,1.39,1.1583333333333334
6,3,6,9,40.0,5,0.71,1.86,1.1300000000000001
6,3,6,9,39.3,5,0.23,0.54,1.0620833333333335
6,3,6,9,31.3,3,0.44,1.43,1.0579166666666666
6,3,6,9,20.7,5,0.79,1.82,1.03125
8,3,6,9,39.1,3,1.94,1.38,1.03625
10,3,6,9,22.1,4,0.98,0.7,1.0195833333333333
10,3,6,9,12.2,2,1.3,0.57,1.0445833333333334
11,3,6,9,34.1,3,0.61,0.84,1.04625
12,3,6,9,7.1,5,1.6,0.98,1.0779166666666666
12,3,6,9,-7.0,2,1.13,1.02,1.0841666666666667
13,3,6,9,13.9,4,1.87,0.88,1.1195833333333334
13,3,6,9,-9.5,3,0.42,0.28,1.1004166666666666
14,3,6,9,9.9,4,1.15,0.67,1.1366666666666667
14,3,6,9,31.7,2,0.34,1.69,1.1229166666666668
16,3,6,9,23.3,3,1.87,1.65,1.1304166666666666
17,3,6,9,21.5,5,1.91,0.71,1.14125
18,3,6,9,-7.4,2,0.84,1.78,1.1466666666666667
19,3,6,9,34.2,1,1.38,0.7,1.1300000000000001
20,3,6,9,26.7,5,0.53,1.07,1.1229166666666666
22,3,6,9,33.6,1,1.75,1.72,1.1512499999999999
22,3,6,9,1.8,2,1.05,1.11,1.1233333333333333
2,4,0,9,20.4,1,0.4,1.71,1.0937500000000002
2,4,0,9,8.1,3,0.2,1.3,1.0308333333333335
3,4,0,9,25.9,1,0.66,0.71,1.0041666666666667
3,4,0,9,6.2,2,0.96,0.23,1.0145833333333332
4,4,0,9,32.7,1,1.59,0.44,1.07125
8,4,0,9,30.5,3,1.78,0.79,1.1270833333333334
8,4,0,9,32.0,2,1.42,1.94,1.1533333333333333
9,4,0,9,18.1,5,0.94,0.98,1.1116666666666666
12,4,0,9,5.7,1,0.71,1.3,1.1004166666666666
12,4,0,9,10.7,3,0.51,0.61,1.0675000000000001
12,4,0,9,9.3,5,1.73,1.6,1.1141666666666667
14,4,0,9,2.8,2,0.76,1.13,1.0791666666666666
14,4,0,9,32.9,5,1.5,1.87,1.0945833333333332
15,4,0,9,22.2,3,1.27,0.42,1.0695833333333333
18,4,0,9,33.2,5,1.88,1.15,1.1304166666666666
19,4,0,9,3.3,1,1.3,0.34,1.1366666666666665
19,4,0,9,31.1,5,0.73,1.87,1.1529166666666666
20,4,0,9,33.7,5,1.01,1.91,1.1170833333333334
20,4,0,9,26.5,3,1.11,0.84,1.08375
20,4,0,9,27.0,1,1.8,1.38,1.12375
20,4,0,9,25.1,3,1.7,0.53,1.1370833333333332
22,4,0,9,13.6,2,1.59,1.75,1.1812500000000001
23,4,0,9,-2.1,1,0.9,1.05,1.1458333333333333
23,4,0,9,37.4,3,0.91,0.4,1.14
0,5,1,9,23.0,4,0.94,0.2,1.1624999999999999
0,5,1,9,11.5,1,1.8,0.66,1.2291666666666667
1,5,1,9,25.8,4,1.74,0.96,1.2741666666666667
1,5,1,9,-7.0,4,0.75,1.59,1.2654166666666666
2,5,1,9,-1.2,5,0.97,1.78,1.2395833333333333
2,5,1,9,30.2,1,0.3,1.42,1.1779166666666667
3,5,1,9,2.6,4,1.27,0.94,1.1716666666666666
4,5,1,9,22.3,4,2.0,0.71,1.2158333333333333
5,5,1,9,-5.8,2,0.95,0.51,1.2258333333333333
5,5,1,9,-6.5,2,0.24,1.73,1.2145833333333333
7,5,1,9,11.3,4,1.59,0.76,1.20875
7,5,1,9,21.5,3,1.5,1.5,1.2395833333333333
7,5,1,9,28.2,2,0.64,1.27,1.20375
8,5,1,9,38.5,5,0.6,1.88,1.1758333333333335
8,5,1,9,-9.7,1,1.84,1.3,1.1741666666666668
9,5,1,9,6.0,1,0.59,0.73,1.1445833333333335
9,5,1,9,7.5,4,1.59,1.01,1.1804166666666667
10,5,1,9,-6.4,4,1.47,1.11,1.1995833333333332
12,5,1,9,10.4,4,1.06,1.8,1.1975
15,5,1,9,-9.5,5,0.22,1.7,1.1316666666666666
16,5,1,9,-0.1,4,1.54,1.59,1.125
17,5,1,9,25.6,3,1.35,0.9,1.115
17,5,1,9,10.8,2,1.61,0.91,1.1445833333333335
