hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
7,31,3,8,-2.4,4,4.8,2.49,3.3579166666666667
7,31,3,8,-1.0,3,2.54,2.32,3.36
10,31,3,8,12.1,5,4.83,4.29,3.4645833333333336
10,31,3,8,32.5,3,2.73,2.79,3.3995833333333327
12,31,3,8,10.8,2,4.44,3.28,3.4683333333333337
13,31,3,8,5.9,4,2.44,3.83,3.4333333333333336
14,31,3,8,2.0,1,3.98,3.5,3.4395833333333337
17,31,3,8,27.1,1,3.47,3.71,3.438333333333334
18,31,3,8,-8.8,3,3.56,3.5,3.432083333333333
20,31,3,8,13.8,5,2.24,2.28,3.379583333333333
20,31,3,8,30.0,1,3.41,2.02,3.4266666666666663
2,1,4,9,7.1,3,4.16,3.52,3.515833333333333
2,1,4,9,-6.0,5,4.7,3.03,3.565
3,1,4,9,38.6,2,2.98,3.34,3.5629166666666667
3,1,4,9,21.6,2,3.22,3.38,3.557916666666667
5,1,4,9,20.5,5,3.92,2.87,3.580416666666667
5,1,4,9,7.9,4,4.9,2.6,3.6649999999999996
7,1,4,9,35.6,3,3.23,2.83,3.69125
8,1,4,9,13.4,4,4.21,3.21,3.7487500000000007
8,1,4,9,24.1,1,4.14,4.51,3.7875
8,1,4,9,10.3,5,4.05,3.97,3.768333333333334
8,1,4,9,-7.2,1,4.75,4.95,3.8008333333333333
9,1,4,9,32.7,4,4.82,3.57,3.7954166666666667
9,1,4,9,30.3,2,3.94,4.8,3.810833333333333
9,1,4,9,16.1,2,4.77,2.54,3.8095833333333338
10,1,4,9,18.2,4,2.59,4.83,3.811666666666666
10,1,4,9,24.6,5,3.59,2.73,3.76
11,1,4,9,3.7,5,4.42,4.44,3.830416666666667
11,1,4,9,24.9,3,3.29,2.44,3.7825
12,1,4,9,1.0,3,3.61,3.98,3.8312500000000003
12,1,4,9,17.0,5,4.11,3.47,3.8366666666666664
13,1,4,9,9.0,4,2.99,3.56,3.8166666666666664
16,1,4,9,8.6,2,2.9,2.24,3.789166666666667
17,1,4,9,3.6,1,3.6,3.41,3.845833333333333
17,1,4,9,10.0,3,2.61,4.16,3.8125
18,1,4,9,6.2,3,4.52,4.7,3.8275
19,1,4,9,-5.3,5,2.97,2.98,3.7554166666666666
19,1,4,9,30.8,5,2.95,3.22,3.7541666666666664
19,1,4,9,30.5,5,2.76,3.92,3.735
20,1,4,9,14.4,2,2.5,4.9,3.6758333333333333
20,1,4,9,27.5,1,3.25,3.23,3.6070833333333336
0,2,5,9,11.1,2,4.19,4.21,3.6470833333333332
0,2,5,9,-9.4,1,4.34,4.14,3.6525
1,2,5,9,27.7,2,2.69,4.05,3.592083333333333
1,2,5,9,16.7,1,4.49,4.75,3.610416666666666
2,2,5,9,9.6,2,2.33,4.82,3.509583333333333
2,2,5,9,12.1,4,3.53,3.94,3.455833333333333
3,2,5,9,13.7,1,4.92,4.77,3.4966666666666666
3,2,5,9,3.7,3,2.14,2.59,3.387083333333333
5,2,5,9,35.7,5,2.71,3.59,3.392083333333334
8,2,5,9,-6.1,4,4.28,4.42,3.420833333333333
9,2,5,9,4.2,5,2.32,3.29,3.3333333333333335
9,2,5,9,23.6,5,3.37,3.61,3.3366666666666664
13,2,5,9,4.0,3,2.85,4.11,3.3049999999999997
13,2,5,9,16.2,5,2.13,2.99,3.2224999999999997
13,2,5,9,14.3,3,4.01,2.9,3.265
14,2,5,9,-4.7,1,3.05,3.6,3.2712499999999998
14,2,5,9,35.0,4,4.76,2.61,3.3195833333333336
14,2,5,9,18.2,3,2.25,4.52,3.3045833333333334
14,2,5,9,29.7,2,3.82,2.97,3.2754166666666666
15,2,5,9,16.9,4,4.84,2.95,3.3533333333333335
15,2,5,9,11.4,5,4.4,2.76,3.4137500000000003
16,2,5,9,24.7,3,4.84,2.5,3.5004166666666663
16,2,5,9,26.5,3,4.91,3.25,3.6008333333333336
16,2,5,9,27.0,5,4.1,4.19,3.63625
16,2,5,9,-3.1,4,3.91,4.34,3.6245833333333333
18,2,5,9,25.9,3,2.22,2.69,3.5362499999999994
18,2,5,9,26.0,3,3.34,4.49,3.563333333333333
19,2,5,9,23.7,5,4.84,2.33,3.577916666666667
19,2,5,9,13.0,5,4.0,3.53,3.6475000000000004
20,2,5,9,30.7,5,3.11,4.92,3.6300000000000003
21,2,5,9,4.5,2,2.15,2.14,3.514583333333333
21,2,5,9,-5.9,3,3.6,2.71,3.575416666666667
21,2,5,9,38.2,5,4.55,4.28,3.652083333333333
22,2,5,9,11.9,1,3.33,2.32,3.6125000000000003
22,2,5,9,-8.4,4,3.73,3.37,3.67125
23,2,5,9,35.8,2,3.76,2.85,3.6875
23,2,5,9,7.1,2,2.29,2.13,3.6641666666666666
23,2,5,9,32.3,2,2.51,4.01,3.68
0,3,6,9,29.4,3,3.72,3.05,3.6679166666666667
0,3,6,9,12.6,4,2.84,4.76,3.659166666666667
2,3,6,9,-5.7,4,4.14,2.25,3.6333333333333333
3,3,6,9,39.0,5,4.37,3.82,3.7216666666666662
6,3,6,9,-9.8,2,3.96,4.84,3.7275000000000005
6,3,6,9,31.2,5,3.71,4.4,3.6804166666666664
10,3,6,9,28.6,4,3.85,4.84,3.6575
10,3,6,9,-4.3,2,2.52,4.91,3.5608333333333335
10,3,6,9,-4.9,2,4.03,4.1,3.5241666666666664
12,3,6,9,-8.6,3,4.39,3.91,3.5362500000000003
13,3,6,9,33.6,2,3.62,2.22,3.5241666666666664
15,3,6,9,-7.5,5,4.74,3.34,3.629166666666667
16,3,6,9,-4.2,3,4.84,4.84,3.6916666666666664
16,3,6,9,33.5,4,2.63,4.0,3.5995833333333334
16,3,6,9,7.2,1,4.99,3.11,3.640833333333333
17,3,6,9,26.0,1,3.51,2.15,3.6575
17,3,6,9,20.9,5,2.46,3.6,3.670416666666666
18,3,6,9,4.1,5,3.21,4.55,3.654166666666667
18,3,6,9,-6.9,3,3.0,3.33,3.5895833333333336
19,3,6,9,12.0,5,3.06,3.73,3.5783333333333336
19,3,6,9,19.6,1,3.92,3.76,3.5862499999999997
19,3,6,9,3.4,4,3.04,2.29,3.55625
20,3,6,9,11.5,3,4.88,2.51,3.6641666666666666
21,3,6,9,24.0,2,2.12,3.72,3.6479166666666667
21,3,6,9,18.0,2,4.94,2.84,3.69875
21,3,6,9,24.2,1,2.9,4.14,3.70125
22,3,6,9,3.4,2,3.3,4.37,3.66625
22,3,6,9,9.5,4,4.25,3.96,3.6612500000000003
3,4,0,9,34.3,2,2.86,3.71,3.6154166666666665
3,4,0,9,1.7,5,4.25,3.85,3.637916666666667
4,4,0,9,17.1,3,3.61,2.52,3.6279166666666662
4,4,0,9,35.4,2,4.29,4.03,3.7016666666666667
4,4,0,9,20.9,3,4.28,4.39,3.7120833333333327
5,4,0,9,25.6,5,3.28,3.62,3.665833333333333
6,4,0,9,-7.2,3,3.5,4.74,3.660833333333333
6,4,0,9,30.0,2,4.4,4.84,3.6466666666666665
7,4,0,9,13.7,4,2.46,2.63,3.5475
7,4,0,9,-6.5,2,3.56,4.99,3.5862499999999997
7,4,0,9,27.8,3,4.59,3.51,3.5695833333333336
8,4,0,9,29.2,3,2.81,2.46,3.5404166666666668
8,4,0,9,-7.9,4,3.97,3.21,3.6033333333333335
9,4,0,9,39.3,2,2.14,3.0,3.55875
9,4,0,9,6.7,5,3.67,3.06,3.5866666666666664
9,4,0,9,26.8,3,2.03,3.92,3.5437499999999997
10,4,0,9,21.8,3,4.91,3.04,3.5850000000000004
10,4,0,9,11.2,3,2.96,4.88,3.5816666666666666
11,4,0,9,38.0,1,2.8,2.12,3.4950000000000006
11,4,0,9,32.9,5,3.22,4.94,3.5408333333333335
12,4,0,9,1.7,3,3.81,2.9,3.49375
13,4,0,9,17.5,5,2.86,3.3,3.4920833333333334
14,4,0,9,17.1,2,3.32,4.25,3.4929166666666664
15,4,0,9,-9.6,4,4.36,2.86,3.4975
17,4,0,9,1.0,1,4.84,4.25,3.58
17,4,0,9,33.7,2,3.3,3.61,3.5404166666666668
17,4,0,9,30.1,2,2.47,4.29,3.4929166666666664
17,4,0,9,-7.3,2,4.29,4.28,3.4929166666666664
20,4,0,9,-6.2,3,2.53,3.28,3.4200000000000004
20,4,0,9,8.1,2,3.37,3.5,3.42375
20,4,0,9,-0.3,2,4.12,4.4,3.4495833333333334
21,4,0,9,17.7,1,2.79,2.46,3.3825
21,4,0,9,17.6,1,2.45,3.56,3.3820833333333336
21,4,0,9,29.8,4,3.09,4.59,3.3625000000000003
21,4,0,9,27.9,4,2.94,2.81,3.2937499999999997
22,4,0,9,-5.8,5,2.86,3.97,3.295833333333333
22,4,0,9,14.2,2,4.36,2.14,3.3120833333333333
23,4,0,9,18.6,4,3.91,3.67,3.385833333333333
0,5,1,9,23.1,2,2.45,2.03,3.3349999999999995
1,5,1,9,16.1,5,3.9,4.91,3.4129166666666664
2,5,1,9,29.6,1,3.25,2.96,3.34375
4,5,1,9,19.3,4,2.73,2.8,3.334166666666667
4,5,1,9,-9.5,4,2.93,3.22,3.339583333333333
4,5,1,9,-6.2,5,2.95,3.81,3.328333333333333
5,5,1,9,29.0,2,2.24,2.86,3.262916666666666
5,5,1,9,9.0,3,4.87,3.32,3.3466666666666662
5,5,1,9,14.5,1,3.85,4.36,3.36875
7,5,1,9,33.6,3,3.57,4.84,3.3358333333333334
7,5,1,9,6.7,3,2.57,3.3,3.2412499999999995
7,5,1,9,23.8,4,2.5,2.47,3.2079166666666663
7,5,1,9,17.8,3,4.24,4.29,3.2816666666666667
8,5,1,9,5.5,2,3.34,2.53,3.2420833333333334
8,5,1,9,29.9,1,3.66,3.37,3.2891666666666666
9,5,1,9,37.0,5,4.43,4.12,3.3333333333333335
10,5,1,9,21.8,1,4.17,2.79,3.3354166666666667
11,5,1,9,20.8,3,3.59,2.45,3.3687500000000004
11,5,1,9,11.2,5,3.6,3.09,3.4166666666666665
12,5,1,9,30.4,1,2.81,2.94,3.405
13,5,1,9,0.6,1,3.78,2.86,3.44
14,5,1,9,38.4,1,3.81,4.36,3.4795833333333337
14,5,1,9,5.3,4,4.59,3.91,3.489166666666667
14,5,1,9,15.4,2,3.58,2.45,3.4754166666666673
15,5,1,9,15.3,1,2.28,3.9,3.4683333333333337
15,5,1,9,28.6,4,4.14,3.25,3.4783333333333335
15,5,1,9,-8.9,4,2.96,2.73,3.46625
16,5,1,9,1.9,2,2.38,2.93,3.451666666666666
17,5,1,9,16.5,4,4.0,2.95,3.49625
18,5,1,9,34.1,1,3.31,2.24,3.51125
19,5,1,9,10.4,2,2.94,4.87,3.5404166666666668
19,5,1,9,22.3,4,4.16,3.85,3.5108333333333337
22,5,1,9,26.3,3,3.0,3.57,3.4754166666666673
23,5,1,9,6.4,3,4.47,2.57,3.512916666666667
0,6,2,9,7.6,2,2.65,2.5,3.51625
1,6,2,9,34.3,5,3.86,4.24,3.5729166666666665
2,6,2,9,24.5,5,3.27,3.34,3.5325
4,6,2,9,-1.8,4,4.9,3.66,3.5974999999999997
6,6,2,9,8.0,1,2.23,4.43,3.5379166666666664
6,6,2,9,29.8,1,2.86,4.17,3.4725
7,6,2,9,25.9,1,2.04,3.59,3.3837500000000005
8,6,2,9,34.2,5,3.86,3.6,3.395
8,6,2,9,33.5,5,4.15,2.81,3.4179166666666667
10,6,2,9,11.7,5,3.67,3.78,3.45375
12,6,2,9,12.1,2,4.1,3.81,3.4670833333333335
12,6,2,9,18.3,2,4.16,4.59,3.481666666666667
12,6,2,9,-3.9,3,3.14,3.58,3.42125
13,6,2,9,20.5,1,4.52,2.28,3.4604166666666667
13,6,2,9,12.2,5,2.62,4.14,3.4745833333333334
14,6,2,9,6.1,1,4.57,2.96,3.4924999999999997
14,6,2,9,2.8,2,3.7,2.38,3.5233333333333334
14,6,2,9,11.3,5,4.48,4.0,3.610833333333334
15,6,2,9,14.9,3,4.1,3.31,3.615
16,6,2,9,14.3,2,3.94,2.94,3.64125
16,6,2,9,1.8,4,4.83,4.16,3.72
17,6,2,9,-8.8,4,3.53,3.0,3.6937499999999996
17,6,2,9,0.2,5,4.67,4.47,3.763333333333333
17,6,2,9,30.5,2,2.52,2.65,3.682083333333333
18,6,2,9,14.5,5,2.76,3.86,3.686666666666667
19,6,2,9,31.3,3,4.68,3.27,3.7208333333333337
20,6,2,9,5.9,4,4.98,4.9,3.792083333333333
20,6,2,9,36.5,2,3.67,2.23,3.7408333333333332
20,6,2,9,7.6,2,4.99,2.86,3.855833333333333
21,6,2,9,17.1,4,3.37,2.04,3.877083333333333
21,6,2,9,21.0,5,4.46,3.86,3.9779166666666668
22,6,2,9,4.8,1,3.55,4.15,3.965
2,7,3,9,31.3,1,2.8,3.67,3.90875
3,7,3,9,8.2,3,2.61,4.1,3.8645833333333335
3,7,3,9,16.3,5,4.21,4.16,3.869166666666667
3,7,3,9,29.6,3,4.54,3.14,3.885
3,7,3,9,20.0,2,3.15,4.52,3.8854166666666665
4,7,3,9,7.5,4,2.17,2.62,3.7875
4,7,3,9,14.3,1,4.86,4.57,3.8808333333333334
6,7,3,9,3.9,3,3.1,3.7,3.8195833333333336
9,7,3,9,32.6,2,2.3,4.48,3.76125
9,7,3,9,5.5,2,3.03,4.1,3.700833333333333
10,7,3,9,1.7,5,3.62,3.94,3.6808333333333336
11,7,3,9,3.4,4,3.11,4.83,3.64625
12,7,3,9,17.3,3,2.49,3.53,3.54875
13,7,3,9,10.4,3,4.61,4.67,3.59375
13,7,3,9,-1.9,4,3.95,2.52,3.56375
15,7,3,9,-0.7,1,3.89,2.76,3.6208333333333336
16,7,3,9,12.3,2,3.04,4.68,3.6325000000000003
17,7,3,9,25.3,3,3.36,4.98,3.5775
18,7,3,9,-9.5,3,4.23,3.67,3.54625
18,7,3,9,9.8,2,2.29,4.99,3.48875
19,7,3,9,20.0,2,4.22,3.37,3.456666666666667
19,7,3,9,27.1,3,2.37,4.46,3.4150000000000005
19,7,3,9,37.7,1,4.66,3.55,3.4233333333333333
21,7,3,9,28.7,1,3.18,2.8,3.4079166666666665
21,7,3,9,-9.3,1,4.94,2.61,3.4970833333333338
22,7,3,9,34.2,2,2.29,4.21,3.48375
23,7,3,9,38.1,5,2.73,4.54,3.4220833333333336
0,8,4,9,16.5,2,2.55,3.15,3.339166666666667
4,8,4,9,19.1,1,4.94,2.17,3.41375
4,8,4,9,29.1,1,4.71,4.86,3.5195833333333333
5,8,4,9,33.6,3,3.82,3.1,3.47625
7,8,4,9,5.6,2,2.4,2.3,3.4470833333333335
7,8,4,9,31.6,2,2.54,3.03,3.4570833333333333
7,8,4,9,14.6,3,2.49,3.62,3.4345833333333338
8,8,4,9,-6.0,4,2.68,3.11,3.3954166666666663
9,8,4,9,0.8,3,3.32,2.49,3.404166666666667
10,8,4,9,18.7,4,4.24,4.61,3.4770833333333333
10,8,4,9,34.5,5,4.74,3.95,3.4825
12,8,4,9,15.2,5,3.44,3.89,3.46125
13,8,4,9,13.3,4,4.71,3.04,3.495416666666667
14,8,4,9,32.5,5,3.47,3.36,3.513333333333333
15,8,4,9,20.6,3,3.57,4.23,3.5220833333333332
19,8,4,9,13.0,1,3.13,2.29,3.4762500000000003
19,8,4,9,25.7,3,2.49,4.22,3.484583333333333
19,8,4,9,11.2,3,2.16,2.37,3.3987499999999997
19,8,4,9,17.2,4,3.61,4.66,3.450416666666667
20,8,4,9,-3.3,2,4.07,3.18,3.4258333333333333
21,8,4,9,38.3,1,2.1,4.94,3.3808333333333334
21,8,4,9,24.7,5,4.39,2.29,3.357916666666666
22,8,4,9,38.8,1,4.21,2.73,3.4379166666666667
23,8,4,9,-2.8,1,3.79,2.55,3.482083333333333
2,9,5,9,36.4,4,4.46,4.94,3.561666666666667
4,9,5,9,3.5,2,2.23,4.71,3.4487500000000004
4,9,5,9,-0.5,5,3.3,3.82,3.39
5,9,5,9,37.4,1,3.59,2.4,3.3804166666666666
5,9,5,9,-4.2,1,4.49,2.54,3.4675
5,9,5,9,32.4,2,3.24,2.49,3.4966666666666666
7,9,5,9,-6.8,2,2.05,2.68,3.478333333333333
7,9,5,9,36.9,1,4.17,3.32,3.5404166666666668
8,9,5,9,-6.0,1,2.32,4.24,3.49875
9,9,5,9,4.2,4,2.65,4.74,3.4324999999999997
9,9,5,9,-4.6,5,2.26,3.44,3.329166666666667
11,9,5,9,6.4,4,3.92,4.71,3.3491666666666666
12,9,5,9,19.9,5,4.61,3.47,3.345
12,9,5,9,34.3,2,4.6,3.57,3.3920833333333333
13,9,5,9,7.2,5,4.65,3.13,3.4370833333333333
13,9,5,9,6.7,4,3.5,2.49,3.4525
14,9,5,9,31.0,1,3.17,2.16,3.4808333333333334
14,9,5,9,25.4,4,3.18,3.61,3.523333333333333
14,9,5,9,-7.9,2,3.06,4.07,3.5004166666666663
15,9,5,9,1.8,5,3.36,2.1,3.470833333333333
15,9,5,9,11.3,5,3.13,4.39,3.5137500000000004
16,9,5,9,23.0,4,4.8,4.21,3.5308333333333337
18,9,5,9,1.1,2,2.58,3.79,3.4629166666666666
19,9,5,9,18.6,4,4.43,4.46,3.4895833333333335
21,9,5,9,26.3,4,2.71,2.23,3.4166666666666665
2,10,6,9,-1.5,2,3.38,3.3,3.464583333333333
5,10,6,9,22.6,1,2.73,3.59,3.4408333333333334
5,10,6,9,28.1,2,3.48,4.49,3.4362500000000007
6,10,6,9,39.7,5,3.22,3.24,3.3833333333333333
7,10,6,9,-9.5,4,4.85,2.05,3.450416666666667
9,10,6,9,32.9,5,4.09,4.17,3.535416666666667
10,10,6,9,-0.3,1,4.64,2.32,3.555
10,10,6,9,-6.7,1,2.6,2.65,3.5666666666666664
11,10,6,9,14.7,2,4.68,2.26,3.6512500000000006
14,10,6,9,30.3,3,4.24,3.92,3.73375
14,10,6,9,26.3,1,2.35,4.61,3.668333333333333
15,10,6,9,37.1,2,2.42,4.6,3.577083333333333
17,10,6,9,22.7,4,2.97,4.65,3.5091666666666668
19,10,6,9,-2.1,5,3.38,3.5,3.4562500000000003
19,10,6,9,20.4,4,3.08,3.17,3.43875
20,10,6,9,18.7,4,4.11,3.18,3.4779166666666668
20,10,6,9,5.1,5,2.83,3.06,3.4633333333333334
21,10,6,9,32.6,3,2.59,3.36,3.44375
21,10,6,9,27.8,4,4.3,3.13,3.4829166666666667
22,10,6,9,1.7,3,4.85,4.8,3.554583333333333
0,11,0,9,17.9,5,3.72,2.58,3.509583333333333
1,11,0,9,2.8,1,3.91,4.43,3.565
2,11,0,9,-9.8,2,2.09,2.71,3.4675
2,11,0,9,27.9,2,2.63,3.38,3.464166666666667
3,11,0,9,6.6,2,2.83,2.73,3.44125
3,11,0,9,18.9,4,4.41,3.48,3.51125
3,11,0,9,18.7,2,2.68,3.22,3.4779166666666668
4,11,0,9,12.0,5,2.9,4.85,3.464583333333333
4,11,0,9,29.1,4,2.62,4.09,3.3716666666666666
6,11,0,9,2.3,3,3.33,4.64,3.34
6,11,0,9,22.9,5,2.94,2.6,3.2691666666666666
6,11,0,9,28.9,2,3.85,4.68,3.3212500000000005
7,11,0,9,-0.1,3,3.22,4.24,3.2604166666666665
7,11,0,9,-6.1,4,4.7,2.35,3.2795833333333335
7,11,0,9,-1.4,4,3.1,2.42,3.3108333333333335
10,11,0,9,26.6,2,2.99,2.97,3.3345833333333332
10,11,0,9,21.3,2,4.6,3.38,3.4025000000000003
11,11,0,9,9.9,4,3.17,3.08,3.3937499999999994
11,11,0,9,-9.8,4,2.82,4.11,3.3829166666666666
11,11,0,9,28.3,5,4.81,2.83,3.4120833333333334
12,11,0,9,36.5,5,4.77,2.59,3.4929166666666664
13,11,0,9,27.2,2,2.32,4.3,3.481666666666666
13,11,0,9,23.9,4,4.08,4.85,3.4725
13,11,0,9,-6.4,5,4.71,3.72,3.466666666666667
14,11,0,9,30.8,2,4.25,3.91,3.48875
14,11,0,9,8.1,1,3.46,2.09,3.47
15,11,0,9,24.5,1,3.09,2.63,3.5116666666666667
15,11,0,9,5.3,1,2.94,2.83,3.5245833333333327
16,11,0,9,19.2,1,3.72,4.41,3.561666666666666
17,11,0,9,8.1,5,2.05,2.68,3.4633333333333334
18,11,0,9,1.7,2,2.91,2.9,3.4729166666666664
19,11,0,9,26.5,1,4.67,2.62,3.546666666666667
19,11,0,9,-5.9,3,4.99,3.33,3.6454166666666663
19,11,0,9,16.1,2,2.95,2.94,3.629583333333333
19,11,0,9,18.3,4,2.94,3.85,3.629583333333333
20,11,0,9,13.9,1,4.01,3.22,3.63625
22,11,0,9,5.8,1,2.88,4.7,3.622083333333333
23,11,0,9,3.9,3,2.15,3.1,3.515833333333333
23,11,0,9,8.6,2,4.68,2.99,3.5816666666666666
0,12,1,9,33.3,3,4.5,4.6,3.6445833333333333
0,12,1,9,1.2,3,4.54,3.17,3.6420833333333333
2,12,1,9,33.9,1,2.28,2.82,3.6050000000000004
2,12,1,9,-4.9,3,2.47,4.81,3.5904166666666666
2,12,1,9,24.9,4,4.18,4.77,3.5641666666666665
3,12,1,9,14.0,3,2.28,2.32,3.4604166666666667
3,12,1,9,23.9,1,4.96,4.08,3.5704166666666666
3,12,1,9,32.1,3,4.32,4.71,3.5804166666666664
4,12,1,9,11.1,2,4.38,4.25,3.5666666666666664
5,12,1,9,33.1,2,3.51,3.46,3.535833333333333
6,12,1,9,-7.6,4,3.91,3.09,3.5545833333333334
6,12,1,9,-5.5,5,2.54,2.94,3.5316666666666667
9,12,1,9,13.1,4,2.0,3.72,3.4925
10,12,1,9,-0.9,5,2.59,2.05,3.4454166666666666
10,12,1,9,15.8,3,3.19,2.91,3.4929166666666664
13,12,1,9,-3.7,5,3.54,4.67,3.5191666666666666
14,12,1,9,-1.8,3,3.82,4.99,3.48375
14,12,1,9,29.6,2,2.84,2.95,3.3941666666666666
15,12,1,9,1.1,4,2.42,2.94,3.372083333333333
15,12,1,9,11.6,4,4.8,4.01,3.449583333333333
17,12,1,9,0.5,1,2.4,2.88,3.3825
17,12,1,9,4.1,3,2.9,2.15,3.3833333333333333
19,12,1,9,23.4,4,3.66,4.68,3.4462499999999996
20,12,1,9,9.7,1,4.16,4.5,3.424583333333333
21,12,1,9,38.5,5,3.68,4.54,3.390416666666667
23,12,1,9,35.5,4,3.36,2.28,3.34125
23,12,1,9,3.3,3,3.63,2.47,3.3974999999999995
1,13,2,9,0.1,1,3.24,4.18,3.429583333333333
1,13,2,9,-2.1,3,4.01,2.28,3.4225
1,13,2,9,31.7,5,3.89,4.96,3.4895833333333335
2,13,2,9,4.4,1,2.67,4.32,3.3941666666666666
2,13,2,9,35.2,3,2.29,4.38,3.309583333333333
3,13,2,9,18.5,4,2.22,3.51,3.219583333333334
3,13,2,9,6.4,5,4.68,3.91,3.268333333333333
3,13,2,9,-0.6,3,3.21,2.54,3.239166666666667
4,13,2,9,23.2,1,2.94,2.0,3.2558333333333334
5,13,2,9,29.2,3,3.87,2.59,3.3337499999999998
6,13,2,9,-2.0,3,3.99,3.19,3.3920833333333333
7,13,2,9,20.8,4,3.34,3.54,3.398333333333333
7,13,2,9,25.4,4,2.6,3.82,3.359166666666667
8,13,2,9,1.9,3,4.7,2.84,3.3958333333333335
8,13,2,9,39.6,5,4.16,2.42,3.4508333333333336
9,13,2,9,11.1,1,4.77,4.8,3.54875
11,13,2,9,30.6,5,2.8,2.4,3.4654166666666666
12,13,2,9,-9.6,5,3.58,2.9,3.514583333333333
14,13,2,9,38.4,4,3.02,3.66,3.5195833333333333
16,13,2,9,23.5,5,2.4,4.16,3.467083333333333
16,13,2,9,-6.5,3,4.17,3.68,3.4675
16,13,2,9,-2.7,5,3.95,3.36,3.47875
17,13,2,9,25.9,2,3.98,3.63,3.504583333333333
17,13,2,9,26.4,4,4.97,3.24,3.560416666666667
18,13,2,9,14.7,4,3.17,4.01,3.5575000000000006
21,13,2,9,35.4,1,3.98,3.89,3.55625
22,13,2,9,26.0,3,4.88,2.67,3.5975
23,13,2,9,12.2,1,4.71,2.29,3.6824999999999997
23,13,2,9,37.4,1,4.7,2.22,3.782916666666667
1,14,3,9,21.6,4,3.77,4.68,3.8474999999999997
1,14,3,9,-0.7,2,4.89,3.21,3.8562499999999997
1,14,3,9,25.7,2,3.72,2.94,3.8775
2,14,3,9,36.1,5,3.65,3.87,3.907083333333333
4,14,3,9,-4.7,3,3.1,3.99,3.875
5,14,3,9,-5.0,3,4.28,3.34,3.887083333333333
5,14,3,9,36.4,3,2.46,2.6,3.8504166666666673
6,14,3,9,-1.2,3,3.24,4.7,3.877083333333333
7,14,3,9,28.5,3,4.51,4.16,3.8691666666666666
7,14,3,9,-9.2,5,2.92,4.77,3.8175000000000003
7,14,3,9,-6.3,4,2.65,2.8,3.7291666666666665
8,14,3,9,33.9,1,3.1,3.58,3.741666666666667
10,14,3,9,23.7,2,2.62,3.02,3.701666666666666
10,14,3,9,38.4,3,2.37,2.4,3.674583333333333
12,14,3,9,-8.7,3,4.69,4.17,3.77
13,14,3,9,4.6,2,3.42,3.95,3.73875
13,14,3,9,27.6,3,3.55,3.98,3.7220833333333334
14,14,3,9,21.0,5,4.95,4.97,3.7624999999999997
15,14,3,9,23.5,1,2.06,3.17,3.64125
18,14,3,9,4.5,5,4.97,3.98,3.71625
19,14,3,9,-5.0,1,4.03,4.88,3.7183333333333337
20,14,3,9,34.6,4,3.01,4.71,3.6404166666666664
22,14,3,9,34.9,5,4.45,4.7,3.629583333333333
22,14,3,9,29.0,4,3.43,3.77,3.5766666666666667
1,15,4,9,19.5,3,3.25,4.89,3.555
3,15,4,9,25.3,3,4.29,3.72,3.53
4,15,4,9,11.7,4,3.95,3.65,3.5395833333333333
5,15,4,9,34.6,5,2.78,3.1,3.5033333333333334
5,15,4,9,4.0,4,2.8,4.28,3.4908333333333332
6,15,4,9,28.3,1,4.28,2.46,3.4908333333333332
7,15,4,9,15.8,2,2.06,3.24,3.4741666666666666
8,15,4,9,38.6,1,3.76,4.51,3.4958333333333336
8,15,4,9,4.7,5,2.01,2.92,3.391666666666666
8,15,4,9,5.8,1,4.61,2.65,3.4620833333333327
8,15,4,9,20.6,2,3.53,3.1,3.49875
11,15,4,9,13.8,3,3.7,2.62,3.5237499999999997
13,15,4,9,29.2,1,2.65,2.37,3.5250000000000004
13,15,4,9,10.4,1,3.21,4.69,3.56
14,15,4,9,25.4,2,3.39,3.42,3.5058333333333334
15,15,4,9,28.6,2,3.72,3.55,3.518333333333333
17,15,4,9,9.6,2,2.65,4.95,3.4808333333333334
18,15,4,9,14.2,2,2.67,2.06,3.3858333333333337
19,15,4,9,38.5,4,2.12,4.97,3.388333333333333
20,15,4,9,11.3,2,4.16,4.03,3.3545833333333337
21,15,4,9,9.9,4,2.86,3.01,3.3058333333333336
22,15,4,9,10.2,3,2.96,4.45,3.3037500000000004
23,15,4,9,-6.5,3,2.46,3.43,3.2208333333333337
1,16,5,9,14.3,4,2.74,3.25,3.192083333333333
2,16,5,9,-4.5,5,4.04,4.29,3.225
3,16,5,9,35.2,1,4.86,3.95,3.2487500000000007
5,16,5,9,9.3,1,2.98,2.78,3.2083333333333335
7,16,5,9,-2.7,4,4.36,2.8,3.2741666666666664
7,16,5,9,3.4,3,3.34,4.28,3.296666666666667
7,16,5,9,4.7,1,2.17,2.06,3.20875
8,16,5,9,1.6,4,3.4,3.76,3.264583333333334
8,16,5,9,24.8,5,3.11,2.01,3.2375000000000003
8,16,5,9,8.1,2,2.88,4.61,3.27375
8,16,5,9,38.0,2,3.26,3.53,3.2175000000000007
9,16,5,9,1.4,4,3.62,3.7,3.22125
9,16,5,9,18.9,2,2.62,2.65,3.17625
9,16,5,9,39.2,5,3.79,3.21,3.2237500000000003
12,16,5,9,24.6,3,4.13,3.39,3.2620833333333334
13,16,5,9,23.2,3,4.08,3.72,3.2908333333333335
