hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
21,21,3,9,5.4,5,2.71,4.55,3.422083333333333
22,21,3,9,-9.4,2,3.74,3.39,3.388333333333333
22,21,3,9,3.4,5,2.48,2.29,3.3504166666666664
0,22,4,9,27.6,1,2.18,3.9,3.345833333333333
2,22,4,9,23.1,1,4.96,4.81,3.39
2,22,4,9,-0.9,5,2.83,3.5,3.3074999999999997
3,22,4,9,16.2,2,2.0,2.37,3.2449999999999997
4,22,4,9,20.7,1,2.11,4.54,3.234166666666667
5,22,4,9,28.1,5,3.54,2.55,3.1925000000000003
5,22,4,9,38.3,1,2.58,2.87,3.19375
5,22,4,9,20.8,1,2.66,3.8,3.185
8,22,4,9,9.1,2,2.3,2.44,3.1225
8,22,4,9,8.3,2,2.71,4.32,3.1337500000000005
9,22,4,9,33.6,1,3.77,2.65,3.1108333333333333
9,22,4,9,15.8,1,3.47,3.73,3.145
11,22,4,9,31.6,3,3.5,3.29,3.1354166666666665
12,22,4,9,37.8,5,2.75,4.22,3.112916666666667
12,22,4,9,36.2,4,3.4,3.25,3.07875
13,22,4,9,-4.2,4,3.79,2.96,3.10125
13,22,4,9,37.9,1,4.63,3.89,3.170833333333333
16,22,4,9,2.1,5,2.14,4.35,3.0979166666666664
16,22,4,9,2.4,4,4.46,2.26,3.1025000000000005
17,22,4,9,-9.0,1,4.86,3.49,3.2108333333333334
17,22,4,9,35.3,3,3.07,2.71,3.1933333333333334
21,22,4,9,4.8,3,3.66,3.74,3.2329166666666667
22,22,4,9,30.9,2,3.93,2.48,3.2408333333333332
22,22,4,9,12.8,4,2.09,2.18,3.2245833333333334
22,22,4,9,-5.3,3,3.0,4.96,3.2587500000000005
22,22,4,9,26.7,4,2.63,2.83,3.1616666666666666
22,22,4,9,12.5,5,2.5,2.0,3.1479166666666667
2,23,5,9,8.8,4,3.52,2.11,3.21125
4,23,5,9,28.1,3,2.17,3.54,3.2137499999999997
5,23,5,9,8.8,5,3.58,2.58,3.2154166666666666
5,23,5,9,31.1,3,3.87,2.66,3.2691666666666666
7,23,5,9,7.7,1,3.93,2.3,3.3220833333333335
7,23,5,9,3.8,4,3.09,2.71,3.3550000000000004
8,23,5,9,33.3,3,2.76,3.77,3.357083333333333
9,23,5,9,34.8,1,2.79,3.47,3.31625
11,23,5,9,5.0,4,2.35,3.5,3.2695833333333333
12,23,5,9,-6.3,2,4.83,2.75,3.3249999999999997
12,23,5,9,14.8,2,4.88,3.4,3.4137500000000003
13,23,5,9,14.1,3,4.94,3.79,3.4779166666666668
14,23,5,9,-2.8,3,4.67,4.63,3.514583333333334
15,23,5,9,-0.6,2,2.42,2.14,3.4225000000000008
15,23,5,9,5.5,3,4.92,4.46,3.5383333333333336
16,23,5,9,12.4,1,2.29,4.86,3.4479166666666665
17,23,5,9,14.9,3,2.13,3.07,3.3341666666666665
18,23,5,9,-4.5,2,3.4,3.66,3.347916666666667
20,23,5,9,36.3,3,2.36,3.93,3.2937499999999997
20,23,5,9,39.4,1,3.36,2.09,3.27
20,23,5,9,24.0,1,3.11,3.0,3.3125
21,23,5,9,-7.4,5,4.65,2.63,3.38125
21,23,5,9,5.0,1,4.78,2.5,3.4708333333333337
21,23,5,9,1.9,1,4.59,3.52,3.557916666666667
22,23,5,9,16.2,4,2.98,2.17,3.5354166666666664
22,23,5,9,-2.2,3,3.2,3.58,3.5783333333333336
22,23,5,9,-1.2,4,3.54,3.87,3.576666666666666
22,23,5,9,34.2,2,3.58,3.93,3.564583333333333
22,23,5,9,-9.0,5,3.85,3.09,3.56125
22,23,5,9,37.7,1,3.59,2.76,3.5820833333333333
22,23,5,9,-8.9,2,4.77,2.79,3.6658333333333335
22,23,5,9,13.0,1,3.79,2.35,3.7074999999999996
23,23,5,9,4.1,5,2.13,4.83,3.6983333333333337
2,24,6,9,-1.5,4,2.87,4.88,3.6166666666666667
2,24,6,9,16.2,3,4.3,4.94,3.5925
2,24,6,9,12.8,2,2.37,4.67,3.485416666666666
4,24,6,9,14.7,5,4.83,2.42,3.492083333333333
5,24,6,9,-9.4,2,2.28,4.92,3.4862499999999996
7,24,6,9,21.8,1,4.88,2.29,3.4845833333333336
8,24,6,9,34.7,1,2.95,2.13,3.512083333333333
8,24,6,9,19.7,4,3.92,3.4,3.5866666666666664
8,24,6,9,29.7,3,4.52,2.36,3.6333333333333333
10,24,6,9,-3.1,3,4.47,3.36,3.72125
10,24,6,9,-0.7,2,3.35,3.11,3.720833333333333
11,24,6,9,5.1,3,4.65,4.65,3.785
11,24,6,9,19.4,3,4.64,4.78,3.7845833333333334
11,24,6,9,0.8,1,4.49,4.59,3.7725000000000004
15,24,6,9,13.2,5,3.04,2.98,3.707916666666667
15,24,6,9,30.0,4,2.49,3.2,3.6875
16,24,6,9,-6.6,1,2.05,3.54,3.639583333333333
16,24,6,9,-5.9,5,3.37,3.58,3.6325000000000003
17,24,6,9,32.7,4,3.79,3.85,3.64125
19,24,6,9,33.2,3,3.66,3.59,3.6333333333333333
20,24,6,9,9.4,4,2.44,4.77,3.5854166666666667
20,24,6,9,39.1,5,4.65,3.79,3.5804166666666664
22,24,6,9,38.4,1,4.59,2.13,3.61375
22,24,6,9,12.0,1,4.11,2.87,3.6962499999999996
23,24,6,9,10.3,4,3.59,4.3,3.7262500000000003
23,24,6,9,-7.1,1,3.16,2.37,3.6787499999999995
0,25,0,9,-3.8,2,2.79,4.83,3.6962500000000005
0,25,0,9,6.2,1,4.42,2.28,3.679166666666667
1,25,0,9,37.8,5,2.87,4.88,3.70375
2,25,0,9,-4.7,3,4.28,2.95,3.6787499999999995
2,25,0,9,31.1,4,3.03,3.92,3.6820833333333334
3,25,0,9,10.2,4,4.1,4.52,3.6895833333333337
4,25,0,9,12.8,5,4.67,4.47,3.695833333333333
5,25,0,9,14.0,4,3.81,3.35,3.668333333333333
8,25,0,9,13.5,4,3.46,4.65,3.672916666666667
8,25,0,9,-0.7,1,4.88,4.64,3.6824999999999997
10,25,0,9,8.3,3,2.4,4.49,3.589166666666667
10,25,0,9,-0.5,3,2.34,3.04,3.4995833333333333
12,25,0,9,21.6,3,3.45,2.49,3.516666666666666
16,25,0,9,-4.5,2,4.19,2.05,3.5875
16,25,0,9,30.8,5,4.71,3.37,3.6983333333333337
17,25,0,9,18.7,4,2.75,3.79,3.6725
18,25,0,9,-8.6,2,2.76,3.66,3.629583333333333
20,25,0,9,32.7,5,4.38,2.44,3.6595833333333334
21,25,0,9,2.5,1,3.33,4.65,3.6966666666666668
21,25,0,9,1.8,4,3.59,4.59,3.6525000000000003
21,25,0,9,39.1,1,2.75,4.11,3.5758333333333336
21,25,0,9,30.5,1,4.86,3.59,3.6070833333333336
22,25,0,9,1.7,4,4.39,3.16,3.640416666666667
23,25,0,9,29.4,2,2.56,2.79,3.6154166666666665
2,26,1,9,17.6,2,3.84,4.42,3.6591666666666662
4,26,1,9,18.9,3,3.79,2.87,3.6329166666666666
4,26,1,9,30.3,5,4.28,4.28,3.691666666666667
7,26,1,9,35.8,2,2.13,3.03,3.6020833333333333
10,26,1,9,19.3,2,3.65,4.1,3.627916666666667
10,26,1,9,-9.9,5,3.52,4.67,3.60375
11,26,1,9,4.2,1,4.78,3.81,3.608333333333334
13,26,1,9,18.0,2,3.08,3.46,3.577916666666667
14,26,1,9,22.8,1,2.35,4.88,3.5316666666666663
14,26,1,9,32.4,2,2.78,2.4,3.4441666666666664
15,26,1,9,39.0,5,2.8,2.34,3.4608333333333334
17,26,1,9,14.7,5,3.62,3.45,3.5141666666666667
19,26,1,9,11.6,2,2.35,4.19,3.4683333333333337
23,26,1,9,13.6,2,2.92,4.71,3.4154166666666668
23,26,1,9,1.7,3,3.89,2.75,3.3812499999999996
0,27,2,9,27.6,2,4.55,2.76,3.4562500000000003
1,27,2,9,13.1,5,3.45,4.38,3.485
1,27,2,9,26.0,2,3.18,3.33,3.435
1,27,2,9,-1.5,5,2.57,3.59,3.403333333333333
2,27,2,9,30.4,4,2.43,2.75,3.355
2,27,2,9,4.2,3,4.46,4.86,3.4262499999999996
3,27,2,9,-5.3,4,3.17,4.39,3.355833333333333
3,27,2,9,38.7,5,2.93,2.56,3.295
3,27,2,9,0.6,5,3.62,3.84,3.339166666666667
4,27,2,9,14.0,5,4.74,3.79,3.376666666666667
4,27,2,9,-5.2,1,4.28,4.28,3.3970833333333332
4,27,2,9,-3.5,3,4.16,2.13,3.3920833333333333
7,27,2,9,16.6,4,4.47,3.65,3.4895833333333335
7,27,2,9,-0.5,1,3.49,3.52,3.4829166666666667
7,27,2,9,-5.6,4,2.9,4.78,3.4570833333333333
8,27,2,9,19.7,3,3.01,3.08,3.3833333333333333
8,27,2,9,-5.4,5,3.42,2.35,3.3975000000000004
10,27,2,9,-8.3,5,4.28,2.78,3.4779166666666668
12,27,2,9,32.6,2,4.27,2.8,3.5400000000000005
12,27,2,9,36.9,5,4.96,3.62,3.6299999999999994
13,27,2,9,6.7,3,4.24,2.35,3.6558333333333337
13,27,2,9,21.3,3,3.99,2.92,3.7241666666666666
14,27,2,9,-0.1,4,2.54,3.89,3.7083333333333335
16,27,2,9,21.9,5,4.15,4.55,3.7191666666666667
17,27,2,9,13.7,4,2.54,3.45,3.6354166666666665
17,27,2,9,-0.8,5,2.96,3.18,3.615
18,27,2,9,29.2,1,3.21,2.57,3.6162500000000004
20,27,2,9,31.0,5,3.9,2.43,3.671666666666667
0,28,3,9,23.2,3,3.39,4.46,3.7116666666666664
2,28,3,9,33.9,1,4.82,3.17,3.726666666666667
3,28,3,9,38.0,3,2.69,2.93,3.706666666666667
3,28,3,9,8.3,3,2.42,3.62,3.685416666666667
5,28,3,9,25.1,5,4.8,4.74,3.7345833333333336
5,28,3,9,36.4,5,3.57,4.28,3.685833333333333
5,28,3,9,8.4,1,4.26,4.16,3.685
5,28,3,9,4.5,5,2.91,4.47,3.6329166666666666
7,28,3,9,37.5,4,4.8,3.49,3.6466666666666665
7,28,3,9,37.6,3,4.01,2.9,3.6683333333333334
8,28,3,9,26.1,4,3.63,3.01,3.69875
9,28,3,9,29.7,1,4.87,3.42,3.7762499999999997
9,28,3,9,19.5,4,3.25,4.28,3.7691666666666666
9,28,3,9,-7.5,2,3.55,4.27,3.73875
10,28,3,9,38.7,2,4.35,4.96,3.7420833333333334
12,28,3,9,19.9,4,2.69,4.24,3.6475000000000004
14,28,3,9,27.7,2,3.45,3.99,3.6145833333333335
17,28,3,9,-2.7,4,3.58,2.54,3.5975
17,28,3,9,39.8,5,4.98,4.15,3.6991666666666667
18,28,3,9,0.5,3,4.42,2.54,3.7104166666666667
18,28,3,9,15.3,3,3.52,2.96,3.75125
20,28,3,9,25.4,4,4.62,3.21,3.8204166666666666
20,28,3,9,12.3,2,4.53,3.9,3.8754166666666663
20,28,3,9,-1.2,3,4.45,3.39,3.8983333333333334
21,28,3,9,9.5,4,4.92,4.82,3.9620833333333336
0,29,4,9,8.9,2,3.41,2.69,3.903333333333333
1,29,4,9,37.9,4,2.94,2.42,3.91375
2,29,4,9,28.1,4,2.87,4.8,3.9324999999999997
2,29,4,9,0.1,2,2.89,3.57,3.8529166666666668
3,29,4,9,14.4,1,2.25,4.26,3.797916666666667
5,29,4,9,31.3,4,2.01,2.91,3.704166666666667
6,29,4,9,26.5,2,2.87,4.8,3.7025
6,29,4,9,31.0,4,4.45,4.01,3.6879166666666667
6,29,4,9,-1.2,4,4.48,3.63,3.7075
7,29,4,9,21.1,5,2.81,4.87,3.673333333333334
8,29,4,9,19.6,1,2.66,3.25,3.5812500000000003
9,29,4,9,26.7,3,3.94,3.55,3.61
10,29,4,9,15.8,3,2.9,4.35,3.582916666666667
10,29,4,9,24.2,1,4.32,2.69,3.5816666666666666
10,29,4,9,38.1,5,3.02,3.45,3.595416666666667
11,29,4,9,9.5,3,4.36,3.58,3.6333333333333333
12,29,4,9,30.9,2,2.65,4.98,3.594583333333333
13,29,4,9,30.4,5,3.7,4.42,3.54125
14,29,4,9,28.4,2,4.96,3.52,3.56375
15,29,4,9,7.4,4,4.51,4.62,3.605
15,29,4,9,15.4,4,3.88,4.53,3.5741666666666667
17,29,4,9,7.8,5,3.24,4.45,3.520416666666667
20,29,4,9,-6.9,5,3.93,4.92,3.49875
22,29,4,9,39.6,1,2.13,3.41,3.3825000000000003
0,30,5,9,37.1,3,3.98,2.94,3.40625
0,30,5,9,39.4,1,3.78,2.87,3.44125
2,30,5,9,35.4,3,4.49,2.89,3.5087500000000005
2,30,5,9,-8.5,2,3.77,2.25,3.5454166666666667
3,30,5,9,32.0,4,2.17,2.01,3.5420833333333337
4,30,5,9,2.9,1,4.14,2.87,3.6308333333333334
4,30,5,9,-3.2,4,2.94,4.45,3.6337500000000005
6,30,5,9,17.6,3,3.45,4.48,3.5920833333333335
7,30,5,9,32.2,1,2.79,2.81,3.5216666666666665
8,30,5,9,25.5,4,3.82,2.66,3.56375
10,30,5,9,11.0,1,3.0,3.94,3.577916666666667
10,30,5,9,27.4,4,4.32,2.9,3.59375
11,30,5,9,-6.7,1,4.87,4.32,3.6758333333333333
13,30,5,9,0.9,5,2.6,3.02,3.6041666666666665
14,30,5,9,12.4,3,2.47,4.36,3.5812499999999994
16,30,5,9,6.0,2,4.44,2.65,3.5845833333333332
16,30,5,9,25.1,1,2.17,3.7,3.5645833333333337
17,30,5,9,28.8,3,2.63,4.96,3.52
17,30,5,9,3.6,4,3.58,4.51,3.4625000000000004
23,30,5,9,-5.2,2,2.01,3.88,3.358333333333334
23,30,5,9,23.5,5,3.91,3.24,3.3595833333333336
23,30,5,9,29.8,1,3.87,3.93,3.385833333333333
1,1,6,10,36.3,2,3.81,2.13,3.3808333333333334
3,1,6,10,-2.9,4,2.86,3.98,3.4112499999999994
4,1,6,10,1.5,4,2.41,3.78,3.3458333333333337
4,1,6,10,17.4,2,3.79,4.49,3.34625
4,1,6,10,35.6,3,4.67,3.77,3.35375
5,1,6,10,34.2,1,4.96,2.17,3.4033333333333338
5,1,6,10,37.0,1,4.74,4.14,3.5104166666666665
5,1,6,10,33.9,1,4.48,2.94,3.5245833333333336
6,1,6,10,6.8,2,3.4,3.45,3.5437499999999997
9,1,6,10,28.2,5,4.69,2.79,3.5954166666666665
11,1,6,10,37.8,2,4.62,3.82,3.671666666666667
11,1,6,10,27.7,3,2.94,3.0,3.635
12,1,6,10,-5.1,5,2.32,4.32,3.606666666666667
14,1,6,10,7.8,5,3.53,4.87,3.5737500000000004
14,1,6,10,38.2,1,4.25,2.6,3.547916666666667
14,1,6,10,35.2,2,3.77,2.47,3.596666666666667
14,1,6,10,34.8,4,3.82,4.44,3.6529166666666666
15,1,6,10,18.8,4,2.83,2.17,3.5858333333333334
15,1,6,10,18.2,1,3.28,2.63,3.6320833333333336
16,1,6,10,-5.6,4,3.11,3.58,3.652083333333333
17,1,6,10,15.0,1,3.39,2.01,3.6441666666666666
18,1,6,10,25.9,3,2.49,3.91,3.6641666666666666
18,1,6,10,18.3,3,3.46,3.87,3.6454166666666663
20,1,6,10,4.0,1,3.42,3.81,3.626666666666667
21,1,6,10,-3.7,4,2.41,2.86,3.5683333333333334
21,1,6,10,32.1,4,4.68,2.41,3.644166666666667
2,2,0,10,14.7,3,3.36,3.79,3.68375
3,2,0,10,26.3,2,3.45,4.67,3.6695833333333336
4,2,0,10,22.7,1,4.58,4.96,3.6658333333333335
5,2,0,10,37.0,1,4.47,4.74,3.645416666666667
5,2,0,10,-0.9,5,2.1,4.48,3.5354166666666664
6,2,0,10,12.2,2,3.24,3.4,3.48375
7,2,0,10,34.0,2,3.54,4.69,3.4895833333333335
7,2,0,10,2.7,5,2.18,4.62,3.3850000000000002
9,2,0,10,1.9,3,4.66,2.94,3.3866666666666667
9,2,0,10,36.8,1,2.42,2.32,3.365
10,2,0,10,-6.3,2,4.97,3.53,3.4754166666666664
10,2,0,10,26.5,1,3.84,4.25,3.4883333333333333
11,2,0,10,-7.7,1,3.66,3.77,3.4637499999999997
12,2,0,10,5.0,5,4.49,3.82,3.49375
12,2,0,10,9.3,2,2.96,2.83,3.457916666666667
14,2,0,10,4.9,5,2.76,3.28,3.4549999999999996
15,2,0,10,32.0,5,2.48,3.11,3.421666666666667
15,2,0,10,15.7,1,3.78,3.39,3.4495833333333334
15,2,0,10,-6.6,5,3.82,2.49,3.4675000000000007
17,2,0,10,0.8,1,4.45,3.46,3.5491666666666664
17,2,0,10,3.9,1,4.36,3.42,3.5866666666666664
22,2,0,10,38.4,2,4.37,2.41,3.62625
23,2,0,10,31.1,5,3.69,4.68,3.6795833333333334
0,3,1,10,-7.7,5,4.2,3.36,3.6595833333333334
1,3,1,10,33.8,5,3.94,3.45,3.68375
2,3,1,10,19.7,4,3.15,4.58,3.67125
2,3,1,10,-8.1,3,3.13,4.47,3.6108333333333333
2,3,1,10,7.2,2,3.06,2.1,3.5520833333333335
3,3,1,10,34.8,3,2.43,3.24,3.565833333333334
4,3,1,10,-2.2,3,2.63,3.54,3.5404166666666668
4,3,1,10,33.5,3,3.44,2.18,3.5362500000000003
4,3,1,10,2.4,3,2.51,4.66,3.5500000000000003
5,3,1,10,11.1,5,3.16,2.42,3.4875000000000003
6,3,1,10,26.9,2,3.79,4.97,3.544583333333333
6,3,1,10,38.5,4,2.77,3.84,3.452916666666667
6,3,1,10,33.2,4,4.81,3.66,3.4933333333333336
8,3,1,10,10.4,1,2.47,4.49,3.44375
9,3,1,10,25.4,3,3.12,2.96,3.3866666666666667
9,3,1,10,14.3,2,4.65,2.76,3.4570833333333333
9,3,1,10,18.3,5,3.63,2.48,3.4933333333333336
11,3,1,10,3.8,4,3.96,3.78,3.555
11,3,1,10,14.4,4,3.86,3.82,3.5583333333333336
11,3,1,10,7.8,5,4.81,4.45,3.5995833333333334
11,3,1,10,10.4,2,3.85,4.36,3.5745833333333334
12,3,1,10,27.0,2,3.38,4.37,3.53375
12,3,1,10,-7.4,1,3.13,3.69,3.4820833333333336
14,3,1,10,25.8,4,3.44,4.2,3.471666666666667
15,3,1,10,23.5,3,4.96,3.94,3.5033333333333334
15,3,1,10,30.5,1,4.07,3.15,3.5087500000000005
15,3,1,10,34.1,1,4.79,3.13,3.577083333333333
16,3,1,10,18.3,2,3.51,3.06,3.592916666666667
16,3,1,10,36.1,4,4.14,2.43,3.637916666666667
19,3,1,10,4.0,2,3.98,2.63,3.7025
21,3,1,10,38.3,1,4.42,3.44,3.7770833333333336
21,3,1,10,17.2,4,2.9,2.51,3.754583333333333
22,3,1,10,17.4,3,4.38,3.16,3.8324999999999996
3,4,2,10,15.1,2,4.36,3.79,3.8825
4,4,2,10,23.4,2,2.56,2.77,3.8312500000000003
4,4,2,10,19.4,2,2.14,4.81,3.8049999999999997
5,4,2,10,-3.8,5,2.77,2.47,3.72
5,4,2,10,39.5,1,3.32,3.12,3.7554166666666666
6,4,2,10,-3.7,2,4.32,4.65,3.8054166666666673
7,4,2,10,34.4,5,2.91,3.63,3.7329166666666667
7,4,2,10,20.4,4,3.18,3.96,3.714166666666667
7,4,2,10,13.1,2,4.15,3.86,3.7220833333333334
9,4,2,10,31.9,4,4.01,4.81,3.728333333333333
11,4,2,10,6.1,1,2.25,3.85,3.621666666666666
11,4,2,10,5.0,4,2.93,3.38,3.5833333333333335
11,4,2,10,0.2,1,4.5,3.13,3.6300000000000003
12,4,2,10,11.7,2,3.29,3.44,3.6366666666666667
13,4,2,10,35.4,1,4.49,4.96,3.6804166666666664
13,4,2,10,21.9,2,2.71,4.07,3.5866666666666664
14,4,2,10,26.1,2,3.34,4.79,3.55625
14,4,2,10,16.4,3,2.78,3.51,3.4725
16,4,2,10,0.1,3,3.3,4.14,3.4637499999999997
16,4,2,10,26.4,4,3.52,3.98,3.4379166666666663
19,4,2,10,0.4,1,2.44,4.42,3.37375
19,4,2,10,39.0,5,4.2,2.9,3.3645833333333335
21,4,2,10,38.4,5,4.56,4.38,3.43375
21,4,2,10,32.9,2,4.52,4.36,3.4395833333333337
21,4,2,10,12.5,5,2.71,2.56,3.3708333333333336
22,4,2,10,28.9,3,3.32,2.14,3.4025
23,4,2,10,29.9,1,2.47,2.77,3.4162500000000002
0,5,3,10,35.9,5,3.07,3.32,3.4287499999999995
2,5,3,10,11.7,4,3.71,4.32,3.445
3,5,3,10,37.5,4,3.99,2.91,3.43125
3,5,3,10,27.0,1,3.2,3.18,3.4433333333333334
4,5,3,10,1.8,2,2.65,4.15,3.42125
5,5,3,10,26.4,1,3.67,4.01,3.4012499999999997
5,5,3,10,25.8,1,3.85,2.25,3.3945833333333337
5,5,3,10,10.2,3,3.79,2.93,3.4587499999999998
6,5,3,10,23.3,5,3.67,4.5,3.4895833333333335
6,5,3,10,35.1,3,2.78,3.29,3.4179166666666667
8,5,3,10,-5.0,1,2.1,4.49,3.3683333333333327
8,5,3,10,5.6,1,3.33,2.71,3.32
9,5,3,10,8.9,3,3.03,3.34,3.3333333333333335
11,5,3,10,23.3,2,4.57,2.78,3.3845833333333335
11,5,3,10,14.9,4,2.31,3.3,3.365
11,5,3,10,-5.6,3,2.55,3.52,3.33375
13,5,3,10,37.8,4,3.1,2.44,3.31625
14,5,3,10,26.8,1,3.49,4.2,3.36
14,5,3,10,21.1,5,4.5,4.56,3.3725
15,5,3,10,35.8,1,4.65,4.52,3.37625
15,5,3,10,11.3,3,3.88,2.71,3.3495833333333334
16,5,3,10,18.8,2,4.27,3.32,3.4145833333333333
16,5,3,10,35.4,1,2.19,2.47,3.3675
16,5,3,10,36.4,5,4.17,3.07,3.438333333333333
16,5,3,10,15.5,2,4.32,3.71,3.4904166666666665
17,5,3,10,33.6,2,4.39,3.99,3.5187500000000003
18,5,3,10,29.5,3,4.35,3.2,3.53375
19,5,3,10,21.4,3,4.64,2.65,3.59375
19,5,3,10,27.1,5,2.01,3.67,3.567083333333333
19,5,3,10,19.9,3,2.91,3.85,3.5354166666666664
20,5,3,10,15.2,4,3.71,3.79,3.529583333333333
20,5,3,10,25.0,4,4.76,3.67,3.5700000000000003
20,5,3,10,-6.9,1,4.51,2.78,3.605
21,5,3,10,31.1,1,4.87,2.1,3.692083333333333
22,5,3,10,-6.8,5,4.8,3.33,3.8045833333333334
22,5,3,10,11.0,3,3.12,3.03,3.795833333333334
23,5,3,10,36.2,1,4.91,4.57,3.874166666666667
0,6,4,10,37.7,2,2.34,2.31,3.78125
0,6,4,10,29.9,4,4.3,2.55,3.8641666666666663
0,6,4,10,22.3,4,3.12,3.1,3.887916666666667
0,6,4,10,17.2,2,3.17,3.49,3.890833333333333
3,6,4,10,22.6,3,4.59,4.5,3.936666666666666
3,6,4,10,6.6,3,2.37,4.65,3.8479166666666664
5,6,4,10,14.3,5,4.16,3.88,3.8275
7,6,4,10,-2.2,3,4.52,4.27,3.854166666666666
10,6,4,10,11.0,4,3.11,2.19,3.8058333333333327
10,6,4,10,20.8,4,2.39,4.17,3.8141666666666665
11,6,4,10,11.6,5,2.32,4.32,3.737083333333333
11,6,4,10,9.7,2,3.95,4.39,3.721666666666667
12,6,4,10,-9.6,4,4.62,4.35,3.7312499999999997
13,6,4,10,4.4,4,4.61,4.64,3.742083333333333
13,6,4,10,0.3,1,3.18,2.01,3.68125
14,6,4,10,-0.5,4,4.14,2.91,3.77
14,6,4,10,39.8,3,2.85,3.71,3.7674999999999996
15,6,4,10,31.7,5,3.0,4.76,3.7379166666666666
16,6,4,10,30.9,3,3.76,4.51,3.6962499999999996
16,6,4,10,32.5,1,3.43,4.87,3.6512499999999997
17,6,4,10,4.1,3,3.87,4.8,3.609583333333333
18,6,4,10,-9.1,2,4.91,3.12,3.6141666666666663
18,6,4,10,17.8,4,2.62,4.91,3.5933333333333333
19,6,4,10,-4.2,3,3.54,2.34,3.5362500000000003
20,6,4,10,4.7,1,2.18,4.3,3.529583333333333
21,6,4,10,5.2,1,2.15,3.12,3.44
23,6,4,10,17.7,2,4.28,3.17,3.4883333333333333
0,7,5,10,31.6,4,4.61,4.59,3.548333333333334
1,7,5,10,6.5,1,2.99,2.37,3.481666666666667
1,7,5,10,1.5,2,4.05,4.16,3.5516666666666663
1,7,5,10,-6.7,1,4.89,4.52,3.5820833333333333
2,7,5,10,26.8,3,3.0,3.11,3.5187500000000003
4,7,5,10,37.8,5,2.01,2.39,3.472916666666667
8,7,5,10,26.9,2,4.99,2.32,3.5812500000000003
9,7,5,10,24.6,3,4.53,3.95,3.6733333333333333
10,7,5,10,35.2,2,3.52,4.62,3.655416666666666
11,7,5,10,-4.0,4,2.85,4.61,3.581666666666667
11,7,5,10,-4.7,5,3.48,3.18,3.534583333333334
11,7,5,10,17.0,5,4.58,4.14,3.592916666666667
12,7,5,10,-9.6,4,2.4,2.85,3.5204166666666663
13,7,5,10,21.3,5,3.5,3.0,3.5475
15,7,5,10,10.1,2,3.01,3.76,3.547916666666667
16,7,5,10,28.7,4,3.86,3.43,3.5520833333333335
17,7,5,10,10.3,5,4.86,3.87,3.611666666666667
18,7,5,10,2.3,3,4.1,4.91,3.62125
18,7,5,10,26.1,3,3.69,2.62,3.570416666666667
19,7,5,10,8.3,4,2.78,3.54,3.577083333333333
22,7,5,10,-1.0,1,2.84,2.18,3.547916666666666
0,8,6,10,22.3,3,3.8,2.15,3.6154166666666665
1,8,6,10,11.5,5,2.19,4.28,3.6170833333333334
1,8,6,10,-7.6,4,3.09,4.61,3.5674999999999994
3,8,6,10,25.8,5,3.33,2.99,3.514166666666666
3,8,6,10,37.1,3,4.35,4.05,3.5708333333333333
4,8,6,10,10.5,4,2.7,4.89,3.514583333333334
4,8,6,10,26.3,4,2.48,3.0,3.4141666666666666
4,8,6,10,8.7,4,3.01,2.01,3.4145833333333333
5,8,6,10,7.9,1,2.3,4.99,3.4266666666666663
6,8,6,10,18.2,1,2.64,4.53,3.32875
6,8,6,10,14.1,3,4.37,3.52,3.3220833333333335
7,8,6,10,29.8,4,3.02,2.85,3.30125
7,8,6,10,6.2,5,3.62,3.48,3.3333333333333335
7,8,6,10,4.2,3,2.23,4.58,3.28125
8,8,6,10,-0.3,1,4.97,2.4,3.2975
8,8,6,10,-1.9,4,3.42,3.5,3.34
8,8,6,10,11.2,3,4.53,3.01,3.3829166666666666
9,8,6,10,9.4,1,3.14,3.86,3.388333333333333
9,8,6,10,34.1,2,2.64,4.86,3.3375
10,8,6,10,2.4,2,3.3,4.1,3.2725000000000004
10,8,6,10,27.8,5,3.35,3.69,3.2412500000000004
11,8,6,10,-3.2,3,2.36,2.78,3.185833333333333
12,8,6,10,36.8,3,3.62,2.84,3.2208333333333337
13,8,6,10,10.5,5,2.09,3.8,3.189583333333333
14,8,6,10,31.4,2,4.89,2.19,3.235
14,8,6,10,-0.1,1,4.61,3.09,3.335833333333333
15,8,6,10,39.5,3,3.01,3.33,3.3325
16,8,6,10,33.2,2,3.19,4.35,3.3266666666666667
16,8,6,10,-6.0,2,4.53,2.7,3.3341666666666665
17,8,6,10,34.9,1,2.89,2.48,3.342083333333333
21,8,6,10,12.0,1,4.42,3.01,3.422916666666667
22,8,6,10,-3.6,1,3.35,2.3,3.4370833333333333
22,8,6,10,22.2,1,3.58,2.64,3.490416666666667
23,8,6,10,23.0,3,2.48,4.37,3.48375
0,9,0,10,17.9,1,2.76,3.02,3.4166666666666665
1,9,0,10,17.6,3,3.78,3.62,3.4483333333333337
1,9,0,10,10.9,5,4.78,2.23,3.4966666666666666
2,9,0,10,13.4,2,2.94,4.97,3.5262499999999997
2,9,0,10,-3.8,1,4.02,3.42,3.4866666666666664
3,9,0,10,37.2,1,2.88,4.53,3.464166666666666
4,9,0,10,22.4,2,2.3,3.14,3.3712500000000003
4,9,0,10,16.1,4,4.14,2.64,3.4129166666666673
6,9,0,10,21.1,4,2.69,3.3,3.4150000000000005
