hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
8,15,1,8,0.4,5,0.2,0.12,0.28208333333333335
8,15,1,8,-6.7,4,0.27,0.46,0.28833333333333333
9,15,1,8,3.1,3,0.11,0.28,0.27375
13,15,1,8,-6.1,5,0.21,0.14,0.2708333333333333
13,15,1,8,19.5,2,0.5,0.2,0.28583333333333333
13,15,1,8,13.9,2,0.17,0.27,0.28458333333333335
15,15,1,8,4.9,4,0.35,0.21,0.28791666666666665
15,15,1,8,10.4,5,0.34,0.2,0.29333333333333333
19,15,1,8,0.7,4,0.21,0.15,0.29375
20,15,1,8,-1.5,3,0.35,0.42,0.3020833333333333
21,15,1,8,35.9,3,0.31,0.48,0.29750000000000004
0,16,2,8,12.1,1,0.48,0.29,0.2975
2,16,2,8,38.1,3,0.29,0.49,0.2975
4,16,2,8,11.5,4,0.42,0.47,0.2945833333333333
5,16,2,8,11.9,4,0.41,0.16,0.2920833333333333
5,16,2,8,1.5,2,0.39,0.12,0.30166666666666664
6,16,2,8,32.8,2,0.18,0.47,0.30416666666666664
7,16,2,8,29.6,4,0.43,0.29,0.3025
7,16,2,8,-8.2,4,0.34,0.16,0.3045833333333333
8,16,2,8,3.6,5,0.19,0.38,0.30583333333333335
8,16,2,8,27.3,1,0.13,0.17,0.29541666666666666
10,16,2,8,19.0,1,0.15,0.24,0.2945833333333333
11,16,2,8,30.1,4,0.24,0.4,0.29458333333333336
13,16,2,8,0.3,3,0.39,0.2,0.2941666666666667
13,16,2,8,-0.1,3,0.2,0.27,0.29416666666666663
13,16,2,8,16.9,1,0.46,0.11,0.3020833333333333
14,16,2,8,12.5,5,0.49,0.21,0.3179166666666667
16,16,2,8,9.6,2,0.24,0.5,0.31916666666666665
16,16,2,8,-0.3,5,0.49,0.17,0.31875000000000003
16,16,2,8,16.3,3,0.12,0.35,0.3166666666666667
18,16,2,8,36.0,5,0.19,0.34,0.31
20,16,2,8,13.0,3,0.27,0.21,0.3070833333333333
21,16,2,8,16.9,5,0.32,0.35,0.31166666666666665
23,16,2,8,7.8,2,0.36,0.31,0.3120833333333333
0,17,3,8,11.2,1,0.23,0.48,0.30875
1,17,3,8,0.2,2,0.49,0.29,0.30916666666666665
1,17,3,8,31.8,5,0.16,0.42,0.30375
3,17,3,8,23.0,3,0.32,0.41,0.29958333333333337
4,17,3,8,26.2,3,0.34,0.39,0.2966666666666667
4,17,3,8,16.8,1,0.29,0.18,0.29250000000000004
5,17,3,8,-8.0,5,0.12,0.43,0.29
5,17,3,8,1.5,3,0.3,0.34,0.28458333333333335
5,17,3,8,27.2,5,0.19,0.19,0.2783333333333333
5,17,3,8,5.0,4,0.2,0.13,0.27875
7,17,3,8,25.2,1,0.44,0.15,0.2916666666666667
7,17,3,8,33.6,5,0.39,0.24,0.3016666666666667
9,17,3,8,30.2,3,0.41,0.39,0.30875
10,17,3,8,-1.0,3,0.33,0.2,0.30624999999999997
10,17,3,8,20.7,3,0.32,0.46,0.31125
10,17,3,8,13.0,3,0.34,0.49,0.30624999999999997
11,17,3,8,-3.6,5,0.37,0.24,0.30125
11,17,3,8,-4.9,5,0.37,0.49,0.3066666666666667
11,17,3,8,-5.2,3,0.41,0.12,0.3033333333333333
12,17,3,8,33.7,2,0.45,0.19,0.31708333333333333
12,17,3,8,-8.6,5,0.28,0.27,0.32083333333333336
14,17,3,8,20.8,3,0.21,0.32,0.3183333333333333
20,17,3,8,6.1,4,0.28,0.36,0.3166666666666667
20,17,3,8,-4.5,3,0.31,0.23,0.3145833333333333
20,17,3,8,36.4,2,0.42,0.49,0.32249999999999995
20,17,3,8,23.3,1,0.19,0.16,0.31
22,17,3,8,3.0,3,0.14,0.32,0.30916666666666665
22,17,3,8,34.7,1,0.23,0.34,0.30541666666666667
23,17,3,8,-4.9,4,0.28,0.29,0.30291666666666667
0,18,4,8,17.9,1,0.31,0.12,0.30375
0,18,4,8,-9.8,2,0.12,0.3,0.30375
1,18,4,8,26.2,4,0.39,0.19,0.3075
2,18,4,8,29.2,2,0.11,0.2,0.30416666666666664
4,18,4,8,-3.7,4,0.39,0.44,0.3120833333333333
4,18,4,8,25.8,1,0.33,0.39,0.3075
5,18,4,8,8.3,5,0.34,0.41,0.30541666666666667
6,18,4,8,-9.0,5,0.16,0.33,0.295
6,18,4,8,6.0,3,0.16,0.32,0.28791666666666665
7,18,4,8,23.8,3,0.27,0.34,0.28583333333333333
13,18,4,8,-0.6,5,0.18,0.37,0.2791666666666667
14,18,4,8,5.6,4,0.43,0.37,0.2816666666666667
14,18,4,8,36.2,2,0.11,0.41,0.2708333333333333
14,18,4,8,34.1,4,0.47,0.45,0.2733333333333334
14,18,4,8,-0.5,3,0.23,0.28,0.2641666666666667
14,18,4,8,36.7,4,0.5,0.21,0.2733333333333334
15,18,4,8,0.1,3,0.16,0.28,0.27125
15,18,4,8,9.8,5,0.18,0.31,0.26708333333333334
15,18,4,8,-8.1,4,0.27,0.42,0.2654166666666667
16,18,4,8,15.0,5,0.46,0.19,0.26708333333333334
16,18,4,8,37.2,5,0.1,0.14,0.26333333333333336
17,18,4,8,22.3,2,0.22,0.23,0.26666666666666666
17,18,4,8,30.3,3,0.5,0.28,0.27791666666666665
18,18,4,8,21.0,4,0.47,0.31,0.28583333333333333
19,18,4,8,-0.3,2,0.42,0.12,0.29041666666666666
21,18,4,8,12.5,5,0.43,0.39,0.3033333333333333
21,18,4,8,24.3,4,0.48,0.11,0.3070833333333333
22,18,4,8,9.1,2,0.47,0.39,0.32208333333333333
23,18,4,8,12.9,3,0.27,0.33,0.31708333333333333
0,19,5,8,24.0,3,0.19,0.34,0.31124999999999997
2,19,5,8,-2.5,3,0.3,0.16,0.3095833333333333
3,19,5,8,36.7,4,0.11,0.16,0.3075
3,19,5,8,31.4,3,0.37,0.27,0.31625
5,19,5,8,-6.7,2,0.37,0.18,0.3204166666666667
6,19,5,8,12.4,2,0.26,0.43,0.32375
7,19,5,8,37.2,3,0.26,0.11,0.31666666666666665
7,19,5,8,16.2,4,0.14,0.47,0.3179166666666667
8,19,5,8,0.1,3,0.25,0.23,0.30875
8,19,5,8,16.8,5,0.41,0.5,0.31625
9,19,5,8,8.7,5,0.49,0.16,0.3158333333333333
11,19,5,8,10.6,3,0.4,0.18,0.32583333333333336
11,19,5,8,39.9,4,0.19,0.27,0.32625
14,19,5,8,4.0,4,0.34,0.46,0.32916666666666666
14,19,5,8,26.7,3,0.13,0.1,0.3154166666666667
14,19,5,8,18.9,3,0.15,0.22,0.31749999999999995
15,19,5,8,29.7,1,0.41,0.5,0.32541666666666663
15,19,5,8,39.2,2,0.24,0.47,0.3145833333333333
16,19,5,8,38.8,5,0.24,0.42,0.305
17,19,5,8,23.0,5,0.19,0.43,0.29541666666666666
17,19,5,8,38.5,2,0.1,0.48,0.2816666666666667
18,19,5,8,14.7,3,0.19,0.47,0.26958333333333334
19,19,5,8,-6.2,5,0.33,0.27,0.26375
20,19,5,8,38.0,2,0.19,0.19,0.2604166666666667
20,19,5,8,16.9,1,0.21,0.3,0.26125000000000004
20,19,5,8,-9.8,2,0.46,0.11,0.2679166666666667
20,19,5,8,10.3,1,0.16,0.37,0.27
21,19,5,8,1.3,2,0.27,0.37,0.2658333333333333
23,19,5,8,0.6,3,0.2,0.26,0.25875
0,20,6,8,1.5,4,0.3,0.26,0.2604166666666667
0,20,6,8,32.5,5,0.14,0.14,0.2554166666666667
1,20,6,8,23.4,1,0.48,0.25,0.26958333333333334
2,20,6,8,3.0,2,0.11,0.41,0.26375
5,20,6,8,-3.2,4,0.13,0.49,0.2520833333333333
8,20,6,8,21.0,3,0.48,0.4,0.25166666666666665
9,20,6,8,15.5,3,0.41,0.19,0.2520833333333333
10,20,6,8,8.6,4,0.41,0.34,0.26125
11,20,6,8,6.4,2,0.29,0.13,0.25916666666666666
12,20,6,8,37.2,1,0.48,0.15,0.27375
12,20,6,8,8.1,5,0.42,0.41,0.285
12,20,6,8,10.6,1,0.2,0.24,0.27625
12,20,6,8,-9.6,2,0.38,0.24,0.2820833333333333
13,20,6,8,16.1,2,0.36,0.19,0.2870833333333333
15,20,6,8,8.7,1,0.23,0.1,0.28875
15,20,6,8,26.8,2,0.19,0.19,0.2925
15,20,6,8,25.1,4,0.49,0.33,0.305
18,20,6,8,35.8,5,0.45,0.19,0.31
19,20,6,8,21.1,5,0.28,0.21,0.31375
19,20,6,8,39.8,3,0.31,0.46,0.3179166666666667
20,20,6,8,34.2,4,0.28,0.16,0.3104166666666667
20,20,6,8,-6.5,1,0.11,0.27,0.3083333333333333
20,20,6,8,27.4,4,0.14,0.2,0.30291666666666667
22,20,6,8,13.9,1,0.29,0.3,0.3066666666666667
22,20,6,8,2.3,5,0.16,0.14,0.30083333333333334
22,20,6,8,15.8,4,0.38,0.48,0.3108333333333333
23,20,6,8,5.1,4,0.45,0.11,0.3095833333333333
1,21,0,8,-6.7,2,0.25,0.13,0.3154166666666666
1,21,0,8,39.9,3,0.4,0.48,0.32666666666666666
1,21,0,8,24.2,1,0.11,0.41,0.31125
1,21,0,8,-4.8,1,0.3,0.41,0.3066666666666667
2,21,0,8,27.1,4,0.25,0.29,0.3
2,21,0,8,1.9,5,0.19,0.48,0.29583333333333334
4,21,0,8,23.4,3,0.35,0.42,0.2904166666666667
6,21,0,8,20.3,3,0.5,0.2,0.29375
6,21,0,8,25.3,2,0.28,0.38,0.2970833333333333
7,21,0,8,29.4,5,0.43,0.36,0.2991666666666667
7,21,0,8,12.9,3,0.49,0.23,0.3045833333333334
8,21,0,8,13.1,3,0.37,0.19,0.3104166666666666
8,21,0,8,32.9,2,0.28,0.49,0.31416666666666665
9,21,0,8,21.8,3,0.27,0.45,0.305
9,21,0,8,-3.5,2,0.32,0.28,0.2995833333333333
9,21,0,8,-3.2,3,0.43,0.31,0.30583333333333335
11,21,0,8,0.6,5,0.25,0.28,0.30333333333333334
11,21,0,8,22.0,2,0.34,0.11,0.30583333333333335
12,21,0,8,18.7,5,0.42,0.14,0.31875000000000003
12,21,0,8,-5.1,5,0.44,0.29,0.33125
12,21,0,8,3.6,3,0.31,0.16,0.33208333333333334
12,21,0,8,-1.6,1,0.29,0.38,0.33749999999999997
13,21,0,8,13.0,2,0.5,0.45,0.34249999999999997
13,21,0,8,36.1,4,0.21,0.25,0.3325
15,21,0,8,14.4,5,0.37,0.4,0.33749999999999997
16,21,0,8,-1.9,1,0.49,0.11,0.34125
16,21,0,8,-4.9,5,0.46,0.3,0.3558333333333334
17,21,0,8,10.9,5,0.45,0.25,0.3620833333333333
18,21,0,8,35.7,5,0.2,0.19,0.36000000000000004
20,21,0,8,12.2,4,0.43,0.35,0.37000000000000005
20,21,0,8,-5.6,5,0.32,0.5,0.3687500000000001
21,21,0,8,3.6,5,0.26,0.28,0.35875000000000007
23,21,0,8,-8.7,1,0.17,0.43,0.3541666666666667
23,21,0,8,-8.5,5,0.25,0.49,0.3466666666666667
4,22,1,8,28.5,5,0.49,0.37,0.3466666666666667
6,22,1,8,-3.8,5,0.45,0.28,0.35000000000000003
6,22,1,8,-9.9,2,0.49,0.27,0.35874999999999996
6,22,1,8,23.5,4,0.26,0.32,0.35833333333333334
8,22,1,8,0.6,5,0.46,0.43,0.3641666666666666
9,22,1,8,37.3,4,0.34,0.25,0.36041666666666666
10,22,1,8,36.0,4,0.29,0.34,0.3620833333333333
12,22,1,8,21.0,5,0.31,0.42,0.36083333333333334
14,22,1,8,23.2,5,0.15,0.44,0.34958333333333336
14,22,1,8,20.5,5,0.42,0.31,0.34875000000000006
15,22,1,8,11.6,1,0.39,0.29,0.3520833333333333
16,22,1,8,34.0,5,0.42,0.5,0.3575
17,22,1,8,-8.1,4,0.23,0.21,0.34625
17,22,1,8,30.1,2,0.2,0.37,0.3458333333333334
17,22,1,8,-8.2,1,0.42,0.49,0.34791666666666665
22,22,1,8,24.2,3,0.31,0.46,0.34041666666666665
22,22,1,8,-5.7,3,0.19,0.45,0.32916666666666666
23,22,1,8,29.0,5,0.26,0.2,0.32125
23,22,1,8,33.3,5,0.25,0.43,0.3233333333333333
0,23,2,8,-3.8,3,0.47,0.32,0.325
1,23,2,8,-4.6,5,0.47,0.26,0.33125
3,23,2,8,19.2,5,0.36,0.17,0.3354166666666667
4,23,2,8,12.0,2,0.18,0.25,0.33583333333333326
5,23,2,8,7.0,1,0.12,0.49,0.33041666666666664
8,23,2,8,-0.7,1,0.12,0.45,0.315
9,23,2,8,20.7,1,0.3,0.49,0.30875
9,23,2,8,7.1,3,0.34,0.26,0.3025
9,23,2,8,11.5,5,0.34,0.46,0.30583333333333335
9,23,2,8,13.7,2,0.13,0.34,0.2920833333333333
11,23,2,8,35.0,1,0.35,0.29,0.29250000000000004
12,23,2,8,26.8,3,0.46,0.31,0.29958333333333337
12,23,2,8,1.6,4,0.49,0.15,0.3070833333333333
12,23,2,8,29.1,1,0.12,0.42,0.30583333333333335
16,23,2,8,36.5,4,0.44,0.39,0.3066666666666667
16,23,2,8,25.8,2,0.38,0.42,0.30624999999999997
16,23,2,8,39.1,2,0.12,0.23,0.29375
16,23,2,8,32.9,2,0.35,0.2,0.29875
17,23,2,8,26.9,5,0.38,0.42,0.30624999999999997
21,23,2,8,34.8,1,0.44,0.31,0.3070833333333333
22,23,2,8,20.0,2,0.29,0.19,0.30624999999999997
23,23,2,8,-5.4,3,0.31,0.26,0.31124999999999997
2,24,3,8,6.9,5,0.49,0.25,0.3208333333333333
3,24,3,8,26.5,3,0.38,0.47,0.32625
3,24,3,8,20.1,3,0.5,0.47,0.32749999999999996
3,24,3,8,-7.3,4,0.36,0.36,0.3229166666666667
5,24,3,8,16.4,3,0.5,0.18,0.32875
6,24,3,8,32.1,2,0.18,0.12,0.32875
11,24,3,8,35.8,1,0.19,0.12,0.33166666666666667
11,24,3,8,27.4,3,0.33,0.3,0.34041666666666665
12,24,3,8,-6.3,5,0.3,0.34,0.34041666666666665
15,24,3,8,-3.2,3,0.15,0.34,0.33249999999999996
15,24,3,8,7.2,3,0.47,0.13,0.33791666666666664
15,24,3,8,9.4,5,0.24,0.35,0.3425
16,24,3,8,22.3,5,0.26,0.46,0.33874999999999994
16,24,3,8,38.4,2,0.15,0.49,0.3258333333333333
17,24,3,8,12.9,1,0.35,0.12,0.32
18,24,3,8,35.0,1,0.14,0.44,0.32083333333333336
21,24,3,8,11.1,4,0.15,0.38,0.30875
21,24,3,8,25.4,4,0.16,0.12,0.29958333333333337
23,24,3,8,10.5,2,0.44,0.35,0.3129166666666667
23,24,3,8,12.1,5,0.12,0.38,0.30333333333333334
23,24,3,8,39.9,1,0.38,0.44,0.30333333333333334
2,25,4,8,4.1,1,0.45,0.29,0.30375
2,25,4,8,-5.5,3,0.49,0.31,0.3120833333333333
3,25,4,8,16.1,2,0.31,0.49,0.3120833333333333
3,25,4,8,-2.5,3,0.44,0.38,0.31
5,25,4,8,36.0,3,0.36,0.5,0.30916666666666665
8,25,4,8,25.9,3,0.43,0.36,0.30625
8,25,4,8,18.6,5,0.37,0.5,0.30666666666666664
9,25,4,8,26.1,3,0.1,0.18,0.29
11,25,4,8,20.5,5,0.11,0.19,0.28708333333333336
12,25,4,8,34.5,3,0.45,0.33,0.29791666666666666
14,25,4,8,-9.1,3,0.13,0.3,0.2895833333333333
16,25,4,8,-3.4,3,0.46,0.15,0.29625
17,25,4,8,28.1,1,0.25,0.47,0.3004166666666667
17,25,4,8,14.1,2,0.47,0.24,0.30041666666666667
19,25,4,8,-0.4,5,0.22,0.26,0.29958333333333337
19,25,4,8,29.3,2,0.33,0.15,0.3025
20,25,4,8,3.5,4,0.39,0.35,0.3125
20,25,4,8,28.8,2,0.15,0.14,0.30416666666666664
22,25,4,8,37.9,3,0.16,0.15,0.305
23,25,4,8,8.1,3,0.16,0.16,0.30541666666666667
2,26,5,8,11.9,1,0.3,0.44,0.31124999999999997
3,26,5,8,8.0,2,0.16,0.12,0.29958333333333337
4,26,5,8,-2.7,5,0.1,0.38,0.29875
6,26,5,8,33.9,2,0.18,0.45,0.29041666666666666
6,26,5,8,22.2,4,0.29,0.49,0.28375
6,26,5,8,27.3,5,0.24,0.31,0.2733333333333333
7,26,5,8,-0.1,2,0.39,0.44,0.27666666666666667
7,26,5,8,19.1,3,0.5,0.36,0.2791666666666666
7,26,5,8,14.5,3,0.37,0.43,0.27958333333333335
8,26,5,8,5.2,1,0.3,0.37,0.27416666666666667
8,26,5,8,17.2,2,0.31,0.1,0.27166666666666667
8,26,5,8,13.1,4,0.45,0.11,0.28625
8,26,5,8,29.3,3,0.15,0.45,0.28791666666666665
9,26,5,8,13.3,1,0.13,0.13,0.27458333333333335
9,26,5,8,9.6,4,0.37,0.46,0.28458333333333335
10,26,5,8,29.8,1,0.35,0.25,0.27999999999999997
10,26,5,8,36.9,2,0.47,0.47,0.2891666666666666
10,26,5,8,-0.1,1,0.48,0.22,0.2895833333333333
12,26,5,8,27.2,3,0.12,0.33,0.28541666666666665
13,26,5,8,25.8,4,0.14,0.39,0.2775
14,26,5,8,4.6,3,0.33,0.15,0.275
14,26,5,8,32.5,5,0.15,0.16,0.27499999999999997
15,26,5,8,2.0,2,0.5,0.16,0.2891666666666666
16,26,5,8,22.8,4,0.35,0.3,0.2970833333333333
17,26,5,8,-5.3,5,0.47,0.16,0.30416666666666664
18,26,5,8,34.4,3,0.13,0.1,0.30291666666666667
19,26,5,8,38.1,1,0.34,0.18,0.3129166666666667
19,26,5,8,5.5,1,0.41,0.29,0.3225
20,26,5,8,21.1,5,0.15,0.24,0.3166666666666667
20,26,5,8,24.2,3,0.16,0.39,0.3133333333333333
21,26,5,8,22.9,3,0.33,0.5,0.3108333333333333
21,26,5,8,-6.9,5,0.3,0.37,0.3025
21,26,5,8,9.5,1,0.39,0.3,0.30333333333333334
22,26,5,8,34.8,1,0.15,0.31,0.2970833333333333
22,26,5,8,8.1,5,0.43,0.45,0.3020833333333333
23,26,5,8,6.5,1,0.31,0.15,0.29624999999999996
23,26,5,8,4.3,1,0.22,0.13,0.2991666666666667
0,27,6,8,26.6,2,0.21,0.37,0.3025
1,27,6,8,10.7,3,0.36,0.35,0.3020833333333333
2,27,6,8,32.1,3,0.32,0.47,0.30083333333333334
4,27,6,8,5.5,4,0.27,0.48,0.2925
4,27,6,8,33.0,3,0.19,0.12,0.28041666666666665
5,27,6,8,11.8,4,0.13,0.14,0.2808333333333333
7,27,6,8,32.5,1,0.34,0.33,0.2891666666666666
8,27,6,8,10.2,2,0.11,0.15,0.27999999999999997
8,27,6,8,26.6,3,0.13,0.5,0.2791666666666667
9,27,6,8,18.1,5,0.32,0.35,0.27166666666666667
10,27,6,8,18.5,1,0.13,0.47,0.2625
11,27,6,8,19.8,2,0.25,0.13,0.25333333333333335
12,27,6,8,14.4,3,0.37,0.34,0.26333333333333336
15,27,6,8,19.7,3,0.2,0.41,0.2575
16,27,6,8,37.0,2,0.34,0.15,0.25458333333333333
16,27,6,8,-3.1,4,0.49,0.16,0.26875
17,27,6,8,19.2,1,0.28,0.33,0.27375
17,27,6,8,0.5,2,0.18,0.3,0.2675
18,27,6,8,10.6,4,0.15,0.39,0.26125
19,27,6,8,36.6,2,0.2,0.15,0.25333333333333335
19,27,6,8,0.2,5,0.21,0.43,0.2558333333333333
19,27,6,8,34.9,5,0.21,0.31,0.24666666666666667
20,27,6,8,7.7,5,0.23,0.22,0.24333333333333337
21,27,6,8,-8.6,3,0.1,0.21,0.2383333333333333
22,27,6,8,15.5,4,0.22,0.36,0.23875
23,27,6,8,2.3,4,0.14,0.32,0.22958333333333336
0,28,0,8,-2.0,4,0.33,0.27,0.23
1,28,0,8,-0.7,2,0.33,0.19,0.2325
1,28,0,8,21.0,5,0.12,0.13,0.22958333333333333
1,28,0,8,-3.2,2,0.38,0.34,0.24
2,28,0,8,8.6,3,0.2,0.11,0.23416666666666666
3,28,0,8,3.6,2,0.29,0.13,0.24166666666666667
5,28,0,8,0.0,4,0.35,0.32,0.25083333333333335
5,28,0,8,-8.3,5,0.37,0.13,0.2529166666666667
7,28,0,8,6.9,3,0.22,0.25,0.25666666666666665
9,28,0,8,32.3,3,0.41,0.37,0.26333333333333336
9,28,0,8,2.9,5,0.11,0.2,0.2525
11,28,0,8,23.4,5,0.46,0.34,0.2633333333333333
12,28,0,8,39.8,2,0.15,0.49,0.2554166666666667
13,28,0,8,32.9,3,0.18,0.28,0.24250000000000002
14,28,0,8,-2.4,2,0.37,0.18,0.24625
14,28,0,8,33.8,2,0.5,0.15,0.25958333333333333
15,28,0,8,28.1,1,0.15,0.2,0.25958333333333333
18,28,0,8,10.2,5,0.1,0.21,0.2554166666666667
18,28,0,8,30.1,2,0.15,0.21,0.2529166666666667
18,28,0,8,7.7,3,0.47,0.23,0.26375
19,28,0,8,-5.3,2,0.49,0.1,0.27458333333333335
21,28,0,8,26.0,3,0.35,0.22,0.285
21,28,0,8,-2.3,3,0.31,0.14,0.28875
23,28,0,8,12.5,3,0.39,0.33,0.29916666666666664
1,29,1,8,24.7,1,0.24,0.33,0.29541666666666666
2,29,1,8,8.4,4,0.17,0.12,0.28875
2,29,1,8,30.2,1,0.32,0.38,0.29708333333333337
6,29,1,8,11.2,3,0.11,0.2,0.28583333333333333
7,29,1,8,26.8,2,0.47,0.29,0.2970833333333333
9,29,1,8,24.2,1,0.25,0.35,0.29541666666666666
12,29,1,8,-6.0,4,0.13,0.37,0.28624999999999995
14,29,1,8,0.2,5,0.16,0.22,0.2775
15,29,1,8,21.0,4,0.12,0.41,0.2733333333333333
17,29,1,8,22.2,3,0.19,0.11,0.26416666666666666
17,29,1,8,22.2,3,0.28,0.46,0.27125
17,29,1,8,16.4,4,0.49,0.15,0.2725
17,29,1,8,35.4,1,0.17,0.18,0.2733333333333333
18,29,1,8,35.6,1,0.23,0.37,0.2754166666666667
18,29,1,8,17.7,3,0.22,0.5,0.26916666666666667
19,29,1,8,0.5,2,0.44,0.15,0.26666666666666666
19,29,1,8,17.9,5,0.2,0.1,0.26875
21,29,1,8,11.3,2,0.43,0.15,0.28250000000000003
21,29,1,8,26.4,4,0.23,0.47,0.28583333333333333
22,29,1,8,12.1,1,0.46,0.49,0.28541666666666665
22,29,1,8,38.1,4,0.4,0.35,0.2816666666666667
23,29,1,8,-5.8,2,0.29,0.31,0.2791666666666667
0,30,2,8,34.0,5,0.45,0.39,0.285
2,30,2,8,20.5,1,0.35,0.24,0.2833333333333333
4,30,2,8,4.3,4,0.38,0.17,0.2891666666666666
6,30,2,8,2.4,3,0.46,0.32,0.30124999999999996
6,30,2,8,23.4,5,0.21,0.11,0.2966666666666667
8,30,2,8,17.6,4,0.4,0.47,0.30875
8,30,2,8,8.8,1,0.18,0.25,0.2966666666666667
8,30,2,8,32.6,5,0.36,0.13,0.30125
9,30,2,8,21.9,1,0.47,0.16,0.3154166666666666
9,30,2,8,29.0,2,0.19,0.12,0.3166666666666667
9,30,2,8,12.6,2,0.28,0.19,0.32333333333333336
10,30,2,8,33.0,3,0.25,0.28,0.32583333333333336
10,30,2,8,-4.0,2,0.11,0.49,0.31875000000000003
13,30,2,8,-8.6,1,0.38,0.17,0.31416666666666665
14,30,2,8,25.5,2,0.3,0.23,0.3195833333333334
15,30,2,8,2.1,5,0.17,0.22,0.31708333333333333
15,30,2,8,32.5,3,0.32,0.44,0.32125
16,30,2,8,5.0,1,0.12,0.2,0.30791666666666667
17,30,2,8,30.4,5,0.4,0.43,0.31625
18,30,2,8,0.4,3,0.36,0.23,0.3133333333333333
18,30,2,8,16.0,4,0.33,0.46,0.3175
19,30,2,8,-9.5,5,0.42,0.4,0.31583333333333335
21,30,2,8,25.8,3,0.16,0.29,0.30583333333333335
22,30,2,8,17.5,3,0.2,0.45,0.3020833333333333
22,30,2,8,30.8,1,0.37,0.35,0.29875
23,30,2,8,29.1,3,0.34,0.38,0.29833333333333334
0,31,3,8,24.2,1,0.35,0.46,0.29708333333333337
1,31,3,8,13.7,3,0.23,0.21,0.28750000000000003
1,31,3,8,26.8,1,0.32,0.4,0.29208333333333336
1,31,3,8,38.4,2,0.48,0.18,0.29541666666666666
3,31,3,8,0.3,1,0.14,0.36,0.29375
4,31,3,8,-0.5,4,0.48,0.47,0.29875
6,31,3,8,0.8,4,0.33,0.19,0.29291666666666666
7,31,3,8,2.6,3,0.17,0.28,0.2920833333333333
9,31,3,8,20.5,4,0.18,0.25,0.28791666666666665
10,31,3,8,9.8,5,0.15,0.11,0.28375
10,31,3,8,11.3,5,0.27,0.38,0.2904166666666667
13,31,3,8,30.3,1,0.13,0.3,0.28
13,31,3,8,-2.7,2,0.13,0.17,0.27291666666666664
14,31,3,8,-0.1,2,0.43,0.32,0.28375
15,31,3,8,30.8,1,0.41,0.12,0.28750000000000003
16,31,3,8,-1.6,5,0.22,0.4,0.2916666666666667
18,31,3,8,20.5,4,0.15,0.36,0.28125
19,31,3,8,23.5,2,0.13,0.33,0.27166666666666667
19,31,3,8,-7.6,3,0.38,0.42,0.27375
20,31,3,8,-8.8,1,0.24,0.16,0.26625000000000004
20,31,3,8,-2.0,1,0.34,0.2,0.27375
22,31,3,8,34.8,1,0.37,0.37,0.2808333333333333
22,31,3,8,22.4,1,0.48,0.34,0.28541666666666665
0,1,4,9,-0.4,2,0.43,0.35,0.2891666666666667
1,1,4,9,-8.4,3,0.41,0.23,0.2916666666666667
3,1,4,9,14.6,3,0.39,0.32,0.29833333333333334
3,1,4,9,26.5,2,0.1,0.48,0.2891666666666666
5,1,4,9,7.8,1,0.42,0.14,0.2866666666666667
5,1,4,9,0.8,5,0.36,0.48,0.29583333333333334
5,1,4,9,7.0,2,0.29,0.33,0.28791666666666665
5,1,4,9,24.0,3,0.43,0.17,0.2920833333333333
6,1,4,9,-9.6,2,0.32,0.18,0.29833333333333334
7,1,4,9,4.0,2,0.15,0.15,0.29708333333333337
8,1,4,9,28.4,4,0.12,0.27,0.29583333333333334
9,1,4,9,23.3,4,0.22,0.13,0.29375
11,1,4,9,0.2,4,0.24,0.13,0.2983333333333333
11,1,4,9,16.5,2,0.41,0.43,0.31
11,1,4,9,0.4,1,0.47,0.41,0.3116666666666667
11,1,4,9,23.6,3,0.47,0.22,0.31416666666666665
12,1,4,9,-5.0,1,0.34,0.15,0.31916666666666665
13,1,4,9,-5.1,1,0.21,0.13,0.32166666666666666
14,1,4,9,4.9,4,0.19,0.38,0.32416666666666666
14,1,4,9,14.3,3,0.47,0.24,0.3279166666666667
14,1,4,9,19.1,4,0.37,0.34,0.3333333333333333
17,1,4,9,6.9,5,0.19,0.37,0.32708333333333334
18,1,4,9,35.0,5,0.49,0.48,0.33208333333333334
18,1,4,9,12.3,1,0.36,0.43,0.32708333333333334
19,1,4,9,3.0,3,0.13,0.41,0.3145833333333333
19,1,4,9,22.9,4,0.14,0.39,0.30333333333333334
21,1,4,9,21.2,2,0.29,0.1,0.29916666666666664
21,1,4,9,19.3,2,0.31,0.42,0.30791666666666667
0,2,5,9,-6.0,4,0.46,0.36,0.3095833333333333
3,2,5,9,7.9,3,0.34,0.29,0.30875
3,2,5,9,16.4,4,0.2,0.43,0.305
5,2,5,9,28.2,3,0.39,0.32,0.30333333333333334
6,2,5,9,32.7,5,0.25,0.15,0.30041666666666667
6,2,5,9,7.6,2,0.27,0.12,0.3054166666666666
9,2,5,9,36.6,3,0.4,0.22,0.31708333333333333
10,2,5,9,39.3,4,0.48,0.24,0.32791666666666663
11,2,5,9,4.8,4,0.25,0.41,0.32833333333333337
12,2,5,9,6.9,2,0.46,0.47,0.3304166666666667
13,2,5,9,12.6,3,0.15,0.47,0.31708333333333333
13,2,5,9,22.3,4,0.38,0.34,0.3133333333333333
14,2,5,9,15.2,3,0.13,0.21,0.3045833333333333
