hour,day,weekday,month,Outdoor Temperature,Household Size,lag_1,lag_24,rolling_mean_24
5,8,4,9,15.3,2,0.27,1.43,0.9891666666666667
6,8,4,9,33.4,1,1.19,1.66,0.9791666666666666
7,8,4,9,-7.5,1,1.3,1.67,0.9641666666666667
8,8,4,9,27.7,4,0.98,1.89,0.9354166666666667
8,8,4,9,14.0,3,0.64,1.43,0.8833333333333333
9,8,4,9,0.3,2,0.86,0.33,0.8595833333333333
10,8,4,9,39.0,1,1.38,0.89,0.9033333333333333
12,8,4,9,20.4,3,1.31,0.65,0.9208333333333334
12,8,4,9,15.4,2,0.5,1.89,0.9145833333333334
12,8,4,9,36.2,3,0.65,0.78,0.8629166666666667
13,8,4,9,1.3,1,1.93,0.49,0.9108333333333333
13,8,4,9,4.0,2,1.14,1.14,0.9379166666666667
14,8,4,9,19.5,4,0.34,1.52,0.9045833333333334
14,8,4,9,21.1,1,1.02,0.21,0.88375
17,8,4,9,30.4,2,0.52,1.07,0.8966666666666666
19,8,4,9,-3.1,1,0.87,0.57,0.8883333333333333
19,8,4,9,-6.9,2,0.5,0.87,0.8854166666666666
20,8,4,9,39.0,2,1.09,0.32,0.8945833333333333
20,8,4,9,0.5,3,0.69,0.93,0.9099999999999998
20,8,4,9,11.6,3,0.58,0.21,0.8954166666666666
21,8,4,9,8.3,2,1.54,1.39,0.9508333333333333
21,8,4,9,24.5,1,0.88,1.82,0.9295833333333334
21,8,4,9,1.7,2,1.89,0.31,0.9325
21,8,4,9,31.1,3,0.58,0.27,0.9437500000000001
22,8,4,9,27.2,3,1.17,1.19,0.9812499999999998
23,8,4,9,1.6,5,1.38,1.3,0.9891666666666667
0,9,5,9,32.3,3,0.74,0.98,0.9658333333333333
0,9,5,9,27.0,2,0.3,0.64,0.9375
2,9,5,9,35.3,2,0.98,0.86,0.9516666666666667
3,9,5,9,-8.1,2,0.46,1.38,0.935
4,9,5,9,7.8,3,0.27,1.31,0.88875
4,9,5,9,28.5,3,1.34,0.5,0.89
4,9,5,9,6.7,2,1.5,0.65,0.9316666666666666
5,9,5,9,-2.2,2,1.11,1.93,0.9508333333333333
5,9,5,9,24.3,5,1.25,1.14,0.9225
5,9,5,9,17.5,2,1.01,0.34,0.9170833333333333
6,9,5,9,30.4,1,0.53,1.02,0.9249999999999999
8,9,5,9,8.8,2,1.1,0.52,0.9283333333333333
8,9,5,9,29.6,1,1.43,0.87,0.96625
9,9,5,9,31.4,4,1.98,0.5,1.0125
10,9,5,9,34.1,3,1.73,1.09,1.06375
10,9,5,9,-4.8,4,0.2,0.69,1.0266666666666666
11,9,5,9,27.3,5,1.11,0.58,1.0441666666666667
11,9,5,9,-7.6,4,0.52,1.54,1.0416666666666667
14,9,5,9,-5.1,1,0.51,0.88,0.9987500000000001
14,9,5,9,6.9,5,0.42,1.89,0.9795833333333333
14,9,5,9,3.8,3,1.44,0.58,0.9608333333333334
16,9,5,9,30.6,5,0.66,1.17,0.9641666666666667
16,9,5,9,23.4,1,1.02,1.38,0.9579166666666667
17,9,5,9,7.8,4,1.6,0.74,0.9670833333333334
18,9,5,9,19.6,3,0.36,0.3,0.95125
20,9,5,9,-4.5,1,1.17,0.98,0.9874999999999999
20,9,5,9,14.2,5,0.78,0.46,0.9791666666666666
23,9,5,9,9.9,5,1.03,0.27,1.0029166666666667
0,10,6,9,6.7,3,2.0,1.34,1.075
1,10,6,9,36.4,3,0.63,1.5,1.0454166666666667
1,10,6,9,22.2,3,0.39,1.11,0.9991666666666666
2,10,6,9,12.0,5,1.38,1.25,1.0104166666666667
2,10,6,9,12.4,3,1.69,1.01,1.0287499999999998
4,10,6,9,23.8,5,0.55,0.53,1.0095833333333333
5,10,6,9,26.8,5,1.52,1.1,1.0508333333333333
6,10,6,9,31.0,5,0.81,1.43,1.03875
9,10,6,9,31.0,2,1.02,1.98,1.0216666666666667
10,10,6,9,-3.9,1,1.41,1.73,0.9979166666666667
11,10,6,9,39.7,2,1.05,0.2,0.9695833333333334
11,10,6,9,23.7,5,0.73,1.11,0.9916666666666667
11,10,6,9,14.8,4,0.6,0.52,0.9704166666666666
11,10,6,9,36.9,4,0.5,0.51,0.9695833333333334
13,10,6,9,35.1,5,0.45,0.42,0.9670833333333332
14,10,6,9,-5.4,1,0.73,1.44,0.98
15,10,6,9,32.8,4,0.41,0.66,0.9370833333333333
15,10,6,9,17.7,1,1.31,1.02,0.9641666666666667
15,10,6,9,17.9,4,0.29,1.6,0.93375
16,10,6,9,11.0,5,1.73,0.36,0.9391666666666668
17,10,6,9,-7.7,3,1.63,1.17,0.9920833333333333
17,10,6,9,31.3,3,1.61,0.78,1.0104166666666667
18,10,6,9,24.1,3,0.64,1.03,1.0045833333333334
18,10,6,9,8.4,2,1.34,2.0,1.0174999999999998
18,10,6,9,19.3,3,1.45,0.63,0.9945833333333334
18,10,6,9,11.6,3,1.17,0.39,1.0170833333333333
21,10,6,9,11.3,3,1.13,1.38,1.0479166666666666
23,10,6,9,14.0,1,0.62,1.69,1.01625
0,11,0,9,-4.3,5,1.97,0.55,1.0279166666666668
0,11,0,9,24.4,5,0.35,1.52,1.0195833333333335
1,11,0,9,-3.2,1,1.76,0.81,1.0295833333333333
2,11,0,9,2.5,4,1.48,1.02,1.0574999999999999
2,11,0,9,-6.0,3,1.73,1.41,1.0870833333333334
3,11,0,9,12.5,5,0.8,1.05,1.0616666666666668
4,11,0,9,1.1,2,1.78,0.73,1.0920833333333333
6,11,0,9,39.9,2,1.35,0.6,1.1179166666666667
7,11,0,9,5.0,5,1.08,0.5,1.1379166666666667
7,11,0,9,5.6,1,1.11,0.45,1.1633333333333333
7,11,0,9,23.4,5,1.57,0.73,1.2100000000000002
8,11,0,9,17.9,1,0.86,0.41,1.2154166666666668
8,11,0,9,9.0,1,0.59,1.31,1.2229166666666667
8,11,0,9,14.5,5,1.54,0.29,1.2325
9,11,0,9,0.4,4,1.82,1.73,1.29625
9,11,0,9,4.8,2,1.04,1.63,1.2674999999999998
10,11,0,9,29.9,2,0.82,1.61,1.23375
11,11,0,9,24.1,5,1.73,0.64,1.23875
11,11,0,9,11.8,2,1.45,1.34,1.2725
11,11,0,9,7.3,2,1.07,1.45,1.26125
12,11,0,9,-4.2,4,0.76,1.17,1.2325000000000002
12,11,0,9,32.7,4,1.26,1.13,1.2362499999999998
12,11,0,9,23.2,2,0.52,0.62,1.2108333333333332
17,11,0,9,32.5,3,1.54,1.97,1.2491666666666668
17,11,0,9,33.6,3,1.82,0.35,1.2429166666666667
18,11,0,9,-3.0,2,0.99,1.76,1.2695833333333333
21,11,0,9,28.8,5,1.39,1.48,1.2541666666666667
21,11,0,9,27.8,4,0.79,1.73,1.2254166666666666
23,11,0,9,4.0,5,1.28,0.8,1.2066666666666668
23,11,0,9,8.3,1,0.26,1.78,1.1841666666666666
23,11,0,9,36.7,2,1.26,1.35,1.1625
23,11,0,9,-7.6,3,0.53,1.08,1.1283333333333334
3,12,1,9,37.7,3,0.61,1.11,1.10875
3,12,1,9,-8.3,3,1.03,1.57,1.1054166666666665
6,12,1,9,39.4,1,0.32,0.86,1.0533333333333332
7,12,1,9,17.5,3,1.03,0.59,1.0604166666666666
8,12,1,9,8.8,5,0.55,1.54,1.05875
10,12,1,9,-7.7,4,0.31,1.82,1.0075
11,12,1,9,35.1,5,1.34,1.04,0.9874999999999999
16,12,1,9,-7.2,5,0.69,0.82,0.9729166666666668
16,12,1,9,7.8,5,0.25,1.73,0.9491666666666667
17,12,1,9,8.5,5,1.48,1.45,0.9387500000000001
17,12,1,9,8.1,5,1.03,1.07,0.92125
17,12,1,9,22.4,3,0.78,0.76,0.9091666666666667
18,12,1,9,17.4,3,1.4,1.26,0.9358333333333334
21,12,1,9,4.9,2,0.49,0.52,0.90375
22,12,1,9,9.0,3,0.71,1.54,0.9116666666666667
22,12,1,9,36.3,1,1.66,1.82,0.9166666666666666
22,12,1,9,-8.1,5,1.84,0.99,0.9175
23,12,1,9,22.7,5,0.5,1.39,0.8970833333333333
0,13,2,9,-0.1,2,1.37,0.79,0.8962499999999999
1,13,2,9,29.0,1,0.38,1.28,0.8791666666666668
1,13,2,9,-2.7,4,1.46,0.26,0.8866666666666667
1,13,2,9,-4.0,1,1.4,1.26,0.9341666666666667
1,13,2,9,40.0,4,0.98,0.53,0.9225
1,13,2,9,5.0,5,0.71,0.61,0.93
2,13,2,9,-8.5,2,1.84,1.03,0.9812500000000001
2,13,2,9,22.8,5,1.59,0.32,1.0045833333333334
3,13,2,9,-4.9,3,0.43,1.03,1.0091666666666668
4,13,2,9,22.8,3,0.42,0.55,0.98375
4,13,2,9,22.1,3,1.31,0.31,1.0154166666666666
5,13,2,9,30.7,5,1.84,1.34,1.0791666666666668
6,13,2,9,35.5,2,1.16,0.69,1.0716666666666668
6,13,2,9,22.7,5,1.15,0.25,1.0908333333333333
11,13,2,9,22.3,1,1.29,1.48,1.1341666666666665
12,13,2,9,16.2,2,0.53,1.03,1.0945833333333332
13,13,2,9,-4.5,2,0.51,0.78,1.0729166666666667
15,13,2,9,14.6,2,0.61,1.4,1.0658333333333334
17,13,2,9,13.6,5,1.6,0.49,1.0741666666666665
17,13,2,9,7.9,2,0.71,0.71,1.0833333333333333
19,13,2,9,7.0,5,0.29,1.66,1.0658333333333332
20,13,2,9,8.3,4,0.78,1.84,1.0291666666666666
21,13,2,9,13.6,4,1.97,0.5,1.0345833333333332
21,13,2,9,16.4,2,1.49,1.37,1.0758333333333334
22,13,2,9,-4.9,1,1.98,0.38,1.10125
23,13,2,9,17.4,4,0.24,1.46,1.0954166666666667
23,13,2,9,-1.6,4,0.56,1.4,1.0579166666666666
0,14,3,9,13.4,2,0.61,0.98,1.0250000000000001
2,14,3,9,25.4,3,1.96,0.71,1.0658333333333332
3,14,3,9,10.0,3,0.32,1.84,1.0495833333333333
4,14,3,9,-8.9,1,1.68,1.59,1.0429166666666665
4,14,3,9,-8.2,1,1.16,0.43,1.025
5,14,3,9,35.7,4,1.64,0.42,1.0754166666666667
6,14,3,9,2.0,5,1.19,1.31,1.1075000000000002
6,14,3,9,-2.2,1,1.36,1.84,1.1095833333333334
6,14,3,9,30.4,3,0.92,1.16,1.0712499999999998
9,14,3,9,-8.4,4,0.66,1.15,1.0504166666666666
11,14,3,9,36.4,1,1.69,1.29,1.0729166666666667
11,14,3,9,31.2,3,0.34,0.53,1.0333333333333334
11,14,3,9,14.7,3,0.9,0.51,1.0487499999999998
13,14,3,9,7.3,5,1.99,0.61,1.1104166666666666
13,14,3,9,38.7,5,1.02,1.6,1.1275
13,14,3,9,7.4,5,1.46,0.71,1.1216666666666668
17,14,3,9,13.9,4,1.57,0.29,1.1575
17,14,3,9,10.8,2,0.81,0.78,1.1791666666666667
18,14,3,9,-9.8,2,0.21,1.97,1.1554166666666668
19,14,3,9,26.6,3,1.3,1.49,1.1275000000000002
22,14,3,9,34.4,1,0.92,1.98,1.10375
23,14,3,9,29.3,1,0.79,0.24,1.0541666666666665
1,15,4,9,12.2,3,0.91,0.56,1.0820833333333333
1,15,4,9,26.7,3,0.93,0.61,1.0975
1,15,4,9,14.8,3,1.65,1.96,1.1408333333333334
2,15,4,9,16.2,5,1.37,0.32,1.11625
3,15,4,9,-4.2,1,1.97,1.68,1.185
3,15,4,9,18.9,3,1.63,1.16,1.1829166666666666
5,15,4,9,-4.6,2,0.4,1.64,1.1512499999999999
6,15,4,9,17.9,1,0.6,1.19,1.1079166666666667
7,15,4,9,3.4,2,1.7,1.36,1.1291666666666667
9,15,4,9,-1.1,2,1.32,0.92,1.1275
10,15,4,9,12.7,5,0.63,0.66,1.1154166666666667
15,15,4,9,10.2,3,1.78,1.69,1.1620833333333334
16,15,4,9,22.0,4,0.73,0.34,1.1220833333333333
16,15,4,9,2.1,1,0.91,0.9,1.1458333333333333
18,15,4,9,14.9,1,0.39,1.99,1.1245833333333335
20,15,4,9,26.2,2,0.64,1.02,1.0683333333333334
20,15,4,9,34.1,3,1.02,1.46,1.0683333333333334
20,15,4,9,3.1,2,1.7,1.57,1.0783333333333334
21,15,4,9,23.3,2,0.71,0.81,1.0425
22,15,4,9,27.7,2,0.29,0.21,1.0208333333333333
23,15,4,9,29.1,3,1.82,1.3,1.0879166666666666
0,16,5,9,31.4,2,1.67,0.92,1.1033333333333333
2,16,5,9,31.7,3,1.56,0.79,1.1300000000000001
3,16,5,9,8.8,2,0.94,0.91,1.13625
3,16,5,9,35.0,1,1.13,0.93,1.1454166666666667
3,16,5,9,30.1,5,0.67,1.65,1.1345833333333333
4,16,5,9,27.2,3,0.62,1.37,1.0916666666666666
6,16,5,9,17.0,4,0.56,1.97,1.0579166666666666
6,16,5,9,0.7,4,0.23,1.63,0.9854166666666666
10,16,5,9,33.4,5,0.75,0.4,0.94875
10,16,5,9,32.3,2,1.78,0.6,1.00625
10,16,5,9,-5.3,5,1.05,1.7,1.0250000000000001
13,16,5,9,25.0,5,1.92,1.32,1.0341666666666667
13,16,5,9,9.0,4,0.59,0.63,1.00375
15,16,5,9,23.6,4,0.48,1.78,0.9975
15,16,5,9,35.9,1,0.65,0.73,0.9504166666666666
16,16,5,9,35.6,3,1.77,0.91,0.99375
16,16,5,9,15.6,3,1.99,0.39,1.03875
16,16,5,9,28.6,3,1.61,0.64,1.0895833333333333
19,16,5,9,22.4,5,1.53,1.02,1.1266666666666667
19,16,5,9,-2.5,2,1.21,1.7,1.1345833333333333
19,16,5,9,12.3,5,0.22,0.71,1.0729166666666667
20,16,5,9,19.9,2,1.67,0.29,1.1129166666666666
20,16,5,9,22.2,3,1.14,1.82,1.1483333333333332
20,16,5,9,24.4,4,1.13,1.67,1.1195833333333332
20,16,5,9,21.7,5,1.94,1.56,1.1308333333333334
21,16,5,9,-2.7,3,1.14,0.94,1.1133333333333333
21,16,5,9,31.8,4,0.27,1.13,1.0854166666666667
22,16,5,9,28.2,5,1.55,0.67,1.1029166666666665
23,16,5,9,22.1,5,1.2,0.62,1.125
23,16,5,9,27.1,4,0.83,0.56,1.13375
23,16,5,9,26.6,1,1.89,0.23,1.1891666666666667
0,17,6,9,34.4,2,0.65,0.75,1.2066666666666668
0,17,6,9,32.3,4,0.45,1.78,1.1941666666666666
1,17,6,9,36.4,4,0.22,1.05,1.1291666666666667
1,17,6,9,16.3,5,1.45,1.92,1.1458333333333333
2,17,6,9,22.0,2,1.0,0.59,1.1075
2,17,6,9,25.4,2,1.41,0.48,1.1416666666666666
2,17,6,9,-6.6,1,1.2,0.65,1.1716666666666666
3,17,6,9,5.8,2,0.26,1.77,1.1554166666666668
4,17,6,9,35.5,4,1.41,1.99,1.1404166666666666
4,17,6,9,35.3,5,0.91,1.61,1.0954166666666667
4,17,6,9,3.6,5,0.92,1.53,1.0666666666666667
4,17,6,9,39.1,2,0.89,1.21,1.0399999999999998
5,17,6,9,18.6,2,0.77,0.22,1.0216666666666667
5,17,6,9,8.0,3,1.44,1.67,1.0725
6,17,6,9,21.5,1,1.16,1.14,1.05125
6,17,6,9,8.9,2,1.63,1.13,1.0716666666666665
6,17,6,9,30.3,4,0.61,1.94,1.05
6,17,6,9,0.8,1,1.97,1.14,1.05125
7,17,6,9,5.9,4,0.25,0.27,1.0141666666666667
8,17,6,9,33.1,2,0.81,1.55,1.0366666666666666
12,17,6,9,3.1,1,0.9,1.2,1.0095833333333333
16,17,6,9,26.7,4,1.08,0.83,1.0045833333333334
16,17,6,9,24.9,5,0.33,1.89,0.98375
17,17,6,9,25.3,2,0.48,0.65,0.9249999999999999
18,17,6,9,-4.1,2,0.62,0.45,0.92375
19,17,6,9,-2.9,3,1.8,0.22,0.98
20,17,6,9,-3.6,5,1.5,1.45,1.0333333333333334
20,17,6,9,38.1,3,1.71,1.0,1.0441666666666667
21,17,6,9,14.3,4,1.74,1.41,1.075
21,17,6,9,39.9,5,1.03,1.2,1.0591666666666668
21,17,6,9,-7.9,4,1.56,0.26,1.0741666666666665
21,17,6,9,0.2,4,0.47,1.41,1.0829166666666667
21,17,6,9,28.7,2,1.31,0.91,1.07875
22,17,6,9,39.6,5,0.39,0.92,1.0570833333333334
22,17,6,9,11.4,4,0.85,0.89,1.0541666666666665
22,17,6,9,21.5,3,1.22,0.77,1.0679166666666668
23,17,6,9,6.0,5,2.0,1.44,1.1191666666666666
0,18,0,9,3.3,4,1.96,1.16,1.1408333333333334
2,18,0,9,16.1,3,0.47,1.63,1.1120833333333333
2,18,0,9,-6.7,5,1.59,0.61,1.1104166666666668
4,18,0,9,25.0,2,0.52,1.97,1.1066666666666667
4,18,0,9,24.3,1,1.14,0.25,1.0720833333333333
5,18,0,9,-0.7,3,0.68,0.81,1.09
7,18,0,9,36.9,3,1.42,0.9,1.1154166666666667
8,18,0,9,24.5,2,0.23,1.08,1.0875
8,18,0,9,17.6,1,0.69,0.33,1.07125
11,18,0,9,12.1,1,1.96,0.48,1.1391666666666667
12,18,0,9,27.1,4,0.84,0.62,1.1541666666666668
13,18,0,9,39.7,5,1.2,1.8,1.1783333333333335
14,18,0,9,32.8,3,1.16,1.5,1.1516666666666666
14,18,0,9,13.8,4,0.26,1.71,1.0999999999999999
14,18,0,9,8.7,1,0.35,1.74,1.0433333333333332
15,18,0,9,1.2,2,1.57,1.03,1.0362500000000001
15,18,0,9,3.4,5,1.52,1.56,1.0566666666666666
17,18,0,9,12.5,4,1.8,0.47,1.0666666666666667
19,18,0,9,33.2,4,1.16,1.31,1.0954166666666667
20,18,0,9,22.5,2,1.22,0.39,1.0916666666666666
20,18,0,9,0.8,2,0.68,0.85,1.10375
21,18,0,9,8.5,1,1.01,1.22,1.1104166666666668
21,18,0,9,24.0,5,1.13,2.0,1.1066666666666667
21,18,0,9,-2.2,5,0.63,1.96,1.0495833333333333
21,18,0,9,6.1,1,1.5,0.47,1.0304166666666668
23,18,0,9,20.3,4,0.94,1.59,1.05
23,18,0,9,30.3,5,0.38,0.52,0.9995833333333333
0,19,1,9,39.6,2,1.57,1.14,1.0433333333333332
1,19,1,9,33.8,1,0.79,0.68,1.0287499999999998
3,19,1,9,30.3,1,1.81,1.42,1.0758333333333334
4,19,1,9,1.7,1,1.46,0.23,1.0775
4,19,1,9,-5.7,3,1.7,0.69,1.1387500000000002
4,19,1,9,36.6,2,1.59,1.96,1.17625
4,19,1,9,18.0,1,0.87,0.84,1.1308333333333331
5,19,1,9,24.6,3,1.78,1.2,1.17
7,19,1,9,2.8,5,0.21,1.16,1.12875
7,19,1,9,32.9,4,1.21,0.26,1.1308333333333334
7,19,1,9,12.0,3,0.23,0.35,1.1295833333333334
8,19,1,9,10.2,1,0.81,1.57,1.14875
10,19,1,9,26.7,3,1.56,1.52,1.1483333333333332
11,19,1,9,8.5,1,0.49,1.8,1.1054166666666667
12,19,1,9,39.7,3,1.8,1.16,1.1054166666666667
13,19,1,9,17.9,2,1.74,1.22,1.1295833333333334
14,19,1,9,10.7,5,0.26,0.68,1.0895833333333333
14,19,1,9,31.3,1,1.21,1.01,1.1116666666666666
14,19,1,9,-2.8,3,1.59,1.13,1.1358333333333333
16,19,1,9,8.8,2,2.0,0.63,1.1720833333333334
16,19,1,9,4.8,5,1.74,1.5,1.2183333333333335
19,19,1,9,32.0,5,1.64,0.94,1.2241666666666668
19,19,1,9,11.5,2,0.9,0.38,1.2225
20,19,1,9,16.5,3,0.53,1.57,1.22875
21,19,1,9,38.5,2,0.57,0.79,1.1870833333333335
21,19,1,9,-5.7,1,1.35,1.81,1.2104166666666667
22,19,1,9,24.3,3,0.5,1.46,1.1558333333333333
0,20,2,9,37.1,2,1.91,1.7,1.1745833333333333
0,20,2,9,15.2,3,0.34,1.59,1.1179166666666667
1,20,2,9,6.7,4,0.47,0.87,1.0712499999999998
1,20,2,9,21.5,4,1.5,1.78,1.0975
4,20,2,9,4.6,4,0.32,0.21,1.0366666666666666
5,20,2,9,5.4,5,1.12,1.21,1.0745833333333332
6,20,2,9,18.8,4,1.18,0.23,1.0733333333333333
7,20,2,9,-4.3,1,1.42,0.81,1.1229166666666666
7,20,2,9,-0.4,3,1.66,1.56,1.1583333333333334
8,20,2,9,17.2,4,1.86,0.49,1.1708333333333334
10,20,2,9,29.2,2,0.44,1.8,1.16875
10,20,2,9,-1.0,5,1.34,1.74,1.1495833333333334
11,20,2,9,28.9,1,0.29,0.26,1.0891666666666666
12,20,2,9,22.6,1,1.88,1.21,1.1566666666666667
13,20,2,9,8.3,3,0.88,1.59,1.1429166666666666
15,20,2,9,9.4,3,0.54,2.0,1.0991666666666668
16,20,2,9,-7.2,2,1.97,1.74,1.0979166666666667
18,20,2,9,7.0,5,0.4,1.64,1.0420833333333333
19,20,2,9,-8.3,4,0.33,0.9,0.9874999999999999
20,20,2,9,17.8,2,0.33,0.53,0.96375
21,20,2,9,14.1,4,1.92,0.57,1.0216666666666667
21,20,2,9,-7.7,3,0.29,1.35,1.01
21,20,2,9,22.7,2,0.45,0.5,0.9725
21,20,2,9,10.6,4,0.94,1.91,0.9908333333333333
22,20,2,9,23.9,5,1.31,0.34,0.9658333333333333
23,20,2,9,17.2,3,0.88,0.47,0.9883333333333333
23,20,2,9,-1.1,2,1.77,1.5,1.0425000000000002
1,21,3,9,29.5,5,0.21,0.32,0.98875
2,21,3,9,25.5,5,1.13,1.12,1.0225000000000002
2,21,3,9,-7.4,4,1.77,1.18,1.0495833333333333
4,21,3,9,14.9,1,1.54,1.42,1.0645833333333334
4,21,3,9,7.5,2,1.12,1.66,1.0520833333333333
5,21,3,9,20.9,4,0.4,1.86,0.9995833333333333
5,21,3,9,1.6,2,1.18,0.44,0.97125
5,21,3,9,24.6,2,1.41,1.34,1.0116666666666667
9,21,3,9,-7.6,2,0.64,0.29,0.9824999999999999
10,21,3,9,16.9,5,0.8,1.88,1.00375
10,21,3,9,0.3,3,1.93,0.88,1.0058333333333334
12,21,3,9,2.3,5,1.52,0.54,1.0325
13,21,3,9,25.8,4,1.42,1.97,1.0691666666666666
15,21,3,9,-7.2,2,1.08,0.4,1.0320833333333332
16,21,3,9,24.0,1,0.6,0.33,1.0404166666666668
16,21,3,9,10.5,5,1.25,0.33,1.07875
17,21,3,9,6.1,4,0.61,1.92,1.0904166666666668
17,21,3,9,31.8,3,1.31,0.29,1.065
17,21,3,9,5.4,3,1.49,0.45,1.115
18,21,3,9,-0.4,4,1.38,0.94,1.15375
19,21,3,9,-3.3,1,0.61,1.31,1.14
20,21,3,9,10.7,1,1.65,0.88,1.1541666666666666
20,21,3,9,3.4,5,1.55,1.77,1.1820833333333334
20,21,3,9,33.9,2,1.27,0.21,1.16125
22,21,3,9,4.9,4,1.73,1.13,1.2245833333333334
22,21,3,9,39.3,3,1.68,1.77,1.2474999999999998
23,21,3,9,22.7,3,0.25,1.54,1.1841666666666666
23,21,3,9,16.9,4,1.67,1.12,1.1895833333333334
23,21,3,9,4.6,2,0.64,0.4,1.1695833333333334
0,22,4,9,11.1,5,1.36,1.18,1.2095833333333335
0,22,4,9,35.0,1,1.32,1.41,1.2154166666666668
1,22,4,9,37.2,2,0.57,0.64,1.1804166666666667
1,22,4,9,33.2,5,1.2,0.8,1.20375
2,22,4,9,1.2,5,1.07,1.93,1.215
3,22,4,9,-3.6,3,1.68,1.52,1.2045833333333333
4,22,4,9,2.3,2,0.83,1.42,1.1758333333333333
4,22,4,9,22.9,3,0.41,1.08,1.1337499999999998
4,22,4,9,-2.7,4,0.66,0.6,1.11625
5,22,4,9,39.7,2,0.34,1.25,1.1054166666666665
6,22,4,9,-4.0,1,1.1,0.61,1.0991666666666666
7,22,4,9,20.7,2,0.55,1.31,1.0966666666666667
7,22,4,9,16.9,5,1.09,1.49,1.0875000000000001
8,22,4,9,17.6,2,0.32,1.38,1.03875
9,22,4,9,-1.3,4,0.42,0.61,0.9987499999999999
10,22,4,9,23.6,1,0.85,1.65,1.00875
10,22,4,9,-0.9,5,1.75,1.55,1.0129166666666667
11,22,4,9,13.1,2,0.67,1.27,0.97625
12,22,4,9,5.1,5,1.38,1.73,0.9808333333333333
12,22,4,9,0.1,5,1.5,1.68,0.9712500000000001
12,22,4,9,12.9,3,0.59,0.25,0.9258333333333334
13,22,4,9,23.0,1,1.26,1.67,0.9679166666666666
13,22,4,9,21.0,4,0.31,0.64,0.9112499999999999
14,22,4,9,0.6,4,1.62,1.36,0.9520833333333333
14,22,4,9,18.1,5,0.54,1.32,0.9179166666666667
15,22,4,9,0.8,5,1.34,0.57,0.9187500000000001
16,22,4,9,34.9,1,0.78,1.2,0.9274999999999999
16,22,4,9,-2.9,3,1.17,1.07,0.92625
16,22,4,9,30.7,1,0.92,1.68,0.9199999999999999
17,22,4,9,-4.9,1,0.96,0.83,0.89
19,22,4,9,6.2,1,1.46,0.41,0.9162500000000001
19,22,4,9,19.6,5,0.84,0.66,0.9341666666666667
19,22,4,9,28.5,3,0.52,0.34,0.9283333333333333
19,22,4,9,7.9,2,1.28,1.1,0.9675000000000001
20,22,4,9,32.3,4,1.7,0.55,0.9925
22,22,4,9,8.8,5,0.83,1.09,1.0041666666666667
22,22,4,9,1.8,3,0.4,0.32,0.9754166666666667
23,22,4,9,3.1,1,0.72,0.42,0.9920833333333333
23,22,4,9,13.6,1,1.75,0.85,1.0475
23,22,4,9,15.5,2,1.38,1.75,1.0695833333333333
0,23,5,9,35.0,3,0.41,0.67,1.01375
0,23,5,9,1.0,5,1.87,1.38,1.06375
0,23,5,9,-0.2,3,2.0,1.5,1.0895833333333333
0,23,5,9,38.5,1,0.61,0.59,1.0525
0,23,5,9,14.8,5,1.76,1.26,1.10125
1,23,5,9,-1.0,3,1.16,0.31,1.0970833333333334
1,23,5,9,10.7,3,1.47,1.62,1.1454166666666667
2,23,5,9,6.0,1,0.63,0.54,1.1041666666666667
3,23,5,9,-5.5,3,0.27,1.34,1.0929166666666668
4,23,5,9,15.2,4,1.68,0.78,1.1070833333333332
8,23,5,9,-4.6,4,1.03,1.17,1.1175
8,23,5,9,30.8,3,1.44,0.92,1.12875
10,23,5,9,9.4,1,1.52,0.96,1.15375
11,23,5,9,36.8,5,0.46,1.46,1.1329166666666668
12,23,5,9,32.3,1,0.6,0.84,1.0970833333333332
12,23,5,9,30.2,1,1.97,0.52,1.1441666666666668
12,23,5,9,21.8,3,0.43,1.28,1.1404166666666666
13,23,5,9,6.7,3,1.27,1.7,1.14
14,23,5,9,1.7,5,0.68,0.83,1.0975
15,23,5,9,20.4,2,1.62,0.4,1.1304166666666668
15,23,5,9,23.2,4,1.02,0.72,1.15625
16,23,5,9,2.8,4,1.94,1.75,1.2070833333333333
18,23,5,9,27.9,2,1.89,1.38,1.2129166666666666
19,23,5,9,35.3,2,0.91,0.41,1.1933333333333334
19,23,5,9,36.3,3,1.8,1.87,1.25125
20,23,5,9,14.5,1,1.79,2.0,1.2479166666666666
20,23,5,9,10.6,5,1.64,0.61,1.2329166666666667
21,23,5,9,17.9,5,1.51,1.76,1.2704166666666667
22,23,5,9,0.9,4,1.82,1.16,1.2729166666666665
22,23,5,9,32.9,2,1.82,1.47,1.3004166666666666
23,23,5,9,28.3,2,1.96,0.63,1.3208333333333333
23,23,5,9,4.8,2,0.52,0.27,1.31625
0,24,6,9,3.1,5,0.91,1.68,1.3429166666666668
0,24,6,9,24.8,3,1.17,1.03,1.3216666666666668
2,24,6,9,35.5,1,0.46,1.44,1.2979166666666668
3,24,6,9,36.5,1,0.38,1.52,1.25375
3,24,6,9,-1.8,5,1.73,0.46,1.2625
6,24,6,9,32.2,4,0.8,0.6,1.2766666666666666
6,24,6,9,19.9,3,0.97,1.97,1.2920833333333335
6,24,6,9,19.6,4,1.17,0.43,1.2587499999999998
8,24,6,9,7.3,1,1.35,1.27,1.2970833333333334
11,24,6,9,-7.3,4,1.98,0.68,1.3266666666666667
