hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
19,8,5,4,0.5,5,1.31,1.3,1.3062500000000001
11,13,3,4,15.6,1,1.31,1.3,1.3066666666666669
16,15,5,4,24.0,1,1.31,1.3,1.3070833333333334
2,20,3,4,36.7,1,1.31,1.3,1.3075
11,20,3,4,-6.6,4,1.31,1.3,1.3079166666666666
8,21,4,4,14.7,5,1.31,1.3,1.3083333333333333
11,28,4,4,3.3,1,1.31,1.3,1.30875
20,2,1,5,7.2,3,1.31,1.3,1.3091666666666668
18,12,4,5,4.1,4,1.31,1.3,1.3095833333333335
14,14,6,5,38.0,4,1.31,1.31,1.31
11,29,0,5,29.1,1,1.31,1.31,1.31
22,3,5,6,9.5,2,1.31,1.31,1.31
20,4,6,6,20.9,2,1.31,1.31,1.31
11,22,3,6,2.2,3,1.31,1.31,1.31
16,1,5,7,29.3,2,1.31,1.31,1.31
18,1,5,7,19.8,3,1.31,1.31,1.31
3,4,1,7,34.0,4,1.31,1.31,1.31
23,4,1,7,-1.1,4,1.31,1.31,1.31
1,6,3,7,9.2,4,1.31,1.31,1.31
8,9,6,7,21.9,3,1.31,1.31,1.31
12,12,2,7,37.7,1,1.31,1.31,1.31
13,15,1,8,6.6,4,1.31,1.31,1.31
21,11,0,9,24.7,1,1.31,1.31,1.31
8,14,3,9,36.0,5,1.31,1.31,1.31
0,24,6,9,16.6,3,1.31,1.31,1.31
11,26,1,9,-3.2,3,1.31,1.31,1.31
2,27,2,9,39.0,5,1.31,1.31,1.31
16,18,2,10,39.6,4,1.31,1.31,1.31
9,2,3,11,22.6,4,1.31,1.31,1.31
13,16,3,11,11.4,1,1.31,1.31,1.31
16,18,5,11,13.7,5,1.31,1.31,1.31
2,28,1,11,-3.9,1,1.31,1.31,1.31
20,5,1,12,4.3,2,1.31,1.31,1.31
22,6,2,12,25.6,2,1.31,1.31,1.31
19,7,3,12,2.1,3,1.31,1.31,1.31
16,10,1,1,21.9,1,1.31,1.31,1.31
15,29,6,1,33.5,2,1.32,1.31,1.3104166666666668
7,9,3,2,8.2,4,1.32,1.31,1.3108333333333333
20,13,0,2,-0.3,4,1.32,1.31,1.31125
23,23,3,2,30.3,5,1.32,1.31,1.3116666666666668
9,8,2,3,35.5,1,1.32,1.31,1.3120833333333333
9,8,2,3,4.0,2,1.32,1.31,1.3125
9,11,5,3,38.3,5,1.32,1.31,1.3129166666666667
23,18,5,3,33.7,3,1.32,1.31,1.3133333333333332
21,7,4,4,5.4,4,1.32,1.31,1.31375
14,13,3,4,13.7,3,1.32,1.31,1.3141666666666667
16,22,5,4,24.3,1,1.32,1.31,1.3145833333333334
7,23,6,4,-6.2,1,1.32,1.31,1.3150000000000002
3,6,5,5,-4.5,5,1.32,1.31,1.3154166666666667
8,23,1,5,17.6,1,1.32,1.31,1.3158333333333334
6,28,6,5,0.5,4,1.32,1.31,1.3162500000000001
6,2,4,6,2.8,1,1.32,1.31,1.3166666666666667
13,13,1,6,32.6,2,1.32,1.31,1.3170833333333334
2,14,2,6,29.2,4,1.32,1.31,1.3175000000000001
10,16,4,6,24.1,3,1.32,1.31,1.3179166666666668
12,20,1,6,24.3,4,1.32,1.31,1.3183333333333334
15,22,3,6,-8.5,4,1.32,1.31,1.3187499999999999
3,23,4,6,11.8,5,1.32,1.31,1.3191666666666666
15,28,2,6,32.1,5,1.32,1.31,1.3195833333333333
22,11,1,7,17.6,3,1.32,1.32,1.32
23,13,3,7,0.3,2,1.32,1.32,1.32
15,23,6,7,20.8,2,1.32,1.32,1.32
13,2,2,8,-6.5,2,1.32,1.32,1.32
8,4,4,8,12.0,2,1.32,1.32,1.32
18,4,4,8,-0.1,1,1.32,1.32,1.32
17,8,1,8,18.7,3,1.32,1.32,1.32
16,16,2,8,26.7,4,1.32,1.32,1.32
14,21,0,8,19.2,1,1.32,1.32,1.32
23,28,0,8,9.2,4,1.32,1.32,1.32
5,1,4,9,-5.5,4,1.32,1.32,1.32
6,17,6,9,8.0,1,1.32,1.32,1.32
1,27,2,9,19.6,2,1.32,1.32,1.32
21,9,0,10,29.9,2,1.32,1.32,1.32
9,14,5,10,-0.3,3,1.32,1.32,1.32
21,16,0,10,7.7,2,1.32,1.32,1.32
18,17,1,10,27.1,3,1.32,1.32,1.32
10,29,6,10,20.3,4,1.32,1.32,1.32
17,1,2,11,-0.8,2,1.32,1.32,1.32
12,5,6,11,24.6,1,1.32,1.32,1.32
2,11,5,11,-5.5,4,1.32,1.32,1.32
14,21,1,11,8.9,4,1.32,1.32,1.32
21,28,3,12,3.3,3,1.32,1.32,1.32
6,30,0,1,33.4,3,1.32,1.32,1.32
11,30,0,1,1.1,2,1.33,1.32,1.3204166666666668
14,17,4,2,-3.3,3,1.33,1.32,1.3208333333333335
18,21,1,2,-0.8,3,1.33,1.32,1.32125
14,1,2,3,-6.6,2,1.33,1.32,1.3216666666666668
22,8,2,3,-8.0,4,1.33,1.32,1.3220833333333333
16,16,3,3,-7.5,2,1.33,1.32,1.3225
16,18,5,3,33.6,4,1.33,1.32,1.3229166666666667
2,21,1,3,-9.3,1,1.33,1.32,1.3233333333333335
4,23,3,3,-5.9,4,1.33,1.32,1.32375
10,23,3,3,-5.6,3,1.33,1.32,1.3241666666666667
11,25,5,3,4.2,3,1.33,1.32,1.3245833333333332
20,31,4,3,6.7,5,1.33,1.32,1.325
13,8,5,4,-0.8,1,1.33,1.32,1.3254166666666667
9,11,1,4,7.5,4,1.33,1.32,1.3258333333333334
3,14,4,4,24.5,4,1.33,1.32,1.3262500000000002
1,18,1,4,39.3,5,1.33,1.32,1.3266666666666669
19,18,1,4,29.9,1,1.33,1.32,1.3270833333333334
13,19,2,4,5.4,3,1.33,1.32,1.3275000000000001
19,28,4,4,-9.7,1,1.33,1.32,1.3279166666666666
17,6,5,5,-6.5,5,1.33,1.32,1.3283333333333334
0,7,6,5,17.0,2,1.33,1.32,1.32875
17,10,2,5,29.6,5,1.33,1.32,1.3291666666666668
18,14,6,5,34.0,4,1.33,1.32,1.3295833333333333
1,16,1,5,36.9,5,1.33,1.33,1.33
9,25,3,5,21.0,1,1.33,1.33,1.33
6,29,0,5,30.9,5,1.33,1.33,1.33
5,30,1,5,25.7,5,1.33,1.33,1.33
20,1,3,6,12.2,3,1.33,1.33,1.33
12,9,4,6,38.3,3,1.33,1.33,1.33
4,7,4,7,8.7,1,1.33,1.33,1.33
13,8,5,7,-3.2,3,1.33,1.33,1.33
14,9,6,7,10.5,5,1.33,1.33,1.33
3,15,1,8,6.7,5,1.33,1.33,1.33
13,19,5,8,12.9,5,1.33,1.33,1.33
10,23,2,8,14.7,1,1.33,1.33,1.33
22,23,2,8,-9.4,4,1.33,1.33,1.33
18,1,4,9,37.0,4,1.33,1.33,1.33
14,3,6,9,-3.7,1,1.33,1.33,1.33
9,4,0,9,4.8,4,1.33,1.33,1.33
3,11,0,9,25.9,3,1.33,1.33,1.33
9,26,1,9,0.1,2,1.33,1.33,1.33
15,29,4,9,39.3,5,1.33,1.33,1.33
9,19,3,10,24.6,5,1.33,1.33,1.33
23,24,1,10,-8.5,2,1.33,1.33,1.33
13,2,3,11,39.8,4,1.33,1.33,1.33
16,2,3,11,1.2,1,1.33,1.33,1.33
15,4,5,11,-2.3,2,1.33,1.33,1.33
8,16,3,11,8.7,1,1.33,1.33,1.33
2,18,5,11,9.5,5,1.33,1.33,1.33
7,22,2,11,24.7,5,1.33,1.33,1.33
11,22,2,11,22.2,3,1.33,1.33,1.33
5,26,6,11,17.1,1,1.33,1.33,1.33
3,2,5,12,-2.0,1,1.33,1.33,1.33
15,23,5,12,23.8,3,1.33,1.33,1.33
17,30,5,12,30.9,3,1.33,1.33,1.33
11,31,6,12,24.8,5,1.33,1.33,1.33
2,1,0,1,-4.3,2,1.33,1.33,1.33
5,1,0,1,14.9,4,1.33,1.33,1.33
1,4,2,1,25.4,4,1.33,1.33,1.33
22,14,1,2,17.8,2,1.34,1.33,1.3304166666666666
8,20,0,2,26.2,1,1.34,1.33,1.3308333333333333
5,25,5,2,5.3,3,1.34,1.33,1.33125
21,26,6,2,31.6,3,1.34,1.33,1.3316666666666668
13,6,0,3,18.0,3,1.34,1.33,1.3320833333333335
3,9,3,3,-2.8,1,1.34,1.33,1.3325000000000002
3,12,6,3,-7.9,5,1.34,1.33,1.3329166666666667
3,14,1,3,24.8,1,1.34,1.33,1.3333333333333333
9,21,1,3,-6.9,3,1.34,1.33,1.33375
12,31,4,3,31.1,4,1.34,1.33,1.3341666666666667
4,11,1,4,0.4,1,1.34,1.33,1.3345833333333335
3,13,3,4,21.7,5,1.34,1.33,1.3350000000000002
23,16,6,4,27.4,4,1.34,1.33,1.335416666666667
11,21,4,4,24.0,5,1.34,1.33,1.3358333333333334
20,21,4,4,18.6,2,1.34,1.33,1.33625
11,29,5,4,0.7,1,1.34,1.33,1.336666666666667
4,9,1,5,-6.5,3,1.34,1.33,1.3370833333333334
16,20,5,5,8.8,3,1.34,1.33,1.3375000000000001
18,21,6,5,27.5,3,1.34,1.33,1.3379166666666666
17,2,4,6,22.8,3,1.34,1.33,1.3383333333333336
14,13,1,6,-1.5,5,1.34,1.33,1.33875
17,27,1,6,0.2,2,1.34,1.33,1.3391666666666666
4,4,1,7,17.6,5,1.34,1.33,1.3395833333333333
10,4,1,7,21.8,1,1.34,1.34,1.34
2,10,0,7,-1.6,5,1.34,1.34,1.34
17,20,3,7,25.9,1,1.34,1.34,1.34
17,22,5,7,21.5,3,1.34,1.34,1.34
14,27,3,7,33.4,4,1.34,1.34,1.34
21,27,3,7,39.6,5,1.34,1.34,1.34
5,28,4,7,-4.6,4,1.34,1.34,1.34
20,1,1,8,21.0,3,1.34,1.34,1.34
7,2,2,8,31.5,5,1.34,1.34,1.34
11,4,4,8,34.5,4,1.34,1.34,1.34
0,5,5,8,38.6,3,1.34,1.34,1.34
5,24,3,8,23.2,1,1.34,1.34,1.34
6,25,4,8,4.9,3,1.34,1.34,1.34
17,27,6,8,-7.1,2,1.34,1.34,1.34
8,29,1,8,16.3,4,1.34,1.34,1.34
6,1,4,9,22.9,3,1.34,1.34,1.34
15,8,4,9,23.5,2,1.34,1.34,1.34
19,23,5,9,15.7,4,1.34,1.34,1.34
12,25,0,9,4.7,5,1.34,1.34,1.34
10,11,2,10,36.8,1,1.34,1.34,1.34
3,18,2,10,30.5,5,1.34,1.34,1.34
14,28,5,10,21.5,2,1.34,1.34,1.34
12,2,3,11,-5.1,3,1.34,1.34,1.34
12,3,4,11,32.3,1,1.34,1.34,1.34
12,10,4,11,-2.5,4,1.34,1.34,1.34
3,16,3,11,4.0,4,1.34,1.34,1.34
9,29,2,11,30.5,1,1.34,1.34,1.34
15,3,6,12,9.8,3,1.34,1.34,1.34
7,4,0,12,17.6,2,1.34,1.34,1.34
12,5,1,12,-8.1,4,1.34,1.34,1.34
20,12,1,12,7.0,4,1.34,1.34,1.34
23,15,4,12,23.5,1,1.34,1.34,1.34
20,18,0,12,12.5,3,1.34,1.34,1.34
10,21,3,12,-1.9,3,1.34,1.34,1.34
3,23,5,12,-0.6,1,1.34,1.34,1.34
14,27,2,12,25.9,5,1.34,1.34,1.34
3,5,3,1,17.9,2,1.34,1.34,1.34
8,6,4,1,-8.4,4,1.35,1.34,1.3404166666666668
10,22,6,1,-1.5,5,1.35,1.34,1.3408333333333333
16,25,2,1,-7.8,4,1.35,1.34,1.3412499999999998
18,28,5,1,22.3,2,1.35,1.34,1.3416666666666668
6,29,6,1,35.5,5,1.35,1.34,1.3420833333333333
1,5,6,2,23.7,4,1.35,1.34,1.3425
19,13,0,2,4.6,3,1.35,1.34,1.3429166666666668
13,14,1,2,-5.0,3,1.35,1.34,1.3433333333333335
20,18,5,2,39.4,1,1.35,1.34,1.34375
9,26,6,2,11.1,3,1.35,1.34,1.344166666666667
0,1,2,3,6.1,4,1.35,1.34,1.3445833333333335
22,2,3,3,13.4,1,1.35,1.34,1.345
12,20,0,3,19.3,5,1.35,1.34,1.345416666666667
6,26,6,3,-0.9,3,1.35,1.34,1.3458333333333334
23,2,6,4,22.3,2,1.35,1.34,1.3462500000000002
18,5,2,4,32.4,3,1.35,1.34,1.3466666666666667
21,5,2,4,-1.5,5,1.35,1.34,1.3470833333333332
0,14,4,4,25.9,2,1.35,1.34,1.3475000000000001
23,14,4,4,-6.3,2,1.35,1.34,1.3479166666666667
21,16,6,4,21.5,4,1.35,1.34,1.3483333333333334
20,5,4,5,0.9,1,1.35,1.34,1.3487500000000001
17,8,0,5,15.2,1,1.35,1.34,1.3491666666666668
18,20,5,5,-5.7,1,1.35,1.34,1.3495833333333334
0,3,5,6,22.5,5,1.35,1.35,1.35
12,15,3,6,15.5,3,1.35,1.35,1.35
16,22,3,6,22.4,5,1.35,1.35,1.35
19,26,0,6,-4.8,4,1.35,1.35,1.35
20,29,3,6,-0.3,1,1.35,1.35,1.35
16,4,1,7,18.2,5,1.35,1.35,1.35
5,5,2,7,26.9,2,1.35,1.35,1.35
14,7,4,7,31.5,4,1.35,1.35,1.35
10,8,5,7,26.1,2,1.35,1.35,1.35
5,11,1,7,-5.5,2,1.35,1.35,1.35
4,12,2,7,13.6,1,1.35,1.35,1.35
19,20,3,7,18.9,4,1.35,1.35,1.35
18,26,2,7,5.7,1,1.35,1.35,1.35
1,31,0,7,32.7,4,1.35,1.35,1.35
8,3,3,8,18.1,3,1.35,1.35,1.35
19,3,3,8,15.6,5,1.35,1.35,1.35
15,13,6,8,14.6,5,1.35,1.35,1.35
22,15,4,9,19.1,5,1.35,1.35,1.35
13,17,6,9,31.8,2,1.35,1.35,1.35
3,19,1,9,26.7,3,1.35,1.35,1.35
12,20,2,9,17.9,5,1.35,1.35,1.35
20,10,1,10,7.0,3,1.35,1.35,1.35
8,17,1,10,37.4,2,1.35,1.35,1.35
4,25,2,10,34.7,2,1.35,1.35,1.35
21,26,3,10,31.4,5,1.35,1.35,1.35
2,31,1,10,17.9,2,1.35,1.35,1.35
10,2,3,11,21.5,5,1.35,1.35,1.35
9,5,6,11,-7.3,5,1.35,1.35,1.35
1,10,4,11,-1.0,1,1.35,1.35,1.35
21,3,6,12,39.6,5,1.35,1.35,1.35
13,14,3,12,3.9,1,1.35,1.35,1.35
6,19,1,12,24.1,5,1.35,1.35,1.35
13,2,0,1,29.4,4,1.35,1.35,1.35
12,4,2,1,0.4,3,1.36,1.35,1.3504166666666668
15,7,5,1,3.8,4,1.36,1.35,1.3508333333333333
8,11,2,1,11.8,2,1.36,1.35,1.35125
19,16,0,1,27.4,5,1.36,1.35,1.3516666666666666
19,2,3,2,-7.1,5,1.36,1.35,1.3520833333333335
23,3,4,2,10.0,2,1.36,1.35,1.3525
15,6,0,2,4.7,1,1.36,1.35,1.352916666666667
3,7,1,2,26.3,1,1.36,1.35,1.3533333333333335
21,20,0,2,11.1,1,1.36,1.35,1.35375
16,24,4,2,-1.2,3,1.36,1.35,1.3541666666666667
3,7,1,3,7.8,4,1.36,1.35,1.3545833333333335
2,21,1,3,30.0,5,1.36,1.35,1.3550000000000002
12,23,3,3,3.0,2,1.36,1.35,1.3554166666666667
20,6,3,4,3.8,1,1.36,1.35,1.3558333333333332
22,7,4,4,15.2,2,1.36,1.35,1.3562500000000002
17,13,3,4,32.5,3,1.36,1.35,1.3566666666666667
20,16,6,4,22.3,1,1.36,1.35,1.3570833333333334
2,20,3,4,7.1,3,1.36,1.35,1.3575000000000002
7,28,4,4,14.8,5,1.36,1.35,1.3579166666666669
8,14,6,5,34.7,5,1.36,1.35,1.3583333333333334
22,25,3,5,36.7,4,1.36,1.35,1.35875
0,27,5,5,27.2,4,1.36,1.35,1.3591666666666669
3,28,6,5,4.3,4,1.36,1.35,1.3595833333333334
15,4,6,6,37.3,2,1.36,1.36,1.36
9,5,0,6,-1.0,3,1.36,1.36,1.36
4,6,1,6,20.7,1,1.36,1.36,1.36
12,12,0,6,31.6,4,1.36,1.36,1.36
8,13,1,6,12.5,5,1.36,1.36,1.36
7,14,2,6,4.1,2,1.36,1.36,1.36
4,22,3,6,28.3,1,1.36,1.36,1.36
2,7,4,7,11.0,5,1.36,1.36,1.36
18,8,5,7,3.7,5,1.36,1.36,1.36
18,8,5,7,-8.5,2,1.36,1.36,1.36
2,12,2,7,7.2,1,1.36,1.36,1.36
4,14,4,7,18.3,2,1.36,1.36,1.36
21,20,3,7,19.6,5,1.36,1.36,1.36
14,31,0,7,24.8,1,1.36,1.36,1.36
10,5,5,8,39.2,1,1.36,1.36,1.36
14,6,6,8,-7.2,2,1.36,1.36,1.36
14,8,1,8,-9.2,1,1.36,1.36,1.36
0,16,2,8,-8.9,5,1.36,1.36,1.36
5,17,3,8,11.9,1,1.36,1.36,1.36
22,4,0,9,-0.6,3,1.36,1.36,1.36
8,15,4,9,30.7,4,1.36,1.36,1.36
15,26,1,9,6.4,3,1.36,1.36,1.36
14,30,5,9,39.6,4,1.36,1.36,1.36
7,1,6,10,28.3,3,1.36,1.36,1.36
14,7,5,10,26.8,2,1.36,1.36,1.36
13,8,6,10,38.4,3,1.36,1.36,1.36
15,15,6,10,2.6,2,1.36,1.36,1.36
23,15,6,10,29.2,3,1.36,1.36,1.36
18,12,6,11,8.7,4,1.36,1.36,1.36
22,12,6,11,21.0,2,1.36,1.36,1.36
15,20,0,11,32.4,4,1.36,1.36,1.36
23,20,0,11,6.6,2,1.36,1.36,1.36
2,30,3,11,-4.5,2,1.36,1.36,1.36
16,6,2,12,27.7,5,1.36,1.36,1.36
13,13,2,12,6.2,1,1.36,1.36,1.36
18,27,2,12,33.8,2,1.36,1.36,1.36
23,30,5,12,21.0,2,1.36,1.36,1.36
9,31,1,1,19.0,4,1.36,1.36,1.36
16,23,3,2,4.9,1,1.37,1.36,1.3604166666666668
1,5,6,3,38.5,4,1.37,1.36,1.3608333333333336
15,10,4,3,5.8,3,1.37,1.36,1.36125
9,19,6,3,-2.0,3,1.37,1.36,1.3616666666666666
10,21,1,3,23.2,3,1.37,1.36,1.3620833333333335
3,23,3,3,25.4,4,1.37,1.36,1.3625
23,7,4,4,17.1,2,1.37,1.36,1.3629166666666668
0,21,4,4,-4.5,4,1.37,1.36,1.3633333333333335
4,26,2,4,-9.8,4,1.37,1.36,1.3637500000000002
23,27,3,4,32.8,3,1.37,1.36,1.3641666666666667
4,3,2,5,24.8,4,1.37,1.36,1.3645833333333333
11,20,5,5,28.2,2,1.37,1.36,1.3650000000000002
1,4,6,6,6.2,5,1.37,1.36,1.3654166666666667
22,5,0,6,-7.4,4,1.37,1.36,1.3658333333333335
4,6,1,6,2.1,1,1.37,1.36,1.36625
21,7,2,6,19.6,5,1.37,1.36,1.366666666666667
7,13,1,6,-2.3,5,1.37,1.36,1.3670833333333334
21,17,5,6,35.4,4,1.37,1.36,1.3675000000000004
6,18,6,6,14.3,2,1.37,1.36,1.3679166666666667
14,24,5,6,-0.3,4,1.37,1.36,1.3683333333333334
13,11,1,7,39.8,4,1.37,1.36,1.3687500000000001
22,11,1,7,7.9,1,1.37,1.36,1.3691666666666666
8,14,4,7,6.0,4,1.37,1.36,1.3695833333333336
13,15,5,7,24.9,3,1.37,1.37,1.37
10,17,0,7,25.1,4,1.37,1.37,1.37
10,19,2,7,32.1,1,1.37,1.37,1.37
2,29,5,7,13.3,4,1.37,1.37,1.37
17,31,0,7,16.0,5,1.37,1.37,1.37
22,2,2,8,-1.2,2,1.37,1.37,1.37
8,14,0,8,5.2,4,1.37,1.37,1.37
18,17,3,8,3.8,3,1.37,1.37,1.37
22,18,4,8,9.1,5,1.37,1.37,1.37
11,20,6,8,32.8,4,1.37,1.37,1.37
10,23,2,8,26.8,4,1.37,1.37,1.37
13,31,3,8,39.2,1,1.37,1.37,1.37
17,6,2,9,34.6,1,1.37,1.37,1.37
21,12,1,9,11.3,2,1.37,1.37,1.37
20,16,5,9,22.1,2,1.37,1.37,1.37
14,17,6,9,20.9,5,1.37,1.37,1.37
19,21,3,9,-9.8,4,1.37,1.37,1.37
14,2,0,10,-9.7,2,1.37,1.37,1.37
10,5,3,10,5.0,5,1.37,1.37,1.37
2,8,6,10,34.5,4,1.37,1.37,1.37
10,11,2,10,8.0,5,1.37,1.37,1.37
12,19,3,10,16.6,1,1.37,1.37,1.37
18,26,3,10,21.6,5,1.37,1.37,1.37
8,2,3,11,36.8,2,1.37,1.37,1.37
19,6,0,11,24.7,3,1.37,1.37,1.37
2,12,6,11,27.0,3,1.37,1.37,1.37
6,13,0,11,35.4,3,1.37,1.37,1.37
10,24,4,11,0.2,3,1.37,1.37,1.37
22,4,0,12,-7.2,5,1.37,1.37,1.37
21,9,5,12,10.3,5,1.37,1.37,1.37
10,19,1,12,27.4,4,1.37,1.37,1.37
23,29,4,12,19.5,3,1.37,1.37,1.37
21,9,0,1,29.0,1,1.37,1.37,1.37
20,11,2,1,12.2,5,1.38,1.37,1.3704166666666666
22,27,4,1,24.8,3,1.38,1.37,1.3708333333333336
22,29,6,1,7.6,5,1.38,1.37,1.37125
11,31,1,1,3.2,3,1.38,1.37,1.3716666666666668
6,2,3,2,25.0,5,1.38,1.37,1.3720833333333333
22,10,4,2,3.1,1,1.38,1.37,1.3724999999999998
14,14,1,2,22.1,2,1.38,1.37,1.3729166666666668
3,10,4,3,22.5,2,1.38,1.37,1.3733333333333333
17,26,6,3,18.1,5,1.38,1.37,1.37375
15,28,1,3,25.5,1,1.38,1.37,1.3741666666666668
23,28,1,3,14.0,5,1.38,1.37,1.3745833333333335
9,30,3,3,27.1,1,1.38,1.37,1.375
15,31,4,3,22.7,1,1.38,1.37,1.3754166666666665
17,8,5,4,-3.4,1,1.38,1.37,1.3758333333333332
5,14,4,4,2.8,2,1.38,1.37,1.37625
0,22,5,4,13.8,5,1.38,1.37,1.3766666666666667
15,23,6,4,-9.1,5,1.38,1.37,1.3770833333333332
5,29,5,4,18.4,3,1.38,1.37,1.3775000000000002
11,30,6,4,-0.2,5,1.38,1.37,1.3779166666666667
2,2,1,5,15.1,1,1.38,1.37,1.3783333333333332
0,4,3,5,-0.7,1,1.38,1.37,1.37875
14,8,0,5,-7.8,2,1.38,1.37,1.3791666666666664
14,8,0,5,39.6,3,1.38,1.37,1.3795833333333334
19,13,5,5,25.5,2,1.38,1.38,1.38
20,14,6,5,32.9,2,1.38,1.38,1.38
0,18,3,5,31.8,4,1.38,1.38,1.38
5,20,5,5,36.8,4,1.38,1.38,1.38
6,30,1,5,38.5,5,1.38,1.38,1.38
3,23,4,6,31.3,2,1.38,1.38,1.38
16,24,5,6,-4.5,2,1.38,1.38,1.38
19,7,4,7,-3.2,5,1.38,1.38,1.38
5,13,3,7,29.1,2,1.38,1.38,1.38
21,15,5,7,15.9,1,1.38,1.38,1.38
23,19,2,7,36.2,1,1.38,1.38,1.38
19,20,3,7,21.4,3,1.38,1.38,1.38
7,10,3,8,30.2,3,1.38,1.38,1.38
13,14,0,8,-7.2,2,1.38,1.38,1.38
18,15,1,8,10.0,1,1.38,1.38,1.38
15,21,0,8,-4.4,1,1.38,1.38,1.38
5,1,4,9,35.8,5,1.38,1.38,1.38
16,9,5,9,32.4,1,1.38,1.38,1.38
8,10,6,9,5.2,2,1.38,1.38,1.38
20,16,5,9,29.6,3,1.38,1.38,1.38
7,22,4,9,4.5,3,1.38,1.38,1.38
19,26,1,9,-0.2,5,1.38,1.38,1.38
21,2,0,10,33.4,5,1.38,1.38,1.38
7,4,2,10,-0.9,1,1.38,1.38,1.38
17,5,3,10,-9.2,4,1.38,1.38,1.38
8,12,3,10,26.0,4,1.38,1.38,1.38
18,23,0,10,29.1,5,1.38,1.38,1.38
11,24,1,10,28.0,3,1.38,1.38,1.38
15,25,2,10,23.9,2,1.38,1.38,1.38
20,18,5,11,9.0,2,1.38,1.38,1.38
11,1,4,12,13.6,4,1.38,1.38,1.38
2,7,3,12,1.7,3,1.38,1.38,1.38
4,8,4,12,16.0,2,1.38,1.38,1.38
15,31,6,12,9.4,2,1.38,1.38,1.38
7,1,6,1,27.8,5,1.38,1.38,1.38
15,1,6,1,-6.5,1,1.39,1.38,1.3804166666666664
23,2,0,1,22.0,2,1.39,1.38,1.3808333333333331
16,3,1,1,35.8,2,1.39,1.38,1.3812499999999999
1,7,5,1,-1.8,4,1.39,1.38,1.3816666666666666
6,7,5,1,23.5,1,1.39,1.38,1.3820833333333333
12,12,3,1,-6.5,1,1.39,1.38,1.3824999999999996
5,18,2,1,34.2,1,1.39,1.38,1.3829166666666666
10,2,3,2,29.5,3,1.39,1.38,1.383333333333333
15,11,5,2,11.5,2,1.39,1.38,1.38375
12,11,5,3,22.8,4,1.39,1.38,1.3841666666666665
3,20,0,3,14.7,2,1.39,1.38,1.3845833333333333
4,26,6,3,27.4,1,1.39,1.38,1.3849999999999998
9,8,5,4,23.9,4,1.39,1.38,1.3854166666666667
0,14,4,4,-7.4,4,1.39,1.38,1.3858333333333333
20,14,4,4,-8.4,5,1.39,1.38,1.3862499999999998
9,10,2,5,-9.6,4,1.39,1.38,1.3866666666666667
0,14,6,5,37.0,5,1.39,1.38,1.3870833333333332
20,16,1,5,-4.4,5,1.39,1.38,1.3875
7,19,4,5,15.0,1,1.39,1.38,1.3879166666666665
5,28,6,5,6.0,1,1.39,1.38,1.3883333333333334
20,28,6,5,-5.9,3,1.39,1.38,1.38875
21,30,1,5,-9.8,3,1.39,1.38,1.3891666666666664
5,9,4,6,29.7,4,1.39,1.38,1.3895833333333332
0,17,5,6,35.8,4,1.39,1.39,1.39
18,28,2,6,9.0,4,1.39,1.39,1.39
23,8,5,7,14.1,1,1.39,1.39,1.39
5,10,0,7,21.5,5,1.39,1.39,1.39
11,28,4,7,18.5,2,1.39,1.39,1.39
18,31,0,7,-2.8,2,1.39,1.39,1.39
3,4,4,8,-9.8,2,1.39,1.39,1.39
12,12,5,8,15.5,2,1.39,1.39,1.39
5,21,0,8,33.5,2,1.39,1.39,1.39
9,26,5,8,4.9,3,1.39,1.39,1.39
3,17,1,10,17.6,1,1.39,1.39,1.39
5,21,5,10,28.7,3,1.39,1.39,1.39
11,23,0,10,8.6,4,1.39,1.39,1.39
12,23,0,10,-4.5,4,1.39,1.39,1.39
8,28,5,10,3.7,1,1.39,1.39,1.39
13,28,5,10,18.0,1,1.39,1.39,1.39
18,1,2,11,1.9,3,1.39,1.39,1.39
2,15,2,11,15.9,2,1.39,1.39,1.39
10,24,4,11,-7.8,5,1.39,1.39,1.39
16,30,3,11,35.7,2,1.39,1.39,1.39
2,5,1,12,1.4,1,1.39,1.39,1.39
2,25,0,12,38.4,2,1.39,1.39,1.39
20,27,2,12,4.4,1,1.39,1.39,1.39
16,30,5,12,-9.9,3,1.39,1.39,1.39
10,15,6,1,-1.2,2,1.39,1.39,1.39
15,18,5,2,29.1,2,1.4,1.39,1.3904166666666666
12,3,4,3,17.9,5,1.4,1.39,1.3908333333333331
21,6,0,3,14.5,4,1.4,1.39,1.39125
8,13,0,3,14.6,5,1.4,1.39,1.3916666666666666
0,23,3,3,3.9,2,1.4,1.39,1.3920833333333331
20,24,4,3,21.6,5,1.4,1.39,1.3924999999999998
16,28,1,3,26.7,5,1.4,1.39,1.3929166666666664
21,16,6,4,37.6,5,1.4,1.39,1.3933333333333333
20,23,6,4,9.2,1,1.4,1.39,1.39375
20,26,2,4,-0.9,5,1.4,1.39,1.3941666666666668
8,14,6,5,39.6,1,1.4,1.39,1.3945833333333333
6,18,3,5,19.1,3,1.4,1.39,1.3949999999999998
16,26,4,5,15.9,3,1.4,1.39,1.3954166666666665
21,28,6,5,5.4,4,1.4,1.39,1.3958333333333333
16,13,1,6,15.5,2,1.4,1.39,1.39625
13,17,5,6,-4.8,1,1.4,1.39,1.3966666666666665
10,19,0,6,11.7,2,1.4,1.39,1.397083333333333
