hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
15,17,2,5,36.8,2,0.36,0.36,0.36
9,18,3,5,38.8,3,0.36,0.36,0.36
21,18,3,5,19.9,2,0.36,0.36,0.36
22,19,4,5,21.9,5,0.36,0.36,0.36
22,19,4,5,22.5,2,0.36,0.36,0.36
5,21,6,5,27.4,1,0.36,0.36,0.36
7,21,6,5,-7.2,4,0.36,0.36,0.36
9,22,0,5,7.2,5,0.36,0.36,0.36
4,27,5,5,33.5,2,0.36,0.36,0.36
7,28,6,5,0.2,2,0.36,0.36,0.36
15,28,6,5,12.4,3,0.36,0.36,0.36
2,1,3,6,7.7,4,0.36,0.36,0.36
10,3,5,6,15.7,2,0.36,0.36,0.36
18,4,6,6,21.6,3,0.36,0.36,0.36
5,5,0,6,7.1,4,0.36,0.36,0.36
13,5,0,6,28.0,4,0.36,0.36,0.36
19,5,0,6,37.3,1,0.36,0.36,0.36
1,6,1,6,-3.3,2,0.36,0.36,0.36
1,8,3,6,3.0,1,0.36,0.36,0.36
12,11,6,6,9.1,4,0.36,0.36,0.36
3,12,0,6,39.2,4,0.36,0.36,0.36
22,12,0,6,35.2,2,0.36,0.36,0.36
2,14,2,6,7.6,5,0.36,0.36,0.36
5,14,2,6,5.3,1,0.36,0.36,0.36
23,18,6,6,35.3,5,0.36,0.36,0.36
14,19,0,6,12.0,5,0.36,0.36,0.36
15,20,1,6,2.9,2,0.36,0.36,0.36
19,20,1,6,0.9,1,0.36,0.36,0.36
19,21,2,6,17.0,3,0.36,0.36,0.36
21,24,5,6,27.1,2,0.36,0.36,0.36
1,25,6,6,14.0,2,0.36,0.36,0.36
6,25,6,6,35.4,2,0.36,0.36,0.36
16,25,6,6,37.2,2,0.36,0.36,0.36
23,25,6,6,8.0,3,0.36,0.36,0.36
21,28,2,6,4.3,1,0.36,0.36,0.36
15,30,4,6,15.5,5,0.36,0.36,0.36
21,30,4,6,27.3,3,0.36,0.36,0.36
11,2,6,7,-4.5,3,0.36,0.36,0.36
17,4,1,7,9.4,4,0.36,0.36,0.36
21,5,2,7,14.5,2,0.36,0.36,0.36
21,5,2,7,27.4,3,0.36,0.36,0.36
3,6,3,7,15.1,1,0.36,0.36,0.36
9,6,3,7,17.6,1,0.36,0.36,0.36
7,7,4,7,39.0,3,0.36,0.36,0.36
21,8,5,7,28.6,5,0.36,0.36,0.36
19,9,6,7,11.8,4,0.36,0.36,0.36
5,11,1,7,23.0,4,0.36,0.36,0.36
2,12,2,7,6.7,2,0.36,0.36,0.36
17,12,2,7,8.6,1,0.36,0.36,0.36
13,13,3,7,37.3,5,0.36,0.36,0.36
18,17,0,7,-1.8,2,0.36,0.36,0.36
10,19,2,7,23.4,3,0.36,0.36,0.36
8,22,5,7,37.5,1,0.36,0.36,0.36
6,23,6,7,16.0,2,0.36,0.36,0.36
9,24,0,7,22.3,3,0.36,0.36,0.36
21,26,2,7,2.2,5,0.36,0.36,0.36
15,28,4,7,22.3,5,0.36,0.36,0.36
5,29,5,7,0.6,1,0.36,0.36,0.36
12,1,1,8,34.6,3,0.36,0.36,0.36
4,4,4,8,16.4,3,0.36,0.36,0.36
14,4,4,8,3.4,2,0.36,0.36,0.36
16,6,6,8,21.3,3,0.36,0.36,0.36
9,9,2,8,3.6,3,0.36,0.36,0.36
19,9,2,8,18.8,3,0.36,0.36,0.36
21,9,2,8,-6.4,5,0.36,0.36,0.36
2,11,4,8,28.9,1,0.36,0.36,0.36
20,12,5,8,10.8,3,0.36,0.36,0.36
1,13,6,8,13.6,4,0.36,0.36,0.36
6,14,0,8,22.4,2,0.36,0.36,0.36
21,16,2,8,16.9,5,0.36,0.36,0.36
12,20,6,8,-9.6,2,0.36,0.36,0.36
1,23,2,8,-4.6,5,0.36,0.36,0.36
3,24,3,8,20.1,3,0.36,0.36,0.36
3,25,4,8,-2.5,3,0.36,0.36,0.36
0,27,6,8,26.6,2,0.36,0.36,0.36
8,30,2,8,8.8,1,0.36,0.36,0.36
17,30,2,8,30.4,5,0.36,0.36,0.36
5,1,4,9,7.8,1,0.36,0.36,0.36
18,1,4,9,35.0,5,0.36,0.36,0.36
0,5,1,9,31.3,4,0.36,0.36,0.36
20,6,2,9,22.9,5,0.36,0.36,0.36
14,7,3,9,30.2,1,0.36,0.36,0.36
6,9,5,9,3.9,4,0.36,0.36,0.36
14,10,6,9,16.3,4,0.36,0.36,0.36
14,11,0,9,37.3,4,0.36,0.36,0.36
17,16,5,9,5.4,3,0.36,0.36,0.36
18,17,6,9,24.0,5,0.36,0.36,0.36
15,18,0,9,36.7,5,0.36,0.36,0.36
18,20,2,9,7.4,3,0.36,0.36,0.36
7,23,5,9,-7.4,3,0.36,0.36,0.36
8,23,5,9,31.0,2,0.36,0.36,0.36
11,23,5,9,-1.2,2,0.36,0.36,0.36
21,25,0,9,28.6,4,0.36,0.36,0.36
13,30,5,9,18.0,1,0.36,0.36,0.36
23,30,5,9,13.0,3,0.36,0.36,0.36
12,2,0,10,-3.5,4,0.36,0.36,0.36
17,2,0,10,30.8,4,0.36,0.36,0.36
16,3,1,10,22.7,3,0.36,0.36,0.36
8,4,2,10,39.2,4,0.36,0.36,0.36
20,6,4,10,27.9,5,0.36,0.36,0.36
1,8,6,10,33.6,4,0.36,0.36,0.36
19,9,0,10,-3.1,5,0.36,0.36,0.36
16,10,1,10,0.9,3,0.36,0.36,0.36
13,11,2,10,0.9,4,0.36,0.36,0.36
12,13,4,10,40.0,5,0.36,0.36,0.36
6,14,5,10,8.1,3,0.36,0.36,0.36
10,16,0,10,16.4,3,0.36,0.36,0.36
17,20,4,10,10.8,1,0.36,0.36,0.36
11,21,5,10,28.5,4,0.36,0.36,0.36
12,22,6,10,18.0,1,0.36,0.36,0.36
3,23,0,10,3.2,1,0.36,0.36,0.36
8,23,0,10,37.7,1,0.36,0.36,0.36
10,23,0,10,12.9,5,0.36,0.36,0.36
9,31,1,10,-8.5,3,0.36,0.36,0.36
17,1,2,11,-4.8,3,0.36,0.36,0.36
13,5,6,11,20.3,1,0.36,0.36,0.36
23,6,0,11,-4.8,3,0.36,0.36,0.36
1,7,1,11,11.4,5,0.36,0.36,0.36
5,7,1,11,-4.7,5,0.36,0.36,0.36
13,8,2,11,23.8,4,0.36,0.36,0.36
3,9,3,11,-9.1,1,0.36,0.36,0.36
23,9,3,11,25.4,5,0.36,0.36,0.36
4,12,6,11,23.7,2,0.36,0.36,0.36
14,14,1,11,26.8,4,0.36,0.36,0.36
18,14,1,11,35.6,1,0.36,0.36,0.36
9,15,2,11,-9.5,5,0.36,0.36,0.36
23,17,4,11,26.4,3,0.36,0.36,0.36
14,19,6,11,19.2,2,0.36,0.36,0.36
20,19,6,11,16.2,5,0.36,0.36,0.36
16,20,0,11,14.6,4,0.36,0.36,0.36
23,20,0,11,11.4,1,0.36,0.36,0.36
6,21,1,11,-3.0,3,0.36,0.36,0.36
8,21,1,11,20.4,1,0.36,0.36,0.36
22,23,3,11,31.9,1,0.36,0.36,0.36
2,27,0,11,22.1,2,0.36,0.36,0.36
6,29,2,11,-6.7,3,0.36,0.36,0.36
5,1,4,12,10.9,4,0.36,0.36,0.36
11,2,5,12,24.3,4,0.36,0.36,0.36
3,4,0,12,25.1,1,0.36,0.36,0.36
22,5,1,12,9.0,4,0.36,0.36,0.36
1,8,4,12,8.8,5,0.36,0.36,0.36
7,9,5,12,26.6,4,0.36,0.36,0.36
14,9,5,12,7.8,4,0.36,0.36,0.36
10,10,6,12,11.4,1,0.36,0.36,0.36
11,10,6,12,22.6,3,0.36,0.36,0.36
20,12,1,12,3.6,3,0.36,0.36,0.36
0,13,2,12,25.7,3,0.36,0.36,0.36
11,13,2,12,33.2,3,0.36,0.36,0.36
2,15,4,12,2.0,4,0.36,0.36,0.36
8,18,0,12,22.2,4,0.36,0.36,0.36
9,18,0,12,5.8,2,0.36,0.36,0.36
22,18,0,12,14.9,5,0.36,0.36,0.36
2,21,3,12,37.2,4,0.36,0.36,0.36
18,21,3,12,1.7,5,0.36,0.36,0.36
0,22,4,12,-2.4,5,0.36,0.36,0.36
14,23,5,12,28.4,1,0.36,0.36,0.36
21,23,5,12,33.8,5,0.36,0.36,0.36
10,24,6,12,4.6,1,0.36,0.36,0.36
12,24,6,12,24.6,5,0.36,0.36,0.36
16,24,6,12,-9.3,2,0.36,0.36,0.36
20,28,3,12,32.5,2,0.36,0.36,0.36
13,1,0,1,22.4,1,0.36,0.36,0.36
16,4,2,1,16.0,1,0.36,0.36,0.36
3,8,6,1,34.8,5,0.37,0.36,0.36041666666666666
19,10,1,1,8.0,5,0.37,0.36,0.36083333333333334
0,12,3,1,8.6,3,0.37,0.36,0.36125
4,12,3,1,3.8,5,0.37,0.36,0.36166666666666664
4,14,5,1,31.2,2,0.37,0.36,0.36208333333333337
17,14,5,1,10.4,3,0.37,0.36,0.3625
9,15,6,1,37.7,4,0.37,0.36,0.3629166666666666
11,15,6,1,28.7,2,0.37,0.36,0.36333333333333334
9,19,3,1,12.6,3,0.37,0.36,0.36374999999999996
13,25,2,1,10.9,5,0.37,0.36,0.3641666666666667
19,26,3,1,23.7,4,0.37,0.36,0.3645833333333333
2,28,5,1,17.3,1,0.37,0.36,0.365
14,30,0,1,18.9,5,0.37,0.36,0.36541666666666667
6,31,1,1,-9.9,5,0.37,0.36,0.3658333333333333
12,7,1,2,-2.5,1,0.37,0.36,0.36624999999999996
20,9,3,2,32.8,1,0.37,0.36,0.36666666666666664
12,16,3,2,17.4,4,0.37,0.36,0.3670833333333334
2,24,4,2,32.8,2,0.37,0.36,0.3675
6,24,4,2,-3.6,4,0.37,0.36,0.36791666666666667
11,25,5,2,-7.8,4,0.37,0.36,0.36833333333333335
13,26,6,2,12.9,5,0.37,0.36,0.3687500000000001
18,27,0,2,36.0,5,0.37,0.36,0.36916666666666664
7,28,1,2,6.3,2,0.37,0.36,0.3695833333333333
4,2,3,3,4.3,2,0.37,0.37,0.37
13,3,4,3,-2.2,2,0.37,0.37,0.37
4,9,3,3,31.2,3,0.37,0.37,0.37
12,10,4,3,-1.3,4,0.37,0.37,0.37
14,11,5,3,20.4,3,0.37,0.37,0.37
6,12,6,3,29.9,3,0.37,0.37,0.37
14,12,6,3,24.2,2,0.37,0.37,0.37
18,12,6,3,32.0,4,0.37,0.37,0.37
0,13,0,3,14.5,4,0.37,0.37,0.37
11,15,2,3,16.3,5,0.37,0.37,0.37
0,17,4,3,-3.9,4,0.37,0.37,0.37
9,21,1,3,29.5,3,0.37,0.37,0.37
21,22,2,3,33.1,5,0.37,0.37,0.37
13,24,4,3,27.0,3,0.37,0.37,0.37
0,25,5,3,36.8,1,0.37,0.37,0.37
3,26,6,3,-5.9,1,0.37,0.37,0.37
22,26,6,3,17.3,5,0.37,0.37,0.37
13,27,0,3,11.5,5,0.37,0.37,0.37
23,27,0,3,0.6,3,0.37,0.37,0.37
23,27,0,3,7.3,4,0.37,0.37,0.37
13,31,4,3,0.9,4,0.37,0.37,0.37
10,3,0,4,2.4,3,0.37,0.37,0.37
3,4,1,4,20.5,5,0.37,0.37,0.37
1,5,2,4,38.0,3,0.37,0.37,0.37
11,6,3,4,14.0,3,0.37,0.37,0.37
20,10,0,4,29.7,3,0.37,0.37,0.37
16,11,1,4,19.9,3,0.37,0.37,0.37
19,11,1,4,18.5,1,0.37,0.37,0.37
23,11,1,4,36.9,3,0.37,0.37,0.37
17,12,2,4,23.0,2,0.37,0.37,0.37
17,12,2,4,-0.6,4,0.37,0.37,0.37
22,12,2,4,12.2,5,0.37,0.37,0.37
2,13,3,4,38.2,1,0.37,0.37,0.37
3,13,3,4,-3.2,1,0.37,0.37,0.37
6,15,5,4,21.1,3,0.37,0.37,0.37
23,17,0,4,24.6,2,0.37,0.37,0.37
11,21,4,4,6.6,4,0.37,0.37,0.37
8,22,5,4,-5.9,2,0.37,0.37,0.37
23,23,6,4,16.8,3,0.37,0.37,0.37
17,26,2,4,35.3,2,0.37,0.37,0.37
22,26,2,4,5.3,1,0.37,0.37,0.37
3,28,4,4,18.6,2,0.37,0.37,0.37
0,30,6,4,10.3,1,0.37,0.37,0.37
5,30,6,4,16.3,3,0.37,0.37,0.37
8,1,0,5,39.1,3,0.37,0.37,0.37
8,4,3,5,23.7,3,0.37,0.37,0.37
21,4,3,5,-0.8,2,0.37,0.37,0.37
15,6,5,5,8.9,2,0.37,0.37,0.37
16,6,5,5,28.9,4,0.37,0.37,0.37
19,7,6,5,21.3,5,0.37,0.37,0.37
1,9,1,5,5.7,1,0.37,0.37,0.37
9,9,1,5,19.7,4,0.37,0.37,0.37
6,11,3,5,39.5,5,0.37,0.37,0.37
14,13,5,5,18.8,2,0.37,0.37,0.37
15,16,1,5,11.3,5,0.37,0.37,0.37
7,18,3,5,-4.6,2,0.37,0.37,0.37
16,19,4,5,19.4,2,0.37,0.37,0.37
2,21,6,5,11.8,1,0.37,0.37,0.37
21,22,0,5,16.5,1,0.37,0.37,0.37
7,26,4,5,18.8,5,0.37,0.37,0.37
5,27,5,5,-0.7,5,0.37,0.37,0.37
6,27,5,5,30.4,2,0.37,0.37,0.37
11,29,0,5,15.0,2,0.37,0.37,0.37
4,30,1,5,20.9,4,0.37,0.37,0.37
4,31,2,5,19.7,1,0.37,0.37,0.37
16,2,4,6,3.3,2,0.37,0.37,0.37
1,3,5,6,6.8,5,0.37,0.37,0.37
2,4,6,6,-3.5,1,0.37,0.37,0.37
16,10,5,6,0.0,4,0.37,0.37,0.37
1,12,0,6,-4.0,2,0.37,0.37,0.37
7,12,0,6,19.7,2,0.37,0.37,0.37
15,13,1,6,-8.6,5,0.37,0.37,0.37
22,14,2,6,16.9,5,0.37,0.37,0.37
23,15,3,6,24.2,5,0.37,0.37,0.37
23,15,3,6,-6.8,5,0.37,0.37,0.37
12,21,2,6,31.9,4,0.37,0.37,0.37
3,24,5,6,31.5,5,0.37,0.37,0.37
16,28,2,6,3.4,5,0.37,0.37,0.37
2,30,4,6,4.9,3,0.37,0.37,0.37
22,30,4,6,16.1,3,0.37,0.37,0.37
8,1,5,7,-7.7,1,0.37,0.37,0.37
1,3,0,7,2.4,5,0.37,0.37,0.37
3,6,3,7,34.3,2,0.37,0.37,0.37
14,10,0,7,24.1,2,0.37,0.37,0.37
12,13,3,7,-1.1,1,0.37,0.37,0.37
12,13,3,7,31.6,1,0.37,0.37,0.37
4,16,6,7,39.2,5,0.37,0.37,0.37
8,17,0,7,24.0,3,0.37,0.37,0.37
10,18,1,7,24.3,1,0.37,0.37,0.37
11,19,2,7,5.9,2,0.37,0.37,0.37
0,23,6,7,22.2,3,0.37,0.37,0.37
13,23,6,7,28.5,5,0.37,0.37,0.37
12,24,0,7,-4.3,3,0.37,0.37,0.37
12,24,0,7,35.0,3,0.37,0.37,0.37
15,28,4,7,27.5,4,0.37,0.37,0.37
0,29,5,7,11.9,1,0.37,0.37,0.37
2,29,5,7,4.2,2,0.37,0.37,0.37
10,29,5,7,-5.7,4,0.37,0.37,0.37
10,1,1,8,26.8,4,0.37,0.37,0.37
0,3,3,8,17.9,1,0.37,0.37,0.37
8,3,3,8,27.0,3,0.37,0.37,0.37
18,6,6,8,2.2,4,0.37,0.37,0.37
8,7,0,8,-5.9,1,0.37,0.37,0.37
15,7,0,8,33.3,2,0.37,0.37,0.37
14,8,1,8,-2.3,2,0.37,0.37,0.37
5,12,5,8,21.7,4,0.37,0.37,0.37
5,13,6,8,36.6,2,0.37,0.37,0.37
10,17,3,8,13.0,3,0.37,0.37,0.37
11,17,3,8,-3.6,5,0.37,0.37,0.37
3,19,5,8,31.4,3,0.37,0.37,0.37
3,19,5,8,36.7,4,0.37,0.37,0.37
7,21,0,8,12.9,3,0.37,0.37,0.37
13,21,0,8,36.1,4,0.37,0.37,0.37
8,25,4,8,25.9,3,0.37,0.37,0.37
7,26,5,8,19.1,3,0.37,0.37,0.37
9,26,5,8,13.3,1,0.37,0.37,0.37
11,27,6,8,19.8,2,0.37,0.37,0.37
5,28,0,8,0.0,4,0.37,0.37,0.37
13,28,0,8,32.9,3,0.37,0.37,0.37
22,30,2,8,17.5,3,0.37,0.37,0.37
20,31,3,8,-2.0,1,0.37,0.37,0.37
14,1,4,9,14.3,3,0.37,0.37,0.37
8,3,6,9,-9.9,1,0.37,0.37,0.37
13,3,6,9,11.6,1,0.37,0.37,0.37
15,3,6,9,37.6,5,0.37,0.37,0.37
21,5,1,9,34.2,5,0.37,0.37,0.37
21,7,3,9,8.1,2,0.37,0.37,0.37
21,9,5,9,33.5,4,0.37,0.37,0.37
13,10,6,9,-2.1,4,0.37,0.37,0.37
6,13,2,9,-7.0,1,0.37,0.37,0.37
18,13,2,9,4.8,2,0.37,0.37,0.37
0,14,3,9,33.1,1,0.37,0.37,0.37
20,15,4,9,21.1,3,0.37,0.37,0.37
6,16,5,9,27.7,2,0.37,0.37,0.37
21,16,5,9,28.4,1,0.37,0.37,0.37
20,18,0,9,23.0,1,0.37,0.37,0.37
10,21,3,9,19.6,3,0.37,0.37,0.37
21,22,4,9,21.2,2,0.37,0.37,0.37
0,23,5,9,9.6,5,0.37,0.37,0.37
8,23,5,9,36.8,2,0.37,0.37,0.37
18,23,5,9,22.6,2,0.37,0.37,0.37
2,27,2,9,37.5,5,0.37,0.37,0.37
7,27,2,9,-8.2,1,0.37,0.37,0.37
0,4,2,10,6.7,1,0.37,0.37,0.37
18,5,3,10,11.1,3,0.37,0.37,0.37
11,6,4,10,33.6,2,0.37,0.37,0.37
9,12,3,10,21.2,5,0.37,0.37,0.37
20,12,3,10,24.9,1,0.37,0.37,0.37
7,13,4,10,24.5,1,0.37,0.37,0.37
13,13,4,10,6.4,3,0.37,0.37,0.37
18,15,6,10,18.8,4,0.37,0.37,0.37
20,15,6,10,7.3,2,0.37,0.37,0.37
4,16,0,10,37.0,5,0.37,0.37,0.37
7,17,1,10,25.8,1,0.37,0.37,0.37
22,17,1,10,23.9,4,0.37,0.37,0.37
1,18,2,10,-2.9,2,0.37,0.37,0.37
18,19,3,10,9.1,2,0.37,0.37,0.37
10,20,4,10,30.1,3,0.37,0.37,0.37
23,22,6,10,37.6,4,0.37,0.37,0.37
17,24,1,10,38.7,2,0.37,0.37,0.37
3,28,5,10,29.4,5,0.37,0.37,0.37
16,28,5,10,4.6,5,0.37,0.37,0.37
16,28,5,10,17.8,3,0.37,0.37,0.37
10,31,1,10,34.2,3,0.37,0.37,0.37
13,31,1,10,24.6,4,0.37,0.37,0.37
9,4,5,11,14.7,4,0.37,0.37,0.37
2,6,0,11,-0.8,5,0.37,0.37,0.37
21,6,0,11,5.5,4,0.37,0.37,0.37
10,11,5,11,32.1,3,0.37,0.37,0.37
11,12,6,11,17.3,1,0.37,0.37,0.37
14,12,6,11,23.0,3,0.37,0.37,0.37
21,12,6,11,-5.4,4,0.37,0.37,0.37
17,13,0,11,39.4,3,0.37,0.37,0.37
14,14,1,11,-1.2,2,0.37,0.37,0.37
21,14,1,11,-1.1,2,0.37,0.37,0.37
0,17,4,11,17.4,2,0.37,0.37,0.37
18,18,5,11,-9.5,3,0.37,0.37,0.37
11,20,0,11,-8.5,3,0.37,0.37,0.37
13,21,1,11,25.2,3,0.37,0.37,0.37
8,23,3,11,1.3,2,0.37,0.37,0.37
7,25,5,11,28.1,4,0.37,0.37,0.37
21,26,6,11,38.4,4,0.37,0.37,0.37
20,29,2,11,9.7,1,0.37,0.37,0.37
12,1,4,12,16.1,1,0.37,0.37,0.37
17,2,5,12,-2.4,2,0.37,0.37,0.37
1,4,0,12,32.8,3,0.37,0.37,0.37
0,9,5,12,7.1,3,0.37,0.37,0.37
3,10,6,12,37.5,4,0.37,0.37,0.37
21,10,6,12,25.6,5,0.37,0.37,0.37
0,11,0,12,10.1,5,0.37,0.37,0.37
10,12,1,12,26.5,2,0.37,0.37,0.37
23,13,2,12,35.2,3,0.37,0.37,0.37
8,15,4,12,-1.3,1,0.37,0.37,0.37
14,17,6,12,23.3,3,0.37,0.37,0.37
1,19,1,12,-0.3,1,0.37,0.37,0.37
1,21,3,12,-0.4,3,0.37,0.37,0.37
12,21,3,12,-2.9,3,0.37,0.37,0.37
23,21,3,12,-4.2,2,0.37,0.37,0.37
3,22,4,12,-3.6,5,0.37,0.37,0.37
1,25,0,12,21.9,3,0.37,0.37,0.37
11,25,0,12,11.5,1,0.37,0.37,0.37
10,26,1,12,16.1,4,0.37,0.37,0.37
5,29,4,12,19.1,5,0.37,0.37,0.37
4,1,0,1,39.5,4,0.37,0.37,0.37
5,2,0,1,36.2,2,0.37,0.37,0.37
19,5,3,1,27.7,5,0.38,0.37,0.37041666666666667
4,8,6,1,11.6,2,0.38,0.37,0.37083333333333335
23,8,6,1,-2.7,5,0.38,0.37,0.37125
0,12,3,1,39.5,5,0.38,0.37,0.37166666666666665
11,18,2,1,-5.0,3,0.38,0.37,0.3720833333333333
21,19,3,1,9.6,3,0.38,0.37,0.3725
14,20,4,1,6.0,5,0.38,0.37,0.3729166666666666
8,22,6,1,28.0,1,0.38,0.37,0.37333333333333335
18,25,2,1,-1.3,3,0.38,0.37,0.37374999999999997
15,26,3,1,24.7,1,0.38,0.37,0.3741666666666667
1,27,4,1,-0.6,4,0.38,0.37,0.3745833333333333
3,27,4,1,-5.5,4,0.38,0.37,0.375
5,28,5,1,4.1,5,0.38,0.37,0.3754166666666667
8,29,6,1,11.4,4,0.38,0.37,0.3758333333333333
19,29,6,1,-5.1,2,0.38,0.37,0.37625000000000003
2,2,3,2,0.3,3,0.38,0.37,0.37666666666666665
23,2,3,2,-8.7,3,0.38,0.37,0.3770833333333334
1,3,4,2,-0.9,5,0.38,0.37,0.3775
11,3,4,2,21.1,2,0.38,0.37,0.3779166666666667
12,4,5,2,7.1,3,0.38,0.37,0.37833333333333335
21,4,5,2,34.5,3,0.38,0.37,0.37875
17,6,0,2,33.2,2,0.38,0.37,0.37916666666666665
10,7,1,2,33.0,4,0.38,0.37,0.37958333333333333
14,8,2,2,31.6,1,0.38,0.38,0.38
16,8,2,2,10.2,1,0.38,0.38,0.38
5,10,4,2,8.3,5,0.38,0.38,0.38
21,11,5,2,9.1,4,0.38,0.38,0.38
12,13,0,2,29.0,3,0.38,0.38,0.38
18,14,1,2,-5.1,3,0.38,0.38,0.38
21,16,3,2,26.5,5,0.38,0.38,0.38
8,19,6,2,37.9,1,0.38,0.38,0.38
8,20,0,2,26.5,2,0.38,0.38,0.38
13,23,3,2,-5.3,5,0.38,0.38,0.38
13,24,4,2,7.0,1,0.38,0.38,0.38
12,25,5,2,32.8,3,0.38,0.38,0.38
23,27,0,2,-2.0,3,0.38,0.38,0.38
0,28,1,2,36.8,5,0.38,0.38,0.38
17,7,1,3,-6.1,4,0.38,0.38,0.38
17,9,3,3,11.0,4,0.38,0.38,0.38
0,12,6,3,8.2,3,0.38,0.38,0.38
23,12,6,3,15.5,5,0.38,0.38,0.38
11,15,2,3,-5.3,2,0.38,0.38,0.38
19,18,5,3,21.3,4,0.38,0.38,0.38
7,20,0,3,15.8,3,0.38,0.38,0.38
21,20,0,3,0.4,4,0.38,0.38,0.38
1,21,1,3,31.4,2,0.38,0.38,0.38
3,21,1,3,17.5,1,0.38,0.38,0.38
4,21,1,3,37.0,2,0.38,0.38,0.38
10,22,2,3,18.9,1,0.38,0.38,0.38
20,22,2,3,18.0,3,0.38,0.38,0.38
13,24,4,3,-5.7,5,0.38,0.38,0.38
19,26,6,3,1.8,1,0.38,0.38,0.38
23,26,6,3,-5.0,4,0.38,0.38,0.38
8,27,0,3,-7.5,1,0.38,0.38,0.38
9,27,0,3,8.6,2,0.38,0.38,0.38
8,28,1,3,32.9,1,0.38,0.38,0.38
2,29,2,3,20.3,3,0.38,0.38,0.38
7,31,4,3,16.7,5,0.38,0.38,0.38
18,1,5,4,28.5,4,0.38,0.38,0.38
2,4,1,4,19.0,4,0.38,0.38,0.38
9,5,2,4,-10.0,2,0.38,0.38,0.38
5,7,4,4,0.9,5,0.38,0.38,0.38
18,7,4,4,20.3,4,0.38,0.38,0.38
21,8,5,4,9.4,5,0.38,0.38,0.38
6,9,6,4,3.6,5,0.38,0.38,0.38
6,10,0,4,38.0,3,0.38,0.38,0.38
5,11,1,4,7.8,3,0.38,0.38,0.38
22,11,1,4,39.5,5,0.38,0.38,0.38
22,12,2,4,30.7,3,0.38,0.38,0.38
2,13,3,4,0.0,1,0.38,0.38,0.38
14,13,3,4,23.4,1,0.38,0.38,0.38
15,13,3,4,33.8,5,0.38,0.38,0.38
9,17,0,4,12.3,4,0.38,0.38,0.38
10,17,0,4,15.9,5,0.38,0.38,0.38
22,18,1,4,8.7,3,0.38,0.38,0.38
8,19,2,4,8.9,5,0.38,0.38,0.38
9,22,5,4,27.6,2,0.38,0.38,0.38
1,23,6,4,3.3,3,0.38,0.38,0.38
4,23,6,4,1.4,5,0.38,0.38,0.38
10,27,3,4,23.8,1,0.38,0.38,0.38
17,30,6,4,22.2,3,0.38,0.38,0.38
16,3,2,5,-7.8,3,0.38,0.38,0.38
17,5,4,5,15.8,1,0.38,0.38,0.38
23,5,4,5,30.3,4,0.38,0.38,0.38
18,10,2,5,12.6,5,0.38,0.38,0.38
20,11,3,5,7.5,3,0.38,0.38,0.38
11,17,2,5,10.1,1,0.38,0.38,0.38
19,25,3,5,-9.5,2,0.38,0.38,0.38
7,26,4,5,33.3,4,0.38,0.38,0.38
13,26,4,5,27.1,5,0.38,0.38,0.38
5,28,6,5,24.4,1,0.38,0.38,0.38
22,29,0,5,17.7,4,0.38,0.38,0.38
22,29,0,5,35.6,2,0.38,0.38,0.38
8,1,3,6,-9.8,3,0.38,0.38,0.38
14,1,3,6,27.0,4,0.38,0.38,0.38
20,3,5,6,-8.9,5,0.38,0.38,0.38
16,4,6,6,-8.8,4,0.38,0.38,0.38
4,5,0,6,2.3,2,0.38,0.38,0.38
6,6,1,6,-4.9,3,0.38,0.38,0.38
19,8,3,6,13.3,4,0.38,0.38,0.38
2,9,4,6,23.3,4,0.38,0.38,0.38
13,9,4,6,11.2,1,0.38,0.38,0.38
9,10,5,6,15.5,1,0.38,0.38,0.38
14,10,5,6,13.4,3,0.38,0.38,0.38
3,11,6,6,28.2,3,0.38,0.38,0.38
17,18,6,6,12.7,5,0.38,0.38,0.38
2,19,0,6,-5.6,3,0.38,0.38,0.38
3,19,0,6,29.8,3,0.38,0.38,0.38
16,19,0,6,28.9,3,0.38,0.38,0.38
12,22,3,6,-9.6,4,0.38,0.38,0.38
17,22,3,6,37.4,2,0.38,0.38,0.38
7,24,5,6,14.7,4,0.38,0.38,0.38
16,25,6,6,-9.0,3,0.38,0.38,0.38
4,26,0,6,39.7,2,0.38,0.38,0.38
13,28,2,6,36.0,3,0.38,0.38,0.38
21,1,5,7,-2.8,2,0.38,0.38,0.38
10,5,2,7,4.7,2,0.38,0.38,0.38
18,5,2,7,16.7,5,0.38,0.38,0.38
12,6,3,7,31.2,3,0.38,0.38,0.38
0,7,4,7,-5.2,5,0.38,0.38,0.38
21,11,1,7,30.9,4,0.38,0.38,0.38
19,12,2,7,-5.8,2,0.38,0.38,0.38
19,14,4,7,-0.6,5,0.38,0.38,0.38
8,15,5,7,30.7,1,0.38,0.38,0.38
15,15,5,7,0.1,2,0.38,0.38,0.38
21,15,5,7,10.9,1,0.38,0.38,0.38
22,15,5,7,8.1,2,0.38,0.38,0.38
0,16,6,7,34.4,1,0.38,0.38,0.38
16,18,1,7,15.3,2,0.38,0.38,0.38
21,18,1,7,-0.3,1,0.38,0.38,0.38
16,20,3,7,24.4,2,0.38,0.38,0.38
12,21,4,7,19.2,5,0.38,0.38,0.38
22,21,4,7,19.4,4,0.38,0.38,0.38
2,23,6,7,39.1,3,0.38,0.38,0.38
