hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
0,26,5,8,-8.5,4,1.5,1.5,1.5
19,27,6,8,36.3,3,1.5,1.5,1.5
15,31,3,8,24.6,5,1.5,1.5,1.5
6,11,0,9,9.1,2,1.5,1.5,1.5
10,12,1,9,3.9,3,1.5,1.5,1.5
23,17,6,9,11.0,4,1.5,1.5,1.5
12,21,3,9,14.0,3,1.5,1.5,1.5
19,2,0,10,27.6,5,1.5,1.5,1.5
20,8,6,10,28.8,2,1.5,1.5,1.5
13,25,2,10,36.8,1,1.5,1.5,1.5
20,5,6,11,0.6,1,1.5,1.5,1.5
14,12,6,11,-4.3,2,1.5,1.5,1.5
1,29,2,11,14.2,4,1.5,1.5,1.5
2,1,4,12,-5.2,3,1.5,1.5,1.5
16,13,2,12,33.5,2,1.5,1.5,1.5
0,21,3,12,-1.8,2,1.5,1.5,1.5
10,25,0,12,13.7,5,1.5,1.5,1.5
18,2,0,1,9.8,5,1.5,1.5,1.5
12,16,0,1,-6.7,1,1.51,1.5,1.5004166666666665
18,22,6,1,-4.8,3,1.51,1.5,1.5008333333333332
22,26,3,1,32.6,1,1.51,1.5,1.50125
0,27,4,1,11.8,1,1.51,1.5,1.5016666666666667
18,5,6,2,38.2,5,1.51,1.5,1.5020833333333332
7,16,3,2,36.7,1,1.51,1.5,1.5024999999999997
3,20,0,2,18.1,2,1.51,1.5,1.5029166666666667
4,22,2,2,16.7,5,1.51,1.5,1.5033333333333332
23,10,4,3,34.3,1,1.51,1.5,1.50375
6,20,0,3,-3.6,1,1.51,1.5,1.5041666666666667
6,23,3,3,11.9,4,1.51,1.5,1.5045833333333334
0,1,5,4,13.0,5,1.51,1.5,1.505
3,1,5,4,0.6,1,1.51,1.5,1.5054166666666664
12,9,6,4,26.4,4,1.51,1.5,1.5058333333333334
7,10,0,4,21.8,2,1.51,1.5,1.5062499999999999
15,14,4,4,36.1,1,1.51,1.5,1.5066666666666666
21,18,1,4,32.3,2,1.51,1.5,1.5070833333333333
3,20,3,4,-1.9,5,1.51,1.5,1.5075
12,25,1,4,-9.0,5,1.51,1.5,1.5079166666666666
7,28,4,4,17.0,4,1.51,1.5,1.508333333333333
23,4,3,5,-4.6,5,1.51,1.5,1.50875
6,8,0,5,0.6,4,1.51,1.5,1.5091666666666665
15,9,1,5,9.7,4,1.51,1.5,1.5095833333333333
19,12,4,5,36.0,1,1.51,1.51,1.51
12,22,0,5,7.1,1,1.51,1.51,1.51
17,2,4,6,33.6,5,1.51,1.51,1.51
13,5,0,6,30.1,2,1.51,1.51,1.51
16,8,5,7,13.1,1,1.51,1.51,1.51
18,8,5,7,12.8,1,1.51,1.51,1.51
17,12,2,7,11.6,3,1.51,1.51,1.51
10,18,1,7,31.1,4,1.51,1.51,1.51
0,21,0,8,33.6,4,1.51,1.51,1.51
10,26,5,8,13.0,5,1.51,1.51,1.51
12,26,5,8,37.7,4,1.51,1.51,1.51
1,28,0,8,21.9,3,1.51,1.51,1.51
9,1,4,9,16.9,2,1.51,1.51,1.51
21,1,4,9,25.1,5,1.51,1.51,1.51
15,8,4,9,9.7,2,1.51,1.51,1.51
9,18,0,9,16.7,2,1.51,1.51,1.51
20,20,2,9,36.8,1,1.51,1.51,1.51
5,24,6,9,15.7,2,1.51,1.51,1.51
17,2,0,10,-8.6,5,1.51,1.51,1.51
4,4,2,10,20.8,4,1.51,1.51,1.51
21,4,2,10,5.5,5,1.51,1.51,1.51
16,7,5,10,37.4,1,1.51,1.51,1.51
6,15,6,10,25.5,1,1.51,1.51,1.51
11,15,6,10,16.1,3,1.51,1.51,1.51
7,19,3,10,6.6,5,1.51,1.51,1.51
16,24,1,10,13.0,1,1.51,1.51,1.51
20,16,3,11,-7.4,4,1.51,1.51,1.51
13,27,0,11,12.0,1,1.51,1.51,1.51
19,29,2,11,14.1,1,1.51,1.51,1.51
3,30,3,11,25.1,2,1.51,1.51,1.51
7,30,3,11,28.2,1,1.51,1.51,1.51
21,4,0,12,13.2,5,1.51,1.51,1.51
16,10,6,12,22.5,4,1.51,1.51,1.51
18,10,6,12,3.5,2,1.51,1.51,1.51
14,11,0,12,14.9,1,1.51,1.51,1.51
1,2,0,1,33.3,5,1.51,1.51,1.51
7,3,1,1,8.3,4,1.52,1.51,1.5104166666666667
8,6,4,1,30.8,1,1.52,1.51,1.5108333333333335
3,8,6,1,15.3,5,1.52,1.51,1.5112500000000002
15,19,3,1,28.7,4,1.52,1.51,1.5116666666666667
11,6,0,2,14.4,2,1.52,1.51,1.5120833333333332
7,13,0,2,21.3,2,1.52,1.51,1.5125000000000002
16,18,5,2,38.9,2,1.52,1.51,1.5129166666666665
3,1,2,3,8.5,1,1.52,1.51,1.5133333333333334
15,23,3,3,20.8,1,1.52,1.51,1.51375
18,26,6,3,0.6,3,1.52,1.51,1.5141666666666669
21,31,4,3,22.7,3,1.52,1.51,1.5145833333333334
0,9,6,4,11.4,3,1.52,1.51,1.515
23,22,5,4,9.1,4,1.52,1.51,1.5154166666666669
23,27,3,4,-5.9,4,1.52,1.51,1.5158333333333331
0,30,6,4,20.5,3,1.52,1.51,1.51625
15,1,0,5,19.4,4,1.52,1.51,1.5166666666666666
1,5,4,5,1.8,5,1.52,1.51,1.5170833333333336
17,13,5,5,32.9,3,1.52,1.51,1.5175
4,14,6,5,29.9,4,1.52,1.51,1.5179166666666666
3,24,2,5,15.2,3,1.52,1.51,1.5183333333333335
10,29,0,5,32.1,1,1.52,1.51,1.5187499999999998
22,2,4,6,11.6,4,1.52,1.51,1.5191666666666668
12,3,5,6,24.1,4,1.52,1.51,1.5195833333333333
19,12,0,6,27.9,5,1.52,1.52,1.52
5,8,5,7,31.3,4,1.52,1.52,1.52
0,14,4,7,37.0,3,1.52,1.52,1.52
15,17,0,7,31.7,2,1.52,1.52,1.52
16,25,1,7,8.4,5,1.52,1.52,1.52
11,26,2,7,8.3,3,1.52,1.52,1.52
17,2,2,8,20.1,3,1.52,1.52,1.52
18,7,0,8,-0.9,1,1.52,1.52,1.52
14,17,3,8,-9.9,5,1.52,1.52,1.52
13,30,2,8,6.7,1,1.52,1.52,1.52
11,4,0,9,30.3,5,1.52,1.52,1.52
3,5,1,9,9.0,5,1.52,1.52,1.52
10,10,6,9,-4.0,2,1.52,1.52,1.52
11,12,1,9,27.5,4,1.52,1.52,1.52
15,17,6,9,1.4,4,1.52,1.52,1.52
20,17,6,9,-5.4,3,1.52,1.52,1.52
19,28,3,9,0.6,1,1.52,1.52,1.52
6,7,5,10,22.6,3,1.52,1.52,1.52
3,10,1,10,1.8,4,1.52,1.52,1.52
9,21,5,10,31.8,3,1.52,1.52,1.52
18,26,3,10,-2.0,1,1.52,1.52,1.52
15,30,0,10,37.0,5,1.52,1.52,1.52
6,10,4,11,35.7,1,1.52,1.52,1.52
16,10,4,11,5.3,2,1.52,1.52,1.52
13,12,6,11,10.2,1,1.52,1.52,1.52
6,13,0,11,31.7,5,1.52,1.52,1.52
4,25,5,11,-2.3,2,1.52,1.52,1.52
19,25,5,11,14.6,2,1.52,1.52,1.52
22,4,0,12,-5.6,1,1.52,1.52,1.52
6,8,4,12,-4.3,3,1.52,1.52,1.52
4,10,6,12,0.9,2,1.52,1.52,1.52
10,19,1,12,3.1,5,1.52,1.52,1.52
11,25,0,12,-9.1,2,1.52,1.52,1.52
9,27,2,12,0.6,1,1.52,1.52,1.52
21,27,2,12,-2.2,4,1.52,1.52,1.52
21,19,3,1,33.6,5,1.52,1.52,1.52
6,21,5,1,38.5,3,1.53,1.52,1.5204166666666665
4,27,4,1,0.9,4,1.53,1.52,1.5208333333333333
16,29,6,1,17.5,5,1.53,1.52,1.52125
3,4,5,2,18.6,5,1.53,1.52,1.5216666666666667
6,18,5,2,19.4,5,1.53,1.52,1.5220833333333335
3,23,3,2,22.7,1,1.53,1.52,1.5225000000000002
15,24,4,2,35.5,3,1.53,1.52,1.5229166666666665
8,27,0,2,-3.4,3,1.53,1.52,1.5233333333333332
16,28,1,2,-5.2,3,1.53,1.52,1.52375
12,7,1,3,17.1,5,1.53,1.52,1.5241666666666667
14,15,2,3,39.4,1,1.53,1.52,1.5245833333333334
8,17,4,3,1.0,2,1.53,1.52,1.5250000000000001
7,26,6,3,29.0,2,1.53,1.52,1.5254166666666669
22,26,6,3,-4.2,1,1.53,1.52,1.5258333333333332
21,27,0,3,24.5,5,1.53,1.52,1.5262499999999999
9,16,6,4,25.4,3,1.53,1.52,1.5266666666666666
18,19,2,4,23.4,3,1.53,1.52,1.5270833333333333
23,8,0,5,18.0,2,1.53,1.52,1.5275
12,9,1,5,31.7,3,1.53,1.52,1.5279166666666668
21,10,2,5,-4.2,2,1.53,1.52,1.5283333333333333
15,11,3,5,1.6,4,1.53,1.52,1.5287499999999998
1,16,1,5,7.3,1,1.53,1.52,1.5291666666666668
19,20,5,5,31.7,5,1.53,1.52,1.5295833333333333
2,15,3,6,21.0,1,1.53,1.53,1.53
11,18,6,6,24.7,2,1.53,1.53,1.53
0,22,3,6,5.9,2,1.53,1.53,1.53
3,23,4,6,11.4,5,1.53,1.53,1.53
22,5,2,7,34.5,2,1.53,1.53,1.53
9,13,3,7,17.1,2,1.53,1.53,1.53
17,16,6,7,28.0,4,1.53,1.53,1.53
18,16,6,7,37.3,4,1.53,1.53,1.53
16,20,3,7,-5.6,5,1.53,1.53,1.53
10,7,0,8,-8.5,4,1.53,1.53,1.53
22,9,2,8,2.0,4,1.53,1.53,1.53
11,13,6,8,0.8,5,1.53,1.53,1.53
17,15,1,8,25.2,1,1.53,1.53,1.53
2,20,6,8,8.9,1,1.53,1.53,1.53
6,20,6,8,30.2,5,1.53,1.53,1.53
18,24,3,8,-9.3,1,1.53,1.53,1.53
16,1,4,9,11.5,3,1.53,1.53,1.53
23,1,4,9,16.9,3,1.53,1.53,1.53
22,4,0,9,9.0,1,1.53,1.53,1.53
0,21,3,9,4.0,3,1.53,1.53,1.53
12,29,4,9,5.4,1,1.53,1.53,1.53
7,11,2,10,-6.3,3,1.53,1.53,1.53
22,12,3,10,12.4,1,1.53,1.53,1.53
23,19,3,10,12.5,1,1.53,1.53,1.53
18,22,6,10,-0.1,1,1.53,1.53,1.53
12,6,0,11,-9.6,3,1.53,1.53,1.53
11,26,6,11,23.6,3,1.53,1.53,1.53
6,27,0,11,27.9,1,1.53,1.53,1.53
10,29,2,11,4.8,2,1.53,1.53,1.53
12,7,3,12,23.0,1,1.53,1.53,1.53
7,22,4,12,34.4,5,1.53,1.53,1.53
20,30,5,12,33.7,2,1.53,1.53,1.53
18,4,2,1,26.8,2,1.53,1.53,1.53
16,19,3,1,6.9,2,1.54,1.53,1.5304166666666668
10,22,6,1,-8.4,4,1.54,1.53,1.5308333333333335
10,28,5,1,-2.2,4,1.54,1.53,1.53125
3,3,4,2,25.2,1,1.54,1.53,1.5316666666666665
4,8,2,2,-2.5,2,1.54,1.53,1.5320833333333332
4,18,5,2,14.4,5,1.54,1.53,1.5325
1,20,0,2,-9.7,3,1.54,1.53,1.532916666666667
17,20,0,2,26.3,5,1.54,1.53,1.5333333333333334
8,21,1,2,-9.2,5,1.54,1.53,1.5337500000000002
13,21,1,2,15.3,1,1.54,1.53,1.5341666666666667
3,27,0,2,18.5,2,1.54,1.53,1.5345833333333332
15,2,3,3,-8.5,1,1.54,1.53,1.535
5,8,2,3,5.6,3,1.54,1.53,1.5354166666666664
6,8,2,3,25.2,3,1.54,1.53,1.5358333333333336
15,17,4,3,14.9,5,1.54,1.53,1.5362500000000001
21,28,1,3,-0.2,5,1.54,1.53,1.5366666666666668
20,2,6,4,12.1,1,1.54,1.53,1.5370833333333334
21,3,0,4,3.5,4,1.54,1.53,1.5374999999999999
6,6,3,4,24.1,2,1.54,1.53,1.5379166666666666
17,15,5,4,6.0,5,1.54,1.53,1.5383333333333333
2,17,0,4,28.1,5,1.54,1.53,1.53875
18,22,5,4,-3.2,3,1.54,1.53,1.5391666666666668
23,23,6,4,22.6,5,1.54,1.53,1.5395833333333335
2,3,2,5,-5.4,5,1.54,1.54,1.54
16,12,4,5,-7.8,5,1.54,1.54,1.54
19,21,6,5,-3.6,4,1.54,1.54,1.54
17,23,1,5,19.6,1,1.54,1.54,1.54
15,26,4,5,2.1,4,1.54,1.54,1.54
9,8,3,6,26.9,4,1.54,1.54,1.54
20,9,4,6,20.6,2,1.54,1.54,1.54
16,17,5,6,9.9,1,1.54,1.54,1.54
19,18,6,6,0.1,5,1.54,1.54,1.54
15,19,0,6,21.6,5,1.54,1.54,1.54
5,28,2,6,38.8,1,1.54,1.54,1.54
5,29,3,6,34.4,1,1.54,1.54,1.54
16,29,3,6,2.2,4,1.54,1.54,1.54
0,15,5,7,36.1,1,1.54,1.54,1.54
2,5,5,8,-8.3,1,1.54,1.54,1.54
23,11,4,8,25.0,2,1.54,1.54,1.54
1,20,6,8,21.6,4,1.54,1.54,1.54
21,22,1,8,32.8,5,1.54,1.54,1.54
0,30,2,8,35.6,5,1.54,1.54,1.54
18,6,2,9,34.2,3,1.54,1.54,1.54
10,9,5,9,29.3,1,1.54,1.54,1.54
1,15,4,9,39.0,3,1.54,1.54,1.54
18,17,6,9,20.0,3,1.54,1.54,1.54
19,17,6,9,38.7,2,1.54,1.54,1.54
2,21,3,9,25.6,1,1.54,1.54,1.54
3,14,5,10,-3.3,5,1.54,1.54,1.54
21,18,2,10,15.7,4,1.54,1.54,1.54
8,23,0,10,11.2,1,1.54,1.54,1.54
7,30,0,10,-5.2,3,1.54,1.54,1.54
21,30,0,10,14.4,2,1.54,1.54,1.54
11,4,5,11,-9.9,1,1.54,1.54,1.54
16,4,5,11,15.7,2,1.54,1.54,1.54
6,7,1,11,32.8,2,1.54,1.54,1.54
13,9,3,11,14.9,5,1.54,1.54,1.54
15,9,3,11,28.2,2,1.54,1.54,1.54
8,17,4,11,16.6,5,1.54,1.54,1.54
5,20,0,11,5.9,3,1.54,1.54,1.54
10,23,3,11,-9.8,5,1.54,1.54,1.54
0,28,1,11,7.0,3,1.54,1.54,1.54
7,8,4,12,16.8,1,1.54,1.54,1.54
14,12,1,12,-8.5,3,1.54,1.54,1.54
8,14,3,12,-6.0,4,1.54,1.54,1.54
8,15,4,12,13.1,3,1.54,1.54,1.54
3,22,4,12,5.2,2,1.54,1.54,1.54
15,22,4,12,19.0,1,1.54,1.54,1.54
4,27,2,12,9.0,3,1.54,1.54,1.54
18,1,6,1,33.2,1,1.54,1.54,1.54
4,2,0,1,1.5,1,1.55,1.54,1.5404166666666665
10,7,5,1,36.9,5,1.55,1.54,1.5408333333333333
15,10,1,1,8.5,3,1.55,1.54,1.54125
1,12,3,1,20.4,3,1.55,1.54,1.5416666666666667
10,14,5,1,0.7,5,1.55,1.54,1.5420833333333335
9,18,2,1,16.8,2,1.55,1.54,1.5425000000000002
4,4,5,2,-6.8,4,1.55,1.54,1.5429166666666667
19,7,1,2,20.5,4,1.55,1.54,1.5433333333333332
21,15,2,2,26.5,4,1.55,1.54,1.54375
12,22,2,2,-7.1,4,1.55,1.54,1.5441666666666667
17,25,5,2,31.2,3,1.55,1.54,1.5445833333333334
10,7,1,3,7.3,2,1.55,1.54,1.545
2,11,5,3,25.1,3,1.55,1.54,1.5454166666666669
18,12,6,3,17.8,3,1.55,1.54,1.5458333333333334
22,17,4,3,34.3,1,1.55,1.54,1.5462500000000003
23,26,6,3,25.6,2,1.55,1.54,1.5466666666666666
18,7,4,4,2.5,2,1.55,1.54,1.5470833333333331
7,11,1,4,-8.9,2,1.55,1.54,1.5475
3,16,6,4,34.7,3,1.55,1.54,1.5479166666666666
3,3,2,5,-1.4,5,1.55,1.54,1.5483333333333336
5,3,2,5,20.8,1,1.55,1.54,1.54875
10,10,2,5,-4.1,3,1.55,1.54,1.549166666666667
11,5,0,6,-1.9,3,1.55,1.54,1.5495833333333335
8,6,1,6,28.7,3,1.55,1.55,1.55
16,10,5,6,-5.0,2,1.55,1.55,1.55
23,16,4,6,0.7,2,1.55,1.55,1.55
10,27,1,6,39.1,5,1.55,1.55,1.55
3,8,5,7,-2.4,2,1.55,1.55,1.55
20,1,1,8,9.2,1,1.55,1.55,1.55
23,14,0,8,22.7,3,1.55,1.55,1.55
11,26,5,8,3.6,5,1.55,1.55,1.55
19,30,2,8,13.2,4,1.55,1.55,1.55
13,20,2,9,28.9,5,1.55,1.55,1.55
12,2,0,10,36.1,5,1.55,1.55,1.55
11,4,2,10,31.0,2,1.55,1.55,1.55
17,6,4,10,7.1,4,1.55,1.55,1.55
23,10,1,10,8.3,5,1.55,1.55,1.55
9,16,0,10,-0.6,2,1.55,1.55,1.55
14,17,1,10,7.7,1,1.55,1.55,1.55
8,23,0,10,-6.2,2,1.55,1.55,1.55
12,30,0,10,34.5,2,1.55,1.55,1.55
12,5,6,11,27.9,1,1.55,1.55,1.55
14,12,6,11,12.5,4,1.55,1.55,1.55
2,13,0,11,35.1,5,1.55,1.55,1.55
8,13,0,11,37.9,1,1.55,1.55,1.55
18,13,0,11,13.8,4,1.55,1.55,1.55
12,17,4,11,32.6,4,1.55,1.55,1.55
5,21,1,11,-0.6,4,1.55,1.55,1.55
22,25,5,11,23.5,3,1.55,1.55,1.55
2,26,6,11,35.4,1,1.55,1.55,1.55
2,30,3,11,18.5,1,1.55,1.55,1.55
5,4,0,12,15.1,2,1.55,1.55,1.55
1,9,5,12,10.5,2,1.55,1.55,1.55
6,17,6,12,10.9,3,1.55,1.55,1.55
4,5,3,1,25.2,5,1.55,1.55,1.55
14,5,3,1,33.7,4,1.56,1.55,1.5504166666666668
10,11,2,1,4.9,5,1.56,1.55,1.5508333333333333
14,12,3,1,19.7,5,1.56,1.55,1.5512500000000002
17,16,3,2,-3.7,4,1.56,1.55,1.5516666666666667
2,2,3,3,19.6,2,1.56,1.55,1.5520833333333333
1,5,6,3,22.0,4,1.56,1.55,1.5525
2,5,6,3,3.8,3,1.56,1.55,1.5529166666666667
4,5,6,3,-7.6,5,1.56,1.55,1.5533333333333335
13,11,5,3,19.4,5,1.56,1.55,1.55375
6,12,6,3,21.7,2,1.56,1.55,1.554166666666667
15,15,2,3,10.4,1,1.56,1.55,1.5545833333333332
23,17,4,3,16.8,3,1.56,1.55,1.555
21,20,0,3,27.0,4,1.56,1.55,1.555416666666667
23,24,4,3,6.7,1,1.56,1.55,1.5558333333333334
19,1,5,4,14.9,2,1.56,1.55,1.5562500000000001
10,5,2,4,28.2,3,1.56,1.55,1.5566666666666666
0,19,2,4,33.0,1,1.56,1.55,1.5570833333333336
18,20,3,4,39.0,4,1.56,1.55,1.5575
4,23,6,4,37.3,5,1.56,1.55,1.5579166666666666
12,1,0,5,1.1,5,1.56,1.55,1.5583333333333336
22,14,6,5,-7.1,3,1.56,1.55,1.5587499999999999
12,23,1,5,34.4,2,1.56,1.55,1.5591666666666668
9,24,2,5,9.7,3,1.56,1.55,1.5595833333333335
12,24,2,5,34.4,4,1.56,1.56,1.56
21,10,5,6,35.3,2,1.56,1.56,1.56
23,11,6,6,16.7,1,1.56,1.56,1.56
14,3,0,7,-8.9,5,1.56,1.56,1.56
4,23,6,7,0.6,4,1.56,1.56,1.56
6,5,5,8,21.8,4,1.56,1.56,1.56
5,27,6,8,25.5,4,1.56,1.56,1.56
2,29,1,8,-3.5,5,1.56,1.56,1.56
1,7,5,10,-5.5,4,1.56,1.56,1.56
7,11,2,10,25.7,4,1.56,1.56,1.56
6,23,0,10,1.7,1,1.56,1.56,1.56
22,2,3,11,3.4,1,1.56,1.56,1.56
14,7,1,11,-2.1,3,1.56,1.56,1.56
14,9,3,11,-9.4,1,1.56,1.56,1.56
7,12,6,11,39.7,1,1.56,1.56,1.56
21,12,6,11,37.2,1,1.56,1.56,1.56
15,14,1,11,30.6,5,1.56,1.56,1.56
12,17,4,11,27.6,2,1.56,1.56,1.56
22,23,3,11,23.6,3,1.56,1.56,1.56
9,11,0,12,-1.3,3,1.56,1.56,1.56
7,13,2,12,20.3,5,1.56,1.56,1.56
10,14,3,12,11.2,4,1.56,1.56,1.56
1,19,1,12,-5.8,3,1.56,1.56,1.56
13,19,1,12,19.0,4,1.56,1.56,1.56
8,25,0,12,38.9,5,1.56,1.56,1.56
6,8,6,1,25.5,1,1.56,1.56,1.56
19,14,5,1,10.0,1,1.57,1.56,1.5604166666666668
11,15,6,1,25.6,3,1.57,1.56,1.5608333333333337
0,18,2,1,15.4,1,1.57,1.56,1.56125
17,18,2,1,-7.2,4,1.57,1.56,1.5616666666666665
9,21,5,1,-1.4,5,1.57,1.56,1.562083333333333
4,24,1,1,-9.0,2,1.57,1.56,1.5625
5,28,5,1,19.4,2,1.57,1.56,1.5629166666666665
10,25,5,2,-5.8,1,1.57,1.56,1.5633333333333332
10,16,3,3,18.5,3,1.57,1.56,1.56375
10,19,6,3,39.1,3,1.57,1.56,1.5641666666666667
15,22,2,3,-6.0,5,1.57,1.56,1.5645833333333332
4,1,5,4,2.6,5,1.57,1.56,1.5650000000000002
3,2,6,4,8.1,3,1.57,1.56,1.5654166666666667
2,5,2,4,17.0,2,1.57,1.56,1.5658333333333332
13,12,2,4,-8.3,5,1.57,1.56,1.5662500000000001
17,13,3,4,2.4,2,1.57,1.56,1.5666666666666667
14,20,3,4,12.7,5,1.57,1.56,1.5670833333333334
13,1,0,5,33.5,3,1.57,1.56,1.5675000000000001
12,19,0,6,27.0,4,1.57,1.56,1.5679166666666668
7,24,5,6,10.8,2,1.57,1.56,1.5683333333333334
5,30,4,6,1.0,1,1.57,1.56,1.5687499999999999
3,2,6,7,8.9,1,1.57,1.56,1.5691666666666668
16,15,5,7,7.2,3,1.57,1.56,1.5695833333333333
21,15,5,7,28.8,3,1.57,1.57,1.57
15,23,6,7,-6.2,3,1.57,1.57,1.57
0,26,2,7,-5.3,4,1.57,1.57,1.57
6,26,2,7,26.4,1,1.57,1.57,1.57
3,1,1,8,27.0,4,1.57,1.57,1.57
9,5,5,8,16.7,1,1.57,1.57,1.57
16,5,5,8,27.8,5,1.57,1.57,1.57
3,10,3,8,28.8,5,1.57,1.57,1.57
23,23,2,8,17.4,3,1.57,1.57,1.57
10,3,6,9,39.7,3,1.57,1.57,1.57
12,21,3,9,31.8,5,1.57,1.57,1.57
0,7,5,10,12.2,5,1.57,1.57,1.57
11,7,5,10,5.9,2,1.57,1.57,1.57
4,12,3,10,-3.0,5,1.57,1.57,1.57
20,18,2,10,6.2,5,1.57,1.57,1.57
1,28,5,10,-9.0,3,1.57,1.57,1.57
14,31,1,10,7.9,1,1.57,1.57,1.57
11,4,5,11,3.4,2,1.57,1.57,1.57
1,6,0,11,15.7,3,1.57,1.57,1.57
15,7,1,11,27.8,5,1.57,1.57,1.57
23,12,6,11,39.8,1,1.57,1.57,1.57
18,23,3,11,1.1,4,1.57,1.57,1.57
9,28,1,11,33.5,2,1.57,1.57,1.57
22,28,3,12,20.1,5,1.57,1.57,1.57
5,7,5,1,-1.1,2,1.57,1.57,1.57
8,21,5,1,25.9,3,1.58,1.57,1.5704166666666666
4,28,5,1,9.2,3,1.58,1.57,1.5708333333333335
6,29,6,1,15.4,4,1.58,1.57,1.57125
20,30,0,1,32.1,4,1.58,1.57,1.5716666666666665
10,31,1,1,22.5,2,1.58,1.57,1.5720833333333333
11,14,1,2,25.3,1,1.58,1.57,1.5725
20,16,3,2,1.0,5,1.58,1.57,1.5729166666666667
5,8,2,3,4.0,3,1.58,1.57,1.5733333333333333
14,9,3,3,24.7,1,1.58,1.57,1.5737499999999998
20,9,3,3,24.7,5,1.58,1.57,1.5741666666666667
2,25,5,3,23.5,5,1.58,1.57,1.5745833333333337
1,29,2,3,-7.1,3,1.58,1.57,1.5750000000000002
8,8,5,4,3.9,2,1.58,1.57,1.5754166666666667
23,11,1,4,17.0,2,1.58,1.57,1.5758333333333336
23,13,3,4,0.6,5,1.58,1.57,1.5762500000000002
19,15,5,4,24.1,3,1.58,1.57,1.5766666666666669
2,19,2,4,-3.1,4,1.58,1.57,1.5770833333333334
17,16,1,5,28.6,4,1.58,1.57,1.5775000000000003
18,16,1,5,2.0,5,1.58,1.57,1.5779166666666669
23,28,6,5,-3.6,5,1.58,1.57,1.5783333333333334
11,31,2,5,1.3,2,1.58,1.57,1.57875
1,6,1,6,12.7,5,1.58,1.57,1.5791666666666668
6,14,2,6,-4.9,3,1.58,1.57,1.5795833333333336
14,16,4,6,12.4,2,1.58,1.58,1.58
17,25,6,6,-4.0,4,1.58,1.58,1.58
11,4,1,7,25.4,1,1.58,1.58,1.58
13,6,3,7,-7.7,2,1.58,1.58,1.58
15,10,0,7,-5.5,4,1.58,1.58,1.58
13,11,1,7,33.6,1,1.58,1.58,1.58
2,14,4,7,37.5,4,1.58,1.58,1.58
15,24,0,7,34.8,4,1.58,1.58,1.58
18,25,1,7,27.9,2,1.58,1.58,1.58
13,27,3,7,25.5,4,1.58,1.58,1.58
8,11,4,8,30.2,1,1.58,1.58,1.58
8,18,4,8,25.1,4,1.58,1.58,1.58
21,26,5,8,26.9,4,1.58,1.58,1.58
16,1,4,9,34.1,5,1.58,1.58,1.58
12,8,4,9,26.7,2,1.58,1.58,1.58
18,9,5,9,-7.0,1,1.58,1.58,1.58
14,24,6,9,-2.5,5,1.58,1.58,1.58
5,25,0,9,35.4,5,1.58,1.58,1.58
9,26,1,9,29.5,3,1.58,1.58,1.58
7,1,6,10,6.9,5,1.58,1.58,1.58
4,12,3,10,6.1,2,1.58,1.58,1.58
1,16,0,10,38.2,5,1.58,1.58,1.58
7,21,5,10,25.6,2,1.58,1.58,1.58
16,28,5,10,-5.7,2,1.58,1.58,1.58
11,31,1,10,-7.6,2,1.58,1.58,1.58
4,12,6,11,-0.3,4,1.58,1.58,1.58
1,21,1,11,12.6,4,1.58,1.58,1.58
17,29,2,11,8.9,1,1.58,1.58,1.58
7,30,3,11,13.9,5,1.58,1.58,1.58
8,2,5,12,23.1,3,1.58,1.58,1.58
21,5,1,12,4.4,2,1.58,1.58,1.58
21,6,2,12,-1.9,2,1.58,1.58,1.58
23,7,3,12,19.9,1,1.58,1.58,1.58
6,12,1,12,14.9,3,1.58,1.58,1.58
1,13,2,12,23.9,1,1.58,1.58,1.58
2,13,2,12,1.9,1,1.58,1.58,1.58
18,18,0,12,18.9,2,1.58,1.58,1.58
12,22,4,12,10.9,1,1.58,1.58,1.58
6,27,2,12,19.8,4,1.58,1.58,1.58
12,30,5,12,6.0,2,1.58,1.58,1.58
3,6,4,1,-2.1,1,1.58,1.58,1.58
6,7,5,1,15.8,1,1.59,1.58,1.580416666666667
12,15,6,1,9.3,5,1.59,1.58,1.5808333333333333
2,19,3,1,0.3,5,1.59,1.58,1.58125
17,19,3,1,-10.0,4,1.59,1.58,1.5816666666666668
8,1,2,2,-1.9,5,1.59,1.58,1.5820833333333335
3,4,5,2,14.2,4,1.59,1.58,1.5824999999999998
16,4,5,2,35.7,4,1.59,1.58,1.5829166666666667
15,15,2,2,7.6,2,1.59,1.58,1.5833333333333333
12,21,1,2,-9.5,2,1.59,1.58,1.5837500000000002
18,21,1,2,0.3,1,1.59,1.58,1.5841666666666665
14,22,2,2,23.5,1,1.59,1.58,1.5845833333333335
3,25,5,2,40.0,4,1.59,1.58,1.585
7,25,5,2,24.3,4,1.59,1.58,1.585416666666667
13,25,5,2,15.8,4,1.59,1.58,1.5858333333333334
23,5,6,3,22.2,4,1.59,1.58,1.58625
10,16,3,3,18.1,3,1.59,1.58,1.586666666666667
0,17,4,3,25.7,3,1.59,1.58,1.5870833333333334
19,3,0,4,34.2,4,1.59,1.58,1.5875000000000001
22,5,2,4,-1.9,4,1.59,1.58,1.5879166666666666
6,23,6,4,25.1,1,1.59,1.58,1.5883333333333336
6,24,0,4,-7.3,5,1.59,1.58,1.58875
