hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
6,5,6,3,31.9,2,1.39,1.38,1.3862499999999998
15,7,1,3,0.3,2,1.39,1.38,1.3866666666666665
1,12,6,3,33.1,3,1.39,1.38,1.3870833333333332
6,15,2,3,17.9,4,1.39,1.38,1.3875
12,16,3,3,7.9,2,1.39,1.38,1.3879166666666665
18,17,4,3,7.0,3,1.39,1.38,1.3883333333333334
16,30,3,3,0.5,4,1.39,1.38,1.38875
2,17,0,4,-3.2,3,1.39,1.38,1.3891666666666664
3,17,0,4,35.9,1,1.39,1.38,1.3895833333333332
17,17,0,4,22.0,5,1.39,1.39,1.39
11,28,4,4,16.0,5,1.39,1.39,1.39
9,10,2,5,-2.3,4,1.39,1.39,1.39
7,15,0,5,29.7,3,1.39,1.39,1.39
3,10,5,6,15.2,3,1.39,1.39,1.39
8,11,6,6,7.2,2,1.39,1.39,1.39
17,19,0,6,32.6,2,1.39,1.39,1.39
15,25,6,6,-5.5,2,1.39,1.39,1.39
14,26,0,6,33.0,1,1.39,1.39,1.39
12,5,2,7,20.4,4,1.39,1.39,1.39
21,23,6,7,12.0,5,1.39,1.39,1.39
10,26,2,7,13.4,4,1.39,1.39,1.39
15,15,1,8,-8.1,4,1.39,1.39,1.39
21,16,2,8,17.5,5,1.39,1.39,1.39
15,21,0,8,8.1,5,1.39,1.39,1.39
11,10,6,9,28.0,1,1.39,1.39,1.39
14,15,4,9,5.6,2,1.39,1.39,1.39
10,17,6,9,4.1,4,1.39,1.39,1.39
15,19,1,9,1.4,3,1.39,1.39,1.39
12,24,6,9,5.1,1,1.39,1.39,1.39
10,26,1,9,12.4,3,1.39,1.39,1.39
14,28,3,9,1.9,5,1.39,1.39,1.39
13,29,4,9,-2.1,1,1.39,1.39,1.39
7,30,5,9,-0.1,4,1.39,1.39,1.39
18,30,5,9,23.1,4,1.39,1.39,1.39
12,2,0,10,-6.6,5,1.39,1.39,1.39
23,9,0,10,28.2,3,1.39,1.39,1.39
4,11,2,10,-2.3,2,1.39,1.39,1.39
16,25,2,10,-5.6,4,1.39,1.39,1.39
18,3,4,11,8.1,2,1.39,1.39,1.39
7,12,6,11,16.0,3,1.39,1.39,1.39
9,14,1,11,3.3,5,1.39,1.39,1.39
17,21,1,11,32.7,5,1.39,1.39,1.39
6,1,4,12,21.3,4,1.39,1.39,1.39
21,6,2,12,13.6,4,1.39,1.39,1.39
7,8,4,12,-4.1,2,1.39,1.39,1.39
8,23,5,12,38.1,4,1.39,1.39,1.39
6,31,6,12,-4.4,3,1.39,1.39,1.39
4,2,0,1,8.5,4,1.39,1.39,1.39
23,17,1,1,18.1,5,1.4,1.39,1.3904166666666666
16,21,5,1,32.8,1,1.4,1.39,1.3908333333333331
0,29,6,1,10.8,3,1.4,1.39,1.39125
11,2,3,2,12.7,3,1.4,1.39,1.3916666666666666
22,6,0,2,34.6,5,1.4,1.39,1.3920833333333331
23,8,2,2,-4.5,4,1.4,1.39,1.3924999999999998
17,15,2,2,22.8,3,1.4,1.39,1.3929166666666664
14,22,2,2,2.3,2,1.4,1.39,1.3933333333333333
18,2,3,3,8.6,1,1.4,1.39,1.3937499999999998
6,8,2,3,-9.9,1,1.4,1.39,1.3941666666666668
5,13,0,3,17.2,1,1.4,1.39,1.3945833333333333
0,3,0,4,20.2,2,1.4,1.39,1.3949999999999998
17,5,2,4,0.5,4,1.4,1.39,1.3954166666666667
18,15,5,4,-5.7,5,1.4,1.39,1.3958333333333333
6,20,3,4,-9.7,4,1.4,1.39,1.39625
22,22,5,4,14.0,2,1.4,1.39,1.3966666666666665
23,30,6,4,5.1,3,1.4,1.39,1.397083333333333
21,4,3,5,34.3,2,1.4,1.39,1.3974999999999997
14,11,3,5,11.8,3,1.4,1.39,1.3979166666666665
4,15,0,5,33.6,5,1.4,1.39,1.3983333333333332
8,19,4,5,2.4,5,1.4,1.39,1.39875
8,8,3,6,7.3,1,1.4,1.39,1.3991666666666667
14,20,1,6,19.5,1,1.4,1.39,1.3995833333333332
1,22,3,6,35.4,3,1.4,1.4,1.4
2,8,5,7,14.5,4,1.4,1.4,1.4
15,11,1,7,-7.6,3,1.4,1.4,1.4
13,22,5,7,-6.6,2,1.4,1.4,1.4
3,31,0,7,38.7,2,1.4,1.4,1.4
19,1,1,8,-7.9,2,1.4,1.4,1.4
8,8,1,8,27.0,3,1.4,1.4,1.4
6,9,2,8,2.8,3,1.4,1.4,1.4
15,10,3,8,33.1,4,1.4,1.4,1.4
6,13,6,8,4.1,2,1.4,1.4,1.4
6,17,3,8,-3.8,2,1.4,1.4,1.4
11,8,4,9,5.0,2,1.4,1.4,1.4
2,12,1,9,17.5,5,1.4,1.4,1.4
8,12,1,9,27.0,2,1.4,1.4,1.4
14,22,4,9,-9.4,4,1.4,1.4,1.4
14,22,4,9,16.7,1,1.4,1.4,1.4
0,29,4,9,30.7,1,1.4,1.4,1.4
14,3,1,10,9.2,3,1.4,1.4,1.4
3,5,3,10,9.6,1,1.4,1.4,1.4
14,8,6,10,23.2,3,1.4,1.4,1.4
4,25,2,10,-5.7,4,1.4,1.4,1.4
5,27,4,10,30.4,3,1.4,1.4,1.4
9,15,2,11,31.2,4,1.4,1.4,1.4
7,19,6,11,26.8,2,1.4,1.4,1.4
20,8,4,12,30.1,1,1.4,1.4,1.4
19,9,5,12,25.3,1,1.4,1.4,1.4
20,12,1,12,-6.9,4,1.4,1.4,1.4
11,13,2,12,16.6,2,1.4,1.4,1.4
8,18,0,12,-3.3,1,1.4,1.4,1.4
21,25,0,12,24.9,3,1.4,1.4,1.4
7,2,0,1,14.1,3,1.4,1.4,1.4
23,4,2,1,17.3,4,1.41,1.4,1.4004166666666666
21,10,1,1,13.1,5,1.41,1.4,1.4008333333333332
9,12,3,1,5.5,5,1.41,1.4,1.40125
23,18,2,1,-3.9,2,1.41,1.4,1.4016666666666666
15,3,4,2,8.5,5,1.41,1.4,1.4020833333333333
10,12,6,2,3.7,3,1.41,1.4,1.4024999999999999
0,14,1,2,-4.0,3,1.41,1.4,1.4029166666666668
18,21,1,2,2.4,5,1.41,1.4,1.4033333333333333
0,24,4,2,18.8,3,1.41,1.4,1.4037499999999998
14,27,0,2,11.7,3,1.41,1.4,1.4041666666666666
20,1,2,3,19.5,5,1.41,1.4,1.404583333333333
6,12,6,3,32.8,4,1.41,1.4,1.405
7,12,6,3,30.8,1,1.41,1.4,1.4054166666666665
11,18,5,3,2.5,2,1.41,1.4,1.4058333333333335
23,21,1,3,39.8,1,1.41,1.4,1.4062499999999998
4,3,0,4,-4.5,1,1.41,1.4,1.4066666666666665
9,15,5,4,-2.3,3,1.41,1.4,1.4070833333333332
22,20,3,4,-3.8,1,1.41,1.4,1.4075
21,25,1,4,36.5,5,1.41,1.4,1.4079166666666667
20,25,3,5,23.5,3,1.41,1.4,1.4083333333333334
17,27,5,5,31.1,5,1.41,1.4,1.4087499999999997
4,4,6,6,9.9,4,1.41,1.4,1.4091666666666667
16,6,1,6,39.8,2,1.41,1.4,1.4095833333333332
22,19,0,6,0.1,1,1.41,1.41,1.41
11,21,2,6,26.6,5,1.41,1.41,1.41
19,23,4,6,15.6,4,1.41,1.41,1.41
9,5,2,7,14.5,3,1.41,1.41,1.41
21,6,3,7,5.3,2,1.41,1.41,1.41
17,5,5,8,4.8,1,1.41,1.41,1.41
10,12,5,8,2.7,1,1.41,1.41,1.41
13,12,5,8,29.2,5,1.41,1.41,1.41
12,29,1,8,33.5,3,1.41,1.41,1.41
7,15,4,9,29.9,3,1.41,1.41,1.41
21,20,2,9,38.6,5,1.41,1.41,1.41
23,22,4,9,22.9,4,1.41,1.41,1.41
4,23,5,9,30.5,1,1.41,1.41,1.41
6,24,6,9,-3.3,3,1.41,1.41,1.41
6,26,1,9,32.1,2,1.41,1.41,1.41
8,27,2,9,13.8,1,1.41,1.41,1.41
21,27,2,9,7.8,3,1.41,1.41,1.41
22,29,4,9,22.9,4,1.41,1.41,1.41
10,1,6,10,9.6,4,1.41,1.41,1.41
0,2,0,10,37.9,5,1.41,1.41,1.41
22,12,3,10,30.9,4,1.41,1.41,1.41
1,24,1,10,-1.0,3,1.41,1.41,1.41
7,27,4,10,11.9,4,1.41,1.41,1.41
21,17,4,11,-9.9,5,1.41,1.41,1.41
8,19,6,11,22.2,2,1.41,1.41,1.41
18,26,6,11,-1.7,3,1.41,1.41,1.41
8,28,1,11,19.7,1,1.41,1.41,1.41
7,4,0,12,3.2,3,1.41,1.41,1.41
2,8,4,12,32.0,2,1.41,1.41,1.41
9,8,4,12,1.4,2,1.41,1.41,1.41
14,11,0,12,24.5,4,1.41,1.41,1.41
5,21,3,12,38.5,2,1.41,1.41,1.41
22,31,6,12,24.2,1,1.41,1.41,1.41
9,10,1,1,0.4,2,1.41,1.41,1.41
11,10,1,1,21.6,5,1.42,1.41,1.4104166666666667
22,10,1,1,23.6,2,1.42,1.41,1.410833333333333
10,12,3,1,5.0,4,1.42,1.41,1.41125
18,24,1,1,-4.0,3,1.42,1.41,1.4116666666666664
5,31,1,1,-3.9,5,1.42,1.41,1.4120833333333334
18,16,3,2,38.2,3,1.42,1.41,1.4124999999999996
9,17,4,2,31.6,1,1.42,1.41,1.4129166666666666
19,21,1,2,29.3,3,1.42,1.41,1.4133333333333333
21,26,6,2,5.5,5,1.42,1.41,1.41375
17,3,4,3,-4.4,1,1.42,1.41,1.4141666666666666
22,3,4,3,33.0,1,1.42,1.41,1.414583333333333
14,15,2,3,21.5,1,1.42,1.41,1.415
21,6,3,4,-0.7,1,1.42,1.41,1.4154166666666665
1,18,1,4,6.2,4,1.42,1.41,1.4158333333333333
8,18,1,4,5.8,2,1.42,1.41,1.4162499999999998
8,23,6,4,7.9,4,1.42,1.41,1.4166666666666667
10,24,0,4,38.3,5,1.42,1.41,1.4170833333333333
8,25,1,4,3.8,3,1.42,1.41,1.4174999999999998
7,26,2,4,27.6,4,1.42,1.41,1.4179166666666665
8,29,5,4,24.6,5,1.42,1.41,1.4183333333333332
2,11,3,5,26.3,2,1.42,1.41,1.41875
22,23,1,5,-7.8,2,1.42,1.41,1.4191666666666665
19,26,4,5,-2.8,4,1.42,1.41,1.419583333333333
7,29,0,5,9.2,2,1.42,1.42,1.42
19,29,0,5,35.8,1,1.42,1.42,1.42
13,1,3,6,24.2,4,1.42,1.42,1.42
6,3,5,6,2.0,4,1.42,1.42,1.42
8,8,3,6,15.1,1,1.42,1.42,1.42
17,20,1,6,-5.3,4,1.42,1.42,1.42
4,28,2,6,12.0,3,1.42,1.42,1.42
12,1,5,7,9.7,5,1.42,1.42,1.42
17,4,1,7,19.6,4,1.42,1.42,1.42
3,9,6,7,28.4,4,1.42,1.42,1.42
4,19,2,7,3.9,3,1.42,1.42,1.42
4,28,4,7,0.3,3,1.42,1.42,1.42
17,28,4,7,6.5,1,1.42,1.42,1.42
22,3,3,8,15.6,2,1.42,1.42,1.42
14,6,6,8,3.8,1,1.42,1.42,1.42
12,11,4,8,23.8,3,1.42,1.42,1.42
21,22,1,8,5.5,2,1.42,1.42,1.42
8,31,3,8,39.1,1,1.42,1.42,1.42
22,15,4,9,36.0,5,1.42,1.42,1.42
11,16,5,9,10.3,5,1.42,1.42,1.42
18,21,3,9,38.2,1,1.42,1.42,1.42
15,22,4,9,35.3,1,1.42,1.42,1.42
4,2,0,10,18.6,5,1.42,1.42,1.42
4,6,4,10,32.8,2,1.42,1.42,1.42
19,6,4,10,-6.4,2,1.42,1.42,1.42
6,7,5,10,27.7,1,1.42,1.42,1.42
22,2,3,11,-3.2,2,1.42,1.42,1.42
4,4,5,11,-3.1,3,1.42,1.42,1.42
1,13,0,11,32.4,5,1.42,1.42,1.42
3,2,5,12,-0.5,3,1.42,1.42,1.42
22,21,3,12,-5.7,1,1.42,1.42,1.42
17,29,4,12,37.6,5,1.42,1.42,1.42
17,29,4,12,28.2,5,1.42,1.42,1.42
19,22,6,1,17.4,3,1.42,1.42,1.42
15,26,3,1,1.0,4,1.43,1.42,1.4204166666666669
11,28,5,1,-3.0,4,1.43,1.42,1.4208333333333334
17,13,0,2,33.4,3,1.43,1.42,1.42125
3,14,1,2,3.9,5,1.43,1.42,1.4216666666666666
3,17,4,2,-2.0,5,1.43,1.42,1.4220833333333334
17,18,5,2,-6.9,1,1.43,1.42,1.4225
21,4,5,3,26.4,1,1.43,1.42,1.4229166666666666
18,8,2,3,20.4,2,1.43,1.42,1.4233333333333331
8,14,1,3,18.3,1,1.43,1.42,1.42375
5,21,1,3,24.8,5,1.43,1.42,1.4241666666666666
9,3,0,4,11.6,3,1.43,1.42,1.4245833333333333
7,4,1,4,11.0,1,1.43,1.42,1.4249999999999998
7,19,2,4,32.9,4,1.43,1.42,1.4254166666666668
16,26,2,4,5.1,1,1.43,1.42,1.4258333333333333
23,6,5,5,-0.7,5,1.43,1.42,1.4262499999999998
18,8,0,5,-5.9,5,1.43,1.42,1.4266666666666665
3,18,3,5,0.6,2,1.43,1.42,1.4270833333333333
15,12,0,6,30.8,5,1.43,1.42,1.4275
16,24,5,6,18.9,5,1.43,1.42,1.4279166666666665
9,27,1,6,14.6,1,1.43,1.42,1.428333333333333
6,11,1,7,24.6,5,1.43,1.42,1.42875
21,13,3,7,-3.7,3,1.43,1.42,1.4291666666666665
1,15,5,7,7.6,4,1.43,1.42,1.4295833333333332
21,17,0,7,5.8,5,1.43,1.43,1.43
4,21,4,7,-9.9,3,1.43,1.43,1.43
13,24,0,7,9.6,1,1.43,1.43,1.43
4,10,3,8,7.4,4,1.43,1.43,1.43
1,20,6,8,-7.0,2,1.43,1.43,1.43
1,27,6,8,10.1,1,1.43,1.43,1.43
17,31,3,8,4.1,3,1.43,1.43,1.43
4,10,6,9,21.3,3,1.43,1.43,1.43
20,11,0,9,33.2,4,1.43,1.43,1.43
19,14,3,9,25.2,5,1.43,1.43,1.43
15,19,1,9,-9.2,2,1.43,1.43,1.43
7,24,6,9,15.0,3,1.43,1.43,1.43
9,24,6,9,-1.8,4,1.43,1.43,1.43
15,4,2,10,38.9,2,1.43,1.43,1.43
3,18,2,10,34.7,5,1.43,1.43,1.43
19,19,3,10,29.6,4,1.43,1.43,1.43
7,28,5,10,8.6,3,1.43,1.43,1.43
5,11,5,11,4.9,4,1.43,1.43,1.43
1,17,4,11,12.6,3,1.43,1.43,1.43
15,24,4,11,29.3,2,1.43,1.43,1.43
1,27,0,11,-2.1,1,1.43,1.43,1.43
13,30,3,11,-6.1,2,1.43,1.43,1.43
19,18,0,12,-6.4,5,1.43,1.43,1.43
0,19,1,12,-1.8,3,1.43,1.43,1.43
19,20,2,12,-9.4,5,1.43,1.43,1.43
9,24,6,12,-8.6,4,1.43,1.43,1.43
13,24,6,12,29.2,2,1.43,1.43,1.43
18,28,3,12,36.8,5,1.43,1.43,1.43
3,8,6,1,8.8,1,1.43,1.43,1.43
13,16,0,1,-7.3,5,1.44,1.43,1.4304166666666667
2,18,2,1,10.9,2,1.44,1.43,1.4308333333333332
9,21,5,1,13.7,3,1.44,1.43,1.4312499999999997
0,28,5,1,3.4,4,1.44,1.43,1.4316666666666666
18,29,6,1,8.6,1,1.44,1.43,1.4320833333333332
21,31,1,1,19.2,2,1.44,1.43,1.4324999999999999
3,9,3,2,-3.2,5,1.44,1.43,1.4329166666666666
21,27,0,2,-4.4,5,1.44,1.43,1.4333333333333333
0,1,2,3,32.7,3,1.44,1.43,1.4337499999999999
20,2,3,3,-8.4,3,1.44,1.43,1.4341666666666664
19,4,5,3,31.5,1,1.44,1.43,1.4345833333333333
4,24,4,3,29.0,2,1.44,1.43,1.4349999999999998
4,14,4,4,-7.0,1,1.44,1.43,1.4354166666666666
11,14,4,4,32.6,4,1.44,1.43,1.4358333333333333
11,26,2,4,-6.5,5,1.44,1.43,1.43625
19,29,5,4,-3.3,3,1.44,1.43,1.4366666666666665
2,6,5,5,6.1,3,1.44,1.43,1.4370833333333335
7,16,1,5,38.1,2,1.44,1.43,1.4375
18,16,1,5,6.9,3,1.44,1.43,1.4379166666666665
21,23,1,5,-7.9,5,1.44,1.43,1.4383333333333335
21,23,1,5,-6.1,4,1.44,1.43,1.43875
16,25,3,5,39.5,5,1.44,1.43,1.4391666666666667
4,5,0,6,-4.9,1,1.44,1.43,1.4395833333333334
5,16,4,6,10.5,2,1.44,1.44,1.44
0,23,4,6,20.1,1,1.44,1.44,1.44
12,28,2,6,29.7,5,1.44,1.44,1.44
21,30,4,6,12.7,5,1.44,1.44,1.44
10,21,4,7,34.2,4,1.44,1.44,1.44
4,23,6,7,-5.0,5,1.44,1.44,1.44
8,25,1,7,4.4,2,1.44,1.44,1.44
14,31,0,7,25.4,1,1.44,1.44,1.44
0,20,6,8,34.6,5,1.44,1.44,1.44
5,22,1,8,22.6,5,1.44,1.44,1.44
2,4,0,9,1.9,5,1.44,1.44,1.44
14,12,1,9,22.7,2,1.44,1.44,1.44
5,15,4,9,-1.8,4,1.44,1.44,1.44
16,16,5,9,20.5,2,1.44,1.44,1.44
12,22,4,9,25.7,2,1.44,1.44,1.44
16,26,1,9,19.4,3,1.44,1.44,1.44
20,2,0,10,-2.1,5,1.44,1.44,1.44
7,4,2,10,-3.1,1,1.44,1.44,1.44
11,4,2,10,34.2,1,1.44,1.44,1.44
3,12,3,10,-9.4,1,1.44,1.44,1.44
18,20,4,10,1.3,4,1.44,1.44,1.44
18,23,0,10,22.2,4,1.44,1.44,1.44
1,24,1,10,14.0,4,1.44,1.44,1.44
13,26,3,10,17.6,2,1.44,1.44,1.44
16,3,4,11,32.5,3,1.44,1.44,1.44
8,11,5,11,24.2,4,1.44,1.44,1.44
20,19,6,11,35.3,3,1.44,1.44,1.44
5,26,6,11,-1.2,1,1.44,1.44,1.44
5,3,6,12,14.8,2,1.44,1.44,1.44
5,5,1,12,30.5,4,1.44,1.44,1.44
2,6,2,12,24.5,4,1.44,1.44,1.44
14,15,4,12,18.6,4,1.44,1.44,1.44
8,20,2,12,34.9,1,1.44,1.44,1.44
9,23,5,12,1.3,4,1.44,1.44,1.44
9,27,2,12,-5.6,3,1.44,1.44,1.44
11,4,2,1,-8.3,1,1.44,1.44,1.44
7,11,2,1,9.9,1,1.45,1.44,1.4404166666666665
17,11,2,1,10.7,3,1.45,1.44,1.4408333333333332
18,24,1,1,12.0,5,1.45,1.44,1.4412500000000001
11,28,5,1,26.2,2,1.45,1.44,1.4416666666666664
6,5,6,2,28.5,5,1.45,1.44,1.4420833333333334
22,12,6,2,16.4,1,1.45,1.44,1.4425
7,16,3,2,1.0,1,1.45,1.44,1.4429166666666668
19,17,4,2,39.1,4,1.45,1.44,1.4433333333333334
10,19,6,2,13.4,4,1.45,1.44,1.4437499999999999
10,25,5,2,3.0,3,1.45,1.44,1.4441666666666668
6,20,0,3,30.8,5,1.45,1.44,1.444583333333333
6,24,4,3,8.4,5,1.45,1.44,1.445
5,6,3,4,26.1,5,1.45,1.44,1.4454166666666666
21,12,2,4,19.0,1,1.45,1.44,1.445833333333333
10,18,1,4,-5.7,5,1.45,1.44,1.44625
15,23,6,4,12.6,2,1.45,1.44,1.4466666666666665
7,28,4,4,18.3,5,1.45,1.44,1.4470833333333333
14,16,1,5,33.8,5,1.45,1.44,1.4474999999999998
16,16,1,5,-4.1,2,1.45,1.44,1.4479166666666667
6,20,5,5,5.4,4,1.45,1.44,1.4483333333333333
20,30,1,5,18.1,2,1.45,1.44,1.4487499999999998
21,31,2,5,-1.0,3,1.45,1.44,1.4491666666666667
22,31,2,5,1.9,2,1.45,1.44,1.4495833333333332
3,4,6,6,31.9,5,1.45,1.45,1.45
6,15,3,6,36.6,4,1.45,1.45,1.45
17,15,3,6,9.3,4,1.45,1.45,1.45
12,20,1,6,26.9,1,1.45,1.45,1.45
19,23,4,6,21.3,1,1.45,1.45,1.45
12,4,1,7,28.8,3,1.45,1.45,1.45
13,8,5,7,18.3,3,1.45,1.45,1.45
1,12,2,7,34.4,4,1.45,1.45,1.45
22,13,3,7,14.6,1,1.45,1.45,1.45
10,22,5,7,36.7,4,1.45,1.45,1.45
10,3,3,8,15.0,4,1.45,1.45,1.45
6,13,6,8,5.3,1,1.45,1.45,1.45
15,14,0,8,10.4,2,1.45,1.45,1.45
15,20,6,8,13.4,2,1.45,1.45,1.45
22,31,3,8,3.1,3,1.45,1.45,1.45
4,7,3,9,9.1,2,1.45,1.45,1.45
17,11,0,9,-3.6,3,1.45,1.45,1.45
4,18,0,9,19.6,3,1.45,1.45,1.45
9,21,3,9,34.5,4,1.45,1.45,1.45
4,23,5,9,16.7,4,1.45,1.45,1.45
13,27,2,9,35.0,5,1.45,1.45,1.45
16,30,5,9,27.7,4,1.45,1.45,1.45
14,26,3,10,0.3,3,1.45,1.45,1.45
21,29,6,10,26.6,1,1.45,1.45,1.45
18,30,0,10,-6.4,4,1.45,1.45,1.45
22,5,6,11,9.4,2,1.45,1.45,1.45
19,11,5,11,19.4,5,1.45,1.45,1.45
4,16,3,11,36.7,5,1.45,1.45,1.45
6,18,5,11,5.6,3,1.45,1.45,1.45
19,27,0,11,12.7,2,1.45,1.45,1.45
15,5,1,12,22.5,4,1.45,1.45,1.45
22,9,5,12,28.2,4,1.45,1.45,1.45
5,14,3,12,-0.3,3,1.45,1.45,1.45
12,21,3,12,30.0,5,1.45,1.45,1.45
21,21,3,12,20.9,5,1.45,1.45,1.45
6,23,5,12,-4.7,5,1.45,1.45,1.45
14,24,6,12,12.9,3,1.45,1.45,1.45
7,25,0,12,4.6,1,1.45,1.45,1.45
2,1,6,1,35.4,1,1.45,1.45,1.45
1,3,1,1,13.8,4,1.46,1.45,1.4504166666666665
1,15,6,1,6.6,3,1.46,1.45,1.450833333333333
18,17,1,1,34.3,5,1.46,1.45,1.45125
22,20,4,1,32.2,1,1.46,1.45,1.4516666666666664
19,21,1,2,33.8,1,1.46,1.45,1.4520833333333334
21,4,5,3,31.1,4,1.46,1.45,1.4525
2,9,3,3,-1.9,1,1.46,1.45,1.4529166666666666
3,10,4,3,36.4,2,1.46,1.45,1.4533333333333334
18,11,5,3,7.4,5,1.46,1.45,1.4537499999999997
8,12,6,3,-6.3,1,1.46,1.45,1.4541666666666666
9,13,0,3,-7.9,5,1.46,1.45,1.4545833333333331
21,13,0,3,-7.6,3,1.46,1.45,1.455
1,16,3,3,-3.3,1,1.46,1.45,1.4554166666666666
11,20,0,3,-6.7,5,1.46,1.45,1.4558333333333333
5,23,3,3,6.5,5,1.46,1.45,1.45625
4,31,4,3,22.2,1,1.46,1.45,1.4566666666666668
7,5,2,4,33.1,1,1.46,1.45,1.4570833333333333
0,6,3,4,9.6,1,1.46,1.45,1.4574999999999998
7,8,5,4,31.9,4,1.46,1.45,1.4579166666666665
4,12,2,4,36.3,4,1.46,1.45,1.4583333333333333
12,15,5,4,4.4,5,1.46,1.45,1.45875
18,23,6,4,11.6,1,1.46,1.45,1.4591666666666667
3,2,1,5,0.0,2,1.46,1.45,1.4595833333333335
16,11,3,5,23.8,1,1.46,1.46,1.46
7,12,4,5,27.6,2,1.46,1.46,1.46
11,22,0,5,6.5,3,1.46,1.46,1.46
2,24,2,5,6.4,1,1.46,1.46,1.46
3,26,4,5,2.1,3,1.46,1.46,1.46
12,26,4,5,20.2,5,1.46,1.46,1.46
3,3,5,6,30.5,4,1.46,1.46,1.46
18,4,6,6,23.5,5,1.46,1.46,1.46
5,6,1,6,8.8,1,1.46,1.46,1.46
4,23,4,6,37.3,5,1.46,1.46,1.46
0,25,6,6,1.4,4,1.46,1.46,1.46
2,30,4,6,38.4,5,1.46,1.46,1.46
21,30,4,6,16.6,4,1.46,1.46,1.46
16,14,4,7,-8.6,4,1.46,1.46,1.46
20,14,4,7,18.6,3,1.46,1.46,1.46
22,28,4,7,0.0,2,1.46,1.46,1.46
7,8,1,8,5.6,4,1.46,1.46,1.46
6,9,2,8,-5.9,2,1.46,1.46,1.46
9,13,6,8,4.4,4,1.46,1.46,1.46
8,24,3,8,7.8,2,1.46,1.46,1.46
5,2,5,9,-8.6,2,1.46,1.46,1.46
22,4,0,9,22.2,4,1.46,1.46,1.46
7,6,2,9,4.3,4,1.46,1.46,1.46
12,7,3,9,-2.8,2,1.46,1.46,1.46
3,16,5,9,7.5,1,1.46,1.46,1.46
21,22,4,9,-7.1,4,1.46,1.46,1.46
16,26,1,9,-8.6,5,1.46,1.46,1.46
19,26,1,9,3.6,5,1.46,1.46,1.46
21,2,0,10,-7.0,4,1.46,1.46,1.46
10,4,2,10,4.2,1,1.46,1.46,1.46
5,5,3,10,16.8,3,1.46,1.46,1.46
0,15,6,10,10.2,2,1.46,1.46,1.46
4,19,3,10,17.7,2,1.46,1.46,1.46
14,9,3,11,-1.6,2,1.46,1.46,1.46
2,15,2,11,31.7,1,1.46,1.46,1.46
9,16,3,11,39.9,2,1.46,1.46,1.46
3,20,0,11,32.8,1,1.46,1.46,1.46
0,29,2,11,6.7,4,1.46,1.46,1.46
22,4,0,12,-1.3,5,1.46,1.46,1.46
10,6,2,12,14.9,3,1.46,1.46,1.46
22,12,1,12,8.2,1,1.46,1.46,1.46
18,17,6,12,-2.5,5,1.46,1.46,1.46
21,21,3,12,18.9,2,1.46,1.46,1.46
23,24,6,12,7.3,5,1.46,1.46,1.46
3,12,3,1,32.6,3,1.46,1.46,1.46
12,8,2,2,14.0,5,1.47,1.46,1.4604166666666665
22,12,6,2,21.3,3,1.47,1.46,1.4608333333333332
8,13,0,2,-7.2,2,1.47,1.46,1.46125
20,21,1,2,28.7,1,1.47,1.46,1.4616666666666667
19,22,2,2,-5.1,1,1.47,1.46,1.4620833333333334
12,25,5,2,-8.6,1,1.47,1.46,1.4625000000000001
9,1,2,3,6.6,3,1.47,1.46,1.4629166666666666
6,8,2,3,2.6,5,1.47,1.46,1.4633333333333332
22,8,2,3,6.3,5,1.47,1.46,1.4637499999999999
21,13,0,3,37.6,5,1.47,1.46,1.4641666666666666
1,14,1,3,-1.0,5,1.47,1.46,1.4645833333333333
22,14,1,3,18.0,5,1.47,1.46,1.4649999999999999
7,15,2,3,31.5,5,1.47,1.46,1.4654166666666668
4,18,5,3,36.7,5,1.47,1.46,1.4658333333333333
3,6,3,4,-4.5,5,1.47,1.46,1.4662499999999998
19,22,5,4,4.7,2,1.47,1.46,1.4666666666666668
9,24,0,4,-3.2,2,1.47,1.46,1.4670833333333333
12,27,3,4,-7.9,2,1.47,1.46,1.4675
4,7,6,5,6.5,2,1.47,1.46,1.4679166666666665
16,8,0,5,2.8,5,1.47,1.46,1.468333333333333
3,9,1,5,-7.8,3,1.47,1.46,1.46875
7,13,5,5,39.1,5,1.47,1.46,1.469166666666667
17,18,3,5,34.5,4,1.47,1.46,1.4695833333333335
0,3,5,6,-4.9,3,1.47,1.47,1.47
9,3,5,6,24.0,5,1.47,1.47,1.47
14,12,0,6,32.7,1,1.47,1.47,1.47
12,17,5,6,27.0,3,1.47,1.47,1.47
17,23,4,6,13.2,4,1.47,1.47,1.47
0,24,5,6,39.3,1,1.47,1.47,1.47
7,2,6,7,21.6,5,1.47,1.47,1.47
2,3,0,7,27.8,5,1.47,1.47,1.47
22,7,4,7,-9.7,3,1.47,1.47,1.47
21,14,4,7,14.5,1,1.47,1.47,1.47
4,16,6,7,-7.9,5,1.47,1.47,1.47
19,17,0,7,-4.5,5,1.47,1.47,1.47
6,22,5,7,14.9,1,1.47,1.47,1.47
2,6,6,8,26.4,1,1.47,1.47,1.47
11,7,0,8,4.6,1,1.47,1.47,1.47
15,8,1,8,1.8,4,1.47,1.47,1.47
15,12,5,8,13.8,1,1.47,1.47,1.47
20,25,4,8,17.0,4,1.47,1.47,1.47
2,27,6,8,20.0,4,1.47,1.47,1.47
23,1,4,9,6.9,5,1.47,1.47,1.47
