hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
17,22,2,3,4.9,1,1.39,1.38,1.3858333333333333
21,11,1,4,8.0,2,1.39,1.38,1.3862499999999998
16,17,0,4,38.4,3,1.39,1.38,1.3866666666666665
14,19,2,4,21.5,2,1.39,1.38,1.3870833333333332
21,22,5,4,2.6,1,1.39,1.38,1.3875
21,22,5,4,10.1,1,1.39,1.38,1.3879166666666665
10,26,2,4,36.9,1,1.39,1.38,1.3883333333333334
17,26,2,4,31.9,1,1.39,1.38,1.38875
20,1,0,5,21.3,4,1.39,1.38,1.3891666666666664
1,2,1,5,33.4,5,1.39,1.38,1.3895833333333332
16,3,2,5,20.7,4,1.39,1.39,1.39
5,5,4,5,-3.5,2,1.39,1.39,1.39
5,9,1,5,16.1,2,1.39,1.39,1.39
6,16,1,5,38.2,4,1.39,1.39,1.39
10,16,1,5,16.6,2,1.39,1.39,1.39
11,20,5,5,39.6,1,1.39,1.39,1.39
9,1,3,6,-7.7,4,1.39,1.39,1.39
21,11,6,6,21.0,1,1.39,1.39,1.39
4,13,1,6,24.0,5,1.39,1.39,1.39
6,18,6,6,13.4,5,1.39,1.39,1.39
13,11,1,7,-5.6,2,1.39,1.39,1.39
4,18,1,7,2.4,3,1.39,1.39,1.39
13,11,4,8,7.0,1,1.39,1.39,1.39
14,11,4,8,8.7,1,1.39,1.39,1.39
1,21,0,8,-8.0,5,1.39,1.39,1.39
1,25,4,8,15.5,5,1.39,1.39,1.39
18,5,1,9,4.9,3,1.39,1.39,1.39
14,10,6,9,34.7,3,1.39,1.39,1.39
16,16,5,9,27.0,5,1.39,1.39,1.39
19,17,6,9,6.2,1,1.39,1.39,1.39
13,20,2,9,11.2,4,1.39,1.39,1.39
8,22,4,9,33.1,1,1.39,1.39,1.39
17,22,4,9,35.0,4,1.39,1.39,1.39
8,23,5,9,1.6,5,1.39,1.39,1.39
11,23,5,9,7.5,4,1.39,1.39,1.39
22,28,3,9,1.5,5,1.39,1.39,1.39
11,30,5,9,20.0,4,1.39,1.39,1.39
2,3,1,10,18.0,1,1.39,1.39,1.39
2,5,3,10,-0.3,3,1.39,1.39,1.39
15,9,0,10,25.6,4,1.39,1.39,1.39
12,10,1,10,15.5,1,1.39,1.39,1.39
10,11,2,10,32.6,2,1.39,1.39,1.39
17,1,2,11,19.9,3,1.39,1.39,1.39
12,2,3,11,12.3,1,1.39,1.39,1.39
22,2,3,11,4.5,2,1.39,1.39,1.39
10,6,0,11,29.1,1,1.39,1.39,1.39
20,12,6,11,33.6,3,1.39,1.39,1.39
7,6,2,12,17.3,2,1.39,1.39,1.39
15,11,0,12,35.6,4,1.39,1.39,1.39
21,15,4,12,16.3,1,1.39,1.39,1.39
5,17,6,12,38.6,2,1.39,1.39,1.39
19,18,0,12,22.9,5,1.39,1.39,1.39
1,22,4,12,31.5,2,1.39,1.39,1.39
23,28,3,12,-0.9,5,1.39,1.39,1.39
23,1,0,1,21.2,4,1.39,1.39,1.39
16,1,6,1,34.6,1,1.39,1.39,1.39
7,2,0,1,16.6,3,1.4,1.39,1.3904166666666666
18,10,1,1,3.5,5,1.4,1.39,1.3908333333333331
4,15,6,1,9.2,3,1.4,1.39,1.39125
9,20,4,1,19.0,1,1.4,1.39,1.3916666666666666
7,23,0,1,2.8,5,1.4,1.39,1.3920833333333331
20,27,4,1,11.2,4,1.4,1.39,1.3924999999999998
18,7,1,2,-9.7,4,1.4,1.39,1.3929166666666664
17,12,6,2,-7.9,2,1.4,1.39,1.3933333333333333
10,16,3,2,14.6,4,1.4,1.39,1.39375
20,27,0,2,15.2,1,1.4,1.39,1.3941666666666668
13,28,1,2,24.5,4,1.4,1.39,1.3945833333333333
1,3,4,3,-8.7,5,1.4,1.39,1.3949999999999998
13,3,4,3,5.7,4,1.4,1.39,1.3954166666666665
6,4,5,3,19.5,5,1.4,1.39,1.3958333333333333
8,8,2,3,20.3,4,1.4,1.39,1.39625
8,19,6,3,28.1,2,1.4,1.39,1.3966666666666665
10,21,1,3,28.4,3,1.4,1.39,1.397083333333333
20,15,5,4,19.0,5,1.4,1.39,1.3975
13,25,1,4,31.1,3,1.4,1.39,1.3979166666666665
18,13,5,5,16.2,2,1.4,1.39,1.3983333333333334
10,26,4,5,23.9,2,1.4,1.39,1.39875
9,11,6,6,19.2,3,1.4,1.39,1.3991666666666667
21,12,0,6,7.0,1,1.4,1.39,1.3995833333333332
15,16,4,6,37.0,5,1.4,1.4,1.4
14,20,1,6,33.9,2,1.4,1.4,1.4
8,23,4,6,-2.2,5,1.4,1.4,1.4
3,26,0,6,0.7,1,1.4,1.4,1.4
20,1,5,7,13.6,4,1.4,1.4,1.4
22,30,6,7,25.0,3,1.4,1.4,1.4
14,8,1,8,6.3,3,1.4,1.4,1.4
2,9,2,8,2.5,5,1.4,1.4,1.4
6,13,6,8,12.0,5,1.4,1.4,1.4
17,5,1,9,26.9,2,1.4,1.4,1.4
18,26,1,9,15.9,3,1.4,1.4,1.4
14,1,6,10,22.3,5,1.4,1.4,1.4
15,9,0,10,26.8,1,1.4,1.4,1.4
2,24,1,10,5.5,4,1.4,1.4,1.4
6,8,2,11,-7.5,2,1.4,1.4,1.4
7,8,2,11,33.1,1,1.4,1.4,1.4
4,12,6,11,16.2,5,1.4,1.4,1.4
1,28,1,11,19.2,1,1.4,1.4,1.4
12,11,0,12,30.4,2,1.4,1.4,1.4
5,15,4,12,6.9,1,1.4,1.4,1.4
22,20,2,12,31.9,3,1.4,1.4,1.4
13,21,3,12,-1.3,1,1.4,1.4,1.4
19,25,0,12,12.4,1,1.4,1.4,1.4
4,3,1,1,-3.3,2,1.4,1.4,1.4
6,3,1,1,14.9,4,1.41,1.4,1.4004166666666666
11,8,6,1,28.4,1,1.41,1.4,1.4008333333333332
13,17,1,1,-2.3,1,1.41,1.4,1.4012499999999999
17,19,3,1,1.2,1,1.41,1.4,1.4016666666666666
3,26,3,1,-2.5,3,1.41,1.4,1.4020833333333333
3,8,2,2,0.3,1,1.41,1.4,1.4025
21,15,2,2,3.2,2,1.41,1.4,1.4029166666666664
12,22,2,2,-7.8,1,1.41,1.4,1.403333333333333
8,28,1,2,-4.5,3,1.41,1.4,1.4037499999999998
21,13,0,3,12.8,4,1.41,1.4,1.4041666666666666
1,30,3,3,-8.2,1,1.41,1.4,1.4045833333333333
7,15,5,4,0.1,3,1.41,1.4,1.405
20,24,0,4,25.0,5,1.41,1.4,1.4054166666666665
12,26,2,4,39.6,5,1.41,1.4,1.405833333333333
17,30,6,4,4.8,4,1.41,1.4,1.40625
18,6,5,5,10.6,1,1.41,1.4,1.4066666666666665
5,9,1,5,2.0,1,1.41,1.4,1.4070833333333335
5,10,2,5,11.9,5,1.41,1.4,1.4074999999999998
13,13,5,5,15.9,4,1.41,1.4,1.4079166666666667
9,16,1,5,38.3,3,1.41,1.4,1.4083333333333332
3,27,5,5,-5.7,4,1.41,1.4,1.4087500000000002
0,13,1,6,9.2,4,1.41,1.4,1.4091666666666667
7,16,4,6,0.8,5,1.41,1.4,1.4095833333333332
2,22,3,6,37.5,1,1.41,1.41,1.41
22,5,2,7,5.7,3,1.41,1.41,1.41
17,9,6,7,8.9,1,1.41,1.41,1.41
20,10,0,7,18.8,2,1.41,1.41,1.41
3,25,1,7,4.7,2,1.41,1.41,1.41
23,9,2,8,-7.2,5,1.41,1.41,1.41
8,11,4,8,14.0,1,1.41,1.41,1.41
21,11,4,8,30.1,5,1.41,1.41,1.41
7,12,5,8,23.4,1,1.41,1.41,1.41
12,23,2,8,1.8,4,1.41,1.41,1.41
6,8,4,9,34.1,5,1.41,1.41,1.41
10,9,5,9,26.5,4,1.41,1.41,1.41
7,10,6,9,15.6,1,1.41,1.41,1.41
1,9,0,10,31.3,5,1.41,1.41,1.41
10,23,0,10,33.0,4,1.41,1.41,1.41
0,24,1,10,-5.5,4,1.41,1.41,1.41
16,27,4,10,16.8,1,1.41,1.41,1.41
10,29,6,10,10.9,2,1.41,1.41,1.41
17,30,0,10,0.3,1,1.41,1.41,1.41
9,5,6,11,37.3,1,1.41,1.41,1.41
14,17,4,11,-4.4,4,1.41,1.41,1.41
18,23,3,11,13.1,2,1.41,1.41,1.41
4,26,6,11,7.7,2,1.41,1.41,1.41
1,27,0,11,2.4,1,1.41,1.41,1.41
14,1,4,12,-4.9,5,1.41,1.41,1.41
21,3,6,12,11.8,1,1.41,1.41,1.41
5,6,2,12,37.1,3,1.41,1.41,1.41
6,20,2,12,6.6,4,1.41,1.41,1.41
8,10,1,1,14.4,1,1.41,1.41,1.41
16,13,4,1,16.6,1,1.42,1.41,1.4104166666666667
22,14,5,1,14.0,1,1.42,1.41,1.4108333333333334
23,14,5,1,28.4,4,1.42,1.41,1.41125
7,19,3,1,-6.6,4,1.42,1.41,1.4116666666666664
15,21,5,1,24.5,2,1.42,1.41,1.4120833333333334
22,10,4,2,19.9,2,1.42,1.41,1.4124999999999999
19,11,5,2,-4.4,1,1.42,1.41,1.4129166666666666
8,16,3,2,24.5,5,1.42,1.41,1.413333333333333
19,19,6,2,10.3,1,1.42,1.41,1.41375
22,28,1,2,-4.6,5,1.42,1.41,1.4141666666666666
16,1,2,3,26.7,1,1.42,1.41,1.414583333333333
5,15,2,3,36.8,5,1.42,1.41,1.4149999999999998
9,15,2,3,27.6,3,1.42,1.41,1.4154166666666665
13,18,5,3,31.7,4,1.42,1.41,1.4158333333333335
11,24,4,3,27.1,4,1.42,1.41,1.4162499999999998
12,25,5,3,14.6,2,1.42,1.41,1.4166666666666667
23,26,6,3,5.4,4,1.42,1.41,1.4170833333333333
14,2,6,4,32.4,1,1.42,1.41,1.4175000000000002
16,2,6,4,23.4,5,1.42,1.41,1.4179166666666665
18,8,5,4,28.5,3,1.42,1.41,1.4183333333333332
12,11,1,4,23.9,5,1.42,1.41,1.41875
16,14,4,4,13.9,2,1.42,1.41,1.4191666666666667
4,30,6,4,21.9,4,1.42,1.41,1.419583333333333
0,15,0,5,33.6,2,1.42,1.42,1.42
9,23,1,5,-2.3,1,1.42,1.42,1.42
23,24,2,5,32.4,5,1.42,1.42,1.42
10,30,1,5,37.5,3,1.42,1.42,1.42
23,4,6,6,28.6,4,1.42,1.42,1.42
23,10,5,6,26.2,4,1.42,1.42,1.42
21,12,2,7,13.6,1,1.42,1.42,1.42
8,14,4,7,18.4,5,1.42,1.42,1.42
11,16,6,7,-1.9,3,1.42,1.42,1.42
16,19,2,7,-6.3,5,1.42,1.42,1.42
4,20,3,7,14.8,4,1.42,1.42,1.42
0,24,0,7,13.9,3,1.42,1.42,1.42
8,31,0,7,7.3,3,1.42,1.42,1.42
11,9,2,8,38.7,2,1.42,1.42,1.42
9,10,3,8,-1.4,5,1.42,1.42,1.42
9,28,0,8,21.9,5,1.42,1.42,1.42
22,5,1,9,-2.3,1,1.42,1.42,1.42
8,27,2,9,-5.1,4,1.42,1.42,1.42
17,29,4,9,8.6,3,1.42,1.42,1.42
6,5,3,10,1.8,2,1.42,1.42,1.42
12,8,6,10,-4.1,3,1.42,1.42,1.42
20,12,3,10,18.3,2,1.42,1.42,1.42
8,21,5,10,-1.8,3,1.42,1.42,1.42
23,24,1,10,6.0,4,1.42,1.42,1.42
1,25,2,10,28.7,3,1.42,1.42,1.42
9,27,4,10,18.1,3,1.42,1.42,1.42
14,27,4,10,31.2,1,1.42,1.42,1.42
8,8,2,11,-7.1,3,1.42,1.42,1.42
22,10,4,11,15.3,4,1.42,1.42,1.42
23,11,5,11,4.6,1,1.42,1.42,1.42
7,2,5,12,21.8,5,1.42,1.42,1.42
21,12,1,12,-2.5,5,1.42,1.42,1.42
2,17,6,12,1.4,5,1.42,1.42,1.42
10,20,2,12,17.4,4,1.42,1.42,1.42
16,23,5,12,36.3,4,1.42,1.42,1.42
15,27,2,12,13.5,2,1.42,1.42,1.42
13,28,3,12,18.3,5,1.42,1.42,1.42
13,4,2,1,29.0,5,1.42,1.42,1.42
20,26,3,1,30.2,4,1.43,1.42,1.4204166666666664
12,27,4,1,25.0,1,1.43,1.42,1.4208333333333334
5,29,6,1,34.1,1,1.43,1.42,1.42125
6,3,4,2,-4.3,1,1.43,1.42,1.4216666666666666
23,5,6,2,33.1,4,1.43,1.42,1.4220833333333331
14,17,4,2,14.2,3,1.43,1.42,1.4225
0,17,4,3,4.8,1,1.43,1.42,1.4229166666666666
19,17,4,3,8.4,4,1.43,1.42,1.4233333333333331
23,19,6,3,38.9,3,1.43,1.42,1.4237499999999998
22,30,3,3,-2.9,3,1.43,1.42,1.4241666666666666
19,5,2,4,3.5,4,1.43,1.42,1.4245833333333333
0,13,3,4,26.8,2,1.43,1.42,1.4249999999999998
20,16,6,4,39.4,1,1.43,1.42,1.4254166666666663
23,16,6,4,5.1,1,1.43,1.42,1.4258333333333333
4,19,2,4,-1.7,5,1.43,1.42,1.4262499999999998
23,21,4,4,32.9,5,1.43,1.42,1.4266666666666665
13,30,6,4,37.5,3,1.43,1.42,1.427083333333333
6,23,1,5,-8.5,3,1.43,1.42,1.4275
17,4,6,6,4.3,5,1.43,1.42,1.4279166666666665
18,10,5,6,37.6,5,1.43,1.42,1.4283333333333335
8,27,1,6,22.2,4,1.43,1.42,1.42875
17,13,3,7,25.3,4,1.43,1.42,1.429166666666667
6,17,0,7,23.2,1,1.43,1.42,1.4295833333333334
4,18,1,7,2.2,4,1.43,1.43,1.43
22,19,2,7,34.3,3,1.43,1.43,1.43
8,20,3,7,19.9,5,1.43,1.43,1.43
6,20,6,8,-6.8,1,1.43,1.43,1.43
0,28,0,8,13.5,5,1.43,1.43,1.43
1,10,6,9,17.7,5,1.43,1.43,1.43
7,17,6,9,39.2,1,1.43,1.43,1.43
11,17,6,9,8.5,4,1.43,1.43,1.43
0,20,2,9,4.2,2,1.43,1.43,1.43
15,21,3,9,8.9,3,1.43,1.43,1.43
4,30,5,9,6.3,5,1.43,1.43,1.43
8,30,5,9,-0.7,3,1.43,1.43,1.43
22,2,0,10,28.6,3,1.43,1.43,1.43
15,12,3,10,23.1,4,1.43,1.43,1.43
19,14,5,10,-9.2,3,1.43,1.43,1.43
4,17,1,10,6.1,1,1.43,1.43,1.43
5,31,1,10,10.0,4,1.43,1.43,1.43
6,2,3,11,24.4,2,1.43,1.43,1.43
15,4,5,11,5.7,5,1.43,1.43,1.43
13,6,0,11,16.4,2,1.43,1.43,1.43
13,21,1,11,35.1,3,1.43,1.43,1.43
1,12,1,12,12.5,5,1.43,1.43,1.43
4,16,5,12,37.3,2,1.43,1.43,1.43
2,29,4,12,29.4,5,1.43,1.43,1.43
22,1,0,1,2.4,1,1.43,1.43,1.43
11,2,0,1,23.0,3,1.43,1.43,1.43
14,4,2,1,26.9,3,1.44,1.43,1.4304166666666667
13,9,0,1,15.1,4,1.44,1.43,1.4308333333333332
14,19,3,1,35.3,4,1.44,1.43,1.4312499999999997
13,4,5,2,25.6,3,1.44,1.43,1.4316666666666666
17,17,4,2,19.8,1,1.44,1.43,1.4320833333333332
12,15,2,3,15.4,3,1.44,1.43,1.4324999999999999
10,27,0,3,36.2,4,1.44,1.43,1.4329166666666666
14,28,1,3,9.8,2,1.44,1.43,1.4333333333333333
15,30,3,3,20.2,4,1.44,1.43,1.4337499999999999
5,1,5,4,-8.0,1,1.44,1.43,1.4341666666666668
7,1,5,4,3.9,4,1.44,1.43,1.4345833333333333
23,4,1,4,20.8,4,1.44,1.43,1.4349999999999998
13,12,2,4,23.4,3,1.44,1.43,1.4354166666666666
6,21,4,4,32.5,4,1.44,1.43,1.4358333333333333
15,30,6,4,-0.3,4,1.44,1.43,1.43625
18,30,6,4,-1.3,4,1.44,1.43,1.4366666666666665
17,2,1,5,4.2,2,1.44,1.43,1.4370833333333335
3,5,4,5,7.8,1,1.44,1.43,1.4375
19,15,0,5,19.5,5,1.44,1.43,1.4379166666666665
6,23,1,5,31.7,4,1.44,1.43,1.4383333333333335
6,4,6,6,0.8,1,1.44,1.43,1.43875
17,17,5,6,15.6,5,1.44,1.43,1.4391666666666667
1,18,6,6,2.9,5,1.44,1.43,1.4395833333333334
16,27,1,6,30.3,5,1.44,1.44,1.44
23,5,2,7,39.9,5,1.44,1.44,1.44
2,11,1,7,14.8,2,1.44,1.44,1.44
5,18,1,7,32.3,1,1.44,1.44,1.44
13,22,5,7,4.5,3,1.44,1.44,1.44
4,24,0,7,33.2,1,1.44,1.44,1.44
18,26,2,7,21.0,4,1.44,1.44,1.44
8,31,0,7,-7.7,1,1.44,1.44,1.44
13,2,2,8,12.5,1,1.44,1.44,1.44
19,17,3,8,3.3,3,1.44,1.44,1.44
20,30,2,8,-2.6,2,1.44,1.44,1.44
2,3,6,9,8.8,5,1.44,1.44,1.44
8,9,5,9,1.4,1,1.44,1.44,1.44
10,17,6,9,30.9,5,1.44,1.44,1.44
0,25,0,9,-4.0,2,1.44,1.44,1.44
17,27,2,9,2.6,1,1.44,1.44,1.44
4,10,1,10,-8.4,1,1.44,1.44,1.44
0,2,3,11,19.4,4,1.44,1.44,1.44
16,9,3,11,30.0,5,1.44,1.44,1.44
17,20,0,11,13.1,3,1.44,1.44,1.44
8,28,1,11,32.0,3,1.44,1.44,1.44
14,1,4,12,9.3,4,1.44,1.44,1.44
2,6,2,12,1.0,4,1.44,1.44,1.44
12,7,3,12,18.9,2,1.44,1.44,1.44
1,27,2,12,14.4,3,1.44,1.44,1.44
9,27,2,12,13.8,2,1.44,1.44,1.44
3,8,6,1,1.7,4,1.44,1.44,1.44
12,8,6,1,-3.9,2,1.45,1.44,1.4404166666666667
21,9,0,1,29.9,5,1.45,1.44,1.4408333333333332
16,10,1,1,-7.1,1,1.45,1.44,1.4412500000000001
12,18,2,1,8.6,5,1.45,1.44,1.4416666666666664
22,29,6,1,10.4,3,1.45,1.44,1.4420833333333334
11,1,2,2,0.9,1,1.45,1.44,1.4425000000000001
10,7,1,2,23.3,2,1.45,1.44,1.4429166666666664
17,15,2,2,36.6,4,1.45,1.44,1.4433333333333334
14,24,4,2,6.2,2,1.45,1.44,1.4437499999999999
7,6,0,3,38.2,3,1.45,1.44,1.4441666666666666
13,8,2,3,34.0,4,1.45,1.44,1.4445833333333333
19,8,2,3,18.0,3,1.45,1.44,1.445
12,12,6,3,36.5,5,1.45,1.44,1.4454166666666666
5,17,4,3,14.3,3,1.45,1.44,1.445833333333333
19,19,6,3,-3.6,3,1.45,1.44,1.44625
22,5,2,4,24.9,5,1.45,1.44,1.4466666666666665
14,10,0,4,17.9,5,1.45,1.44,1.4470833333333333
12,15,5,4,-7.1,2,1.45,1.44,1.4475
5,22,5,4,31.2,1,1.45,1.44,1.4479166666666667
21,14,6,5,13.2,2,1.45,1.44,1.4483333333333333
12,15,0,5,38.9,1,1.45,1.44,1.4487499999999998
22,21,6,5,12.7,5,1.45,1.44,1.4491666666666667
18,24,2,5,32.7,1,1.45,1.44,1.4495833333333332
16,28,6,5,5.5,2,1.45,1.45,1.45
11,2,4,6,23.1,3,1.45,1.45,1.45
18,7,2,6,3.2,1,1.45,1.45,1.45
20,11,6,6,3.5,3,1.45,1.45,1.45
13,27,1,6,17.5,1,1.45,1.45,1.45
16,1,5,7,26.4,5,1.45,1.45,1.45
13,24,0,7,5.9,5,1.45,1.45,1.45
0,26,2,7,20.9,3,1.45,1.45,1.45
18,2,2,8,-8.6,3,1.45,1.45,1.45
11,9,5,9,-6.8,3,1.45,1.45,1.45
23,9,5,9,15.6,3,1.45,1.45,1.45
17,12,1,9,32.3,4,1.45,1.45,1.45
8,21,3,9,17.7,3,1.45,1.45,1.45
9,24,6,9,13.5,5,1.45,1.45,1.45
1,25,0,9,21.4,1,1.45,1.45,1.45
8,5,3,10,-9.7,3,1.45,1.45,1.45
5,6,4,10,24.2,4,1.45,1.45,1.45
4,25,2,10,3.0,1,1.45,1.45,1.45
4,7,1,11,28.2,5,1.45,1.45,1.45
20,8,2,11,7.8,2,1.45,1.45,1.45
21,13,0,11,26.5,1,1.45,1.45,1.45
13,15,2,11,12.6,1,1.45,1.45,1.45
8,22,2,11,6.8,2,1.45,1.45,1.45
15,3,6,12,40.0,3,1.45,1.45,1.45
4,4,0,12,10.4,4,1.45,1.45,1.45
6,4,0,12,12.8,4,1.45,1.45,1.45
15,4,0,12,-2.5,4,1.45,1.45,1.45
10,9,5,12,8.5,4,1.45,1.45,1.45
9,21,3,12,6.7,1,1.45,1.45,1.45
21,23,5,12,-0.2,5,1.45,1.45,1.45
22,7,5,1,8.8,4,1.45,1.45,1.45
16,16,0,1,19.9,3,1.46,1.45,1.4504166666666667
21,6,0,2,6.9,5,1.46,1.45,1.4508333333333334
4,7,1,2,16.0,5,1.46,1.45,1.45125
4,10,4,2,39.5,2,1.46,1.45,1.4516666666666669
13,11,5,2,-4.1,3,1.46,1.45,1.4520833333333332
23,17,4,2,4.3,2,1.46,1.45,1.4525
23,20,0,2,20.3,4,1.46,1.45,1.4529166666666666
5,26,6,2,18.8,3,1.46,1.45,1.4533333333333331
4,9,3,3,7.6,5,1.46,1.45,1.45375
4,9,3,3,20.4,4,1.46,1.45,1.4541666666666666
20,15,2,3,-8.4,2,1.46,1.45,1.4545833333333336
16,18,5,3,21.1,3,1.46,1.45,1.455
13,28,1,3,21.0,3,1.46,1.45,1.4554166666666664
14,3,0,4,6.3,4,1.46,1.45,1.4558333333333333
22,16,6,4,31.6,2,1.46,1.45,1.4562499999999998
8,19,2,4,19.7,3,1.46,1.45,1.4566666666666668
12,11,3,5,33.7,4,1.46,1.45,1.4570833333333333
19,26,4,5,30.5,5,1.46,1.45,1.4574999999999998
5,28,6,5,23.8,1,1.46,1.45,1.4579166666666667
16,6,1,6,22.2,1,1.46,1.45,1.4583333333333333
10,11,6,6,30.5,1,1.46,1.45,1.45875
6,12,0,6,12.3,2,1.46,1.45,1.4591666666666665
2,14,2,6,29.6,2,1.46,1.45,1.459583333333333
1,19,0,6,31.4,2,1.46,1.46,1.46
3,23,4,6,16.2,1,1.46,1.46,1.46
2,28,2,6,39.5,1,1.46,1.46,1.46
22,29,3,6,19.7,2,1.46,1.46,1.46
0,30,4,6,25.6,5,1.46,1.46,1.46
15,30,4,6,7.2,5,1.46,1.46,1.46
13,10,0,7,13.8,2,1.46,1.46,1.46
8,11,1,7,27.1,5,1.46,1.46,1.46
11,23,6,7,28.1,1,1.46,1.46,1.46
6,8,1,8,12.6,1,1.46,1.46,1.46
22,16,2,8,34.6,5,1.46,1.46,1.46
9,1,4,9,19.4,3,1.46,1.46,1.46
4,10,6,9,27.2,1,1.46,1.46,1.46
5,16,5,9,39.4,5,1.46,1.46,1.46
20,2,0,10,34.0,1,1.46,1.46,1.46
23,2,0,10,34.8,5,1.46,1.46,1.46
3,4,2,10,1.1,1,1.46,1.46,1.46
21,7,5,10,39.8,3,1.46,1.46,1.46
0,28,5,10,7.1,3,1.46,1.46,1.46
8,28,5,10,7.5,3,1.46,1.46,1.46
4,31,1,10,-7.6,3,1.46,1.46,1.46
20,3,4,11,7.0,2,1.46,1.46,1.46
12,6,0,11,7.0,3,1.46,1.46,1.46
20,19,6,11,4.9,5,1.46,1.46,1.46
2,28,1,11,-6.2,3,1.46,1.46,1.46
5,28,1,11,8.1,1,1.46,1.46,1.46
4,7,3,12,30.8,4,1.46,1.46,1.46
1,16,0,1,25.5,2,1.46,1.46,1.46
8,25,2,1,38.5,1,1.47,1.46,1.4604166666666665
5,27,4,1,36.5,4,1.47,1.46,1.4608333333333334
16,29,6,1,-4.8,2,1.47,1.46,1.46125
5,30,0,1,8.6,2,1.47,1.46,1.4616666666666667
15,3,4,2,8.0,3,1.47,1.46,1.4620833333333334
5,9,3,2,-1.3,2,1.47,1.46,1.4625000000000001
15,11,5,2,7.4,1,1.47,1.46,1.4629166666666666
20,15,2,3,-9.8,5,1.47,1.46,1.4633333333333332
20,19,6,3,37.0,5,1.47,1.46,1.4637499999999999
23,31,4,3,-4.8,1,1.47,1.46,1.4641666666666666
21,5,2,4,37.7,1,1.47,1.46,1.4645833333333333
12,16,6,4,34.2,2,1.47,1.46,1.465
5,22,5,4,12.7,4,1.47,1.46,1.4654166666666668
17,1,0,5,8.4,1,1.47,1.46,1.4658333333333333
11,3,2,5,-9.0,4,1.47,1.46,1.4662499999999998
3,3,5,6,-4.7,2,1.47,1.46,1.4666666666666666
5,3,5,6,-6.1,4,1.47,1.46,1.467083333333333
18,20,1,6,35.4,2,1.47,1.46,1.4675000000000002
16,27,1,6,5.9,1,1.47,1.46,1.4679166666666668
21,29,3,6,-2.8,4,1.47,1.46,1.4683333333333335
5,12,2,7,32.8,3,1.47,1.46,1.46875
6,13,3,7,14.2,2,1.47,1.46,1.4691666666666665
17,22,5,7,21.7,2,1.47,1.46,1.4695833333333332
1,23,6,7,32.0,5,1.47,1.47,1.47
14,31,0,7,12.4,3,1.47,1.47,1.47
21,2,2,8,29.3,1,1.47,1.47,1.47
4,7,0,8,39.5,3,1.47,1.47,1.47
20,10,3,8,1.4,3,1.47,1.47,1.47
0,14,0,8,30.7,3,1.47,1.47,1.47
17,23,2,8,-6.7,1,1.47,1.47,1.47
19,28,0,8,0.2,3,1.47,1.47,1.47
2,19,1,9,25.6,1,1.47,1.47,1.47
23,20,2,9,0.2,1,1.47,1.47,1.47
22,22,4,9,39.6,3,1.47,1.47,1.47
14,8,6,10,2.2,1,1.47,1.47,1.47
7,13,4,10,31.7,3,1.47,1.47,1.47
21,14,5,10,30.6,5,1.47,1.47,1.47
6,27,4,10,11.4,4,1.47,1.47,1.47
22,31,1,10,15.5,4,1.47,1.47,1.47
3,2,3,11,4.5,3,1.47,1.47,1.47
9,8,2,11,5.5,3,1.47,1.47,1.47
5,16,3,11,5.5,3,1.47,1.47,1.47
17,20,0,11,14.7,4,1.47,1.47,1.47
0,21,1,11,-8.0,2,1.47,1.47,1.47
0,25,5,11,14.2,1,1.47,1.47,1.47
1,28,1,11,11.3,4,1.47,1.47,1.47
3,28,1,11,-1.8,4,1.47,1.47,1.47
2,5,1,12,28.0,1,1.47,1.47,1.47
2,12,1,12,15.0,1,1.47,1.47,1.47
9,15,4,12,14.0,4,1.47,1.47,1.47
9,15,4,12,4.1,1,1.47,1.47,1.47
18,6,4,1,10.3,2,1.47,1.47,1.47
18,7,5,1,6.0,2,1.48,1.47,1.4704166666666667
0,15,6,1,2.7,2,1.48,1.47,1.4708333333333334
15,20,4,1,5.5,2,1.48,1.47,1.4712499999999997
6,21,5,1,12.7,4,1.48,1.47,1.4716666666666667
19,21,5,1,11.2,3,1.48,1.47,1.4720833333333332
13,23,0,1,13.3,5,1.48,1.47,1.4725
21,28,5,1,10.1,5,1.48,1.47,1.4729166666666667
13,30,0,1,35.0,4,1.48,1.47,1.4733333333333334
23,6,0,2,2.6,5,1.48,1.47,1.4737500000000001
13,12,6,2,36.6,3,1.48,1.47,1.4741666666666664
20,13,0,2,21.2,4,1.48,1.47,1.4745833333333334
22,21,1,2,23.1,1,1.48,1.47,1.4749999999999999
18,27,0,2,34.4,2,1.48,1.47,1.4754166666666668
20,28,1,2,-1.5,1,1.48,1.47,1.4758333333333333
3,7,1,3,34.1,2,1.48,1.47,1.47625
22,12,6,3,34.0,2,1.48,1.47,1.4766666666666666
18,20,0,3,30.2,4,1.48,1.47,1.477083333333333
9,2,6,4,33.7,4,1.48,1.47,1.4775
12,28,4,4,19.9,1,1.48,1.47,1.4779166666666665
1,7,6,5,32.0,4,1.48,1.47,1.4783333333333335
2,13,5,5,-8.5,2,1.48,1.47,1.47875
3,21,6,5,-0.9,1,1.48,1.47,1.4791666666666663
23,2,4,6,17.7,4,1.48,1.47,1.4795833333333333
13,4,6,6,18.2,3,1.48,1.48,1.48
22,8,3,6,-8.4,4,1.48,1.48,1.48
