Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
TV,4,3,6,9,0.68,1.05,1.7154166666666668
TV,5,3,6,9,5.94,0.68,1.7958333333333334
TV,6,3,6,9,3.94,5.94,1.8375000000000004
TV,7,3,6,9,1.39,3.94,1.8458333333333334
TV,8,3,6,9,0.87,1.39,1.8158333333333336
TV,9,3,6,9,0.0,0.87,1.8420833333333333
TV,10,3,6,9,1.03,0.0,1.7975
TV,11,3,6,9,2.41,1.03,1.8995833333333334
TV,12,3,6,9,3.28,2.41,1.8995833333333334
TV,13,3,6,9,0.0,3.28,1.8191666666666668
TV,14,3,6,9,1.65,0.0,1.8308333333333333
TV,15,3,6,9,2.14,1.65,1.8341666666666667
TV,16,3,6,9,1.37,2.14,1.8520833333333335
TV,17,3,6,9,1.37,1.37,1.8520833333333335
TV,18,3,6,9,0.0,1.37,1.7954166666666669
TV,19,3,6,9,1.09,0.0,1.77375
TV,20,3,6,9,0.78,1.09,1.72
TV,21,3,6,9,1.28,0.78,1.6420833333333331
TV,22,3,6,9,1.61,1.28,1.5870833333333334
TV,23,3,6,9,0.34,1.61,1.5925000000000002
TV,0,4,0,9,2.4,0.34,1.4425000000000001
TV,1,4,0,9,0.0,2.4,1.5291666666666668
TV,2,4,0,9,2.08,0.0,1.5308333333333335
TV,3,4,0,9,1.09,2.08,1.5825000000000002
TV,4,4,0,9,1.92,1.09,1.4020833333333336
TV,5,4,0,9,1.61,1.92,1.2379166666666668
TV,6,4,0,9,0.0,1.61,1.2345833333333334
TV,7,4,0,9,1.31,0.0,1.1983333333333335
TV,8,4,0,9,0.0,1.31,1.2254166666666668
TV,9,4,0,9,0.65,0.0,1.4575000000000002
TV,10,4,0,9,6.6,0.65,1.5220833333333335
TV,11,4,0,9,3.96,6.6,1.4275000000000002
TV,12,4,0,9,1.01,3.96,1.4450000000000003
TV,13,4,0,9,0.42,1.01,1.3954166666666667
TV,14,4,0,9,0.46,0.42,1.3062500000000001
TV,15,4,0,9,0.0,0.46,1.2491666666666668
TV,16,4,0,9,0.0,0.0,1.1920833333333334
TV,17,4,0,9,0.0,0.0,1.2762499999999999
TV,18,4,0,9,2.02,0.0,1.2308333333333332
TV,19,4,0,9,0.0,2.02,1.2091666666666667
TV,20,4,0,9,0.26,0.0,1.3295833333333333
TV,21,4,0,9,4.17,0.26,1.29125
TV,22,4,0,9,0.69,4.17,1.35875
TV,23,4,0,9,1.96,0.69,1.2783333333333335
TV,0,5,1,9,0.47,1.96,1.5041666666666667
TV,1,5,1,9,5.42,0.47,1.53125
TV,2,5,1,9,2.73,5.42,1.655
TV,3,5,1,9,4.0600000000000005,2.73,1.7041666666666668
TV,4,5,1,9,3.1,4.0600000000000005,1.7850000000000001
TV,5,5,1,9,3.55,3.1,1.8533333333333335
TV,6,5,1,9,1.64,3.55,1.8795833333333334
TV,7,5,1,9,1.94,1.64,1.9016666666666666
TV,8,5,1,9,0.53,1.94,1.9141666666666668
TV,9,5,1,9,0.95,0.53,1.64875
TV,10,5,1,9,0.23,0.95,1.50875
TV,11,5,1,9,0.6,0.23,1.4666666666666668
TV,12,5,1,9,0.0,0.6,1.515
TV,13,5,1,9,1.58,0.0,1.7333333333333334
TV,14,5,1,9,5.7,1.58,1.7333333333333334
TV,15,5,1,9,0.0,5.7,1.745
TV,16,5,1,9,0.28,0.0,1.745
TV,17,5,1,9,0.0,0.28,1.9233333333333336
TV,18,5,1,9,6.3,0.0,1.9233333333333336
TV,19,5,1,9,0.0,6.3,1.9124999999999999
TV,20,5,1,9,0.0,0.0,1.7883333333333338
TV,21,5,1,9,1.19,0.0,1.79125
TV,22,5,1,9,0.76,1.19,1.7095833333333335
TV,23,5,1,9,0.0,0.76,1.74
TV,0,6,2,9,1.2,0.0,1.5141666666666669
TV,1,6,2,9,0.0,1.2,1.4520833333333334
TV,2,6,2,9,1.24,0.0,1.3416666666666668
TV,3,6,2,9,1.41,1.24,1.225
TV,4,6,2,9,0.3,1.41,1.1495833333333334
TV,5,6,2,9,1.74,0.3,1.08125
TV,6,6,2,9,0.0,1.74,1.000416666666667
TV,7,6,2,9,0.0,0.0,0.9783333333333335
TV,8,6,2,9,0.0,0.0,0.9387500000000001
TV,9,6,2,9,0.0,0.0,0.9429166666666667
TV,10,6,2,9,0.33,0.0,0.9695833333333334
TV,11,6,2,9,1.24,0.33,0.9695833333333334
TV,12,6,2,9,0.0,1.24,0.9645833333333335
TV,13,6,2,9,1.46,0.0,0.7270833333333334
TV,14,6,2,9,0.0,1.46,0.7270833333333334
TV,15,6,2,9,0.0,0.0,0.8337500000000001
TV,16,6,2,9,2.84,0.0,0.8337500000000001
TV,17,6,2,9,0.0,2.84,0.6016666666666667
TV,18,6,2,9,0.73,0.0,0.6708333333333334
TV,19,6,2,9,1.66,0.73,0.7758333333333334
TV,20,6,2,9,2.52,1.66,0.72625
TV,21,6,2,9,0.0,2.52,0.7308333333333334
TV,22,6,2,9,0.87,0.0,0.7308333333333334
TV,23,6,2,9,0.0,0.87,0.6808333333333335
TV,0,7,3,9,0.0,0.0,0.7670833333333335
TV,1,7,3,9,2.0700000000000003,0.0,0.9016666666666667
TV,2,7,3,9,4.47,2.0700000000000003,0.8633333333333334
TV,3,7,3,9,0.49,4.47,0.9195833333333333
TV,4,7,3,9,1.65,0.49,0.9875000000000002
TV,5,7,3,9,3.37,1.65,1.0029166666666667
TV,6,7,3,9,0.37,3.37,1.0504166666666668
TV,7,7,3,9,1.14,0.37,1.0504166666666668
TV,8,7,3,9,0.0,1.14,1.11
TV,9,7,3,9,1.43,0.0,1.0962500000000002
TV,10,7,3,9,0.0,1.43,1.1833333333333333
TV,11,7,3,9,3.33,0.0,1.3216666666666668
TV,12,7,3,9,3.32,3.33,1.3116666666666668
TV,13,7,3,9,1.22,3.32,1.3116666666666668
TV,14,7,3,9,0.0,1.22,1.3116666666666668
TV,15,7,3,9,0.0,0.0,1.2204166666666667
TV,16,7,3,9,0.65,0.0,1.2204166666666667
TV,17,7,3,9,0.0,0.65,1.19
TV,18,7,3,9,0.0,0.0,1.1995833333333332
TV,19,7,3,9,1.89,0.0,1.1270833333333334
TV,20,7,3,9,0.78,1.89,1.1270833333333334
TV,21,7,3,9,0.0,0.78,1.0908333333333335
TV,22,7,3,9,0.0,0.0,1.1587500000000002
TV,23,7,3,9,1.63,0.0,1.2308333333333334
TV,0,8,4,9,1.73,1.63,1.2129166666666666
TV,1,8,4,9,1.64,1.73,1.07625
TV,2,8,4,9,1.19,1.64,1.1033333333333333
TV,3,8,4,9,1.14,1.19,1.0345833333333332
TV,4,8,4,9,0.0,1.14,1.0279166666666668
TV,5,8,4,9,3.21,0.0,1.08625
TV,6,8,4,9,1.77,3.21,1.0929166666666668
TV,7,8,4,9,1.3,1.77,1.13375
TV,8,8,4,9,0.98,1.3,1.1366666666666667
TV,9,8,4,9,1.5,0.98,1.1941666666666666
TV,10,8,4,9,1.38,1.5,1.11
TV,11,8,4,9,1.31,1.38,0.9716666666666667
TV,12,8,4,9,0.0,1.31,1.0491666666666668
TV,13,8,4,9,3.08,0.0,1.1108333333333336
TV,14,8,4,9,1.48,3.08,1.175
TV,15,8,4,9,1.54,1.48,1.1479166666666667
TV,16,8,4,9,0.0,1.54,1.1479166666666667
TV,17,8,4,9,0.0,0.0,1.1841666666666668
TV,18,8,4,9,0.87,0.0,1.1054166666666667
TV,19,8,4,9,0.0,0.87,1.1391666666666669
TV,20,8,4,9,1.59,0.0,1.25625
TV,21,8,4,9,2.81,1.59,1.4445833333333333
TV,22,8,4,9,4.52,2.81,1.4341666666666668
TV,23,8,4,9,1.38,4.52,1.3929166666666666
TV,0,9,5,9,0.74,1.38,1.3779166666666667
TV,1,9,5,9,1.28,0.74,1.3283333333333334
TV,2,9,5,9,0.0,1.28,1.3
TV,3,9,5,9,0.46,0.0,1.31125
TV,4,9,5,9,0.27,0.46,1.3420833333333333
TV,5,9,5,9,3.95,0.27,1.3845833333333335
TV,6,9,5,9,2.79,3.95,1.37625
TV,7,9,5,9,1.1,2.79,1.3354166666666665
TV,8,9,5,9,0.0,1.1,1.415
TV,9,9,5,9,3.41,0.0,1.4295833333333334
TV,10,9,5,9,1.73,3.41,1.4295833333333334
TV,11,9,5,9,1.31,1.73,1.4725000000000001
TV,12,9,5,9,1.03,1.31,1.3441666666666665
TV,13,9,5,9,0.0,1.03,1.2825000000000002
TV,14,9,5,9,0.0,0.0,1.3233333333333335
TV,15,9,5,9,2.52,0.0,1.3233333333333335
TV,16,9,5,9,0.0,2.52,1.4325
TV,17,9,5,9,2.62,0.0,1.4112500000000001
TV,18,9,5,9,0.36,2.62,1.4600000000000002
TV,19,9,5,9,1.17,0.36,1.39375
TV,20,9,5,9,0.0,1.17,1.3520833333333335
TV,21,9,5,9,1.81,0.0,1.16375
TV,22,9,5,9,0.0,1.81,1.1062500000000002
TV,23,9,5,9,0.0,0.0,1.1587500000000002
TV,0,10,6,9,2.0,0.0,1.1316666666666668
TV,1,10,6,9,0.63,2.0,1.2054166666666668
TV,2,10,6,9,1.77,0.63,1.2795833333333333
TV,3,10,6,9,2.24,1.77,1.2683333333333333
TV,4,10,6,9,0.0,2.24,1.1670833333333335
TV,5,10,6,9,1.52,0.0,1.0845833333333335
TV,6,10,6,9,0.81,1.52,1.08125
TV,7,10,6,9,1.02,0.81,1.08125
TV,8,10,6,9,0.0,1.02,0.9391666666666668
TV,9,10,6,9,0.0,0.0,0.9258333333333334
TV,10,10,6,9,1.41,0.0,0.9150000000000001
TV,11,10,6,9,1.05,1.41,0.9670833333333334
TV,12,10,6,9,2.28,1.05,0.9670833333333334
TV,13,10,6,9,0.0,2.28,0.9975
TV,14,10,6,9,0.73,0.0,0.9095833333333334
TV,15,10,6,9,0.41,0.73,1.0483333333333336
TV,16,10,6,9,3.33,0.41,1.0070833333333333
TV,17,10,6,9,1.63,3.33,1.0858333333333334
TV,18,10,6,9,2.25,1.63,1.2491666666666668
TV,19,10,6,9,5.09,2.25,1.2491666666666668
TV,20,10,6,9,0.0,5.09,1.17375
TV,21,10,6,9,0.0,0.0,1.1995833333333334
TV,22,10,6,9,0.62,0.0,1.1995833333333334
TV,23,10,6,9,0.0,0.62,1.1983333333333335
TV,0,11,0,9,1.97,0.0,1.26
TV,1,11,0,9,2.11,1.97,1.2479166666666668
TV,2,11,0,9,1.48,2.11,1.26
TV,3,11,0,9,2.53,1.48,1.3341666666666667
TV,4,11,0,9,1.78,2.53,1.3270833333333334
TV,5,11,0,9,1.35,1.78,1.2933333333333334
TV,6,11,0,9,0.0,1.35,1.2958333333333334
TV,7,11,0,9,1.08,0.0,1.4433333333333334
TV,8,11,0,9,3.54,1.08,1.6079166666666669
TV,9,11,0,9,3.95,3.54,1.6266666666666667
TV,10,11,0,9,1.86,3.95,1.6550000000000002
TV,11,11,0,9,1.73,1.86,1.6966666666666665
TV,12,11,0,9,3.28,1.73,1.835
TV,13,11,0,9,3.3200000000000003,3.28,1.8045833333333334
TV,14,11,0,9,0.0,3.3200000000000003,1.7874999999999999
TV,15,11,0,9,0.0,0.0,1.64875
TV,16,11,0,9,0.0,0.0,1.5808333333333333
TV,17,11,0,9,0.0,0.0,1.6041666666666667
TV,18,11,0,9,2.81,0.0,1.4500000000000002
TV,19,11,0,9,1.39,2.81,1.4500000000000002
TV,20,11,0,9,0.0,1.39,1.4500000000000002
TV,21,11,0,9,0.0,0.0,1.5104166666666667
TV,22,11,0,9,2.0700000000000003,0.0,1.5104166666666667
TV,23,11,0,9,0.0,2.0700000000000003,1.5391666666666666
TV,0,12,1,9,2.66,0.0,1.45125
TV,1,12,1,9,0.0,2.66,1.3895833333333336
TV,2,12,1,9,0.0,0.0,1.284166666666667
TV,3,12,1,9,0.0,0.0,1.26625
TV,4,12,1,9,1.35,0.0,1.2100000000000002
TV,5,12,1,9,0.0,1.35,1.2100000000000002
TV,6,12,1,9,0.0,0.0,1.2079166666666667
TV,7,12,1,9,1.03,0.0,1.0833333333333335
TV,8,12,1,9,0.55,1.03,0.9316666666666668
TV,9,12,1,9,0.31,0.55,0.8541666666666666
TV,10,12,1,9,0.0,0.31,0.8379166666666668
TV,11,12,1,9,1.34,0.0,0.7300000000000001
TV,12,12,1,9,0.69,1.34,0.5916666666666668
TV,13,12,1,9,0.0,0.69,0.5916666666666668
TV,14,12,1,9,0.0,0.0,0.5916666666666668
TV,15,12,1,9,0.0,0.0,0.5916666666666668
TV,16,12,1,9,0.0,0.0,0.6637500000000002
TV,17,12,1,9,1.73,0.0,0.6804166666666668
TV,18,12,1,9,3.21,1.73,0.6429166666666667
TV,19,12,1,9,0.49,3.21,0.6429166666666667
TV,20,12,1,9,0.0,0.49,0.6429166666666667
TV,21,12,1,9,0.0,0.0,0.58625
TV,22,12,1,9,0.71,0.0,0.7529166666666667
TV,23,12,1,9,4.0,0.71,0.6991666666666667
TV,0,13,2,9,1.37,4.0,0.7150000000000002
TV,1,13,2,9,0.38,1.37,0.9812500000000001
TV,2,13,2,9,6.39,0.38,1.0654166666666667
TV,3,13,2,9,2.02,6.39,1.0266666666666666
TV,4,13,2,9,0.42,2.02,1.1579166666666667
TV,5,13,2,9,3.1500000000000004,0.42,1.20625
TV,6,13,2,9,1.16,3.1500000000000004,1.2650000000000001
TV,7,13,2,9,2.44,1.16,1.2420833333333334
TV,8,13,2,9,0.0,2.44,1.2291666666666667
TV,9,13,2,9,0.0,0.0,1.2291666666666667
TV,10,13,2,9,0.0,0.0,1.1733333333333333
TV,11,13,2,9,0.0,0.0,1.1666666666666667
TV,12,13,2,9,0.53,0.0,1.1879166666666667
TV,13,13,2,9,0.51,0.53,1.2133333333333334
TV,14,13,2,9,0.61,0.51,1.2133333333333334
TV,15,13,2,9,0.0,0.61,1.28
TV,16,13,2,9,1.6,0.0,1.2079166666666667
TV,17,13,2,9,0.0,1.6,1.1158333333333335
TV,18,13,2,9,1.0,0.0,1.0954166666666667
TV,19,13,2,9,0.0,1.0,1.127916666666667
TV,20,13,2,9,0.78,0.0,1.2100000000000002
TV,21,13,2,9,1.97,0.78,1.325
TV,22,13,2,9,3.47,1.97,1.1683333333333334
TV,23,13,2,9,0.24,3.47,1.16
TV,0,14,3,9,1.17,0.24,1.2258333333333333
TV,1,14,3,9,1.96,1.17,0.9595833333333333
TV,2,14,3,9,0.0,1.96,0.88875
TV,3,14,3,9,0.32,0.0,0.9412500000000001
TV,4,14,3,9,1.68,0.32,0.9266666666666667
TV,5,14,3,9,2.8,1.68,0.9279166666666666
TV,6,14,3,9,1.19,2.8,0.94875
TV,7,14,3,9,2.9400000000000004,1.19,0.9487500000000001
TV,8,14,3,9,0.0,2.9400000000000004,0.9487500000000001
TV,9,14,3,9,0.0,0.0,1.0191666666666668
TV,10,14,3,9,1.69,0.0,1.0191666666666668
TV,11,14,3,9,0.0,1.69,1.1316666666666668
TV,12,14,3,9,3.2300000000000004,0.0,1.1104166666666668
TV,13,14,3,9,0.0,3.2300000000000004,1.2537500000000001
TV,14,14,3,9,4.05,0.0,1.2537500000000001
TV,15,14,3,9,0.0,4.05,1.1870833333333335
TV,16,14,3,9,0.0,0.0,1.1870833333333335
TV,17,14,3,9,0.0,0.0,1.1879166666666667
TV,18,14,3,9,1.02,0.0,1.2420833333333334
TV,19,14,3,9,1.3,1.02,1.2479166666666668
TV,20,14,3,9,0.92,1.3,1.1658333333333335
TV,21,14,3,9,0.0,0.92,1.02125
TV,22,14,3,9,0.0,0.0,1.0441666666666667
TV,23,14,3,9,0.79,0.0,1.0333333333333334
TV,0,15,4,9,0.91,0.79,0.9516666666666667
TV,1,15,4,9,0.0,0.91,1.11625
TV,2,15,4,9,3.95,0.0,1.1850000000000003
TV,3,15,4,9,1.97,3.95,1.1995833333333332
TV,4,15,4,9,2.03,1.97,1.0829166666666667
TV,5,15,4,9,0.0,2.03,1.0583333333333333
TV,6,15,4,9,0.6,0.0,1.0066666666666666
TV,7,15,4,9,1.7,0.6,1.0616666666666668
TV,8,15,4,9,1.32,1.7,1.0616666666666668
TV,9,15,4,9,0.0,1.32,1.0175
TV,10,15,4,9,0.63,0.0,1.0916666666666668
TV,11,15,4,9,1.78,0.63,0.9570833333333334
TV,12,15,4,9,0.0,1.78,0.9570833333333334
TV,13,15,4,9,0.0,0.0,0.7883333333333334
TV,14,15,4,9,0.0,0.0,0.7883333333333334
TV,15,15,4,9,0.0,0.0,0.8187500000000001
TV,16,15,4,9,0.73,0.0,0.8729166666666668
TV,17,15,4,9,1.3,0.73,0.8304166666666668
TV,18,15,4,9,0.0,1.3,0.8029166666666668
TV,19,15,4,9,0.64,0.0,0.7645833333333335
TV,20,15,4,9,0.0,0.64,0.9075000000000002
TV,21,15,4,9,3.43,0.0,0.9195833333333335
TV,22,15,4,9,0.29,3.43,0.9625
TV,23,15,4,9,1.82,0.29,0.9941666666666666
TV,0,16,5,9,1.67,1.82,1.0591666666666668
TV,1,16,5,9,1.56,1.67,0.8945833333333334
TV,2,16,5,9,0.0,1.56,0.8516666666666667
TV,3,16,5,9,0.94,0.0,0.8679166666666668
TV,4,16,5,9,2.42,0.94,0.89125
TV,5,16,5,9,0.56,2.42,0.86625
TV,6,16,5,9,0.0,0.56,0.83625
TV,7,16,5,9,0.98,0.0,0.78125
TV,8,16,5,9,0.0,0.98,0.78125
TV,9,16,5,9,0.0,0.0,0.755
TV,10,16,5,9,0.0,0.0,0.87875
TV,11,16,5,9,4.75,0.0,0.87875
TV,12,16,5,9,0.0,4.75,0.87875
TV,13,16,5,9,0.0,0.0,0.9233333333333333
TV,14,16,5,9,1.0699999999999998,0.0,0.9233333333333333
TV,15,16,5,9,0.0,1.0699999999999998,0.99375
TV,16,16,5,9,2.42,0.0,1.1533333333333335
TV,17,16,5,9,5.13,2.42,1.1533333333333335
TV,18,16,5,9,0.0,5.13,1.1266666666666667
TV,19,16,5,9,0.0,0.0,1.2558333333333336
TV,20,16,5,9,3.1,0.0,1.3358333333333334
TV,21,16,5,9,5.35,3.1,1.3995833333333334
TV,22,16,5,9,1.82,5.35,1.3737500000000002
TV,23,16,5,9,1.2,1.82,1.4445833333333333
TV,0,17,6,9,3.37,1.2,1.4075
TV,1,17,6,9,0.67,3.37,1.5095833333333333
TV,2,17,6,9,2.45,0.67,1.59
TV,3,17,6,9,2.87,2.45,1.5479166666666666
TV,4,17,6,9,1.41,2.87,1.6700000000000002
TV,5,17,6,9,3.49,1.41,1.7783333333333335
TV,6,17,6,9,2.6,3.49,1.9233333333333331
TV,7,17,6,9,4.46,2.6,1.9570833333333333
TV,8,17,6,9,0.81,4.46,1.9945833333333332
TV,9,17,6,9,0.9,0.81,1.9945833333333332
TV,10,17,6,9,0.0,0.9,1.7966666666666666
TV,11,17,6,9,0.0,0.0,1.7966666666666666
TV,12,17,6,9,0.0,0.0,1.8416666666666668
TV,13,17,6,9,1.08,0.0,1.7970833333333334
TV,14,17,6,9,0.0,1.08,1.7970833333333334
TV,15,17,6,9,0.0,0.0,1.69625
TV,16,17,6,9,0.0,0.0,1.51625
TV,17,17,6,9,0.81,0.0,1.5420833333333335
TV,18,17,6,9,0.62,0.81,1.6170833333333334
TV,19,17,6,9,1.8,0.62,1.5504166666666668
TV,20,17,6,9,1.5,1.8,1.4712500000000002
TV,21,17,6,9,3.45,1.5,1.59375
TV,22,17,6,9,4.76,3.45,1.7133333333333336
TV,23,17,6,9,4.07,4.76,1.6545833333333333
TV,0,18,0,9,1.96,4.07,1.6462500000000002
TV,1,18,0,9,0.47,1.96,1.5441666666666667
TV,2,18,0,9,0.0,0.47,1.5125000000000002
TV,3,18,0,9,2.1100000000000003,0.0,1.45375
TV,4,18,0,9,0.0,2.1100000000000003,1.384166666666667
TV,5,18,0,9,1.82,0.0,1.335
TV,6,18,0,9,1.42,1.82,1.1491666666666667
TV,7,18,0,9,0.0,1.42,1.1250000000000002
TV,8,18,0,9,0.23,0.0,1.1979166666666667
TV,9,18,0,9,2.65,0.23,1.1979166666666667
TV,10,18,0,9,0.0,2.65,1.1979166666666667
TV,11,18,0,9,0.0,0.0,1.2329166666666669
TV,12,18,0,9,0.84,0.0,1.2379166666666668
TV,13,18,0,9,1.2,0.84,1.2862500000000001
TV,14,18,0,9,1.16,1.2,1.3770833333333334
TV,15,18,0,9,2.18,1.16,1.5154166666666669
TV,16,18,0,9,3.3200000000000003,2.18,1.4816666666666667
TV,17,18,0,9,0.0,3.3200000000000003,1.5041666666666667
TV,18,18,0,9,1.16,0.0,1.429166666666667
TV,19,18,0,9,0.0,1.16,1.4175000000000002
TV,20,18,0,9,1.22,0.0,1.344166666666667
TV,21,18,0,9,1.69,1.22,1.3208333333333335
TV,22,18,0,9,4.199999999999999,1.69,1.15125
TV,23,18,0,9,0.0,4.199999999999999,1.1508333333333334
TV,0,19,1,9,1.95,0.0,1.1641666666666666
TV,1,19,1,9,0.79,1.95,1.2395833333333333
TV,2,19,1,9,1.81,0.79,1.1516666666666666
TV,3,19,1,9,0.0,1.81,1.2125000000000001
TV,4,19,1,9,1.46,0.0,1.3841666666666665
TV,5,19,1,9,5.94,1.46,1.3337500000000002
TV,6,19,1,9,0.21,5.94,1.3337500000000002
TV,7,19,1,9,0.0,0.21,1.4179166666666667
TV,8,19,1,9,2.25,0.0,1.3725000000000003
TV,9,19,1,9,1.56,2.25,1.3725000000000003
TV,10,19,1,9,0.0,1.56,1.3929166666666666
TV,11,19,1,9,0.49,0.0,1.4329166666666666
TV,12,19,1,9,1.8,0.49,1.455416666666667
TV,13,19,1,9,1.74,1.8,1.4179166666666667
TV,14,19,1,9,0.26,1.74,1.5270833333333333
TV,15,19,1,9,4.8,0.26,1.38875
TV,16,19,1,9,0.0,4.8,1.5295833333333333
TV,17,19,1,9,3.38,0.0,1.4812500000000002
TV,18,19,1,9,0.0,3.38,1.4812500000000002
TV,19,19,1,9,0.0,0.0,1.49
TV,20,19,1,9,1.4300000000000002,0.0,1.4433333333333334
TV,21,19,1,9,0.57,1.4300000000000002,1.345416666666667
TV,22,19,1,9,1.85,0.57,1.425
TV,23,19,1,9,1.91,1.85,1.34375
TV,0,20,2,9,0.0,1.91,1.3445833333333335
TV,1,20,2,9,0.81,0.0,1.345
TV,2,20,2,9,1.82,0.81,1.345
TV,3,20,2,9,0.0,1.82,1.284166666666667
TV,4,20,2,9,0.0,0.0,1.0833333333333333
TV,5,20,2,9,1.12,0.0,1.12375
TV,6,20,2,9,1.18,1.12,1.1829166666666666
TV,7,20,2,9,1.42,1.18,1.2358333333333333
TV,8,20,2,9,3.52,1.42,1.1891666666666667
TV,9,20,2,9,0.44,3.52,1.1891666666666667
TV,10,20,2,9,0.0,0.44,1.2366666666666668
TV,11,20,2,9,1.63,0.0,1.24
TV,12,20,2,9,1.88,1.63,1.2041666666666666
TV,13,20,2,9,0.88,1.88,1.2158333333333335
TV,14,20,2,9,0.54,0.88,1.0158333333333334
TV,15,20,2,9,0.0,0.54,1.0979166666666667
TV,16,20,2,9,1.97,0.0,0.97375
TV,17,20,2,9,0.4,1.97,0.97375
TV,18,20,2,9,0.0,0.4,0.9875000000000002
TV,19,20,2,9,0.33,0.0,0.9416666666666668
TV,20,20,2,9,0.33,0.33,0.9979166666666668
TV,21,20,2,9,1.92,0.33,1.0454166666666667
TV,22,20,2,9,2.99,1.92,1.0025000000000002
TV,23,20,2,9,0.88,2.99,1.085
TV,0,21,3,9,1.98,0.88,1.0512500000000002
TV,1,21,3,9,0.0,1.98,1.0225000000000002
TV,2,21,3,9,1.13,0.0,1.1604166666666667
TV,3,21,3,9,3.31,1.13,1.1604166666666667
TV,4,21,3,9,0.0,3.31,1.1770833333333333
TV,5,21,3,9,1.52,0.0,1.2625
TV,6,21,3,9,3.23,1.52,1.2033333333333334
TV,7,21,3,9,0.0,3.23,1.0566666666666666
TV,8,21,3,9,0.0,0.0,1.0383333333333333
TV,9,21,3,9,0.0,0.0,1.0716666666666668
TV,10,21,3,9,0.8,0.0,1.1475000000000002
TV,11,21,3,9,3.45,0.8,1.0691666666666666
TV,12,21,3,9,0.0,3.45,1.0916666666666668
TV,13,21,3,9,1.42,0.0,1.1141666666666667
TV,14,21,3,9,1.08,1.42,1.1141666666666667
TV,15,21,3,9,0.0,1.08,1.0570833333333336
TV,16,21,3,9,0.6,0.0,1.1179166666666667
TV,17,21,3,9,1.86,0.6,1.2920833333333335
TV,18,21,3,9,4.18,1.86,1.3037500000000002
TV,19,21,3,9,0.61,4.18,1.35875
TV,20,21,3,9,1.65,0.61,1.4683333333333335
TV,21,21,3,9,4.55,1.65,1.34375
TV,22,21,3,9,0.0,4.55,1.3875000000000002
TV,23,21,3,9,1.93,0.0,1.4579166666666667
TV,0,22,4,9,3.67,1.93,1.5366666666666668
TV,1,22,4,9,1.89,3.67,1.5841666666666665
TV,2,22,4,9,2.27,1.89,1.51625
TV,3,22,4,9,1.68,2.27,1.5508333333333335
TV,4,22,4,9,0.83,1.68,1.54625
TV,5,22,4,9,1.41,0.83,1.4575000000000002
TV,6,22,4,9,1.1,1.41,1.4804166666666667
TV,7,22,4,9,0.55,1.1,1.5391666666666668
TV,8,22,4,9,1.41,0.55,1.5566666666666669
TV,9,22,4,9,0.42,1.41,1.5587499999999999
TV,10,22,4,9,0.85,0.42,1.5158333333333334
TV,11,22,4,9,2.42,0.85,1.5733333333333335
TV,12,22,4,9,1.38,2.42,1.6537500000000003
TV,13,22,4,9,3.35,1.38,1.689166666666667
TV,14,22,4,9,1.93,3.35,1.7675
TV,15,22,4,9,1.88,1.93,1.7750000000000001
TV,16,22,4,9,0.78,1.88,1.8245833333333332
TV,17,22,4,9,3.05,0.78,1.71125
TV,18,22,4,9,1.46,3.05,1.6858333333333333
TV,19,22,4,9,0.0,1.46,1.7979166666666668
TV,20,22,4,9,4.34,0.0,1.6429166666666666
TV,21,22,4,9,0.83,4.34,1.6429166666666666
TV,22,22,4,9,0.0,0.83,1.6091666666666666
TV,23,22,4,9,1.12,0.0,1.6037499999999998
TV,0,23,5,9,3.54,1.12,1.8333333333333333
TV,1,23,5,9,7.4,3.54,1.8262500000000002
TV,2,23,5,9,2.1,7.4,1.7675
TV,3,23,5,9,0.27,2.1,1.8029166666666667
TV,4,23,5,9,1.68,0.27,1.7870833333333334
TV,5,23,5,9,1.03,1.68,1.74125
TV,6,23,5,9,0.0,1.03,1.7183333333333335
TV,7,23,5,9,0.0,0.0,1.6595833333333332
TV,8,23,5,9,0.0,0.0,1.7654166666666669
TV,9,23,5,9,2.96,0.0,1.7300000000000002
TV,10,23,5,9,0.0,2.96,1.6483333333333334
TV,11,23,5,9,0.46,0.0,1.6158333333333337
TV,12,23,5,9,0.6,0.46,1.6291666666666667
TV,13,23,5,9,3.67,0.6,1.5770833333333334
TV,14,23,5,9,0.68,3.67,1.5662500000000001
TV,15,23,5,9,1.62,0.68,1.6570833333333335
TV,16,23,5,9,2.96,1.62,1.6087500000000003
TV,17,23,5,9,1.89,2.96,1.5479166666666668
TV,18,23,5,9,0.0,1.89,1.5858333333333334
TV,19,23,5,9,0.91,0.0,1.5545833333333334
TV,20,23,5,9,3.59,0.91,1.65125
TV,21,23,5,9,3.15,3.59,1.7270833333333335
TV,22,23,5,9,1.82,3.15,1.8379166666666666
TV,23,23,5,9,3.78,1.82,1.7500000000000002
TV,0,24,6,9,1.4300000000000002,3.78,1.5095833333333335
TV,1,24,6,9,1.63,1.4300000000000002,1.4220833333333334
TV,2,24,6,9,0.0,1.63,1.4266666666666667
TV,3,24,6,9,0.38,0.0,1.4620833333333334
TV,4,24,6,9,2.53,0.38,1.4191666666666667
TV,5,24,6,9,0.0,2.53,1.4191666666666667
TV,6,24,6,9,0.0,0.0,1.5645833333333332
TV,7,24,6,9,3.49,0.0,1.5645833333333332
