Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Air Conditioning,13,21,3,9,0.0,3.73,3.7099999999999995
Air Conditioning,14,21,3,9,3.29,0.0,3.885833333333333
Air Conditioning,15,21,3,9,4.22,3.29,4.144583333333333
Air Conditioning,16,21,3,9,6.21,4.22,4.023750000000001
Air Conditioning,17,21,3,9,0.0,6.21,4.023750000000001
Air Conditioning,18,21,3,9,0.0,0.0,4.2404166666666665
Air Conditioning,19,21,3,9,8.24,0.0,4.134583333333333
Air Conditioning,20,21,3,9,0.0,8.24,4.2804166666666665
Air Conditioning,21,21,3,9,8.46,0.0,4.135416666666667
Air Conditioning,22,21,3,9,3.74,8.46,4.05125
Air Conditioning,23,21,3,9,4.66,3.74,3.5824999999999996
Air Conditioning,0,22,4,9,0.0,4.66,3.39
Air Conditioning,1,22,4,9,4.96,0.0,3.189583333333333
Air Conditioning,2,22,4,9,0.0,4.96,3.390833333333333
Air Conditioning,3,22,4,9,4.83,0.0,3.47875
Air Conditioning,4,22,4,9,2.11,4.83,3.62625
Air Conditioning,5,22,4,9,3.54,2.11,3.5066666666666664
Air Conditioning,6,22,4,9,7.54,3.54,3.4004166666666666
Air Conditioning,7,22,4,9,0.0,7.54,3.0208333333333335
Air Conditioning,8,22,4,9,0.0,0.0,3.2908333333333335
Air Conditioning,9,22,4,9,6.48,0.0,3.4012499999999997
Air Conditioning,10,22,4,9,6.970000000000001,6.48,3.2908333333333335
Air Conditioning,11,22,4,9,0.0,6.970000000000001,3.25
Air Conditioning,12,22,4,9,2.75,0.0,3.549583333333333
Air Conditioning,13,22,4,9,7.19,2.75,3.6945833333333336
Air Conditioning,14,22,4,9,6.77,7.19,3.5187500000000003
Air Conditioning,15,22,4,9,0.0,6.77,3.26
Air Conditioning,16,22,4,9,0.0,0.0,3.6483333333333334
Air Conditioning,17,22,4,9,9.32,0.0,3.9287500000000004
Air Conditioning,18,22,4,9,6.73,9.32,3.585416666666667
Air Conditioning,19,22,4,9,0.0,6.73,3.585416666666667
Air Conditioning,20,22,4,9,0.0,0.0,3.2329166666666667
Air Conditioning,21,22,4,9,0.0,0.0,3.2408333333333332
Air Conditioning,22,22,4,9,3.93,0.0,3.619166666666667
Air Conditioning,23,22,4,9,13.74,3.93,3.619166666666667
Air Conditioning,0,23,5,9,0.0,13.74,3.4125
Air Conditioning,1,23,5,9,0.0,0.0,3.4125
Air Conditioning,2,23,5,9,0.0,0.0,3.301666666666667
Air Conditioning,3,23,5,9,2.17,0.0,3.2137499999999997
Air Conditioning,4,23,5,9,0.0,2.17,3.2154166666666666
Air Conditioning,5,23,5,9,3.58,0.0,3.2262500000000003
Air Conditioning,6,23,5,9,7.800000000000001,3.58,3.2262500000000003
Air Conditioning,7,23,5,9,0.0,7.800000000000001,3.47
Air Conditioning,8,23,5,9,5.85,0.0,3.31625
Air Conditioning,9,23,5,9,2.79,5.85,3.12375
Air Conditioning,10,23,5,9,2.35,2.79,3.12375
Air Conditioning,11,23,5,9,0.0,2.35,3.2104166666666667
Air Conditioning,12,23,5,9,4.83,0.0,3.3200000000000003
Air Conditioning,13,23,5,9,9.82,4.83,3.2325000000000004
Air Conditioning,14,23,5,9,4.67,9.82,3.333333333333334
Air Conditioning,15,23,5,9,2.42,4.67,3.6337500000000005
Air Conditioning,16,23,5,9,7.21,2.42,3.3341666666666665
Air Conditioning,17,23,5,9,2.13,7.21,3.1954166666666666
Air Conditioning,18,23,5,9,3.4,2.13,3.2937499999999997
Air Conditioning,19,23,5,9,2.36,3.4,3.2937499999999997
Air Conditioning,20,23,5,9,0.0,2.36,3.7570833333333336
Air Conditioning,21,23,5,9,11.12,0.0,4.107916666666667
Air Conditioning,22,23,5,9,12.35,11.12,4.720833333333333
Air Conditioning,23,23,5,9,28.45,12.35,4.840416666666666
Air Conditioning,0,24,6,9,2.87,28.45,4.840416666666666
Air Conditioning,1,24,6,9,0.0,2.87,4.840416666666666
Air Conditioning,2,24,6,9,0.0,0.0,5.229166666666667
Air Conditioning,3,24,6,9,11.5,0.0,5.229166666666667
Air Conditioning,4,24,6,9,0.0,11.5,5.175
Air Conditioning,5,24,6,9,2.28,0.0,5.053333333333334
Air Conditioning,6,24,6,9,4.88,2.28,5.053333333333334
Air Conditioning,7,24,6,9,0.0,4.88,4.9325
Air Conditioning,8,24,6,9,2.95,0.0,5.354166666666667
Air Conditioning,9,24,6,9,12.91,2.95,5.2562500000000005
Air Conditioning,10,24,6,9,0.0,12.91,5.589583333333334
Air Conditioning,11,24,6,9,8.0,0.0,5.895416666666666
Air Conditioning,12,24,6,9,12.17,8.0,5.486249999999999
Air Conditioning,13,24,6,9,0.0,12.17,5.291666666666667
Air Conditioning,14,24,6,9,0.0,0.0,5.190833333333333
Air Conditioning,15,24,6,9,0.0,0.0,5.079583333333333
Air Conditioning,16,24,6,9,4.54,0.0,5.289166666666667
Air Conditioning,17,24,6,9,7.16,4.54,5.3
Air Conditioning,18,24,6,9,3.66,7.16,5.201666666666667
Air Conditioning,19,24,6,9,0.0,3.66,5.303333333333334
Air Conditioning,20,24,6,9,2.44,0.0,5.225
Air Conditioning,21,24,6,9,9.24,2.44,4.710416666666666
Air Conditioning,22,24,6,9,0.0,9.24,3.845833333333333
Air Conditioning,23,24,6,9,7.7,0.0,3.974166666666667
Air Conditioning,0,25,0,9,5.95,7.7,4.277916666666667
Air Conditioning,1,25,0,9,7.29,5.95,4.45625
Air Conditioning,2,25,0,9,4.28,7.29,4.274166666666667
Air Conditioning,3,25,0,9,7.129999999999999,4.28,4.46875
Air Conditioning,4,25,0,9,4.67,7.129999999999999,4.5325
Air Conditioning,5,25,0,9,3.81,4.67,4.473333333333334
Air Conditioning,6,25,0,9,3.46,3.81,4.473333333333334
Air Conditioning,7,25,0,9,0.0,3.46,4.350416666666667
Air Conditioning,8,25,0,9,0.0,0.0,4.115833333333334
Air Conditioning,9,25,0,9,7.279999999999999,0.0,4.115833333333334
Air Conditioning,10,25,0,9,0.0,7.279999999999999,4.02375
Air Conditioning,11,25,0,9,5.79,0.0,3.516666666666666
Air Conditioning,12,25,0,9,0.0,5.79,3.6912499999999997
Air Conditioning,13,25,0,9,4.19,0.0,3.6912499999999997
Air Conditioning,14,25,0,9,0.0,4.19,3.6912499999999997
Air Conditioning,15,25,0,9,0.0,0.0,3.502083333333333
Air Conditioning,16,25,0,9,0.0,0.0,3.514583333333334
Air Conditioning,17,25,0,9,7.46,0.0,3.477083333333333
Air Conditioning,18,25,0,9,2.76,7.46,3.6595833333333334
Air Conditioning,19,25,0,9,4.38,2.76,3.557916666666667
Air Conditioning,20,25,0,9,0.0,4.38,3.311666666666667
Air Conditioning,21,25,0,9,3.33,0.0,3.96125
Air Conditioning,22,25,0,9,15.59,3.33,3.747083333333333
Air Conditioning,23,25,0,9,2.56,15.59,3.6591666666666662
Air Conditioning,0,26,1,9,3.84,2.56,3.3554166666666667
Air Conditioning,1,26,1,9,0.0,3.84,3.1770833333333335
Air Conditioning,2,26,1,9,0.0,0.0,3.0379166666666664
Air Conditioning,3,26,1,9,3.79,0.0,2.8433333333333337
Air Conditioning,4,26,1,9,0.0,3.79,2.9516666666666667
Air Conditioning,5,26,1,9,6.41,0.0,2.8074999999999997
Air Conditioning,6,26,1,9,0.0,6.41,2.8074999999999997
Air Conditioning,7,26,1,9,0.0,0.0,2.9595833333333332
Air Conditioning,8,26,1,9,3.65,0.0,2.65625
Air Conditioning,9,26,1,9,0.0,3.65,2.65625
Air Conditioning,10,26,1,9,0.0,0.0,2.7608333333333337
Air Conditioning,11,26,1,9,8.3,0.0,2.8891666666666667
Air Conditioning,12,26,1,9,3.08,8.3,2.7145833333333336
Air Conditioning,13,26,1,9,0.0,3.08,2.8125
Air Conditioning,14,26,1,9,2.35,0.0,3.0450000000000004
Air Conditioning,15,26,1,9,5.58,2.35,3.1958333333333333
Air Conditioning,16,26,1,9,3.62,5.58,2.885
Air Conditioning,17,26,1,9,0.0,3.62,2.8679166666666673
Air Conditioning,18,26,1,9,2.35,0.0,2.685416666666667
Air Conditioning,19,26,1,9,0.0,2.35,2.807083333333333
Air Conditioning,20,26,1,9,2.92,0.0,2.668333333333333
Air Conditioning,21,26,1,9,0.0,2.92,2.0187500000000003
Air Conditioning,22,26,1,9,0.0,0.0,1.9120833333333334
Air Conditioning,23,26,1,9,0.0,0.0,2.1037500000000002
Air Conditioning,0,27,2,9,8.44,0.0,2.2475
Air Conditioning,1,27,2,9,3.45,8.44,2.5883333333333334
Air Conditioning,2,27,2,9,8.18,3.45,2.748333333333333
Air Conditioning,3,27,2,9,7.63,8.18,3.21875
Air Conditioning,4,27,2,9,11.29,7.63,3.4895833333333335
Air Conditioning,5,27,2,9,12.91,11.29,3.4895833333333335
Air Conditioning,6,27,2,9,0.0,12.91,3.4895833333333335
Air Conditioning,7,27,2,9,0.0,0.0,3.7291666666666665
Air Conditioning,8,27,2,9,9.4,0.0,4.05
Air Conditioning,9,27,2,9,7.7,9.4,4.05
Air Conditioning,10,27,2,9,0.0,7.7,3.8820833333333336
Air Conditioning,11,27,2,9,4.27,0.0,3.75375
Air Conditioning,12,27,2,9,0.0,4.27,4.137083333333333
Air Conditioning,13,27,2,9,9.2,0.0,4.31125
Air Conditioning,14,27,2,9,6.53,9.2,4.251666666666666
Air Conditioning,15,27,2,9,4.15,6.53,4.100833333333333
Air Conditioning,16,27,2,9,0.0,4.15,4.206666666666667
Air Conditioning,17,27,2,9,2.54,0.0,4.365833333333334
Air Conditioning,18,27,2,9,6.17,2.54,4.528333333333333
Air Conditioning,19,27,2,9,3.9,6.17,4.406666666666667
Air Conditioning,20,27,2,9,0.0,3.9,4.547916666666667
Air Conditioning,21,27,2,9,3.39,0.0,4.547916666666667
Air Conditioning,22,27,2,9,0.0,3.39,4.547916666666667
Air Conditioning,23,27,2,9,0.0,0.0,4.19625
Air Conditioning,0,28,3,9,0.0,0.0,4.253333333333334
Air Conditioning,1,28,3,9,4.82,0.0,3.9125
Air Conditioning,2,28,3,9,0.0,4.82,3.706666666666667
Air Conditioning,3,28,3,9,2.69,0.0,3.5370833333333334
Air Conditioning,4,28,3,9,7.22,2.69,2.999166666666667
Air Conditioning,5,28,3,9,0.0,7.22,3.6466666666666665
Air Conditioning,6,28,3,9,15.54,0.0,3.6466666666666665
Air Conditioning,7,28,3,9,0.0,15.54,3.573333333333333
Air Conditioning,8,28,3,9,7.64,0.0,3.455416666666667
Air Conditioning,9,28,3,9,4.87,7.64,3.9200000000000004
Air Conditioning,10,28,3,9,11.15,4.87,3.8541666666666665
Air Conditioning,11,28,3,9,2.69,11.15,3.8541666666666665
Air Conditioning,12,28,3,9,0.0,2.69,3.6145833333333335
Air Conditioning,13,28,3,9,3.45,0.0,3.3425
Air Conditioning,14,28,3,9,0.0,3.45,3.31875
Air Conditioning,15,28,3,9,3.58,0.0,3.31875
Air Conditioning,16,28,3,9,0.0,3.58,3.2129166666666666
Air Conditioning,17,28,3,9,0.0,0.0,3.3474999999999997
Air Conditioning,18,28,3,9,9.4,0.0,3.5241666666666664
Air Conditioning,19,28,3,9,8.14,9.4,3.5241666666666664
Air Conditioning,20,28,3,9,0.0,8.14,3.9620833333333336
Air Conditioning,21,28,3,9,13.9,0.0,4.104166666666667
Air Conditioning,22,28,3,9,3.41,13.9,4.104166666666667
Air Conditioning,23,28,3,9,0.0,3.41,4.104166666666667
Air Conditioning,0,29,4,9,0.0,0.0,4.025833333333333
Air Conditioning,1,29,4,9,2.94,0.0,4.145416666666667
Air Conditioning,2,29,4,9,2.87,2.94,4.2475
Air Conditioning,3,29,4,9,5.140000000000001,2.87,4.0304166666666665
Air Conditioning,4,29,4,9,2.01,5.140000000000001,4.0304166666666665
Air Conditioning,5,29,4,9,0.0,2.01,3.5025
Air Conditioning,6,29,4,9,2.87,0.0,3.991666666666667
Air Conditioning,7,29,4,9,11.74,2.87,3.784166666666667
Air Conditioning,8,29,4,9,2.66,11.74,3.745416666666667
Air Conditioning,9,29,4,9,3.94,2.66,3.4016666666666673
Air Conditioning,10,29,4,9,2.9,3.94,3.7770833333333336
Air Conditioning,11,29,4,9,11.7,2.9,3.8874999999999997
Air Conditioning,12,29,4,9,2.65,11.7,3.897916666666667
Air Conditioning,13,29,4,9,3.7,2.65,4.104583333333333
Air Conditioning,14,29,4,9,4.96,3.7,4.1433333333333335
Air Conditioning,15,29,4,9,4.51,4.96,4.44
Air Conditioning,16,29,4,9,7.12,4.51,4.44
Air Conditioning,17,29,4,9,0.0,7.12,4.212083333333333
Air Conditioning,18,29,4,9,3.93,0.0,3.872916666666667
Air Conditioning,19,29,4,9,0.0,3.93,3.872916666666667
Air Conditioning,20,29,4,9,0.0,0.0,3.3825000000000003
Air Conditioning,21,29,4,9,2.13,0.0,3.240416666666667
Air Conditioning,22,29,4,9,0.0,2.13,3.40625
Air Conditioning,23,29,4,9,3.98,0.0,3.40625
Air Conditioning,0,30,5,9,0.0,3.98,3.628333333333334
Air Conditioning,1,30,5,9,8.27,0.0,3.5087500000000005
Air Conditioning,2,30,5,9,0.0,8.27,3.5420833333333337
Air Conditioning,3,30,5,9,5.94,0.0,3.6308333333333334
Air Conditioning,4,30,5,9,4.14,5.94,3.8970833333333332
Air Conditioning,5,30,5,9,6.390000000000001,4.14,3.7775000000000003
Air Conditioning,6,30,5,9,0.0,6.390000000000001,3.404583333333333
Air Conditioning,7,30,5,9,2.79,0.0,3.452916666666667
Air Conditioning,8,30,5,9,3.82,2.79,3.4137500000000003
Air Conditioning,9,30,5,9,3.0,3.82,3.2929166666666667
Air Conditioning,10,30,5,9,0.0,3.0,3.188333333333334
Air Conditioning,11,30,5,9,9.19,0.0,3.18625
Air Conditioning,12,30,5,9,2.6,9.19,3.032083333333333
Air Conditioning,13,30,5,9,0.0,2.6,2.9283333333333332
Air Conditioning,14,30,5,9,2.47,0.0,2.9254166666666666
Air Conditioning,15,30,5,9,4.44,2.47,2.62875
Air Conditioning,16,30,5,9,0.0,4.44,2.82875
Air Conditioning,17,30,5,9,4.8,0.0,2.8979166666666667
Air Conditioning,18,30,5,9,5.59,4.8,2.8979166666666667
Air Conditioning,19,30,5,9,0.0,5.59,2.8979166666666667
Air Conditioning,20,30,5,9,0.0,0.0,2.809166666666666
Air Conditioning,21,30,5,9,0.0,0.0,2.809166666666666
Air Conditioning,22,30,5,9,0.0,0.0,2.6433333333333335
Air Conditioning,23,30,5,9,0.0,0.0,3.12625
Air Conditioning,0,1,6,10,11.59,0.0,2.7816666666666667
Air Conditioning,1,1,6,10,0.0,11.59,2.9008333333333334
Air Conditioning,2,1,6,10,2.86,0.0,2.6533333333333333
Air Conditioning,3,1,6,10,0.0,2.86,2.5812500000000003
Air Conditioning,4,1,6,10,2.41,0.0,2.874166666666667
Air Conditioning,5,1,6,10,13.42,2.41,3.4
Air Conditioning,6,1,6,10,12.62,13.42,3.4791666666666665
Air Conditioning,7,1,6,10,4.69,12.62,3.3200000000000003
Air Conditioning,8,1,6,10,0.0,4.69,3.1950000000000003
Air Conditioning,9,1,6,10,0.0,0.0,3.3874999999999997
Air Conditioning,10,1,6,10,4.62,0.0,3.004583333333333
Air Conditioning,11,1,6,10,0.0,4.62,3.1154166666666665
Air Conditioning,12,1,6,10,5.26,0.0,3.2624999999999997
Air Conditioning,13,1,6,10,3.53,5.26,3.1595833333333334
Air Conditioning,14,1,6,10,0.0,3.53,3.5858333333333334
Air Conditioning,15,1,6,10,14.67,0.0,3.8520833333333333
Air Conditioning,16,1,6,10,6.39,14.67,3.7933333333333334
Air Conditioning,17,1,6,10,3.39,6.39,3.6641666666666666
Air Conditioning,18,1,6,10,2.49,3.39,3.950833333333333
Air Conditioning,19,1,6,10,6.88,2.49,3.950833333333333
Air Conditioning,20,1,6,10,0.0,6.88,4.05125
Air Conditioning,21,1,6,10,2.41,0.0,4.3862499999999995
Air Conditioning,22,1,6,10,8.04,2.41,4.3862499999999995
Air Conditioning,23,1,6,10,0.0,8.04,3.903333333333333
Air Conditioning,0,2,0,10,0.0,0.0,3.903333333333333
Air Conditioning,1,2,0,10,0.0,0.0,3.7841666666666662
Air Conditioning,2,2,0,10,0.0,0.0,3.9279166666666665
Air Conditioning,3,2,0,10,3.45,0.0,4.0183333333333335
Air Conditioning,4,2,0,10,4.58,3.45,3.6454166666666663
Air Conditioning,5,2,0,10,4.47,4.58,3.3420833333333335
Air Conditioning,6,2,0,10,5.34,4.47,3.294166666666666
Air Conditioning,7,2,0,10,3.54,5.34,3.579166666666666
Air Conditioning,8,2,0,10,6.84,3.54,3.579166666666666
Air Conditioning,9,2,0,10,0.0,6.84,3.6945833333333336
Air Conditioning,10,2,0,10,7.39,0.0,4.007083333333333
Air Conditioning,11,2,0,10,7.5,7.39,3.9749999999999996
Air Conditioning,12,2,0,10,4.49,7.5,4.066249999999999
Air Conditioning,13,2,0,10,5.72,4.49,4.066249999999999
Air Conditioning,14,2,0,10,0.0,5.72,3.558333333333333
Air Conditioning,15,2,0,10,2.48,0.0,3.794166666666666
Air Conditioning,16,2,0,10,12.05,2.48,3.652916666666666
Air Conditioning,17,2,0,10,0.0,12.05,3.9129166666666664
Air Conditioning,18,2,0,10,8.73,0.0,3.62625
Air Conditioning,19,2,0,10,0.0,8.73,3.62625
Air Conditioning,20,2,0,10,0.0,0.0,3.5258333333333334
Air Conditioning,21,2,0,10,0.0,0.0,3.1908333333333334
Air Conditioning,22,2,0,10,0.0,0.0,3.344583333333333
Air Conditioning,23,2,0,10,3.69,0.0,3.5195833333333333
Air Conditioning,0,3,1,10,4.2,3.69,3.68375
Air Conditioning,1,3,1,10,3.94,4.2,3.815
Air Conditioning,2,3,1,10,3.15,3.94,4.0304166666666665
Air Conditioning,3,3,1,10,8.620000000000001,3.15,3.9491666666666667
Air Conditioning,4,3,1,10,2.63,8.620000000000001,4.1425
Air Conditioning,5,3,1,10,9.11,2.63,4.077916666666667
Air Conditioning,6,3,1,10,3.79,9.11,4.349166666666667
Air Conditioning,7,3,1,10,10.05,3.79,4.064166666666667
Air Conditioning,8,3,1,10,0.0,10.05,4.194166666666667
Air Conditioning,9,3,1,10,3.12,0.0,4.39625
Air Conditioning,10,3,1,10,12.24,3.12,4.08375
Air Conditioning,11,3,1,10,0.0,12.24,4.559166666666667
Air Conditioning,12,3,1,10,15.9,0.0,4.5945833333333335
Air Conditioning,13,3,1,10,6.57,15.9,4.5945833333333335
Air Conditioning,14,3,1,10,0.0,6.57,4.697916666666667
Air Conditioning,15,3,1,10,4.96,0.0,4.711250000000001
Air Conditioning,16,3,1,10,12.37,4.96,5.0495833333333335
Air Conditioning,17,3,1,10,8.12,12.37,4.685833333333334
Air Conditioning,18,3,1,10,0.0,8.12,4.685833333333334
Air Conditioning,19,3,1,10,0.0,0.0,4.87
Air Conditioning,20,3,1,10,4.42,0.0,4.87
Air Conditioning,21,3,1,10,0.0,4.42,5.173333333333333
Air Conditioning,22,3,1,10,7.279999999999999,0.0,5.20125
Air Conditioning,23,3,1,10,4.36,7.279999999999999,5.02625
Air Conditioning,0,4,2,10,0.0,4.36,4.8620833333333335
Air Conditioning,1,4,2,10,0.0,0.0,4.730833333333333
Air Conditioning,2,4,2,10,0.0,0.0,4.371666666666666
Air Conditioning,3,4,2,10,0.0,0.0,4.3687499999999995
Air Conditioning,4,4,2,10,2.56,0.0,4.1937500000000005
Air Conditioning,5,4,2,10,4.91,2.56,4.354166666666667
Air Conditioning,6,4,2,10,7.640000000000001,4.91,4.056666666666667
Air Conditioning,7,4,2,10,2.91,7.640000000000001,4.529166666666666
Air Conditioning,8,4,2,10,11.34,2.91,4.399166666666667
Air Conditioning,9,4,2,10,0.0,11.34,3.9829166666666667
Air Conditioning,10,4,2,10,2.25,0.0,3.9829166666666667
Air Conditioning,11,4,2,10,0.0,2.25,3.767083333333334
Air Conditioning,12,4,2,10,10.72,0.0,3.6804166666666664
Air Conditioning,13,4,2,10,4.49,10.72,3.9324999999999997
Air Conditioning,14,4,2,10,6.05,4.49,3.9791666666666665
Air Conditioning,15,4,2,10,6.08,6.05,3.4637499999999997
Air Conditioning,16,4,2,10,0.0,6.08,3.37375
Air Conditioning,17,4,2,10,5.96,0.0,3.37375
Air Conditioning,18,4,2,10,0.0,5.96,3.37375
Air Conditioning,19,4,2,10,0.0,0.0,3.5545833333333334
Air Conditioning,20,4,2,10,8.76,0.0,3.5545833333333334
Air Conditioning,21,4,2,10,0.0,8.76,3.690833333333334
Air Conditioning,22,4,2,10,10.55,0.0,3.612083333333334
Air Conditioning,23,4,2,10,2.47,10.55,3.74
Air Conditioning,0,5,3,10,3.07,2.47,3.8945833333333337
Air Conditioning,1,5,3,10,3.71,3.07,3.8945833333333337
Air Conditioning,2,5,3,10,0.0,3.71,4.060833333333334
Air Conditioning,3,5,3,10,3.99,0.0,4.197916666666667
Air Conditioning,4,5,3,10,5.85,3.99,4.14625
Air Conditioning,5,5,3,10,3.67,5.85,4.299166666666667
Air Conditioning,6,5,3,10,11.31,3.67,4.38125
Air Conditioning,7,5,3,10,4.88,11.31,3.90875
Air Conditioning,8,5,3,10,0.0,4.88,4.17375
Air Conditioning,9,5,3,10,6.359999999999999,0.0,4.270416666666667
Air Conditioning,10,5,3,10,4.57,6.359999999999999,4.270416666666667
Air Conditioning,11,5,3,10,0.0,4.57,4.1554166666666665
Air Conditioning,12,5,3,10,7.96,0.0,3.9683333333333333
Air Conditioning,13,5,3,10,0.0,7.96,3.861666666666667
Air Conditioning,14,5,3,10,3.49,0.0,3.9895833333333335
Air Conditioning,15,5,3,10,9.15,3.49,4.329166666666667
Air Conditioning,16,5,3,10,8.149999999999999,9.15,4.708749999999999
Air Conditioning,17,5,3,10,15.07,8.149999999999999,4.89
Air Conditioning,18,5,3,10,4.35,15.07,5.083333333333333
Air Conditioning,19,5,3,10,4.64,4.35,5.077916666666667
Air Conditioning,20,5,3,10,8.629999999999999,4.64,5.667083333333333
Air Conditioning,21,5,3,10,14.14,8.629999999999999,5.427499999999999
Air Conditioning,22,5,3,10,4.8,14.14,5.659166666666667
Air Conditioning,23,5,3,10,8.030000000000001,4.8,5.62875
Air Conditioning,0,6,4,10,2.34,8.030000000000001,6.1066666666666665
Air Conditioning,1,6,4,10,15.18,2.34,6.1066666666666665
Air Conditioning,2,6,4,10,0.0,15.18,5.940416666666667
Air Conditioning,3,6,4,10,0.0,0.0,5.96875
Air Conditioning,4,6,4,10,6.53,0.0,5.815833333333334
Air Conditioning,5,6,4,10,0.0,6.53,5.532916666666666
Air Conditioning,6,6,4,10,4.52,0.0,5.329583333333334
Air Conditioning,7,6,4,10,0.0,4.52,5.459166666666667
Air Conditioning,8,6,4,10,3.11,0.0,5.194166666666667
Air Conditioning,9,6,4,10,0.0,3.11,5.00375
Air Conditioning,10,6,4,10,0.0,0.0,5.2
Air Conditioning,11,6,4,10,4.71,0.0,5.225416666666667
Air Conditioning,12,6,4,10,8.57,4.71,5.4175
Air Conditioning,13,6,4,10,4.61,8.57,5.577083333333333
Air Conditioning,14,6,4,10,7.32,4.61,5.439583333333334
Air Conditioning,15,6,4,10,5.85,7.32,5.256666666666667
Air Conditioning,16,6,4,10,3.76,5.85,4.932916666666666
Air Conditioning,17,6,4,10,7.300000000000001,3.76,4.95625
Air Conditioning,18,6,4,10,4.91,7.300000000000001,5.019583333333333
Air Conditioning,19,6,4,10,6.16,4.91,4.7508333333333335
Air Conditioning,20,6,4,10,2.18,6.16,4.25125
Air Conditioning,21,6,4,10,2.15,2.18,4.229583333333333
Air Conditioning,22,6,4,10,4.28,2.15,3.895
Air Conditioning,23,6,4,10,0.0,4.28,3.9895833333333335
Air Conditioning,0,7,5,10,4.61,0.0,3.481666666666666
Air Conditioning,1,7,5,10,2.99,4.61,3.9791666666666665
Air Conditioning,2,7,5,10,11.94,2.99,4.062916666666667
Air Conditioning,3,7,5,10,2.01,11.94,3.7908333333333335
Air Conditioning,4,7,5,10,0.0,2.01,3.99875
Air Conditioning,5,7,5,10,4.99,0.0,3.8104166666666663
Air Conditioning,6,7,5,10,0.0,4.99,3.8104166666666663
Air Conditioning,7,7,5,10,0.0,0.0,3.6808333333333336
Air Conditioning,8,7,5,10,0.0,0.0,3.869583333333333
Air Conditioning,9,7,5,10,4.53,0.0,4.01625
Air Conditioning,10,7,5,10,3.52,4.53,3.93875
Air Conditioning,11,7,5,10,2.85,3.52,4.0175
Air Conditioning,12,7,5,10,10.46,2.85,3.97125
Air Conditioning,13,7,5,10,3.5,10.46,3.7916666666666665
Air Conditioning,14,7,5,10,3.01,3.5,3.547916666666666
Air Conditioning,15,7,5,10,0.0,3.01,3.5520833333333335
Air Conditioning,16,7,5,10,3.86,0.0,3.450416666666667
Air Conditioning,17,7,5,10,4.86,3.86,3.4166666666666665
Air Conditioning,18,7,5,10,4.1,4.86,3.4295833333333334
Air Conditioning,19,7,5,10,6.47,4.1,3.4570833333333337
Air Conditioning,20,7,5,10,2.84,6.47,3.3675
Air Conditioning,21,7,5,10,0.0,2.84,3.189166666666667
Air Conditioning,22,7,5,10,0.0,0.0,3.3475
Air Conditioning,23,7,5,10,3.8,0.0,3.155416666666667
Air Conditioning,0,8,6,10,0.0,3.8,3.1220833333333338
Air Conditioning,1,8,6,10,2.19,0.0,2.8920833333333333
Air Conditioning,2,8,6,10,6.42,2.19,2.808333333333333
