Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Dishwasher,8,19,1,9,0.0,0.0,1.0670833333333334
Dishwasher,9,19,1,9,2.25,0.0,1.1829166666666666
Dishwasher,10,19,1,9,3.51,2.25,1.1020833333333333
Dishwasher,11,19,1,9,0.0,3.51,1.3479166666666667
Dishwasher,12,19,1,9,5.9,0.0,1.335
Dishwasher,13,19,1,9,1.01,5.9,1.3262500000000002
Dishwasher,14,19,1,9,0.0,1.01,1.285
Dishwasher,15,19,1,9,0.0,0.0,1.2204166666666667
Dishwasher,16,19,1,9,2.82,0.0,1.2766666666666666
Dishwasher,17,19,1,9,2.73,2.82,1.2766666666666666
Dishwasher,18,19,1,9,0.0,2.73,1.33125
Dishwasher,19,19,1,9,1.31,0.0,1.3208333333333333
Dishwasher,20,19,1,9,2.0,1.31,1.3658333333333335
Dishwasher,21,19,1,9,1.08,2.0,1.4087500000000002
Dishwasher,22,19,1,9,1.03,1.08,1.4933333333333332
Dishwasher,23,19,1,9,2.27,1.03,1.6137499999999998
Dishwasher,0,20,2,9,4.75,2.27,1.6604166666666664
Dishwasher,1,20,2,9,1.12,4.75,1.544583333333333
Dishwasher,2,20,2,9,0.0,1.12,1.5625
Dishwasher,3,20,2,9,0.43,0.0,1.4904166666666667
Dishwasher,4,20,2,9,0.0,0.43,1.5216666666666667
Dishwasher,5,20,2,9,0.75,0.0,1.4283333333333335
Dishwasher,6,20,2,9,1.32,0.75,1.5283333333333333
Dishwasher,7,20,2,9,2.4,1.32,1.6108333333333331
Dishwasher,8,20,2,9,1.98,2.4,1.5170833333333331
Dishwasher,9,20,2,9,0.0,1.98,1.3708333333333333
Dishwasher,10,20,2,9,0.0,0.0,1.4870833333333333
Dishwasher,11,20,2,9,2.79,0.0,1.3170833333333334
Dishwasher,12,20,2,9,1.82,2.79,1.3266666666666667
Dishwasher,13,20,2,9,1.24,1.82,1.3266666666666667
Dishwasher,14,20,2,9,0.0,1.24,1.3641666666666667
Dishwasher,15,20,2,9,0.9,0.0,1.2466666666666666
Dishwasher,16,20,2,9,0.0,0.9,1.1329166666666666
Dishwasher,17,20,2,9,0.0,0.0,1.1329166666666666
Dishwasher,18,20,2,9,0.0,0.0,1.1245833333333335
Dishwasher,19,20,2,9,1.11,0.0,1.0833333333333333
Dishwasher,20,20,2,9,1.01,1.11,1.2470833333333333
Dishwasher,21,20,2,9,5.01,1.01,1.3379166666666666
Dishwasher,22,20,2,9,3.21,5.01,1.3462500000000002
Dishwasher,23,20,2,9,2.47,3.21,1.1483333333333334
Dishwasher,0,21,3,9,0.0,2.47,1.175
Dishwasher,1,21,3,9,1.76,0.0,1.215
Dishwasher,2,21,3,9,0.96,1.76,1.1970833333333333
Dishwasher,3,21,3,9,0.0,0.96,1.1970833333333333
Dishwasher,4,21,3,9,0.0,0.0,1.1658333333333333
Dishwasher,5,21,3,9,0.0,0.0,1.2195833333333332
Dishwasher,6,21,3,9,2.61,0.0,1.1195833333333334
Dishwasher,7,21,3,9,0.0,2.61,1.1020833333333333
Dishwasher,8,21,3,9,1.56,0.0,1.2666666666666668
Dishwasher,9,21,3,9,3.95,1.56,1.4658333333333333
Dishwasher,10,21,3,9,4.78,3.95,1.3983333333333334
Dishwasher,11,21,3,9,1.17,4.78,1.3787500000000001
Dishwasher,12,21,3,9,1.35,1.17,1.42375
Dishwasher,13,21,3,9,2.32,1.35,1.4733333333333334
Dishwasher,14,21,3,9,1.19,2.32,1.5329166666666667
Dishwasher,15,21,3,9,2.33,1.19,1.6320833333333333
Dishwasher,16,21,3,9,2.38,2.33,1.6320833333333333
Dishwasher,17,21,3,9,0.0,2.38,1.6320833333333333
Dishwasher,18,21,3,9,0.0,0.0,1.6450000000000002
Dishwasher,19,21,3,9,1.42,0.0,1.6116666666666666
Dishwasher,20,21,3,9,0.21,1.42,1.4683333333333335
Dishwasher,21,21,3,9,1.57,0.21,1.3345833333333335
Dishwasher,22,21,3,9,0.0,1.57,1.29375
Dishwasher,23,21,3,9,1.4900000000000002,0.0,1.3891666666666664
Dishwasher,0,22,4,9,2.29,1.4900000000000002,1.3158333333333334
Dishwasher,1,22,4,9,0.0,2.29,1.3129166666666667
Dishwasher,2,22,4,9,0.89,0.0,1.3570833333333334
Dishwasher,3,22,4,9,1.06,0.89,1.4466666666666665
Dishwasher,4,22,4,9,2.1500000000000004,1.06,1.4466666666666665
Dishwasher,5,22,4,9,0.0,2.1500000000000004,1.3379166666666666
Dishwasher,6,22,4,9,0.0,0.0,1.3379166666666666
Dishwasher,7,22,4,9,0.0,0.0,1.3175000000000001
Dishwasher,8,22,4,9,1.07,0.0,1.1529166666666666
Dishwasher,9,22,4,9,0.0,1.07,1.0595833333333335
Dishwasher,10,22,4,9,2.54,0.0,1.0629166666666667
Dishwasher,11,22,4,9,1.25,2.54,1.0833333333333333
Dishwasher,12,22,4,9,1.84,1.25,1.0466666666666666
Dishwasher,13,22,4,9,1.44,1.84,1.1104166666666668
Dishwasher,14,22,4,9,2.72,1.44,1.13
Dishwasher,15,22,4,9,2.8,2.72,1.1658333333333333
Dishwasher,16,22,4,9,3.24,2.8,1.3175000000000001
Dishwasher,17,22,4,9,3.64,3.24,1.3862500000000002
Dishwasher,18,22,4,9,1.65,3.64,1.3270833333333334
Dishwasher,19,22,4,9,0.0,1.65,1.3183333333333334
Dishwasher,20,22,4,9,0.0,0.0,1.2529166666666667
Dishwasher,21,22,4,9,0.0,0.0,1.4204166666666669
Dishwasher,22,22,4,9,4.02,0.0,1.4016666666666666
Dishwasher,23,22,4,9,1.04,4.02,1.365
Dishwasher,0,23,5,9,1.41,1.04,1.4358333333333333
Dishwasher,1,23,5,9,1.7,1.41,1.4483333333333333
Dishwasher,2,23,5,9,1.19,1.7,1.5204166666666667
Dishwasher,3,23,5,9,2.79,1.19,1.4791666666666667
Dishwasher,4,23,5,9,1.16,2.79,1.7787499999999998
Dishwasher,5,23,5,9,7.19,1.16,1.8495833333333334
Dishwasher,6,23,5,9,1.7,7.19,1.9379166666666665
Dishwasher,7,23,5,9,2.12,1.7,1.8933333333333333
Dishwasher,8,23,5,9,0.0,2.12,1.9204166666666664
Dishwasher,9,23,5,9,0.65,0.0,1.8925
Dishwasher,10,23,5,9,1.87,0.65,1.9466666666666665
Dishwasher,11,23,5,9,2.55,1.87,1.89
Dishwasher,12,23,5,9,0.48,2.55,1.83
Dishwasher,13,23,5,9,0.0,0.48,1.8237499999999998
Dishwasher,14,23,5,9,2.57,0.0,1.8062500000000001
Dishwasher,15,23,5,9,2.38,2.57,1.67125
Dishwasher,16,23,5,9,0.0,2.38,1.5195833333333333
Dishwasher,17,23,5,9,0.0,0.0,1.5275
Dishwasher,18,23,5,9,1.84,0.0,1.7075000000000002
Dishwasher,19,23,5,9,4.32,1.84,1.7075000000000002
Dishwasher,20,23,5,9,0.0,4.32,1.7779166666666668
Dishwasher,21,23,5,9,1.69,0.0,1.6416666666666666
Dishwasher,22,23,5,9,0.75,1.69,1.5983333333333334
Dishwasher,23,23,5,9,0.0,0.75,1.5670833333333334
Dishwasher,0,24,6,9,0.66,0.0,1.5179166666666666
Dishwasher,1,24,6,9,0.52,0.66,1.5704166666666668
Dishwasher,2,24,6,9,2.45,0.52,1.4541666666666668
Dishwasher,3,24,6,9,0.0,2.45,1.4058333333333335
Dishwasher,4,24,6,9,0.0,0.0,1.10625
Dishwasher,5,24,6,9,0.0,0.0,1.1183333333333334
Dishwasher,6,24,6,9,1.99,0.0,1.08875
Dishwasher,7,24,6,9,1.41,1.99,1.1483333333333334
Dishwasher,8,24,6,9,1.43,1.41,1.23125
Dishwasher,9,24,6,9,2.64,1.43,1.22875
Dishwasher,10,24,6,9,1.81,2.64,1.1766666666666667
Dishwasher,11,24,6,9,1.3,1.81,1.2733333333333334
Dishwasher,12,24,6,9,2.8,1.3,1.4020833333333333
Dishwasher,13,24,6,9,3.09,2.8,1.3229166666666667
Dishwasher,14,24,6,9,0.67,3.09,1.2237500000000001
Dishwasher,15,24,6,9,0.0,0.67,1.2237500000000001
Dishwasher,16,24,6,9,0.0,0.0,1.2237500000000001
Dishwasher,17,24,6,9,0.0,0.0,1.1470833333333335
Dishwasher,18,24,6,9,0.0,0.0,0.9670833333333334
Dishwasher,19,24,6,9,0.0,0.0,0.9670833333333334
Dishwasher,20,24,6,9,0.0,0.0,1.0541666666666667
Dishwasher,21,24,6,9,3.78,0.0,1.1537499999999998
Dishwasher,22,24,6,9,3.14,3.78,1.1995833333333332
Dishwasher,23,24,6,9,1.1,3.14,1.21875
Dishwasher,0,25,0,9,1.12,1.1,1.2308333333333332
Dishwasher,1,25,0,9,0.81,1.12,1.12875
Dishwasher,2,25,0,9,0.0,0.81,1.2525000000000002
Dishwasher,3,25,0,9,2.97,0.0,1.3970833333333335
Dishwasher,4,25,0,9,3.47,2.97,1.4483333333333333
Dishwasher,5,25,0,9,1.23,3.47,1.3654166666666665
Dishwasher,6,25,0,9,0.0,1.23,1.3504166666666666
Dishwasher,7,25,0,9,1.05,0.0,1.3183333333333334
Dishwasher,8,25,0,9,0.66,1.05,1.3391666666666666
Dishwasher,9,25,0,9,3.14,0.66,1.3466666666666667
Dishwasher,10,25,0,9,1.99,3.14,1.2925
Dishwasher,11,25,0,9,0.0,1.99,1.2074999999999998
Dishwasher,12,25,0,9,0.76,0.0,1.2591666666666668
Dishwasher,13,25,0,9,4.33,0.76,1.3116666666666668
Dishwasher,14,25,0,9,1.93,4.33,1.3116666666666668
Dishwasher,15,25,0,9,0.0,1.93,1.3412499999999998
Dishwasher,16,25,0,9,0.71,0.0,1.4154166666666665
Dishwasher,17,25,0,9,1.78,0.71,1.4279166666666667
Dishwasher,18,25,0,9,0.3,1.78,1.4629166666666666
Dishwasher,19,25,0,9,0.84,0.3,1.48625
Dishwasher,20,25,0,9,0.56,0.84,1.5079166666666666
Dishwasher,21,25,0,9,4.3,0.56,1.4637499999999999
Dishwasher,22,25,0,9,2.08,4.3,1.4179166666666667
Dishwasher,23,25,0,9,0.0,2.08,1.4695833333333335
Dishwasher,0,26,1,9,2.36,0.0,1.4358333333333333
Dishwasher,1,26,1,9,0.0,2.36,1.5249999999999997
Dishwasher,2,26,1,9,2.14,0.0,1.4345833333333333
Dishwasher,3,26,1,9,0.7999999999999999,2.14,1.405
Dishwasher,4,26,1,9,2.76,0.7999999999999999,1.415
Dishwasher,5,26,1,9,1.47,2.76,1.46125
Dishwasher,6,26,1,9,1.11,1.47,1.5525
Dishwasher,7,26,1,9,3.24,1.11,1.7641666666666669
Dishwasher,8,26,1,9,5.74,3.24,1.6333333333333335
Dishwasher,9,26,1,9,0.0,5.74,1.5754166666666667
Dishwasher,10,26,1,9,0.6,0.0,1.6858333333333333
Dishwasher,11,26,1,9,2.65,0.6,1.7804166666666668
Dishwasher,12,26,1,9,3.03,2.65,1.6775000000000002
Dishwasher,13,26,1,9,1.86,3.03,1.6433333333333333
Dishwasher,14,26,1,9,1.11,1.86,1.7641666666666664
Dishwasher,15,26,1,9,2.9000000000000004,1.11,1.7345833333333334
Dishwasher,16,26,1,9,0.0,2.9000000000000004,1.8904166666666669
Dishwasher,17,26,1,9,5.52,0.0,1.8924999999999998
Dishwasher,18,26,1,9,0.35,5.52,1.8575
Dishwasher,19,26,1,9,0.0,0.35,1.9404166666666667
Dishwasher,20,26,1,9,2.55,0.0,1.83
Dishwasher,21,26,1,9,1.65,2.55,1.7433333333333334
Dishwasher,22,26,1,9,0.0,1.65,1.7433333333333334
Dishwasher,23,26,1,9,0.0,0.0,1.7741666666666667
Dishwasher,0,27,2,9,3.1,0.0,1.7741666666666667
Dishwasher,1,27,2,9,0.0,3.1,1.6849999999999998
Dishwasher,2,27,2,9,0.0,0.0,1.7166666666666668
Dishwasher,3,27,2,9,1.56,0.0,1.7300000000000002
Dishwasher,4,27,2,9,3.08,1.56,1.7370833333333335
Dishwasher,5,27,2,9,1.64,3.08,1.6908333333333336
Dishwasher,6,27,2,9,0.0,1.64,1.5558333333333334
Dishwasher,7,27,2,9,0.0,0.0,1.3991666666666667
Dishwasher,8,27,2,9,1.98,0.0,1.4579166666666667
Dishwasher,9,27,2,9,1.41,1.98,1.4945833333333332
Dishwasher,10,27,2,9,1.48,1.41,1.3841666666666665
Dishwasher,11,27,2,9,0.0,1.48,1.2833333333333334
Dishwasher,12,27,2,9,0.6100000000000001,0.0,1.3208333333333333
Dishwasher,13,27,2,9,2.76,0.6100000000000001,1.3983333333333334
Dishwasher,14,27,2,9,2.97,2.76,1.2775
Dishwasher,15,27,2,9,0.0,2.97,1.2775
Dishwasher,16,27,2,9,0.0,0.0,1.145
Dishwasher,17,27,2,9,2.34,0.0,1.1304166666666666
Dishwasher,18,27,2,9,0.0,2.34,1.1716666666666666
Dishwasher,19,27,2,9,0.99,0.0,1.0654166666666667
Dishwasher,20,27,2,9,0.0,0.99,1.0445833333333334
Dishwasher,21,27,2,9,1.15,0.0,1.1033333333333333
Dishwasher,22,27,2,9,1.41,1.15,1.1033333333333333
Dishwasher,23,27,2,9,0.0,1.41,1.03625
Dishwasher,0,28,3,9,1.49,0.0,1.1145833333333333
Dishwasher,1,28,3,9,1.88,1.49,1.1691666666666667
Dishwasher,2,28,3,9,1.31,1.88,1.3658333333333335
Dishwasher,3,28,3,9,6.279999999999999,1.31,1.3191666666666666
Dishwasher,4,28,3,9,1.96,6.279999999999999,1.3270833333333334
Dishwasher,5,28,3,9,1.83,1.96,1.4654166666666668
Dishwasher,6,28,3,9,3.3200000000000003,1.83,1.6104166666666666
Dishwasher,7,28,3,9,3.4799999999999995,3.3200000000000003,1.5887499999999999
Dishwasher,8,28,3,9,1.46,3.4799999999999995,1.53
Dishwasher,9,28,3,9,0.0,1.46,1.468333333333333
Dishwasher,10,28,3,9,0.0,0.0,1.5354166666666664
Dishwasher,11,28,3,9,1.61,0.0,1.5291666666666666
Dishwasher,12,28,3,9,0.46,1.61,1.4874999999999998
Dishwasher,13,28,3,9,1.76,0.46,1.4795833333333333
Dishwasher,14,28,3,9,2.78,1.76,1.5374999999999999
Dishwasher,15,28,3,9,1.39,2.78,1.57875
Dishwasher,16,28,3,9,0.99,1.39,1.5162499999999997
Dishwasher,17,28,3,9,0.84,0.99,1.553333333333333
Dishwasher,18,28,3,9,0.89,0.84,1.5479166666666666
Dishwasher,19,28,3,9,0.86,0.89,1.63875
Dishwasher,20,28,3,9,2.18,0.86,1.6979166666666667
Dishwasher,21,28,3,9,2.5700000000000003,2.18,1.6391666666666664
Dishwasher,22,28,3,9,0.0,2.5700000000000003,1.7841666666666667
Dishwasher,23,28,3,9,3.48,0.0,1.7220833333333332
Dishwasher,0,29,4,9,0.0,3.48,1.8829166666666666
Dishwasher,1,29,4,9,5.74,0.0,1.8283333333333331
Dishwasher,2,29,4,9,0.0,5.74,1.5666666666666664
Dishwasher,3,29,4,9,0.0,0.0,1.5279166666666664
Dishwasher,4,29,4,9,1.03,0.0,1.5158333333333331
Dishwasher,5,29,4,9,1.54,1.03,1.4558333333333333
Dishwasher,6,29,4,9,1.88,1.54,1.50125
Dishwasher,7,29,4,9,4.57,1.88,1.5054166666666668
Dishwasher,8,29,4,9,1.56,4.57,1.5783333333333334
Dishwasher,9,29,4,9,1.75,1.56,1.5904166666666668
Dishwasher,10,29,4,9,0.29,1.75,1.5233333333333334
Dishwasher,11,29,4,9,0.0,0.29,1.5975000000000001
Dishwasher,12,29,4,9,2.24,0.0,1.5370833333333334
Dishwasher,13,29,4,9,0.31,2.24,1.7083333333333333
Dishwasher,14,29,4,9,6.890000000000001,0.31,1.8145833333333334
Dishwasher,15,29,4,9,3.94,6.890000000000001,1.8270833333333334
Dishwasher,16,29,4,9,1.29,3.94,1.9058333333333335
Dishwasher,17,29,4,9,2.73,1.29,1.8687500000000001
Dishwasher,18,29,4,9,0.0,2.73,2.09625
Dishwasher,19,29,4,9,6.32,0.0,2.0054166666666666
Dishwasher,20,29,4,9,0.0,6.32,1.9129166666666668
Dishwasher,21,29,4,9,0.35,0.0,1.9570833333333335
Dishwasher,22,29,4,9,1.06,0.35,1.95
Dishwasher,23,29,4,9,3.31,1.06,1.95
Dishwasher,0,30,5,9,0.0,3.31,1.7108333333333334
Dishwasher,1,30,5,9,0.0,0.0,1.8104166666666668
Dishwasher,2,30,5,9,2.39,0.0,1.8758333333333335
Dishwasher,3,30,5,9,1.57,2.39,1.9454166666666668
Dishwasher,4,30,5,9,2.7,1.57,1.8812500000000003
Dishwasher,5,30,5,9,0.0,2.7,1.9279166666666667
Dishwasher,6,30,5,9,3.0,0.0,1.7375
Dishwasher,7,30,5,9,0.0,3.0,1.8379166666666666
Dishwasher,8,30,5,9,3.97,0.0,1.8295833333333336
Dishwasher,9,30,5,9,1.55,3.97,1.929166666666667
Dishwasher,10,30,5,9,2.68,1.55,2.04625
Dishwasher,11,30,5,9,2.81,2.68,2.0016666666666665
Dishwasher,12,30,5,9,1.17,2.81,1.9887500000000002
Dishwasher,13,30,5,9,0.0,1.17,1.7016666666666669
Dishwasher,14,30,5,9,0.0,0.0,1.6370833333333332
Dishwasher,15,30,5,9,2.39,0.0,1.5833333333333333
Dishwasher,16,30,5,9,0.0,2.39,1.5741666666666667
Dishwasher,17,30,5,9,2.51,0.0,1.6808333333333334
Dishwasher,18,30,5,9,2.56,2.51,1.4979166666666668
Dishwasher,19,30,5,9,1.93,2.56,1.4979166666666668
Dishwasher,20,30,5,9,0.0,1.93,1.4833333333333334
Dishwasher,21,30,5,9,0.0,0.0,1.4391666666666667
Dishwasher,22,30,5,9,0.0,0.0,1.30125
Dishwasher,23,30,5,9,0.0,0.0,1.4920833333333334
Dishwasher,0,1,6,10,4.58,0.0,1.5420833333333333
Dishwasher,1,1,6,10,1.2,4.58,1.5045833333333334
Dishwasher,2,1,6,10,1.49,1.2,1.5983333333333334
Dishwasher,3,1,6,10,3.82,1.49,1.5283333333333333
Dishwasher,4,1,6,10,1.02,3.82,1.6958333333333335
Dishwasher,5,1,6,10,4.02,1.02,1.5708333333333335
Dishwasher,6,1,6,10,0.0,4.02,1.6070833333333334
Dishwasher,7,1,6,10,0.87,0.0,1.485
Dishwasher,8,1,6,10,1.04,0.87,1.4204166666666669
Dishwasher,9,1,6,10,0.0,1.04,1.3458333333333332
Dishwasher,10,1,6,10,0.89,0.0,1.2874999999999999
Dishwasher,11,1,6,10,1.41,0.89,1.315
Dishwasher,12,1,6,10,1.83,1.41,1.315
Dishwasher,13,1,6,10,0.0,1.83,1.315
Dishwasher,14,1,6,10,0.0,0.0,1.2154166666666666
Dishwasher,15,1,6,10,0.0,0.0,1.3533333333333333
Dishwasher,16,1,6,10,3.31,0.0,1.3779166666666667
Dishwasher,17,1,6,10,3.1,3.31,1.3041666666666665
Dishwasher,18,1,6,10,0.79,3.1,1.22375
Dishwasher,19,1,6,10,0.0,0.79,1.2975
Dishwasher,20,1,6,10,1.77,0.0,1.2975
Dishwasher,21,1,6,10,0.0,1.77,1.3708333333333333
Dishwasher,22,1,6,10,1.76,0.0,1.4329166666666666
Dishwasher,23,1,6,10,1.49,1.76,1.4304166666666667
Dishwasher,0,2,0,10,4.52,1.49,1.5129166666666665
Dishwasher,1,2,0,10,3.18,4.52,1.56125
Dishwasher,2,2,0,10,2.65,3.18,1.4937500000000001
Dishwasher,3,2,0,10,2.2,2.65,1.4629166666666666
Dishwasher,4,2,0,10,0.28,2.2,1.40625
Dishwasher,5,2,0,10,2.66,0.28,1.5066666666666666
Dishwasher,6,2,0,10,2.41,2.66,1.5254166666666666
Dishwasher,7,2,0,10,1.32,2.41,1.6033333333333333
Dishwasher,8,2,0,10,2.91,1.32,1.6216666666666668
Dishwasher,9,2,0,10,0.44,2.91,1.6054166666666667
Dishwasher,10,2,0,10,0.5,0.44,1.5595833333333333
Dishwasher,11,2,0,10,0.31,0.5,1.5495833333333335
Dishwasher,12,2,0,10,1.59,0.31,1.6391666666666669
Dishwasher,13,2,0,10,2.15,1.59,1.68875
Dishwasher,14,2,0,10,1.19,2.15,1.68875
Dishwasher,15,2,0,10,0.0,1.19,1.5508333333333333
Dishwasher,16,2,0,10,0.0,0.0,1.4216666666666666
Dishwasher,17,2,0,10,0.0,0.0,1.38875
Dishwasher,18,2,0,10,0.0,0.0,1.5133333333333334
Dishwasher,19,2,0,10,2.99,0.0,1.6845833333333335
Dishwasher,20,2,0,10,5.88,2.99,1.94625
Dishwasher,21,2,0,10,6.28,5.88,2.1225
Dishwasher,22,2,0,10,5.99,6.28,2.12875
Dishwasher,23,2,0,10,1.64,5.99,1.9749999999999999
Dishwasher,0,3,1,10,0.8300000000000001,1.64,1.8625
Dishwasher,1,3,1,10,0.48,0.8300000000000001,1.7804166666666668
Dishwasher,2,3,1,10,0.68,0.48,1.7516666666666667
Dishwasher,3,3,1,10,1.51,0.68,1.7579166666666668
Dishwasher,4,3,1,10,0.43,1.51,1.7387500000000002
Dishwasher,5,3,1,10,2.2,0.43,1.6483333333333334
Dishwasher,6,3,1,10,0.24,2.2,1.6583333333333334
Dishwasher,7,3,1,10,1.56,0.24,1.5370833333333334
Dishwasher,8,3,1,10,0.0,1.56,1.51875
Dishwasher,9,3,1,10,0.0,0.0,1.4979166666666668
Dishwasher,10,3,1,10,0.0,0.0,1.485
Dishwasher,11,3,1,10,0.0,0.0,1.43
Dishwasher,12,3,1,10,0.27,0.0,1.3920833333333331
Dishwasher,13,3,1,10,1.24,0.27,1.3425
Dishwasher,14,3,1,10,0.0,1.24,1.5200000000000002
Dishwasher,15,3,1,10,4.26,0.0,1.5970833333333336
Dishwasher,16,3,1,10,1.85,4.26,1.7279166666666665
Dishwasher,17,3,1,10,3.14,1.85,1.7525000000000002
Dishwasher,18,3,1,10,0.59,3.14,1.6604166666666667
Dishwasher,19,3,1,10,0.78,0.59,1.5270833333333333
Dishwasher,20,3,1,10,2.68,0.78,1.3441666666666665
Dishwasher,21,3,1,10,1.89,2.68,1.3095833333333335
Dishwasher,22,3,1,10,5.16,1.89,1.2641666666666669
Dishwasher,23,3,1,10,0.55,5.16,1.2295833333333335
Dishwasher,0,4,2,10,0.0,0.55,1.2733333333333334
Dishwasher,1,4,2,10,1.53,0.0,1.33875
Dishwasher,2,4,2,10,2.25,1.53,1.34375
Dishwasher,3,4,2,10,1.63,2.25,1.3258333333333334
Dishwasher,4,4,2,10,0.0,1.63,1.3054166666666667
Dishwasher,5,4,2,10,1.71,0.0,1.5320833333333335
Dishwasher,6,4,2,10,5.68,1.71,1.545
Dishwasher,7,4,2,10,1.87,5.68,1.6049999999999998
Dishwasher,8,4,2,10,1.44,1.87,1.6270833333333332
Dishwasher,9,4,2,10,0.53,1.44,1.6270833333333332
Dishwasher,10,4,2,10,0.0,0.53,1.7287499999999998
Dishwasher,11,4,2,10,2.44,0.0,1.7908333333333335
Dishwasher,12,4,2,10,1.76,2.44,1.83875
Dishwasher,13,4,2,10,2.39,1.76,1.83875
Dishwasher,14,4,2,10,0.0,2.39,1.6904166666666667
Dishwasher,15,4,2,10,0.7,0.0,1.71125
Dishwasher,16,4,2,10,2.35,0.7,1.6220833333333333
Dishwasher,17,4,2,10,1.0,2.35,1.7733333333333332
Dishwasher,18,4,2,10,4.22,1.0,1.7820833333333335
Dishwasher,19,4,2,10,0.99,4.22,1.7212500000000002
Dishwasher,20,4,2,10,1.22,0.99,1.6970833333333335
Dishwasher,21,4,2,10,1.31,1.22,1.5499999999999998
Dishwasher,22,4,2,10,1.63,1.31,1.5270833333333333
Dishwasher,23,4,2,10,0.0,1.63,1.625416666666667
Dishwasher,0,5,3,10,2.36,0.0,1.6362500000000002
Dishwasher,1,5,3,10,1.79,2.36,1.62625
Dishwasher,2,5,3,10,2.01,1.79,1.6391666666666664
Dishwasher,3,5,3,10,1.94,2.01,1.7416666666666665
Dishwasher,4,5,3,10,2.46,1.94,1.7245833333333331
Dishwasher,5,5,3,10,1.3,2.46,1.5487499999999998
Dishwasher,6,5,3,10,1.46,1.3,1.4708333333333332
Dishwasher,7,5,3,10,0.0,1.46,1.4108333333333334
Dishwasher,8,5,3,10,0.0,0.0,1.4691666666666665
Dishwasher,9,5,3,10,1.93,0.0,1.4691666666666665
Dishwasher,10,5,3,10,0.0,1.93,1.4308333333333332
Dishwasher,11,5,3,10,1.52,0.0,1.3575
Dishwasher,12,5,3,10,0.0,1.52,1.2579166666666666
Dishwasher,13,5,3,10,0.0,0.0,1.3695833333333332
Dishwasher,14,5,3,10,2.68,0.0,1.3404166666666668
Dishwasher,15,5,3,10,0.0,2.68,1.2775
Dishwasher,16,5,3,10,0.84,0.0,1.3054166666666667
Dishwasher,17,5,3,10,1.67,0.84,1.2475
Dishwasher,18,5,3,10,2.83,1.67,1.2254166666666666
Dishwasher,19,5,3,10,0.46,2.83,1.3179166666666666
Dishwasher,20,5,3,10,3.44,0.46,1.3724999999999998
Dishwasher,21,5,3,10,2.62,3.44,1.3045833333333332
Dishwasher,22,5,3,10,0.0,2.62,1.3045833333333332
Dishwasher,23,5,3,10,0.0,0.0,1.2833333333333334
Dishwasher,0,6,4,10,1.85,0.0,1.3204166666666668
Dishwasher,1,6,4,10,2.68,1.85,1.3549999999999998
Dishwasher,2,6,4,10,2.84,2.68,1.3841666666666665
Dishwasher,3,6,4,10,2.64,2.84,1.305
Dishwasher,4,6,4,10,0.56,2.64,1.31
Dishwasher,5,6,4,10,1.42,0.56,1.2979166666666666
Dishwasher,6,6,4,10,1.17,1.42,1.2979166666666666
Dishwasher,7,6,4,10,0.0,1.17,1.3670833333333334
Dishwasher,8,6,4,10,1.66,0.0,1.3595833333333334
Dishwasher,9,6,4,10,1.75,1.66,1.43875
Dishwasher,10,6,4,10,1.9,1.75,1.4908333333333335
Dishwasher,11,6,4,10,2.77,1.9,1.6108333333333336
Dishwasher,12,6,4,10,2.88,2.77,1.6108333333333336
Dishwasher,13,6,4,10,0.0,2.88,1.617916666666667
Dishwasher,14,6,4,10,2.85,0.0,1.6574999999999998
Dishwasher,15,6,4,10,0.95,2.85,1.6224999999999998
Dishwasher,16,6,4,10,0.0,0.95,1.5529166666666665
Dishwasher,17,6,4,10,0.0,0.0,1.4716666666666667
Dishwasher,18,6,4,10,0.88,0.0,1.4525
Dishwasher,19,6,4,10,0.0,0.88,1.445
Dishwasher,20,6,4,10,3.26,0.0,1.3837499999999998
Dishwasher,21,6,4,10,1.15,3.26,1.445833333333333
Dishwasher,22,6,4,10,1.49,1.15,1.5179166666666666
Dishwasher,23,6,4,10,1.73,1.49,1.4408333333333336
Dishwasher,0,7,5,10,0.0,1.73,1.3291666666666666
Dishwasher,1,7,5,10,0.0,0.0,1.2991666666666666
Dishwasher,2,7,5,10,2.12,0.0,1.2670833333333331
Dishwasher,3,7,5,10,1.87,2.12,1.2437500000000001
Dishwasher,4,7,5,10,0.0,1.87,1.1845833333333333
Dishwasher,5,7,5,10,0.0,0.0,1.1358333333333333
Dishwasher,6,7,5,10,0.0,0.0,1.2595833333333333
Dishwasher,7,7,5,10,2.97,0.0,1.295
Dishwasher,8,7,5,10,2.51,2.97,1.3795833333333334
Dishwasher,9,7,5,10,3.78,2.51,1.3629166666666668
Dishwasher,10,7,5,10,1.5,3.78,1.3949999999999998
Dishwasher,11,7,5,10,3.54,1.5,1.275
Dishwasher,12,7,5,10,0.0,3.54,1.3008333333333333
Dishwasher,13,7,5,10,0.62,0.0,1.2308333333333332
Dishwasher,14,7,5,10,1.17,0.62,1.2379166666666666
Dishwasher,15,7,5,10,1.12,1.17,1.2379166666666666
Dishwasher,16,7,5,10,0.0,1.12,1.2474999999999998
Dishwasher,17,7,5,10,0.23,0.0,1.24625
Dishwasher,18,7,5,10,0.85,0.23,1.2804166666666668
Dishwasher,19,7,5,10,0.82,0.85,1.2404166666666667
