Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Microwave,2,20,2,9,0.0,0.86,1.3462500000000002
Microwave,3,20,2,9,1.25,0.0,1.2983333333333331
Microwave,4,20,2,9,0.48,1.25,1.155
Microwave,5,20,2,9,0.58,0.48,1.18375
Microwave,6,20,2,9,1.38,0.58,1.0195833333333333
Microwave,7,20,2,9,0.28,1.38,0.9954166666666667
Microwave,8,20,2,9,1.21,0.28,0.9545833333333333
Microwave,9,20,2,9,0.0,1.21,1.04625
Microwave,10,20,2,9,2.2,0.0,0.9204166666666667
Microwave,11,20,2,9,0.55,2.2,0.9383333333333334
Microwave,12,20,2,9,0.43,0.55,1.0999999999999999
Microwave,13,20,2,9,4.49,0.43,1.1420833333333333
Microwave,14,20,2,9,1.55,4.49,1.2320833333333334
Microwave,15,20,2,9,3.23,1.55,1.18625
Microwave,16,20,2,9,0.21,3.23,1.1079166666666667
Microwave,17,20,2,9,0.0,0.21,1.1466666666666667
Microwave,18,20,2,9,0.93,0.0,1.0554166666666667
Microwave,19,20,2,9,0.0,0.93,1.0720833333333333
Microwave,20,20,2,9,1.49,0.0,1.09375
Microwave,21,20,2,9,3.73,1.49,1.09375
Microwave,22,20,2,9,0.0,3.73,1.0354166666666667
Microwave,23,20,2,9,0.0,0.0,1.07125
Microwave,0,21,3,9,0.86,0.0,1.0991666666666666
Microwave,1,21,3,9,1.53,0.86,1.0991666666666666
Microwave,2,21,3,9,0.0,1.53,1.11125
Microwave,3,21,3,9,1.54,0.0,1.1566666666666667
Microwave,4,21,3,9,1.57,1.54,1.14625
Microwave,5,21,3,9,0.33,1.57,1.1729166666666668
Microwave,6,21,3,9,2.02,0.33,1.2408333333333335
Microwave,7,21,3,9,1.91,2.02,1.1904166666666667
Microwave,8,21,3,9,0.0,1.91,1.25875
Microwave,9,21,3,9,1.64,0.0,1.3170833333333334
Microwave,10,21,3,9,3.6,1.64,1.2941666666666667
Microwave,11,21,3,9,0.0,3.6,1.3366666666666667
Microwave,12,21,3,9,1.45,0.0,1.34375
Microwave,13,21,3,9,4.66,1.45,1.3925
Microwave,14,21,3,9,2.72,4.66,1.2579166666666668
Microwave,15,21,3,9,0.0,2.72,1.3045833333333332
Microwave,16,21,3,9,1.33,0.0,1.335
Microwave,17,21,3,9,0.73,1.33,1.29625
Microwave,18,21,3,9,0.0,0.73,1.3545833333333333
Microwave,19,21,3,9,1.4,0.0,1.3375000000000001
Microwave,20,21,3,9,1.08,1.4,1.1820833333333334
Microwave,21,21,3,9,0.0,1.08,1.1820833333333334
Microwave,22,21,3,9,0.0,0.0,1.2341666666666666
Microwave,23,21,3,9,1.25,0.0,1.2579166666666668
Microwave,0,22,4,9,1.43,1.25,1.2916666666666667
Microwave,1,22,4,9,2.34,1.43,1.2916666666666667
Microwave,2,22,4,9,0.0,2.34,1.2275
Microwave,3,22,4,9,0.0,0.0,1.1779166666666667
Microwave,4,22,4,9,0.38,0.0,1.1824999999999999
Microwave,5,22,4,9,0.44,0.38,1.1579166666666667
Microwave,6,22,4,9,1.43,0.44,1.0783333333333334
Microwave,7,22,4,9,0.0,1.43,1.11875
Microwave,8,22,4,9,0.97,0.0,1.1620833333333334
Microwave,9,22,4,9,2.68,0.97,1.0945833333333332
Microwave,10,22,4,9,1.98,2.68,1.17375
Microwave,11,22,4,9,1.9,1.98,1.1383333333333334
Microwave,12,22,4,9,0.6,1.9,0.9441666666666667
Microwave,13,22,4,9,0.0,0.6,0.8466666666666667
Microwave,14,22,4,9,0.38,0.0,0.9266666666666666
Microwave,15,22,4,9,1.92,0.38,0.87125
Microwave,16,22,4,9,0.0,1.92,0.9083333333333333
Microwave,17,22,4,9,1.62,0.0,0.9670833333333334
Microwave,18,22,4,9,1.41,1.62,0.9087500000000001
Microwave,19,22,4,9,0.0,1.41,0.9004166666666666
Microwave,20,22,4,9,0.88,0.0,1.03875
Microwave,21,22,4,9,3.3200000000000003,0.88,1.15375
Microwave,22,22,4,9,2.76,3.3200000000000003,1.1245833333333333
Microwave,23,22,4,9,0.55,2.76,1.1383333333333334
Microwave,0,23,5,9,1.76,0.55,1.0408333333333333
Microwave,1,23,5,9,0.0,1.76,1.0408333333333333
Microwave,2,23,5,9,0.0,0.0,1.1016666666666668
Microwave,3,23,5,9,1.46,0.0,1.0858333333333334
Microwave,4,23,5,9,0.0,1.46,1.145
Microwave,5,23,5,9,1.86,0.0,1.1270833333333334
Microwave,6,23,5,9,1.0,1.86,1.1270833333333334
Microwave,7,23,5,9,0.0,1.0,1.0866666666666667
Microwave,8,23,5,9,0.0,0.0,0.975
Microwave,9,23,5,9,0.0,0.0,0.9125000000000001
Microwave,10,23,5,9,0.48,0.0,0.8333333333333334
Microwave,11,23,5,9,0.0,0.48,0.8670833333333334
Microwave,12,23,5,9,1.41,0.0,1.0058333333333334
Microwave,13,23,5,9,3.33,1.41,0.9899999999999999
Microwave,14,23,5,9,0.0,3.33,0.91
Microwave,15,23,5,9,0.0,0.0,0.91
Microwave,16,23,5,9,0.0,0.0,0.9045833333333334
Microwave,17,23,5,9,1.49,0.0,0.8458333333333333
Microwave,18,23,5,9,0.0,1.49,0.8737499999999999
Microwave,19,23,5,9,0.67,0.0,0.9187500000000001
Microwave,20,23,5,9,1.96,0.67,0.86
Microwave,21,23,5,9,1.91,1.96,0.745
Microwave,22,23,5,9,0.0,1.91,0.8045833333333334
Microwave,23,23,5,9,1.98,0.0,0.7791666666666667
Microwave,0,24,6,9,1.15,1.98,0.7791666666666667
Microwave,1,24,6,9,0.0,1.15,0.7970833333333333
Microwave,2,24,6,9,0.43,0.0,0.835
Microwave,3,24,6,9,2.37,0.43,0.835
Microwave,4,24,6,9,0.0,2.37,0.7804166666666666
Microwave,5,24,6,9,0.55,0.0,0.8016666666666666
Microwave,6,24,6,9,1.51,0.55,0.8616666666666667
Microwave,7,24,6,9,1.44,1.51,0.9104166666666668
Microwave,8,24,6,9,1.17,1.44,0.9533333333333333
Microwave,9,24,6,9,1.03,1.17,1.0691666666666666
Microwave,10,24,6,9,3.26,1.03,1.1058333333333332
Microwave,11,24,6,9,0.88,3.26,1.0470833333333334
Microwave,12,24,6,9,0.0,0.88,0.9083333333333333
Microwave,13,24,6,9,0.0,0.0,0.9466666666666668
Microwave,14,24,6,9,0.92,0.0,1.0125
Microwave,15,24,6,9,1.58,0.92,1.0125
Microwave,16,24,6,9,0.0,1.58,1.035
Microwave,17,24,6,9,2.03,0.0,1.035
Microwave,18,24,6,9,0.0,2.03,1.0279166666666668
Microwave,19,24,6,9,0.5,0.0,0.94625
Microwave,20,24,6,9,0.0,0.5,0.9033333333333333
Microwave,21,24,6,9,0.88,0.0,0.9720833333333333
Microwave,22,24,6,9,1.65,0.88,1.00875
Microwave,23,24,6,9,2.86,1.65,1.12375
Microwave,0,25,0,9,3.91,2.86,1.1925000000000001
Microwave,1,25,0,9,1.65,3.91,1.2845833333333334
Microwave,2,25,0,9,2.64,1.65,1.265
Microwave,3,25,0,9,1.9,2.64,1.4183333333333332
Microwave,4,25,0,9,3.68,1.9,1.4370833333333335
Microwave,5,25,0,9,1.0,3.68,1.4754166666666666
Microwave,6,25,0,9,2.43,1.0,1.4154166666666665
Microwave,7,25,0,9,0.0,2.43,1.3666666666666665
Microwave,8,25,0,9,0.0,0.0,1.41875
Microwave,9,25,0,9,2.28,0.0,1.3533333333333333
Microwave,10,25,0,9,1.69,2.28,1.3166666666666667
Microwave,11,25,0,9,0.0,1.69,1.3166666666666667
Microwave,12,25,0,9,0.0,0.0,1.3862500000000002
Microwave,13,25,0,9,1.67,0.0,1.4083333333333332
Microwave,14,25,0,9,1.45,1.67,1.39875
Microwave,15,25,0,9,1.35,1.45,1.4070833333333335
Microwave,16,25,0,9,0.2,1.35,1.3225
Microwave,17,25,0,9,0.0,0.2,1.4245833333333333
Microwave,18,25,0,9,2.45,0.0,1.4037499999999998
Microwave,19,25,0,9,0.0,2.45,1.5029166666666667
Microwave,20,25,0,9,2.38,0.0,1.5804166666666666
Microwave,21,25,0,9,2.74,2.38,1.5116666666666667
Microwave,22,25,0,9,0.0,2.74,1.4662499999999998
Microwave,23,25,0,9,1.77,0.0,1.4279166666666667
Microwave,0,26,1,9,2.99,1.77,1.3591666666666669
Microwave,1,26,1,9,0.0,2.99,1.2491666666666668
Microwave,2,26,1,9,0.0,0.0,1.2733333333333334
Microwave,3,26,1,9,2.48,0.0,1.14
Microwave,4,26,1,9,0.48,2.48,1.22
Microwave,5,26,1,9,2.92,0.48,1.1812500000000001
Microwave,6,26,1,9,1.5,2.92,1.1812500000000001
Microwave,7,26,1,9,0.0,1.5,1.1812500000000001
Microwave,8,26,1,9,0.0,0.0,1.1679166666666667
Microwave,9,26,1,9,1.96,0.0,1.2783333333333333
Microwave,10,26,1,9,4.34,1.96,1.3025
Microwave,11,26,1,9,0.58,4.34,1.3025
Microwave,12,26,1,9,0.0,0.58,1.2329166666666667
Microwave,13,26,1,9,0.0,0.0,1.1725
Microwave,14,26,1,9,0.0,0.0,1.1983333333333333
Microwave,15,26,1,9,1.97,0.0,1.2629166666666667
Microwave,16,26,1,9,1.75,1.97,1.2629166666666667
Microwave,17,26,1,9,0.0,1.75,1.2075
Microwave,18,26,1,9,1.12,0.0,1.2075
Microwave,19,26,1,9,0.0,1.12,1.195
Microwave,20,26,1,9,2.08,0.0,1.0995833333333334
Microwave,21,26,1,9,0.45,2.08,1.18875
Microwave,22,26,1,9,2.14,0.45,1.115
Microwave,23,26,1,9,0.0,2.14,1.0516666666666665
Microwave,0,27,2,9,1.47,0.0,1.1266666666666667
Microwave,1,27,2,9,1.7999999999999998,1.47,1.2066666666666666
Microwave,2,27,2,9,1.92,1.7999999999999998,1.1033333333333333
Microwave,3,27,2,9,0.0,1.92,1.1433333333333333
Microwave,4,27,2,9,1.44,0.0,1.0908333333333333
Microwave,5,27,2,9,1.66,1.44,1.0999999999999999
Microwave,6,27,2,9,1.72,1.66,1.1745833333333333
Microwave,7,27,2,9,1.79,1.72,1.1995833333333332
Microwave,8,27,2,9,0.6,1.79,1.1179166666666667
Microwave,9,27,2,9,0.0,0.6,1.00875
Microwave,10,27,2,9,1.72,0.0,0.9845833333333335
Microwave,11,27,2,9,0.0,1.72,0.9933333333333333
Microwave,12,27,2,9,0.21,0.0,1.04375
Microwave,13,27,2,9,1.21,0.21,1.04375
Microwave,14,27,2,9,0.0,1.21,0.9616666666666666
Microwave,15,27,2,9,0.0,0.0,0.8887499999999999
Microwave,16,27,2,9,0.0,0.0,0.9558333333333332
Microwave,17,27,2,9,1.61,0.0,0.9741666666666667
Microwave,18,27,2,9,1.56,1.61,0.9741666666666667
Microwave,19,27,2,9,0.0,1.56,0.985
Microwave,20,27,2,9,2.34,0.0,1.03375
Microwave,21,27,2,9,1.62,2.34,0.9445833333333332
Microwave,22,27,2,9,0.0,1.62,1.0179166666666666
Microwave,23,27,2,9,1.7600000000000002,0.0,1.0962500000000002
Microwave,0,28,3,9,3.35,1.7600000000000002,1.0504166666666668
Microwave,1,28,3,9,0.7,3.35,1.0541666666666667
Microwave,2,28,3,9,2.01,0.7,1.0954166666666667
Microwave,3,28,3,9,0.99,2.01,1.0354166666666667
Microwave,4,28,3,9,0.0,0.99,0.96625
Microwave,5,28,3,9,0.0,0.0,0.9754166666666667
Microwave,6,28,3,9,1.94,0.0,0.9462499999999999
Microwave,7,28,3,9,1.09,1.94,1.1054166666666667
Microwave,8,28,3,9,4.42,1.09,1.1054166666666667
Microwave,9,28,3,9,0.0,4.42,1.0970833333333334
Microwave,10,28,3,9,1.52,0.0,1.0970833333333332
Microwave,11,28,3,9,0.0,1.52,1.0883333333333334
Microwave,12,28,3,9,0.0,0.0,1.1175
Microwave,13,28,3,9,1.91,0.0,1.1175
Microwave,14,28,3,9,0.0,1.91,1.1175
Microwave,15,28,3,9,0.0,0.0,1.1175
Microwave,16,28,3,9,0.0,0.0,1.0883333333333334
Microwave,17,28,3,9,0.91,0.0,1.1045833333333333
Microwave,18,28,3,9,1.95,0.91,1.1045833333333333
Microwave,19,28,3,9,0.0,1.95,1.096666666666667
Microwave,20,28,3,9,2.15,0.0,1.0775000000000001
Microwave,21,28,3,9,1.16,2.15,1.22875
Microwave,22,28,3,9,3.63,1.16,1.1554166666666668
Microwave,23,28,3,9,0.0,3.63,1.0158333333333334
Microwave,0,29,4,9,0.0,0.0,0.9866666666666667
Microwave,1,29,4,9,0.0,0.0,0.9029166666666667
Microwave,2,29,4,9,0.0,0.0,0.875
Microwave,3,29,4,9,0.32,0.0,0.9325
Microwave,4,29,4,9,1.38,0.32,1.0166666666666666
Microwave,5,29,4,9,2.02,1.38,0.9358333333333334
Microwave,6,29,4,9,0.0,2.02,0.9670833333333334
Microwave,7,29,4,9,1.84,0.0,0.9770833333333333
Microwave,8,29,4,9,4.66,1.84,0.9770833333333333
Microwave,9,29,4,9,0.0,4.66,0.91375
Microwave,10,29,4,9,0.0,0.0,0.9775
Microwave,11,29,4,9,1.53,0.0,1.0258333333333334
Microwave,12,29,4,9,1.16,1.53,1.01
Microwave,13,29,4,9,1.53,1.16,1.01
Microwave,14,29,4,9,0.0,1.53,1.0604166666666666
Microwave,15,29,4,9,1.21,0.0,1.0604166666666666
Microwave,16,29,4,9,0.0,1.21,1.05375
Microwave,17,29,4,9,0.75,0.0,1.05125
Microwave,18,29,4,9,1.89,0.75,1.2075
Microwave,19,29,4,9,3.75,1.89,1.3374999999999997
Microwave,20,29,4,9,5.27,3.75,1.4083333333333332
Microwave,21,29,4,9,2.86,5.27,1.3125
Microwave,22,29,4,9,1.33,2.86,1.4179166666666667
Microwave,23,29,4,9,2.53,1.33,1.4470833333333333
Microwave,0,30,5,9,0.7,2.53,1.4745833333333334
Microwave,1,30,5,9,0.66,0.7,1.4745833333333334
Microwave,2,30,5,9,0.0,0.66,1.4841666666666666
Microwave,3,30,5,9,0.55,0.0,1.4266666666666667
Microwave,4,30,5,9,0.0,0.55,1.3425
Microwave,5,30,5,9,0.0,0.0,1.37625
Microwave,6,30,5,9,0.81,0.0,1.36
Microwave,7,30,5,9,1.45,0.81,1.25
Microwave,8,30,5,9,2.02,1.45,1.34375
Microwave,9,30,5,9,2.25,2.02,1.3733333333333333
Microwave,10,30,5,9,0.71,2.25,1.3691666666666666
Microwave,11,30,5,9,1.43,0.71,1.3470833333333332
Microwave,12,30,5,9,0.63,1.43,1.2979166666666668
Microwave,13,30,5,9,0.35,0.63,1.3583333333333334
Microwave,14,30,5,9,1.45,0.35,1.3408333333333333
Microwave,15,30,5,9,0.79,1.45,1.3408333333333333
Microwave,16,30,5,9,0.0,0.79,1.335
Microwave,17,30,5,9,0.61,0.0,1.2895833333333333
Microwave,18,30,5,9,0.8,0.61,1.1995833333333332
Microwave,19,30,5,9,1.59,0.8,1.1220833333333333
Microwave,20,30,5,9,3.41,1.59,1.0354166666666667
Microwave,21,30,5,9,0.78,3.41,1.0204166666666665
Microwave,22,30,5,9,0.97,0.78,0.9275000000000001
Microwave,23,30,5,9,0.3,0.97,0.96625
Microwave,0,1,6,10,1.63,0.3,0.9912500000000001
Microwave,1,1,6,10,1.26,1.63,0.9912500000000001
Microwave,2,1,6,10,0.0,1.26,0.9683333333333334
Microwave,3,1,6,10,0.0,0.0,1.0466666666666666
Microwave,4,1,6,10,1.88,0.0,1.06375
Microwave,5,1,6,10,0.41,1.88,1.1104166666666666
Microwave,6,1,6,10,1.93,0.41,1.0799999999999998
Microwave,7,1,6,10,0.72,1.93,1.1141666666666665
Microwave,8,1,6,10,2.84,0.72,1.0541666666666667
Microwave,9,1,6,10,0.81,2.84,1.0245833333333334
Microwave,10,1,6,10,0.0,0.81,1.0170833333333333
Microwave,11,1,6,10,1.25,0.0,1.0445833333333334
Microwave,12,1,6,10,1.29,1.25,1.1908333333333332
Microwave,13,1,6,10,3.86,1.29,1.1525
Microwave,14,1,6,10,0.53,3.86,1.1354166666666667
Microwave,15,1,6,10,0.38,0.53,1.1354166666666667
Microwave,16,1,6,10,0.0,0.38,1.11
Microwave,17,1,6,10,0.0,0.0,1.0766666666666667
Microwave,18,1,6,10,0.0,0.0,1.1158333333333335
Microwave,19,1,6,10,2.53,0.0,0.97375
Microwave,20,1,6,10,0.0,2.53,0.94125
Microwave,21,1,6,10,0.0,0.0,0.9008333333333334
Microwave,22,1,6,10,0.0,0.0,0.9483333333333333
Microwave,23,1,6,10,1.44,0.0,0.9241666666666667
Microwave,0,2,0,10,1.05,1.44,0.8716666666666666
Microwave,1,2,0,10,0.0,1.05,0.8716666666666666
Microwave,2,2,0,10,0.0,0.0,0.9929166666666666
Microwave,3,2,0,10,2.91,0.0,0.9145833333333333
Microwave,4,2,0,10,0.0,2.91,0.9516666666666667
Microwave,5,2,0,10,1.3,0.0,0.9058333333333333
Microwave,6,2,0,10,0.83,1.3,0.8758333333333334
Microwave,7,2,0,10,0.0,0.83,0.8316666666666667
Microwave,8,2,0,10,1.78,0.0,0.8904166666666665
Microwave,9,2,0,10,2.22,1.78,0.8904166666666665
Microwave,10,2,0,10,0.0,2.22,0.8383333333333333
Microwave,11,2,0,10,0.0,0.0,0.8241666666666667
Microwave,12,2,0,10,0.95,0.0,0.7279166666666667
Microwave,13,2,0,10,1.55,0.95,0.7408333333333332
Microwave,14,2,0,10,0.84,1.55,0.8754166666666666
Microwave,15,2,0,10,3.61,0.84,0.93375
Microwave,16,2,0,10,1.4,3.61,1.0795833333333333
Microwave,17,2,0,10,3.5,1.4,1.2216666666666667
Microwave,18,2,0,10,3.41,3.5,1.11625
Microwave,19,2,0,10,0.0,3.41,1.2449999999999999
Microwave,20,2,0,10,3.09,0.0,1.2449999999999999
Microwave,21,2,0,10,0.0,3.09,1.2449999999999999
Microwave,22,2,0,10,0.0,0.0,1.235
Microwave,23,2,0,10,1.2,0.0,1.19125
Microwave,0,3,1,10,0.0,1.2,1.19125
Microwave,1,3,1,10,0.0,0.0,1.19125
Microwave,2,3,1,10,0.0,0.0,1.07
Microwave,3,3,1,10,0.0,0.0,1.07
Microwave,4,3,1,10,0.0,0.0,1.0516666666666665
Microwave,5,3,1,10,0.86,0.0,1.0170833333333333
Microwave,6,3,1,10,0.0,0.86,1.0170833333333333
Microwave,7,3,1,10,0.0,0.0,0.9429166666666666
Microwave,8,3,1,10,0.0,0.0,0.89875
Microwave,9,3,1,10,1.16,0.0,0.89875
Microwave,10,3,1,10,0.0,1.16,0.9729166666666668
Microwave,11,3,1,10,1.7799999999999998,0.0,0.9333333333333332
Microwave,12,3,1,10,0.0,1.7799999999999998,0.9758333333333334
Microwave,13,3,1,10,2.5700000000000003,0.0,0.9408333333333334
Microwave,14,3,1,10,0.0,2.5700000000000003,0.9112499999999999
Microwave,15,3,1,10,2.9000000000000004,0.0,0.8758333333333334
Microwave,16,3,1,10,0.55,2.9000000000000004,0.73
Microwave,17,3,1,10,0.0,0.55,0.6579166666666666
Microwave,18,3,1,10,1.68,0.0,0.715
Microwave,19,3,1,10,1.37,1.68,0.6333333333333333
Microwave,20,3,1,10,1.13,1.37,0.6333333333333333
Microwave,21,3,1,10,0.0,1.13,0.6716666666666667
Microwave,22,3,1,10,0.92,0.0,0.7491666666666666
Microwave,23,3,1,10,3.06,0.92,0.7491666666666666
Microwave,0,4,2,10,0.0,3.06,0.7766666666666667
Microwave,1,4,2,10,0.66,0.0,0.7766666666666667
Microwave,2,4,2,10,0.0,0.66,0.7766666666666667
Microwave,3,4,2,10,0.0,0.0,0.7766666666666667
Microwave,4,4,2,10,0.0,0.0,0.8658333333333333
Microwave,5,4,2,10,3.0,0.0,1.0225
Microwave,6,4,2,10,3.76,3.0,1.1
Microwave,7,4,2,10,1.86,3.76,1.1
Microwave,8,4,2,10,0.0,1.86,1.14125
Microwave,9,4,2,10,2.15,0.0,1.14125
Microwave,10,4,2,10,0.0,2.15,1.0995833333333334
Microwave,11,4,2,10,0.78,0.0,1.1641666666666666
Microwave,12,4,2,10,1.55,0.78,1.0570833333333332
Microwave,13,4,2,10,0.0,1.55,1.1279166666666667
Microwave,14,4,2,10,1.7,0.0,1.0170833333333333
Microwave,15,4,2,10,0.24,1.7,0.9941666666666666
Microwave,16,4,2,10,0.0,0.24,0.9941666666666666
Microwave,17,4,2,10,0.0,0.0,0.9241666666666667
Microwave,18,4,2,10,0.0,0.0,0.8670833333333333
Microwave,19,4,2,10,0.0,0.0,0.9204166666666667
Microwave,20,4,2,10,2.41,0.0,1.0004166666666667
Microwave,21,4,2,10,1.92,2.41,1.025
Microwave,22,4,2,10,1.51,1.92,0.9533333333333333
Microwave,23,4,2,10,1.34,1.51,1.0345833333333332
Microwave,0,5,3,10,1.95,1.34,1.1504166666666666
Microwave,1,5,3,10,3.44,1.95,1.2220833333333332
Microwave,2,5,3,10,1.7200000000000002,3.44,1.2791666666666666
Microwave,3,5,3,10,1.37,1.7200000000000002,1.2791666666666666
Microwave,4,5,3,10,0.0,1.37,1.2058333333333333
Microwave,5,5,3,10,1.24,0.0,1.16375
Microwave,6,5,3,10,2.75,1.24,1.08625
Microwave,7,5,3,10,0.0,2.75,1.1525
Microwave,8,5,3,10,1.59,0.0,1.0629166666666667
Microwave,9,5,3,10,0.0,1.59,1.1104166666666666
Microwave,10,5,3,10,1.14,0.0,1.22125
Microwave,11,5,3,10,3.44,1.14,1.1566666666666665
Microwave,12,5,3,10,0.0,3.44,1.1866666666666665
Microwave,13,5,3,10,0.72,0.0,1.1158333333333332
Microwave,14,5,3,10,0.0,0.72,1.1058333333333332
Microwave,15,5,3,10,0.0,0.0,1.14625
Microwave,16,5,3,10,0.97,0.0,1.2141666666666666
Microwave,17,5,3,10,1.63,0.97,1.2266666666666668
Microwave,18,5,3,10,0.3,1.63,1.2266666666666668
Microwave,19,5,3,10,0.0,0.3,1.12625
Microwave,20,5,3,10,0.0,0.0,1.12875
Microwave,21,5,3,10,1.98,0.0,1.0658333333333334
Microwave,22,5,3,10,0.0,1.98,1.0766666666666667
Microwave,23,5,3,10,1.6,0.0,1.0570833333333334
Microwave,0,6,4,10,1.48,1.6,0.9220833333333333
Microwave,1,6,4,10,0.2,1.48,0.9691666666666667
Microwave,2,6,4,10,2.85,0.2,0.9120833333333334
Microwave,3,6,4,10,0.0,2.85,0.9120833333333334
Microwave,4,6,4,10,0.0,0.0,0.8920833333333332
Microwave,5,6,4,10,0.76,0.0,0.9008333333333333
Microwave,6,6,4,10,2.96,0.76,0.9008333333333333
Microwave,7,6,4,10,0.0,2.96,0.8345833333333332
Microwave,8,6,4,10,0.0,0.0,0.8345833333333332
Microwave,9,6,4,10,0.0,0.0,0.8550000000000001
Microwave,10,6,4,10,1.63,0.0,0.7379166666666667
Microwave,11,6,4,10,0.63,1.63,0.8379166666666666
Microwave,12,6,4,10,2.4,0.63,0.8295833333333333
Microwave,13,6,4,10,0.52,2.4,0.9791666666666666
Microwave,14,6,4,10,3.5900000000000003,0.52,1.1116666666666666
Microwave,15,6,4,10,3.18,3.5900000000000003,1.1725
Microwave,16,6,4,10,2.43,3.18,1.1045833333333335
Microwave,17,6,4,10,0.0,2.43,1.1566666666666665
Microwave,18,6,4,10,1.55,0.0,1.2004166666666667
Microwave,19,6,4,10,1.05,1.55,1.2004166666666667
Microwave,20,6,4,10,0.0,1.05,1.1179166666666667
Microwave,21,6,4,10,0.0,0.0,1.2520833333333334
Microwave,22,6,4,10,3.22,0.0,1.4229166666666668
Microwave,23,6,4,10,5.7,3.22,1.4495833333333332
Microwave,0,7,5,10,2.12,5.7,1.5470833333333334
Microwave,1,7,5,10,2.54,2.12,1.5383333333333333
Microwave,2,7,5,10,2.64,2.54,1.6508333333333336
Microwave,3,7,5,10,2.7,2.64,1.6508333333333336
Microwave,4,7,5,10,0.0,2.7,1.7633333333333334
Microwave,5,7,5,10,3.46,0.0,1.6983333333333335
Microwave,6,7,5,10,1.4,3.46,1.7616666666666667
Microwave,7,7,5,10,1.52,1.4,1.7895833333333335
Microwave,8,7,5,10,0.67,1.52,1.8954166666666667
Microwave,9,7,5,10,2.54,0.67,1.8275
Microwave,10,7,5,10,0.0,2.54,1.8804166666666668
Microwave,11,7,5,10,1.9,0.0,1.9120833333333334
Microwave,12,7,5,10,3.16,1.9,1.92375
Microwave,13,7,5,10,0.8,3.16,1.87625
Microwave,14,7,5,10,2.45,0.8,1.8708333333333333
Microwave,15,7,5,10,3.05,2.45,1.8099999999999998
Microwave,16,7,5,10,0.97,3.05,1.8729166666666668
Microwave,17,7,5,10,1.51,0.97,1.8241666666666667
Microwave,18,7,5,10,0.38,1.51,1.8125
Microwave,19,7,5,10,0.77,0.38,1.8125
Microwave,20,7,5,10,0.0,0.77,1.8220833333333333
Microwave,21,7,5,10,0.23,0.0,1.7420833333333334
Microwave,22,7,5,10,1.3,0.23,1.5329166666666667
Microwave,23,7,5,10,0.68,1.3,1.5945833333333332
Microwave,0,8,6,10,3.6,0.68,1.5695833333333333
Microwave,1,8,6,10,1.94,3.6,1.6183333333333334
Microwave,2,8,6,10,3.81,1.94,1.5058333333333334
Microwave,3,8,6,10,0.0,3.81,1.6441666666666663
Microwave,4,8,6,10,3.32,0.0,1.7400000000000002
Microwave,5,8,6,10,5.76,3.32,1.7425
Microwave,6,8,6,10,1.46,5.76,1.679166666666667
Microwave,7,8,6,10,0.0,1.46,1.6783333333333335
Microwave,8,8,6,10,0.65,0.0,1.6770833333333333
Microwave,9,8,6,10,2.51,0.65,1.6770833333333333
Microwave,10,8,6,10,0.0,2.51,1.5979166666666667
Microwave,11,8,6,10,0.0,0.0,1.5541666666666665
Microwave,12,8,6,10,2.11,0.0,1.5208333333333333
Microwave,13,8,6,10,0.0,2.11,1.535
Microwave,14,8,6,10,2.79,0.0,1.4079166666666667
Microwave,15,8,6,10,0.0,2.79,1.5245833333333334
Microwave,16,8,6,10,3.77,0.0,1.5704166666666666
Microwave,17,8,6,10,2.61,3.77,1.6158333333333335
Microwave,18,8,6,10,1.47,2.61,1.58375
Microwave,19,8,6,10,0.0,1.47,1.664583333333333
Microwave,20,8,6,10,1.94,0.0,1.8579166666666669
Microwave,21,8,6,10,4.87,1.94,1.80375
Microwave,22,8,6,10,0.0,4.87,1.8029166666666665
Microwave,23,8,6,10,0.66,0.0,1.7941666666666667
Microwave,0,9,0,10,3.39,0.66,1.7133333333333332
Microwave,1,9,0,10,0.0,3.39,1.57875
Microwave,2,9,0,10,0.58,0.0,1.6391666666666669
Microwave,3,9,0,10,1.45,0.58,1.5008333333333335
Microwave,4,9,0,10,0.0,1.45,1.2608333333333333
Microwave,5,9,0,10,0.0,0.0,1.2516666666666667
Microwave,6,9,0,10,1.24,0.0,1.36125
Microwave,7,9,0,10,2.63,1.24,1.3341666666666667
Microwave,8,9,0,10,0.0,2.63,1.2295833333333335
Microwave,9,9,0,10,0.0,0.0,1.3133333333333332
Microwave,10,9,0,10,2.01,0.0,1.3691666666666666
Microwave,11,9,0,10,1.34,2.01,1.28125
Microwave,12,9,0,10,0.0,1.34,1.28125
Microwave,13,9,0,10,0.0,0.0,1.165
Microwave,14,9,0,10,0.0,0.0,1.2220833333333334
Microwave,15,9,0,10,1.37,0.0,1.1337499999999998
Microwave,16,9,0,10,1.65,1.37,1.025
Microwave,17,9,0,10,0.0,1.65,0.96375
Microwave,18,9,0,10,0.0,0.0,1.0058333333333334
Microwave,19,9,0,10,1.01,0.0,0.9866666666666667
Microwave,20,9,0,10,1.48,1.01,0.8129166666666667
Microwave,21,9,0,10,0.7,1.48,0.8666666666666666
Microwave,22,9,0,10,1.29,0.7,0.9145833333333334
Microwave,23,9,0,10,1.81,1.29,0.8829166666666667
Microwave,0,10,1,10,2.63,1.81,1.0758333333333334
Microwave,1,10,1,10,4.63,2.63,1.14
