Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
15.5,3,1,6,10,4,2.58,2.89,3.5116666666666667
-3.3,1,1,6,10,4,4.05,2.36,3.54875
18.8,4,2,6,10,4,3.25,4.7,3.4570833333333333
29.5,4,4,6,10,4,2.5,2.92,3.4462500000000005
38.7,5,5,6,10,4,2.66,2.16,3.5508333333333333
15.8,2,7,6,10,4,4.67,4.71,3.45125
36.1,4,7,6,10,4,2.32,2.81,3.452083333333333
13.8,3,7,6,10,4,2.83,3.91,3.4554166666666664
-3.2,3,12,6,10,4,3.99,2.76,3.4249999999999994
24.3,4,13,6,10,4,2.03,3.59,3.470416666666667
31.6,4,15,6,10,4,4.68,3.38,3.5124999999999997
23.3,4,15,6,10,4,4.39,2.88,3.5329166666666665
1.9,1,17,6,10,4,3.37,4.35,3.4583333333333335
-5.5,1,19,6,10,4,2.56,4.45,3.4279166666666665
12.6,2,20,6,10,4,3.72,2.87,3.4883333333333333
10.7,1,21,6,10,4,4.32,4.78,3.4912499999999995
22.4,2,21,6,10,4,4.85,3.56,3.512916666666666
22.4,1,22,6,10,4,4.08,2.78,3.5608333333333335
16.2,2,23,6,10,4,3.93,2.33,3.5491666666666664
-9.5,5,1,7,10,5,2.05,3.1,3.5720833333333335
7.6,1,2,7,10,5,3.65,4.75,3.51625
26.9,4,2,7,10,5,3.41,4.67,3.515416666666667
37.0,1,3,7,10,5,4.65,3.83,3.5316666666666667
16.4,1,3,7,10,5,4.22,2.58,3.6166666666666667
2.7,2,4,7,10,5,4.62,4.05,3.5704166666666666
29.9,5,5,7,10,5,2.94,3.25,3.6008333333333336
34.8,4,6,7,10,5,3.98,2.5,3.6254166666666667
37.0,3,7,7,10,5,3.09,2.66,3.65375
33.5,4,8,7,10,5,3.34,4.67,3.552916666666667
16.5,4,8,7,10,5,2.25,2.32,3.6191666666666666
3.3,4,8,7,10,5,3.91,2.83,3.6158333333333332
4.8,4,8,7,10,5,2.75,3.99,3.64875
-1.6,1,9,7,10,5,4.78,2.03,3.7304166666666667
-5.5,3,9,7,10,5,3.99,4.68,3.6525
21.1,5,9,7,10,5,2.81,4.39,3.5833333333333335
11.8,1,10,7,10,5,2.73,3.37,3.64125
37.3,3,13,7,10,5,4.76,2.56,3.6812500000000004
28.7,5,13,7,10,5,3.52,3.72,3.612083333333334
25.2,3,15,7,10,5,2.06,4.32,3.5625
-4.6,2,15,7,10,5,3.13,4.85,3.5483333333333333
38.4,3,16,7,10,5,4.51,4.08,3.512916666666667
-4.9,3,17,7,10,5,3.23,3.93,3.512916666666667
-3.6,1,18,7,10,5,3.93,2.05,3.62625
10.3,2,19,7,10,5,4.77,3.65,3.6654166666666668
-9.4,4,19,7,10,5,4.59,3.41,3.7183333333333333
9.7,5,20,7,10,5,4.68,4.65,3.6112499999999996
25.8,3,20,7,10,5,2.08,4.22,3.5516666666666663
6.7,4,21,7,10,5,2.79,4.62,3.534166666666667
9.2,2,21,7,10,5,4.2,2.94,3.505416666666667
2.7,1,22,7,10,5,2.25,3.98,3.43875
9.9,2,22,7,10,5,2.38,3.09,3.51125
-6.4,4,23,7,10,5,4.83,3.34,3.5683333333333334
-4.3,4,23,7,10,5,4.71,2.25,3.6162499999999995
13.0,1,23,7,10,5,3.4,3.91,3.63875
7.9,4,23,7,10,5,4.45,2.75,3.69375
23.9,1,23,7,10,5,4.07,4.78,3.6841666666666666
36.5,4,1,8,10,6,4.55,3.99,3.70125
-1.1,2,2,8,10,6,4.4,2.81,3.7183333333333333
2.1,5,3,8,10,6,3.22,2.73,3.76125
2.2,3,3,8,10,6,3.76,4.76,3.7441666666666666
5.1,2,3,8,10,6,4.35,3.52,3.7841666666666662
37.8,2,3,8,10,6,4.48,2.06,3.8229166666666665
14.5,1,4,8,10,6,2.99,3.13,3.8520833333333333
24.9,3,4,8,10,6,3.83,4.51,3.8441666666666663
30.4,3,10,8,10,6,4.32,3.23,3.877083333333333
-5.8,4,10,8,10,6,4.02,3.93,3.8841666666666668
9.4,4,10,8,10,6,4.1,4.77,3.8316666666666666
12.2,4,11,8,10,6,3.51,4.59,3.7929166666666667
13.9,4,12,8,10,6,3.66,4.68,3.782916666666667
38.1,5,12,8,10,6,4.44,2.08,3.86375
39.7,1,12,8,10,6,4.02,2.79,3.855
11.8,2,14,8,10,6,2.58,4.2,3.8033333333333332
33.3,4,14,8,10,6,2.96,2.25,3.8699999999999997
32.0,4,14,8,10,6,3.85,2.38,3.8679166666666664
-6.5,5,15,8,10,6,2.33,4.83,3.782916666666667
-0.4,1,16,8,10,6,2.79,4.71,3.6725
-6.6,5,16,8,10,6,2.06,3.4,3.6374999999999997
4.8,5,17,8,10,6,2.56,4.45,3.5516666666666663
15.7,4,18,8,10,6,2.39,4.07,3.48375
15.7,2,19,8,10,6,2.44,4.55,3.4841666666666664
28.3,5,19,8,10,6,4.56,4.4,3.46875
7.1,1,19,8,10,6,4.03,3.22,3.4691666666666667
33.3,5,20,8,10,6,3.23,3.76,3.4233333333333333
38.5,3,20,8,10,6,2.66,4.35,3.4287500000000004
21.1,3,21,8,10,6,4.48,4.48,3.345833333333333
6.9,5,1,9,10,0,2.49,2.99,3.315
2.2,4,1,9,10,0,2.25,3.83,3.3508333333333336
39.0,1,2,9,10,0,4.69,4.32,3.3716666666666666
0.5,3,3,9,10,0,4.82,4.02,3.360416666666667
24.9,4,4,9,10,0,3.75,4.1,3.3266666666666667
18.8,1,6,9,10,0,3.29,3.51,3.3725000000000005
-0.1,2,7,9,10,0,4.61,3.66,3.3354166666666667
3.4,4,8,9,10,0,2.77,4.44,3.27
39.2,3,9,9,10,0,2.87,4.02,3.2916666666666665
7.0,4,10,9,10,0,4.54,2.58,3.3379166666666666
10.4,1,11,9,10,0,3.69,2.96,3.344583333333333
33.9,4,12,9,10,0,3.12,3.85,3.2795833333333335
-9.4,2,15,9,10,0,2.29,2.33,3.3054166666666664
23.3,5,16,9,10,0,2.95,2.79,3.377083333333333
10.4,2,17,9,10,0,4.51,2.06,3.4812499999999997
27.2,2,17,9,10,0,4.56,2.56,3.467916666666667
25.6,3,18,9,10,0,2.24,2.39,3.509166666666667
20.7,4,18,9,10,0,3.38,2.44,3.5629166666666663
36.9,2,19,9,10,0,3.73,4.56,3.5070833333333336
-2.3,3,21,9,10,0,3.22,4.03,3.4950000000000006
9.7,2,21,9,10,0,3.74,3.23,3.54625
-9.6,4,0,10,10,1,4.46,2.66,3.5316666666666667
1.1,1,1,10,10,1,2.31,4.48,3.4779166666666668
34.9,1,1,10,10,1,3.19,2.49,3.490416666666667
6.4,2,1,10,10,1,2.79,2.25,3.5783333333333336
32.5,1,1,10,10,1,4.36,4.69,3.5845833333333332
3.5,1,2,10,10,1,4.84,4.82,3.5716666666666668
-6.6,3,3,10,10,1,4.51,3.75,3.6166666666666667
23.7,4,4,10,10,1,4.83,3.29,3.637083333333333
33.0,3,4,10,10,1,3.78,4.61,3.5666666666666664
18.3,5,5,10,10,1,2.92,2.77,3.61375
23.9,4,5,10,10,1,3.9,2.87,3.682916666666667
6.0,3,6,10,10,1,4.53,4.54,3.6033333333333335
14.8,5,6,10,10,1,2.63,3.69,3.5712500000000005
13.2,2,8,10,10,1,2.92,3.12,3.580833333333333
-9.5,5,9,10,10,1,3.35,2.29,3.6604166666666664
12.8,3,10,10,10,1,4.2,2.95,3.7258333333333336
16.2,4,10,10,10,1,4.52,4.51,3.6845833333333338
15.9,1,10,10,10,1,3.52,4.56,3.5933333333333333
25.6,2,10,10,10,1,2.37,2.24,3.655416666666667
-9.5,1,10,10,10,1,3.73,3.38,3.6479166666666667
31.5,5,11,10,10,1,3.2,3.73,3.6520833333333336
14.0,1,12,10,10,1,3.83,3.22,3.62875
6.5,1,13,10,10,1,2.66,3.74,3.6604166666666664
4.4,3,13,10,10,1,4.5,4.46,3.6366666666666667
13.1,3,13,10,10,1,3.89,2.31,3.71125
9.6,4,15,10,10,1,4.1,3.19,3.7329166666666667
37.5,4,17,10,10,1,3.71,2.79,3.81625
-0.1,5,18,10,10,1,4.79,4.36,3.7841666666666662
2.7,3,18,10,10,1,3.59,4.84,3.6999999999999997
2.3,2,18,10,10,1,2.82,4.51,3.6316666666666673
14.0,5,19,10,10,1,2.87,4.83,3.5225000000000004
8.6,5,20,10,10,1,2.21,3.78,3.535833333333333
12.5,1,22,10,10,1,4.1,2.92,3.597916666666667
16.9,5,0,11,10,2,4.41,3.9,3.6216666666666666
33.9,1,1,11,10,2,4.47,4.53,3.579166666666666
-0.7,2,4,11,10,2,3.51,2.63,3.589166666666667
11.6,1,5,11,10,2,2.87,2.92,3.660833333333333
24.6,3,5,11,10,2,4.64,3.35,3.6595833333333334
12.2,2,7,11,10,2,3.32,4.2,3.6770833333333335
6.4,5,10,11,10,2,4.62,4.52,3.6008333333333336
6.7,5,11,11,10,2,2.69,3.52,3.5541666666666667
0.1,1,12,11,10,2,2.4,2.37,3.5404166666666668
29.9,4,14,11,10,2,2.04,3.73,3.577083333333333
-9.0,2,15,11,10,2,4.61,3.2,3.6133333333333333
36.6,2,15,11,10,2,4.07,3.83,3.5816666666666666
12.3,3,16,11,10,2,3.07,2.66,3.6345833333333335
23.2,1,17,11,10,2,3.93,4.5,3.6283333333333334
26.3,3,17,11,10,2,4.35,3.89,3.5558333333333336
10.3,4,18,11,10,2,2.15,4.1,3.5775
33.1,4,18,11,10,2,4.62,3.71,3.611666666666667
6.9,2,19,11,10,2,4.53,4.79,3.5537499999999995
12.9,4,20,11,10,2,3.4,3.59,3.5525
1.6,1,22,11,10,2,3.56,2.82,3.605
-7.1,1,1,12,10,3,4.08,2.87,3.65
12.4,2,3,12,10,3,3.95,2.21,3.6508333333333334
25.9,3,6,12,10,3,2.23,4.1,3.6225000000000005
0.8,1,7,12,10,3,3.42,4.41,3.533333333333333
19.0,2,7,12,10,3,2.27,4.47,3.495833333333333
22.0,5,7,12,10,3,3.57,3.51,3.5454166666666667
27.7,5,8,12,10,3,4.7,2.87,3.5829166666666663
7.8,2,9,12,10,3,3.77,4.64,3.47875
10.3,5,10,12,10,3,2.14,3.32,3.507916666666667
6.3,5,11,12,10,3,4.02,4.62,3.5091666666666668
26.6,2,12,12,10,3,4.65,2.69,3.5175
-8.3,1,13,12,10,3,2.89,2.4,3.53125
9.5,4,14,12,10,3,2.73,2.04,3.6425
36.2,4,14,12,10,3,4.71,4.61,3.6400000000000006
7.7,5,15,12,10,3,4.55,4.07,3.651666666666667
27.2,3,15,12,10,3,4.35,3.07,3.6162500000000004
7.7,4,16,12,10,3,2.22,3.93,3.5387500000000003
29.5,1,17,12,10,3,2.07,4.35,3.4725
35.5,2,17,12,10,3,2.76,2.15,3.515
20.0,4,17,12,10,3,3.17,4.62,3.4424999999999994
-8.4,3,20,12,10,3,2.88,4.53,3.359583333333333
-8.9,5,21,12,10,3,2.54,3.4,3.311666666666667
36.1,2,21,12,10,3,2.25,3.56,3.25
16.1,2,23,12,10,3,2.08,4.08,3.21125
-2.9,4,23,12,10,3,3.15,3.95,3.1625
11.1,3,0,13,10,4,2.78,2.23,3.2054166666666664
-1.0,4,0,13,10,4,3.26,3.42,3.2554166666666666
-9.5,1,1,13,10,4,4.62,2.27,3.247083333333333
-4.4,2,1,13,10,4,2.07,3.57,3.2258333333333336
33.3,1,1,13,10,4,3.06,4.7,3.1758333333333333
5.7,2,5,13,10,4,3.5,3.77,3.1320833333333336
9.9,2,9,13,10,4,2.72,2.14,3.2375000000000003
28.4,1,10,13,10,4,4.67,4.02,3.1666666666666665
22.5,3,11,13,10,4,2.32,4.65,3.080833333333333
-0.3,4,12,13,10,4,2.59,2.89,3.055
11.6,2,13,13,10,4,2.27,2.73,3.0524999999999998
38.6,4,13,13,10,4,2.67,4.71,3.022916666666667
27.0,4,14,13,10,4,4.0,4.55,2.934166666666666
25.8,5,15,13,10,4,2.42,4.35,2.8524999999999996
29.8,3,16,13,10,4,2.39,2.22,2.8666666666666667
20.5,5,18,13,10,4,2.56,2.07,2.9154166666666668
38.0,5,19,13,10,4,3.24,2.76,2.8841666666666668
8.7,3,19,13,10,4,2.01,3.17,2.9458333333333333
24.2,1,21,13,10,4,4.65,2.88,3.0066666666666673
30.2,5,22,13,10,4,4.34,2.54,2.9975
14.1,3,23,13,10,4,2.32,2.25,3.0858333333333334
-8.8,3,0,14,10,5,4.37,2.08,3.0833333333333335
15.1,3,2,14,10,5,2.02,3.15,3.102083333333333
19.7,2,2,14,10,5,3.6,2.78,3.10375
14.8,3,2,14,10,5,2.82,3.26,3.1650000000000005
38.8,4,3,14,10,5,4.73,4.62,3.1020833333333333
10.6,4,4,14,10,5,3.11,2.07,3.125
-6.4,1,4,14,10,5,2.62,3.06,3.0875000000000004
6.1,4,4,14,10,5,2.16,3.5,3.0879166666666666
35.1,2,4,14,10,5,3.51,2.72,3.1345833333333335
39.3,3,5,14,10,5,3.84,4.67,3.0420833333333337
39.9,4,6,14,10,5,2.45,2.32,3.0866666666666664
-2.6,2,6,14,10,5,3.39,2.59,3.155
16.8,5,7,14,10,5,4.23,2.27,3.2358333333333333
-5.5,1,8,14,10,5,4.21,2.67,3.224583333333334
16.0,3,8,14,10,5,2.4,4.0,3.1829166666666673
-5.1,4,9,14,10,5,3.0,2.42,3.251666666666667
20.3,4,9,14,10,5,4.07,2.39,3.2887500000000003
29.0,5,10,14,10,5,3.28,2.56,3.3358333333333334
30.8,2,12,14,10,5,3.69,3.24,3.345
-9.6,5,13,14,10,5,3.46,2.01,3.3833333333333333
30.2,5,14,14,10,5,2.93,4.65,3.29875
31.6,4,16,14,10,5,2.62,4.34,3.280416666666666
16.2,2,17,14,10,5,3.9,2.32,3.3512500000000003
-0.2,4,17,14,10,5,4.02,4.37,3.3041666666666667
-1.6,3,17,14,10,5,3.24,2.02,3.3362499999999997
15.4,5,19,14,10,5,2.79,3.6,3.344583333333334
30.4,2,19,14,10,5,3.8,2.82,3.3175000000000003
5.2,2,19,14,10,5,2.17,4.73,3.2416666666666667
1.2,1,19,14,10,5,2.91,3.11,3.2129166666666666
18.0,1,20,14,10,5,2.42,2.62,3.2095833333333332
8.3,3,21,14,10,5,2.54,2.16,3.280416666666666
14.2,4,21,14,10,5,3.86,3.51,3.2225
8.0,1,23,14,10,5,2.12,3.84,3.1533333333333338
7.8,1,0,15,10,6,2.18,2.45,3.135833333333333
18.3,5,3,15,10,6,2.03,3.39,3.1749999999999994
39.3,5,4,15,10,6,4.33,4.23,3.1408333333333336
10.8,5,6,15,10,6,3.41,4.21,3.160833333333333
17.1,2,6,15,10,6,4.69,2.4,3.2504166666666663
16.9,4,6,15,10,6,4.55,3.0,3.2116666666666664
28.8,5,7,15,10,6,2.07,4.07,3.13875
27.6,3,9,15,10,6,2.32,3.28,3.1195833333333334
35.0,1,10,15,10,6,2.82,3.69,3.105
11.5,3,13,15,10,6,3.34,3.46,3.080416666666667
-2.1,3,16,15,10,6,2.87,2.93,3.127083333333333
-5.8,4,17,15,10,6,4.05,2.62,3.1679166666666667
31.4,1,18,15,10,6,3.6,3.9,3.1966666666666668
10.9,4,18,15,10,6,4.59,4.02,3.125833333333333
23.4,4,18,15,10,6,2.32,3.24,3.09625
35.7,1,19,15,10,6,2.53,2.79,3.0920833333333335
9.7,2,19,15,10,6,2.69,3.8,3.0999999999999996
-7.7,5,20,15,10,6,3.99,2.17,3.1954166666666666
35.5,5,21,15,10,6,4.46,2.91,3.2216666666666662
27.4,3,22,15,10,6,3.54,2.42,3.215833333333333
37.4,5,0,16,10,0,2.28,2.54,3.27
-5.3,2,1,16,10,0,3.84,3.86,3.297083333333333
18.4,3,3,16,10,0,4.51,2.12,3.297916666666666
35.8,1,3,16,10,0,2.14,2.18,3.2975
29.3,2,3,16,10,0,2.17,2.03,3.3745833333333337
29.6,1,5,16,10,0,3.88,4.33,3.3191666666666664
0.1,2,7,16,10,0,3.0,3.41,3.360416666666666
-1.3,1,7,16,10,0,4.4,4.69,3.2529166666666662
33.2,5,8,16,10,0,2.11,4.55,3.262083333333333
26.6,3,9,16,10,0,4.77,2.07,3.357083333333333
39.7,1,16,16,10,0,4.35,2.32,3.348333333333333
1.6,3,16,16,10,0,2.11,2.82,3.4299999999999997
10.9,5,16,16,10,0,4.78,3.34,3.441666666666667
8.9,2,16,16,10,0,3.62,2.87,3.4704166666666665
23.0,1,16,16,10,0,3.56,4.05,3.42625
29.5,3,18,16,10,0,2.99,3.6,3.432916666666666
-8.0,1,18,16,10,0,3.76,4.59,3.39125
1.3,5,18,16,10,0,3.59,2.32,3.3920833333333333
28.0,1,19,16,10,0,2.34,2.53,3.420416666666666
15.4,3,19,16,10,0,3.21,2.69,3.4620833333333336
37.6,2,21,16,10,0,3.69,3.99,3.422083333333333
15.6,1,22,16,10,0,3.03,4.46,3.4058333333333333
-6.5,1,23,16,10,0,4.07,3.54,3.3800000000000003
0.7,3,0,17,10,1,2.92,2.28,3.419583333333333
2.1,4,0,17,10,1,3.23,3.84,3.420833333333333
-2.5,2,0,17,10,1,3.87,4.51,3.327083333333334
14.3,2,2,17,10,1,2.26,2.14,3.436666666666667
17.0,1,2,17,10,1,4.77,2.17,3.5283333333333338
30.6,1,3,17,10,1,4.37,3.88,3.5049999999999994
12.7,1,3,17,10,1,3.32,3.0,3.5558333333333327
13.1,5,4,17,10,1,4.22,4.4,3.4829166666666667
37.6,3,4,17,10,1,2.65,2.11,3.5104166666666665
38.5,2,4,17,10,1,2.77,4.77,3.4141666666666666
-5.4,3,6,17,10,1,2.46,4.35,3.4320833333333334
10.0,5,6,17,10,1,4.78,2.11,3.454166666666666
8.4,2,7,17,10,1,2.64,4.78,3.455
34.3,4,9,17,10,1,4.8,3.62,3.460833333333333
14.2,5,10,17,10,1,3.76,3.56,3.5083333333333333
37.9,5,10,17,10,1,4.7,2.99,3.5116666666666667
27.4,4,10,17,10,1,3.07,3.76,3.440416666666667
17.8,3,11,17,10,1,2.05,3.59,3.3825000000000003
33.1,4,11,17,10,1,2.2,2.34,3.3841666666666668
27.6,4,15,17,10,1,2.38,3.21,3.405
-8.0,1,15,17,10,1,3.71,3.69,3.4275
9.3,2,16,17,10,1,4.23,3.03,3.4683333333333337
-0.5,1,17,17,10,1,4.01,4.07,3.4895833333333335
6.5,2,18,17,10,1,4.58,2.92,3.4949999999999997
1.3,2,18,17,10,1,3.05,3.23,3.5220833333333332
25.3,1,19,17,10,1,3.88,3.87,3.5258333333333334
1.5,3,19,17,10,1,3.96,2.26,3.5291666666666663
39.3,5,21,17,10,1,2.34,4.77,3.4379166666666667
0.4,4,22,17,10,1,2.58,4.37,3.400833333333333
33.1,4,2,18,10,2,3.48,3.32,3.359166666666667
37.3,2,2,18,10,2,2.32,4.22,3.2954166666666667
35.0,2,3,18,10,2,2.69,2.65,3.2691666666666666
11.8,1,3,18,10,2,2.02,2.77,3.29625
21.3,1,3,18,10,2,3.42,2.46,3.3924999999999996
21.8,4,3,18,10,2,4.77,4.78,3.3141666666666665
1.0,5,4,18,10,2,2.9,2.64,3.3054166666666664
21.7,5,4,18,10,2,2.43,4.8,3.2604166666666665
-0.9,4,5,18,10,2,3.72,3.76,3.2191666666666667
35.9,2,6,18,10,2,2.77,4.7,3.202083333333333
10.1,2,6,18,10,2,4.29,3.07,3.2616666666666663
3.7,4,7,18,10,2,4.5,2.05,3.377083333333333
30.0,2,8,18,10,2,4.82,2.2,3.4570833333333333
1.6,3,8,18,10,2,4.12,2.38,3.4975
34.6,2,9,18,10,2,3.35,3.71,3.504583333333333
9.7,2,9,18,10,2,3.88,4.23,3.4745833333333334
4.3,4,10,18,10,2,3.51,4.01,3.3970833333333332
37.0,1,11,18,10,2,2.15,4.58,3.30625
27.2,5,12,18,10,2,2.4,3.05,3.2920833333333337
13.7,5,12,18,10,2,2.71,3.88,3.2425
21.6,5,12,18,10,2,2.69,3.96,3.170833333333333
-9.0,3,14,18,10,2,2.24,2.34,3.2462500000000003
29.4,1,15,18,10,2,4.15,2.58,3.2341666666666664
12.9,3,16,18,10,2,2.29,3.48,3.234166666666667
19.4,4,17,18,10,2,3.48,2.32,3.2424999999999997
32.8,3,18,18,10,2,2.52,2.69,3.217916666666667
19.9,1,18,18,10,2,2.1,2.02,3.2733333333333334
38.9,5,18,18,10,2,3.35,3.42,3.3325
34.0,5,20,18,10,2,4.84,4.77,3.2437500000000004
-9.1,4,0,19,10,3,2.64,2.9,3.2116666666666664
25.7,2,0,19,10,3,2.13,2.43,3.2887500000000003
15.0,2,1,19,10,3,4.28,3.72,3.299583333333333
-4.7,1,2,19,10,3,3.98,2.77,3.31625
37.0,5,2,19,10,3,3.17,4.29,3.2325000000000004
-5.9,5,3,19,10,3,2.28,4.5,3.16
12.0,3,5,19,10,3,2.76,4.82,3.08
24.7,2,6,19,10,3,2.9,4.12,3.047916666666666
-2.7,4,7,19,10,3,3.35,3.35,2.995416666666667
19.1,5,8,19,10,3,2.09,3.88,2.9312500000000004
14.7,5,8,19,10,3,2.34,3.51,2.8920833333333333
8.8,3,9,19,10,3,2.57,2.15,2.9570833333333333
22.4,3,9,19,10,3,3.71,2.4,3.0295833333333335
25.5,2,9,19,10,3,4.14,2.71,3.0649999999999995
27.9,2,10,19,10,3,3.56,2.69,3.0970833333333334
26.0,5,11,19,10,3,3.46,2.24,3.125
-3.6,5,12,19,10,3,2.91,4.15,3.058333333333333
-4.8,5,12,19,10,3,2.55,2.29,3.0500000000000003
28.5,2,14,19,10,3,2.09,3.48,3.0058333333333334
31.3,2,15,19,10,3,2.42,2.52,3.0362500000000003
16.6,3,16,19,10,3,3.25,2.1,3.139583333333333
36.0,2,16,19,10,3,4.58,3.35,3.12875
27.2,3,17,19,10,3,3.09,4.84,3.09
-4.8,4,19,19,10,3,3.91,2.64,3.154583333333333
-2.3,2,21,19,10,3,4.19,2.13,3.252083333333333
37.5,5,22,19,10,3,4.47,4.28,3.18125
9.6,4,23,19,10,3,2.58,3.98,3.164583333333333
16.2,2,23,19,10,3,3.58,3.17,3.1299999999999994
19.7,5,23,19,10,3,2.34,2.28,3.2325000000000004
23.9,5,2,20,10,4,4.74,2.76,3.23
37.7,3,4,20,10,4,2.7,2.9,3.262916666666667
2.0,2,5,20,10,4,3.69,3.35,3.2875
11.8,5,5,20,10,4,3.94,2.09,3.2854166666666664
37.2,2,6,20,10,4,2.04,2.34,3.354583333333333
13.1,4,6,20,10,4,4.0,2.57,3.4470833333333335
9.9,4,7,20,10,4,4.79,3.71,3.4625
26.3,5,8,20,10,4,4.08,4.14,3.37625
4.8,5,8,20,10,4,2.07,3.56,3.356666666666667
18.5,3,8,20,10,4,3.09,3.46,3.324583333333333
0.3,4,9,20,10,4,2.69,2.91,3.3320833333333333
37.6,4,9,20,10,4,3.09,2.55,3.3529166666666668
18.9,2,9,20,10,4,3.05,2.09,3.3554166666666667
17.6,2,10,20,10,4,2.15,2.42,3.379583333333333
4.6,4,10,20,10,4,3.0,3.25,3.404583333333333
5.2,4,12,20,10,4,3.85,4.58,3.3212499999999996
21.2,3,12,20,10,4,2.58,3.09,3.32875
38.4,4,12,20,10,4,3.27,3.91,3.3045833333333334
20.2,1,15,20,10,4,3.33,4.19,3.2583333333333333
39.1,5,15,20,10,4,3.08,4.47,3.24875
-4.3,2,16,20,10,4,4.24,2.58,3.2433333333333336
25.1,3,16,20,10,4,2.45,3.58,3.2899999999999996
7.9,4,16,20,10,4,4.7,2.34,3.305
3.1,2,17,20,10,4,2.7,4.74,3.2258333333333336
22.8,1,18,20,10,4,2.84,2.7,3.2783333333333338
14.0,3,20,20,10,4,3.96,3.69,3.219583333333333
-0.6,3,20,20,10,4,2.28,3.94,3.160833333333333
-8.2,4,21,20,10,4,2.53,2.04,3.1666666666666665
12.5,1,0,21,10,5,2.18,4.0,3.1329166666666666
38.0,2,1,21,10,5,3.19,4.79,3.098333333333333
18.4,4,1,21,10,5,3.96,4.08,3.02125
7.6,4,2,21,10,5,2.23,2.07,3.0433333333333334
-6.9,3,2,21,10,5,2.6,3.09,3.0595833333333338
5.0,3,3,21,10,5,3.48,2.69,3.1125000000000003
5.1,3,3,21,10,5,3.96,3.09,3.155416666666667
13.7,1,5,21,10,5,4.12,3.05,3.202083333333334
0.6,4,6,21,10,5,4.17,2.15,3.2720833333333332
21.3,3,7,21,10,5,3.83,3.0,3.3345833333333332
26.2,2,8,21,10,5,4.5,3.85,3.2633333333333336
-6.8,4,8,21,10,5,2.14,2.58,3.285
6.8,4,9,21,10,5,3.1,3.27,3.33
39.7,2,11,21,10,5,4.35,3.33,3.3475
5.3,3,18,21,10,5,3.75,3.08,3.3408333333333338
-4.7,3,18,21,10,5,2.92,4.24,3.36375
-1.5,1,19,21,10,5,4.79,2.45,3.424583333333333
32.1,5,21,21,10,5,3.91,4.7,3.3208333333333333
-2.5,1,22,21,10,5,2.21,2.7,3.310833333333333
-7.1,5,23,21,10,5,2.46,2.84,3.277083333333333
7.5,2,23,21,10,5,2.03,3.96,3.2108333333333334
26.5,1,23,21,10,5,2.37,2.28,3.285
-1.6,4,4,22,10,6,4.06,2.53,3.355
32.7,4,6,22,10,6,4.21,2.18,3.3541666666666665
26.9,1,7,22,10,6,2.16,3.19,3.3970833333333332
-1.4,1,8,22,10,6,4.22,3.96,3.4008333333333334
6.5,1,8,22,10,6,4.05,2.23,3.43375
11.6,5,9,22,10,6,3.02,2.6,3.5075000000000003
27.5,3,10,22,10,6,4.37,3.48,3.5004166666666663
28.5,5,10,22,10,6,3.31,3.96,3.4787500000000002
-7.8,3,11,22,10,6,3.44,4.12,3.4158333333333335
16.5,1,13,22,10,6,2.61,4.17,3.419166666666667
19.4,4,14,22,10,6,4.25,3.83,3.401666666666667
3.2,1,14,22,10,6,3.41,4.5,3.36
4.9,2,15,22,10,6,3.5,2.14,3.4091666666666662
1.5,5,16,22,10,6,3.32,3.1,3.450416666666667
11.0,3,18,22,10,6,4.09,4.35,3.3958333333333335
-4.1,1,18,22,10,6,3.04,3.75,3.3954166666666663
18.1,4,21,22,10,6,3.74,2.92,3.3766666666666665
-5.0,4,21,22,10,6,2.47,4.79,3.2808333333333333
8.3,2,22,22,10,6,2.49,3.91,3.245416666666667
32.7,5,22,22,10,6,3.06,2.21,3.3554166666666667
8.1,4,22,22,10,6,4.85,2.46,3.4320833333333334
18.9,2,22,22,10,6,4.3,2.03,3.455833333333333
21.7,1,23,22,10,6,2.6,2.37,3.5475
2.6,4,1,23,10,0,4.57,4.06,3.4675
12.7,5,3,23,10,0,2.14,4.21,3.4075
33.8,4,3,23,10,0,2.77,2.16,3.40875
35.2,3,4,23,10,0,2.19,4.22,3.4012500000000006
19.8,4,4,23,10,0,4.04,4.05,3.4262499999999996
29.3,2,6,23,10,0,4.65,3.02,3.3925
19.6,3,7,23,10,0,2.21,4.37,3.3054166666666673
5.1,3,7,23,10,0,2.28,3.31,3.282083333333334
22.7,3,7,23,10,0,2.75,3.44,3.3108333333333335
-7.6,1,8,23,10,0,4.13,2.61,3.3679166666666664
19.5,1,8,23,10,0,3.98,4.25,3.3287500000000008
-3.2,2,11,23,10,0,3.31,3.41,3.3816666666666664
4.6,5,13,23,10,0,4.68,3.5,3.4179166666666667
30.1,1,13,23,10,0,4.37,3.32,3.3691666666666666
15.0,3,14,23,10,0,2.15,4.09,3.39125
39.6,3,15,23,10,0,4.62,3.04,3.434583333333333
7.9,4,15,23,10,0,4.08,3.74,3.465
7.9,2,17,23,10,0,4.47,2.47,3.481666666666667
32.6,3,17,23,10,0,2.87,2.49,3.579166666666667
0.0,5,18,23,10,0,4.83,3.06,3.5545833333333334
19.1,2,19,23,10,0,2.47,4.85,3.448333333333333
36.1,4,20,23,10,0,2.3,4.3,3.3783333333333334
