Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
18.2,2,9,23,9,5,1.97,0.21,1.26125
37.0,3,9,23,9,5,0.36,1.14,1.2708333333333333
0.1,1,10,23,9,5,1.37,0.61,1.3074999999999999
13.7,4,12,23,9,5,1.49,1.87,1.2466666666666668
-6.2,2,13,23,9,5,0.41,1.66,1.1933333333333334
-6.7,3,14,23,9,5,0.38,1.74,1.1766666666666665
21.4,4,16,23,9,5,1.34,1.98,1.1416666666666666
4.7,1,17,23,9,5,1.14,1.84,1.0845833333333332
28.4,5,17,23,9,5,0.47,1.1,1.0595833333333333
20.4,2,18,23,9,5,0.5,0.85,1.1033333333333333
16.2,2,18,23,9,5,1.9,0.96,1.1341666666666665
2.7,5,18,23,9,5,1.7,1.75,1.0725
32.0,4,18,23,9,5,0.27,0.33,1.08625
21.0,1,19,23,9,5,0.66,1.05,1.1070833333333334
7.2,1,19,23,9,5,1.55,1.9,1.0904166666666668
21.0,5,21,23,9,5,1.5,0.67,1.1129166666666668
14.4,3,22,23,9,5,1.21,1.66,1.0779166666666666
31.7,5,22,23,9,5,0.82,1.4,1.05
-7.7,3,23,23,9,5,0.73,0.65,1.0895833333333333
-6.3,1,23,23,9,5,1.6,1.33,1.0483333333333333
-9.7,1,0,24,9,6,0.34,1.42,1.06
25.0,3,0,24,9,6,1.7,1.12,1.0829166666666667
9.9,4,2,24,9,6,1.67,0.91,1.0545833333333334
11.1,5,2,24,9,6,0.23,1.97,0.9900000000000001
21.3,5,2,24,9,6,0.42,0.36,0.9966666666666666
35.0,5,3,24,9,6,0.52,1.37,0.9954166666666667
17.1,4,3,24,9,6,1.34,1.49,0.9429166666666666
24.6,1,4,24,9,6,0.23,0.41,0.9958333333333332
40.0,5,5,24,9,6,1.68,0.38,1.0320833333333332
22.4,4,5,24,9,6,1.25,1.34,1.00375
8.6,3,7,24,9,6,0.66,1.14,1.03
28.6,3,8,24,9,6,1.77,0.47,1.01875
28.7,3,8,24,9,6,0.2,0.5,1.0141666666666667
13.2,5,10,24,9,6,0.39,1.9,0.945
0.8,2,11,24,9,6,0.24,1.7,0.8954166666666666
2.1,3,12,24,9,6,0.51,0.27,0.9383333333333334
-7.3,1,13,24,9,6,1.3,0.66,0.9333333333333332
-2.9,4,13,24,9,6,0.54,1.55,0.9187500000000001
25.6,3,14,24,9,6,1.2,1.5,0.9104166666666665
6.1,1,14,24,9,6,1.3,1.21,0.8770833333333333
-5.4,4,16,24,9,6,0.41,0.82,0.8529166666666668
21.2,3,17,24,9,6,0.24,0.73,0.9033333333333333
19.6,4,17,24,9,6,1.94,1.6,0.86875
24.7,3,19,24,9,6,0.77,0.34,0.8891666666666667
32.7,1,22,24,9,6,0.83,1.7,0.8408333333333333
-4.5,2,0,25,9,0,0.54,1.67,0.7883333333333332
0.6,3,2,25,9,0,0.41,0.23,0.8416666666666667
7.5,4,2,25,9,0,1.51,0.42,0.8666666666666667
-4.7,1,3,25,9,0,1.02,0.52,0.8858333333333334
27.4,5,3,25,9,0,0.98,1.34,0.8975
18.2,5,4,25,9,0,1.62,0.23,0.9645833333333335
21.0,3,4,25,9,0,1.84,1.68,0.90625
9.7,1,4,25,9,0,0.28,1.25,0.8679166666666668
31.6,4,5,25,9,0,0.33,0.66,0.8795833333333333
30.8,3,5,25,9,0,0.94,1.77,0.82625
14.1,3,8,25,9,0,0.49,0.2,0.8783333333333334
34.3,4,9,25,9,0,1.45,0.39,0.9020833333333335
18.1,2,10,25,9,0,0.96,0.24,0.9595833333333333
7.2,5,11,25,9,0,1.62,0.51,0.9562500000000002
10.1,3,12,25,9,0,0.43,1.3,0.9495833333333333
38.1,3,13,25,9,0,1.14,0.54,0.96875
18.6,5,13,25,9,0,1.0,1.2,0.9283333333333332
29.6,3,14,25,9,0,0.23,1.3,0.9341666666666667
5.1,2,14,25,9,0,1.44,0.41,0.9358333333333334
37.8,5,15,25,9,0,0.45,0.24,1.00125
5.8,5,16,25,9,0,1.81,1.94,0.9645833333333335
33.6,1,16,25,9,0,1.06,0.77,0.9666666666666668
0.1,5,16,25,9,0,0.82,0.83,0.9820833333333333
30.2,2,17,25,9,0,1.2,0.54,1.0170833333333333
31.3,2,18,25,9,0,1.38,0.41,1.08
29.6,3,20,25,9,0,1.92,1.51,1.08375
-3.6,4,20,25,9,0,1.6,1.02,1.11625
-1.5,3,21,25,9,0,1.8,0.98,1.1583333333333332
-1.2,1,22,25,9,0,1.99,1.62,1.1041666666666667
35.7,5,23,25,9,0,0.32,1.84,1.0716666666666665
13.5,1,0,26,9,1,1.06,0.28,1.1387500000000002
7.6,1,0,26,9,1,1.89,0.33,1.1816666666666666
9.1,3,0,26,9,1,1.36,0.94,1.1833333333333333
7.0,3,3,26,9,1,0.98,0.49,1.1754166666666666
35.0,1,3,26,9,1,0.3,1.45,1.1675
-4.7,1,3,26,9,1,1.26,0.96,1.1833333333333333
33.2,5,4,26,9,1,1.34,1.62,1.1658333333333333
22.5,5,5,26,9,1,1.2,0.43,1.1770833333333333
0.2,3,6,26,9,1,0.7,1.14,1.2066666666666668
-9.0,1,7,26,9,1,1.85,1.0,1.1770833333333333
3.9,4,8,26,9,1,0.29,0.23,1.17875
1.2,2,8,26,9,1,0.27,1.44,1.1458333333333333
30.9,4,10,26,9,1,0.65,0.45,1.1604166666666667
36.0,2,11,26,9,1,0.8,1.81,1.1595833333333334
16.0,5,12,26,9,1,1.79,1.06,1.13875
20.6,4,13,26,9,1,0.56,0.82,1.1333333333333333
12.8,2,13,26,9,1,0.69,1.2,1.1370833333333332
25.9,5,14,26,9,1,1.29,1.38,1.0958333333333334
-1.7,5,15,26,9,1,0.39,1.92,1.0475
2.5,4,15,26,9,1,0.76,1.6,1.0454166666666667
2.4,3,19,26,9,1,1.55,1.8,0.9995833333333334
-8.6,1,19,26,9,1,0.7,1.99,0.9579166666666666
29.4,5,21,26,9,1,0.99,0.32,0.97375
11.3,2,23,26,9,1,0.7,1.06,0.9795833333333333
32.6,5,0,27,9,2,1.2,1.89,0.9170833333333333
21.6,2,2,27,9,2,0.39,1.36,0.8808333333333334
-9.9,3,2,27,9,2,0.49,0.98,0.8616666666666667
8.5,4,4,27,9,2,0.52,0.3,0.9291666666666667
39.9,2,5,27,9,2,1.92,1.26,0.94125
13.2,4,5,27,9,2,1.55,1.34,0.9608333333333333
37.8,4,5,27,9,2,1.81,1.2,0.93
-3.4,3,5,27,9,2,0.46,0.7,0.9608333333333333
12.8,3,6,27,9,2,1.44,1.85,0.9091666666666667
-9.1,4,7,27,9,2,0.61,0.29,0.9470833333333334
36.3,5,8,27,9,2,1.2,0.27,0.9875000000000002
26.6,2,9,27,9,2,1.24,0.65,0.9879166666666667
-6.2,5,9,27,9,2,0.66,0.8,1.0033333333333332
0.3,4,10,27,9,2,1.17,1.79,0.9854166666666666
16.9,4,11,27,9,2,1.36,0.56,0.9866666666666667
25.3,4,11,27,9,2,0.59,0.69,0.9833333333333333
16.6,1,11,27,9,2,0.61,1.29,0.97125
0.3,1,11,27,9,2,1.0,0.39,1.0183333333333333
8.2,5,12,27,9,2,1.52,0.76,1.0095833333333333
9.7,5,14,27,9,2,0.55,1.55,1.0137500000000002
-7.1,2,15,27,9,2,1.65,0.7,1.0541666666666665
24.1,5,15,27,9,2,1.67,0.99,1.0679166666666666
-0.7,4,17,27,9,2,1.32,0.7,1.0920833333333333
36.1,2,18,27,9,2,1.28,1.2,1.1229166666666666
11.6,5,18,27,9,2,1.94,0.39,1.1695833333333334
-7.8,3,18,27,9,2,1.51,0.49,1.2304166666666665
-3.8,3,19,27,9,2,1.95,0.52,1.2329166666666667
-0.4,5,21,27,9,2,0.58,1.92,1.2275
13.5,5,21,27,9,2,1.79,1.55,1.2075
14.1,5,22,27,9,2,1.07,1.81,1.1604166666666667
-3.7,5,23,27,9,2,0.68,0.46,1.1791666666666667
35.4,2,0,28,9,3,0.91,1.44,1.1729166666666666
0.9,3,0,28,9,3,1.29,0.61,1.165
31.7,2,1,28,9,3,0.42,1.2,1.1658333333333333
36.9,2,1,28,9,3,1.22,1.24,1.1508333333333332
28.1,3,2,28,9,3,0.88,0.66,1.1429166666666666
21.2,3,2,28,9,3,0.47,1.17,1.1429166666666666
38.6,3,2,28,9,3,1.17,1.36,1.1199999999999999
20.6,3,3,28,9,3,0.81,0.59,1.1116666666666666
18.7,3,4,28,9,3,0.39,0.61,1.1291666666666667
25.9,1,4,28,9,3,1.03,1.0,1.1058333333333334
19.2,1,5,28,9,3,0.44,1.52,1.0791666666666668
35.8,5,6,28,9,3,0.88,0.55,1.1095833333333334
35.5,1,6,28,9,3,1.28,1.65,1.0824999999999998
-5.3,1,6,28,9,3,1.0,1.67,1.0491666666666666
12.0,3,9,28,9,3,0.87,1.32,1.0591666666666668
38.1,5,9,28,9,3,1.56,1.28,1.04
-9.5,4,9,28,9,3,0.82,1.94,0.9912500000000001
22.2,2,10,28,9,3,0.77,1.51,0.94875
9.0,1,10,28,9,3,0.49,1.95,0.93
5.4,5,11,28,9,3,1.5,0.58,0.9725
30.4,2,11,28,9,3,1.6,1.79,0.9229166666666666
-7.8,5,11,28,9,3,0.6,1.07,0.9025
26.5,1,12,28,9,3,0.58,0.68,0.90875
30.1,1,13,28,9,3,0.83,0.91,0.9354166666666667
19.1,5,15,28,9,3,1.55,1.29,0.9229166666666667
12.3,5,16,28,9,3,0.99,0.42,0.9345833333333333
-8.6,4,17,28,9,3,0.7,1.22,0.9387500000000001
7.0,5,17,28,9,3,1.32,0.88,0.9595833333333333
19.1,4,18,28,9,3,1.38,0.47,0.9933333333333333
39.8,2,18,28,9,3,1.28,1.17,1.0054166666666666
17.2,4,19,28,9,3,1.46,0.81,1.0504166666666668
7.3,2,20,28,9,3,1.89,0.39,1.0625
10.3,3,23,28,9,3,0.68,1.03,1.0345833333333332
15.4,5,0,29,9,4,0.36,0.44,1.0275
3.5,5,0,29,9,4,0.27,0.88,1.02375
8.5,1,0,29,9,4,0.79,1.28,0.9920833333333333
-2.9,4,2,29,9,4,0.52,1.0,1.00875
36.5,5,3,29,9,4,1.4,0.87,1.015
2.1,3,5,29,9,4,1.02,1.56,0.9737499999999999
8.3,5,5,29,9,4,0.57,0.82,0.9870833333333332
-1.9,5,5,29,9,4,1.14,0.77,1.0116666666666665
22.3,1,5,29,9,4,1.36,0.49,1.0558333333333334
-3.7,5,7,29,9,4,1.55,1.5,1.0070833333333333
22.6,4,8,29,9,4,0.33,1.6,0.9504166666666666
8.4,3,8,29,9,4,0.24,0.6,1.0041666666666667
14.6,5,8,29,9,4,1.89,0.58,1.0458333333333332
9.2,2,8,29,9,4,1.58,0.83,1.06875
25.1,1,11,29,9,4,1.38,1.55,1.0304166666666668
20.2,2,13,29,9,4,0.63,0.99,1.0487499999999998
-9.1,4,16,29,9,4,1.43,0.7,1.0804166666666666
-1.6,1,17,29,9,4,1.46,1.32,1.0608333333333333
14.3,3,18,29,9,4,0.85,1.38,1.0799999999999998
33.3,3,18,29,9,4,1.84,1.28,1.0441666666666667
29.5,2,19,29,9,4,0.42,1.46,0.9975
4.2,5,19,29,9,4,0.34,1.89,0.9575
27.2,4,20,29,9,4,0.93,0.68,0.98375
10.5,3,21,29,9,4,1.31,0.36,1.0104166666666667
25.6,5,22,29,9,4,1.0,0.27,1.0466666666666666
12.5,4,23,29,9,4,1.14,0.79,1.0316666666666665
4.0,4,0,30,9,5,0.43,0.52,1.0358333333333334
25.9,2,0,30,9,5,0.62,1.4,1.0125
4.8,3,3,30,9,5,0.84,1.02,1.0145833333333334
-3.7,3,4,30,9,5,1.07,0.57,1.0116666666666667
25.9,2,7,30,9,5,0.5,1.14,0.99375
-9.2,5,8,30,9,5,0.71,1.36,0.94625
21.8,2,9,30,9,5,0.22,1.55,0.9295833333333333
-4.3,4,9,30,9,5,1.15,0.33,0.9616666666666666
22.3,5,9,30,9,5,1.1,0.24,1.0079166666666668
-3.5,3,9,30,9,5,1.35,1.89,0.9983333333333334
15.7,1,9,30,9,5,1.66,1.58,1.0104166666666667
15.2,2,9,30,9,5,1.87,1.38,1.0174999999999998
2.9,1,10,30,9,5,1.55,0.63,1.0291666666666666
31.7,1,12,30,9,5,0.91,1.43,1.0133333333333334
3.9,1,12,30,9,5,1.05,1.46,0.9733333333333333
22.5,3,13,30,9,5,0.5,0.85,0.9608333333333334
-2.2,2,14,30,9,5,0.55,1.84,0.9283333333333333
24.2,5,14,30,9,5,1.06,0.42,0.9820833333333333
28.2,1,15,30,9,5,1.71,0.34,0.9929166666666668
10.6,4,16,30,9,5,0.6,0.93,1.0154166666666666
9.2,4,17,30,9,5,1.47,1.31,1.0166666666666668
-0.9,5,18,30,9,5,1.34,1.0,1.0179166666666668
25.1,1,18,30,9,5,1.03,1.14,1.0254166666666669
40.0,3,19,30,9,5,1.32,0.43,1.02625
21.8,4,20,30,9,5,0.45,0.62,1.0108333333333335
32.5,3,22,30,9,5,0.25,0.84,1.0416666666666667
16.9,1,22,30,9,5,1.58,1.07,1.0516666666666667
1.7,4,23,30,9,5,1.31,0.5,1.1120833333333333
-4.5,2,23,30,9,5,1.95,0.71,1.1279166666666667
10.4,5,0,1,10,6,1.09,0.22,1.1729166666666668
33.5,3,2,1,10,6,1.3,1.15,1.2033333333333334
-8.8,4,5,1,10,6,1.88,1.1,1.1979166666666667
39.5,5,5,1,10,6,0.97,1.35,1.1504166666666666
-6.9,1,5,1,10,6,0.21,1.66,1.16375
7.8,5,6,1,10,6,1.98,1.87,1.1275000000000002
16.9,3,6,1,10,6,1.0,1.55,1.0716666666666668
33.0,2,6,1,10,6,0.21,0.91,1.0595833333333333
-2.9,2,7,1,10,6,0.62,1.05,1.0279166666666668
11.0,2,7,1,10,6,0.29,0.5,1.0275
20.2,3,7,1,10,6,0.49,0.55,1.0245833333333334
35.6,5,7,1,10,6,0.48,1.06,1.0316666666666667
31.9,1,9,1,10,6,1.23,1.71,1.0270833333333333
29.9,4,10,1,10,6,1.6,0.6,1.0666666666666667
24.7,2,10,1,10,6,1.55,1.47,1.01875
0.3,5,11,1,10,6,0.32,1.34,1.0374999999999999
-1.1,3,12,1,10,6,1.79,1.03,1.0645833333333332
-4.6,5,12,1,10,6,1.68,1.32,1.0583333333333333
10.4,3,13,1,10,6,1.17,0.45,1.1079166666666667
-6.9,3,13,1,10,6,1.64,0.25,1.1670833333333333
10.6,3,13,1,10,6,1.67,1.58,1.1254166666666667
-9.7,2,14,1,10,6,0.58,1.31,1.12875
36.4,1,14,1,10,6,1.39,1.95,1.1291666666666667
7.8,3,16,1,10,6,1.96,1.09,1.0945833333333332
2.7,3,16,1,10,6,0.26,1.3,1.0645833333333332
4.2,3,18,1,10,6,0.58,1.88,1.0191666666666668
-3.4,2,18,1,10,6,0.79,0.97,0.9945833333333334
20.5,2,19,1,10,6,0.38,0.21,0.9970833333333333
19.8,4,20,1,10,6,0.27,1.98,0.9829166666666667
-3.5,4,20,1,10,6,1.64,1.0,1.0183333333333333
22.7,5,22,1,10,6,1.85,0.21,1.0633333333333332
-0.8,2,23,1,10,6,1.29,0.62,1.0566666666666666
10.3,1,0,2,10,0,0.46,0.29,1.0716666666666665
24.9,1,1,2,10,0,0.65,0.49,1.09625
6.2,3,1,2,10,0,1.08,0.48,1.0920833333333333
-2.6,2,2,2,10,0,0.38,1.23,1.0779166666666666
35.7,5,2,2,10,0,0.89,1.6,1.05125
-4.6,1,2,2,10,0,0.96,1.55,1.015
2.0,5,2,2,10,0,0.68,0.32,1.0620833333333335
24.7,2,3,2,10,0,1.45,1.79,1.0158333333333334
-8.1,5,3,2,10,0,0.68,1.68,0.9975
13.8,4,3,2,10,0,1.24,1.17,1.0262499999999999
13.5,2,4,2,10,0,1.86,1.64,0.9824999999999999
2.5,2,4,2,10,0,0.59,1.67,0.9670833333333334
13.5,2,7,2,10,0,1.3,0.58,0.9779166666666667
33.0,5,7,2,10,0,0.84,1.39,0.995
7.8,1,9,2,10,0,1.8,1.96,0.9920833333333334
-1.2,4,9,2,10,0,1.89,0.26,1.0174999999999998
34.0,3,13,2,10,0,0.87,0.58,1.0095833333333333
20.4,1,15,2,10,0,0.39,0.79,1.0216666666666667
-4.3,5,15,2,10,0,1.08,0.38,1.045
11.1,4,16,2,10,0,0.94,0.27,1.0779166666666666
18.7,4,16,2,10,0,1.06,1.64,1.0825
20.7,2,17,2,10,0,1.75,1.85,1.0450000000000002
27.0,3,17,2,10,0,0.95,1.29,1.0629166666666665
1.5,4,19,2,10,0,1.72,0.46,1.0745833333333334
-2.9,4,20,2,10,0,0.74,0.65,1.1025
17.1,4,20,2,10,0,1.32,1.08,1.1008333333333333
16.0,4,21,2,10,0,1.04,0.38,1.1304166666666666
-3.5,2,22,2,10,0,1.09,0.89,1.1608333333333334
5.1,1,23,2,10,0,1.62,0.96,1.1629166666666666
31.6,4,1,3,10,1,1.01,0.68,1.2020833333333334
24.5,4,1,3,10,1,1.62,1.45,1.1783333333333332
-4.4,3,2,3,10,1,0.88,0.68,1.16
26.4,5,2,3,10,1,0.24,1.24,1.1820833333333334
34.2,4,2,3,10,1,1.77,1.86,1.165
8.0,5,3,3,10,1,1.45,0.59,1.1566666666666667
2.6,2,3,3,10,1,0.39,1.3,1.1316666666666666
33.9,1,4,3,10,1,0.7,0.84,1.1225
-1.3,2,4,3,10,1,0.62,1.8,1.0574999999999999
20.0,2,6,3,10,1,0.24,1.89,1.0008333333333332
-2.8,4,7,3,10,1,0.53,0.87,1.0470833333333334
31.0,4,7,3,10,1,1.98,0.39,1.0504166666666668
8.5,3,8,3,10,1,0.47,1.08,1.0683333333333334
21.8,5,10,3,10,1,1.51,0.94,1.1070833333333334
4.1,5,11,3,10,1,1.87,1.06,1.1445833333333333
28.6,5,11,3,10,1,1.96,1.75,1.1091666666666666
38.3,4,12,3,10,1,0.9,0.95,1.1204166666666666
-4.2,2,13,3,10,1,1.22,1.72,1.1204166666666666
21.5,4,13,3,10,1,1.72,0.74,1.15
6.8,4,14,3,10,1,1.45,1.32,1.1308333333333334
27.1,5,15,3,10,1,0.86,1.04,1.1416666666666666
37.5,5,16,3,10,1,1.3,1.09,1.1408333333333334
-3.4,5,17,3,10,1,1.07,1.62,1.1083333333333332
18.7,4,18,3,10,1,0.84,1.01,1.1416666666666668
-3.8,2,18,3,10,1,1.81,1.62,1.1545833333333333
0.2,1,19,3,10,1,1.93,0.88,1.16
19.8,5,19,3,10,1,1.01,0.24,1.2295833333333333
11.7,1,20,3,10,1,1.91,1.77,1.1908333333333332
1.2,3,21,3,10,1,0.84,1.45,1.2108333333333332
23.8,3,23,3,10,1,1.93,0.39,1.2683333333333333
4.3,2,23,3,10,1,1.77,0.7,1.3091666666666668
-5.2,3,23,3,10,1,1.68,0.62,1.3020833333333333
-7.8,4,1,4,10,2,0.45,0.24,1.3375000000000001
13.2,4,1,4,10,2,1.09,0.53,1.3254166666666667
13.5,1,1,4,10,2,0.24,1.98,1.2695833333333333
19.4,2,4,4,10,2,0.64,0.47,1.3195833333333333
24.6,3,5,4,10,2,1.67,1.51,1.27125
25.3,1,5,4,10,2,0.35,1.87,1.2354166666666668
0.5,4,5,4,10,2,1.01,1.96,1.2095833333333335
6.9,3,6,4,10,2,1.34,0.9,1.22
33.8,3,6,4,10,2,1.15,1.22,1.2404166666666667
25.6,5,7,4,10,2,1.71,1.72,1.2083333333333333
27.0,2,7,4,10,2,0.95,1.45,1.1791666666666667
24.5,3,8,4,10,2,0.75,0.86,1.1524999999999999
28.8,4,8,4,10,2,0.22,1.3,1.13375
27.7,1,8,4,10,2,0.85,1.07,1.1270833333333334
-2.1,3,9,4,10,2,0.91,0.84,1.1658333333333333
20.8,4,9,4,10,2,1.77,1.81,1.1724999999999999
-7.8,5,10,4,10,2,1.97,1.93,1.1333333333333333
26.9,4,11,4,10,2,0.99,1.01,1.1529166666666668
-4.7,5,11,4,10,2,1.48,1.91,1.0904166666666668
35.7,1,11,4,10,2,0.41,0.84,1.0683333333333334
32.1,5,13,4,10,2,0.31,1.93,0.9966666666666667
23.6,1,13,4,10,2,0.21,1.77,0.9966666666666666
36.9,2,14,4,10,2,1.77,1.68,0.98
16.6,1,15,4,10,2,1.28,0.45,0.9816666666666666
7.5,1,17,4,10,2,0.49,1.09,1.0179166666666666
5.7,2,18,4,10,2,1.96,0.24,1.0270833333333333
27.6,4,19,4,10,2,0.46,0.64,1.06375
-9.2,2,21,4,10,2,1.52,1.67,1.045
30.0,5,22,4,10,2,1.22,0.35,1.0583333333333333
1.7,3,1,5,10,3,0.67,1.01,1.0262499999999999
31.7,3,1,5,10,3,0.24,1.34,1.0016666666666667
39.4,2,2,5,10,3,0.75,1.15,1.0058333333333334
-5.4,2,3,5,10,3,1.25,1.71,0.9458333333333333
13.3,5,6,5,10,3,0.27,0.95,0.9520833333333334
2.1,2,9,5,10,3,1.1,0.75,0.9704166666666666
39.8,1,10,5,10,3,1.19,0.22,1.0320833333333335
4.1,2,15,5,10,3,1.7,0.85,1.02875
22.7,1,16,5,10,3,0.77,0.91,1.0525
-2.9,3,16,5,10,3,1.48,1.77,1.0374999999999999
36.9,1,18,5,10,3,1.41,1.97,1.0075
-2.5,5,22,5,10,3,1.25,0.99,0.9866666666666667
39.6,5,22,5,10,3,0.49,1.48,0.9587499999999999
1.4,5,22,5,10,3,0.81,0.41,0.9504166666666666
1.7,1,23,5,10,3,0.21,0.31,0.98
-4.9,2,0,6,10,4,1.02,0.21,1.0541666666666667
13.4,4,1,6,10,4,1.99,1.77,1.0570833333333334
21.5,2,1,6,10,4,1.84,1.28,1.0287499999999998
16.2,1,1,6,10,4,0.6,0.49,1.0329166666666667
-9.0,4,4,6,10,4,0.59,1.96,1.0133333333333334
31.9,4,4,6,10,4,1.49,0.46,1.0374999999999999
15.2,2,5,6,10,4,1.04,1.52,1.04625
36.8,4,5,6,10,4,1.73,1.22,1.0225
32.7,5,7,6,10,4,0.65,0.67,1.045
22.5,3,7,6,10,4,1.21,0.24,1.06125
13.9,1,8,6,10,4,0.63,0.75,1.07875
19.9,5,8,6,10,4,1.17,1.25,1.07875
-6.8,5,9,6,10,4,1.25,0.27,1.0770833333333334
20.9,2,9,6,10,4,0.23,1.1,1.0470833333333334
34.4,1,11,6,10,4,0.38,1.19,1.0583333333333333
22.7,4,11,6,10,4,1.46,1.7,1.0474999999999999
5.1,3,11,6,10,4,1.44,0.77,1.0587499999999999
-5.0,2,12,6,10,4,1.04,1.48,1.0525
6.4,3,12,6,10,4,1.33,1.41,1.0208333333333333
16.8,1,12,6,10,4,0.65,1.25,0.9841666666666667
26.5,2,12,6,10,4,0.37,0.49,1.0295833333333333
-1.0,5,12,6,10,4,1.58,0.81,1.0158333333333334
37.5,4,15,6,10,4,0.48,0.21,1.0220833333333335
18.3,3,15,6,10,4,0.36,1.02,1.0191666666666668
1.8,3,15,6,10,4,0.95,1.99,1.0033333333333332
-1.3,4,17,6,10,4,1.61,1.84,0.9758333333333332
4.7,5,17,6,10,4,1.18,0.6,0.97375
37.0,5,17,6,10,4,0.55,0.59,1.0208333333333333
31.7,5,19,6,10,4,1.72,1.49,1.0320833333333332
13.1,1,19,6,10,4,1.76,1.04,0.9991666666666666
23.0,4,21,6,10,4,0.25,1.73,0.9466666666666667
34.9,5,23,6,10,4,0.47,0.65,0.9608333333333334
4.6,5,23,6,10,4,0.99,1.21,0.9908333333333333
19.9,2,23,6,10,4,1.93,0.63,1.01875
16.0,3,23,6,10,4,1.3,1.17,1.0054166666666666
11.6,2,0,7,10,5,0.85,1.25,0.98
23.6,3,0,7,10,5,0.64,0.23,1.0420833333333333
0.1,3,1,7,10,5,1.72,0.38,1.0691666666666666
30.5,1,1,7,10,5,1.03,1.46,1.0254166666666666
36.5,1,2,7,10,5,0.41,1.44,1.0429166666666667
32.1,5,3,7,10,5,1.86,1.04,1.0450000000000002
1.1,3,3,7,10,5,1.09,1.33,1.0033333333333332
-0.2,1,5,7,10,5,0.33,0.65,0.9958333333333335
27.0,5,5,7,10,5,0.47,0.37,0.9979166666666667
2.0,5,5,7,10,5,0.42,1.58,1.0070833333333333
25.2,3,7,7,10,5,1.8,0.48,1.0620833333333333
32.0,4,8,7,10,5,1.8,0.36,1.1133333333333333
3.3,3,11,7,10,5,1.59,0.95,1.1329166666666666
13.5,3,11,7,10,5,1.42,1.61,1.1058333333333332
5.3,5,11,7,10,5,0.96,1.18,1.1308333333333334
12.6,5,13,7,10,5,1.78,0.55,1.1758333333333333
0.8,3,16,7,10,5,1.63,1.72,1.1816666666666666
25.5,4,16,7,10,5,1.86,1.76,1.125
2.6,1,17,7,10,5,0.4,0.25,1.1395833333333332
5.9,2,18,7,10,5,0.6,0.47,1.1916666666666667
4.6,1,20,7,10,5,1.72,0.99,1.1716666666666666
3.2,4,20,7,10,5,0.51,1.93,1.1224999999999998
9.4,4,20,7,10,5,0.75,1.3,1.1366666666666667
33.0,5,21,7,10,5,1.64,0.85,1.16
22.2,3,22,7,10,5,1.41,0.64,1.1670833333333333
22.9,5,22,7,10,5,0.81,1.72,1.17625
34.6,4,23,7,10,5,1.94,1.03,1.18375
38.9,1,23,7,10,5,1.21,0.41,1.1933333333333334
37.5,2,0,8,10,6,0.64,1.86,1.1929166666666666
7.6,4,0,8,10,6,1.85,1.09,1.1691666666666667
11.7,4,1,8,10,6,0.52,0.33,1.1745833333333333
36.9,1,1,8,10,6,0.46,0.47,1.18875
39.4,5,1,8,10,6,0.81,0.42,1.1875
12.2,2,2,8,10,6,0.39,1.8,1.1245833333333335
24.6,5,2,8,10,6,0.29,1.8,1.12875
-4.6,1,2,8,10,6,1.9,1.59,1.0895833333333333
38.2,4,2,8,10,6,0.65,1.42,1.0795833333333331
20.7,2,3,8,10,6,1.18,0.96,1.1020833333333333
10.4,3,3,8,10,6,1.5,1.78,1.0454166666666667
31.1,1,3,8,10,6,0.42,1.63,1.02875
-4.9,5,5,8,10,6,1.23,1.86,0.9983333333333334
24.8,4,5,8,10,6,1.13,0.4,1.0170833333333333
23.7,5,7,8,10,6,0.85,0.6,1.0683333333333334
36.9,3,8,8,10,6,1.83,1.72,1.0687499999999999
19.8,1,8,8,10,6,1.73,0.51,1.0883333333333334
8.7,5,8,8,10,6,0.98,0.75,1.10125
-8.6,1,9,8,10,6,1.06,1.64,1.0725
26.8,4,11,8,10,6,0.95,1.41,1.0520833333333333
6.6,2,12,8,10,6,0.92,0.81,1.0820833333333335
-1.5,5,13,8,10,6,1.53,1.94,1.0691666666666666
-1.5,5,14,8,10,6,1.63,1.21,1.0599999999999998
2.4,5,15,8,10,6,0.99,0.64,1.1154166666666667
-0.3,2,16,8,10,6,1.97,1.85,1.0933333333333335
13.2,3,16,8,10,6,1.32,0.52,1.1179166666666667
-6.1,1,17,8,10,6,1.11,0.46,1.1166666666666667
2.4,2,18,8,10,6,0.43,0.81,1.1325
1.8,5,20,8,10,6,1.19,0.39,1.12625
32.3,3,21,8,10,6,0.24,0.29,1.1466666666666667
18.3,5,22,8,10,6,0.78,1.9,1.0945833333333332
-4.1,5,22,8,10,6,0.65,0.65,1.10125
-9.3,1,0,9,10,0,0.81,1.18,1.0962500000000002
-0.5,5,2,9,10,0,1.06,1.5,1.1058333333333334
-0.8,5,2,9,10,0,1.73,0.42,1.1679166666666667
12.3,1,2,9,10,0,1.91,1.23,1.1979166666666667
3.8,4,6,9,10,0,1.95,1.13,1.1608333333333334
8.0,4,6,9,10,0,0.24,0.85,1.2049999999999998
11.6,4,7,9,10,0,1.91,1.83,1.18875
3.9,4,7,9,10,0,1.44,1.73,1.1391666666666667
28.9,4,7,9,10,0,0.54,0.98,1.14875
10.5,3,8,9,10,0,1.21,1.06,1.1654166666666665
