Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
37.6,3,19,15,10,6,1.18,0.29,1.1408333333333334
-5.9,5,20,15,10,6,0.97,1.51,1.155
20.9,4,23,15,10,6,1.85,1.95,1.0987500000000001
21.9,2,23,15,10,6,0.6,0.21,1.1716666666666666
39.1,1,0,16,10,0,1.96,0.46,1.2041666666666666
-4.1,2,1,16,10,0,1.24,0.57,1.2154166666666666
35.8,4,1,16,10,0,0.84,0.89,1.1916666666666667
29.5,5,1,16,10,0,0.32,0.62,1.1870833333333335
-1.6,1,1,16,10,0,0.51,0.26,1.2554166666666666
-3.9,4,1,16,10,0,1.9,1.61,1.2683333333333333
24.9,4,2,16,10,0,1.92,0.78,1.31125
6.6,2,4,16,10,0,1.81,1.53,1.285
25.6,3,4,16,10,0,0.9,0.28,1.3408333333333333
18.1,5,5,16,10,0,1.62,1.06,1.3054166666666667
-2.4,2,5,16,10,0,0.21,1.97,1.2316666666666667
-8.5,2,6,16,10,0,0.2,1.06,1.2237500000000001
-2.2,1,9,16,10,0,0.87,0.95,1.2637500000000002
2.2,2,10,16,10,0,1.91,1.89,1.23125
20.1,4,10,16,10,0,1.11,1.8,1.2045833333333333
28.9,3,12,16,10,0,1.16,1.88,1.2025
-1.5,1,12,16,10,0,1.83,1.26,1.17125
-7.7,2,13,16,10,0,0.51,1.79,1.14375
17.7,3,13,16,10,0,1.13,0.9,1.1354166666666667
37.1,5,14,16,10,0,0.7,1.18,1.1004166666666666
33.1,3,16,16,10,0,0.34,0.97,1.1166666666666665
4.9,5,18,16,10,0,1.36,1.85,1.0595833333333333
-9.7,1,18,16,10,0,0.48,0.6,1.0675000000000001
1.7,1,19,16,10,0,0.79,1.96,1.0070833333333333
31.7,2,19,16,10,0,0.51,1.24,1.0266666666666666
15.4,5,19,16,10,0,1.71,0.84,1.0345833333333334
10.7,1,20,16,10,0,1.03,0.32,1.0341666666666667
12.4,5,20,16,10,0,0.31,0.51,1.06625
11.7,2,22,16,10,0,1.28,1.9,1.0345833333333332
-3.4,1,22,16,10,0,1.14,1.92,0.99375
29.6,5,23,16,10,0,0.94,1.81,0.975
9.1,5,23,16,10,0,1.36,0.9,1.0191666666666668
2.5,1,1,17,10,1,1.96,1.62,0.9745833333333334
30.9,1,1,17,10,1,0.55,0.21,1.0366666666666666
31.6,5,2,17,10,1,1.7,0.2,1.04
28.8,5,3,17,10,1,0.28,0.87,1.0820833333333333
-3.6,3,4,17,10,1,1.88,1.91,1.0783333333333334
6.1,1,4,17,10,1,1.82,1.11,1.0916666666666666
0.1,4,4,17,10,1,1.43,1.16,1.0904166666666666
19.5,4,5,17,10,1,1.13,1.83,1.05875
11.3,3,5,17,10,1,1.07,0.51,1.0920833333333333
21.8,2,6,17,10,1,1.31,1.13,1.0841666666666667
4.8,3,7,17,10,1,0.94,0.7,1.1375
27.2,5,8,17,10,1,1.98,0.34,1.1945833333333333
21.3,1,11,17,10,1,1.71,1.36,1.1520833333333333
39.6,3,15,17,10,1,0.34,0.48,1.1983333333333335
29.5,3,16,17,10,1,1.59,0.79,1.2129166666666666
21.9,1,18,17,10,1,1.14,0.51,1.2533333333333334
37.1,3,18,17,10,1,1.48,1.71,1.2466666666666666
1.4,4,18,17,10,1,1.55,1.03,1.2383333333333333
19.3,2,19,17,10,1,0.83,0.31,1.25
3.9,2,19,17,10,1,0.59,1.28,1.2366666666666666
-8.8,4,19,17,10,1,0.96,1.14,1.2274999999999998
36.0,1,19,17,10,1,0.92,0.94,1.215
37.5,1,20,17,10,1,0.64,1.36,1.1720833333333334
38.4,5,21,17,10,1,0.33,1.96,1.13625
12.6,4,21,17,10,1,1.1,0.55,1.12875
13.8,1,21,17,10,1,0.37,1.7,1.0775
32.1,3,22,17,10,1,0.47,0.28,1.1366666666666665
5.8,4,23,17,10,1,1.7,1.88,1.1125
38.7,3,23,17,10,1,1.3,1.82,1.0554166666666667
27.0,4,23,17,10,1,0.45,1.43,1.0479166666666666
-5.5,5,3,18,10,2,1.25,1.13,1.0295833333333333
7.8,4,4,18,10,2,0.69,1.07,1.0041666666666667
27.0,1,5,18,10,2,0.46,1.31,0.9833333333333333
4.8,4,5,18,10,2,0.81,0.94,1.0183333333333333
14.5,3,5,18,10,2,1.78,1.98,1.0104166666666667
21.0,5,6,18,10,2,1.79,1.71,0.9570833333333333
-8.6,4,6,18,10,2,0.43,0.34,0.9725
21.3,1,7,18,10,2,0.71,1.59,0.98375
6.9,5,10,18,10,2,1.86,1.14,0.95375
17.3,2,10,18,10,2,0.42,1.48,0.94375
-9.5,3,11,18,10,2,1.24,1.55,0.9429166666666667
38.2,5,12,18,10,2,1.53,0.83,0.9187500000000001
10.7,2,12,18,10,2,0.25,0.59,0.9708333333333333
29.7,2,13,18,10,2,1.84,0.96,0.96375
11.3,5,15,18,10,2,0.79,0.92,0.9720833333333334
37.2,2,17,18,10,2,1.12,0.64,0.9745833333333334
-2.3,1,19,18,10,2,0.7,0.33,0.9733333333333333
-9.4,3,19,18,10,2,0.3,1.1,1.0033333333333334
12.2,5,19,18,10,2,1.82,0.37,1.0041666666666667
4.0,5,19,18,10,2,0.39,0.47,1.0616666666666668
22.8,1,19,18,10,2,1.85,1.7,1.06875
17.7,5,19,18,10,2,1.87,1.3,1.0570833333333334
-5.5,1,20,18,10,2,1.02,0.45,1.0858333333333334
11.6,2,21,18,10,2,1.14,1.25,1.0691666666666666
5.1,1,21,18,10,2,0.85,0.69,1.0708333333333333
38.6,3,22,18,10,2,0.73,0.46,1.12375
13.6,1,22,18,10,2,1.73,0.81,1.1308333333333334
2.4,3,0,19,10,3,0.98,1.78,1.0841666666666667
-3.1,1,2,19,10,3,0.66,1.79,1.0475
21.9,2,2,19,10,3,0.91,0.43,1.0504166666666668
37.7,5,3,19,10,3,0.5,0.71,1.0416666666666667
36.5,2,5,19,10,3,0.5,1.86,1.0166666666666666
-9.5,3,6,19,10,3,1.26,0.42,1.0754166666666667
22.4,4,9,19,10,3,1.83,1.24,1.07
-4.3,2,9,19,10,3,1.11,1.53,1.0729166666666667
3.8,2,9,19,10,3,1.6,0.25,1.0854166666666667
28.4,1,10,19,10,3,0.55,1.84,1.08625
35.4,3,10,19,10,3,1.86,0.79,1.0904166666666668
-7.3,3,11,19,10,3,0.89,1.12,1.0704166666666666
34.6,2,11,19,10,3,0.64,0.7,1.0945833333333332
-4.1,1,13,19,10,3,1.28,0.3,1.1329166666666666
29.6,4,14,19,10,3,1.22,1.82,1.1258333333333332
12.8,2,14,19,10,3,1.65,0.39,1.1733333333333333
-8.3,3,16,19,10,3,1.53,1.85,1.1791666666666667
15.3,1,16,19,10,3,1.99,1.87,1.135
20.7,5,16,19,10,3,0.81,1.02,1.1370833333333332
13.8,3,17,19,10,3,1.07,1.14,1.0987500000000001
6.6,3,17,19,10,3,0.22,0.85,1.1191666666666669
30.8,5,17,19,10,3,1.34,0.73,1.1566666666666667
22.7,3,18,19,10,3,1.63,1.73,1.14625
7.6,1,18,19,10,3,1.48,0.98,1.1741666666666666
27.0,2,20,19,10,3,1.65,0.66,1.20875
-6.9,2,20,19,10,3,1.49,0.91,1.1870833333333333
21.9,5,20,19,10,3,0.39,0.5,1.2020833333333334
10.6,3,21,19,10,3,0.86,0.5,1.1970833333333333
-0.9,2,21,19,10,3,0.38,1.26,1.1658333333333333
-8.0,2,23,19,10,3,0.51,1.83,1.1075000000000002
16.8,2,23,19,10,3,0.43,1.11,1.0854166666666667
38.5,2,2,20,10,4,0.58,1.6,1.0866666666666667
19.9,2,3,20,10,4,1.63,0.55,1.0983333333333334
9.5,1,5,20,10,4,0.83,1.86,1.0399999999999998
-3.4,5,6,20,10,4,0.46,0.89,1.0408333333333333
-4.5,3,6,20,10,4,0.91,0.64,1.0933333333333333
-3.5,5,7,20,10,4,1.9,1.28,1.0854166666666667
1.3,4,7,20,10,4,1.09,1.22,1.1058333333333332
7.5,3,9,20,10,4,1.71,1.65,1.0745833333333332
-1.5,3,9,20,10,4,0.9,1.53,1.0416666666666665
7.9,3,13,20,10,4,0.74,1.99,1.0050000000000001
6.8,5,15,20,10,4,1.11,0.81,1.0533333333333335
19.4,5,15,20,10,4,1.97,1.07,1.0866666666666667
35.3,5,16,20,10,4,1.87,0.22,1.1095833333333334
37.8,3,17,20,10,4,0.77,1.34,1.09375
7.3,5,17,20,10,4,0.96,1.63,1.0475
5.1,5,18,20,10,4,0.52,1.48,1.0275
6.3,1,23,20,10,4,1.0,1.65,1.0120833333333332
36.0,4,0,21,10,5,1.28,1.49,1.0204166666666665
5.5,3,0,21,10,5,1.69,0.39,1.0825
1.6,5,2,21,10,5,1.88,0.86,1.0599999999999998
-9.9,4,2,21,10,5,0.32,0.38,1.0804166666666666
24.4,4,4,21,10,5,0.87,0.51,1.0704166666666668
11.2,2,4,21,10,5,0.27,0.43,1.1229166666666666
16.1,1,5,21,10,5,1.69,0.58,1.1379166666666667
17.3,2,5,21,10,5,0.94,1.63,1.11125
-3.2,2,6,21,10,5,0.99,0.83,1.1304166666666666
31.2,1,8,21,10,5,1.29,0.46,1.1741666666666666
-1.8,3,8,21,10,5,1.51,0.91,1.1954166666666668
27.4,4,8,21,10,5,1.42,1.9,1.1975
13.6,3,9,21,10,5,1.95,1.09,1.1741666666666666
20.0,5,12,21,10,5,0.53,1.71,1.1758333333333333
16.0,3,12,21,10,5,1.75,0.9,1.1824999999999999
22.0,4,14,21,10,5,1.06,0.74,1.21375
14.2,1,14,21,10,5,1.49,1.11,1.1970833333333333
20.1,1,15,21,10,5,0.71,1.97,1.1495833333333334
-5.8,4,17,21,10,5,0.83,1.87,1.11875
25.2,3,18,21,10,5,1.13,0.77,1.1041666666666667
31.2,3,18,21,10,5,0.42,0.96,1.1199999999999999
38.3,2,19,21,10,5,1.34,0.52,1.1099999999999999
27.0,4,21,21,10,5,0.28,1.0,1.0941666666666665
-6.0,5,22,21,10,5,0.62,1.28,1.0829166666666667
-1.3,2,22,21,10,5,1.01,1.69,1.085
13.7,5,23,21,10,5,1.74,1.88,1.0791666666666666
-5.1,4,23,21,10,5,1.74,0.32,1.1179166666666667
12.3,5,0,22,10,6,1.25,0.87,1.1091666666666666
23.6,5,2,22,10,6,0.66,0.27,1.1758333333333333
9.6,2,4,22,10,6,1.87,1.69,1.18
5.0,2,5,22,10,6,1.79,0.94,1.19125
31.6,3,5,22,10,6,1.21,0.99,1.1979166666666667
22.2,5,5,22,10,6,1.15,1.29,1.1833333333333333
3.7,4,6,22,10,6,0.94,1.51,1.1675000000000002
10.6,5,8,22,10,6,1.13,1.42,1.14625
-1.9,3,9,22,10,6,0.91,1.95,1.0875000000000001
12.5,1,9,22,10,6,0.54,0.53,1.075
30.3,2,10,22,10,6,0.23,1.75,1.0808333333333333
28.0,4,11,22,10,6,1.89,1.06,1.0716666666666665
18.5,1,11,22,10,6,0.84,1.49,1.0508333333333333
-0.9,2,11,22,10,6,0.99,0.71,1.1
8.0,1,11,22,10,6,1.89,0.83,1.0966666666666667
18.9,1,12,22,10,6,0.75,1.13,1.1170833333333334
0.7,3,12,22,10,6,1.62,0.42,1.125
13.7,5,13,22,10,6,0.61,1.34,1.1229166666666666
39.5,5,14,22,10,6,1.29,0.28,1.1358333333333335
5.0,3,17,22,10,6,0.59,0.62,1.1254166666666667
16.2,1,17,22,10,6,0.37,1.01,1.1483333333333332
37.5,5,17,22,10,6,1.56,1.74,1.1208333333333333
36.7,1,18,22,10,6,1.08,1.74,1.0795833333333331
33.9,1,18,22,10,6,0.75,1.25,1.0708333333333333
21.4,2,18,22,10,6,1.04,0.66,1.0995833333333334
-2.5,2,18,22,10,6,1.35,1.87,1.0404166666666668
9.5,5,19,22,10,6,0.45,1.79,1.0
28.8,1,20,22,10,6,0.82,1.21,1.0316666666666667
18.2,2,21,22,10,6,1.97,1.15,1.06125
11.9,3,21,22,10,6,1.86,0.94,1.05
35.2,5,22,22,10,6,0.67,1.13,1.04625
-0.2,2,22,22,10,6,1.04,0.91,1.0208333333333335
34.0,4,22,22,10,6,0.3,0.54,1.0745833333333332
-8.7,2,23,22,10,6,1.83,0.23,1.1329166666666666
18.6,1,0,23,10,0,1.63,1.89,1.0904166666666668
5.4,5,0,23,10,0,0.87,0.84,1.08375
12.8,3,1,23,10,0,0.68,0.99,1.0825
14.1,4,2,23,10,0,0.96,1.89,1.0229166666666667
-5.3,1,3,23,10,0,0.46,0.75,1.0470833333333334
33.6,4,4,23,10,0,1.33,1.62,1.0558333333333334
-4.9,3,4,23,10,0,1.83,0.61,1.06125
19.6,2,4,23,10,0,0.74,1.29,1.05125
33.3,4,5,23,10,0,1.05,0.59,1.1004166666666666
5.2,2,5,23,10,0,1.77,0.37,1.1154166666666667
11.2,5,9,23,10,0,0.73,1.56,1.10125
9.6,2,10,23,10,0,1.22,1.08,1.0766666666666669
33.0,4,10,23,10,0,0.49,0.75,1.1041666666666667
-8.6,4,11,23,10,0,1.41,1.04,1.0912499999999998
-1.3,1,11,23,10,0,0.73,1.35,1.1104166666666668
35.2,2,12,23,10,0,1.81,0.45,1.1029166666666665
3.9,5,13,23,10,0,0.27,0.82,1.1391666666666667
-1.0,3,14,23,10,0,1.69,1.97,1.0958333333333334
15.6,4,14,23,10,0,0.93,1.86,1.0295833333333333
19.0,4,15,23,10,0,0.27,0.67,1.0708333333333333
35.2,1,16,23,10,0,1.66,1.04,1.1004166666666666
0.5,5,17,23,10,0,1.75,0.3,1.1579166666666667
1.4,1,17,23,10,0,1.68,1.83,1.1058333333333332
24.5,2,17,23,10,0,0.58,1.63,1.1070833333333334
31.5,4,18,23,10,0,1.66,0.87,1.1116666666666666
11.2,5,21,23,10,0,0.98,0.68,1.1491666666666667
16.4,5,21,23,10,0,1.58,0.96,1.1858333333333333
20.6,5,22,23,10,0,1.84,0.46,1.1875
-0.2,3,23,23,10,0,0.5,1.33,1.1512499999999999
-5.5,4,0,24,10,1,0.46,1.83,1.1337499999999998
24.9,3,0,24,10,1,1.41,0.74,1.1754166666666668
31.0,2,1,24,10,1,1.74,1.05,1.1616666666666666
5.8,5,1,24,10,1,0.72,1.77,1.0983333333333334
-5.4,1,2,24,10,1,0.25,0.73,1.1404166666666666
5.5,4,2,24,10,1,1.74,1.22,1.1479166666666667
-7.7,2,4,24,10,1,1.4,0.49,1.1470833333333332
5.8,2,4,24,10,1,0.47,1.41,1.1120833333333333
22.0,2,5,24,10,1,0.57,0.73,1.0979166666666667
11.2,2,5,24,10,1,0.39,1.81,1.10125
34.9,2,5,24,10,1,1.89,0.27,1.1329166666666666
17.6,2,8,24,10,1,1.03,1.69,1.1108333333333331
3.2,1,8,24,10,1,1.16,0.93,1.1204166666666666
39.0,3,9,24,10,1,1.16,0.27,1.1770833333333333
9.0,3,10,24,10,1,1.63,1.66,1.1512499999999999
-7.1,1,10,24,10,1,1.04,1.75,1.1204166666666666
14.8,3,11,24,10,1,1.01,1.68,1.0666666666666667
-1.7,3,12,24,10,1,0.39,0.58,1.0941666666666667
3.3,5,12,24,10,1,1.24,1.66,1.04
35.4,2,13,24,10,1,0.36,0.98,1.0775
15.5,3,14,24,10,1,1.88,1.58,1.0199999999999998
24.4,3,16,24,10,1,0.2,1.84,0.9654166666666666
26.7,1,19,24,10,1,0.53,0.5,1.0120833333333332
29.2,5,20,24,10,1,1.62,0.46,1.0045833333333334
25.2,3,21,24,10,1,0.28,1.41,0.98375
22.7,5,23,24,10,1,0.91,1.74,0.9808333333333333
6.0,4,23,24,10,1,1.67,0.72,1.01
-0.0,2,23,24,10,1,1.42,0.25,1.0129166666666667
4.4,2,0,25,10,2,0.32,1.74,0.9974999999999999
10.4,4,1,25,10,2,1.37,1.4,0.9899999999999999
28.7,3,1,25,10,2,1.22,0.47,1.0295833333333333
11.6,4,3,25,10,2,1.42,0.57,1.04625
-0.2,5,3,25,10,2,0.97,0.39,1.10375
3.0,1,4,25,10,2,1.77,1.89,1.0854166666666665
-4.2,5,5,25,10,2,1.45,1.03,1.1083333333333332
14.2,5,5,25,10,2,1.58,1.16,1.0775000000000001
-9.8,1,5,25,10,2,0.42,1.16,1.0383333333333333
-2.9,2,8,25,10,2,0.22,1.63,1.0525
8.5,5,10,25,10,2,1.97,1.04,1.0591666666666666
-7.0,3,12,25,10,2,1.2,1.01,1.0529166666666667
34.7,5,13,25,10,2,0.86,0.39,1.0883333333333334
31.3,1,14,25,10,2,1.24,1.24,1.0895833333333333
35.7,1,15,25,10,2,1.27,0.36,1.0983333333333334
-0.9,1,18,25,10,2,0.57,1.88,1.1025
38.7,3,19,25,10,2,1.98,0.2,1.1195833333333334
-4.1,2,22,25,10,2,0.61,0.53,1.165
-8.3,1,23,25,10,2,1.62,1.62,1.1683333333333332
34.2,1,1,26,10,3,1.7,0.28,1.19375
-9.8,1,2,26,10,3,0.89,0.91,1.16625
35.7,3,2,26,10,3,0.25,1.67,1.1375
37.1,3,2,26,10,3,0.98,1.42,1.1079166666666667
-2.1,3,8,26,10,3,0.71,0.32,1.1420833333333333
24.6,2,9,26,10,3,1.14,1.37,1.1233333333333333
11.1,2,12,26,10,3,0.92,1.22,1.09125
35.0,3,14,26,10,3,0.45,1.42,1.0725
36.1,1,15,26,10,3,0.97,0.97,1.0433333333333332
-8.8,3,15,26,10,3,0.27,1.77,1.0325
35.4,1,16,26,10,3,1.51,1.45,0.9987499999999999
6.3,4,18,26,10,3,0.64,1.58,0.9429166666666666
14.5,3,19,26,10,3,0.24,0.42,0.9779166666666667
32.3,4,20,26,10,3,1.26,0.22,1.0174999999999998
5.4,5,21,26,10,3,1.17,1.97,1.0129166666666667
-6.0,1,22,26,10,3,1.86,1.2,0.9804166666666667
39.9,4,22,26,10,3,0.42,0.86,0.9858333333333333
28.4,1,23,26,10,3,0.99,1.24,1.0108333333333333
28.6,4,23,26,10,3,1.84,1.27,1.0366666666666666
7.5,4,1,27,10,4,1.89,0.57,1.0345833333333332
29.3,2,1,27,10,4,0.52,1.98,0.9933333333333333
21.5,4,2,27,10,4,0.99,0.61,0.9787499999999999
18.9,5,3,27,10,4,0.26,1.62,0.9774999999999999
4.3,4,3,27,10,4,1.59,1.7,0.9529166666666667
30.8,1,4,27,10,4,1.11,0.89,0.99125
19.1,5,5,27,10,4,1.81,0.25,1.05375
11.4,4,6,27,10,4,1.75,0.98,1.0741666666666665
26.6,5,6,27,10,4,1.47,0.71,1.0633333333333335
-8.9,2,7,27,10,4,0.45,1.14,1.06875
18.1,3,9,27,10,4,1.27,0.92,1.0895833333333333
2.3,5,12,27,10,4,1.42,0.45,1.0995833333333334
24.1,3,13,27,10,4,0.69,0.97,1.07
30.8,5,13,27,10,4,0.26,0.27,1.07375
6.5,4,13,27,10,4,0.36,1.51,1.0775
31.2,1,14,27,10,4,1.6,0.64,1.11
9.8,5,15,27,10,4,1.42,0.24,1.1508333333333334
24.8,3,15,27,10,4,1.22,1.26,1.1529166666666666
-5.4,5,15,27,10,4,1.31,1.17,1.1420833333333333
6.9,5,16,27,10,4,0.91,1.86,1.1183333333333334
11.4,1,16,27,10,4,1.29,0.42,1.1679166666666667
21.3,2,16,27,10,4,1.61,0.99,1.1758333333333335
16.8,1,16,27,10,4,1.18,1.84,1.1579166666666667
3.8,3,17,27,10,4,1.41,1.89,1.10875
38.4,1,17,27,10,4,0.71,0.52,1.1208333333333333
6.3,4,17,27,10,4,0.81,0.99,1.1191666666666666
33.8,3,17,27,10,4,0.95,0.26,1.12375
6.7,1,18,27,10,4,0.37,1.59,1.1020833333333335
31.4,1,19,27,10,4,1.07,1.11,1.1312499999999999
3.7,5,19,27,10,4,1.81,1.81,1.0991666666666666
7.1,3,0,28,10,5,1.04,1.75,1.0870833333333334
11.3,3,1,28,10,5,1.46,1.47,1.0604166666666666
36.8,5,1,28,10,5,0.83,0.45,1.0841666666666667
-7.0,1,2,28,10,5,1.02,1.27,1.0545833333333332
30.0,2,4,28,10,5,0.56,1.42,1.05875
25.3,4,4,28,10,5,1.52,0.69,1.0995833333333334
36.7,2,6,28,10,5,1.67,0.26,1.1208333333333333
15.1,2,6,28,10,5,0.77,0.36,1.185
34.5,1,7,28,10,5,1.9,1.6,1.1670833333333335
39.4,2,8,28,10,5,1.17,1.42,1.14375
14.6,1,8,28,10,5,0.86,1.22,1.1220833333333333
7.5,3,8,28,10,5,0.7,1.31,1.1283333333333334
30.8,4,9,28,10,5,1.46,0.91,1.1308333333333334
1.9,3,11,28,10,5,0.97,1.29,1.1245833333333335
31.0,2,11,28,10,5,1.14,1.61,1.0824999999999998
32.1,3,11,28,10,5,0.6,1.18,1.0466666666666666
-4.0,5,11,28,10,5,0.32,1.41,1.0599999999999998
8.2,4,12,28,10,5,1.73,0.71,1.0808333333333333
21.8,2,14,28,10,5,1.21,0.81,1.1195833333333332
19.2,3,14,28,10,5,1.74,0.95,1.1258333333333332
24.5,5,14,28,10,5,1.1,0.37,1.1879166666666665
-7.8,1,14,28,10,5,1.86,1.07,1.1629166666666666
22.6,1,14,28,10,5,0.47,1.81,1.1583333333333334
38.3,1,15,28,10,5,1.7,1.04,1.1704166666666667
-2.5,3,16,28,10,5,1.33,1.46,1.1870833333333333
5.7,1,16,28,10,5,1.86,0.83,1.2008333333333334
22.6,5,18,28,10,5,1.16,1.02,1.1808333333333334
23.9,5,20,28,10,5,0.54,0.56,1.2341666666666666
7.5,3,21,28,10,5,1.84,1.52,1.2183333333333335
28.6,3,1,29,10,6,1.14,1.67,1.2016666666666667
-9.9,4,3,29,10,6,1.27,0.77,1.2416666666666665
10.7,3,4,29,10,6,1.73,1.9,1.2079166666666667
10.0,5,5,29,10,6,1.09,1.17,1.2216666666666667
31.7,4,6,29,10,6,1.5,0.86,1.2125
28.9,4,8,29,10,6,0.64,0.7,1.2383333333333333
10.9,2,10,29,10,6,1.32,1.46,1.2362499999999998
-6.2,3,11,29,10,6,1.41,0.97,1.265
-7.2,3,12,29,10,6,1.66,1.14,1.2825
22.0,2,13,29,10,6,1.56,0.6,1.3041666666666667
9.2,5,14,29,10,6,1.12,0.32,1.3225
20.3,5,15,29,10,6,0.76,1.73,1.2766666666666666
-1.5,1,15,29,10,6,0.63,1.21,1.2741666666666667
10.7,4,15,29,10,6,1.15,1.74,1.2491666666666668
23.9,3,15,29,10,6,1.14,1.1,1.24
-2.4,5,16,29,10,6,0.88,1.86,1.1775
32.3,5,16,29,10,6,0.36,0.47,1.1937499999999999
-7.1,4,19,29,10,6,0.86,1.7,1.1679166666666667
25.5,1,19,29,10,6,1.08,1.33,1.1375
31.6,5,20,29,10,6,0.6,1.86,1.1058333333333334
27.2,2,20,29,10,6,1.1,1.16,1.1079166666666669
37.9,3,20,29,10,6,1.21,0.54,1.1004166666666666
6.4,4,21,29,10,6,0.36,1.84,1.0995833333333334
2.5,1,22,29,10,6,1.82,1.14,1.0908333333333333
12.2,3,22,29,10,6,0.93,1.27,1.0895833333333333
6.5,2,23,29,10,6,1.24,1.73,1.0504166666666668
31.3,2,0,30,10,0,0.79,1.09,1.03875
0.5,2,0,30,10,0,0.81,1.5,1.0204166666666665
23.2,5,1,30,10,0,1.06,0.64,1.0691666666666668
27.4,1,1,30,10,0,1.81,1.32,1.0258333333333334
-4.5,3,3,30,10,0,0.28,1.41,1.0429166666666667
-3.2,4,3,30,10,0,1.82,1.66,0.9862500000000001
-9.8,2,6,30,10,0,0.3,1.56,0.9558333333333332
-1.5,5,7,30,10,0,0.83,1.12,0.9862500000000001
35.1,2,9,30,10,0,1.85,0.76,0.9733333333333333
26.4,2,9,30,10,0,0.45,0.63,0.9841666666666667
23.8,1,9,30,10,0,0.89,1.15,1.0041666666666667
-7.7,4,10,30,10,0,1.63,1.14,1.0129166666666667
-4.2,2,10,30,10,0,1.35,0.88,0.9974999999999999
30.7,4,10,30,10,0,0.51,0.36,1.03125
-6.9,3,12,30,10,0,1.17,0.86,1.0395833333333333
18.1,4,12,30,10,0,1.06,1.08,1.0633333333333332
-0.2,5,12,30,10,0,1.65,0.6,1.10875
10.6,1,13,30,10,0,1.69,1.1,1.0791666666666666
37.7,4,14,30,10,0,0.39,1.21,1.04625
37.7,4,15,30,10,0,0.42,0.36,1.0579166666666666
24.0,4,15,30,10,0,0.64,1.82,1.0162499999999999
3.5,5,16,30,10,0,0.82,0.93,0.9979166666666667
0.3,1,17,30,10,0,0.49,1.24,1.0050000000000001
-4.6,5,17,30,10,0,1.41,0.79,1.0158333333333334
-4.8,4,17,30,10,0,1.05,0.81,0.9908333333333332
-8.1,4,17,30,10,0,0.21,1.06,0.9833333333333334
5.3,5,18,30,10,0,0.88,1.81,0.96375
12.6,3,18,30,10,0,1.34,0.28,1.0308333333333335
30.0,4,18,30,10,0,1.89,1.82,1.00375
-2.3,2,18,30,10,0,1.17,0.3,1.0091666666666665
7.3,4,19,30,10,0,0.43,0.83,1.0216666666666667
-8.2,4,20,30,10,0,1.13,1.85,0.9558333333333332
6.7,4,21,30,10,0,0.27,0.45,0.9883333333333333
27.1,2,22,30,10,0,1.23,0.89,0.9804166666666667
7.4,3,22,30,10,0,0.7,1.63,0.9741666666666666
13.6,1,23,30,10,0,1.48,1.35,0.9608333333333333
10.9,1,23,30,10,0,1.03,0.51,0.955
-8.7,1,2,31,10,1,0.37,1.17,0.9891666666666666
-4.6,4,3,31,10,1,1.99,1.06,1.0270833333333333
5.5,2,4,31,10,1,1.97,1.65,1.03625
-1.0,1,4,31,10,1,1.87,1.69,0.9754166666666667
-7.6,3,4,31,10,1,0.23,0.39,1.02
10.0,4,5,31,10,1,1.46,0.42,1.0620833333333333
-2.1,2,8,31,10,1,1.43,0.64,1.0833333333333333
-6.3,2,9,31,10,1,1.15,0.82,1.0783333333333334
26.7,3,10,31,10,1,0.7,0.49,1.085
15.1,5,11,31,10,1,0.65,1.41,1.1033333333333333
31.0,5,12,31,10,1,1.85,1.05,1.0875
39.2,4,14,31,10,1,0.67,0.21,1.1266666666666667
27.2,2,15,31,10,1,1.15,0.88,1.1445833333333333
3.7,5,17,31,10,1,1.31,1.34,1.1404166666666666
38.1,2,18,31,10,1,1.24,1.89,1.0704166666666666
21.5,4,20,31,10,1,0.21,1.17,1.0520833333333333
-0.7,3,20,31,10,1,0.73,0.43,1.0520833333333333
9.1,4,21,31,10,1,0.43,1.13,1.0450000000000002
-5.6,5,22,31,10,1,0.96,0.27,1.0679166666666668
15.5,4,22,31,10,1,0.82,1.23,1.0779166666666666
22.1,1,23,31,10,1,1.47,0.7,1.0833333333333333
34.7,5,2,1,11,2,0.83,1.48,1.1029166666666668
12.8,2,2,1,11,2,1.95,1.03,1.1258333333333332
31.4,2,5,1,11,2,1.58,0.37,1.1279166666666667
-9.5,5,5,1,11,2,0.42,1.99,1.0845833333333335
33.7,3,5,1,11,2,0.95,1.97,1.0775
32.6,1,5,1,11,2,1.8,1.87,1.0270833333333333
13.8,2,7,1,11,2,0.66,0.23,1.0425
28.0,5,7,1,11,2,0.6,1.46,1.035
30.8,4,7,1,11,2,1.28,1.43,1.0120833333333332
16.3,4,8,1,11,2,0.88,1.15,1.01875
20.8,3,8,1,11,2,1.31,0.7,1.0458333333333332
-9.6,5,10,1,11,2,1.35,0.65,1.05
8.8,4,11,1,11,2,0.75,1.85,1.0433333333333332
8.3,3,11,1,11,2,1.69,0.67,1.0941666666666667
27.1,4,12,1,11,2,1.89,1.15,1.0966666666666665
-7.0,2,13,1,11,2,1.21,1.31,1.09625
-4.3,2,13,1,11,2,1.3,1.24,1.0845833333333335
30.5,3,13,1,11,2,0.96,0.21,1.1395833333333334
-2.5,3,13,1,11,2,1.53,0.73,1.1483333333333332
39.7,5,16,1,11,2,0.94,0.43,1.1875
24.8,2,16,1,11,2,1.37,0.96,1.2179166666666668
