Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
-8.9,5,23,8,10,6,0.41,1.93,0.8575
37.6,3,23,8,10,6,1.38,1.04,0.8262499999999999
-9.8,1,0,9,10,0,0.29,0.82,0.8279166666666665
-4.7,4,1,9,10,0,0.86,0.7,0.8645833333333334
16.8,5,2,9,10,0,1.58,0.3,0.8624999999999999
9.5,1,2,9,10,0,0.25,0.36,0.8920833333333333
-2.6,3,5,9,10,0,1.07,0.71,0.9074999999999999
15.1,1,6,9,10,0,1.08,0.43,0.9070833333333334
-7.5,5,7,9,10,0,0.42,0.59,0.9341666666666666
-1.0,2,7,9,10,0,1.24,0.57,0.9366666666666665
21.9,5,7,9,10,0,0.63,1.07,0.9358333333333332
22.6,1,8,9,10,0,1.05,0.45,0.9387499999999999
16.1,3,8,9,10,0,0.52,0.62,0.9358333333333334
28.4,3,8,9,10,0,0.55,0.39,0.9533333333333335
34.1,1,8,9,10,0,0.81,1.89,0.9016666666666667
22.0,3,9,9,10,0,0.65,0.9,0.8845833333333332
-0.6,1,11,9,10,0,0.49,0.86,0.9033333333333333
1.7,2,11,9,10,0,1.31,1.56,0.9025
34.8,3,12,9,10,0,1.54,1.94,0.84375
12.7,3,13,9,10,0,0.53,1.48,0.8649999999999999
26.9,1,13,9,10,0,1.99,0.5,0.9074999999999999
19.6,2,14,9,10,0,1.52,0.47,0.9345833333333333
-6.1,4,15,9,10,0,1.12,1.14,0.9554166666666667
11.9,1,17,9,10,0,1.64,0.41,0.98
37.8,3,19,9,10,0,1.0,1.38,0.9466666666666667
-2.0,3,20,9,10,0,0.58,0.29,0.9620833333333333
38.6,3,20,9,10,0,0.66,0.86,0.9554166666666667
15.0,3,21,9,10,0,0.7,1.58,0.89875
33.2,5,22,9,10,0,0.22,0.25,0.9208333333333333
21.8,3,23,9,10,0,0.78,1.07,0.8999999999999999
13.6,3,0,10,10,1,0.57,1.08,0.9229166666666667
18.1,3,0,10,10,1,1.63,0.42,0.9204166666666667
32.5,2,1,10,10,1,0.36,1.24,0.9291666666666667
13.4,3,5,10,10,1,1.45,0.63,0.9450000000000002
1.4,2,6,10,10,1,1.01,1.05,0.9116666666666667
11.3,5,7,10,10,1,0.25,0.52,0.9208333333333334
21.2,2,8,10,10,1,0.74,0.55,0.9075000000000001
9.5,5,11,10,10,1,0.23,0.81,0.9149999999999999
-7.7,5,11,10,10,1,0.99,0.65,0.9295833333333333
0.2,2,13,10,10,1,1.0,0.49,0.92
35.4,5,13,10,10,1,0.26,1.31,0.94
15.7,2,14,10,10,1,1.79,1.54,0.8954166666666666
1.1,4,15,10,10,1,0.47,0.53,0.9154166666666667
4.0,4,16,10,10,1,1.01,1.99,0.8658333333333333
30.3,2,20,10,10,1,0.8,1.52,0.82625
18.9,1,21,10,10,1,0.57,1.12,0.8008333333333333
-1.3,4,23,10,10,1,0.51,1.64,0.7916666666666666
3.6,5,2,11,10,2,1.42,1.0,0.7733333333333333
19.5,2,6,11,10,2,0.56,0.58,0.7837500000000001
35.0,1,8,11,10,2,0.83,0.66,0.8241666666666667
14.4,4,9,11,10,2,1.63,0.7,0.8395833333333335
32.7,5,9,11,10,2,1.07,0.22,0.8679166666666666
24.2,1,9,11,10,2,0.9,0.78,0.8954166666666667
19.1,2,10,11,10,2,1.44,0.57,0.9525
25.8,2,10,11,10,2,1.94,1.63,0.9658333333333333
34.5,3,11,11,10,2,1.95,0.36,0.9620833333333333
23.2,1,12,11,10,2,0.27,1.45,0.9233333333333333
0.8,4,12,11,10,2,0.52,1.01,0.8937499999999999
7.2,1,13,11,10,2,0.3,0.25,0.9624999999999999
39.2,4,15,11,10,2,1.9,0.74,1.0079166666666668
27.9,3,15,11,10,2,1.83,0.23,1.0279166666666666
30.1,5,16,11,10,2,0.71,0.99,1.0470833333333334
7.1,2,16,11,10,2,1.45,1.0,1.0766666666666667
35.1,2,17,11,10,2,1.71,0.26,1.115
9.3,2,17,11,10,2,1.18,1.79,1.0629166666666667
16.4,3,19,11,10,2,0.54,0.47,1.1170833333333334
-7.0,2,22,11,10,2,1.77,1.01,1.1225
-8.3,2,22,11,10,2,1.14,0.8,1.1170833333333332
23.0,5,23,11,10,2,0.67,0.57,1.14875
37.5,2,2,12,10,3,1.33,0.51,1.1841666666666668
1.7,2,3,12,10,3,1.36,1.42,1.14625
-1.5,2,3,12,10,3,0.51,0.56,1.1383333333333334
-6.7,4,5,12,10,3,0.37,0.83,1.1375
33.7,3,6,12,10,3,0.81,1.63,1.0999999999999999
3.8,4,6,12,10,3,0.73,1.07,1.1241666666666668
8.4,1,7,12,10,3,1.65,0.9,1.1016666666666668
37.6,2,7,12,10,3,0.36,1.44,1.095
15.7,5,9,12,10,3,1.28,1.94,1.0604166666666668
15.7,4,10,12,10,3,1.11,1.95,1.0029166666666667
-3.7,4,10,12,10,3,0.57,0.27,1.0075
33.2,4,11,12,10,3,0.38,0.52,1.0604166666666666
14.3,5,11,12,10,3,1.79,0.3,1.06625
19.2,5,12,12,10,3,0.44,1.9,1.0454166666666667
39.3,3,13,12,10,3,1.4,1.83,0.9899999999999999
12.1,3,14,12,10,3,0.5,0.71,1.0354166666666667
33.3,3,14,12,10,3,1.8,1.45,1.0066666666666666
27.4,1,15,12,10,3,0.76,1.71,0.9954166666666667
29.2,4,16,12,10,3,1.44,1.18,0.9891666666666667
-0.2,1,17,12,10,3,1.03,0.54,1.03875
26.3,4,17,12,10,3,1.73,1.77,0.9808333333333333
8.4,1,17,12,10,3,0.38,1.14,0.9604166666666666
22.3,5,17,12,10,3,0.65,0.67,0.9425
29.5,3,18,12,10,3,0.24,1.33,0.9474999999999999
22.1,3,18,12,10,3,1.45,1.36,0.945
33.3,1,18,12,10,3,1.3,0.51,0.9575
11.3,4,19,12,10,3,0.81,0.37,0.9629166666666666
20.5,3,19,12,10,3,0.5,0.81,0.9754166666666668
10.5,2,22,12,10,3,1.11,0.73,0.9829166666666667
-2.9,1,22,12,10,3,0.91,1.65,0.9408333333333333
33.1,5,22,12,10,3,0.64,0.36,0.9845833333333333
-8.0,4,22,12,10,3,1.41,1.28,1.0070833333333333
-9.4,2,23,12,10,3,1.82,1.11,1.0183333333333333
8.6,2,23,12,10,3,1.38,0.57,1.0062499999999999
2.5,5,1,13,10,4,0.28,0.38,1.00125
24.6,3,1,13,10,4,0.26,1.79,0.9720833333333334
10.4,4,2,13,10,4,1.09,0.44,0.9812500000000001
27.3,5,3,13,10,4,0.66,1.4,0.9845833333333335
9.9,5,7,13,10,4,1.48,0.5,1.0333333333333334
17.7,1,7,13,10,4,1.67,1.8,1.035
13.6,4,8,13,10,4,1.84,0.76,1.0533333333333332
17.6,2,9,13,10,4,1.2,1.44,1.0545833333333334
-0.5,4,9,13,10,4,1.47,1.03,1.02875
26.4,2,10,13,10,4,0.41,1.73,0.9770833333333333
26.1,3,10,13,10,4,0.49,0.38,0.9745833333333334
29.7,2,10,13,10,4,0.32,0.65,0.9641666666666667
10.7,2,11,13,10,4,0.4,0.24,1.0108333333333335
-3.7,4,12,13,10,4,1.36,1.45,0.965
14.5,2,12,13,10,4,0.35,1.3,0.96375
12.1,5,12,13,10,4,1.27,0.81,0.9912500000000001
28.3,1,13,13,10,4,1.47,0.5,1.0108333333333335
17.8,3,13,13,10,4,0.97,1.11,1.0041666666666667
19.4,3,18,13,10,4,0.95,0.91,1.0366666666666668
30.5,4,20,13,10,4,1.69,0.64,1.05875
-0.3,1,20,13,10,4,1.17,1.41,1.01125
18.9,1,23,13,10,4,0.27,1.82,0.97375
3.0,2,23,13,10,4,0.92,1.38,0.9470833333333334
21.5,5,23,13,10,4,0.74,0.28,0.9879166666666667
26.3,4,0,14,10,5,1.26,0.26,1.0316666666666665
0.6,2,1,14,10,5,1.31,1.09,1.0491666666666666
-4.1,2,1,14,10,5,1.51,0.66,1.05125
-9.5,5,2,14,10,5,0.71,1.48,1.0454166666666667
39.2,3,2,14,10,5,1.34,1.67,1.0054166666666668
3.2,4,3,14,10,5,0.71,1.84,0.9745833333333334
-2.6,3,7,14,10,5,1.1,1.2,0.9387500000000001
13.8,1,8,14,10,5,0.34,1.47,0.9291666666666667
39.8,5,8,14,10,5,1.24,0.41,0.9220833333333333
37.8,2,10,14,10,5,0.24,0.49,0.9108333333333333
26.7,5,10,14,10,5,0.22,0.32,0.9629166666666666
30.0,2,11,14,10,5,1.57,0.4,0.9808333333333334
-1.2,4,12,14,10,5,0.83,1.36,0.9504166666666666
-1.6,4,13,14,10,5,0.63,0.35,1.0170833333333333
-6.6,4,15,14,10,5,1.95,1.27,1.0095833333333333
-5.9,1,16,14,10,5,1.09,1.47,1.0029166666666667
19.7,3,20,14,10,5,1.31,0.97,1.0404166666666665
7.5,4,21,14,10,5,1.87,0.95,1.0683333333333334
-1.0,3,22,14,10,5,1.62,1.69,1.0695833333333333
34.5,5,22,14,10,5,1.72,1.17,1.0566666666666669
-6.6,5,23,14,10,5,0.86,0.27,1.0645833333333334
38.4,1,0,15,10,6,0.46,0.92,1.0741666666666667
19.6,3,2,15,10,6,1.15,0.74,1.1033333333333333
37.4,2,2,15,10,6,1.44,1.26,1.1058333333333332
-3.5,2,3,15,10,6,1.32,1.31,1.06375
7.7,5,4,15,10,6,0.3,1.51,1.07875
9.2,5,4,15,10,6,1.87,0.71,1.1224999999999998
31.2,1,6,15,10,6,1.76,1.34,1.1154166666666667
19.8,3,7,15,10,6,1.17,0.71,1.1383333333333334
-4.8,2,9,15,10,6,1.26,1.1,1.1725
32.7,4,10,15,10,6,1.92,0.34,1.17625
-1.0,1,10,15,10,6,0.43,1.24,1.13875
23.0,5,11,15,10,6,0.34,0.24,1.2058333333333333
6.9,5,13,15,10,6,1.85,0.22,1.2270833333333335
-7.9,2,14,15,10,6,0.73,1.57,1.1895833333333334
13.6,1,14,15,10,6,0.67,0.83,1.2054166666666666
5.4,2,16,15,10,6,1.21,0.63,1.2325000000000002
-8.4,4,16,15,10,6,1.28,1.95,1.2204166666666667
36.7,4,17,15,10,6,1.66,1.09,1.1904166666666667
18.3,5,18,15,10,6,0.37,1.31,1.1541666666666666
1.4,3,20,15,10,6,0.44,1.87,1.1095833333333334
12.9,5,21,15,10,6,0.8,1.62,1.0683333333333334
20.3,3,22,15,10,6,0.63,1.72,1.0766666666666669
11.2,3,22,15,10,6,1.92,0.86,1.12125
0.9,2,1,16,10,0,1.93,0.46,1.1495833333333334
35.0,3,1,16,10,0,1.14,1.15,1.1541666666666666
10.3,2,3,16,10,0,1.26,1.44,1.135
5.3,4,3,16,10,0,0.98,1.32,1.0995833333333334
28.4,5,4,16,10,0,0.47,0.3,1.1375
-7.2,3,4,16,10,0,1.21,1.87,1.1225
-9.4,4,5,16,10,0,1.51,1.76,1.1254166666666665
39.0,1,5,16,10,0,1.83,1.17,1.0908333333333333
23.0,4,5,16,10,0,0.34,1.26,1.10625
4.0,1,6,16,10,0,1.63,1.92,1.09375
-0.4,2,6,16,10,0,1.62,0.43,1.1579166666666667
-4.4,2,7,16,10,0,1.97,0.34,1.1666666666666667
16.5,3,7,16,10,0,0.55,1.85,1.11625
0.8,2,9,16,10,0,0.64,0.73,1.11
6.2,3,10,16,10,0,0.58,0.67,1.1079166666666667
8.1,4,10,16,10,0,0.62,1.21,1.12875
37.2,5,10,16,10,0,1.71,1.28,1.0954166666666667
33.3,5,11,16,10,0,0.48,1.66,1.0833333333333333
-0.8,4,11,16,10,0,1.37,0.37,1.12
31.0,2,11,16,10,0,1.25,0.44,1.1445833333333333
21.7,3,12,16,10,0,1.03,0.8,1.135
34.2,2,14,16,10,0,0.57,0.63,1.1329166666666668
15.4,5,15,16,10,0,0.58,1.92,1.0787499999999999
2.5,1,16,16,10,0,0.62,1.93,1.0470833333333334
26.3,5,16,16,10,0,1.17,1.14,1.0104166666666667
39.7,2,17,16,10,0,0.26,1.26,1.0025
17.6,1,18,16,10,0,1.07,0.98,0.9979166666666667
14.3,5,18,16,10,0,0.87,0.47,1.0083333333333333
-5.7,5,19,16,10,0,0.72,1.21,0.99375
-9.5,3,20,16,10,0,0.86,1.51,0.9566666666666666
10.4,3,22,16,10,0,0.62,1.83,0.9245833333333334
-8.3,2,23,16,10,0,1.06,0.34,0.9879166666666667
24.7,5,23,16,10,0,1.86,1.63,0.9400000000000001
-9.3,1,23,16,10,0,0.48,1.62,0.8904166666666667
-8.6,1,1,17,10,1,0.43,1.97,0.8495833333333334
-3.8,2,1,17,10,1,0.99,0.55,0.8525
38.1,1,2,17,10,1,0.62,0.64,0.895
2.6,2,2,17,10,1,1.66,0.58,0.9079166666666666
-8.8,5,2,17,10,1,0.89,0.62,0.9225
16.4,4,3,17,10,1,0.97,1.71,0.8654166666666666
25.5,2,4,17,10,1,0.34,0.48,0.9162499999999999
-4.9,5,4,17,10,1,1.7,1.37,0.875
-6.2,1,5,17,10,1,0.38,1.25,0.8991666666666666
9.5,1,6,17,10,1,1.83,1.03,0.8704166666666667
-1.6,3,6,17,10,1,0.34,0.57,0.9133333333333334
26.2,5,6,17,10,1,1.6,0.58,0.9258333333333333
12.4,3,7,17,10,1,0.88,0.62,0.9183333333333334
-5.0,1,8,17,10,1,0.44,1.17,0.9404166666666667
20.9,5,8,17,10,1,1.7,0.26,1.0120833333333334
3.6,1,9,17,10,1,1.98,1.07,1.01625
-5.9,4,10,17,10,1,1.17,0.87,1.0470833333333334
-6.9,2,11,17,10,1,1.61,0.72,1.0795833333333333
24.8,1,11,17,10,1,1.5,0.86,1.0683333333333331
6.8,3,14,17,10,1,0.59,0.62,1.0975
25.1,4,14,17,10,1,1.32,1.06,1.1329166666666666
22.1,4,15,17,10,1,1.91,1.86,1.0820833333333333
12.1,1,16,17,10,1,0.64,0.48,1.1204166666666666
32.4,2,17,17,10,1,1.4,0.43,1.1258333333333332
27.8,3,17,17,10,1,0.56,0.99,1.1066666666666667
24.7,4,18,17,10,1,0.53,0.62,1.1233333333333333
2.1,4,18,17,10,1,1.02,1.66,1.1016666666666666
20.2,5,18,17,10,1,1.14,0.89,1.08375
-8.4,4,18,17,10,1,0.46,0.97,1.1054166666666667
21.4,1,21,17,10,1,1.49,0.34,1.1133333333333333
26.6,3,21,17,10,1,0.53,1.7,1.0529166666666667
14.7,5,22,17,10,1,0.25,0.38,1.0824999999999998
-0.2,4,2,18,10,2,1.09,1.83,1.0583333333333333
5.7,1,5,18,10,2,1.25,0.34,1.08
0.6,5,7,18,10,2,0.86,1.6,1.0491666666666666
2.9,3,8,18,10,2,0.86,0.88,1.0954166666666667
27.2,4,11,18,10,2,1.99,0.44,1.0975
37.8,1,12,18,10,2,0.49,1.7,1.0954166666666667
-8.3,3,13,18,10,2,1.65,1.98,1.0395833333333333
22.3,5,14,18,10,2,0.64,1.17,1.0229166666666667
-0.7,2,14,18,10,2,0.77,1.61,0.9858333333333333
23.8,3,17,18,10,2,0.72,1.5,0.9733333333333333
-6.4,4,17,18,10,2,1.2,0.59,0.9683333333333334
36.0,4,17,18,10,2,0.47,1.32,0.9595833333333333
36.6,4,17,18,10,2,1.11,1.91,0.9279166666666666
17.0,4,20,18,10,2,1.15,0.64,0.9166666666666666
22.7,5,20,18,10,2,0.37,1.4,0.9141666666666667
21.2,4,21,18,10,2,1.34,0.56,0.9020833333333332
21.5,4,22,18,10,2,0.27,0.53,0.9608333333333333
19.8,4,23,18,10,2,1.94,1.02,0.9895833333333334
15.8,3,23,18,10,2,1.71,1.14,0.9562499999999999
26.3,3,23,18,10,2,0.34,0.46,0.9870833333333334
22.4,4,1,19,10,3,1.2,1.49,0.9504166666666666
15.8,5,2,19,10,3,0.61,0.53,0.9729166666666668
12.3,3,3,19,10,3,1.07,0.25,0.9970833333333333
24.0,2,4,19,10,3,0.83,1.09,0.9700000000000001
4.4,3,5,19,10,3,0.44,1.25,0.9483333333333334
0.3,3,7,19,10,3,0.73,0.86,0.9362499999999999
28.7,1,7,19,10,3,0.57,0.86,0.96875
18.3,3,8,19,10,3,1.64,1.99,0.9275000000000001
32.6,3,8,19,10,3,1.0,0.49,0.9362499999999999
17.0,2,10,19,10,3,0.7,1.65,0.9045833333333334
24.4,4,10,19,10,3,0.89,0.64,0.9204166666666667
13.5,4,10,19,10,3,1.02,0.77,0.9229166666666666
-0.2,2,11,19,10,3,0.83,0.72,0.9275000000000001
-2.3,3,12,19,10,3,0.83,1.2,0.9137500000000002
1.7,5,12,19,10,3,0.87,0.47,0.9525
6.0,1,13,19,10,3,1.4,1.11,0.9720833333333333
10.3,2,13,19,10,3,1.58,1.15,0.9620833333333333
24.0,5,15,19,10,3,0.91,0.37,0.9575
10.8,5,15,19,10,3,0.26,1.34,0.97375
4.1,5,16,19,10,3,1.73,0.27,1.04125
10.9,5,17,19,10,3,1.89,1.94,0.98
33.7,4,22,19,10,3,0.47,1.71,0.9641666666666665
30.3,2,23,19,10,3,1.33,0.34,0.9633333333333333
14.8,4,23,19,10,3,0.32,1.2,0.9241666666666667
39.1,3,1,20,10,4,0.26,0.61,0.9470833333333334
9.1,4,4,20,10,4,1.16,1.07,0.9695833333333334
33.5,5,4,20,10,4,1.61,0.83,1.00375
-3.0,3,4,20,10,4,1.65,0.44,1.0254166666666666
35.4,1,5,20,10,4,0.96,0.73,1.0487499999999998
-7.9,2,6,20,10,4,1.29,0.57,1.10375
29.6,3,7,20,10,4,1.89,1.64,1.0683333333333331
36.1,5,8,20,10,4,0.79,1.0,1.0824999999999998
3.2,1,8,20,10,4,1.34,0.7,1.1170833333333332
28.2,5,10,20,10,4,1.53,0.89,1.1295833333333334
15.0,3,11,20,10,4,1.19,1.02,1.10625
18.7,3,11,20,10,4,0.46,0.83,1.1433333333333333
4.2,4,13,20,10,4,1.72,0.83,1.1329166666666666
6.6,2,14,20,10,4,0.58,0.87,1.1170833333333332
13.0,1,15,20,10,4,0.49,1.4,1.0995833333333334
-3.2,4,16,20,10,4,0.98,1.58,1.0941666666666667
34.0,4,16,20,10,4,1.45,0.91,1.0658333333333334
16.0,5,19,20,10,4,0.23,0.26,1.0816666666666668
25.8,2,19,20,10,4,0.64,1.73,1.0825
8.0,4,20,20,10,4,1.75,1.89,1.0341666666666667
20.3,1,21,20,10,4,0.73,0.47,1.0520833333333333
34.7,3,22,20,10,4,0.9,1.33,1.0741666666666667
8.1,5,23,20,10,4,1.86,0.32,1.0933333333333335
29.0,1,0,21,10,5,0.78,0.26,1.165
-7.8,1,0,21,10,5,1.98,1.16,1.1737499999999998
-8.8,3,0,21,10,5,1.37,1.61,1.17875
18.7,4,1,21,10,5,1.73,1.65,1.1258333333333335
-2.6,3,1,21,10,5,0.38,0.96,1.1508333333333334
30.9,1,2,21,10,5,1.56,1.29,1.1400000000000001
4.4,3,2,21,10,5,1.03,1.89,1.1075000000000002
33.9,2,4,21,10,5,1.11,0.79,1.0933333333333335
19.3,1,5,21,10,5,0.45,1.34,1.1179166666666667
-5.6,5,6,21,10,5,1.93,1.53,1.0920833333333333
26.2,5,7,21,10,5,0.91,1.19,1.0904166666666668
39.4,3,7,21,10,5,1.15,0.46,1.1166666666666667
36.5,2,13,21,10,5,1.09,1.72,1.0566666666666666
5.3,3,13,21,10,5,0.28,0.58,1.0650000000000002
26.9,3,16,21,10,5,0.78,0.49,1.0866666666666667
-3.2,4,17,21,10,5,1.01,0.98,1.1133333333333333
17.2,1,17,21,10,5,1.62,1.45,1.0975
34.6,5,18,21,10,5,1.07,0.23,1.1583333333333334
22.5,3,19,21,10,5,1.69,0.64,1.19625
35.0,2,20,21,10,5,1.55,1.75,1.17125
35.8,1,21,21,10,5,1.15,0.73,1.1658333333333335
24.5,3,23,21,10,5,0.6,0.9,1.1870833333333335
18.2,4,23,21,10,5,1.41,1.86,1.1791666666666667
-4.0,1,23,21,10,5,1.67,0.78,1.1920833333333334
27.1,4,0,22,10,6,1.09,1.98,1.1645833333333333
-8.0,1,2,22,10,6,1.32,1.37,1.1266666666666667
29.8,1,2,22,10,6,0.46,1.73,1.0766666666666667
4.6,4,2,22,10,6,0.53,0.38,1.0891666666666666
8.7,4,2,22,10,6,0.68,1.56,1.0416666666666667
18.3,4,4,22,10,6,0.42,1.03,1.0570833333333332
18.5,1,4,22,10,6,1.4,1.11,1.0345833333333332
-7.5,3,4,22,10,6,0.57,0.45,1.0529166666666667
-1.2,2,5,22,10,6,0.89,1.93,1.0020833333333334
7.2,3,7,22,10,6,0.71,0.91,1.0191666666666668
22.8,4,7,22,10,6,1.32,1.15,1.0250000000000001
25.7,4,7,22,10,6,1.29,1.09,1.0433333333333332
24.8,5,8,22,10,6,1.53,0.28,1.0516666666666667
27.1,3,8,22,10,6,0.48,0.78,1.0741666666666667
0.8,3,9,22,10,6,1.32,1.01,1.06
5.1,5,9,22,10,6,0.67,1.62,1.0333333333333334
22.9,3,10,22,10,6,0.98,1.07,1.00625
18.5,4,11,22,10,6,0.42,1.69,0.9629166666666666
27.0,2,12,22,10,6,0.65,1.55,0.9166666666666666
3.3,2,13,22,10,6,0.44,1.15,0.9183333333333333
3.3,2,13,22,10,6,1.19,0.6,0.9629166666666666
35.4,2,13,22,10,6,1.67,1.41,0.9591666666666668
10.7,1,14,22,10,6,1.32,1.67,0.9133333333333334
25.1,1,15,22,10,6,0.57,1.09,0.8891666666666667
27.8,1,16,22,10,6,0.51,1.32,0.8875000000000001
33.0,3,18,22,10,6,1.28,0.46,0.8933333333333332
-7.2,2,21,22,10,6,0.6,0.53,0.9033333333333333
12.2,4,21,22,10,6,0.77,0.68,0.9424999999999999
-4.4,3,23,22,10,6,1.62,0.42,0.9758333333333334
-7.0,3,1,23,10,0,1.22,1.4,0.9829166666666668
11.2,5,2,23,10,0,1.57,0.57,1.0383333333333333
2.6,4,2,23,10,0,1.9,0.89,1.0616666666666668
35.1,2,2,23,10,0,1.45,0.71,1.0620833333333333
6.1,4,2,23,10,0,0.72,1.32,1.0379166666666666
35.1,3,3,23,10,0,0.74,1.29,1.03
-0.9,2,5,23,10,0,1.1,1.53,1.0395833333333333
12.9,3,5,23,10,0,1.76,0.48,1.0333333333333332
-4.9,1,6,23,10,0,0.33,1.32,1.0266666666666666
35.6,4,6,23,10,0,1.16,0.67,1.0758333333333334
20.7,5,7,23,10,0,1.85,0.98,1.04375
13.2,3,7,23,10,0,0.21,0.42,1.0766666666666667
-7.7,1,10,23,10,0,1.21,0.65,1.1195833333333334
-2.2,2,11,23,10,0,1.68,0.44,1.14375
24.7,1,12,23,10,0,1.02,1.19,1.14875
8.8,5,13,23,10,0,1.31,1.67,1.0933333333333333
-2.2,3,13,23,10,0,0.34,1.32,1.1033333333333333
-1.2,5,16,23,10,0,1.56,0.57,1.1354166666666667
8.9,4,19,23,10,0,1.34,0.51,1.1966666666666665
35.7,4,20,23,10,0,1.98,1.28,1.2095833333333335
31.3,4,20,23,10,0,1.59,0.6,1.205
10.6,1,21,23,10,0,0.49,0.77,1.2316666666666667
1.5,5,23,23,10,0,1.41,1.62,1.1983333333333335
24.0,4,23,23,10,0,0.82,1.22,1.20625
24.7,2,23,23,10,0,1.41,1.57,1.1912500000000001
12.4,1,23,23,10,0,1.21,1.9,1.1920833333333334
10.9,5,0,24,10,1,1.92,1.45,1.2025
3.0,3,0,24,10,1,1.7,0.72,1.2266666666666668
21.7,5,1,24,10,1,1.3,0.74,1.2216666666666667
4.5,5,2,24,10,1,0.62,1.1,1.1925000000000001
0.5,3,3,24,10,1,0.4,1.76,1.175
2.0,5,6,24,10,1,1.34,0.33,1.1720833333333334
1.0,1,6,24,10,1,0.26,1.16,1.1891666666666667
21.0,2,7,24,10,1,1.57,1.85,1.18875
27.5,1,9,24,10,1,1.84,0.21,1.2479166666666666
-2.0,4,10,24,10,1,1.63,1.21,1.2591666666666665
3.5,4,11,24,10,1,1.48,1.68,1.2249999999999999
25.6,5,11,24,10,1,0.86,1.02,1.2554166666666666
32.6,3,12,24,10,1,1.75,1.31,1.2720833333333335
4.6,2,13,24,10,1,1.71,0.34,1.3120833333333335
-3.9,2,15,24,10,1,1.3,1.56,1.2958333333333332
29.0,1,16,24,10,1,1.17,1.34,1.2529166666666665
-9.1,2,18,24,10,1,0.31,1.98,1.2433333333333332
17.5,1,20,24,10,1,1.75,1.59,1.2362499999999998
28.5,1,20,24,10,1,1.42,0.49,1.2866666666666666
-1.2,4,21,24,10,1,1.7,1.41,1.30375
36.2,5,23,24,10,1,1.82,0.82,1.3204166666666666
22.4,1,1,25,10,2,1.22,1.41,1.3045833333333332
34.4,3,1,25,10,2,1.03,1.21,1.2766666666666666
27.2,5,3,25,10,2,0.54,1.92,1.20875
3.0,4,3,25,10,2,0.29,1.7,1.1995833333333332
19.8,1,3,25,10,2,1.48,1.3,1.1691666666666667
25.1,3,4,25,10,2,0.57,0.62,1.2258333333333333
29.3,4,4,25,10,2,1.98,0.4,1.265
27.1,1,4,25,10,2,1.34,1.34,1.2179166666666668
30.0,5,5,25,10,2,0.21,0.26,1.2729166666666667
-8.2,1,5,25,10,2,1.58,1.57,1.2674999999999998
19.3,3,7,25,10,2,1.44,1.84,1.2474999999999998
17.1,3,9,25,10,2,1.36,1.63,1.2137499999999999
-4.0,1,9,25,10,2,0.82,1.48,1.2162499999999998
24.5,5,11,25,10,2,1.54,0.86,1.2116666666666667
26.8,4,12,25,10,2,0.75,1.75,1.1824999999999999
-6.9,1,14,25,10,2,1.05,1.71,1.1454166666666665
7.8,5,15,25,10,2,0.82,1.3,1.1370833333333332
-4.3,1,15,25,10,2,1.1,1.17,1.1445833333333333
2.8,1,15,25,10,2,1.35,0.31,1.1625
19.9,2,16,25,10,2,0.74,1.75,1.1575
30.1,4,17,25,10,2,1.63,1.42,1.1108333333333333
-5.0,1,19,25,10,2,0.3,1.7,1.0770833333333334
-3.9,5,20,25,10,2,0.89,1.82,1.0416666666666667
-4.4,4,21,25,10,2,0.97,1.22,1.05875
32.5,2,23,25,10,2,1.63,1.03,1.0687499999999999
11.9,2,0,26,10,3,1.27,0.54,1.1254166666666667
27.8,3,0,26,10,3,1.9,0.29,1.1904166666666667
33.6,2,0,26,10,3,1.85,1.48,1.175
-8.4,5,1,26,10,3,1.11,0.57,1.2325000000000002
-4.6,1,1,26,10,3,1.95,1.98,1.1683333333333334
8.1,3,1,26,10,3,0.44,1.34,1.1566666666666667
38.9,2,2,26,10,3,1.06,0.21,1.1583333333333334
1.4,5,4,26,10,3,0.25,1.58,1.1558333333333333
15.9,5,4,26,10,3,1.52,1.44,1.1125
38.9,2,5,26,10,3,0.4,1.36,1.0895833333333333
3.9,1,7,26,10,3,0.81,0.82,1.1208333333333333
-8.7,4,8,26,10,3,1.57,1.54,1.1170833333333332
25.5,5,8,26,10,3,1.45,0.75,1.0958333333333334
5.6,5,8,26,10,3,0.24,1.05,1.0770833333333334
19.1,4,10,26,10,3,0.6,0.82,1.0745833333333334
29.0,3,10,26,10,3,0.76,1.1,1.0758333333333334
22.8,3,11,26,10,3,1.13,1.35,1.0504166666666666
-4.7,2,11,26,10,3,0.74,0.74,1.0879166666666666
11.7,3,12,26,10,3,1.64,1.63,1.0666666666666667
16.5,3,14,26,10,3,1.12,0.3,1.0933333333333333
34.2,2,14,26,10,3,0.94,0.89,1.10125
32.3,1,14,26,10,3,1.08,0.97,1.1325
23.7,4,14,26,10,3,1.72,1.63,1.145
1.7,5,15,26,10,3,1.93,1.27,1.1175
-5.0,3,16,26,10,3,0.61,1.9,1.0820833333333333
11.0,3,16,26,10,3,1.05,1.85,1.07
35.1,3,17,26,10,3,1.56,1.11,1.0395833333333333
2.3,5,17,26,10,3,0.38,1.95,0.9929166666666666
24.8,4,18,26,10,3,0.83,0.44,1.0283333333333333
19.8,1,19,26,10,3,1.29,1.06,1.0262499999999999
15.2,2,19,26,10,3,1.01,0.25,1.0329166666666667
