Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
34.5,4,0,29,9,4,0.93,0.72,1.18375
32.6,2,0,29,9,4,1.65,1.64,1.1645833333333333
1.0,3,2,29,9,4,1.18,1.45,1.1308333333333334
2.5,2,3,29,9,4,0.64,1.63,1.1029166666666665
35.2,1,3,29,9,4,0.96,0.99,1.0829166666666665
34.5,5,3,29,9,4,0.51,1.6,1.0829166666666665
5.8,5,4,29,9,4,1.6,1.53,1.0316666666666667
30.6,5,5,29,9,4,0.3,0.92,1.0125
6.2,4,8,29,9,4,0.46,0.66,1.0574999999999999
-4.3,5,9,29,9,4,1.74,0.37,1.1033333333333333
4.5,4,10,29,9,4,1.47,1.13,1.1275
-3.2,2,10,29,9,4,1.71,1.06,1.1500000000000001
9.3,5,10,29,9,4,1.6,0.47,1.1783333333333332
38.4,1,11,29,9,4,1.15,1.17,1.165
22.1,2,12,29,9,4,0.85,1.16,1.1475
2.3,5,14,29,9,4,0.74,1.99,1.1066666666666667
20.0,5,15,29,9,4,1.01,1.26,1.0833333333333333
-0.4,1,15,29,9,4,0.7,1.77,1.0691666666666666
8.2,2,15,29,9,4,1.43,0.58,1.0941666666666665
-2.7,3,15,29,9,4,1.18,1.89,1.0891666666666666
39.3,5,15,29,9,4,1.77,1.81,1.0691666666666666
29.6,5,16,29,9,4,1.33,0.29,1.08125
31.8,2,16,29,9,4,0.58,0.46,1.0891666666666666
-0.3,3,16,29,9,4,0.65,0.93,1.11875
17.6,1,20,29,9,4,1.64,1.65,1.08125
37.4,1,22,29,9,4,0.75,1.18,1.075
36.8,5,0,30,9,5,1.03,0.64,1.0954166666666667
39.3,1,0,30,9,5,1.13,0.96,1.0887499999999999
17.0,5,2,30,9,5,0.8,0.51,1.11375
3.2,1,2,30,9,5,1.11,1.6,1.1004166666666666
25.2,4,3,30,9,5,1.28,0.3,1.1358333333333333
14.8,1,4,30,9,5,1.15,0.46,1.1266666666666667
22.7,2,5,30,9,5,0.24,1.74,1.08625
-5.4,5,5,30,9,5,0.77,1.47,1.0450000000000002
11.3,2,8,30,9,5,0.48,1.71,0.98875
30.2,5,10,30,9,5,0.36,1.6,0.9474999999999999
35.3,1,13,30,9,5,0.61,1.15,0.965
28.6,1,13,30,9,5,1.57,0.85,0.9666666666666667
39.6,4,14,30,9,5,0.89,0.74,0.9925
24.0,3,14,30,9,5,1.36,1.01,0.9954166666666667
22.4,1,14,30,9,5,1.08,0.7,1.0374999999999999
22.0,3,15,30,9,5,1.71,1.43,1.0108333333333335
31.2,4,17,30,9,5,0.79,1.18,0.985
15.9,5,17,30,9,5,0.56,1.77,0.9258333333333334
-5.1,4,17,30,9,5,0.35,1.33,0.9229166666666666
34.0,3,17,30,9,5,1.26,0.58,0.9095833333333334
31.9,1,19,30,9,5,0.26,0.65,0.9325
0.3,3,20,30,9,5,1.2,1.64,0.8791666666666668
19.5,3,20,30,9,5,0.36,0.75,0.8858333333333334
9.6,5,21,30,9,5,0.91,1.03,0.8908333333333333
9.6,4,22,30,9,5,1.15,1.13,0.9020833333333335
25.5,2,0,1,10,6,1.4,0.8,0.92125
15.1,2,2,1,10,6,1.26,1.11,0.9416666666666668
9.3,5,6,1,10,6,1.6,1.28,0.9166666666666666
28.3,3,7,1,10,6,0.68,1.15,0.9254166666666667
18.3,3,8,1,10,6,1.36,0.24,0.9241666666666667
-7.8,4,8,1,10,6,0.21,0.77,0.92
36.8,3,9,1,10,6,0.67,0.48,0.9708333333333333
18.5,5,12,1,10,6,1.7,0.36,0.9891666666666667
1.2,3,12,1,10,6,0.8,0.61,0.9925
-0.8,1,12,1,10,6,0.69,1.57,0.9520833333333334
-1.4,2,13,1,10,6,0.6,0.89,0.9945833333333334
-4.0,1,14,1,10,6,1.91,1.36,0.9779166666666667
27.4,4,14,1,10,6,0.96,1.08,0.9754166666666667
16.5,2,16,1,10,6,1.02,1.71,0.9275000000000001
13.6,2,18,1,10,6,0.56,0.79,0.9354166666666667
9.6,3,19,1,10,6,0.98,0.56,0.9820833333333333
31.7,5,20,1,10,6,1.68,0.35,1.0333333333333332
24.8,3,20,1,10,6,1.58,1.26,1.0416666666666667
12.5,3,20,1,10,6,1.46,0.26,1.0912499999999998
37.5,3,20,1,10,6,1.45,1.2,1.0741666666666667
31.4,2,21,1,10,6,0.79,0.36,1.1316666666666666
35.1,4,21,1,10,6,1.74,0.91,1.13375
0.9,5,22,1,10,6,0.96,1.15,1.1541666666666668
32.7,5,23,1,10,6,1.64,1.4,1.1645833333333333
-1.6,4,23,1,10,6,1.65,1.26,1.1791666666666667
11.7,4,23,1,10,6,1.61,1.6,1.1495833333333334
33.2,2,23,1,10,6,0.89,0.68,1.20375
28.6,5,0,2,10,0,1.98,1.36,1.1945833333333333
2.1,4,0,2,10,0,1.14,0.21,1.2458333333333333
12.1,3,0,2,10,0,1.44,0.67,1.2995833333333333
13.7,4,1,2,10,0,1.96,1.7,1.2591666666666665
0.0,5,2,2,10,0,0.73,0.8,1.2779166666666666
-7.0,3,2,2,10,0,1.25,0.69,1.2750000000000001
10.9,4,3,2,10,0,0.62,0.6,1.2670833333333333
31.9,3,3,2,10,0,0.41,1.91,1.2679166666666666
15.1,1,4,2,10,0,1.93,0.96,1.2804166666666665
24.7,3,6,2,10,0,1.26,1.02,1.2766666666666666
8.5,1,7,2,10,0,0.93,0.56,1.28
-8.7,2,7,2,10,0,0.64,0.98,1.28625
26.3,3,7,2,10,0,1.13,1.68,1.2570833333333333
25.2,1,8,2,10,0,0.98,1.58,1.2437500000000001
30.4,1,8,2,10,0,1.26,1.46,1.20375
27.9,1,9,2,10,0,0.5,1.45,1.20375
-0.5,3,9,2,10,0,1.45,0.79,1.2187499999999998
32.1,1,9,2,10,0,1.15,1.74,1.1658333333333333
18.2,5,11,2,10,0,0.47,0.96,1.1875
21.9,5,11,2,10,0,1.48,1.64,1.1325
27.2,3,12,2,10,0,0.32,1.65,1.1029166666666665
3.4,4,12,2,10,0,0.94,1.61,1.05125
3.9,3,13,2,10,0,0.37,0.89,1.0404166666666665
33.6,4,13,2,10,0,0.63,1.98,1.03375
31.2,1,13,2,10,0,1.82,1.14,1.06125
-8.3,4,13,2,10,0,1.8,1.44,1.07875
-9.7,2,14,2,10,0,1.86,1.96,1.0541666666666667
3.1,2,15,2,10,0,1.37,0.73,1.0725
22.1,3,16,2,10,0,1.17,1.25,1.0391666666666668
-1.5,1,17,2,10,0,0.45,0.62,1.0858333333333332
10.9,5,18,2,10,0,1.74,0.41,1.1420833333333333
-9.3,1,19,2,10,0,1.76,1.93,1.0799999999999998
20.4,3,19,2,10,0,0.44,1.26,1.1083333333333334
-7.2,3,21,2,10,0,1.94,0.93,1.1066666666666667
33.4,5,21,2,10,0,0.89,0.64,1.1375
-1.1,1,21,2,10,0,1.38,1.13,1.14
32.5,3,21,2,10,0,1.19,0.98,1.17875
11.7,2,21,2,10,0,1.91,1.26,1.1845833333333333
25.9,4,0,3,10,1,1.4,0.5,1.20875
-8.4,1,3,3,10,1,1.08,1.45,1.23125
34.4,4,4,3,10,1,1.99,1.15,1.2041666666666668
20.1,1,4,3,10,1,0.5,0.47,1.2362499999999998
0.2,2,5,3,10,1,1.24,1.48,1.2245833333333331
17.5,3,7,3,10,1,1.2,0.32,1.2508333333333332
17.8,3,7,3,10,1,0.95,0.94,1.2233333333333334
8.8,4,8,3,10,1,0.28,0.37,1.2804166666666668
15.5,1,9,3,10,1,1.74,0.63,1.29625
4.2,4,9,3,10,1,1.01,1.82,1.27
17.9,4,9,3,10,1,1.19,1.8,1.2391666666666665
15.1,2,10,3,10,1,1.06,1.86,1.18875
7.4,3,12,3,10,1,0.65,1.37,1.1666666666666667
15.2,2,12,3,10,1,0.84,1.17,1.17625
15.2,5,13,3,10,1,1.4,0.45,1.2270833333333333
-5.1,3,14,3,10,1,1.67,1.74,1.2070833333333333
35.8,4,16,3,10,1,1.26,1.76,1.1449999999999998
35.6,5,17,3,10,1,0.27,0.44,1.13625
35.8,4,17,3,10,1,0.23,1.94,1.0708333333333333
31.2,2,18,3,10,1,0.37,0.89,1.0983333333333334
-0.0,3,19,3,10,1,1.55,1.38,1.12375
34.2,3,21,3,10,1,1.99,1.19,1.0883333333333334
33.9,5,22,3,10,1,0.34,1.91,1.0450000000000002
17.6,3,0,4,10,2,0.87,1.4,1.0154166666666666
10.3,3,0,4,10,2,0.69,1.08,1.01125
21.2,4,1,4,10,2,0.98,1.99,0.9375
17.7,1,2,4,10,2,0.22,0.5,0.9349999999999999
3.4,5,3,4,10,2,0.44,1.24,0.9054166666666666
-1.1,4,3,4,10,2,0.53,1.2,0.9
28.1,2,4,4,10,2,1.07,0.95,0.9370833333333333
26.8,3,5,4,10,2,1.84,0.28,1.0033333333333334
37.7,2,6,4,10,2,1.87,1.74,0.9674999999999999
32.1,4,6,4,10,2,0.88,1.01,0.9712500000000001
38.5,1,6,4,10,2,1.1,1.19,0.9883333333333333
37.4,5,7,4,10,2,1.6,1.06,1.01625
8.6,4,7,4,10,2,1.73,0.65,1.0475
-0.9,1,7,4,10,2,1.4,0.84,1.07
23.4,3,7,4,10,2,1.38,1.4,1.0870833333333334
6.1,2,10,4,10,2,1.81,1.67,1.0645833333333332
31.5,4,10,4,10,2,1.13,1.26,1.0954166666666667
10.4,4,11,4,10,2,2.0,0.27,1.1329166666666668
39.6,1,12,4,10,2,1.17,0.23,1.1433333333333333
19.5,3,12,4,10,2,0.48,0.37,1.1620833333333334
33.7,2,13,4,10,2,0.82,1.55,1.14625
6.6,4,13,4,10,2,1.17,1.99,1.0895833333333333
11.4,4,13,4,10,2,0.63,0.34,1.1291666666666667
-8.2,3,14,4,10,2,1.29,0.87,1.1175
37.2,2,14,4,10,2,0.59,0.69,1.1254166666666667
-6.3,5,15,4,10,2,0.88,0.98,1.1491666666666667
33.4,1,18,4,10,2,1.55,0.22,1.16375
10.5,4,18,4,10,2,0.57,0.44,1.15625
-5.6,1,18,4,10,2,0.26,0.53,1.1433333333333333
22.9,3,19,4,10,2,0.22,1.07,1.1291666666666667
-5.9,2,19,4,10,2,0.73,1.84,1.0779166666666666
3.7,4,19,4,10,2,0.61,1.87,1.0416666666666667
32.6,3,20,4,10,2,1.0,0.88,1.0804166666666666
39.1,3,20,4,10,2,1.81,1.1,1.07
14.1,4,20,4,10,2,0.85,1.6,1.0733333333333335
34.1,3,20,4,10,2,1.68,1.73,1.0170833333333333
-7.0,4,21,4,10,2,0.38,1.4,0.9816666666666666
24.3,3,22,4,10,2,0.55,1.38,0.9829166666666667
19.3,4,23,4,10,2,1.41,1.81,0.9741666666666666
34.9,2,23,4,10,2,1.6,1.13,0.99125
36.5,5,0,5,10,3,1.54,2.0,0.9725
26.8,3,1,5,10,3,1.55,1.17,0.9966666666666666
-9.7,1,1,5,10,3,1.75,0.48,1.0183333333333333
5.4,4,6,5,10,3,1.0,0.82,1.05
32.7,4,7,5,10,3,1.58,1.17,1.0520833333333333
36.0,3,8,5,10,3,1.22,0.63,1.0525
30.6,3,9,5,10,3,0.64,1.29,1.0766666666666667
12.5,3,10,5,10,3,1.87,0.59,1.0683333333333334
5.0,5,10,5,10,3,0.39,0.88,1.0887499999999999
36.6,3,11,5,10,3,1.37,1.55,1.0908333333333333
31.0,1,11,5,10,3,1.6,0.57,1.0854166666666667
-8.2,1,13,5,10,3,0.44,0.26,1.14875
2.3,2,13,5,10,3,1.78,0.22,1.1758333333333333
12.4,4,14,5,10,3,0.87,0.73,1.2091666666666667
39.0,4,14,5,10,3,1.53,0.61,1.2304166666666667
22.9,3,15,5,10,3,1.12,1.0,1.23875
32.5,1,16,5,10,3,1.2,1.81,1.21
-6.6,1,17,5,10,3,1.12,0.85,1.2354166666666666
16.6,3,17,5,10,3,1.46,1.68,1.2291666666666667
-9.2,4,17,5,10,3,1.53,0.38,1.2708333333333333
-4.3,1,17,5,10,3,1.38,0.55,1.2879166666666666
-2.7,1,18,5,10,3,0.96,1.41,1.2583333333333333
36.3,2,20,5,10,3,0.7,1.6,1.2591666666666668
21.6,1,20,5,10,3,1.62,1.54,1.2275
-2.3,3,22,5,10,3,0.78,1.55,1.175
-1.9,2,23,5,10,3,0.29,1.75,1.1220833333333335
39.4,3,1,6,10,4,0.48,1.0,1.155
39.5,3,3,6,10,4,1.79,1.58,1.1170833333333332
20.7,4,4,6,10,4,0.67,1.22,1.1025
26.2,2,5,6,10,4,0.87,0.64,1.0875000000000001
18.1,4,5,6,10,4,0.28,1.87,1.03875
13.7,1,6,6,10,4,0.7,0.39,1.1029166666666665
22.3,4,6,6,10,4,1.93,1.37,1.1075000000000002
-5.7,3,6,6,10,4,1.48,1.6,1.085
34.7,4,7,6,10,4,1.06,0.44,1.14625
16.3,5,9,6,10,4,1.91,1.78,1.0941666666666667
-2.0,2,9,6,10,4,0.53,0.87,1.075
38.3,2,11,6,10,4,0.41,1.53,1.0799999999999998
24.9,1,12,6,10,4,1.65,1.12,1.0466666666666666
28.8,3,14,6,10,4,0.32,1.2,1.01125
37.8,2,18,6,10,4,0.35,1.12,0.9741666666666667
28.6,4,20,6,10,4,0.23,1.46,0.9420833333333333
38.5,1,20,6,10,4,0.69,1.53,0.9175
10.7,5,21,6,10,4,0.94,1.38,0.8937499999999999
25.5,5,21,6,10,4,0.81,0.96,0.9216666666666665
1.6,3,22,6,10,4,1.63,0.7,0.9095833333333333
4.8,4,23,6,10,4,0.41,1.62,0.9074999999999999
4.5,5,23,6,10,4,1.57,0.78,0.9433333333333334
38.1,5,2,7,10,5,1.64,0.29,0.9754166666666667
2.6,5,3,7,10,5,1.06,0.48,0.9958333333333332
-6.8,4,4,7,10,5,0.97,1.79,0.9383333333333334
9.8,4,6,7,10,5,0.41,0.67,0.92
16.6,1,6,7,10,5,0.23,0.87,0.9495833333333333
-5.8,4,7,7,10,5,1.58,0.28,0.9866666666666667
18.9,1,7,7,10,5,1.17,0.7,0.9845833333333333
21.1,5,8,7,10,5,0.65,1.93,0.92875
22.3,5,9,7,10,5,0.59,1.48,0.915
12.8,4,10,7,10,5,1.15,1.06,0.9475000000000001
27.5,5,11,7,10,5,1.84,1.91,0.9479166666666666
22.3,5,14,7,10,5,1.92,0.53,0.9983333333333334
26.8,2,14,7,10,5,1.74,0.41,1.0379166666666666
30.0,1,15,7,10,5,1.36,1.65,1.04625
7.0,1,16,7,10,5,1.85,0.32,1.0520833333333333
1.1,2,16,7,10,5,0.46,0.35,1.1004166666666666
6.7,5,18,7,10,5,1.51,0.23,1.1558333333333333
6.3,2,19,7,10,5,1.56,0.69,1.1529166666666668
1.7,4,21,7,10,5,0.62,0.94,1.1820833333333332
2.1,1,21,7,10,5,1.64,0.81,1.1900000000000002
29.3,3,21,7,10,5,1.0,1.63,1.135
12.1,3,21,7,10,5,0.31,0.41,1.1308333333333334
-7.4,2,0,8,10,6,0.31,1.57,1.1366666666666667
33.7,5,1,8,10,6,1.71,1.64,1.105
15.5,5,1,8,10,6,0.88,1.06,1.07625
34.5,4,2,8,10,6,0.37,0.97,1.0929166666666668
-6.2,4,2,8,10,6,1.37,0.41,1.1366666666666667
33.2,2,3,8,10,6,1.46,0.23,1.155
-4.7,5,3,8,10,6,0.67,1.58,1.1683333333333332
16.9,4,5,8,10,6,1.9,1.17,1.16125
10.9,4,5,8,10,6,1.0,0.65,1.1937499999999999
-4.3,2,6,8,10,6,1.43,0.59,1.2220833333333334
35.0,2,7,8,10,6,1.27,1.15,1.1995833333333332
15.4,3,10,8,10,6,0.61,1.84,1.13625
-6.3,5,10,8,10,6,0.32,1.92,1.09125
8.5,5,11,8,10,6,0.84,1.74,1.0808333333333333
13.0,2,11,8,10,6,1.49,1.36,1.0641666666666667
38.4,3,13,8,10,6,0.96,1.85,1.04375
10.0,2,14,8,10,6,1.36,0.46,1.0858333333333332
5.1,1,14,8,10,6,1.47,1.51,1.0325
-6.8,2,17,8,10,6,0.23,1.56,1.0391666666666668
12.3,1,18,8,10,6,1.72,0.62,1.0279166666666666
39.5,4,18,8,10,6,0.35,1.64,1.0108333333333335
3.2,4,20,8,10,6,1.23,1.0,1.0154166666666666
3.4,3,20,8,10,6,1.11,0.31,1.0141666666666667
18.3,3,21,8,10,6,0.28,0.31,1.0645833333333334
15.9,5,21,8,10,6,1.52,1.71,1.0616666666666668
39.1,1,21,8,10,6,1.64,0.88,1.0883333333333334
6.2,2,21,8,10,6,1.52,0.37,1.14375
0.8,3,23,8,10,6,1.7,1.37,1.1583333333333332
17.6,5,23,8,10,6,1.72,1.46,1.1575
17.2,4,1,9,10,0,1.44,0.67,1.1408333333333334
24.5,5,1,9,10,0,0.27,1.9,1.1245833333333335
29.6,4,2,9,10,0,1.51,1.0,1.0920833333333333
25.5,1,2,9,10,0,0.22,1.43,1.0695833333333333
32.0,5,4,9,10,0,0.89,1.27,1.0645833333333332
30.6,1,4,9,10,0,1.15,0.61,1.0704166666666666
-5.9,4,5,9,10,0,0.75,0.32,1.0683333333333331
17.8,3,6,9,10,0,0.27,0.84,1.0787499999999999
-7.8,5,7,9,10,0,1.09,1.49,1.0258333333333334
10.0,4,7,9,10,0,0.22,0.96,1.055
10.2,1,7,9,10,0,1.66,1.36,1.0775
-4.4,2,8,9,10,0,1.9,1.47,1.0420833333333335
7.5,3,9,9,10,0,0.62,0.23,1.0504166666666668
39.1,1,10,9,10,0,0.43,1.72,1.0329166666666667
-3.0,1,10,9,10,0,1.3,0.35,1.0520833333333333
27.4,4,10,9,10,0,0.81,1.23,1.0691666666666666
12.1,5,11,9,10,0,1.64,1.11,1.0445833333333334
22.1,5,11,9,10,0,0.52,0.28,1.0870833333333334
19.8,3,14,9,10,0,1.3,1.52,1.0608333333333333
-7.5,4,15,9,10,0,0.89,1.64,1.0670833333333334
12.3,2,15,9,10,0,1.79,1.52,1.0520833333333333
21.8,5,17,9,10,0,1.16,1.7,1.0266666666666666
19.5,3,17,9,10,0,1.09,1.72,1.0166666666666668
-5.5,3,18,9,10,0,1.48,1.44,1.02
13.4,3,20,9,10,0,1.52,0.27,1.0495833333333333
8.1,2,20,9,10,0,0.98,1.51,0.9958333333333332
29.9,2,21,9,10,0,0.22,0.22,1.0416666666666667
5.9,4,21,9,10,0,1.32,0.89,1.0583333333333333
-8.0,4,22,9,10,0,1.29,1.15,1.05125
17.8,1,22,9,10,0,0.98,0.75,1.0304166666666668
3.6,1,22,9,10,0,0.25,0.27,1.04875
39.3,1,23,9,10,0,0.71,1.09,1.0470833333333334
35.0,1,23,9,10,0,1.05,0.22,1.07
12.4,3,23,9,10,0,0.77,1.66,1.08125
-3.9,3,0,10,10,1,1.93,1.9,1.0262499999999999
4.5,1,0,10,10,1,0.58,0.62,1.0174999999999998
35.2,4,2,10,10,1,0.41,0.43,1.0720833333333333
32.3,1,3,10,10,1,1.74,1.3,1.0716666666666665
21.7,3,4,10,10,1,1.29,0.81,1.1175
-8.0,5,4,10,10,1,1.91,1.64,1.1224999999999998
27.0,4,5,10,10,1,1.76,0.52,1.11625
33.5,1,6,10,10,1,0.37,1.3,1.0879166666666666
-4.1,4,6,10,10,1,0.62,0.89,1.0833333333333333
11.5,3,6,10,10,1,0.78,1.79,1.0508333333333333
0.9,5,7,10,10,1,1.01,1.16,1.0775
2.5,5,8,10,10,1,1.8,1.09,1.0683333333333334
-9.2,2,8,10,10,1,0.87,1.48,1.0795833333333333
38.9,1,9,10,10,1,1.75,1.52,1.0366666666666666
28.4,2,10,10,10,1,0.49,0.98,1.0191666666666668
20.9,3,10,10,10,1,0.56,0.22,1.0508333333333333
17.5,2,10,10,10,1,0.98,1.32,1.0483333333333333
21.5,5,14,10,10,1,1.26,1.29,1.0154166666666666
25.7,1,17,10,10,1,0.5,0.98,1.0416666666666667
34.7,3,18,10,10,1,1.61,0.25,1.0987500000000001
-0.1,5,18,10,10,1,1.62,0.71,1.1058333333333332
7.0,3,20,10,10,1,0.88,1.05,1.1183333333333334
9.2,4,20,10,10,1,1.35,0.77,1.1091666666666666
16.3,3,20,10,10,1,0.55,1.93,1.0458333333333334
17.9,5,20,10,10,1,0.41,0.58,1.0375
24.7,4,21,10,10,1,0.38,0.41,1.0383333333333333
29.1,5,22,10,10,1,0.43,1.74,0.9816666666666666
30.9,1,2,11,10,2,0.38,1.29,0.9645833333333335
39.0,2,3,11,10,2,0.88,1.91,0.9500000000000001
11.2,1,3,11,10,2,1.56,1.76,0.8925
15.4,4,4,11,10,2,0.38,0.37,0.8879166666666668
38.4,3,4,11,10,2,0.26,0.62,0.9070833333333334
28.2,1,5,11,10,2,1.08,0.78,0.91
-5.2,2,7,11,10,2,0.85,1.01,0.8870833333333334
26.4,2,9,11,10,2,0.46,1.8,0.82125
36.8,1,10,11,10,2,0.22,0.87,0.8408333333333333
8.0,5,10,11,10,2,1.34,1.75,0.8250000000000001
21.0,4,10,11,10,2,1.37,0.49,0.82875
26.7,1,10,11,10,2,0.58,0.56,0.8170833333333333
33.2,2,10,11,10,2,0.28,0.98,0.7975
39.6,5,11,11,10,2,0.51,1.26,0.82
7.4,4,12,11,10,2,1.8,0.5,0.83625
14.6,3,13,11,10,2,0.89,1.61,0.7925
33.2,2,13,11,10,2,0.56,1.62,0.7679166666666667
-5.7,3,14,11,10,2,1.03,0.88,0.7791666666666668
27.0,2,14,11,10,2,1.15,1.35,0.8045833333333333
4.6,3,16,11,10,2,1.96,0.55,0.8345833333333332
13.9,2,17,11,10,2,1.27,0.41,0.8758333333333334
23.2,4,18,11,10,2,1.4,0.38,0.93
11.9,3,19,11,10,2,1.68,0.43,0.9275000000000001
-1.7,2,20,11,10,2,0.37,0.38,0.9725
11.4,1,21,11,10,2,1.46,0.88,0.9995833333333333
-2.1,5,22,11,10,2,1.53,1.56,0.9583333333333334
15.4,3,23,11,10,2,0.57,0.38,0.9795833333333334
30.8,3,23,11,10,2,0.89,0.26,1.0366666666666666
8.5,5,1,12,10,3,1.63,1.08,1.0591666666666668
29.3,4,2,12,10,3,1.62,0.85,1.05125
37.3,4,4,12,10,3,0.66,0.46,1.0775
26.9,4,5,12,10,3,1.09,0.22,1.1004166666666666
-4.7,1,6,12,10,3,0.77,1.34,1.1120833333333333
25.8,3,7,12,10,3,1.62,1.37,1.115
6.9,1,7,12,10,3,1.44,0.58,1.1416666666666668
26.0,4,8,12,10,3,1.22,0.28,1.1875
-4.6,2,9,12,10,3,1.38,0.51,1.2416666666666667
18.2,2,11,12,10,3,1.81,1.8,1.1858333333333333
0.5,4,11,12,10,3,0.46,0.89,1.1966666666666665
27.1,2,15,12,10,3,1.15,0.56,1.2379166666666668
6.6,2,17,12,10,3,1.55,1.03,1.23125
30.3,4,18,12,10,3,0.87,1.15,1.26125
33.2,3,18,12,10,3,1.87,1.96,1.205
12.8,5,20,12,10,3,0.61,1.27,1.2225
-1.1,2,20,12,10,3,1.69,1.4,1.2283333333333333
21.3,4,21,12,10,3,1.54,1.68,1.2304166666666667
-6.8,5,21,12,10,3,1.73,0.37,1.2291666666666667
37.0,1,22,12,10,3,0.34,1.46,1.1900000000000002
26.9,4,1,13,10,4,0.52,1.53,1.1725
17.9,3,2,13,10,4,1.11,0.57,1.195
-6.5,2,2,13,10,4,1.11,0.89,1.19125
23.4,2,2,13,10,4,0.8,1.63,1.1933333333333334
20.8,1,3,13,10,4,1.68,1.62,1.1641666666666666
0.5,5,4,13,10,4,0.92,0.66,1.1849999999999998
39.3,5,5,13,10,4,1.16,1.09,1.2054166666666666
-5.4,5,6,13,10,4,1.58,0.77,1.2275
29.9,3,7,13,10,4,1.3,1.62,1.2304166666666665
-8.5,5,7,13,10,4,1.69,1.44,1.2329166666666667
32.8,4,8,13,10,4,1.5,1.22,1.2045833333333333
-7.0,4,8,13,10,4,0.54,1.38,1.1645833333333333
13.3,2,9,13,10,4,0.42,1.81,1.1704166666666667
-0.4,3,10,13,10,4,1.95,0.46,1.2029166666666666
14.1,5,10,13,10,4,1.24,1.15,1.22875
26.7,4,10,13,10,4,1.77,1.55,1.2449999999999999
29.5,4,10,13,10,4,1.94,0.87,1.2816666666666665
2.2,4,12,13,10,4,1.75,1.87,1.28375
11.4,3,12,13,10,4,1.92,0.61,1.3383333333333332
7.9,4,12,13,10,4,1.92,1.69,1.31375
4.7,3,12,13,10,4,1.1,1.54,1.2845833333333332
-9.9,1,14,13,10,4,0.84,1.73,1.2345833333333334
32.9,2,14,13,10,4,0.53,0.34,1.2316666666666667
12.8,3,18,13,10,4,0.27,0.52,1.26875
30.5,5,19,13,10,4,1.41,1.11,1.275
25.3,4,19,13,10,4,1.26,1.11,1.2645833333333334
17.6,3,19,13,10,4,0.86,0.8,1.2416666666666667
13.0,5,20,13,10,4,0.25,1.68,1.2470833333333333
-9.6,3,20,13,10,4,1.81,0.92,1.2295833333333335
1.5,5,20,13,10,4,0.5,1.16,1.2300000000000002
11.3,1,21,13,10,4,1.17,1.58,1.1908333333333332
34.5,5,21,13,10,4,0.64,1.3,1.1829166666666666
16.4,2,22,13,10,4,1.11,1.69,1.1241666666666668
12.4,5,22,13,10,4,0.28,1.5,1.1270833333333334
20.2,3,23,13,10,4,1.57,0.54,1.16375
-4.5,4,23,13,10,4,1.42,0.42,1.2233333333333334
35.7,3,0,14,10,5,1.85,1.95,1.1770833333333333
40.0,2,2,14,10,5,0.84,1.24,1.2033333333333334
10.2,5,2,14,10,5,1.87,1.77,1.15
35.5,5,2,14,10,5,0.49,1.94,1.145
10.2,5,2,14,10,5,1.82,1.75,1.1241666666666668
0.0,2,2,14,10,5,1.25,1.92,1.0695833333333333
22.2,1,3,14,10,5,0.61,1.92,1.0325
11.9,1,5,14,10,5,1.03,1.1,1.0491666666666666
18.8,5,7,14,10,5,1.5,0.84,1.0729166666666667
4.5,2,7,14,10,5,1.41,0.53,1.1025
28.9,5,7,14,10,5,1.24,0.27,1.1595833333333332
22.4,2,7,14,10,5,1.64,1.41,1.1379166666666667
4.1,4,7,14,10,5,0.89,1.26,1.1379166666666667
-0.3,3,9,14,10,5,1.26,0.86,1.1570833333333332
23.4,4,9,14,10,5,1.32,0.25,1.2095833333333332
25.2,1,10,14,10,5,1.51,1.81,1.1525
-5.4,3,12,14,10,5,0.44,0.5,1.17375
34.3,3,13,14,10,5,1.01,1.17,1.16
22.7,1,13,14,10,5,0.84,0.64,1.2145833333333333
22.4,1,17,14,10,5,1.95,1.11,1.1804166666666667
-7.5,4,0,15,10,6,0.29,0.28,1.2358333333333333
14.9,5,0,15,10,6,1.61,1.57,1.2204166666666667
-7.0,5,1,15,10,6,1.2,1.42,1.1979166666666667
2.8,3,2,15,10,6,0.88,1.85,1.1675
21.7,4,4,15,10,6,1.12,0.84,1.15125
-8.4,3,4,15,10,6,0.45,1.87,1.1079166666666667
-2.7,3,4,15,10,6,0.83,0.49,1.1075000000000002
14.4,5,6,15,10,6,0.48,1.82,1.0608333333333333
8.6,3,6,15,10,6,0.7,1.25,1.07875
18.0,4,8,15,10,6,1.68,0.61,1.1175
38.6,2,8,15,10,6,1.54,1.03,1.13625
19.5,4,10,15,10,6,1.48,1.5,1.15125
-6.3,1,11,15,10,6,1.86,1.41,1.1587500000000002
-5.7,3,11,15,10,6,1.59,1.24,1.1791666666666665
35.6,5,12,15,10,6,1.73,1.64,1.1587500000000002
23.1,3,12,15,10,6,1.15,0.89,1.1433333333333333
37.0,1,13,15,10,6,0.52,1.26,1.1608333333333334
-2.6,1,13,15,10,6,1.68,1.32,1.13625
24.0,3,14,15,10,6,0.73,1.51,1.1391666666666667
2.6,2,15,15,10,6,1.58,0.44,1.1775
31.8,5,15,15,10,6,1.36,1.01,1.1966666666666665
27.8,5,16,15,10,6,1.47,0.84,1.2041666666666666
12.1,4,16,15,10,6,1.02,1.95,1.20125
