Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
-3.3,3,6,24,9,6,1.99,0.65,1.0616666666666668
15.0,3,7,24,9,6,1.41,1.87,1.0433333333333332
-0.9,4,8,24,9,6,1.43,1.19,1.0275
13.1,5,8,24,9,6,0.81,1.36,1.0470833333333334
21.1,2,9,24,9,6,1.83,0.48,1.0429166666666667
-1.8,4,9,24,9,6,0.38,0.38,1.0866666666666667
10.6,3,10,24,9,6,1.43,0.21,1.1320833333333333
-8.3,5,11,24,9,6,1.3,1.3,1.09625
25.6,5,11,24,9,6,0.44,0.68,1.1216666666666666
2.8,1,11,24,9,6,1.29,1.24,1.1145833333333333
5.1,1,12,24,9,6,1.07,1.14,1.125
16.5,3,12,24,9,6,1.39,1.31,1.14125
37.0,1,13,24,9,6,1.7,0.53,1.1470833333333335
0.8,3,20,24,9,6,0.67,1.53,1.1079166666666667
10.8,3,20,24,9,6,0.59,1.87,1.0695833333333333
-4.7,5,20,24,9,6,0.95,0.92,1.10375
2.7,1,20,24,9,6,1.74,1.69,1.0541666666666665
30.0,4,21,24,9,6,0.5,0.49,1.1125
-7.3,3,21,24,9,6,1.89,0.26,1.1537499999999998
29.9,2,22,24,9,6,1.25,0.66,1.1345833333333333
24.8,4,22,24,9,6,0.2,0.52,1.1504166666666666
26.6,2,23,24,9,6,0.9,0.76,1.1387500000000002
7.4,3,23,24,9,6,0.48,1.69,1.0845833333333335
10.1,2,23,24,9,6,0.39,1.99,1.0120833333333334
38.8,3,0,25,9,0,0.25,1.41,0.9870833333333334
6.1,1,2,25,9,0,0.81,1.43,0.9958333333333335
21.9,2,2,25,9,0,1.64,0.81,1.0174999999999998
33.4,2,3,25,9,0,1.33,1.83,0.9716666666666667
30.0,3,3,25,9,0,0.73,0.38,1.0204166666666665
32.2,3,3,25,9,0,1.55,1.43,1.0104166666666667
-4.4,1,4,25,9,0,1.19,1.3,0.9808333333333334
-4.1,5,4,25,9,0,0.59,0.44,0.97125
26.6,5,4,25,9,0,0.21,1.29,0.9354166666666667
-0.7,2,6,25,9,0,0.43,1.07,0.9345833333333333
12.6,2,7,25,9,0,1.05,1.39,0.9041666666666667
14.1,5,8,25,9,0,0.66,1.7,0.9029166666666667
20.0,1,8,25,9,0,1.67,0.67,0.9362499999999999
-1.6,3,9,25,9,0,1.47,0.59,0.9416666666666665
14.9,2,9,25,9,0,0.72,0.95,0.9550000000000001
18.9,3,11,25,9,0,1.27,1.74,0.9141666666666667
30.7,3,12,25,9,0,0.76,0.5,0.9354166666666668
34.2,5,12,25,9,0,1.01,1.89,0.91
31.0,1,12,25,9,0,1.28,1.25,0.9129166666666667
29.7,3,12,25,9,0,1.32,0.2,0.9345833333333334
-0.6,5,13,25,9,0,0.72,0.9,0.9775
37.9,3,15,25,9,0,1.93,0.48,0.9870833333333332
14.6,2,16,25,9,0,0.71,0.39,1.045
20.6,2,17,25,9,0,1.78,0.25,1.0470833333333334
35.2,5,18,25,9,0,0.3,0.81,1.0483333333333333
-0.9,4,19,25,9,0,0.84,1.64,1.0033333333333332
17.9,1,20,25,9,0,0.56,1.33,0.9920833333333334
8.6,1,20,25,9,0,1.06,0.73,1.0295833333333333
26.8,4,20,25,9,0,1.63,1.55,1.0320833333333332
32.2,5,21,25,9,0,1.61,1.19,0.9925
21.0,2,21,25,9,0,0.24,0.59,0.9966666666666666
-5.5,4,21,25,9,0,0.69,0.21,1.0358333333333334
-2.9,1,23,25,9,0,1.15,0.43,1.0441666666666667
29.8,5,23,25,9,0,0.63,1.05,1.0725
12.4,2,1,26,9,1,1.73,0.66,1.1191666666666666
-3.1,4,1,26,9,1,1.78,1.67,1.0645833333333332
34.0,4,2,26,9,1,0.36,1.47,1.0275
-7.7,3,2,26,9,1,0.58,0.72,1.0066666666666666
-7.5,5,3,26,9,1,0.22,1.27,1.02
27.8,2,3,26,9,1,1.59,0.76,1.0370833333333334
-6.0,4,4,26,9,1,1.17,1.01,1.0374999999999999
30.3,3,4,26,9,1,1.02,1.28,1.0029166666666667
24.8,3,5,26,9,1,0.45,1.32,0.9941666666666666
32.1,2,6,26,9,1,1.11,0.72,1.0229166666666665
19.5,2,6,26,9,1,1.41,1.93,1.01875
33.3,2,7,26,9,1,1.83,0.71,1.0254166666666666
21.6,5,7,26,9,1,0.87,1.78,1.02125
6.6,5,7,26,9,1,1.68,0.3,1.0883333333333332
15.9,4,7,26,9,1,1.91,0.84,1.1066666666666667
39.7,4,9,26,9,1,1.28,0.56,1.1083333333333334
20.5,3,10,26,9,1,0.6,1.06,1.1166666666666665
12.4,3,10,26,9,1,1.26,1.63,1.1066666666666667
1.8,2,11,26,9,1,1.39,1.61,1.10125
-7.1,4,11,26,9,1,1.48,0.24,1.1558333333333333
5.6,2,12,26,9,1,1.55,0.69,1.2045833333333333
11.7,5,13,26,9,1,1.86,1.15,1.1933333333333331
15.6,1,13,26,9,1,0.88,0.63,1.1766666666666665
-7.0,5,14,26,9,1,0.23,1.73,1.16125
22.8,2,14,26,9,1,1.36,1.78,1.15125
29.5,5,16,26,9,1,1.54,0.36,1.1741666666666668
19.4,3,16,26,9,1,0.91,0.58,1.21
-8.6,5,16,26,9,1,1.44,0.22,1.2616666666666667
20.0,4,16,26,9,1,1.46,1.59,1.2666666666666668
11.0,2,17,26,9,1,1.71,1.17,1.2325
8.8,2,19,26,9,1,0.35,1.02,1.2354166666666666
3.6,5,19,26,9,1,1.09,0.45,1.2775
18.9,2,20,26,9,1,1.46,1.11,1.3
1.5,2,23,26,9,1,1.65,1.41,1.2891666666666668
2.5,1,23,26,9,1,1.15,1.83,1.2941666666666667
37.8,5,2,27,9,2,1.95,0.87,1.2766666666666666
1.5,3,2,27,9,2,0.45,1.68,1.2529166666666667
-1.0,3,3,27,9,2,1.11,1.91,1.25
10.5,4,3,27,9,2,1.84,1.28,1.2145833333333333
16.8,5,3,27,9,2,0.43,0.6,1.2233333333333334
19.6,5,4,27,9,2,0.81,1.26,1.2391666666666667
4.8,3,7,27,9,2,1.64,1.39,1.2383333333333333
12.0,2,7,27,9,2,1.37,1.48,1.2020833333333334
13.8,1,8,27,9,2,0.61,1.55,1.19625
28.2,4,9,27,9,2,1.41,1.86,1.1583333333333334
-1.1,4,9,27,9,2,0.95,0.88,1.14375
7.5,1,11,27,9,2,0.53,0.23,1.1483333333333332
18.6,5,11,27,9,2,0.34,1.36,1.1029166666666668
18.2,1,12,27,9,2,0.27,1.54,1.09625
16.9,4,12,27,9,2,1.38,0.91,1.1158333333333332
4.2,4,13,27,9,2,1.38,1.44,1.1191666666666666
35.0,5,13,27,9,2,1.52,1.46,1.11875
27.5,2,16,27,9,2,1.45,1.71,1.1166666666666665
27.7,5,16,27,9,2,1.66,0.35,1.1304166666666666
-3.8,2,18,27,9,2,0.68,1.09,1.0983333333333334
16.9,4,18,27,9,2,0.32,1.46,1.0654166666666667
22.7,5,20,27,9,2,0.67,1.65,1.01
33.0,1,20,27,9,2,0.32,1.15,0.9966666666666666
7.8,3,21,27,9,2,0.83,1.95,0.9741666666666666
-4.6,2,23,27,9,2,1.41,0.45,1.0175
25.9,2,0,28,9,3,1.49,1.11,1.0495833333333333
21.2,3,1,28,9,3,1.88,1.84,1.0275
-3.6,2,2,28,9,3,1.31,0.43,1.08375
15.4,1,2,28,9,3,1.78,0.81,1.09
15.9,5,2,28,9,3,0.96,1.64,1.0620833333333333
2.7,3,2,28,9,3,0.97,1.37,1.0295833333333333
22.8,3,2,28,9,3,0.59,0.61,1.0866666666666667
15.1,4,3,28,9,3,1.98,1.41,1.03875
-1.6,4,3,28,9,3,0.26,0.95,1.07
0.3,4,4,28,9,3,1.7,0.53,1.1241666666666668
30.2,2,5,28,9,3,1.83,0.34,1.17625
14.9,3,5,28,9,3,1.59,0.27,1.2370833333333333
37.8,1,6,28,9,3,1.73,1.38,1.2474999999999998
27.4,5,6,28,9,3,1.63,1.38,1.21875
34.7,1,6,28,9,3,0.69,1.52,1.20375
22.6,5,7,28,9,3,1.16,1.45,1.165
-6.0,5,7,28,9,3,0.52,1.66,1.135
34.7,4,10,28,9,3,0.94,0.68,1.1375
25.1,1,10,28,9,3,0.74,0.32,1.1604166666666667
12.6,5,11,28,9,3,0.87,0.67,1.1516666666666666
-9.8,3,12,28,9,3,0.46,0.32,1.2116666666666667
34.7,1,13,28,9,3,1.76,0.83,1.2475
22.2,4,13,28,9,3,1.69,1.41,1.2341666666666666
1.9,5,14,28,9,3,1.09,1.49,1.23
3.4,1,15,28,9,3,1.39,1.88,1.1929166666666666
3.2,2,16,28,9,3,0.99,1.31,1.1733333333333333
31.4,4,17,28,9,3,0.84,1.78,1.13625
9.2,1,18,28,9,3,0.89,0.96,1.1320833333333333
37.0,4,19,28,9,3,0.86,0.97,1.1166666666666667
28.7,3,19,28,9,3,0.6,0.59,1.1225
12.8,3,19,28,9,3,0.73,1.98,1.0754166666666667
31.6,5,20,28,9,3,0.85,0.26,1.1266666666666667
31.9,5,20,28,9,3,1.49,1.7,1.1008333333333333
6.7,3,22,28,9,3,1.08,1.83,1.0895833333333333
8.6,4,22,28,9,3,1.56,1.59,1.1033333333333333
35.2,2,0,29,9,4,1.92,1.73,1.0433333333333332
-5.8,3,0,29,9,4,0.29,1.63,1.0491666666666666
3.1,3,0,29,9,4,1.77,0.69,1.0729166666666667
38.2,1,0,29,9,4,1.26,1.16,1.0670833333333334
30.7,1,0,29,9,4,1.02,0.52,1.10375
33.1,3,3,29,9,4,1.4,0.94,1.1075
6.0,5,4,29,9,4,1.03,0.74,1.1408333333333334
-4.3,2,5,29,9,4,1.54,0.87,1.1829166666666666
0.1,2,6,29,9,4,1.88,0.46,1.2387499999999998
29.3,2,6,29,9,4,1.8,1.76,1.2008333333333334
14.8,4,6,29,9,4,0.85,1.69,1.1970833333333333
1.1,5,6,29,9,4,1.6,1.09,1.165
4.0,2,7,29,9,4,0.32,1.39,1.1720833333333334
15.5,4,8,29,9,4,1.56,0.99,1.20375
-7.3,1,9,29,9,4,1.75,0.84,1.1808333333333334
32.7,2,11,29,9,4,0.29,0.89,1.1841666666666668
22.2,1,11,29,9,4,0.97,0.86,1.2012500000000002
-0.8,3,12,29,9,4,1.27,0.6,1.1891666666666667
29.1,5,13,29,9,4,0.31,0.73,1.18625
4.6,1,13,29,9,4,0.66,0.85,1.2225
-2.1,1,13,29,9,4,1.72,1.49,1.2183333333333333
6.0,3,13,29,9,4,1.39,1.08,1.2470833333333333
-3.8,5,13,29,9,4,1.77,1.56,1.2383333333333333
25.8,4,14,29,9,4,1.35,1.92,1.17125
-1.6,4,14,29,9,4,0.31,0.29,1.2391666666666667
5.0,5,14,29,9,4,1.92,1.77,1.2366666666666666
-7.0,2,15,29,9,4,1.71,1.26,1.2379166666666668
1.0,4,16,29,9,4,1.29,1.02,1.2295833333333335
6.8,2,16,29,9,4,0.82,1.4,1.2508333333333335
16.3,3,18,29,9,4,1.91,1.03,1.2708333333333333
-8.0,4,18,29,9,4,1.51,1.54,1.23625
9.9,5,18,29,9,4,0.71,1.88,1.2225
16.8,1,18,29,9,4,1.55,1.8,1.2
16.9,5,18,29,9,4,1.26,0.85,1.2183333333333333
30.2,5,20,29,9,4,1.29,1.6,1.16625
5.8,4,21,29,9,4,0.35,0.32,1.1970833333333333
3.8,4,22,29,9,4,1.06,1.56,1.1416666666666666
26.1,3,22,29,9,4,0.23,1.75,1.1383333333333334
22.9,4,22,29,9,4,1.67,0.29,1.185
24.2,1,1,30,9,5,1.41,0.97,1.2183333333333333
21.6,5,1,30,9,5,1.77,1.27,1.19125
18.7,2,2,30,9,5,0.62,0.31,1.2437500000000001
38.7,1,3,30,9,5,1.57,0.66,1.295
28.9,1,3,30,9,5,1.89,1.72,1.2345833333333334
7.6,2,3,30,9,5,0.27,1.39,1.1991666666666667
-9.6,4,5,30,9,5,0.54,1.77,1.145
37.7,2,5,30,9,5,0.47,1.35,1.1675
34.7,1,5,30,9,5,1.89,0.31,1.1812500000000001
-6.8,1,7,30,9,5,0.64,1.92,1.17875
-0.1,4,7,30,9,5,1.86,1.71,1.1654166666666668
-4.3,4,7,30,9,5,1.39,1.29,1.1416666666666666
-4.7,1,8,30,9,5,0.72,0.82,1.1720833333333334
-1.6,2,9,30,9,5,1.55,1.91,1.13
-5.0,4,9,30,9,5,0.9,1.51,1.14125
-1.4,3,10,30,9,5,1.78,0.71,1.1570833333333332
18.6,5,10,30,9,5,1.09,1.55,1.1641666666666666
35.8,4,11,30,9,5,1.72,1.26,1.1604166666666667
-9.0,3,14,30,9,5,1.17,1.29,1.1208333333333333
-7.1,2,14,30,9,5,0.34,0.35,1.1341666666666665
0.3,3,14,30,9,5,0.67,1.06,1.1475000000000002
27.7,4,16,30,9,5,1.38,0.23,1.1983333333333335
10.6,1,16,30,9,5,1.45,1.67,1.1729166666666666
31.2,5,17,30,9,5,1.06,1.41,1.1966666666666665
25.7,1,17,30,9,5,1.98,1.77,1.1470833333333332
23.1,4,18,30,9,5,0.58,0.62,1.1791666666666665
19.9,4,18,30,9,5,1.39,1.57,1.1362499999999998
33.9,4,23,30,9,5,0.54,1.89,1.1304166666666668
19.6,1,23,30,9,5,1.75,0.27,1.135
-5.2,2,23,30,9,5,0.38,0.54,1.1791666666666665
29.7,5,23,30,9,5,1.6,0.47,1.195
33.9,3,0,1,10,6,0.85,1.89,1.16625
34.6,1,1,1,10,6,1.2,0.64,1.2016666666666667
-5.3,1,2,1,10,6,1.49,1.86,1.2041666666666666
-1.0,4,2,1,10,6,1.92,1.39,1.2254166666666666
7.6,5,3,1,10,6,1.9,0.72,1.2379166666666668
34.3,2,4,1,10,6,1.02,1.55,1.2175
17.4,3,4,1,10,6,1.06,0.9,1.2083333333333333
11.8,4,4,1,10,6,0.68,1.78,1.1591666666666667
30.7,2,4,1,10,6,0.6,1.09,1.18375
0.6,3,6,1,10,6,1.68,1.72,1.1483333333333332
27.4,3,7,1,10,6,0.87,1.17,1.1429166666666666
13.3,1,9,1,10,6,1.04,0.34,1.1658333333333333
9.6,4,10,1,10,6,0.89,0.67,1.1966666666666665
-7.3,3,11,1,10,6,1.41,1.38,1.2154166666666666
31.2,4,15,1,10,6,1.83,1.45,1.2091666666666667
15.1,5,15,1,10,6,1.3,1.06,1.1895833333333334
-1.7,2,15,1,10,6,0.59,1.98,1.12375
4.9,4,15,1,10,6,0.4,0.58,1.1420833333333333
26.1,5,16,1,10,6,1.02,1.39,1.1558333333333335
6.2,3,16,1,10,6,1.72,0.54,1.1525
16.7,1,16,1,10,6,0.46,1.75,1.1179166666666667
28.4,5,17,1,10,6,0.92,0.38,1.1133333333333333
4.7,4,17,1,10,6,0.27,1.6,1.0683333333333334
37.8,4,19,1,10,6,0.52,0.85,1.1066666666666667
0.8,5,21,1,10,6,1.77,1.2,1.07875
11.4,3,21,1,10,6,0.53,1.49,1.0679166666666666
26.6,3,22,1,10,6,1.23,1.92,1.05
6.4,1,23,1,10,6,1.49,1.9,1.0058333333333334
0.2,3,23,1,10,6,0.84,1.02,1.03875
2.7,4,23,1,10,6,1.81,1.06,1.0725
37.9,5,0,2,10,0,1.87,0.68,1.1029166666666665
-0.6,3,0,2,10,0,1.41,0.6,1.1516666666666666
9.7,1,1,2,10,0,1.77,1.68,1.14375
14.4,5,1,2,10,0,1.49,0.87,1.1245833333333335
-4.8,4,1,2,10,0,0.41,1.04,1.1125
9.0,2,2,2,10,0,0.75,0.89,1.10375
-7.8,2,2,2,10,0,0.68,1.41,1.1083333333333334
9.1,3,3,2,10,0,1.52,1.83,1.04375
18.6,5,4,2,10,0,0.28,1.3,1.0487499999999998
17.8,2,4,2,10,0,1.42,0.59,1.0758333333333334
30.2,3,5,2,10,0,1.24,0.4,1.1312499999999999
33.9,5,5,2,10,0,1.73,1.02,1.1170833333333334
10.0,5,6,2,10,0,0.68,1.72,1.1004166666666666
7.2,1,7,2,10,0,1.32,0.46,1.1608333333333334
9.9,2,7,2,10,0,1.91,0.92,1.1641666666666666
10.8,4,8,2,10,0,1.0,0.27,1.17125
-6.1,5,9,2,10,0,0.44,0.52,1.1704166666666667
39.3,4,10,2,10,0,0.5,1.77,1.1095833333333334
15.5,4,11,2,10,0,0.31,0.53,1.1537499999999998
31.1,1,12,2,10,0,1.59,1.23,1.1341666666666665
-6.6,5,12,2,10,0,0.76,1.49,1.1300000000000001
8.2,4,13,2,10,0,1.39,0.84,1.1445833333333333
2.7,1,18,2,10,0,1.19,1.81,1.1108333333333331
4.0,4,18,2,10,0,1.0,1.87,1.0466666666666666
33.9,4,18,2,10,0,0.33,1.41,1.0158333333333334
38.5,5,18,2,10,0,0.67,1.77,0.9833333333333334
5.3,1,19,2,10,0,0.99,1.49,0.9920833333333333
0.1,5,19,2,10,0,1.7,0.41,1.0470833333333334
20.1,3,19,2,10,0,1.73,0.75,1.0445833333333334
12.2,3,19,2,10,0,0.69,0.68,1.0895833333333333
-2.1,5,20,2,10,0,1.76,1.52,1.08625
-6.3,3,20,2,10,0,1.44,0.28,1.1170833333333332
4.5,2,20,2,10,0,1.02,1.42,1.1108333333333333
22.4,3,20,2,10,0,1.27,1.24,1.1083333333333332
-1.9,3,20,2,10,0,1.18,1.73,1.0933333333333333
25.1,3,21,2,10,0,1.37,0.68,1.1329166666666666
-8.3,2,21,2,10,0,1.63,1.32,1.1470833333333332
-1.0,3,21,2,10,0,1.66,1.91,1.1191666666666666
-7.0,4,21,2,10,0,1.24,1.0,1.1383333333333334
-0.4,5,22,2,10,0,1.46,0.44,1.1379166666666667
28.2,1,22,2,10,0,0.43,0.5,1.1675
40.0,5,23,2,10,0,1.21,0.31,1.1766666666666667
6.2,3,23,2,10,0,0.53,1.59,1.1229166666666666
25.3,1,0,3,10,1,0.3,0.76,1.1112499999999998
-5.5,4,1,3,10,1,0.48,1.39,1.0816666666666668
16.1,2,2,3,10,1,0.68,1.19,1.095
34.9,2,3,3,10,1,1.51,1.0,1.07125
-9.7,1,4,3,10,1,0.43,0.33,1.0941666666666665
30.2,1,4,3,10,1,0.88,0.67,1.1212499999999999
5.9,2,5,3,10,1,1.32,0.99,1.09
35.0,4,6,3,10,1,0.24,1.7,1.0841666666666667
11.3,1,11,3,10,1,1.56,1.73,1.0233333333333332
16.9,3,12,3,10,1,0.27,0.69,1.0287499999999998
11.0,4,12,3,10,1,0.82,1.76,0.9729166666666668
3.0,3,14,3,10,1,0.42,1.44,0.9249999999999999
4.7,4,14,3,10,1,0.29,1.02,0.9500000000000001
-8.8,4,14,3,10,1,1.62,1.27,0.9366666666666666
9.2,3,14,3,10,1,0.95,1.18,0.9458333333333333
36.9,3,15,3,10,1,1.4,1.37,0.9658333333333333
29.1,2,16,3,10,1,1.85,1.63,0.9066666666666667
-5.9,4,16,3,10,1,0.21,1.66,0.8833333333333333
36.4,2,16,3,10,1,1.1,1.24,0.9079166666666668
-6.7,3,17,3,10,1,1.83,1.46,0.8716666666666667
29.3,3,18,3,10,1,0.59,0.43,0.8862500000000001
-8.2,5,19,3,10,1,0.78,1.21,0.8729166666666667
22.2,1,19,3,10,1,0.89,0.53,0.9254166666666667
-0.6,5,20,3,10,1,1.79,0.3,0.9916666666666666
28.1,3,21,3,10,1,1.89,0.48,1.0541666666666667
5.9,3,21,3,10,1,1.98,0.68,1.0966666666666667
-6.7,3,21,3,10,1,1.7,1.51,1.0954166666666667
12.6,3,22,3,10,1,1.48,0.43,1.1004166666666666
-6.4,3,0,4,10,2,0.55,0.88,1.1275000000000002
38.7,5,1,4,10,2,1.53,1.32,1.0970833333333334
25.3,4,1,4,10,2,0.59,0.24,1.10875
16.0,3,1,4,10,2,0.52,1.56,1.09125
29.1,3,2,4,10,2,1.14,0.27,1.1479166666666667
37.6,3,4,4,10,2,1.63,0.82,1.185
17.8,5,5,4,10,2,1.71,0.42,1.2208333333333334
19.8,2,5,4,10,2,1.28,0.29,1.2520833333333334
19.3,5,5,4,10,2,1.04,1.62,1.2533333333333332
33.3,3,5,4,10,2,1.65,0.95,1.285
32.6,5,6,4,10,2,1.71,1.4,1.3045833333333334
-3.1,1,7,4,10,2,1.87,1.85,1.2874999999999999
21.3,3,8,4,10,2,1.44,0.21,1.3008333333333333
39.8,5,10,4,10,2,0.53,1.1,1.2958333333333334
4.2,1,10,4,10,2,0.98,1.83,1.2804166666666668
34.2,1,11,4,10,2,1.46,0.59,1.3158333333333332
-1.7,2,11,4,10,2,1.44,0.78,1.2966666666666666
17.5,4,12,4,10,2,0.32,0.89,1.2775
2.6,1,12,4,10,2,0.43,1.79,1.2845833333333332
14.7,3,14,4,10,2,1.96,1.89,1.235
38.9,2,15,4,10,2,0.7,1.98,1.2120833333333334
4.0,3,15,4,10,2,1.43,1.7,1.1795833333333334
23.1,3,16,4,10,2,0.92,1.48,1.1595833333333334
6.4,3,17,4,10,2,1.0,0.55,1.1591666666666667
11.0,1,17,4,10,2,0.54,1.53,1.1675
3.6,2,17,4,10,2,1.73,0.59,1.2241666666666666
27.2,3,18,4,10,2,1.95,0.52,1.2437500000000001
34.5,3,19,4,10,2,0.99,1.14,1.2470833333333333
11.2,1,20,4,10,2,1.22,1.63,1.23375
23.1,4,21,4,10,2,1.31,1.71,1.2304166666666665
-9.9,2,23,4,10,2,1.63,1.28,1.2474999999999998
30.0,3,23,4,10,2,1.69,1.04,1.2320833333333334
-7.5,2,0,5,10,3,0.67,1.65,1.2379166666666668
-4.7,5,1,5,10,3,1.79,1.71,1.2283333333333333
31.0,1,1,5,10,3,1.48,1.87,1.1724999999999999
12.8,5,2,5,10,3,0.53,1.44,1.145
32.6,5,2,5,10,3,0.78,0.53,1.17125
9.6,1,3,5,10,3,1.16,0.98,1.18875
1.7,2,3,5,10,3,1.4,1.46,1.1720833333333334
27.7,3,4,5,10,3,1.06,1.44,1.16625
16.8,3,5,5,10,3,1.3,0.32,1.2137499999999999
27.4,2,8,5,10,3,1.46,0.43,1.2620833333333332
28.4,2,8,5,10,3,1.59,1.96,1.1945833333333333
12.1,5,10,5,10,3,0.34,0.7,1.1824999999999999
19.4,3,10,5,10,3,0.41,1.43,1.1691666666666667
24.9,2,13,5,10,3,1.11,0.92,1.2029166666666666
26.6,3,13,5,10,3,1.73,1.0,1.2008333333333334
18.8,2,15,5,10,3,0.95,0.54,1.2133333333333334
-1.7,2,16,5,10,3,0.84,1.73,1.2108333333333332
0.8,5,17,5,10,3,1.67,1.95,1.1808333333333334
7.5,5,17,5,10,3,1.23,0.99,1.20625
39.8,5,18,5,10,3,1.6,1.22,1.1745833333333333
32.9,2,19,5,10,3,0.46,1.31,1.195
-0.4,5,19,5,10,3,1.8,1.63,1.1595833333333334
4.5,5,19,5,10,3,0.78,1.69,1.125
19.2,3,20,5,10,3,0.86,0.67,1.1408333333333334
19.7,1,20,5,10,3,1.05,1.79,1.1316666666666666
33.0,2,23,5,10,3,1.57,1.48,1.1470833333333335
1.3,2,0,6,10,4,1.85,0.53,1.1754166666666668
-2.6,2,0,6,10,4,1.21,0.78,1.2041666666666668
11.4,5,1,6,10,4,1.47,1.16,1.2012500000000002
13.9,1,1,6,10,4,1.09,1.4,1.1900000000000002
9.9,5,1,6,10,4,1.13,1.06,1.1716666666666666
16.1,5,2,6,10,4,0.62,1.3,1.1820833333333332
25.4,5,2,6,10,4,1.55,1.46,1.1666666666666667
25.1,2,3,6,10,4,1.09,1.59,1.11375
11.1,4,3,6,10,4,0.32,0.34,1.1095833333333334
32.8,2,4,6,10,4,0.24,0.41,1.1516666666666666
38.7,3,5,6,10,4,1.42,1.11,1.1541666666666666
1.7,1,7,6,10,4,1.17,1.73,1.1512499999999999
22.4,4,8,6,10,4,1.66,0.95,1.1520833333333333
5.0,5,8,6,10,4,0.97,0.84,1.1495833333333334
-1.4,1,9,6,10,4,0.78,1.67,1.1591666666666667
33.2,2,10,6,10,4,1.9,1.23,1.1483333333333334
1.2,4,10,6,10,4,0.97,1.6,1.1566666666666665
4.1,4,11,6,10,4,1.8,0.46,1.2070833333333333
24.1,5,11,6,10,4,1.67,1.8,1.1825
11.3,1,13,6,10,4,1.21,0.78,1.2033333333333334
-7.4,1,13,6,10,4,1.28,0.86,1.2329166666666667
-4.0,3,14,6,10,4,1.57,1.05,1.22875
10.6,3,17,6,10,4,0.95,1.57,1.1824999999999999
36.5,3,17,6,10,4,0.46,1.85,1.1229166666666666
-6.4,2,19,6,10,4,0.42,1.21,1.1316666666666666
21.7,3,19,6,10,4,1.42,1.47,1.1041666666666667
36.7,4,19,6,10,4,0.81,1.09,1.0687499999999999
9.1,2,19,6,10,4,0.24,1.13,1.0545833333333332
18.8,3,20,6,10,4,0.79,0.62,1.05875
5.9,4,20,6,10,4,0.72,1.55,1.0120833333333332
9.6,3,21,6,10,4,0.43,1.09,1.0287499999999998
19.3,4,22,6,10,4,1.49,0.32,1.0875000000000001
38.1,2,1,7,10,5,1.73,0.24,1.10375
15.7,1,1,7,10,5,0.63,1.42,1.1066666666666667
1.7,5,2,7,10,5,1.49,1.17,1.1358333333333333
36.9,4,6,7,10,5,1.87,1.66,1.1312499999999999
27.7,1,6,7,10,5,1.55,0.97,1.1500000000000001
6.9,3,7,7,10,5,1.42,0.78,1.14375
23.4,5,7,7,10,5,0.63,1.9,1.1429166666666666
4.9,5,8,7,10,5,1.88,0.97,1.1416666666666666
14.7,1,8,7,10,5,0.94,1.8,1.1045833333333335
-1.0,1,8,7,10,5,0.91,1.67,1.08625
15.5,4,8,7,10,5,1.23,1.21,1.065
35.9,1,9,7,10,5,0.7,1.28,1.0741666666666667
30.6,2,10,7,10,5,1.5,1.57,1.07375
6.9,4,10,7,10,5,1.56,0.95,1.0541666666666667
34.4,5,10,7,10,5,0.48,0.46,1.0975
26.6,2,12,7,10,5,1.5,0.42,1.1058333333333332
10.7,1,13,7,10,5,0.62,1.42,1.0954166666666667
15.2,3,14,7,10,5,1.17,0.81,1.1083333333333332
18.9,5,16,7,10,5,1.12,0.24,1.1079166666666667
26.9,3,17,7,10,5,0.23,0.79,1.1104166666666668
2.7,4,18,7,10,5,0.85,0.72,1.1145833333333333
10.1,2,19,7,10,5,0.82,0.43,1.1216666666666666
-8.5,2,19,7,10,5,0.6,1.49,1.1066666666666667
30.8,4,19,7,10,5,1.13,1.73,1.0583333333333333
18.2,4,20,7,10,5,0.57,0.63,1.04875
23.9,2,22,7,10,5,0.4,1.49,0.9979166666666667
-2.7,3,0,8,10,6,0.27,1.87,0.98625
31.6,5,0,8,10,6,1.59,1.55,0.9862500000000001
27.4,2,1,8,10,6,1.55,1.42,0.9358333333333334
1.0,2,3,8,10,6,0.21,0.63,0.9208333333333334
9.3,5,4,8,10,6,0.27,1.88,0.8795833333333335
31.5,1,4,8,10,6,0.89,0.94,0.8683333333333333
10.9,2,5,8,10,6,0.67,0.91,0.8758333333333334
6.8,1,5,8,10,6,1.09,1.23,0.855
11.9,2,5,8,10,6,0.73,0.7,0.8341666666666666
37.1,1,7,8,10,6,0.2,1.5,0.8054166666666668
13.2,2,7,8,10,6,0.81,1.56,0.7825000000000001
39.0,3,7,8,10,6,1.01,0.48,0.82625
-8.1,2,8,8,10,6,1.53,1.5,0.7804166666666666
23.2,3,14,8,10,6,0.4,0.62,0.8129166666666667
-4.9,3,14,8,10,6,1.4,1.17,0.7879166666666668
21.3,1,15,8,10,6,0.57,1.12,0.7579166666666667
3.0,3,15,8,10,6,0.4,0.23,0.7916666666666666
35.9,5,15,8,10,6,1.04,0.85,0.8058333333333333
7.6,1,15,8,10,6,1.19,0.82,0.8183333333333334
30.1,1,16,8,10,6,1.12,0.6,0.8195833333333334
27.2,3,17,8,10,6,0.63,1.13,0.8466666666666667
18.1,1,18,8,10,6,1.78,0.57,0.8608333333333333
