Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
9.9,4,2,13,9,2,1.06,1.35,1.0245833333333334
1.2,5,2,13,9,2,1.37,0.69,1.0199999999999998
2.3,2,3,13,9,2,0.58,1.4,1.0225
36.8,5,4,13,9,2,1.46,0.7,1.0058333333333334
6.3,1,6,13,9,2,0.3,1.5,0.9624999999999999
3.7,1,8,13,9,2,0.46,0.28,1.0325
6.3,4,9,13,9,2,1.96,1.99,0.9595833333333333
27.5,5,10,13,9,2,0.24,1.52,0.9770833333333333
8.6,2,11,13,9,2,1.94,1.68,0.9733333333333333
6.4,5,11,13,9,2,1.59,0.92,0.9791666666666666
12.0,3,12,13,9,2,1.06,0.73,1.0025
32.9,5,14,13,9,2,1.29,1.05,0.9808333333333333
33.9,3,15,13,9,2,0.53,0.32,1.0295833333333333
11.9,4,15,13,9,2,1.49,1.69,0.9879166666666667
22.5,5,16,13,9,2,0.69,1.2,1.0095833333333333
26.6,5,16,13,9,2,1.72,1.07,1.0245833333333334
10.5,1,17,13,9,2,1.43,0.5,1.0241666666666667
5.1,1,18,13,9,2,0.49,0.8,1.0020833333333334
-4.0,2,18,13,9,2,0.27,0.48,1.0054166666666666
11.5,3,2,14,9,3,0.56,1.25,1.0108333333333333
35.6,5,3,14,9,3,1.38,1.41,1.0091666666666665
17.7,5,4,14,9,3,1.37,0.7,1.0483333333333333
34.6,1,4,14,9,3,1.64,0.28,1.0658333333333332
30.3,5,4,14,9,3,0.7,1.06,1.0433333333333332
32.2,3,6,14,9,3,0.52,1.37,1.0095833333333333
29.1,1,6,14,9,3,0.56,0.58,1.0091666666666665
29.8,3,6,14,9,3,0.57,1.46,1.0183333333333333
32.4,1,6,14,9,3,1.68,0.3,1.0574999999999999
5.4,3,8,14,9,3,1.24,0.46,1.1216666666666666
10.0,1,8,14,9,3,2.0,1.96,1.0891666666666666
25.1,3,8,14,9,3,1.18,0.24,1.10375
28.0,1,9,14,9,3,0.59,1.94,1.0620833333333333
-6.9,3,10,14,9,3,0.94,1.59,1.035
17.4,5,10,14,9,3,0.94,1.06,1.0108333333333333
34.1,5,10,14,9,3,0.48,1.29,0.9679166666666666
14.9,5,11,14,9,3,0.26,0.53,0.9845833333333333
-9.2,5,13,14,9,3,0.93,1.49,0.9733333333333333
39.0,3,16,14,9,3,1.22,0.69,0.9966666666666666
16.3,4,17,14,9,3,1.25,1.72,0.9433333333333334
16.0,3,20,14,9,3,0.44,1.43,0.9616666666666666
26.6,3,20,14,9,3,1.87,0.49,0.9624999999999999
17.7,3,20,14,9,3,0.51,0.27,0.9641666666666665
14.9,2,21,14,9,3,0.31,0.56,1.0208333333333333
33.8,5,0,15,9,4,1.92,1.38,1.0116666666666665
29.3,5,0,15,9,4,1.16,1.37,0.9879166666666667
20.7,5,1,15,9,4,0.8,1.64,0.9466666666666667
39.0,3,1,15,9,4,0.65,0.7,0.9816666666666666
2.7,5,2,15,9,4,1.54,0.52,1.0004166666666667
13.8,2,3,15,9,4,0.97,0.56,1.0170833333333331
3.5,5,3,15,9,4,0.96,0.57,1.0525
2.2,1,4,15,9,4,1.42,1.68,1.025
24.7,1,4,15,9,4,1.02,1.24,1.0325
13.2,3,6,15,9,4,1.42,2.0,0.9775
-8.5,1,6,15,9,4,0.68,1.18,1.0058333333333334
13.9,3,6,15,9,4,1.86,0.59,1.0404166666666665
5.9,1,6,15,9,4,1.42,0.94,1.03125
18.4,4,8,15,9,4,0.72,0.94,1.0166666666666666
-0.3,2,10,15,9,4,0.59,0.48,1.0504166666666668
-9.7,5,10,15,9,4,1.29,0.26,1.0599999999999998
-0.5,4,15,15,9,4,0.49,0.93,1.0879166666666666
-6.6,4,15,15,9,4,1.6,1.22,1.0966666666666667
-9.8,2,15,15,9,4,1.43,1.25,1.0554166666666667
-2.2,2,17,15,9,4,0.26,0.44,1.1091666666666666
9.4,4,17,15,9,4,1.73,1.87,1.0979166666666667
35.4,1,18,15,9,4,1.6,0.51,1.11125
-6.7,1,19,15,9,4,0.83,0.31,1.1545833333333333
9.3,1,19,15,9,4,1.35,1.92,1.1454166666666665
-0.5,1,0,16,9,5,1.7,1.16,1.145
-3.2,4,0,16,9,5,1.15,0.8,1.13375
15.5,4,0,16,9,5,0.53,0.65,1.1420833333333333
27.3,3,1,16,9,5,0.85,1.54,1.16
36.0,4,2,16,9,5,1.97,0.97,1.1670833333333333
23.5,5,2,16,9,5,1.14,0.96,1.16625
24.0,2,3,16,9,5,0.94,1.42,1.1666666666666667
3.9,3,3,16,9,5,1.43,1.02,1.1854166666666666
22.2,2,4,16,9,5,1.47,1.42,1.1704166666666667
25.2,4,4,16,9,5,1.06,0.68,1.1633333333333333
39.2,2,5,16,9,5,0.51,1.86,1.1245833333333333
17.9,5,6,16,9,5,0.93,1.42,1.0920833333333333
36.4,1,6,16,9,5,0.64,0.72,1.1295833333333334
6.0,1,9,16,9,5,1.62,0.59,1.1566666666666665
19.5,4,10,16,9,5,1.24,1.29,1.1791666666666667
0.4,4,11,16,9,5,1.83,0.49,1.18625
26.5,2,11,16,9,5,0.66,1.6,1.1358333333333335
9.7,3,12,16,9,5,0.39,1.43,1.1083333333333334
26.7,2,12,16,9,5,0.77,0.26,1.1091666666666666
30.6,1,12,16,9,5,0.28,1.73,1.0641666666666667
-3.8,3,14,16,9,5,0.65,1.6,1.0479166666666666
-0.9,4,15,16,9,5,1.21,0.83,1.0333333333333332
22.1,2,15,16,9,5,0.48,1.35,1.0074999999999998
16.6,3,17,16,9,5,0.73,1.7,0.9883333333333333
37.3,1,18,16,9,5,1.24,1.15,0.94875
23.2,5,18,16,9,5,0.2,0.53,0.9366666666666665
26.2,5,19,16,9,5,0.24,0.85,0.9833333333333334
30.1,5,20,16,9,5,1.97,1.97,0.9149999999999999
14.4,3,22,16,9,5,0.33,1.14,0.9245833333333334
33.9,5,22,16,9,5,1.37,0.94,0.9395833333333333
36.1,1,23,16,9,5,1.3,1.43,0.9141666666666667
32.9,2,23,16,9,5,0.82,1.47,0.8658333333333333
30.3,2,23,16,9,5,0.31,1.06,0.8325
9.9,5,1,17,9,6,0.26,0.51,0.8337500000000001
14.9,3,2,17,9,6,0.54,0.93,0.8366666666666668
25.0,3,2,17,9,6,1.0,0.64,0.8187500000000001
25.7,2,4,17,9,6,0.21,1.62,0.8337499999999999
33.6,3,4,17,9,6,1.98,1.24,0.8308333333333332
4.2,4,4,17,9,6,1.17,1.83,0.7804166666666666
28.2,3,5,17,9,6,0.62,0.66,0.79875
17.1,1,5,17,9,6,1.1,0.39,0.8633333333333333
-0.8,2,6,17,9,6,1.94,0.77,0.8404166666666666
10.6,4,6,17,9,6,0.22,0.28,0.9074999999999999
32.8,5,7,17,9,6,1.89,0.65,0.9316666666666666
18.0,2,10,17,9,6,1.23,1.21,0.9533333333333333
2.2,3,11,17,9,6,1.73,0.48,0.9779166666666667
-5.3,5,11,17,9,6,1.07,0.73,0.9941666666666666
27.2,1,13,17,9,6,1.12,1.24,1.0008333333333332
-4.5,2,15,17,9,6,1.4,0.2,1.0675000000000001
1.4,4,15,17,9,6,1.8,0.24,1.1208333333333333
29.0,4,16,17,9,6,1.52,1.97,1.0591666666666666
0.4,1,18,17,9,6,0.49,0.33,1.0945833333333332
3.2,4,18,17,9,6,1.18,1.37,1.0720833333333333
20.0,3,18,17,9,6,0.83,1.3,1.0820833333333333
32.8,1,19,17,9,6,1.54,0.82,1.0875
-5.8,5,19,17,9,6,0.95,0.31,1.1175
38.7,2,19,17,9,6,1.03,0.26,1.1708333333333332
-5.4,3,20,17,9,6,1.54,0.54,1.2116666666666667
-8.7,2,21,17,9,6,1.52,1.0,1.2025
18.9,2,21,17,9,6,0.78,0.21,1.26875
-2.7,1,21,17,9,6,1.8,1.98,1.2045833333333331
13.8,2,22,17,9,6,0.44,1.17,1.2066666666666668
2.0,3,23,17,9,6,1.22,0.62,1.2345833333333334
11.0,4,23,17,9,6,1.29,1.1,1.25125
19.0,2,0,18,9,0,1.5,1.94,1.2208333333333334
18.7,5,3,18,9,0,1.21,0.22,1.2225
10.3,3,4,18,9,0,0.26,1.89,1.2
-5.8,5,5,18,9,0,1.35,1.23,1.1758333333333333
16.7,2,9,18,9,0,0.65,1.73,1.1666666666666667
12.1,1,10,18,9,0,1.51,1.07,1.1891666666666667
23.8,1,11,18,9,0,1.61,1.12,1.1891666666666667
9.4,4,11,18,9,0,1.12,1.4,1.19
19.9,5,12,18,9,0,1.42,1.8,1.1316666666666666
28.6,5,12,18,9,0,0.4,1.52,1.1516666666666666
34.2,5,12,18,9,0,2.0,0.49,1.2075
1.2,5,12,18,9,0,1.83,1.18,1.2154166666666666
6.2,5,12,18,9,0,1.37,0.83,1.2125000000000001
12.0,3,14,18,9,0,0.76,1.54,1.1754166666666668
8.0,4,15,18,9,0,0.65,0.95,1.1695833333333334
34.5,2,15,18,9,0,0.81,1.03,1.1529166666666668
7.7,3,17,18,9,0,0.63,1.54,1.1
39.1,2,18,18,9,0,0.27,1.52,1.0825
37.4,1,19,18,9,0,1.1,0.78,1.0795833333333333
-2.6,3,20,18,9,0,0.71,1.8,1.0466666666666666
-8.5,5,20,18,9,0,1.01,0.44,1.07
24.5,2,21,18,9,0,1.0,1.22,1.095
19.2,3,23,18,9,0,1.82,1.29,1.095
6.2,5,23,18,9,0,1.29,1.5,1.0520833333333333
-1.8,5,1,19,9,1,0.47,1.21,1.0791666666666666
9.7,5,2,19,9,1,1.86,0.26,1.135
35.1,3,2,19,9,1,1.6,1.35,1.1595833333333334
-3.6,1,3,19,9,1,1.94,0.65,1.2004166666666667
18.0,3,4,19,9,1,1.63,1.51,1.20625
25.9,2,4,19,9,1,1.65,1.61,1.2208333333333334
13.9,4,4,19,9,1,1.96,1.12,1.19125
26.7,3,5,19,9,1,0.41,1.42,1.1608333333333334
-2.5,1,6,19,9,1,0.69,0.4,1.1704166666666667
31.5,1,6,19,9,1,0.63,2.0,1.1375
9.3,1,6,19,9,1,1.21,1.83,1.1329166666666666
-2.3,5,6,19,9,1,1.72,1.37,1.1033333333333333
19.8,4,7,19,9,1,0.66,0.76,1.1295833333333334
-7.1,3,7,19,9,1,1.39,0.65,1.1191666666666666
32.1,5,8,19,9,1,0.4,0.81,1.12625
26.3,3,10,19,9,1,0.98,0.63,1.1704166666666667
27.6,3,10,19,9,1,1.69,0.27,1.1808333333333334
21.6,5,10,19,9,1,0.52,1.1,1.1916666666666667
35.1,5,12,19,9,1,1.36,0.71,1.1720833333333334
-2.4,1,12,19,9,1,0.24,1.01,1.1454166666666665
15.1,4,13,19,9,1,0.37,1.0,1.12625
29.9,2,14,19,9,1,0.54,1.82,1.095
36.5,3,15,19,9,1,1.07,1.29,1.0958333333333334
29.2,4,16,19,9,1,1.31,0.47,1.0883333333333334
32.8,5,16,19,9,1,0.29,1.86,1.02125
9.3,5,16,19,9,1,0.25,1.6,1.0104166666666667
37.0,3,18,19,9,1,1.34,1.94,0.9883333333333333
24.4,5,18,19,9,1,1.41,1.63,0.9529166666666667
21.7,5,19,19,9,1,0.78,1.65,0.9179166666666666
0.7,1,19,19,9,1,0.81,1.96,0.8479166666666668
4.4,1,20,19,9,1,0.28,0.41,0.8904166666666667
15.1,3,20,19,9,1,1.43,0.69,0.9358333333333332
-1.1,4,22,19,9,1,1.78,0.63,0.9679166666666666
20.3,5,0,20,9,2,1.4,1.21,0.9533333333333333
-4.8,3,2,20,9,2,0.86,1.72,0.93375
10.7,4,3,20,9,2,1.25,0.66,0.92625
-5.8,5,4,20,9,2,0.48,1.39,0.8925
13.6,1,5,20,9,2,0.58,0.4,0.9333333333333332
16.7,4,6,20,9,2,1.38,0.98,0.9041666666666667
-6.1,2,7,20,9,2,0.28,1.69,0.8629166666666666
20.4,2,7,20,9,2,0.7,0.52,0.8624999999999999
38.8,4,9,20,9,2,0.51,1.36,0.8191666666666667
12.8,3,9,20,9,2,0.32,0.24,0.8333333333333331
11.1,2,9,20,9,2,0.58,0.37,0.8720833333333333
2.6,3,10,20,9,2,1.3,0.54,0.8724999999999999
33.9,3,11,20,9,2,0.55,1.07,0.8458333333333332
28.0,3,12,20,9,2,0.43,1.31,0.8716666666666666
11.1,5,12,20,9,2,1.93,0.29,0.89875
-4.5,2,12,20,9,2,0.94,0.25,0.9558333333333332
28.9,5,13,20,9,2,1.62,1.34,0.9645833333333332
34.7,2,14,20,9,2,1.55,1.41,0.9641666666666667
22.0,4,14,20,9,2,1.4,0.78,1.0079166666666666
12.9,2,15,20,9,2,1.83,0.81,0.9829166666666667
-6.7,4,17,20,9,2,0.21,0.28,1.01
27.9,1,19,20,9,2,0.93,1.43,1.0125
16.0,5,20,20,9,2,1.49,1.78,1.0112499999999998
36.8,1,20,20,9,2,1.75,1.4,1.0158333333333334
17.9,3,20,20,9,2,1.51,0.86,0.9995833333333333
16.7,1,23,20,9,2,0.47,1.25,0.9725
1.6,5,23,20,9,2,0.6,0.48,0.9633333333333333
4.0,3,0,21,9,3,0.26,0.58,1.0029166666666667
25.6,1,2,21,9,3,1.53,1.38,1.0095833333333333
1.1,5,3,21,9,3,1.54,0.28,1.0445833333333334
38.6,2,3,21,9,3,1.12,0.7,1.0341666666666665
26.2,3,4,21,9,3,0.45,0.51,1.0266666666666666
30.8,1,5,21,9,3,0.33,0.32,1.0595833333333333
13.5,3,5,21,9,3,1.11,0.58,1.0554166666666667
-3.5,2,5,21,9,3,0.48,1.3,1.0191666666666668
6.4,3,6,21,9,3,0.43,0.55,1.0758333333333334
26.8,5,8,21,9,3,1.91,0.43,1.12625
-9.3,5,9,21,9,3,1.64,1.93,1.1179166666666667
6.9,4,9,21,9,3,1.73,0.94,1.1408333333333334
26.1,1,9,21,9,3,1.49,1.62,1.0891666666666666
-1.4,5,11,21,9,3,0.38,1.55,1.085
14.0,3,12,21,9,3,1.45,1.4,1.0891666666666666
31.8,5,12,21,9,3,1.5,1.83,1.0783333333333334
29.0,5,12,21,9,3,1.57,0.21,1.08625
16.3,1,12,21,9,3,0.4,0.93,1.06625
17.8,3,12,21,9,3,0.45,1.49,1.035
16.2,5,13,21,9,3,0.74,1.75,0.9929166666666666
10.0,1,13,21,9,3,0.74,1.51,0.9604166666666667
0.6,3,13,21,9,3,0.73,0.47,0.9929166666666666
-7.8,5,15,21,9,3,1.25,0.6,1.0233333333333332
2.3,3,16,21,9,3,1.33,0.26,1.0429166666666665
-2.8,5,18,21,9,3,0.73,1.53,1.0375
0.8,1,19,21,9,3,1.4,1.54,1.0183333333333333
1.4,5,22,21,9,3,1.08,1.12,1.02375
31.9,3,23,21,9,3,1.25,0.45,1.0645833333333332
27.0,5,0,22,9,4,1.43,0.33,1.1245833333333333
8.1,1,0,22,9,4,1.77,1.11,1.1020833333333333
24.0,4,3,22,9,4,0.57,0.48,1.0979166666666667
-1.0,4,4,22,9,4,0.38,0.43,1.0983333333333334
24.1,5,5,22,9,4,0.44,1.91,1.0783333333333334
1.0,2,7,22,9,4,1.43,1.64,1.0504166666666666
-9.1,5,8,22,9,4,0.97,1.73,1.055
13.3,4,8,22,9,4,1.84,1.49,1.0279166666666668
-7.5,1,9,22,9,4,0.84,0.38,1.0945833333333332
-9.3,3,10,22,9,4,1.98,1.45,1.1133333333333333
32.0,4,11,22,9,4,1.9,1.5,1.0758333333333332
17.9,3,13,22,9,4,0.6,1.57,1.0262499999999999
19.5,3,14,22,9,4,0.38,0.4,1.0429166666666665
2.3,3,14,22,9,4,0.8,0.45,1.0708333333333333
12.9,3,16,22,9,4,1.12,0.74,1.1075
20.1,2,17,22,9,4,1.62,0.74,1.1354166666666667
30.3,5,19,22,9,4,1.41,0.73,1.1416666666666666
4.0,2,20,22,9,4,0.88,1.25,1.1008333333333333
3.3,1,20,22,9,4,0.27,1.33,1.09625
7.3,3,20,22,9,4,1.22,0.73,1.1420833333333333
-9.9,4,21,22,9,4,1.83,1.4,1.1220833333333333
18.4,2,21,22,9,4,0.92,1.08,1.15375
-2.0,3,22,22,9,4,1.84,1.25,1.1245833333333335
-6.1,2,23,22,9,4,0.55,1.43,1.1245833333333335
3.9,5,23,22,9,4,1.43,1.77,1.0645833333333332
29.8,2,2,23,9,5,0.33,0.57,1.1016666666666668
13.1,5,4,23,9,5,1.46,0.38,1.1633333333333333
34.1,3,5,23,9,5,1.86,0.44,1.1866666666666668
-2.7,5,9,23,9,5,1.0,1.43,1.1470833333333335
36.9,2,11,23,9,5,0.48,0.97,1.1654166666666665
5.1,5,12,23,9,5,1.41,1.84,1.1495833333333334
9.7,3,12,23,9,5,1.46,0.84,1.1925
6.5,4,16,23,9,5,1.87,1.98,1.1720833333333334
27.6,3,18,23,9,5,1.49,1.9,1.1208333333333333
-8.3,1,19,23,9,5,0.67,0.6,1.1775
20.9,5,20,23,9,5,1.96,0.38,1.24125
7.6,4,22,23,9,5,1.91,0.8,1.2754166666666666
21.1,1,22,23,9,5,1.62,1.12,1.2437500000000001
27.9,5,23,23,9,5,0.36,1.62,1.2241666666666666
0.7,5,1,24,9,6,1.15,1.41,1.1833333333333333
19.0,2,2,24,9,6,0.43,0.88,1.1929166666666668
32.6,4,2,24,9,6,1.11,0.27,1.2341666666666666
19.5,1,4,24,9,6,1.26,1.22,1.20625
15.7,2,5,24,9,6,0.55,1.83,1.1929166666666668
29.1,5,6,24,9,6,1.51,0.92,1.2145833333333333
3.2,4,7,24,9,6,1.44,1.84,1.16375
12.1,5,7,24,9,6,0.62,0.55,1.16375
-3.5,2,8,24,9,6,0.55,1.43,1.1470833333333332
8.5,1,9,24,9,6,1.03,0.33,1.1558333333333335
7.0,2,9,24,9,6,0.54,1.46,1.1258333333333332
34.0,3,9,24,9,6,0.74,1.86,1.1308333333333334
26.7,1,10,24,9,6,1.98,1.0,1.1258333333333332
35.0,3,13,24,9,6,0.88,0.48,1.1441666666666668
-2.5,5,14,24,9,6,0.92,1.41,1.1512499999999999
-7.0,1,16,24,9,6,1.58,1.46,1.1195833333333332
30.9,1,16,24,9,6,0.7,1.87,1.0970833333333332
35.2,2,18,24,9,6,1.33,1.49,1.0558333333333334
-7.8,5,20,24,9,6,0.5,0.67,1.0645833333333332
27.5,1,21,24,9,6,0.88,1.96,1.0516666666666667
2.5,3,22,24,9,6,1.65,1.91,1.0416666666666667
4.2,5,22,24,9,6,1.67,1.62,1.02375
28.0,4,23,24,9,6,1.19,0.36,1.0374999999999999
33.5,2,23,24,9,6,0.69,1.15,1.0495833333333333
20.3,4,23,24,9,6,1.44,0.43,1.1058333333333332
4.9,5,0,25,9,0,1.78,1.11,1.1041666666666667
4.9,3,0,25,9,0,1.07,1.26,1.0758333333333334
24.3,4,1,25,9,0,0.58,0.55,1.0945833333333332
19.8,3,1,25,9,0,1.0,1.51,1.0999999999999999
-6.0,2,2,25,9,0,1.64,1.44,1.1191666666666666
37.0,4,3,25,9,0,1.9,0.62,1.1408333333333334
32.3,5,3,25,9,0,1.14,0.55,1.175
-8.1,5,3,25,9,0,1.37,1.03,1.1808333333333332
37.0,3,4,25,9,0,1.17,0.54,1.2
7.0,4,5,25,9,0,1.0,0.74,1.2045833333333333
35.4,5,5,25,9,0,0.85,1.98,1.1879166666666665
26.8,2,8,25,9,0,1.58,0.88,1.1675
2.3,4,8,25,9,0,0.39,0.92,1.2079166666666665
27.3,5,9,25,9,0,1.89,1.58,1.2125
9.0,4,12,25,9,0,1.69,0.7,1.2529166666666665
13.7,5,13,25,9,0,1.67,1.33,1.2579166666666666
26.8,5,14,25,9,0,1.45,0.5,1.2933333333333332
8.0,2,15,25,9,0,1.35,0.88,1.265
21.0,4,17,25,9,0,0.2,1.65,1.2683333333333333
24.0,3,17,25,9,0,1.73,1.67,1.22875
-7.6,3,19,25,9,0,0.72,1.19,1.2208333333333332
35.6,1,19,25,9,0,1.0,0.69,1.2495833333333333
11.5,1,20,25,9,0,1.38,1.44,1.26
26.4,2,20,25,9,0,1.69,1.78,1.2295833333333333
10.5,4,22,25,9,0,1.05,1.07,1.2587499999999998
1.3,3,23,25,9,0,1.77,0.58,1.2795833333333333
33.1,4,23,25,9,0,1.08,1.0,1.2633333333333334
27.1,2,23,25,9,0,0.61,1.64,1.2491666666666668
18.9,3,2,26,9,1,1.3,1.9,1.1933333333333331
33.9,2,2,26,9,1,0.56,1.14,1.1729166666666668
15.3,1,2,26,9,1,0.65,1.37,1.16875
24.7,2,3,26,9,1,1.27,1.17,1.14
29.6,3,4,26,9,1,0.48,1.0,1.1512499999999999
33.7,4,4,26,9,1,1.27,0.85,1.1354166666666667
35.4,4,4,26,9,1,0.47,1.58,1.11875
10.4,3,5,26,9,1,1.18,0.39,1.1312499999999999
8.3,3,5,26,9,1,0.69,1.89,1.08625
11.7,1,8,26,9,1,0.81,1.69,1.0975
29.5,3,9,26,9,1,1.96,1.67,1.09375
36.1,1,9,26,9,1,1.58,1.45,1.0941666666666665
29.2,5,9,26,9,1,1.46,1.35,1.0608333333333333
0.3,5,9,26,9,1,0.55,0.2,1.08375
3.4,5,10,26,9,1,0.75,1.73,1.0358333333333334
9.5,2,14,26,9,1,0.58,0.72,1.0879166666666666
0.9,5,15,26,9,1,1.97,1.0,1.1041666666666665
30.3,1,15,26,9,1,1.39,1.38,1.0616666666666668
1.3,4,17,26,9,1,0.36,1.69,1.0379166666666666
36.9,3,19,26,9,1,1.12,1.05,1.0450000000000002
17.2,2,19,26,9,1,1.22,1.77,1.0070833333333333
38.9,3,20,26,9,1,0.86,1.08,0.9808333333333333
32.0,2,21,26,9,1,0.45,0.61,0.9670833333333334
13.3,2,21,26,9,1,0.28,1.3,0.9904166666666666
0.3,4,23,26,9,1,1.86,0.56,1.0283333333333333
26.6,4,0,27,9,2,1.47,0.65,1.0266666666666666
15.4,4,0,27,9,2,0.61,1.27,1.0233333333333332
-6.2,1,1,27,9,2,1.19,0.48,1.0833333333333333
13.9,4,3,27,9,2,1.92,1.27,1.0725
28.7,1,3,27,9,2,1.01,0.47,1.0708333333333333
2.6,1,4,27,9,2,0.43,1.18,1.0908333333333333
13.6,5,5,27,9,2,1.66,0.69,1.1337499999999998
32.7,1,6,27,9,2,1.72,0.81,1.1745833333333333
34.6,5,7,27,9,2,1.79,1.96,1.1179166666666667
-9.7,4,9,27,9,2,0.6,1.58,1.12375
-4.3,5,11,27,9,2,1.72,1.46,1.0716666666666665
4.6,3,12,27,9,2,0.21,0.55,1.0991666666666666
10.6,3,16,27,9,2,1.21,0.75,1.0975
-8.6,4,16,27,9,2,0.71,0.58,1.1108333333333331
8.8,5,17,27,9,2,0.9,1.97,1.0541666666666665
8.7,1,17,27,9,2,0.61,1.39,1.0358333333333334
-3.8,3,19,27,9,2,0.95,0.36,1.0875
2.1,2,19,27,9,2,1.6,1.12,1.0716666666666665
20.9,5,20,27,9,2,0.74,1.22,1.0883333333333332
38.9,5,22,27,9,2,1.62,0.86,1.0804166666666666
-1.2,4,22,27,9,2,0.67,0.45,1.1070833333333334
2.8,2,23,27,9,2,1.09,0.28,1.1245833333333333
-6.4,3,23,27,9,2,0.7,1.86,1.0658333333333332
16.9,5,23,27,9,2,0.45,1.47,1.015
12.8,2,23,27,9,2,0.25,0.61,1.070833333333333
0.5,3,0,28,9,3,1.95,1.19,1.035
10.8,5,0,28,9,3,0.33,1.92,0.9704166666666666
28.1,4,1,28,9,3,0.37,1.01,0.9520833333333334
-9.4,1,1,28,9,3,0.57,0.43,0.9941666666666666
19.3,3,2,28,9,3,1.44,1.66,0.96625
2.4,1,5,28,9,3,0.99,1.72,0.9754166666666665
30.9,2,6,28,9,3,1.94,1.79,0.9270833333333334
-4.9,4,6,28,9,3,0.63,0.6,0.92125
15.4,4,7,28,9,3,0.46,1.72,0.90875
4.6,1,7,28,9,3,1.42,0.21,0.9779166666666667
4.0,3,7,28,9,3,1.87,1.21,0.9745833333333334
-5.0,5,9,28,9,3,1.13,0.71,0.9908333333333332
20.5,1,9,28,9,3,1.1,0.9,0.9708333333333333
29.0,2,12,28,9,3,0.42,0.61,0.9891666666666666
20.4,2,12,28,9,3,1.05,0.95,0.9854166666666666
38.5,3,16,28,9,3,0.86,1.6,0.9316666666666666
9.4,4,16,28,9,3,0.31,0.74,0.9258333333333333
20.7,4,17,28,9,3,0.6,1.62,0.8937499999999998
37.6,2,17,28,9,3,0.85,0.67,0.9025
20.3,1,17,28,9,3,0.88,1.09,0.86625
0.6,1,19,28,9,3,0.22,0.7,0.9004166666666666
25.4,3,19,28,9,3,1.52,0.45,0.9079166666666665
37.4,3,20,28,9,3,0.63,0.25,0.9458333333333332
8.0,3,21,28,9,3,1.16,1.95,0.9445833333333332
29.1,5,21,28,9,3,1.92,0.33,1.0020833333333334
-5.6,5,2,29,9,4,1.71,0.37,1.0
18.8,1,3,29,9,4,0.32,0.57,1.03375
6.5,2,4,29,9,4,1.38,1.44,1.0470833333333334
15.5,4,4,29,9,4,1.76,0.99,1.0166666666666666
27.2,3,6,29,9,4,0.26,1.94,1.0125
4.6,3,7,29,9,4,1.84,0.63,1.0641666666666667
13.9,4,7,29,9,4,1.87,0.46,1.1241666666666665
-6.2,2,7,29,9,4,1.9,1.42,1.1020833333333333
-5.1,2,10,29,9,4,0.89,1.87,1.0420833333333333
8.0,1,10,29,9,4,0.43,1.13,1.0154166666666666
34.1,5,10,29,9,4,0.49,1.1,0.995
-2.8,4,11,29,9,4,0.61,0.42,1.0258333333333334
5.4,1,12,29,9,4,1.16,1.05,1.0458333333333332
27.5,2,14,29,9,4,1.53,0.86,1.0604166666666666
8.8,2,16,29,9,4,1.21,0.31,1.0787499999999999
15.4,3,17,29,9,4,0.75,0.6,1.1070833333333334
-5.6,2,17,29,9,4,1.28,0.85,1.0970833333333332
37.9,2,18,29,9,4,0.61,0.88,1.1429166666666666
-0.2,2,18,29,9,4,1.98,0.22,1.2075
-3.7,5,19,29,9,4,1.77,1.52,1.2016666666666667
19.4,3,19,29,9,4,1.38,0.63,1.2587499999999998
0.5,5,19,29,9,4,2.0,1.16,1.2891666666666666
6.4,5,20,29,9,4,1.89,1.92,1.2179166666666668
37.9,5,20,29,9,4,0.21,1.71,1.2041666666666666
-1.7,5,20,29,9,4,1.38,0.32,1.24375
10.2,1,21,29,9,4,1.27,1.38,1.2416666666666667
10.3,2,22,29,9,4,1.33,1.76,1.2295833333333333
32.8,2,22,29,9,4,1.47,0.26,1.2541666666666667
-8.5,3,22,29,9,4,0.85,1.84,1.18625
0.6,5,23,29,9,4,0.21,1.87,1.1375
27.3,3,0,30,9,5,0.7,1.9,1.0858333333333332
8.5,3,2,30,9,5,0.66,0.89,1.0716666666666665
3.5,5,5,30,9,5,0.55,0.43,1.0875000000000001
0.1,1,6,30,9,5,0.81,0.49,1.1275
-5.8,5,7,30,9,5,1.45,0.61,1.1183333333333334
8.0,4,7,30,9,5,0.39,1.16,1.1379166666666667
35.4,1,8,30,9,5,1.63,1.53,1.1108333333333333
6.9,2,8,30,9,5,0.88,1.21,1.1175
12.0,4,9,30,9,5,1.37,0.75,1.0970833333333332
35.0,2,9,30,9,5,0.26,1.28,1.0625
2.8,3,10,30,9,5,0.45,0.61,1.0845833333333332
21.9,1,10,30,9,5,1.14,1.98,1.0141666666666667
32.4,3,11,30,9,5,0.29,1.77,0.9666666666666667
-3.9,3,12,30,9,5,0.63,1.38,0.9237500000000001
30.9,5,13,30,9,5,0.35,2.0,0.8491666666666666
14.5,1,13,30,9,5,0.21,1.89,0.8220833333333334
9.5,4,14,30,9,5,1.24,0.21,0.84625
2.0,3,16,30,9,5,0.79,1.38,0.8141666666666666
0.8,3,17,30,9,5,0.61,1.27,0.7945833333333333
34.6,2,18,30,9,5,0.8,1.33,0.7883333333333332
22.0,5,18,30,9,5,1.18,1.47,0.7441666666666666
