Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
30.1,2,5,17,10,1,0.3,0.13,0.3154166666666666
-4.1,5,5,17,10,1,0.19,0.37,0.3145833333333333
28.9,2,6,17,10,1,0.35,0.49,0.3133333333333333
25.8,1,7,17,10,1,0.46,0.46,0.3095833333333333
5.3,1,7,17,10,1,0.37,0.49,0.29458333333333336
21.4,5,9,17,10,1,0.13,0.41,0.28375
29.1,3,10,17,10,1,0.15,0.31,0.28833333333333333
-4.8,1,10,17,10,1,0.42,0.36,0.2808333333333333
5.5,3,13,17,10,1,0.18,0.3,0.2820833333333333
2.0,3,14,17,10,1,0.33,0.13,0.28625
35.2,3,14,17,10,1,0.23,0.44,0.2875
5.3,5,14,17,10,1,0.47,0.4,0.285
6.7,2,15,17,10,1,0.34,0.47,0.2825
39.9,5,16,17,10,1,0.41,0.17,0.2875
3.0,3,17,17,10,1,0.29,0.47,0.27958333333333335
9.9,1,18,17,10,1,0.28,0.13,0.27958333333333335
27.8,4,18,17,10,1,0.13,0.13,0.2816666666666667
0.0,5,20,17,10,1,0.18,0.41,0.2770833333333333
37.6,5,21,17,10,1,0.3,0.22,0.28833333333333333
23.9,4,22,17,10,1,0.49,0.24,0.29375
7.8,5,22,17,10,1,0.37,0.12,0.3075
1.7,1,22,17,10,1,0.45,0.11,0.315
-2.8,2,23,17,10,1,0.29,0.45,0.3020833333333333
-4.2,1,23,17,10,1,0.14,0.3,0.2975
10.3,5,0,18,10,2,0.19,0.19,0.3075
-2.9,2,1,18,10,2,0.43,0.35,0.30833333333333335
8.7,2,1,18,10,2,0.37,0.46,0.30291666666666667
-3.5,1,2,18,10,2,0.33,0.37,0.29625
3.2,1,2,18,10,2,0.21,0.13,0.30250000000000005
25.2,3,3,18,10,2,0.28,0.15,0.3133333333333333
-8.4,3,3,18,10,2,0.41,0.42,0.3104166666666667
23.8,1,4,18,10,2,0.35,0.18,0.315
36.7,5,4,18,10,2,0.29,0.33,0.30583333333333335
0.5,2,4,18,10,2,0.11,0.23,0.30583333333333335
26.1,1,4,18,10,2,0.23,0.47,0.2966666666666667
1.1,3,4,18,10,2,0.25,0.34,0.29875
4.1,4,4,18,10,2,0.39,0.41,0.28875
7.8,2,4,18,10,2,0.17,0.29,0.29458333333333336
-4.5,1,5,18,10,2,0.43,0.28,0.29041666666666666
21.2,2,6,18,10,2,0.18,0.13,0.2891666666666666
27.6,3,7,18,10,2,0.1,0.18,0.29333333333333333
1.9,5,8,18,10,2,0.28,0.3,0.28791666666666665
31.8,3,9,18,10,2,0.17,0.49,0.27708333333333335
38.3,4,10,18,10,2,0.23,0.37,0.26708333333333334
30.6,1,12,18,10,2,0.13,0.45,0.26
10.1,4,12,18,10,2,0.28,0.29,0.26666666666666666
17.3,4,13,18,10,2,0.45,0.14,0.2783333333333334
-2.3,1,13,18,10,2,0.42,0.19,0.27875
24.9,4,13,18,10,2,0.2,0.43,0.2808333333333333
-6.1,1,14,18,10,2,0.48,0.37,0.27791666666666665
19.4,3,15,18,10,2,0.3,0.33,0.27708333333333335
-10.0,1,17,18,10,2,0.31,0.21,0.27791666666666665
37.8,3,19,18,10,2,0.23,0.28,0.2866666666666667
-0.6,1,20,18,10,2,0.49,0.41,0.27958333333333335
0.9,2,20,18,10,2,0.24,0.35,0.2820833333333333
13.7,2,20,18,10,2,0.41,0.29,0.27708333333333335
23.1,4,22,18,10,2,0.17,0.11,0.2883333333333334
8.0,3,23,18,10,2,0.38,0.23,0.29291666666666666
34.5,5,23,18,10,2,0.34,0.25,0.28750000000000003
20.8,5,3,19,10,3,0.12,0.39,0.29208333333333336
6.0,4,3,19,10,3,0.5,0.17,0.30375
-6.9,5,4,19,10,3,0.45,0.43,0.30291666666666667
35.7,3,5,19,10,3,0.41,0.18,0.30875
11.5,5,5,19,10,3,0.32,0.1,0.3254166666666667
5.4,4,5,19,10,3,0.5,0.28,0.33208333333333334
-5.6,3,8,19,10,3,0.44,0.17,0.3354166666666667
-5.8,2,8,19,10,3,0.25,0.23,0.3383333333333333
37.1,5,9,19,10,3,0.3,0.13,0.35250000000000004
26.0,2,10,19,10,3,0.47,0.28,0.35208333333333336
-9.1,4,10,19,10,3,0.27,0.45,0.34541666666666665
31.6,1,12,19,10,3,0.29,0.42,0.3466666666666667
-1.4,3,13,19,10,3,0.45,0.2,0.34875000000000006
-4.9,1,13,19,10,3,0.25,0.48,0.34541666666666665
39.6,1,14,19,10,3,0.4,0.3,0.3425
15.0,2,15,19,10,3,0.23,0.31,0.35000000000000003
-6.7,5,15,19,10,3,0.49,0.23,0.3504166666666666
31.4,2,16,19,10,3,0.24,0.49,0.34791666666666665
0.5,4,17,19,10,3,0.43,0.24,0.3441666666666667
9.1,2,18,19,10,3,0.15,0.41,0.3425
18.9,4,18,19,10,3,0.37,0.17,0.3466666666666667
18.3,1,18,19,10,3,0.27,0.38,0.3408333333333333
28.2,5,20,19,10,3,0.24,0.34,0.34541666666666665
-8.5,2,21,19,10,3,0.45,0.12,0.34500000000000003
34.3,2,23,19,10,3,0.11,0.5,0.3429166666666667
6.2,5,23,19,10,3,0.45,0.45,0.34375
-5.1,5,0,20,10,4,0.47,0.41,0.33208333333333334
8.6,3,2,20,10,4,0.13,0.32,0.33166666666666667
-6.5,5,3,20,10,4,0.31,0.5,0.3308333333333333
6.4,4,3,20,10,4,0.48,0.44,0.32666666666666666
24.8,1,3,20,10,4,0.34,0.25,0.3258333333333333
-2.0,2,5,20,10,4,0.23,0.3,0.31875
17.3,5,5,20,10,4,0.13,0.47,0.31916666666666665
23.5,4,6,20,10,4,0.48,0.27,0.32375000000000004
25.4,1,6,20,10,4,0.38,0.29,0.32875000000000004
29.9,4,7,20,10,4,0.41,0.45,0.32166666666666666
7.9,3,7,20,10,4,0.28,0.25,0.32416666666666666
-1.3,4,7,20,10,4,0.31,0.4,0.32458333333333333
20.3,4,8,20,10,4,0.41,0.23,0.32916666666666666
26.7,5,8,20,10,4,0.34,0.49,0.32083333333333336
38.3,4,9,20,10,4,0.29,0.24,0.33125
20.5,5,9,20,10,4,0.49,0.43,0.3175
39.1,2,10,20,10,4,0.1,0.15,0.32416666666666666
30.1,3,10,20,10,4,0.31,0.37,0.32416666666666666
24.0,2,10,20,10,4,0.37,0.27,0.3333333333333333
7.5,3,11,20,10,4,0.49,0.24,0.3425
-6.0,5,13,20,10,4,0.46,0.45,0.3283333333333333
36.8,5,14,20,10,4,0.11,0.11,0.34375
18.8,5,15,20,10,4,0.48,0.45,0.3441666666666667
4.0,3,15,20,10,4,0.46,0.47,0.33166666666666667
-9.1,1,15,20,10,4,0.17,0.13,0.3325
1.3,1,16,20,10,4,0.15,0.31,0.32625
36.8,4,16,20,10,4,0.16,0.48,0.31958333333333333
19.2,4,17,20,10,4,0.32,0.34,0.32249999999999995
10.8,1,17,20,10,4,0.41,0.23,0.3279166666666667
-1.5,5,17,20,10,4,0.36,0.13,0.3358333333333334
6.2,5,18,20,10,4,0.32,0.48,0.3283333333333333
-8.1,5,18,20,10,4,0.3,0.38,0.3179166666666667
24.5,2,19,20,10,4,0.13,0.41,0.3129166666666667
32.5,1,19,20,10,4,0.29,0.28,0.31083333333333335
32.1,5,20,20,10,4,0.23,0.31,0.31583333333333335
-5.9,4,21,20,10,4,0.43,0.41,0.315
-8.5,4,23,20,10,4,0.39,0.34,0.3175
9.2,1,23,20,10,4,0.4,0.29,0.3229166666666667
-8.4,5,1,21,10,5,0.42,0.49,0.3120833333333333
7.3,4,1,21,10,5,0.23,0.1,0.32416666666666666
-3.6,2,2,21,10,5,0.39,0.31,0.32416666666666666
33.8,4,3,21,10,5,0.31,0.37,0.3154166666666667
14.3,2,4,21,10,5,0.16,0.49,0.30916666666666665
26.0,1,5,21,10,5,0.34,0.46,0.29875
39.3,5,7,21,10,5,0.21,0.11,0.3020833333333333
22.5,5,7,21,10,5,0.19,0.48,0.29958333333333337
-8.0,4,8,21,10,5,0.42,0.46,0.30083333333333334
22.5,2,8,21,10,5,0.49,0.17,0.30041666666666667
21.3,2,10,21,10,5,0.16,0.15,0.30541666666666667
22.3,5,10,21,10,5,0.27,0.16,0.3145833333333333
37.4,5,10,21,10,5,0.38,0.32,0.30750000000000005
11.5,1,10,21,10,5,0.15,0.41,0.3066666666666667
34.0,4,11,21,10,5,0.39,0.36,0.29750000000000004
-0.3,2,11,21,10,5,0.14,0.32,0.305
28.5,4,11,21,10,5,0.5,0.3,0.3075
36.2,2,12,21,10,5,0.36,0.13,0.3095833333333333
18.4,2,12,21,10,5,0.18,0.29,0.30583333333333335
8.1,3,13,21,10,5,0.2,0.23,0.30208333333333337
9.1,4,13,21,10,5,0.14,0.43,0.2970833333333333
12.1,1,16,21,10,5,0.31,0.39,0.29250000000000004
38.4,5,16,21,10,5,0.28,0.4,0.2925
34.8,2,17,21,10,5,0.4,0.42,0.29125
28.9,2,17,21,10,5,0.39,0.23,0.30083333333333334
33.4,3,18,21,10,5,0.46,0.39,0.30375
-3.9,4,18,21,10,5,0.46,0.31,0.30291666666666667
-0.6,1,18,21,10,5,0.29,0.16,0.30041666666666667
5.7,4,19,21,10,5,0.1,0.34,0.3020833333333333
-1.2,4,19,21,10,5,0.38,0.21,0.3095833333333334
3.2,4,20,21,10,5,0.39,0.19,0.32083333333333336
-0.4,3,21,21,10,5,0.46,0.42,0.3154166666666667
32.3,1,21,21,10,5,0.29,0.49,0.3154166666666667
9.9,1,22,21,10,5,0.49,0.16,0.3129166666666667
13.9,2,22,21,10,5,0.1,0.27,0.31625
17.2,5,23,21,10,5,0.35,0.38,0.3095833333333334
-6.8,5,23,21,10,5,0.22,0.15,0.31166666666666665
8.1,2,23,21,10,5,0.2,0.39,0.31125
32.3,2,23,21,10,5,0.38,0.14,0.32375
11.9,2,1,22,10,6,0.44,0.5,0.32249999999999995
30.5,4,3,22,10,6,0.47,0.36,0.31583333333333335
6.9,1,5,22,10,6,0.2,0.18,0.31583333333333335
18.8,5,6,22,10,6,0.18,0.2,0.3216666666666667
-2.1,1,6,22,10,6,0.34,0.14,0.32208333333333333
-0.8,3,7,22,10,6,0.15,0.31,0.31375000000000003
6.2,2,9,22,10,6,0.11,0.28,0.32208333333333333
8.2,2,9,22,10,6,0.48,0.4,0.31125
38.8,4,11,22,10,6,0.14,0.39,0.3045833333333333
30.5,3,11,22,10,6,0.23,0.46,0.30333333333333334
29.2,3,12,22,10,6,0.43,0.46,0.30416666666666664
17.3,4,12,22,10,6,0.48,0.29,0.31083333333333335
18.0,1,12,22,10,6,0.45,0.1,0.3216666666666667
-2.2,3,13,22,10,6,0.36,0.38,0.32625
16.8,2,13,22,10,6,0.49,0.39,0.31666666666666665
25.3,4,13,22,10,6,0.16,0.46,0.30291666666666667
1.8,2,13,22,10,6,0.13,0.29,0.3075
31.8,3,13,22,10,6,0.4,0.49,0.29333333333333333
-2.6,2,15,22,10,6,0.15,0.1,0.3075
25.7,4,16,22,10,6,0.44,0.35,0.3041666666666667
-6.4,3,16,22,10,6,0.27,0.22,0.3154166666666666
20.2,2,16,22,10,6,0.49,0.2,0.31416666666666665
15.6,1,17,22,10,6,0.17,0.38,0.3045833333333334
18.0,2,19,22,10,6,0.15,0.44,0.29333333333333333
26.3,5,20,22,10,6,0.17,0.47,0.28458333333333335
22.7,2,22,22,10,6,0.26,0.2,0.28625
5.9,2,22,22,10,6,0.24,0.18,0.29833333333333334
37.6,4,23,22,10,6,0.47,0.34,0.2995833333333333
-6.8,5,0,23,10,0,0.37,0.15,0.29833333333333334
2.6,1,0,23,10,0,0.12,0.11,0.3020833333333333
36.1,2,2,23,10,0,0.2,0.48,0.29125
3.2,1,3,23,10,0,0.22,0.14,0.30041666666666667
13.2,2,6,23,10,0,0.36,0.23,0.3025
4.9,3,7,23,10,0,0.28,0.43,0.3045833333333333
3.4,1,7,23,10,0,0.48,0.48,0.3020833333333333
13.0,2,7,23,10,0,0.42,0.45,0.29458333333333336
36.6,1,8,23,10,0,0.27,0.36,0.2933333333333333
37.7,1,8,23,10,0,0.33,0.49,0.28791666666666665
19.5,5,8,23,10,0,0.36,0.16,0.29125
-3.4,1,9,23,10,0,0.24,0.13,0.2966666666666667
-3.8,2,9,23,10,0,0.26,0.4,0.29624999999999996
12.9,5,10,23,10,0,0.39,0.15,0.305
38.7,4,13,23,10,0,0.36,0.44,0.29416666666666663
32.1,4,16,23,10,0,0.18,0.27,0.30083333333333334
-0.4,2,17,23,10,0,0.43,0.49,0.29791666666666666
27.6,5,17,23,10,0,0.42,0.17,0.29958333333333337
28.0,1,18,23,10,0,0.21,0.15,0.31416666666666665
-6.7,4,20,23,10,0,0.5,0.17,0.32583333333333336
37.8,2,20,23,10,0,0.45,0.26,0.3225
27.5,2,20,23,10,0,0.18,0.24,0.33166666666666667
26.2,2,21,23,10,0,0.46,0.47,0.325
22.8,3,23,23,10,0,0.31,0.37,0.31583333333333335
30.9,2,0,24,10,1,0.15,0.12,0.31916666666666665
3.5,3,0,24,10,1,0.2,0.2,0.32749999999999996
37.7,1,1,24,10,1,0.4,0.22,0.3383333333333334
21.4,2,1,24,10,1,0.48,0.36,0.33208333333333334
7.2,1,2,24,10,1,0.21,0.28,0.33791666666666664
0.3,1,2,24,10,1,0.42,0.48,0.3233333333333333
39.9,1,4,24,10,1,0.13,0.42,0.3229166666666667
6.7,5,4,24,10,1,0.41,0.27,0.3204166666666666
-6.0,1,4,24,10,1,0.21,0.33,0.31625
37.5,1,5,24,10,1,0.23,0.36,0.31083333333333335
34.7,3,5,24,10,1,0.23,0.24,0.31875000000000003
-4.1,2,7,24,10,1,0.43,0.26,0.3179166666666667
37.7,3,7,24,10,1,0.24,0.39,0.31375000000000003
39.8,2,8,24,10,1,0.29,0.36,0.30375
12.3,1,10,24,10,1,0.12,0.18,0.31375000000000003
-0.7,1,11,24,10,1,0.42,0.43,0.31416666666666665
15.3,4,12,24,10,1,0.44,0.42,0.315
26.6,5,13,24,10,1,0.44,0.21,0.32458333333333333
3.0,2,14,24,10,1,0.44,0.5,0.3133333333333333
-8.9,1,15,24,10,1,0.23,0.45,0.315
36.9,4,16,24,10,1,0.49,0.18,0.31625
38.7,2,17,24,10,1,0.21,0.46,0.3125
25.6,5,17,24,10,1,0.37,0.31,0.31375
-5.4,5,18,24,10,1,0.34,0.15,0.3125
14.9,5,19,24,10,1,0.12,0.2,0.31375000000000003
-8.9,1,19,24,10,1,0.23,0.4,0.30583333333333335
-9.3,5,20,24,10,1,0.21,0.48,0.295
31.1,2,20,24,10,1,0.22,0.21,0.3066666666666667
-6.5,2,20,24,10,1,0.49,0.42,0.3066666666666667
38.3,5,21,24,10,1,0.42,0.13,0.30625
37.3,4,23,24,10,1,0.12,0.41,0.29791666666666666
15.6,2,23,24,10,1,0.21,0.21,0.29875
30.9,5,23,24,10,1,0.23,0.23,0.305
3.5,2,23,24,10,1,0.38,0.23,0.3
4.8,3,0,25,10,2,0.11,0.43,0.29791666666666666
-2.3,4,0,25,10,2,0.38,0.24,0.29333333333333333
0.7,4,0,25,10,2,0.13,0.29,0.28875
30.0,5,1,25,10,2,0.18,0.12,0.29041666666666666
24.9,5,2,25,10,2,0.16,0.42,0.27999999999999997
33.0,1,2,25,10,2,0.17,0.44,0.28125
7.9,1,3,25,10,2,0.47,0.44,0.28208333333333335
6.7,1,6,25,10,2,0.46,0.44,0.2816666666666667
37.3,5,7,25,10,2,0.43,0.23,0.2783333333333334
-5.0,3,7,25,10,2,0.15,0.49,0.26791666666666664
18.7,2,8,25,10,2,0.24,0.21,0.26916666666666667
34.2,5,10,25,10,2,0.24,0.37,0.26125
16.3,2,10,25,10,2,0.18,0.34,0.25708333333333333
31.2,5,10,25,10,2,0.24,0.12,0.27291666666666664
16.2,5,12,25,10,2,0.5,0.23,0.2758333333333333
0.0,2,12,25,10,2,0.3,0.21,0.2791666666666666
30.0,1,13,25,10,2,0.29,0.22,0.2825
24.8,1,13,25,10,2,0.3,0.49,0.27041666666666664
34.2,4,13,25,10,2,0.2,0.42,0.26166666666666666
22.6,1,14,25,10,2,0.21,0.12,0.27249999999999996
-4.8,5,14,25,10,2,0.38,0.21,0.28375
15.0,3,14,25,10,2,0.48,0.23,0.2866666666666667
19.8,3,17,25,10,2,0.3,0.38,0.28875
5.1,1,17,25,10,2,0.43,0.11,0.295
10.9,1,18,25,10,2,0.26,0.38,0.2966666666666667
4.7,1,19,25,10,2,0.42,0.13,0.31083333333333335
-8.4,1,19,25,10,2,0.47,0.18,0.3154166666666667
37.8,4,21,25,10,2,0.29,0.16,0.31958333333333333
39.9,5,22,25,10,2,0.26,0.17,0.32708333333333334
2.7,2,23,25,10,2,0.35,0.47,0.31375
11.0,5,1,26,10,3,0.15,0.46,0.30791666666666667
-1.0,4,3,26,10,3,0.32,0.43,0.2945833333333333
32.2,5,3,26,10,3,0.11,0.15,0.2945833333333333
7.6,2,5,26,10,3,0.15,0.24,0.30416666666666664
-2.6,4,6,26,10,3,0.47,0.24,0.3083333333333333
-7.7,4,7,26,10,3,0.34,0.18,0.30833333333333335
8.6,2,8,26,10,3,0.18,0.24,0.30624999999999997
22.1,5,8,26,10,3,0.19,0.5,0.295
3.6,5,8,26,10,3,0.23,0.3,0.2966666666666667
17.8,1,9,26,10,3,0.34,0.29,0.29875
-6.3,3,10,26,10,3,0.34,0.3,0.2916666666666667
20.6,2,10,26,10,3,0.13,0.2,0.29541666666666666
17.8,5,10,26,10,3,0.29,0.21,0.30416666666666664
11.6,2,11,26,10,3,0.42,0.38,0.3066666666666667
31.3,1,12,26,10,3,0.44,0.48,0.29333333333333333
24.4,4,13,26,10,3,0.16,0.3,0.295
13.6,5,13,26,10,3,0.34,0.43,0.28375
-9.3,1,16,26,10,3,0.16,0.26,0.2820833333333333
1.4,5,16,26,10,3,0.22,0.42,0.28291666666666665
26.4,2,17,26,10,3,0.44,0.47,0.27125
27.2,1,17,26,10,3,0.19,0.29,0.2725
31.6,2,18,26,10,3,0.32,0.26,0.2725
-4.0,4,20,26,10,3,0.26,0.35,0.27458333333333335
-1.5,5,20,26,10,3,0.4,0.15,0.28875
38.7,2,20,26,10,3,0.49,0.32,0.295
32.1,2,21,26,10,3,0.47,0.11,0.30750000000000005
35.3,3,21,26,10,3,0.41,0.15,0.3145833333333333
-4.7,4,22,26,10,3,0.32,0.47,0.30833333333333335
22.9,5,2,27,10,4,0.32,0.34,0.31125
-6.0,2,6,27,10,4,0.41,0.18,0.30916666666666665
20.5,3,6,27,10,4,0.13,0.19,0.30916666666666665
-9.9,3,8,27,10,4,0.19,0.23,0.31
18.0,2,8,27,10,4,0.25,0.34,0.31
11.9,5,9,27,10,4,0.34,0.34,0.315
36.5,1,9,27,10,4,0.46,0.13,0.32
31.6,5,11,27,10,4,0.25,0.29,0.3125
31.8,1,11,27,10,4,0.11,0.42,0.3129166666666667
13.4,1,12,27,10,4,0.43,0.44,0.30666666666666664
6.7,2,13,27,10,4,0.29,0.16,0.32
20.6,5,16,27,10,4,0.48,0.34,0.3133333333333333
-5.9,5,17,27,10,4,0.18,0.16,0.32458333333333333
14.5,4,17,27,10,4,0.43,0.22,0.33166666666666667
30.8,5,17,27,10,4,0.39,0.44,0.33416666666666667
-4.2,4,19,27,10,4,0.5,0.19,0.3383333333333333
16.0,5,19,27,10,4,0.29,0.32,0.34541666666666665
1.7,4,21,27,10,4,0.49,0.26,0.34625
39.1,4,23,27,10,4,0.28,0.4,0.34583333333333327
8.6,2,1,28,10,5,0.39,0.49,0.34125
28.4,3,1,28,10,5,0.38,0.47,0.3408333333333333
20.0,2,2,28,10,5,0.46,0.41,0.33166666666666667
-8.7,4,2,28,10,5,0.19,0.32,0.3325
15.9,1,2,28,10,5,0.34,0.32,0.34
-2.5,1,3,28,10,5,0.5,0.41,0.32916666666666666
10.6,3,3,28,10,5,0.15,0.13,0.33749999999999997
29.4,5,3,28,10,5,0.33,0.19,0.34500000000000003
25.8,5,3,28,10,5,0.37,0.25,0.35250000000000004
15.9,2,4,28,10,5,0.43,0.34,0.35000000000000003
4.9,1,4,28,10,5,0.28,0.46,0.3408333333333333
14.0,2,4,28,10,5,0.24,0.25,0.34249999999999997
5.5,1,4,28,10,5,0.29,0.11,0.3545833333333333
-5.2,3,5,28,10,5,0.4,0.43,0.3545833333333333
23.3,5,5,28,10,5,0.43,0.29,0.3475
31.6,4,6,28,10,5,0.12,0.48,0.33749999999999997
8.2,5,6,28,10,5,0.24,0.18,0.35041666666666665
31.1,4,7,28,10,5,0.49,0.43,0.34125
26.1,1,7,28,10,5,0.21,0.39,0.3383333333333333
17.6,2,7,28,10,5,0.32,0.5,0.33166666666666667
20.1,3,9,28,10,5,0.34,0.29,0.3283333333333333
3.4,3,10,28,10,5,0.21,0.49,0.32375
20.6,2,10,28,10,5,0.38,0.28,0.3216666666666667
20.4,5,10,28,10,5,0.23,0.39,0.32375
27.9,4,10,28,10,5,0.44,0.38,0.3275
-7.0,2,10,28,10,5,0.47,0.46,0.32625
24.3,3,11,28,10,5,0.43,0.19,0.33874999999999994
34.4,4,11,28,10,5,0.49,0.34,0.33625
13.8,4,12,28,10,5,0.28,0.5,0.33416666666666667
-8.7,2,13,28,10,5,0.45,0.15,0.33708333333333335
24.1,2,15,28,10,5,0.22,0.33,0.3441666666666667
4.6,5,16,28,10,5,0.5,0.37,0.3441666666666667
17.8,3,16,28,10,5,0.37,0.43,0.34166666666666673
28.4,1,21,28,10,5,0.37,0.28,0.3491666666666667
18.2,2,21,28,10,5,0.46,0.24,0.35708333333333336
-4.7,1,21,28,10,5,0.43,0.29,0.3591666666666667
-4.7,5,22,28,10,5,0.34,0.4,0.3466666666666667
22.6,2,22,28,10,5,0.1,0.43,0.33958333333333335
3.1,3,22,28,10,5,0.26,0.12,0.3425
3.5,3,23,28,10,5,0.19,0.24,0.35166666666666674
10.2,5,0,29,10,6,0.46,0.49,0.3354166666666667
14.0,2,0,29,10,6,0.1,0.21,0.3354166666666667
26.1,5,4,29,10,6,0.21,0.32,0.33958333333333335
6.5,5,5,29,10,6,0.42,0.34,0.3333333333333333
34.4,3,7,29,10,6,0.19,0.21,0.33749999999999997
-0.1,1,7,29,10,6,0.31,0.38,0.33916666666666667
-4.5,2,8,29,10,6,0.42,0.23,0.3420833333333333
34.7,3,10,29,10,6,0.3,0.44,0.34
9.4,1,12,29,10,6,0.39,0.47,0.33499999999999996
7.6,5,12,29,10,6,0.35,0.43,0.32916666666666666
13.6,1,14,29,10,6,0.29,0.49,0.31583333333333335
12.4,2,15,29,10,6,0.17,0.28,0.31583333333333335
34.9,4,15,29,10,6,0.28,0.45,0.3075
22.0,1,16,29,10,6,0.25,0.22,0.3095833333333333
2.8,4,16,29,10,6,0.27,0.5,0.30041666666666667
19.2,5,17,29,10,6,0.28,0.37,0.29958333333333337
33.5,3,18,29,10,6,0.35,0.37,0.30291666666666667
12.9,1,20,29,10,6,0.45,0.46,0.30250000000000005
13.6,5,20,29,10,6,0.45,0.43,0.2925
1.0,1,21,29,10,6,0.19,0.34,0.295
-2.7,3,21,29,10,6,0.4,0.1,0.2966666666666667
-3.6,3,21,29,10,6,0.14,0.26,0.30041666666666667
30.9,5,21,29,10,6,0.35,0.19,0.3
23.9,4,22,29,10,6,0.18,0.46,0.28875
25.0,2,23,29,10,6,0.19,0.1,0.3045833333333333
36.3,2,0,30,10,0,0.48,0.21,0.30041666666666667
-6.5,5,0,30,10,0,0.11,0.42,0.28875
-9.6,3,2,30,10,0,0.14,0.19,0.2970833333333333
31.8,5,3,30,10,0,0.39,0.31,0.29541666666666666
34.8,1,4,30,10,0,0.27,0.42,0.28833333333333333
23.0,5,4,30,10,0,0.25,0.3,0.28375
-4.4,1,4,30,10,0,0.19,0.39,0.27375
11.6,4,4,30,10,0,0.15,0.35,0.27666666666666667
17.0,1,4,30,10,0,0.42,0.29,0.2733333333333333
5.1,2,4,30,10,0,0.21,0.17,0.2820833333333333
25.7,4,7,30,10,0,0.38,0.28,0.27875
5.3,3,7,30,10,0,0.2,0.25,0.2791666666666667
28.0,5,7,30,10,0,0.26,0.27,0.2870833333333333
-5.4,5,10,30,10,0,0.46,0.28,0.28291666666666665
26.6,3,11,30,10,0,0.18,0.35,0.2870833333333333
18.2,3,12,30,10,0,0.45,0.45,0.28291666666666665
-5.8,3,12,30,10,0,0.35,0.45,0.27125
-7.6,3,13,30,10,0,0.17,0.19,0.2704166666666667
14.1,1,14,30,10,0,0.17,0.4,0.2683333333333333
21.4,1,14,30,10,0,0.35,0.14,0.2758333333333333
19.5,4,18,30,10,0,0.32,0.35,0.2683333333333333
11.9,2,18,30,10,0,0.17,0.18,0.2683333333333333
3.9,4,19,30,10,0,0.18,0.19,0.2804166666666667
-2.8,1,21,30,10,0,0.48,0.48,0.2791666666666667
21.4,2,21,30,10,0,0.45,0.11,0.2816666666666667
0.2,5,21,30,10,0,0.17,0.14,0.28458333333333335
25.7,1,0,31,10,1,0.21,0.39,0.27416666666666667
1.8,3,3,31,10,1,0.14,0.27,0.2825
1.3,5,4,31,10,1,0.47,0.25,0.2841666666666666
32.2,5,5,31,10,1,0.29,0.19,0.2966666666666667
20.5,5,5,31,10,1,0.49,0.15,0.3095833333333333
14.2,2,7,31,10,1,0.46,0.42,0.31124999999999997
-8.5,3,9,31,10,1,0.46,0.21,0.3175
32.5,4,9,31,10,1,0.36,0.38,0.31833333333333336
25.4,2,9,31,10,1,0.4,0.2,0.3154166666666667
34.2,3,10,31,10,1,0.13,0.26,0.32
21.5,3,11,31,10,1,0.37,0.46,0.30625
-6.2,5,12,31,10,1,0.13,0.18,0.30624999999999997
24.6,4,13,31,10,1,0.18,0.45,0.30291666666666667
-0.7,4,13,31,10,1,0.37,0.35,0.3083333333333333
25.6,4,13,31,10,1,0.48,0.17,0.3133333333333333
-3.1,4,14,31,10,1,0.29,0.17,0.32083333333333336
8.6,4,16,31,10,1,0.35,0.35,0.3129166666666667
39.4,4,17,31,10,1,0.16,0.32,0.31708333333333333
31.0,4,17,31,10,1,0.42,0.17,0.31916666666666665
4.0,2,18,31,10,1,0.22,0.18,0.3279166666666667
-7.5,3,18,31,10,1,0.39,0.48,0.32458333333333333
-8.0,4,18,31,10,1,0.4,0.45,0.31749999999999995
22.4,5,19,31,10,1,0.28,0.17,0.3204166666666666
26.9,1,19,31,10,1,0.24,0.21,0.32
32.1,2,19,31,10,1,0.2,0.14,0.33
3.8,3,20,31,10,1,0.38,0.47,0.32
-5.8,5,20,31,10,1,0.23,0.29,0.31708333333333333
28.6,1,22,31,10,1,0.22,0.49,0.31333333333333335
10.5,3,23,31,10,1,0.4,0.46,0.3075
-5.4,4,1,1,11,2,0.32,0.46,0.30625
19.5,3,3,1,11,2,0.43,0.36,0.2995833333333333
29.9,3,3,1,11,2,0.2,0.4,0.29875
-4.6,4,5,1,11,2,0.38,0.13,0.2995833333333333
17.7,1,5,1,11,2,0.15,0.37,0.28875
-1.3,1,8,1,11,2,0.11,0.13,0.2995833333333333
38.2,3,9,1,11,2,0.39,0.18,0.31166666666666665
10.3,3,9,1,11,2,0.47,0.37,0.30333333333333334
35.4,5,13,1,11,2,0.17,0.48,0.29250000000000004
5.2,4,13,1,11,2,0.22,0.29,0.28458333333333335
34.3,2,17,1,11,2,0.1,0.35,0.27625
32.4,3,17,1,11,2,0.15,0.16,0.2833333333333334
-4.8,3,17,1,11,2,0.33,0.42,0.2808333333333333
36.4,5,17,1,11,2,0.36,0.22,0.29041666666666666
4.3,1,18,1,11,2,0.45,0.39,0.29
3.7,5,22,1,11,2,0.38,0.4,0.29291666666666666
34.3,3,0,2,11,3,0.47,0.28,0.28541666666666665
34.8,1,0,2,11,3,0.1,0.24,0.2916666666666667
