hour,day,weekday,lag_1,lag_24,rolling_mean_24
23,3,3,0.0,0.0,0.9562500000000003
0,4,4,0.0,2.67,0.8658333333333337
1,4,4,0.5,1.43,0.8962500000000003
2,4,4,2.16,0.24,0.9541666666666669
3,4,4,1.63,0.5,1.0783333333333336
4,4,4,3.48,2.33,1.1312500000000003
5,4,4,3.6,0.0,1.1562500000000002
6,4,4,0.6,0.0,1.2633333333333336
7,4,4,2.57,0.59,1.357916666666667
8,4,4,2.86,3.29,1.3362500000000004
9,4,4,2.77,0.0,1.3362500000000004
10,4,4,0.0,1.4500000000000002,1.409166666666667
11,4,4,3.2,2.37,1.377916666666667
12,4,4,1.62,1.51,1.3525000000000003
13,4,4,0.9,0.82,1.399166666666667
14,4,4,1.94,0.57,1.375416666666667
15,4,4,0.0,0.0,1.6937500000000003
16,4,4,7.64,0.48,1.7550000000000006
17,4,4,1.95,1.23,1.7783333333333335
18,4,4,1.79,0.0,1.8658333333333337
19,4,4,2.1,1.88,1.799166666666667
20,4,4,0.28,0.0,1.799166666666667
21,4,4,0.0,1.59,1.8000000000000005
22,4,4,1.61,0.0,1.9995833333333337
23,4,4,4.79,0.0,2.06
0,5,5,1.45,0.5,2.2095833333333337
1,5,5,4.09,2.16,2.27625
2,5,5,3.76,1.63,2.2862500000000003
3,5,5,1.87,3.48,2.1612500000000003
4,5,5,0.48,3.6,2.051666666666667
5,5,5,0.97,0.6,2.026666666666667
6,5,5,0.0,2.57,1.9454166666666668
7,5,5,0.62,2.86,1.8966666666666672
8,5,5,1.69,2.77,1.8025000000000002
9,5,5,0.51,0.0,1.9137500000000003
10,5,5,2.67,3.2,1.8370833333333338
11,5,5,1.36,1.62,1.8825000000000003
12,5,5,2.71,0.9,1.8745833333333337
13,5,5,0.71,1.94,1.8133333333333337
14,5,5,0.47,0.0,1.8133333333333337
15,5,5,0.0,7.64,1.4950000000000003
16,5,5,0.0,1.95,1.5437500000000002
17,5,5,3.12,1.79,1.469166666666667
18,5,5,0.0,2.1,1.4591666666666667
19,5,5,1.86,0.28,1.4475000000000005
20,5,5,0.0,0.0,1.4758333333333338
21,5,5,0.68,1.61,1.4841666666666669
22,5,5,1.81,4.79,1.312916666666667
23,5,5,0.68,1.45,1.2854166666666669
0,6,6,0.79,4.09,1.1362500000000002
1,6,6,0.51,3.76,0.9795833333333337
2,6,6,0.0,1.87,1.0158333333333336
3,6,6,2.74,0.48,1.0041666666666669
4,6,6,0.2,0.97,1.1300000000000003
5,6,6,3.99,0.0,1.195416666666667
6,6,6,1.57,0.62,1.2333333333333336
7,6,6,1.53,1.69,1.232916666666667
8,6,6,1.6800000000000002,0.51,1.2116666666666671
9,6,6,0.0,2.67,1.1558333333333337
10,6,6,1.33,1.36,1.0991666666666668
11,6,6,0.0,2.71,1.0350000000000004
12,6,6,1.17,0.71,1.1050000000000004
13,6,6,2.39,0.47,1.1200000000000003
14,6,6,0.83,0.0,1.2220833333333336
15,6,6,2.45,0.0,1.280416666666667
16,6,6,1.4,3.12,1.2258333333333338
17,6,6,1.81,0.0,1.2258333333333338
18,6,6,0.0,1.86,1.2145833333333338
19,6,6,1.59,0.0,1.2829166666666671
20,6,6,1.64,0.68,1.2545833333333336
21,6,6,0.0,1.81,1.256666666666667
22,6,6,1.86,0.68,1.2883333333333338
23,6,6,1.44,0.79,1.394166666666667
0,7,0,3.33,0.51,1.372916666666667
1,7,0,0.0,0.0,1.417083333333334
2,7,0,1.06,2.74,1.3029166666666672
3,7,0,0.0,0.2,1.3612500000000003
4,7,0,1.6,3.99,1.301666666666667
5,7,0,2.56,1.57,1.3295833333333336
6,7,0,2.24,1.53,1.4087500000000004
7,7,0,3.43,1.6800000000000002,1.3966666666666672
8,7,0,1.39,0.0,1.5008333333333337
9,7,0,2.5,1.33,1.4454166666666672
10,7,0,0.0,0.0,1.479166666666667
11,7,0,0.81,1.17,1.4845833333333338
12,7,0,1.3,2.39,1.409166666666667
13,7,0,0.58,0.83,1.3745833333333337
14,7,0,0.0,2.45,1.347916666666667
15,7,0,1.81,1.4,1.3275000000000003
16,7,0,0.91,1.81,1.2520833333333337
17,7,0,0.0,0.0,1.2520833333333337
18,7,0,0.0,1.59,1.2637500000000004
19,7,0,1.87,1.64,1.195416666666667
20,7,0,0.0,0.0,1.195416666666667
21,7,0,0.0,1.86,1.1712500000000003
22,7,0,1.28,1.44,1.1250000000000002
23,7,0,0.33,3.33,1.0633333333333337
0,8,1,1.85,0.0,1.0920833333333337
1,8,1,0.69,1.06,1.0991666666666668
2,8,1,1.23,0.0,1.1420833333333336
3,8,1,1.03,1.6,1.1120833333333338
4,8,1,0.88,2.56,1.0870833333333336
5,8,1,1.96,2.24,1.1079166666666669
6,8,1,2.74,3.43,1.0125000000000004
7,8,1,1.14,1.39,1.0787500000000003
8,8,1,2.98,2.5,0.9745833333333337
9,8,1,0.0,0.0,1.0737500000000002
10,8,1,2.38,0.81,1.0400000000000003
11,8,1,0.0,1.3,0.9858333333333337
12,8,1,0.0,0.58,1.0383333333333336
13,8,1,1.84,0.0,1.2075000000000002
14,8,1,4.06,1.81,1.2562500000000003
15,8,1,2.9800000000000004,0.91,1.2845833333333336
16,8,1,1.59,0.0,1.331666666666667
17,8,1,1.13,0.0,1.404166666666667
18,8,1,1.74,1.87,1.3262500000000002
19,8,1,0.0,0.0,1.3262500000000002
20,8,1,0.0,0.0,1.3262500000000002
21,8,1,0.0,1.28,1.3341666666666672
22,8,1,1.47,0.33,1.3970833333333337
23,8,1,1.84,1.85,1.4958333333333336
0,9,2,4.220000000000001,0.69,1.5200000000000005
1,9,2,1.27,1.23,1.5795833333333336
2,9,2,2.66,1.03,1.6570833333333337
3,9,2,2.89,0.88,1.620416666666667
4,9,2,0.0,1.96,1.629166666666667
5,9,2,2.17,2.74,1.595
6,9,2,1.92,1.14,1.5925000000000002
7,9,2,1.08,2.98,1.4683333333333337
8,9,2,0.0,0.0,1.4683333333333337
9,9,2,0.0,2.38,1.3691666666666669
10,9,2,0.0,0.0,1.471666666666667
11,9,2,2.46,0.0,1.5245833333333334
12,9,2,1.27,1.84,1.5312500000000002
13,9,2,2.0,4.06,1.3620833333333335
14,9,2,0.0,2.9800000000000004,1.237916666666667
15,9,2,0.0,1.59,1.1716666666666669
16,9,2,0.0,1.13,1.182916666666667
17,9,2,1.4,1.74,1.156666666666667
18,9,2,1.11,0.0,1.176666666666667
19,9,2,0.48,0.0,1.176666666666667
20,9,2,0.0,0.0,1.176666666666667
21,9,2,0.0,1.47,1.1850000000000003
22,9,2,1.67,1.84,1.1345833333333337
23,9,2,0.63,4.220000000000001,0.9587500000000003
0,10,3,0.0,1.27,0.9058333333333337
1,10,3,0.0,2.66,0.9295833333333338
2,10,3,3.23,2.89,0.8225000000000002
3,10,3,0.32,0.0,0.8912500000000003
4,10,3,1.65,2.17,0.8191666666666668
5,10,3,0.44,1.92,0.7391666666666669
6,10,3,0.0,1.08,0.7808333333333336
7,10,3,2.08,0.0,0.8383333333333337
8,10,3,1.38,0.0,0.9104166666666669
9,10,3,1.73,0.0,1.0016666666666671
10,10,3,2.19,2.46,0.9625000000000004
11,10,3,1.52,1.27,0.9408333333333337
12,10,3,0.75,2.0,0.9745833333333337
13,10,3,2.81,0.0,0.9883333333333337
14,10,3,0.33,0.0,1.0233333333333337
15,10,3,0.84,0.0,1.069166666666667
16,10,3,1.1,1.4,1.0108333333333335
17,10,3,0.0,1.11,0.9645833333333336
18,10,3,0.0,0.48,0.9870833333333335
19,10,3,1.02,0.0,1.0366666666666668
20,10,3,1.19,0.0,1.0366666666666668
21,10,3,0.0,1.67,0.9670833333333336
22,10,3,0.0,0.63,1.0945833333333337
23,10,3,3.69,0.0,1.190416666666667
0,11,4,2.3,0.0,1.207916666666667
1,11,4,0.42,3.23,1.0733333333333335
2,11,4,0.0,0.32,1.0600000000000003
3,11,4,0.0,1.65,0.9912500000000003
4,11,4,0.0,0.44,1.050416666666667
5,11,4,1.86,0.0,1.1937500000000003
6,11,4,3.44,2.08,1.1900000000000002
7,11,4,1.99,1.38,1.1704166666666669
8,11,4,0.91,1.73,1.1150000000000004
9,11,4,0.4,2.19,1.0237500000000004
10,11,4,0.0,1.52,0.9762500000000003
11,11,4,0.38,0.75,0.9579166666666669
12,11,4,0.31,2.81,0.8408333333333337
13,11,4,0.0,0.33,0.9454166666666669
14,11,4,2.84,0.84,0.9104166666666669
15,11,4,0.0,1.1,0.8925000000000004
16,11,4,0.67,0.0,0.9520833333333337
17,11,4,1.43,0.0,1.116666666666667
18,11,4,3.95,1.02,1.074166666666667
19,11,4,0.0,1.19,1.0245833333333336
20,11,4,0.0,0.0,1.1258333333333337
21,11,4,2.43,0.0,1.1375000000000004
22,11,4,0.28,3.69,0.9837500000000002
23,11,4,0.0,2.3,0.940416666666667
0,12,5,1.26,0.42,0.9683333333333337
1,12,5,1.09,0.0,1.111666666666667
2,12,5,3.44,0.0,1.1929166666666668
3,12,5,1.95,0.0,1.1929166666666668
4,12,5,0.0,1.86,1.115416666666667
5,12,5,0.0,3.44,1.124166666666667
6,12,5,3.65,1.99,1.0412500000000005
7,12,5,0.0,0.91,1.0312500000000002
8,12,5,0.67,0.4,1.0145833333333336
9,12,5,0.0,0.0,1.0145833333333336
10,12,5,0.0,0.38,0.9987500000000002
11,12,5,0.0,0.31,1.0937500000000002
12,12,5,2.59,0.0,1.151666666666667
13,12,5,1.39,2.84,1.0950000000000004
14,12,5,1.48,0.0,1.0950000000000004
15,12,5,0.0,0.67,1.0670833333333336
16,12,5,0.0,1.43,1.0075000000000003
17,12,5,0.0,3.95,0.8837500000000004
18,12,5,0.98,0.0,0.894166666666667
19,12,5,0.25,0.0,0.894166666666667
20,12,5,0.0,2.43,0.8337500000000003
21,12,5,0.98,0.28,0.8220833333333336
22,12,5,0.0,0.0,0.8983333333333335
23,12,5,1.83,1.26,0.9029166666666669
0,13,6,1.37,1.09,0.8575000000000003
1,13,6,0.0,3.44,0.865416666666667
2,13,6,3.63,1.95,0.806666666666667
3,13,6,0.54,0.0,0.806666666666667
4,13,6,0.0,0.0,0.887916666666667
5,13,6,1.95,3.65,0.8412500000000002
6,13,6,2.53,0.0,0.8766666666666669
7,13,6,0.85,0.67,0.894166666666667
8,13,6,1.09,0.0,1.004166666666667
9,13,6,2.64,0.0,1.1250000000000002
10,13,6,2.9,0.0,1.160416666666667
11,13,6,0.85,2.59,1.0525000000000004
12,13,6,0.0,1.39,1.039166666666667
13,13,6,1.07,1.48,0.9775000000000004
14,13,6,0.0,0.0,1.051666666666667
15,13,6,1.78,0.0,1.1079166666666669
16,13,6,1.35,0.0,1.124166666666667
17,13,6,0.39,0.98,1.120416666666667
18,13,6,0.89,0.25,1.1400000000000003
19,13,6,0.72,0.0,1.156666666666667
20,13,6,0.4,0.98,1.1158333333333335
21,13,6,0.0,0.0,1.3437500000000002
22,13,6,5.470000000000001,1.83,1.300416666666667
23,13,6,0.79,1.37,1.2775000000000003
0,14,0,0.82,0.0,1.5208333333333337
1,14,0,5.84,3.63,1.45625
2,14,0,2.08,0.54,1.5037500000000001
3,14,0,1.6800000000000002,0.0,1.5754166666666667
4,14,0,1.7199999999999998,1.95,1.557916666666667
5,14,0,1.53,2.53,1.4683333333333337
6,14,0,0.38,0.85,1.432916666666667
7,14,0,0.0,1.09,1.3875000000000004
8,14,0,0.0,2.64,1.3937500000000005
9,14,0,2.79,2.9,1.3337500000000002
10,14,0,1.46,0.85,1.3258333333333336
11,14,0,0.66,0.0,1.3258333333333336
12,14,0,0.0,1.07,1.3220833333333337
13,14,0,0.98,0.0,1.4845833333333338
14,14,0,3.9,1.78,1.5908333333333335
15,14,0,4.33,1.35,1.5345833333333339
16,14,0,0.0,0.39,1.6770833333333337
17,14,0,3.81,0.89,1.6400000000000003
18,14,0,0.0,0.72,1.6100000000000003
19,14,0,0.0,0.4,1.6587500000000002
20,14,0,1.57,0.0,1.6587500000000002
21,14,0,0.0,5.470000000000001,1.4425000000000001
22,14,0,0.28,0.79,1.479166666666667
23,14,0,1.67,0.82,1.4450000000000003
0,15,1,0.0,5.84,1.364166666666667
1,15,1,3.9,2.08,1.370416666666667
2,15,1,2.23,1.6800000000000002,1.3004166666666668
3,15,1,0.0,1.7199999999999998,1.3587500000000003
4,15,1,3.12,1.53,1.2950000000000002
5,15,1,0.0,0.38,1.279166666666667
6,15,1,0.0,0.0,1.4087500000000004
7,15,1,3.1100000000000003,0.0,1.4383333333333337
8,15,1,0.71,2.79,1.3350000000000002
9,15,1,0.31,1.46,1.354166666666667
10,15,1,1.92,0.66,1.426666666666667
11,15,1,2.4,0.0,1.4662500000000003
12,15,1,0.95,0.98,1.425416666666667
13,15,1,0.0,3.9,1.380416666666667
14,15,1,2.82,4.33,1.2000000000000004
15,15,1,0.0,0.0,1.2537500000000001
16,15,1,1.29,3.81,1.1287500000000004
17,15,1,0.81,0.0,1.2900000000000003
18,15,1,3.87,0.0,1.3475000000000001
19,15,1,1.38,1.57,1.3262500000000002
20,15,1,1.06,0.0,1.3945833333333335
21,15,1,1.64,0.28,1.4425000000000001
22,15,1,1.43,1.67,1.4450000000000003
23,15,1,1.73,0.0,1.5141666666666669
0,16,2,1.66,3.9,1.461666666666667
1,16,2,2.64,2.23,1.4075000000000004
2,16,2,0.93,0.0,1.4075000000000004
3,16,2,0.0,3.12,1.3433333333333337
4,16,2,1.58,0.0,1.3433333333333337
5,16,2,0.0,0.0,1.5150000000000003
6,16,2,4.12,3.1100000000000003,1.451666666666667
7,16,2,1.59,0.71,1.4220833333333338
8,16,2,0.0,0.31,1.4795833333333335
9,16,2,1.69,1.92,1.5487500000000003
10,16,2,3.58,2.4,1.5191666666666668
11,16,2,1.69,0.95,1.5075000000000003
12,16,2,0.67,0.0,1.5075000000000003
13,16,2,0.0,2.82,1.3900000000000003
14,16,2,0.0,0.0,1.4558333333333335
15,16,2,1.58,1.29,1.4550000000000003
16,16,2,1.27,0.81,1.5466666666666669
17,16,2,3.01,3.87,1.4445833333333338
18,16,2,1.42,1.38,1.3870833333333337
19,16,2,0.0,1.06,1.4183333333333337
20,16,2,1.81,1.64,1.3500000000000003
21,16,2,0.0,1.43,1.4125000000000003
22,16,2,2.93,1.73,1.3879166666666667
23,16,2,1.14,1.66,1.3187500000000003
0,17,3,0.0,2.64,1.225416666666667
1,17,3,0.4,0.93,1.2233333333333336
2,17,3,0.88,0.0,1.3045833333333337
3,17,3,1.95,1.58,1.2800000000000005
4,17,3,0.99,0.0,1.2800000000000005
5,17,3,0.0,4.12,1.2575000000000003
6,17,3,3.58,1.59,1.231666666666667
7,17,3,0.97,0.0,1.3100000000000003
8,17,3,1.88,1.69,1.2395833333333337
9,17,3,0.0,3.58,1.090416666666667
10,17,3,0.0,1.69,1.151666666666667
11,17,3,3.16,0.67,1.1950000000000003
12,17,3,1.71,0.0,1.1950000000000003
13,17,3,0.0,0.0,1.2533333333333336
14,17,3,1.4,1.58,1.3812500000000003
15,17,3,4.65,1.27,1.3795833333333336
16,17,3,1.23,3.01,1.3295833333333338
17,17,3,1.81,1.42,1.5883333333333336
18,17,3,7.63,0.0,1.8633333333333335
19,17,3,6.6,1.81,1.8162500000000001
20,17,3,0.68,0.0,1.897916666666667
21,17,3,1.96,2.93,1.800416666666667
22,17,3,0.59,1.14,1.8375000000000004
23,17,3,2.03,0.0,1.8375000000000004
0,18,4,0.0,0.4,1.8637500000000002
1,18,4,1.03,0.88,1.8270833333333336
2,18,4,0.0,1.95,1.7804166666666672
3,18,4,0.83,0.99,1.9025
4,18,4,3.92,0.0,1.9991666666666668
5,18,4,2.3200000000000003,3.58,1.9912500000000002
6,18,4,3.39,0.97,1.9933333333333338
7,18,4,1.02,1.88,1.9150000000000003
8,18,4,0.0,0.0,1.9150000000000003
9,18,4,0.0,0.0,1.970416666666667
10,18,4,1.33,3.16,1.855833333333334
11,18,4,0.41,1.71,1.912916666666667
12,18,4,3.08,0.0,1.9987500000000005
13,18,4,2.06,1.4,2.0066666666666673
14,18,4,1.59,4.65,1.8350000000000002
15,18,4,0.53,1.23,1.7837500000000004
16,18,4,0.0,1.81,1.7912500000000005
17,18,4,1.99,7.63,1.542916666666667
18,18,4,1.67,6.6,1.350416666666667
19,18,4,1.98,0.68,1.4400000000000002
20,18,4,2.83,1.96,1.4745833333333336
21,18,4,2.79,0.59,1.4500000000000004
22,18,4,0.0,2.03,1.4225000000000003
23,18,4,1.37,0.0,1.4225000000000003
0,19,5,0.0,1.03,1.4541666666666668
1,19,5,1.79,0.0,1.534166666666667
2,19,5,1.92,0.83,1.5625000000000002
3,19,5,1.51,3.92,1.457916666666667
4,19,5,1.41,2.3200000000000003,1.3750000000000002
5,19,5,0.33,3.39,1.2337500000000003
6,19,5,0.0,1.02,1.1912500000000004
7,19,5,0.0,0.0,1.2433333333333336
8,19,5,1.25,0.0,1.2954166666666669
9,19,5,1.25,1.33,1.395416666666667
10,19,5,3.73,0.41,1.5191666666666668
11,19,5,3.38,3.08,1.4920833333333334
12,19,5,2.43,2.06,1.40625
13,19,5,0.0,1.59,1.4191666666666671
14,19,5,1.9,0.53,1.5008333333333335
15,19,5,2.49,0.0,1.535416666666667
16,19,5,0.83,1.99,1.5312500000000002
17,19,5,1.89,1.67,1.5487500000000003
18,19,5,2.09,1.98,1.5000000000000002
19,19,5,0.81,2.83,1.3820833333333338
20,19,5,0.0,2.79,1.3775000000000004
21,19,5,2.68,0.0,1.3958333333333337
22,19,5,0.44,1.37,1.3970833333333337
23,19,5,1.4,0.0,1.5175
0,20,6,2.89,1.79,1.4429166666666668
1,20,6,0.0,1.92,1.4004166666666669
2,20,6,0.9,1.51,1.3891666666666669
3,20,6,1.24,1.41,1.330416666666667
4,20,6,0.0,0.33,1.3166666666666669
5,20,6,0.0,0.0,1.3900000000000003
6,20,6,1.76,0.0,1.4833333333333336
7,20,6,2.24,1.25,1.4512500000000002
8,20,6,0.48,1.25,1.399166666666667
9,20,6,0.0,3.73,1.2437500000000001
10,20,6,0.0,3.38,1.1504166666666669
11,20,6,1.14,2.43,1.189166666666667
12,20,6,3.3600000000000003,0.0,1.270416666666667
13,20,6,1.95,1.9,1.2708333333333337
14,20,6,1.91,2.49,1.2129166666666669
15,20,6,1.1,0.83,1.1925000000000003
16,20,6,0.34,1.89,1.1600000000000004
17,20,6,1.11,2.09,1.124166666666667
18,20,6,1.23,0.81,1.090416666666667
19,20,6,0.0,0.0,1.1195833333333338
20,20,6,0.7,2.68,1.007916666666667
21,20,6,0.0,0.44,1.0783333333333338
22,20,6,2.13,1.4,1.117916666666667
23,20,6,2.35,2.89,1.0387500000000003
0,21,0,0.99,0.0,1.1195833333333336
1,21,0,1.94,0.9,1.0820833333333335
2,21,0,0.0,1.24,1.0995833333333336
3,21,0,1.66,0.0,1.1570833333333337
4,21,0,1.38,0.0,1.1983333333333337
5,21,0,0.99,1.76,1.182916666666667
6,21,0,1.39,2.24,1.1087500000000003
7,21,0,0.46,0.48,1.1220833333333335
8,21,0,0.8,0.0,1.1220833333333335
9,21,0,0.0,0.0,1.1220833333333335
10,21,0,0.0,1.14,1.135416666666667
11,21,0,1.46,3.3600000000000003,1.0508333333333337
12,21,0,1.33,1.95,0.9695833333333336
13,21,0,0.0,1.91,1.0304166666666668
14,21,0,3.37,1.1,1.0395833333333335
15,21,0,1.32,0.34,1.082916666666667
16,21,0,1.38,1.11,1.036666666666667
17,21,0,0.0,1.23,1.021666666666667
18,21,0,0.87,0.0,1.114166666666667
19,21,0,2.22,0.7,1.1608333333333336
20,21,0,1.82,0.0,1.1608333333333336
21,21,0,0.0,2.13,1.0720833333333337
22,21,0,0.0,2.35,1.009166666666667
23,21,0,0.84,0.99,0.967916666666667
0,22,1,0.0,1.94,0.8870833333333338
1,22,1,0.0,0.0,0.8870833333333338
2,22,1,0.0,1.66,0.8179166666666671
3,22,1,0.0,1.38,0.7770833333333336
4,22,1,0.4,0.99,0.784166666666667
5,22,1,1.16,1.39,0.7262500000000003
6,22,1,0.0,0.46,0.7412500000000003
7,22,1,0.82,0.8,0.7875000000000004
8,22,1,1.91,0.0,0.8595833333333337
9,22,1,1.73,0.0,0.9712500000000004
10,22,1,2.68,1.46,1.060416666666667
11,22,1,3.6,1.33,1.1333333333333335
12,22,1,3.08,0.0,1.2908333333333337
13,22,1,3.78,3.37,1.1504166666666669
14,22,1,0.0,1.32,1.1391666666666669
15,22,1,1.05,1.38,1.1212500000000003
16,22,1,0.95,0.0,1.1212500000000003
17,22,1,0.0,0.87,1.2062500000000005
18,22,1,2.91,2.22,1.2125000000000001
19,22,1,2.37,1.82,1.136666666666667
20,22,1,0.0,0.0,1.2158333333333335
21,22,1,1.9,0.0,1.2158333333333335
22,22,1,0.0,0.84,1.2320833333333336
23,22,1,1.23,0.0,1.3545833333333335
0,23,2,2.94,0.0,1.4308333333333334
1,23,2,1.83,0.0,1.5562500000000004
2,23,2,3.01,0.0,1.5562500000000004
3,23,2,0.0,0.4,1.5395833333333337
4,23,2,0.0,1.16,1.4912500000000002
5,23,2,0.0,0.0,1.5620833333333335
6,23,2,1.7000000000000002,0.82,1.527916666666667
7,23,2,0.0,1.91,1.5925000000000002
8,23,2,3.46,1.73,1.5975000000000004
9,23,2,1.85,2.68,1.4858333333333338
10,23,2,0.0,3.6,1.5225000000000002
11,23,2,4.48,3.08,1.394166666666667
12,23,2,0.0,3.78,1.2983333333333336
13,23,2,1.48,0.0,1.4575000000000002
14,23,2,3.82,1.05,1.4291666666666671
15,23,2,0.37,0.95,1.3895833333333336
16,23,2,0.0,0.0,1.3895833333333336
17,23,2,0.0,2.91,1.3025000000000002
18,23,2,0.82,2.37,1.2700000000000002
19,23,2,1.59,0.0,1.2700000000000002
20,23,2,0.0,1.9,1.1908333333333336
21,23,2,0.0,0.0,1.2050000000000003
22,23,2,0.34,1.23,1.209166666666667
23,23,2,1.33,2.94,1.0866666666666671
0,24,3,0.0,1.83,1.020416666666667
1,24,3,0.24,3.01,0.8950000000000004
2,24,3,0.0,0.0,0.8950000000000004
3,24,3,0.0,0.0,0.8950000000000004
4,24,3,0.0,0.0,0.8950000000000004
5,24,3,0.0,1.7000000000000002,0.8800000000000004
6,24,3,1.34,0.0,0.9629166666666671
7,24,3,1.99,3.46,0.8625000000000004
8,24,3,1.05,1.85,0.8500000000000004
9,24,3,1.55,0.0,0.9225000000000003
10,24,3,1.74,4.48,0.7358333333333337
11,24,3,0.0,0.0,0.8058333333333336
12,24,3,1.68,1.48,0.8075000000000002
13,24,3,1.52,3.82,0.6583333333333335
14,24,3,0.24,0.37,0.7420833333333335
15,24,3,2.38,0.0,0.7420833333333335
16,24,3,0.0,0.0,0.7620833333333336
17,24,3,0.48,0.82,0.8733333333333336
18,24,3,3.49,1.59,0.826666666666667
19,24,3,0.47,0.0,0.826666666666667
20,24,3,0.0,0.0,0.9333333333333336
21,24,3,2.56,0.34,1.0566666666666669
22,24,3,3.3,1.33,1.0012500000000004
23,24,3,0.0,0.0,1.0012500000000004
0,25,4,0.0,0.24,1.0445833333333336
1,25,4,1.28,0.0,1.0937500000000002
2,25,4,1.18,0.0,1.0937500000000002
3,25,4,0.0,0.0,1.1275000000000002
4,25,4,0.81,0.0,1.1487500000000004
5,25,4,0.51,1.34,1.2012500000000002
6,25,4,2.6,1.99,1.2375000000000005
7,25,4,2.8600000000000003,1.05,1.256666666666667
8,25,4,1.51,1.55,1.2583333333333335
9,25,4,1.59,1.74,1.3225000000000005
10,25,4,3.28,0.0,1.3825000000000003
11,25,4,1.44,1.68,1.3125000000000002
12,25,4,0.0,1.52,1.2895833333333335
13,25,4,0.97,0.24,1.349166666666667
14,25,4,1.67,2.38,1.2958333333333336
15,25,4,1.1,0.0,1.2958333333333336
16,25,4,0.0,0.48,1.3187500000000003
17,25,4,1.03,3.49,1.2137500000000003
18,25,4,0.97,0.47,1.2445833333333336
19,25,4,1.21,0.0,1.4075000000000004
20,25,4,3.91,2.56,1.3008333333333335
21,25,4,0.0,3.3,1.1887500000000004
22,25,4,0.61,0.0,1.1887500000000004
23,25,4,0.0,0.0,1.230416666666667
0,26,5,1.0,1.28,1.261666666666667
1,26,5,2.03,1.18,1.2487500000000002
2,26,5,0.8700000000000001,0.0,1.2845833333333336
3,26,5,0.86,0.81,1.279166666666667
4,26,5,0.68,0.51,1.2579166666666668
5,26,5,0.0,2.6,1.3625
6,26,5,5.109999999999999,2.8600000000000003,1.3420833333333337
7,26,5,2.37,1.51,1.4033333333333335
8,26,5,2.98,1.59,1.495
9,26,5,3.79,3.28,1.4162500000000005
10,26,5,1.39,1.44,1.3562500000000002
11,26,5,0.0,0.0,1.3683333333333334
12,26,5,0.29,0.97,1.4312500000000004
13,26,5,2.48,1.67,1.415416666666667
14,26,5,1.29,1.1,1.3695833333333336
15,26,5,0.0,0.0,1.3695833333333336
16,26,5,0.0,1.03,1.3470833333333336
17,26,5,0.49,0.97,1.3066666666666669
18,26,5,0.0,1.21,1.2562500000000003
19,26,5,0.0,3.91,1.1362500000000002
20,26,5,1.03,0.0,1.1362500000000002
21,26,5,0.0,0.61,1.2087500000000002
22,26,5,2.35,0.0,1.272916666666667
23,26,5,1.54,1.0,1.2750000000000001
0,27,6,1.05,2.03,1.2787500000000003
1,27,6,2.12,0.8700000000000001,1.2987500000000003
2,27,6,1.35,0.86,1.330416666666667
3,27,6,1.62,0.68,1.347916666666667
4,27,6,1.1,0.0,1.4495833333333337
5,27,6,2.44,5.109999999999999,1.236666666666667
6,27,6,0.0,2.37,1.1600000000000004
7,27,6,0.53,2.98,1.1150000000000004
8,27,6,1.9,3.79,1.0533333333333337
9,27,6,2.31,1.39,1.082916666666667
10,27,6,2.1,0.0,1.2333333333333336
11,27,6,3.61,0.29,1.2212500000000004
12,27,6,0.0,2.48,1.1933333333333336
13,27,6,1.81,1.29,1.1395833333333336
14,27,6,0.0,0.0,1.1395833333333336
15,27,6,0.0,0.0,1.1787500000000004
16,27,6,0.94,0.49,1.1583333333333337
17,27,6,0.0,0.0,1.214166666666667
18,27,6,1.34,0.0,1.3525000000000003
19,27,6,3.32,1.03,1.430416666666667
20,27,6,2.9,0.0,1.430416666666667
21,27,6,0.0,2.35,1.4120833333333336
22,27,6,1.91,1.54,1.347916666666667
23,27,6,0.0,1.05,1.304166666666667
0,28,0,0.0,2.12,1.3795833333333336
1,28,0,3.93,1.35,1.3662500000000002
2,28,0,1.03,1.62,1.3745833333333337
3,28,0,1.82,1.1,1.3583333333333336
4,28,0,0.71,2.44,1.256666666666667
5,28,0,0.0,0.0,1.376666666666667
6,28,0,2.88,0.53,1.3545833333333335
7,28,0,0.0,1.9,1.3091666666666668
8,28,0,0.81,2.31,1.2129166666666669
9,28,0,0.0,2.1,1.145416666666667
10,28,0,0.48,3.61,1.1387500000000002
11,28,0,3.45,0.0,1.1387500000000002
12,28,0,0.0,1.81,1.095416666666667
13,28,0,0.77,0.0,1.1370833333333337
14,28,0,1.0,0.0,1.187916666666667
15,28,0,1.22,0.94,1.1775000000000002
16,28,0,0.69,0.0,1.2587500000000003
17,28,0,1.95,1.34,1.202916666666667
18,28,0,0.0,3.32,1.0645833333333337
19,28,0,0.0,2.9,1.0183333333333338
20,28,0,1.79,0.0,1.0600000000000003
21,28,0,1.0,1.91,1.070416666666667
22,28,0,2.16,0.0,1.194166666666667
23,28,0,2.97,0.0,1.3237500000000002
0,29,1,3.11,3.93,1.2275000000000003
1,29,1,1.62,1.03,1.2483333333333337
2,29,1,1.53,1.82,1.1725000000000003
3,29,1,0.0,0.71,1.2112500000000004
4,29,1,1.64,0.0,1.3395833333333336
5,29,1,3.08,2.88,1.2983333333333336
6,29,1,1.89,0.0,1.335416666666667
7,29,1,0.89,0.81,1.301666666666667
