hour,day,weekday,lag_1,lag_24,rolling_mean_24
2,18,4,0.29,2.69,1.2945833333333339
3,18,4,1.39,0.0,1.3570833333333336
4,18,4,1.5,0.0,1.3820833333333338
5,18,4,0.6,1.66,1.340416666666667
6,18,4,0.66,3.73,1.2158333333333338
7,18,4,0.74,3.66,1.074166666666667
8,18,4,0.26,1.53,1.039166666666667
9,18,4,0.69,0.0,1.039166666666667
10,18,4,0.0,1.95,0.9666666666666671
11,18,4,0.21,1.32,1.039166666666667
12,18,4,3.06,0.0,1.0695833333333338
13,18,4,0.73,0.0,1.1466666666666672
14,18,4,1.85,0.31,1.216666666666667
15,18,4,1.99,1.84,1.1950000000000003
16,18,4,1.32,0.9,1.2337500000000003
17,18,4,1.83,1.29,1.2525000000000004
18,18,4,1.74,0.78,1.2425000000000004
19,18,4,0.54,4.28,1.1025000000000003
20,18,4,0.92,2.78,1.0962500000000004
21,18,4,2.63,1.14,1.0600000000000003
22,18,4,0.27,0.82,1.0258333333333336
23,18,4,0.0,0.0,1.0608333333333337
0,19,5,0.84,1.4,1.0129166666666671
1,19,5,0.25,0.29,1.0008333333333337
2,19,5,0.0,1.39,1.087916666666667
3,19,5,3.48,1.5,1.0875000000000004
4,19,5,1.49,0.6,1.1408333333333338
5,19,5,1.88,0.66,1.1133333333333337
6,19,5,0.0,0.74,1.1083333333333336
7,19,5,0.62,0.26,1.1250000000000002
8,19,5,0.66,0.69,1.0962500000000004
9,19,5,0.0,0.0,1.1108333333333338
10,19,5,0.35,0.21,1.1791666666666671
11,19,5,1.85,3.06,1.0887500000000003
12,19,5,0.89,0.73,1.0583333333333336
13,19,5,0.0,1.85,1.006666666666667
14,19,5,0.61,1.99,0.9237500000000004
15,19,5,0.0,1.32,0.8975000000000003
16,19,5,0.69,1.83,0.8212500000000004
17,19,5,0.0,1.74,0.9225000000000004
18,19,5,4.17,0.54,1.0262500000000003
19,19,5,3.03,0.92,1.0325000000000004
20,19,5,1.07,2.63,1.072916666666667
21,19,5,3.6,0.27,1.116666666666667
22,19,5,1.32,0.0,1.1733333333333336
23,19,5,1.36,0.84,1.1475000000000002
0,20,6,0.22,0.25,1.1533333333333335
1,20,6,0.39,0.0,1.2287500000000005
2,20,6,1.81,3.48,1.1712500000000003
3,20,6,2.1,1.49,1.162916666666667
4,20,6,1.29,1.88,1.0845833333333337
5,20,6,0.0,0.0,1.1258333333333337
6,20,6,0.99,0.62,1.2275000000000003
7,20,6,3.06,0.66,1.2000000000000004
8,20,6,0.0,0.0,1.2000000000000004
9,20,6,0.0,0.35,1.2508333333333337
10,20,6,1.57,1.85,1.1737500000000003
11,20,6,0.0,0.89,1.2283333333333337
12,20,6,2.2,0.0,1.2937500000000004
13,20,6,1.57,0.61,1.3458333333333339
14,20,6,1.86,0.0,1.3983333333333337
15,20,6,1.26,0.69,1.3995833333333338
16,20,6,0.72,0.0,1.5629166666666672
17,20,6,3.92,4.17,1.389166666666667
18,20,6,0.0,3.03,1.2958333333333336
19,20,6,0.79,1.07,1.357916666666667
20,20,6,2.56,3.6,1.271666666666667
21,20,6,1.53,1.32,1.2354166666666673
22,20,6,0.45,1.36,1.2708333333333337
23,20,6,2.21,0.22,1.4383333333333337
0,21,0,4.24,0.39,1.4220833333333338
1,21,0,0.0,1.81,1.4383333333333337
2,21,0,2.2,2.1,1.350833333333334
3,21,0,0.0,1.29,1.310416666666667
4,21,0,0.32,0.0,1.4150000000000003
5,21,0,2.51,0.99,1.3737500000000002
6,21,0,0.0,3.06,1.2462500000000003
7,21,0,0.0,0.0,1.2733333333333337
8,21,0,0.6499999999999999,0.0,1.3095833333333335
9,21,0,0.87,1.57,1.2900000000000003
10,21,0,1.1,0.0,1.3245833333333337
11,21,0,0.83,2.2,1.3108333333333337
12,21,0,1.87,1.57,1.3262500000000004
13,21,0,1.94,1.86,1.2612500000000004
14,21,0,0.3,1.26,1.2225000000000004
15,21,0,0.33,0.72,1.2445833333333336
16,21,0,1.25,3.92,1.1650000000000005
17,21,0,2.01,0.0,1.1650000000000003
18,21,0,0.0,0.79,1.1320833333333338
19,21,0,0.0,2.56,1.025416666666667
20,21,0,0.0,1.53,1.0658333333333336
21,21,0,2.5,0.45,1.090416666666667
22,21,0,1.04,2.21,0.9983333333333336
23,21,0,0.0,4.24,0.914166666666667
0,22,1,2.22,0.0,0.9808333333333338
1,22,1,1.6,2.2,0.8891666666666671
2,22,1,0.0,0.0,1.0100000000000005
3,22,1,2.9000000000000004,0.32,0.996666666666667
4,22,1,0.0,2.51,1.029166666666667
5,22,1,3.29,0.0,1.060416666666667
6,22,1,0.75,0.0,1.060416666666667
7,22,1,0.0,0.6499999999999999,1.140416666666667
8,22,1,2.57,0.87,1.1041666666666672
9,22,1,0.0,1.1,1.1608333333333336
10,22,1,2.46,0.83,1.1262500000000004
11,22,1,0.0,1.87,1.0637500000000004
12,22,1,0.37,1.94,1.0504166666666672
13,22,1,1.62,0.3,1.120416666666667
14,22,1,1.98,0.33,1.1066666666666671
15,22,1,0.0,1.25,1.1875000000000002
16,22,1,3.19,2.01,1.259166666666667
17,22,1,3.73,0.0,1.4012500000000003
18,22,1,3.41,0.0,1.4112500000000006
19,22,1,0.24,0.0,1.4112500000000006
20,22,1,0.0,2.5,1.3887500000000006
21,22,1,1.96,1.04,1.3454166666666671
22,22,1,0.0,0.0,1.3454166666666671
23,22,1,0.0,2.22,1.252916666666667
0,23,2,0.0,1.6,1.282916666666667
1,23,2,2.32,0.0,1.282916666666667
2,23,2,0.0,2.9000000000000004,1.1620833333333336
3,23,2,0.0,0.0,1.205416666666667
4,23,2,1.04,3.29,1.1595833333333336
5,23,2,2.19,0.75,1.1283333333333336
6,23,2,0.0,0.0,1.2070833333333337
7,23,2,1.89,2.57,1.1000000000000003
8,23,2,0.0,0.0,1.1458333333333337
9,23,2,1.1,2.46,1.1200000000000003
10,23,2,1.84,0.0,1.2787500000000003
11,23,2,3.81,0.37,1.3566666666666671
12,23,2,2.24,1.62,1.3604166666666673
13,23,2,1.71,1.98,1.320416666666667
14,23,2,1.02,0.0,1.4608333333333337
15,23,2,3.37,3.19,1.3775000000000004
16,23,2,1.19,3.73,1.371666666666667
17,23,2,3.59,3.41,1.4183333333333337
18,23,2,4.53,0.24,1.4083333333333334
19,23,2,0.0,0.0,1.4083333333333334
20,23,2,0.0,1.96,1.355416666666667
21,23,2,0.69,0.0,1.4512500000000002
22,23,2,2.3,0.0,1.4662500000000005
23,23,2,0.36,0.0,1.6212500000000005
0,24,3,3.72,2.32,1.5245833333333338
1,24,3,0.0,0.0,1.5245833333333338
2,24,3,0.0,0.0,1.707916666666667
3,24,3,4.4,1.04,1.6645833333333337
4,24,3,0.0,2.19,1.6204166666666673
5,24,3,1.13,0.0,1.702916666666667
6,24,3,1.98,1.89,1.6333333333333337
7,24,3,0.22,0.0,1.6333333333333337
8,24,3,0.0,1.1,1.5875000000000004
9,24,3,0.0,1.84,1.6091666666666669
10,24,3,2.36,3.81,1.4504166666666671
11,24,3,0.0,2.24,1.3570833333333336
12,24,3,0.0,1.71,1.2858333333333338
13,24,3,0.0,1.02,1.3375000000000004
14,24,3,2.26,3.37,1.1970833333333337
15,24,3,0.0,1.19,1.2470833333333338
16,24,3,2.39,3.59,1.1250000000000004
17,24,3,0.66,4.53,1.0329166666666671
18,24,3,2.32,0.0,1.0329166666666671
19,24,3,0.0,0.0,1.1358333333333337
20,24,3,2.47,0.69,1.1070833333333336
21,24,3,0.0,2.3,1.0112500000000004
22,24,3,0.0,0.36,1.0595833333333335
23,24,3,1.52,3.72,0.9675000000000004
0,25,4,1.51,0.0,0.9675000000000004
1,25,4,0.0,0.0,1.1720833333333338
2,25,4,4.91,4.4,0.9887500000000005
3,25,4,0.0,0.0,0.9983333333333338
4,25,4,0.23,1.13,0.9629166666666671
5,25,4,0.28,1.98,0.922916666666667
6,25,4,1.02,0.22,0.9137500000000004
7,25,4,0.0,0.0,1.1025000000000003
8,25,4,4.529999999999999,0.0,1.2437500000000004
9,25,4,3.39,2.36,1.277916666666667
10,25,4,3.18,0.0,1.4033333333333335
11,25,4,3.01,0.0,1.4033333333333335
12,25,4,0.0,0.0,1.4333333333333338
13,25,4,0.72,2.26,1.5150000000000006
14,25,4,4.22,0.0,1.5150000000000006
15,25,4,0.0,2.39,1.4154166666666672
16,25,4,0.0,0.66,1.3983333333333337
17,25,4,0.25,2.32,1.4837500000000006
18,25,4,4.37,0.0,1.675833333333334
19,25,4,4.61,2.47,1.6466666666666672
20,25,4,1.77,0.0,1.6587500000000004
21,25,4,0.29,0.0,1.6587500000000004
22,25,4,0.0,1.52,1.595416666666667
23,25,4,0.0,1.51,1.5845833333333337
0,26,5,1.25,0.0,1.6600000000000004
1,26,5,1.81,4.91,1.455416666666667
2,26,5,0.0,0.0,1.55875
3,26,5,2.48,0.23,1.6166666666666671
4,26,5,1.62,0.28,1.620416666666667
5,26,5,0.37,1.02,1.586666666666667
6,26,5,0.21,0.0,1.586666666666667
7,26,5,0.0,4.529999999999999,1.3979166666666671
8,26,5,0.0,3.39,1.4183333333333337
9,26,5,3.88,3.18,1.2858333333333336
10,26,5,0.0,3.01,1.1979166666666672
11,26,5,0.9,0.0,1.1979166666666672
12,26,5,0.0,0.72,1.2062500000000003
13,26,5,0.92,4.22,1.0762500000000004
14,26,5,1.1,0.0,1.0762500000000004
15,26,5,0.0,0.0,1.0762500000000004
16,26,5,0.0,0.25,1.1825000000000003
17,26,5,2.8,4.37,1.0004166666666672
18,26,5,0.0,4.61,0.8275000000000005
19,26,5,0.46,1.77,0.7537500000000005
20,26,5,0.0,0.29,0.9308333333333337
21,26,5,4.54,0.0,0.9308333333333337
22,26,5,0.0,0.0,1.0445833333333339
23,26,5,2.73,1.25,0.9925000000000005
0,27,6,0.0,1.81,0.9545833333333338
1,27,6,0.9000000000000001,0.0,0.9545833333333338
2,27,6,0.0,2.48,0.902916666666667
3,27,6,1.24,1.62,0.9450000000000004
4,27,6,2.63,0.37,0.9912500000000004
5,27,6,1.48,0.21,0.9825000000000004
6,27,6,0.0,0.0,1.0100000000000005
7,27,6,0.66,0.0,1.020416666666667
8,27,6,0.25,3.88,0.8587500000000005
9,27,6,0.0,0.0,0.8920833333333337
10,27,6,0.8,0.9,0.8545833333333337
11,27,6,0.0,0.0,0.8545833333333337
12,27,6,0.0,0.92,0.8562500000000003
13,27,6,0.96,1.1,0.8104166666666671
14,27,6,0.0,0.0,0.9558333333333339
15,27,6,3.49,0.0,0.9558333333333339
16,27,6,0.0,2.8,0.8391666666666672
17,27,6,0.0,0.0,0.8983333333333338
18,27,6,1.42,0.46,0.9425000000000003
19,27,6,1.52,0.0,0.9908333333333337
20,27,6,1.16,4.54,1.0587500000000005
21,27,6,6.17,0.0,1.0587500000000005
22,27,6,0.0,2.73,0.9450000000000004
23,27,6,0.0,0.0,1.0225000000000004
0,28,0,1.86,0.9000000000000001,1.0445833333333336
1,28,0,1.43,0.0,1.1270833333333337
2,28,0,1.98,1.24,1.0754166666666671
3,28,0,0.0,2.63,1.0225000000000004
4,28,0,1.36,1.48,1.0225000000000004
5,28,0,1.48,0.0,1.0500000000000005
6,28,0,0.66,0.66,1.056666666666667
7,28,0,0.82,0.25,1.0462500000000003
8,28,0,0.0,0.0,1.0462500000000003
9,28,0,0.0,0.8,1.0720833333333337
10,28,0,1.42,0.0,1.0837500000000004
11,28,0,0.28,0.0,1.1491666666666671
12,28,0,1.57,0.96,1.1908333333333336
13,28,0,1.96,0.0,1.1908333333333336
14,28,0,0.0,3.49,1.1270833333333337
15,28,0,1.96,0.0,1.1875000000000004
16,28,0,1.4500000000000002,0.0,1.327916666666667
17,28,0,3.37,1.42,1.3054166666666671
18,28,0,0.88,1.52,1.304166666666667
19,28,0,1.49,1.16,1.390416666666667
20,28,0,3.23,6.17,1.1333333333333337
21,28,0,0.0,0.0,1.1333333333333337
22,28,0,0.0,0.0,1.1775000000000004
23,28,0,1.06,1.86,1.1000000000000005
0,29,1,0.0,1.43,1.1625000000000005
1,29,1,2.93,1.98,1.1354166666666672
2,29,1,1.33,0.0,1.1354166666666672
3,29,1,0.0,1.36,1.1108333333333336
4,29,1,0.77,1.48,1.0712500000000005
5,29,1,0.53,0.66,1.0437500000000004
6,29,1,0.0,0.82,1.0095833333333337
7,29,1,0.0,0.0,1.051666666666667
8,29,1,1.01,0.0,1.1262500000000004
9,29,1,1.79,1.42,1.0670833333333338
10,29,1,0.0,0.28,1.0554166666666671
11,29,1,0.0,1.57,1.0887500000000003
12,29,1,2.37,1.96,1.0595833333333338
13,29,1,1.26,0.0,1.0595833333333338
14,29,1,0.0,1.96,1.1645833333333337
15,29,1,4.48,1.4500000000000002,1.2120833333333338
16,29,1,2.59,3.37,1.1479166666666671
17,29,1,1.83,0.88,1.1920833333333338
18,29,1,1.94,1.49,1.1300000000000003
19,29,1,0.0,3.23,1.030416666666667
20,29,1,0.84,0.0,1.1670833333333337
21,29,1,3.28,0.0,1.1670833333333337
22,29,1,0.0,1.06,1.2412500000000004
23,29,1,2.84,0.0,1.3550000000000004
0,30,2,2.73,2.93,1.3075000000000003
1,30,2,1.79,1.33,1.330416666666667
2,30,2,1.88,0.0,1.4437500000000003
3,30,2,2.72,0.77,1.4554166666666672
4,30,2,1.05,0.53,1.4845833333333338
5,30,2,1.23,0.0,1.5970833333333339
6,30,2,2.7,0.0,1.6820833333333338
7,30,2,2.04,1.01,1.6400000000000006
8,30,2,0.0,1.79,1.6391666666666669
9,30,2,1.77,0.0,1.6391666666666669
10,30,2,0.0,0.0,1.6825000000000003
11,30,2,1.04,2.37,1.5837500000000004
12,30,2,0.0,1.26,1.6050000000000004
13,30,2,1.77,0.0,1.7445833333333338
14,30,2,3.35,4.48,1.557916666666667
15,30,2,0.0,2.59,1.5645833333333339
16,30,2,2.75,1.83,1.488333333333334
17,30,2,0.0,1.94,1.4075000000000004
18,30,2,0.0,0.0,1.4075000000000004
19,30,2,0.0,0.84,1.3725000000000005
20,30,2,0.0,3.28,1.3325000000000005
21,30,2,2.32,0.0,1.4512500000000006
22,30,2,2.85,2.84,1.332916666666667
23,30,2,0.0,2.73,1.4125000000000005
0,31,3,4.640000000000001,1.79,1.5166666666666673
1,31,3,4.29,1.88,1.4383333333333337
2,31,3,0.0,2.72,1.4395833333333339
3,31,3,2.75,1.05,1.395833333333334
4,31,3,0.0,1.23,1.4350000000000005
5,31,3,2.17,2.7,1.3691666666666673
6,31,3,1.12,2.04,1.333333333333334
7,31,3,1.18,0.0,1.466666666666667
8,31,3,3.2,1.77,1.4262500000000005
9,31,3,0.8,0.0,1.504166666666667
10,31,3,1.87,1.04,1.4608333333333337
11,31,3,0.0,0.0,1.4608333333333337
12,31,3,0.0,1.77,1.443333333333334
13,31,3,1.35,3.35,1.3512500000000005
14,31,3,1.14,0.0,1.4587500000000004
15,31,3,2.58,2.75,1.4045833333333337
16,31,3,1.4500000000000002,0.0,1.4045833333333337
17,31,3,0.0,0.0,1.4166666666666672
18,31,3,0.29,0.0,1.4575000000000005
19,31,3,0.98,0.0,1.5320833333333337
20,31,3,1.79,2.32,1.5441666666666671
21,31,3,2.6100000000000003,2.85,1.465416666666667
22,31,3,0.96,0.0,1.5400000000000003
23,31,3,1.79,4.640000000000001,1.346666666666667
0,1,4,0.0,4.29,1.1679166666666672
1,1,4,0.0,0.0,1.1679166666666672
2,1,4,0.0,2.75,1.053333333333334
3,1,4,0.0,0.0,1.1533333333333338
4,1,4,2.4,2.17,1.1320833333333338
5,1,4,1.66,1.12,1.1870833333333337
6,1,4,2.44,1.18,1.152916666666667
7,1,4,0.36,3.2,1.1308333333333336
8,1,4,2.67,0.8,1.0975000000000004
9,1,4,0.0,1.87,1.080416666666667
10,1,4,1.46,0.0,1.2137500000000003
11,1,4,3.2,0.0,1.3583333333333336
12,1,4,3.47,1.35,1.4008333333333338
13,1,4,2.37,1.14,1.5062500000000003
14,1,4,3.67,2.58,1.4970833333333335
15,1,4,2.36,1.4500000000000002,1.4366666666666668
16,1,4,0.0,0.0,1.4366666666666668
17,1,4,0.0,0.29,1.505416666666667
18,1,4,1.94,0.98,1.528333333333334
19,1,4,1.53,1.79,1.4537500000000005
20,1,4,0.0,2.6100000000000003,1.4070833333333335
21,1,4,1.49,0.96,1.5633333333333337
22,1,4,4.71,1.79,1.5458333333333336
23,1,4,1.37,0.0,1.571666666666667
0,2,5,0.62,0.0,1.571666666666667
1,2,5,0.0,0.0,1.6066666666666667
2,2,5,0.84,0.0,1.6191666666666669
3,2,5,0.3,2.4,1.5533333333333337
4,2,5,0.82,1.66,1.484166666666667
5,2,5,0.0,2.44,1.4350000000000003
6,2,5,1.26,0.36,1.4200000000000002
7,2,5,0.0,2.67,1.3345833333333337
8,2,5,0.62,0.0,1.3345833333333337
9,2,5,0.0,1.46,1.3525000000000003
10,2,5,1.89,3.2,1.219166666666667
11,2,5,0.0,3.47,1.1000000000000003
12,2,5,0.61,2.37,1.016666666666667
13,2,5,0.37,3.67,0.8637500000000005
14,2,5,0.0,2.36,0.8279166666666672
15,2,5,1.5,0.0,0.8279166666666672
16,2,5,0.0,0.0,0.902916666666667
17,2,5,1.8,1.94,0.8483333333333337
18,2,5,0.63,1.53,0.9212500000000002
19,2,5,3.28,0.0,1.2037500000000003
20,2,5,6.78,1.49,1.150416666666667
21,2,5,0.21,4.71,1.0600000000000003
22,2,5,2.54,1.37,1.0395833333333335
23,2,5,0.88,0.62,1.0445833333333339
0,3,6,0.74,0.0,1.0966666666666671
1,3,6,1.25,0.84,1.0950000000000004
2,3,6,0.8,0.3,1.1425000000000003
3,3,6,1.44,0.82,1.1083333333333336
4,3,6,0.0,0.0,1.2033333333333338
5,3,6,2.28,1.26,1.185416666666667
6,3,6,0.83,0.0,1.227916666666667
7,3,6,1.02,0.62,1.2020833333333336
8,3,6,0.0,0.0,1.2020833333333336
9,3,6,0.0,1.89,1.1883333333333337
10,3,6,1.56,0.0,1.306666666666667
11,3,6,2.84,0.61,1.2908333333333337
12,3,6,0.23,0.37,1.3562500000000004
13,3,6,1.94,0.0,1.3812500000000003
14,3,6,0.6,1.5,1.3187500000000003
15,3,6,0.0,0.0,1.3187500000000003
16,3,6,0.0,1.8,1.3575000000000002
17,3,6,2.73,0.63,1.3720833333333335
18,3,6,0.98,3.28,1.235416666666667
19,3,6,0.0,6.78,0.9529166666666672
20,3,6,0.0,0.21,1.0920833333333337
21,3,6,3.5500000000000003,2.54,1.0625000000000004
22,3,6,1.83,0.88,1.0566666666666669
23,3,6,0.74,0.74,1.0783333333333338
0,4,0,1.26,1.25,1.0262500000000003
1,4,0,0.0,0.8,0.992916666666667
2,4,0,0.0,1.44,1.021666666666667
3,4,0,2.13,0.0,1.021666666666667
4,4,0,0.0,2.28,1.007916666666667
5,4,0,1.95,0.83,1.0625000000000002
6,4,0,2.14,1.02,1.056666666666667
7,4,0,0.88,0.0,1.1345833333333337
8,4,0,1.87,0.0,1.1345833333333337
9,4,0,0.0,1.56,1.1491666666666671
10,4,0,1.91,2.84,1.0308333333333337
11,4,0,0.0,0.23,1.0212500000000004
12,4,0,0.0,1.94,0.940416666666667
13,4,0,0.0,0.6,0.9695833333333338
14,4,0,1.3,0.0,1.0645833333333339
15,4,0,2.28,0.0,1.0837500000000004
16,4,0,0.46,2.73,1.0195833333333337
17,4,0,1.19,0.98,0.9787500000000003
18,4,0,0.0,0.0,0.9787500000000003
19,4,0,0.0,0.0,1.0262500000000003
20,4,0,1.14,3.5500000000000003,0.9595833333333337
21,4,0,1.95,1.83,0.9270833333333338
22,4,0,1.05,0.74,0.960416666666667
23,4,0,1.54,1.26,0.9079166666666669
0,5,1,0.0,0.0,0.9758333333333336
1,5,1,1.63,0.0,1.1083333333333336
2,5,1,3.18,2.13,1.0358333333333336
3,5,1,0.39,0.0,1.0358333333333336
4,5,1,0.0,1.95,1.0608333333333337
5,5,1,2.55,2.14,1.1283333333333336
6,5,1,3.76,0.88,1.199166666666667
7,5,1,2.58,1.87,1.1212500000000003
8,5,1,0.0,0.0,1.1212500000000003
9,5,1,0.0,1.91,1.041666666666667
10,5,1,0.0,0.0,1.0770833333333336
11,5,1,0.85,0.0,1.0991666666666668
12,5,1,0.53,0.0,1.111666666666667
13,5,1,0.3,1.3,1.0575000000000003
14,5,1,0.0,2.28,1.0641666666666671
15,5,1,2.44,0.46,1.096666666666667
16,5,1,1.24,1.19,1.0470833333333338
17,5,1,0.0,0.0,1.1054166666666672
18,5,1,1.4,0.0,1.2850000000000004
19,5,1,4.31,1.14,1.2825000000000004
20,5,1,1.08,1.95,1.2308333333333337
21,5,1,0.71,1.05,1.1870833333333337
22,5,1,0.0,1.54,1.2237500000000003
23,5,1,2.42,0.0,1.239166666666667
0,6,2,0.37,1.63,1.1712500000000003
1,6,2,0.0,3.18,1.136666666666667
2,6,2,2.35,0.39,1.2133333333333336
3,6,2,2.23,0.0,1.2887500000000003
4,6,2,1.81,2.55,1.1825000000000003
5,6,2,0.0,3.76,1.0258333333333336
6,6,2,0.0,2.58,0.9183333333333336
7,6,2,0.0,0.0,0.9183333333333336
8,6,2,0.0,0.0,0.9183333333333336
9,6,2,0.0,0.0,0.9183333333333336
10,6,2,0.0,0.85,0.9483333333333337
11,6,2,1.57,0.53,0.9262500000000004
12,6,2,0.0,0.3,0.9633333333333337
13,6,2,1.19,0.0,0.9633333333333337
14,6,2,0.0,2.44,0.9329166666666672
15,6,2,1.71,1.24,0.9750000000000004
16,6,2,2.25,0.0,1.0283333333333335
17,6,2,1.28,1.4,0.9700000000000003
18,6,2,0.0,4.31,0.7904166666666669
19,6,2,0.0,1.08,0.8250000000000003
20,6,2,1.91,0.71,0.795416666666667
21,6,2,0.0,0.0,0.9433333333333337
22,6,2,3.55,2.42,0.8425000000000004
23,6,2,0.0,0.37,0.8600000000000003
0,7,3,0.79,0.0,0.9095833333333337
1,7,3,1.19,2.35,0.811666666666667
2,7,3,0.0,2.23,0.7679166666666669
3,7,3,1.18,1.81,0.6925000000000003
4,7,3,0.0,0.0,0.6925000000000003
5,7,3,0.0,0.0,0.6925000000000003
6,7,3,0.0,0.0,0.7875000000000004
7,7,3,2.28,0.0,0.8612500000000004
8,7,3,1.77,0.0,0.9420833333333336
9,7,3,1.94,0.0,0.9983333333333336
10,7,3,1.35,1.57,0.932916666666667
11,7,3,0.0,0.0,1.0083333333333337
12,7,3,1.81,1.19,0.9587500000000005
13,7,3,0.0,0.0,1.0300000000000005
14,7,3,1.71,1.71,1.0387500000000005
15,7,3,1.92,2.25,0.9450000000000004
16,7,3,0.0,1.28,0.9370833333333337
17,7,3,1.09,0.0,0.9370833333333337
18,7,3,0.0,0.0,1.0125000000000004
19,7,3,1.81,1.91,0.9554166666666669
20,7,3,0.54,0.0,0.9720833333333337
21,7,3,0.4,3.55,0.824166666666667
22,7,3,0.0,0.0,0.9295833333333338
23,7,3,2.53,0.79,1.0250000000000004
0,8,4,3.08,1.19,0.9754166666666672
1,8,4,0.0,0.0,1.0545833333333337
2,8,4,1.9,1.18,1.0054166666666668
3,8,4,0.0,0.0,1.091666666666667
4,8,4,2.0700000000000003,0.0,1.1595833333333336
5,8,4,1.63,0.0,1.1595833333333336
6,8,4,0.0,2.28,1.185416666666667
7,8,4,2.9,1.77,1.111666666666667
8,8,4,0.0,1.94,1.0308333333333337
9,8,4,0.0,1.35,0.9745833333333337
10,8,4,0.0,0.0,1.0212500000000004
11,8,4,1.12,1.81,0.9458333333333337
12,8,4,0.0,0.0,0.9970833333333338
13,8,4,1.23,1.71,0.9258333333333337
14,8,4,0.0,1.92,0.8458333333333338
15,8,4,0.0,0.0,0.8887500000000004
16,8,4,1.03,1.09,0.8966666666666671
17,8,4,1.28,0.0,0.9329166666666672
18,8,4,0.87,1.81,0.869166666666667
19,8,4,0.28,0.54,0.846666666666667
20,8,4,0.0,0.4,0.8445833333333338
21,8,4,0.35,0.0,1.0133333333333339
22,8,4,4.05,2.53,0.9525000000000005
23,8,4,1.07,3.08,0.824166666666667
0,9,5,0.0,0.0,0.8395833333333336
1,9,5,0.37,1.9,0.840416666666667
2,9,5,1.92,0.0,0.840416666666667
3,9,5,0.0,2.0700000000000003,0.8237500000000003
4,9,5,1.6700000000000002,1.63,0.7558333333333337
5,9,5,0.0,0.0,0.7650000000000005
6,9,5,0.22,2.9,0.6958333333333337
7,9,5,1.24,0.0,0.809166666666667
8,9,5,2.72,0.0,1.0287500000000003
9,9,5,5.27,0.0,1.0525000000000004
10,9,5,0.57,1.12,1.1670833333333337
11,9,5,3.87,0.0,1.2775000000000003
12,9,5,2.65,1.23,1.2262500000000003
13,9,5,0.0,0.0,1.2262500000000003
14,9,5,0.0,0.0,1.2962500000000003
15,9,5,1.68,1.03,1.3837500000000003
16,9,5,3.13,1.28,1.3433333333333337
17,9,5,0.31,0.87,1.3070833333333336
18,9,5,0.0,0.28,1.295416666666667
19,9,5,0.0,0.0,1.295416666666667
20,9,5,0.0,0.35,1.2808333333333337
21,9,5,0.0,4.05,1.2445833333333336
22,9,5,3.18,1.07,1.3200000000000003
23,9,5,2.88,0.0,1.380416666666667
0,10,6,1.45,0.37,1.442916666666667
1,10,6,1.87,1.92,1.5050000000000001
2,10,6,3.41,0.0,1.5050000000000001
3,10,6,0.0,1.6700000000000002,1.6325000000000003
4,10,6,4.73,0.0,1.7712500000000002
5,10,6,3.33,0.22,1.7620833333333337
6,10,6,0.0,1.24,1.7441666666666669
7,10,6,0.81,2.72,1.7129166666666669
8,10,6,1.97,5.27,1.5887500000000003
9,10,6,2.29,0.57,1.6066666666666671
10,10,6,1.0,3.87,1.5070833333333338
11,10,6,1.48,2.65,1.437916666666667
12,10,6,0.99,0.0,1.4683333333333337
13,10,6,0.73,0.0,1.5337500000000004
14,10,6,1.5699999999999998,1.68,1.5216666666666672
15,10,6,1.39,3.13,1.4604166666666671
16,10,6,1.66,0.31,1.4887500000000005
17,10,6,0.99,0.0,1.5408333333333337
18,10,6,1.25,0.0,1.6212500000000005
19,10,6,1.93,0.0,1.6212500000000005
20,10,6,0.0,0.0,1.6212500000000005
21,10,6,0.0,3.18,1.6654166666666672
22,10,6,4.24,2.88,1.571666666666667
23,10,6,0.63,1.45,1.667083333333334
0,11,0,3.74,1.87,1.6033333333333337
1,11,0,0.34,3.41,1.5395833333333337
2,11,0,1.88,0.0,1.576666666666667
3,11,0,0.89,4.73,1.3795833333333336
4,11,0,0.0,3.33,1.3233333333333337
5,11,0,1.98,0.0,1.3233333333333337
6,11,0,0.0,0.81,1.2895833333333337
7,11,0,0.0,1.97,1.2625000000000004
8,11,0,1.32,2.29,1.1670833333333337
9,11,0,0.0,1.0,1.1733333333333336
10,11,0,1.15,1.48,1.3358333333333337
11,11,0,5.38,0.99,1.2945833333333336
12,11,0,0.0,0.73,1.2775000000000003
13,11,0,0.32,1.5699999999999998,1.249166666666667
14,11,0,0.89,1.39,1.1912500000000004
15,11,0,0.0,1.66,1.1645833333333335
16,11,0,1.02,0.99,1.215416666666667
17,11,0,2.21,1.25,1.1633333333333338
18,11,0,0.0,1.93,1.175416666666667
19,11,0,2.22,0.0,1.175416666666667
20,11,0,0.0,0.0,1.3045833333333337
21,11,0,3.1,4.24,1.2112500000000004
22,11,0,2.0,0.63,1.2558333333333336
23,11,0,1.7,3.74,1.1000000000000003
0,12,1,0.0,0.34,1.221666666666667
1,12,1,3.26,1.88,1.1433333333333338
2,12,1,0.0,0.89,1.1975000000000005
3,12,1,2.1900000000000004,0.0,1.2608333333333337
4,12,1,1.52,1.98,1.2458333333333336
5,12,1,1.62,0.0,1.2458333333333336
6,12,1,0.0,0.0,1.3266666666666669
7,12,1,1.94,1.32,1.2970833333333338
8,12,1,0.61,0.0,1.3533333333333337
