hour,day,weekday,lag_1,lag_24,rolling_mean_24
12,11,4,0.9,0.0,1.1937499999999999
13,11,4,1.98,0.31,1.1808333333333334
14,11,4,0.0,0.0,1.1808333333333334
15,11,4,0.0,4.0600000000000005,1.0116666666666667
16,11,4,0.0,0.0,1.0495833333333333
17,11,4,0.91,0.98,1.1429166666666666
18,11,4,3.22,0.0,1.2362499999999998
19,11,4,2.24,1.2,1.1970833333333333
20,11,4,0.26,3.21,1.1541666666666666
21,11,4,2.18,0.0,1.2329166666666667
22,11,4,1.89,0.0,1.2945833333333334
23,11,4,1.48,3.68,1.18
0,12,5,0.93,2.89,1.1370833333333332
1,12,5,1.86,0.0,1.16375
2,12,5,0.64,1.94,1.0829166666666667
3,12,5,0.0,0.4,1.2333333333333332
4,12,5,4.01,0.0,1.2479166666666666
5,12,5,0.35,2.67,1.1366666666666667
6,12,5,0.0,0.0,1.1366666666666667
7,12,5,0.0,0.0,1.2104166666666667
8,12,5,1.77,0.0,1.3454166666666667
9,12,5,3.24,2.53,1.2833333333333334
10,12,5,1.04,1.9,1.3991666666666667
11,12,5,4.68,0.9,1.3616666666666666
12,12,5,0.0,1.98,1.3225
13,12,5,1.04,0.0,1.3812499999999999
14,12,5,1.41,0.0,1.4933333333333334
15,12,5,2.69,0.0,1.6216666666666668
16,12,5,3.08,0.91,1.6770833333333333
17,12,5,2.24,3.22,1.6441666666666668
18,12,5,2.43,2.24,1.5508333333333333
19,12,5,0.0,0.26,1.54
20,12,5,0.0,2.18,1.4491666666666667
21,12,5,0.0,1.89,1.5216666666666665
22,12,5,3.63,1.48,1.4725000000000001
23,12,5,0.3,0.93,1.43375
0,13,6,0.0,1.86,1.3975
1,13,6,0.99,0.64,1.3708333333333336
2,13,6,0.0,0.0,1.3820833333333333
3,13,6,0.27,4.01,1.29375
4,13,6,1.89,0.35,1.2791666666666666
5,13,6,0.0,0.0,1.4291666666666665
6,13,6,3.6,0.0,1.6283333333333332
7,13,6,4.78,1.77,1.5850000000000002
8,13,6,0.73,3.24,1.4500000000000002
9,13,6,0.0,1.04,1.4675000000000002
10,13,6,1.46,4.68,1.3375000000000001
11,13,6,1.56,0.0,1.5670833333333334
12,13,6,5.51,1.04,1.5445833333333334
13,13,6,0.5,1.41,1.5266666666666666
14,13,6,0.98,2.69,1.414583333333333
15,13,6,0.0,3.08,1.3179166666666666
16,13,6,0.76,2.24,1.2245833333333334
17,13,6,0.0,2.43,1.1233333333333333
18,13,6,0.0,0.0,1.1233333333333333
19,13,6,0.0,0.0,1.2283333333333333
20,13,6,2.52,0.0,1.4270833333333333
21,13,6,4.77,3.63,1.3
22,13,6,0.58,0.3,1.3341666666666665
23,13,6,1.12,0.0,1.3341666666666665
0,14,0,0.0,0.99,1.3483333333333334
1,14,0,1.33,0.0,1.3975
2,14,0,1.18,0.27,1.4962499999999999
3,14,0,2.64,1.89,1.4979166666666666
4,14,0,1.93,0.0,1.5166666666666666
5,14,0,0.45,3.6,1.4191666666666667
6,14,0,1.26,4.78,1.25125
7,14,0,0.75,0.73,1.2208333333333334
8,14,0,0.0,0.0,1.2970833333333334
9,14,0,1.83,1.46,1.2854166666666667
10,14,0,1.18,1.56,1.2204166666666667
11,14,0,0.0,5.51,1.0383333333333333
12,14,0,1.14,0.5,1.0695833333333333
13,14,0,1.25,0.98,1.0487499999999998
14,14,0,0.48,0.0,1.0579166666666666
15,14,0,0.22,0.76,1.0866666666666667
16,14,0,1.45,0.0,1.0866666666666667
17,14,0,0.0,0.0,1.2379166666666668
18,14,0,3.63,0.0,1.2879166666666666
19,14,0,1.2000000000000002,2.52,1.1829166666666666
20,14,0,0.0,4.77,1.08125
21,14,0,2.33,0.58,1.2495833333333335
22,14,0,4.62,1.12,1.3258333333333334
23,14,0,2.95,0.0,1.44125
0,15,1,2.77,1.33,1.4154166666666665
1,15,1,0.71,1.18,1.4433333333333334
2,15,1,1.85,2.64,1.3708333333333333
3,15,1,0.9,1.93,1.325
4,15,1,0.83,0.45,1.5112499999999998
5,15,1,4.92,1.26,1.45875
6,15,1,0.0,0.75,1.4487500000000002
7,15,1,0.51,0.0,1.4487500000000002
8,15,1,0.0,1.83,1.3725000000000003
9,15,1,0.0,1.18,1.3233333333333333
10,15,1,0.0,0.0,1.3233333333333333
11,15,1,0.0,1.14,1.3820833333333333
12,15,1,2.55,1.25,1.33
13,15,1,0.0,0.48,1.3925
14,15,1,1.98,0.22,1.4520833333333334
15,15,1,1.65,1.45,1.4495833333333332
16,15,1,1.39,0.0,1.52375
17,15,1,1.78,3.63,1.450833333333333
18,15,1,1.88,1.2000000000000002,1.45625
19,15,1,1.33,0.0,1.4670833333333333
20,15,1,0.26,2.33,1.3920833333333336
21,15,1,0.53,4.62,1.1995833333333332
22,15,1,0.0,2.95,1.0766666666666664
23,15,1,0.0,2.77,1.0654166666666667
0,16,2,2.5,0.71,1.0358333333333334
1,16,2,0.0,1.85,1.11375
2,16,2,3.72,0.9,1.0954166666666667
3,16,2,0.46,0.83,1.0608333333333333
4,16,2,0.0,4.92,0.9362499999999999
5,16,2,1.93,0.0,0.9362499999999999
6,16,2,0.0,0.51,0.915
7,16,2,0.0,0.0,0.915
8,16,2,0.0,0.0,1.0508333333333333
9,16,2,3.26,0.0,1.0508333333333333
10,16,2,0.0,0.0,1.07875
11,16,2,0.67,2.55,0.9725
12,16,2,0.0,0.0,1.0420833333333333
13,16,2,1.67,1.98,0.9595833333333332
14,16,2,0.0,1.65,1.0104166666666667
15,16,2,2.87,1.39,0.9895833333333334
16,16,2,0.89,1.78,1.0479166666666666
17,16,2,3.18,1.88,0.9695833333333334
18,16,2,0.0,1.33,1.07125
19,16,2,3.77,0.26,1.11375
20,16,2,1.28,0.53,1.1554166666666668
21,16,2,1.53,0.0,1.2133333333333334
22,16,2,1.39,0.0,1.3329166666666665
23,16,2,2.87,2.5,1.3608333333333336
0,17,3,3.17,0.0,1.3608333333333336
1,17,3,0.0,3.72,1.2254166666666666
2,17,3,0.47,0.46,1.3125
3,17,3,2.55,0.0,1.38875
4,17,3,1.83,1.93,1.4091666666666667
5,17,3,2.42,0.0,1.5154166666666666
6,17,3,2.55,0.0,1.5829166666666665
7,17,3,1.62,0.0,1.5829166666666665
8,17,3,0.0,3.26,1.4470833333333335
9,17,3,0.0,0.0,1.4979166666666668
10,17,3,1.22,0.67,1.5166666666666666
11,17,3,1.12,0.0,1.5816666666666668
12,17,3,1.56,1.67,1.5120833333333332
13,17,3,0.0,0.0,1.5120833333333332
14,17,3,0.0,2.87,1.4570833333333333
15,17,3,1.55,0.89,1.4400000000000002
16,17,3,0.48,3.18,1.3320833333333333
17,17,3,0.59,0.0,1.4616666666666667
18,17,3,3.1100000000000003,3.77,1.3724999999999998
19,17,3,1.63,1.28,1.3545833333333333
20,17,3,0.85,1.53,1.3479166666666664
21,17,3,1.37,1.39,1.29
22,17,3,0.0,2.87,1.1704166666666667
23,17,3,0.0,3.17,1.1025
0,18,4,1.54,0.0,1.1654166666666668
1,18,4,1.51,0.47,1.1458333333333333
2,18,4,0.0,2.55,1.0395833333333335
3,18,4,0.0,1.83,1.0408333333333333
4,18,4,1.86,2.42,1.0708333333333335
5,18,4,3.14,2.55,1.1395833333333334
6,18,4,4.2,1.62,1.155
7,18,4,1.99,0.0,1.2645833333333334
8,18,4,2.63,0.0,1.3408333333333333
9,18,4,1.83,1.22,1.35875
10,18,4,1.65,1.12,1.3325
11,18,4,0.49,1.56,1.2675
12,18,4,0.0,0.0,1.2675
13,18,4,0.0,0.0,1.3529166666666665
14,18,4,2.05,1.55,1.37
15,18,4,1.96,0.48,1.3912499999999997
16,18,4,0.99,0.59,1.3666666666666665
17,18,4,0.0,3.1100000000000003,1.3279166666666666
18,18,4,2.18,1.63,1.26
19,18,4,0.0,0.85,1.2920833333333335
20,18,4,1.62,1.37,1.2995833333333333
21,18,4,1.5499999999999998,0.0,1.3258333333333334
22,18,4,0.63,0.0,1.3258333333333334
23,18,4,0.0,1.54,1.3145833333333334
0,19,5,1.27,1.51,1.2516666666666667
1,19,5,0.0,0.0,1.2516666666666667
2,19,5,0.0,0.0,1.2854166666666667
3,19,5,0.81,1.86,1.29
4,19,5,1.97,3.14,1.26875
5,19,5,2.63,4.2,1.1479166666666667
6,19,5,1.3,1.99,1.0650000000000002
7,19,5,0.0,2.63,0.9554166666666667
8,19,5,0.0,1.83,0.8791666666666668
9,19,5,0.0,1.65,0.8104166666666667
10,19,5,0.0,0.49,0.8649999999999999
11,19,5,1.8,0.0,0.8891666666666667
12,19,5,0.58,0.0,0.9183333333333333
13,19,5,0.7,2.05,0.8329166666666666
14,19,5,0.0,1.96,0.8283333333333335
15,19,5,1.85,0.99,0.7870833333333334
16,19,5,0.0,0.0,0.8545833333333333
17,19,5,1.62,2.18,0.8450000000000001
18,19,5,1.95,0.0,0.8720833333333333
19,19,5,0.65,1.62,0.8245833333333333
20,19,5,0.48,1.5499999999999998,0.7600000000000001
21,19,5,0.0,0.63,0.73375
22,19,5,0.0,0.0,0.745
23,19,5,0.27,1.27,0.8341666666666666
0,20,6,3.41,0.0,0.9812500000000001
1,20,6,3.53,0.0,1.0783333333333334
2,20,6,2.33,0.81,1.0841666666666667
3,20,6,0.95,1.97,1.1116666666666666
4,20,6,2.63,2.63,1.0420833333333333
5,20,6,0.96,1.3,0.9879166666666666
6,20,6,0.0,0.0,1.085
7,20,6,2.33,0.0,1.1212499999999999
8,20,6,0.87,0.0,1.1212499999999999
9,20,6,0.0,0.0,1.1733333333333331
10,20,6,1.25,1.8,1.1916666666666667
11,20,6,2.24,0.58,1.2379166666666668
12,20,6,1.69,0.7,1.20875
13,20,6,0.0,0.0,1.2545833333333334
14,20,6,1.1,1.85,1.1775
15,20,6,0.0,0.0,1.2379166666666666
16,20,6,1.45,1.62,1.2125000000000001
17,20,6,1.01,1.95,1.1312499999999999
18,20,6,0.0,0.65,1.1204166666666666
19,20,6,0.39,0.48,1.1608333333333334
20,20,6,1.45,0.0,1.1608333333333334
21,20,6,0.0,0.0,1.21125
22,20,6,1.21,0.27,1.2
23,20,6,0.0,3.41,1.1404166666666666
0,21,0,1.98,3.53,0.9933333333333333
1,21,0,0.0,2.33,0.8962500000000001
2,21,0,0.0,0.95,0.8908333333333335
3,21,0,0.82,2.63,0.78125
4,21,0,0.0,0.96,0.7412500000000001
5,21,0,0.0,0.0,0.8608333333333333
6,21,0,2.87,2.33,0.8754166666666666
7,21,0,2.68,0.87,0.8516666666666667
8,21,0,0.3,0.0,0.8775000000000001
9,21,0,0.62,1.25,0.8254166666666668
10,21,0,0.0,2.24,0.7975
11,21,0,1.57,1.69,0.7899999999999999
12,21,0,1.51,0.0,0.7899999999999999
13,21,0,0.0,1.1,0.7725
14,21,0,0.68,0.0,0.8108333333333334
15,21,0,0.92,1.45,0.8408333333333333
16,21,0,2.17,1.01,0.7987500000000001
17,21,0,0.0,0.0,0.7987500000000001
18,21,0,0.0,0.39,0.8954166666666666
19,21,0,2.71,1.45,0.835
20,21,0,0.0,0.0,0.8879166666666666
21,21,0,1.27,1.21,0.9204166666666667
22,21,0,1.99,0.0,0.9916666666666667
23,21,0,1.71,1.98,0.9091666666666667
0,22,1,0.0,0.0,0.9525
1,22,1,1.04,0.0,0.9525
2,22,1,0.0,0.82,0.9554166666666667
3,22,1,0.8899999999999999,0.0,1.0095833333333333
4,22,1,1.3,0.0,1.0095833333333333
5,22,1,0.0,2.87,0.9500000000000001
6,22,1,1.44,2.68,0.8383333333333334
7,22,1,0.0,0.3,0.8441666666666667
8,22,1,0.44,0.62,0.8541666666666666
9,22,1,0.86,0.0,0.8975
10,22,1,1.04,1.57,0.8491666666666666
11,22,1,0.41,1.51,0.78625
12,22,1,0.0,0.0,0.8329166666666667
13,22,1,1.12,0.68,0.9679166666666666
14,22,1,3.92,0.92,0.9295833333333333
15,22,1,0.0,2.17,0.8391666666666667
16,22,1,0.0,0.0,0.9250000000000002
17,22,1,2.06,0.0,0.9520833333333334
18,22,1,0.65,2.71,0.9158333333333334
19,22,1,1.84,0.0,1.09125
20,22,1,4.21,1.27,1.0795833333333333
21,22,1,0.99,1.99,1.0558333333333334
22,22,1,1.42,1.71,1.0254166666666666
23,22,1,0.98,0.0,1.1358333333333333
0,23,2,2.65,1.04,1.1199999999999999
1,23,2,0.66,0.0,1.1199999999999999
2,23,2,0.0,0.8899999999999999,1.2520833333333334
3,23,2,4.0600000000000005,1.3,1.2691666666666668
4,23,2,1.71,0.0,1.2879166666666668
5,23,2,0.45,1.44,1.2795833333333333
6,23,2,1.24,0.0,1.4354166666666668
7,23,2,3.74,0.44,1.4170833333333335
8,23,2,0.0,0.86,1.554166666666667
9,23,2,4.15,1.04,1.575
10,23,2,1.54,0.41,1.5825000000000002
11,23,2,0.59,0.0,1.5825000000000002
12,23,2,0.0,1.12,1.6670833333333335
13,23,2,3.15,3.92,1.5037500000000001
14,23,2,0.0,0.0,1.5420833333333335
15,23,2,0.92,0.0,1.5675000000000001
16,23,2,0.61,2.06,1.4816666666666667
17,23,2,0.0,0.65,1.4545833333333336
18,23,2,0.0,1.84,1.5141666666666664
19,23,2,3.27,4.21,1.5145833333333332
20,23,2,4.22,0.99,1.4733333333333334
21,23,2,0.0,1.42,1.42875
22,23,2,0.35,0.98,1.5154166666666669
23,23,2,3.06,2.65,1.6058333333333332
0,24,3,4.82,0.66,1.6304166666666668
1,24,3,1.25,0.0,1.68625
2,24,3,1.34,4.0600000000000005,1.5170833333333331
3,24,3,0.0,1.71,1.6516666666666666
4,24,3,4.94,0.45,1.65625
5,24,3,0.56,1.24,1.67125
6,24,3,1.6,3.74,1.6604166666666667
7,24,3,3.48,0.0,1.6604166666666667
8,24,3,0.0,4.15,1.7270833333333335
9,24,3,5.75,1.54,1.6629166666666668
10,24,3,0.0,0.59,1.6383333333333334
11,24,3,0.0,0.0,1.6966666666666665
12,24,3,1.4,3.15,1.72
13,24,3,3.71,0.0,1.72
14,24,3,0.0,0.92,1.74
15,24,3,1.4,0.61,1.8408333333333333
16,24,3,3.03,0.0,1.8408333333333333
17,24,3,0.0,0.0,1.8408333333333333
18,24,3,0.0,3.27,1.8100000000000003
19,24,3,2.53,4.22,1.7129166666666669
20,24,3,1.89,0.0,1.7129166666666669
21,24,3,0.0,0.35,1.7633333333333334
22,24,3,1.56,3.06,1.6358333333333333
23,24,3,0.0,4.82,1.5287499999999998
0,25,4,2.25,1.25,1.6158333333333335
1,25,4,3.34,1.34,1.6358333333333335
2,25,4,1.82,0.0,1.741666666666667
3,25,4,2.54,4.94,1.545
4,25,4,0.22,0.56,1.5216666666666667
5,25,4,0.0,1.6,1.465
6,25,4,0.24,3.48,1.3429166666666668
7,25,4,0.55,0.0,1.3429166666666668
8,25,4,0.0,5.75,1.1033333333333333
9,25,4,0.0,0.0,1.2229166666666667
10,25,4,2.87,0.0,1.2229166666666667
11,25,4,0.0,1.4,1.23875
12,25,4,1.78,3.71,1.1120833333333333
13,25,4,0.67,0.0,1.1120833333333333
14,25,4,0.0,1.4,1.11
15,25,4,1.35,3.03,1.03625
16,25,4,1.26,0.0,1.1291666666666667
17,25,4,2.23,0.0,1.1958333333333333
18,25,4,1.6,2.53,1.1220833333333333
19,25,4,0.76,1.89,1.0433333333333332
20,25,4,0.0,0.0,1.13625
21,25,4,2.23,1.56,1.1387500000000002
22,25,4,1.62,0.0,1.1387500000000002
23,25,4,0.0,2.25,1.2
0,26,5,3.72,3.34,1.1754166666666668
1,26,5,2.75,1.82,1.2429166666666667
2,26,5,3.44,2.54,1.2483333333333333
3,26,5,2.67,0.22,1.3383333333333332
4,26,5,2.38,0.0,1.4170833333333333
5,26,5,1.89,0.24,1.4070833333333332
6,26,5,0.0,0.55,1.3841666666666665
7,26,5,0.0,0.0,1.4545833333333336
8,26,5,1.69,0.0,1.5337500000000002
9,26,5,1.9,2.87,1.4570833333333333
10,26,5,1.03,0.0,1.6641666666666666
11,26,5,4.970000000000001,1.78,1.7383333333333335
12,26,5,3.56,0.67,1.710416666666667
13,26,5,0.0,0.0,1.772916666666667
14,26,5,1.5,1.35,1.8079166666666666
15,26,5,2.19,1.26,1.7745833333333334
16,26,5,0.46,2.23,1.695
17,26,5,0.32,1.6,1.6970833333333335
18,26,5,1.65,0.76,1.87375
19,26,5,5.0,0.0,1.905
20,26,5,0.75,2.23,1.86625
21,26,5,1.3,1.62,1.79875
22,26,5,0.0,0.0,1.8475000000000001
23,26,5,1.17,3.72,1.7416666666666665
0,27,6,1.18,2.75,1.6270833333333332
1,27,6,0.0,3.44,1.58125
2,27,6,2.34,2.67,1.6058333333333332
3,27,6,3.26,2.38,1.5966666666666667
4,27,6,2.16,1.89,1.5504166666666668
5,27,6,0.78,0.0,1.5766666666666669
6,27,6,0.63,0.0,1.6050000000000002
7,27,6,0.68,1.69,1.6104166666666666
8,27,6,1.82,1.9,1.6716666666666666
9,27,6,3.37,1.03,1.62875
10,27,6,0.0,4.970000000000001,1.4216666666666666
11,27,6,0.0,3.56,1.4795833333333333
12,27,6,4.95,0.0,1.4795833333333333
13,27,6,0.0,1.5,1.4370833333333335
14,27,6,0.48,2.19,1.3458333333333334
15,27,6,0.0,0.46,1.405833333333333
16,27,6,1.9,0.32,1.4225
17,27,6,0.72,1.65,1.35375
18,27,6,0.0,5.0,1.18875
19,27,6,1.04,0.75,1.1875
20,27,6,0.72,1.3,1.1333333333333333
21,27,6,0.0,0.0,1.1333333333333333
22,27,6,0.0,1.17,1.1470833333333335
23,27,6,1.5,1.18,1.2308333333333332
0,28,0,3.19,0.0,1.3729166666666668
1,28,0,3.41,2.34,1.35625
2,28,0,1.94,3.26,1.3366666666666667
3,28,0,2.79,2.16,1.3420833333333333
4,28,0,2.29,0.78,1.3095833333333333
5,28,0,0.0,0.63,1.3883333333333334
6,28,0,2.52,0.68,1.5125
7,28,0,3.66,1.82,1.4866666666666666
8,28,0,1.2,3.37,1.3808333333333334
9,28,0,0.83,0.0,1.3920833333333336
10,28,0,0.27,0.0,1.42
11,28,0,0.67,4.95,1.4295833333333332
12,28,0,5.18,0.0,1.4949999999999999
13,28,0,1.57,0.48,1.495
14,28,0,0.48,0.0,1.495
15,28,0,0.0,1.9,1.4570833333333333
16,28,0,0.99,0.72,1.5208333333333333
17,28,0,2.25,0.0,1.5208333333333333
18,28,0,0.0,1.04,1.4895833333333333
19,28,0,0.29,0.72,1.5270833333333333
20,28,0,1.62,0.0,1.5270833333333333
21,28,0,0.0,0.0,1.6054166666666667
22,28,0,1.88,1.5,1.5429166666666667
23,28,0,0.0,3.19,1.4100000000000001
0,29,1,0.0,3.41,1.3708333333333333
1,29,1,2.47,1.94,1.30125
2,29,1,0.27,2.79,1.2783333333333333
3,29,1,2.24,2.29,1.2179166666666668
4,29,1,0.8400000000000001,0.0,1.3141666666666667
5,29,1,2.31,2.52,1.2091666666666667
6,29,1,0.0,3.66,1.1308333333333331
7,29,1,1.78,1.2,1.0808333333333333
8,29,1,0.0,0.83,1.0875000000000001
9,29,1,0.99,0.27,1.2537500000000001
10,29,1,4.26,0.67,1.2258333333333333
11,29,1,0.0,5.18,1.01
12,29,1,0.0,1.57,1.0454166666666667
13,29,1,2.42,0.48,1.1358333333333333
14,29,1,2.65,0.0,1.1595833333333332
15,29,1,0.57,0.99,1.1954166666666668
16,29,1,1.85,2.25,1.1408333333333334
17,29,1,0.94,0.0,1.1408333333333334
18,29,1,0.0,0.29,1.1712500000000001
19,29,1,1.02,1.62,1.1275000000000002
20,29,1,0.57,0.0,1.1275000000000002
21,29,1,0.0,1.88,1.1283333333333334
22,29,1,1.9,0.0,1.2183333333333335
23,29,1,2.16,0.0,1.4041666666666668
0,30,2,4.46,2.47,1.3654166666666665
1,30,2,1.54,0.27,1.4045833333333333
2,30,2,1.21,2.24,1.31125
3,30,2,0.0,0.8400000000000001,1.27625
4,30,2,0.0,2.31,1.2058333333333333
5,30,2,0.62,0.0,1.2591666666666665
6,30,2,1.28,1.78,1.3408333333333333
7,30,2,3.74,0.0,1.4558333333333333
8,30,2,2.76,0.99,1.4937500000000001
9,30,2,1.9,4.26,1.4191666666666667
10,30,2,2.47,0.0,1.5374999999999999
11,30,2,2.84,0.0,1.5833333333333333
12,30,2,1.1,2.42,1.615
13,30,2,3.18,2.65,1.5804166666666666
14,30,2,1.82,0.57,1.585
15,30,2,0.68,1.85,1.6575
16,30,2,3.59,0.94,1.6183333333333334
17,30,2,0.0,0.0,1.6183333333333334
18,30,2,0.0,1.02,1.6308333333333334
19,30,2,1.32,0.57,1.6512499999999999
20,30,2,1.06,0.0,1.7695833333333333
21,30,2,2.84,1.9,1.6904166666666667
22,30,2,0.0,2.16,1.7925000000000002
23,30,2,4.609999999999999,4.46,1.67375
0,31,3,1.61,1.54,1.6095833333333334
1,31,3,0.0,1.21,1.5704166666666668
2,31,3,0.27,0.0,1.5954166666666667
3,31,3,0.6,0.0,1.6270833333333334
4,31,3,0.76,0.62,1.6708333333333332
5,31,3,1.67,1.28,1.6175
6,31,3,0.0,3.74,1.52625
7,31,3,1.55,2.76,1.4266666666666667
8,31,3,0.37,1.9,1.5041666666666664
9,31,3,3.76,2.47,1.4012499999999999
10,31,3,0.0,2.84,1.2829166666666667
11,31,3,0.0,1.1,1.2616666666666667
12,31,3,0.59,3.18,1.1766666666666667
13,31,3,1.14,1.82,1.16375
14,31,3,1.51,0.68,1.1354166666666667
15,31,3,0.0,3.59,1.06375
16,31,3,1.87,0.0,1.1004166666666666
17,31,3,0.88,0.0,1.3720833333333333
18,31,3,6.52,1.32,1.38875
19,31,3,1.7200000000000002,1.06,1.3445833333333332
20,31,3,0.0,2.84,1.2383333333333333
21,31,3,0.29,0.0,1.3129166666666665
22,31,3,1.79,4.609999999999999,1.2291666666666667
23,31,3,2.6,1.61,1.4558333333333333
0,1,4,7.05,0.0,1.6379166666666667
1,1,4,4.37,0.27,1.7070833333333333
2,1,4,1.93,0.6,1.7804166666666668
3,1,4,2.36,0.76,1.7966666666666666
4,1,4,1.15,1.67,1.8162500000000001
5,1,4,2.14,0.0,1.875
6,1,4,1.41,1.55,1.86
7,1,4,1.19,0.37,1.8445833333333335
8,1,4,0.0,3.76,1.73375
9,1,4,1.1,0.0,1.73375
10,1,4,0.0,0.0,1.73375
11,1,4,0.0,0.59,1.7091666666666665
12,1,4,0.0,1.14,1.6741666666666666
13,1,4,0.3,1.51,1.8
14,1,4,4.529999999999999,0.0,1.9645833333333333
15,1,4,3.95,1.87,1.9520833333333334
16,1,4,1.57,0.88,2.06375
17,1,4,3.56,6.52,1.8012499999999998
18,1,4,0.22,1.7200000000000002,1.8054166666666667
19,1,4,1.82,0.0,1.8729166666666666
20,1,4,1.62,0.29,1.875
21,1,4,0.34,1.79,1.8004166666666668
22,1,4,0.0,2.6,1.6920833333333334
23,1,4,0.0,7.05,1.5962500000000002
0,2,5,4.75,4.37,1.4141666666666666
1,2,5,0.0,1.93,1.33375
2,2,5,0.0,2.36,1.2899999999999998
3,2,5,1.31,1.15,1.295
4,2,5,1.27,2.14,1.2870833333333331
5,2,5,1.95,1.41,1.2891666666666666
6,2,5,1.46,1.19,1.3054166666666667
7,2,5,1.58,0.0,1.3054166666666667
8,2,5,0.0,1.1,1.2595833333333333
9,2,5,0.0,0.0,1.2975
10,2,5,0.91,0.0,1.3687500000000001
11,2,5,1.71,0.0,1.3687500000000001
12,2,5,0.0,0.3,1.3779166666666667
13,2,5,0.52,4.529999999999999,1.1891666666666667
14,2,5,0.0,3.95,1.1183333333333332
15,2,5,2.25,1.57,1.0529166666666667
16,2,5,0.0,3.56,0.9045833333333334
17,2,5,0.0,0.22,0.8954166666666667
18,2,5,0.0,1.82,0.9416666666666668
19,2,5,2.93,1.62,0.9562499999999999
20,2,5,1.97,0.34,1.0570833333333332
21,2,5,2.76,0.0,1.1279166666666667
22,2,5,1.7000000000000002,0.0,1.1279166666666667
23,2,5,0.0,4.75,0.93
0,3,6,0.0,0.0,0.9945833333333334
1,3,6,1.55,0.0,1.01375
2,3,6,0.46,1.31,1.0670833333333334
3,3,6,2.59,1.27,1.0141666666666667
4,3,6,0.0,1.95,0.94625
5,3,6,0.32,1.46,0.8854166666666666
6,3,6,0.0,1.58,0.9279166666666666
7,3,6,2.6,0.0,1.0333333333333332
8,3,6,2.53,0.0,1.0333333333333332
9,3,6,0.0,0.91,0.9954166666666667
10,3,6,0.0,1.71,0.9241666666666667
11,3,6,0.0,0.0,0.9533333333333335
12,3,6,0.7,0.52,0.9716666666666666
13,3,6,0.96,0.0,0.9916666666666667
14,3,6,0.48,2.25,0.9629166666666666
15,3,6,1.56,0.0,1.1520833333333333
16,3,6,4.54,0.0,1.1929166666666666
17,3,6,0.98,0.0,1.2195833333333335
18,3,6,0.64,2.93,1.1737499999999998
19,3,6,1.83,1.97,1.1629166666666666
20,3,6,1.71,2.76,1.0679166666666666
21,3,6,0.48,1.7000000000000002,1.0262499999999999
22,3,6,0.7,0.0,1.0441666666666667
23,3,6,0.43,0.0,1.0441666666666667
0,4,0,0.0,1.55,0.9795833333333333
1,4,0,0.0,0.46,0.98375
2,4,0,0.56,2.59,1.1050000000000002
3,4,0,5.5,0.0,1.2237500000000001
4,4,0,2.85,0.32,1.2104166666666667
5,4,0,0.0,0.0,1.2104166666666667
6,4,0,0.0,2.6,1.1245833333333333
7,4,0,0.54,2.53,1.0979166666666667
8,4,0,1.89,0.0,1.1666666666666667
9,4,0,1.65,0.0,1.2145833333333333
10,4,0,1.15,0.0,1.2366666666666666
11,4,0,0.53,0.7,1.2983333333333333
12,4,0,2.18,0.96,1.3729166666666668
13,4,0,2.75,0.48,1.4733333333333334
14,4,0,2.89,1.56,1.4083333333333334
15,4,0,0.0,4.54,1.2591666666666665
16,4,0,0.96,0.98,1.2183333333333333
17,4,0,0.0,0.64,1.2341666666666666
18,4,0,1.02,1.83,1.2404166666666667
19,4,0,1.98,1.71,1.2179166666666668
20,4,0,1.17,0.48,1.1979166666666667
21,4,0,0.0,0.7,1.1937499999999999
22,4,0,0.6,0.43,1.43375
23,4,0,6.19,0.0,1.43375
0,5,1,0.0,0.0,1.4425000000000001
1,5,1,0.21,0.56,1.4883333333333333
2,5,1,1.66,5.5,1.2591666666666665
3,5,1,0.0,2.85,1.1404166666666666
4,5,1,0.0,0.0,1.1670833333333335
5,5,1,0.64,0.0,1.2620833333333332
6,5,1,2.28,0.54,1.2754166666666669
7,5,1,0.86,1.89,1.2741666666666667
8,5,1,1.86,1.65,1.2366666666666666
9,5,1,0.75,1.15,1.2175
10,5,1,0.69,0.53,1.1954166666666666
11,5,1,0.0,2.18,1.1045833333333333
12,5,1,0.0,2.75,0.9899999999999999
13,5,1,0.0,2.89,1.035
14,5,1,3.97,0.0,1.0745833333333332
15,5,1,0.95,0.96,1.1079166666666669
16,5,1,1.76,0.0,1.1958333333333335
17,5,1,2.1100000000000003,1.02,1.1533333333333333
18,5,1,0.0,1.98,1.0895833333333333
19,5,1,0.45,1.17,1.0408333333333333
20,5,1,0.0,0.0,1.0408333333333333
21,5,1,0.0,0.6,1.09125
22,5,1,1.81,6.19,0.92625
23,5,1,2.23,0.0,0.9416666666666668
0,6,2,0.37,0.21,1.1108333333333333
1,6,2,4.27,1.66,1.1845833333333333
2,6,2,3.43,0.0,1.1845833333333333
3,6,2,0.0,0.0,1.2341666666666666
4,6,2,1.19,0.64,1.2395833333333333
5,6,2,0.77,2.28,1.2720833333333335
6,6,2,3.06,0.86,1.3216666666666665
7,6,2,2.0500000000000003,1.86,1.3195833333333333
8,6,2,1.81,0.75,1.3825
9,6,2,2.26,0.69,1.3958333333333333
10,6,2,1.01,0.0,1.3958333333333333
11,6,2,0.0,0.0,1.5216666666666667
12,6,2,3.02,0.0,1.5216666666666667
