hour,day,weekday,lag_1,lag_24,rolling_mean_24
22,4,4,0.0,4.7,2.802083333333334
23,4,4,8.48,0.0,2.924583333333334
0,5,5,2.94,2.45,2.8225000000000002
1,5,5,0.0,4.75,2.6245833333333337
2,5,5,0.0,4.27,2.8754166666666667
3,5,5,10.29,7.12,2.6820833333333334
4,5,5,2.48,0.0,2.7929166666666667
5,5,5,2.66,0.0,2.7929166666666667
6,5,5,0.0,3.02,3.1133333333333337
7,5,5,10.71,2.68,3.001666666666667
8,5,5,0.0,5.93,2.754583333333334
9,5,5,0.0,0.0,3.049583333333334
10,5,5,7.08,0.0,3.379166666666667
11,5,5,7.91,0.0,3.511666666666667
12,5,5,3.18,6.09,3.410416666666667
13,5,5,3.66,2.67,3.4654166666666666
14,5,5,3.99,7.29,3.443750000000001
15,5,5,6.77,0.0,3.628333333333334
16,5,5,4.43,3.1,3.499166666666667
17,5,5,0.0,0.0,3.657083333333334
18,5,5,3.79,3.93,3.612916666666667
19,5,5,2.87,0.0,3.7425
20,5,5,3.11,5.470000000000001,3.514583333333333
21,5,5,0.0,0.0,3.7716666666666665
22,5,5,6.17,8.48,3.7745833333333336
23,5,5,8.55,2.94,3.8400000000000003
0,6,6,4.51,0.0,4.145833333333334
1,6,6,7.34,0.0,4.145833333333334
2,6,6,0.0,10.29,4.027083333333334
3,6,6,7.44,2.48,4.353750000000001
4,6,6,10.32,2.66,4.38625
5,6,6,3.44,0.0,4.587083333333333
6,6,6,4.82,10.71,4.140833333333334
7,6,6,0.0,0.0,4.314166666666667
8,6,6,4.16,0.0,4.314166666666667
9,6,6,0.0,7.08,4.327500000000001
10,6,6,7.4,7.91,4.382916666666667
11,6,6,9.24,3.18,4.425000000000001
12,6,6,4.19,3.66,4.68625
13,6,6,9.93,3.99,4.5200000000000005
14,6,6,0.0,6.77,4.237916666666667
15,6,6,0.0,4.43,4.37375
16,6,6,7.689999999999999,0.0,4.505833333333333
17,6,6,3.17,3.79,4.546250000000001
18,6,6,4.76,2.87,4.5675
19,6,6,3.38,3.11,4.5441666666666665
20,6,6,2.55,0.0,4.71875
21,6,6,4.19,6.17,4.654166666666667
22,6,6,4.62,8.55,4.426666666666667
23,6,6,3.09,4.51,4.2387500000000005
0,7,0,0.0,7.34,4.042083333333333
1,7,0,2.62,0.0,4.345000000000001
2,7,0,7.27,7.44,4.1825
3,7,0,3.54,10.32,3.8433333333333337
4,7,0,2.18,3.44,3.9812500000000006
5,7,0,6.75,4.82,3.780416666666667
6,7,0,0.0,0.0,4.46
7,7,0,16.310000000000002,4.16,4.286666666666667
8,7,0,0.0,0.0,4.286666666666667
9,7,0,0.0,7.4,4.0895833333333345
10,7,0,2.67,9.24,3.704583333333334
11,7,0,0.0,4.19,3.675416666666667
12,7,0,3.49,9.93,3.2616666666666667
13,7,0,0.0,0.0,3.2616666666666667
14,7,0,0.0,0.0,3.2616666666666667
15,7,0,0.0,7.689999999999999,3.2358333333333333
16,7,0,7.07,3.17,3.1037500000000002
17,7,0,0.0,4.76,3.051250000000001
18,7,0,3.5,3.38,3.1700000000000004
19,7,0,6.23,2.55,3.3595833333333336
20,7,0,7.1,4.19,3.7633333333333336
21,7,0,13.88,4.62,3.772500000000001
22,7,0,4.84,3.09,3.9237500000000005
23,7,0,6.720000000000001,0.0,3.9237500000000005
0,8,1,0.0,2.62,3.907083333333334
1,8,1,2.22,7.27,3.9337500000000003
2,8,1,7.91,3.54,4.257083333333334
3,8,1,11.3,2.18,4.367500000000001
4,8,1,4.83,6.75,4.242083333333334
5,8,1,3.74,0.0,4.242083333333334
6,8,1,0.0,16.310000000000002,3.829583333333334
7,8,1,6.41,0.0,3.9329166666666673
8,8,1,2.48,0.0,4.639583333333334
9,8,1,16.96,2.67,4.728333333333334
10,8,1,4.8,0.0,4.909583333333334
11,8,1,4.35,3.49,5.2595833333333335
12,8,1,11.89,0.0,5.259583333333334
13,8,1,0.0,0.0,5.259583333333334
14,8,1,0.0,0.0,5.259583333333334
15,8,1,0.0,7.07,4.965000000000001
16,8,1,0.0,0.0,5.349166666666668
17,8,1,9.22,3.5,5.384166666666666
18,8,1,4.34,6.23,5.245
19,8,1,2.89,7.1,5.105833333333334
20,8,1,3.76,13.88,4.5275
21,8,1,0.0,4.84,4.4325
22,8,1,2.56,6.720000000000001,4.152500000000001
23,8,1,0.0,0.0,4.152500000000001
0,9,2,0.0,2.22,4.0600000000000005
1,9,2,0.0,7.91,3.864166666666667
2,9,2,3.21,11.3,3.6658333333333335
3,9,2,6.54,4.83,3.4645833333333336
4,9,2,0.0,3.74,3.30875
5,9,2,0.0,0.0,3.30875
6,9,2,0.0,6.41,3.0416666666666665
7,9,2,0.0,2.48,2.938333333333334
8,9,2,0.0,16.96,2.4325000000000006
9,9,2,4.82,4.8,2.54625
10,9,2,7.529999999999999,4.35,2.464166666666667
11,9,2,2.38,11.89,1.9687500000000002
12,9,2,0.0,0.0,2.106666666666667
13,9,2,3.31,0.0,2.106666666666667
14,9,2,0.0,0.0,2.106666666666667
15,9,2,0.0,0.0,2.361666666666667
16,9,2,6.12,9.22,2.146666666666667
17,9,2,4.06,4.34,2.0820833333333337
18,9,2,2.79,2.89,1.961666666666667
19,9,2,0.0,3.76,1.9287500000000002
20,9,2,2.97,0.0,2.1520833333333336
21,9,2,5.359999999999999,2.56,2.5658333333333334
22,9,2,12.489999999999998,0.0,2.717916666666667
23,9,2,3.65,0.0,2.8975000000000004
0,10,3,4.31,0.0,3.2320833333333336
1,10,3,8.030000000000001,3.21,3.266666666666667
2,10,3,4.04,6.54,3.185416666666667
3,10,3,4.59,0.0,3.185416666666667
4,10,3,0.0,0.0,3.185416666666667
5,10,3,0.0,0.0,3.185416666666667
6,10,3,0.0,0.0,3.185416666666667
7,10,3,0.0,0.0,3.3516666666666666
8,10,3,3.99,4.82,3.1508333333333334
9,10,3,0.0,7.529999999999999,2.8370833333333336
10,10,3,0.0,2.38,2.9304166666666673
11,10,3,4.62,0.0,3.0212500000000007
12,10,3,2.18,3.31,2.883333333333334
13,10,3,0.0,0.0,3.25375
14,10,3,8.89,0.0,3.41
15,10,3,3.75,6.12,3.155
16,10,3,0.0,4.06,3.1687499999999997
17,10,3,4.39,2.79,3.1629166666666673
18,10,3,2.65,0.0,3.2941666666666674
19,10,3,3.15,2.97,3.1704166666666675
20,10,3,0.0,5.359999999999999,2.947083333333334
21,10,3,0.0,12.489999999999998,2.5545833333333334
22,10,3,3.07,3.65,2.4025000000000003
23,10,3,0.0,4.31,2.441666666666667
0,11,4,5.25,8.030000000000001,2.1070833333333336
1,11,4,0.0,4.04,2.3033333333333337
2,11,4,8.75,4.59,2.2150000000000003
3,11,4,2.47,0.0,2.320416666666667
4,11,4,2.53,0.0,2.320416666666667
5,11,4,0.0,0.0,2.320416666666667
6,11,4,0.0,0.0,2.60625
7,11,4,6.859999999999999,3.99,2.9995833333333337
8,11,4,13.43,0.0,3.2625000000000006
9,11,4,6.3100000000000005,0.0,3.2625000000000006
10,11,4,0.0,4.62,3.18125
11,11,4,2.67,2.18,3.0904166666666666
12,11,4,0.0,0.0,3.175416666666667
13,11,4,2.04,8.89,2.9787500000000002
14,11,4,4.17,3.75,2.924583333333334
15,11,4,2.45,0.0,3.0383333333333336
16,11,4,2.73,4.39,2.8554166666666667
17,11,4,0.0,2.65,3.017916666666667
18,11,4,6.55,3.15,3.00125
19,11,4,2.75,0.0,3.247916666666667
20,11,4,5.92,0.0,3.677916666666667
21,11,4,10.32,3.07,3.829166666666667
22,11,4,6.7,0.0,3.9158333333333335
23,11,4,2.08,5.25,3.6970833333333335
0,12,5,0.0,0.0,3.6970833333333335
1,12,5,0.0,8.75,3.3325
2,12,5,0.0,2.47,3.2295833333333337
3,12,5,0.0,2.53,3.4445833333333336
4,12,5,7.689999999999999,0.0,3.6558333333333333
5,12,5,5.07,0.0,3.9866666666666664
6,12,5,7.939999999999999,6.859999999999999,3.813333333333333
7,12,5,2.7,13.43,3.6662500000000002
8,12,5,9.9,6.3100000000000005,3.8420833333333335
9,12,5,10.53,0.0,3.8420833333333335
10,12,5,0.0,2.67,3.7308333333333334
11,12,5,0.0,0.0,3.7308333333333334
12,12,5,0.0,2.04,3.7633333333333336
13,12,5,2.82,4.17,3.5895833333333336
14,12,5,0.0,2.45,3.8862500000000004
15,12,5,9.57,2.73,3.7725000000000004
16,12,5,0.0,0.0,3.9600000000000004
17,12,5,4.5,6.55,3.882916666666667
18,12,5,4.7,2.75,3.86375
19,12,5,2.29,5.92,3.8858333333333337
20,12,5,6.45,10.32,3.455833333333334
21,12,5,0.0,6.7,3.3708333333333336
22,12,5,4.66,2.08,3.4550000000000005
23,12,5,4.1,0.0,3.632083333333334
0,13,6,4.25,0.0,3.942916666666667
1,13,6,7.46,0.0,4.0475
2,13,6,2.51,0.0,4.19625
3,13,6,3.57,7.689999999999999,4.0079166666666675
4,13,6,3.17,5.07,3.90625
5,13,6,2.63,7.939999999999999,3.575416666666667
6,13,6,0.0,2.7,3.564166666666667
7,13,6,2.43,9.9,3.889583333333334
8,13,6,17.71,10.53,3.4508333333333336
9,13,6,0.0,0.0,3.4508333333333336
10,13,6,0.0,0.0,3.4508333333333336
11,13,6,0.0,0.0,3.5775000000000006
12,13,6,3.04,2.82,3.64
13,13,6,4.32,0.0,3.64
14,13,6,0.0,9.57,3.447083333333334
15,13,6,4.94,0.0,3.447083333333334
16,13,6,0.0,4.5,3.380833333333334
17,13,6,2.91,4.7,3.1850000000000005
18,13,6,0.0,2.29,3.0895833333333336
19,13,6,0.0,6.45,2.9800000000000004
20,13,6,3.82,0.0,3.3054166666666673
21,13,6,7.81,4.66,3.11125
22,13,6,0.0,4.1,2.940416666666667
23,13,6,0.0,4.25,2.7633333333333336
0,14,0,0.0,7.46,2.6079166666666667
1,14,0,3.73,2.51,2.8633333333333337
2,14,0,8.64,3.57,2.8120833333333337
3,14,0,2.34,3.17,2.680000000000001
4,14,0,0.0,2.63,2.768333333333333
5,14,0,4.75,0.0,3.081666666666667
6,14,0,7.52,2.43,3.08625
7,14,0,2.54,17.71,2.7075
8,14,0,8.620000000000001,0.0,2.7075
9,14,0,0.0,0.0,2.896666666666667
10,14,0,4.54,0.0,2.896666666666667
11,14,0,0.0,3.04,2.770000000000001
12,14,0,0.0,4.32,2.8258333333333336
13,14,0,5.66,0.0,2.966666666666667
14,14,0,3.38,4.94,2.8825000000000003
15,14,0,2.92,0.0,2.8825000000000003
16,14,0,0.0,2.91,2.865416666666667
17,14,0,2.5,0.0,2.865416666666667
18,14,0,0.0,0.0,3.1545833333333335
19,14,0,6.94,3.82,3.1337500000000005
20,14,0,3.32,7.81,3.15375
21,14,0,8.29,0.0,3.5058333333333334
22,14,0,8.45,0.0,3.989583333333334
23,14,0,11.61,0.0,4.255833333333333
0,15,1,6.390000000000001,3.73,4.29375
1,15,1,4.64,8.64,3.9337500000000003
2,15,1,0.0,2.34,4.095
3,15,1,6.21,0.0,4.095
4,15,1,0.0,4.75,4.395833333333333
5,15,1,11.97,7.52,4.0825000000000005
6,15,1,0.0,2.54,4.109583333333334
7,15,1,3.19,8.620000000000001,3.9441666666666673
8,15,1,4.65,0.0,3.9441666666666664
9,15,1,0.0,4.54,3.852916666666667
10,15,1,2.35,0.0,4.232083333333334
11,15,1,9.1,0.0,4.615416666666667
12,15,1,9.2,5.66,4.66
13,15,1,6.73,3.38,4.519166666666666
14,15,1,0.0,2.92,4.538749999999999
15,15,1,3.39,0.0,4.860416666666667
16,15,1,7.720000000000001,2.5,4.7562500000000005
17,15,1,0.0,0.0,4.9070833333333335
18,15,1,3.62,6.94,4.944166666666667
19,15,1,7.83,3.32,5.219166666666667
20,15,1,9.92,8.29,4.974583333333333
21,15,1,2.42,8.45,5.024166666666667
22,15,1,9.64,11.61,4.627083333333334
23,15,1,2.08,6.390000000000001,4.483750000000001
0,16,2,2.95,4.64,4.696666666666667
1,16,2,9.75,0.0,4.832083333333334
2,16,2,3.25,6.21,4.75
3,16,2,4.24,0.0,5.105416666666667
4,16,2,8.53,11.97,4.7508333333333335
5,16,2,3.46,0.0,5.038333333333333
6,16,2,6.9,3.19,5.46125
7,16,2,13.34,4.65,5.607083333333333
8,16,2,8.15,0.0,5.607083333333333
9,16,2,0.0,2.35,5.7058333333333335
10,16,2,4.72,9.1,5.326666666666667
11,16,2,0.0,9.2,4.943333333333334
12,16,2,0.0,6.73,4.7579166666666675
13,16,2,2.28,0.0,5.098333333333334
14,16,2,8.17,3.39,5.0575
15,16,2,2.41,7.720000000000001,4.735833333333334
16,16,2,0.0,0.0,4.905
17,16,2,4.06,3.62,4.754166666666667
18,16,2,0.0,7.83,4.684583333333333
19,16,2,6.16,9.92,4.27125
20,16,2,0.0,2.42,4.792916666666667
21,16,2,14.94,9.64,4.592083333333334
22,16,2,4.82,2.08,4.690833333333333
23,16,2,4.449999999999999,2.95,4.567916666666666
0,17,3,0.0,9.75,4.161666666666666
1,17,3,0.0,3.25,4.15875
2,17,3,3.18,4.24,4.095833333333334
3,17,3,2.73,8.53,3.9783333333333335
4,17,3,5.71,3.46,3.9350000000000005
5,17,3,2.42,6.9,3.9120833333333334
6,17,3,6.35,13.34,3.3562500000000006
7,17,3,0.0,8.15,3.2062500000000003
8,17,3,4.55,0.0,3.405416666666667
9,17,3,4.78,4.72,3.20875
10,17,3,0.0,0.0,3.20875
11,17,3,0.0,0.0,3.20875
12,17,3,0.0,2.28,3.11375
13,17,3,0.0,8.17,3.1720833333333336
14,17,3,9.57,2.41,3.6162500000000004
15,17,3,13.07,0.0,3.7512500000000006
16,17,3,3.24,4.06,3.8554166666666667
17,17,3,6.5600000000000005,0.0,3.8554166666666667
18,17,3,0.0,6.16,3.5987500000000003
19,17,3,0.0,0.0,3.9395833333333337
20,17,3,8.18,14.94,3.317083333333334
21,17,3,0.0,4.82,3.2600000000000002
22,17,3,3.45,4.449999999999999,3.0745833333333334
23,17,3,0.0,0.0,3.0745833333333334
0,18,4,0.0,0.0,3.0745833333333334
1,18,4,0.0,3.18,3.4762500000000003
2,18,4,12.82,2.73,3.660833333333334
3,18,4,7.16,5.71,3.9670833333333335
4,18,4,13.06,2.42,3.9504166666666674
5,18,4,2.02,6.35,3.6858333333333335
6,18,4,0.0,0.0,3.6858333333333335
7,18,4,0.0,4.55,3.6408333333333336
8,18,4,3.47,4.78,3.441666666666667
9,18,4,0.0,0.0,3.7933333333333334
10,18,4,8.440000000000001,0.0,3.878333333333334
11,18,4,2.04,0.0,3.878333333333334
12,18,4,0.0,0.0,4.12875
13,18,4,6.01,9.57,3.845416666666667
14,18,4,2.77,13.07,3.3008333333333333
15,18,4,0.0,3.24,3.440000000000001
16,18,4,6.58,6.5600000000000005,3.3200000000000003
17,18,4,3.68,0.0,3.3200000000000003
18,18,4,0.0,0.0,3.3200000000000003
19,18,4,0.0,8.18,3.1283333333333334
20,18,4,3.58,0.0,3.128333333333334
21,18,4,0.0,3.45,3.423333333333334
22,18,4,10.53,0.0,3.727083333333334
23,18,4,7.29,0.0,4.290833333333334
0,19,5,13.53,0.0,4.478750000000001
1,19,5,4.51,12.82,4.129583333333334
2,19,5,4.44,7.16,3.8312500000000003
3,19,5,0.0,13.06,3.629166666666667
4,19,5,8.21,2.02,3.817083333333334
5,19,5,6.529999999999999,0.0,3.817083333333334
6,19,5,0.0,0.0,4.352916666666667
7,19,5,12.86,3.47,4.459166666666667
8,19,5,6.02,0.0,4.75125
9,19,5,7.01,8.440000000000001,4.489583333333334
10,19,5,2.16,2.04,4.404583333333334
11,19,5,0.0,0.0,4.404583333333334
12,19,5,0.0,6.01,4.269583333333333
13,19,5,2.77,2.77,4.45375
14,19,5,7.19,0.0,4.45375
15,19,5,0.0,6.58,4.29
16,19,5,2.65,3.68,4.245833333333334
17,19,5,2.62,0.0,4.845
18,19,5,14.38,0.0,5.133333333333334
19,19,5,6.92,3.58,5.148750000000001
20,19,5,3.95,0.0,5.377083333333334
21,19,5,5.48,10.53,4.9383333333333335
22,19,5,0.0,7.29,5.027500000000001
23,19,5,9.43,13.53,4.46375
0,20,6,0.0,4.51,4.382916666666667
1,20,6,2.57,4.44,4.525416666666667
2,20,6,7.859999999999999,0.0,4.525416666666667
3,20,6,0.0,8.21,4.609583333333334
4,20,6,10.23,6.529999999999999,4.457916666666667
5,20,6,2.89,0.0,4.7283333333333335
6,20,6,6.49,12.86,4.1925
7,20,6,0.0,6.02,3.941666666666667
8,20,6,0.0,7.01,4.18125
9,20,6,12.76,2.16,4.477916666666667
10,20,6,9.28,0.0,4.477916666666667
11,20,6,0.0,0.0,4.7820833333333335
12,20,6,7.3,2.77,4.666666666666667
13,20,6,0.0,7.19,4.72
14,20,6,8.469999999999999,0.0,4.918333333333334
15,20,6,4.76,2.65,4.807916666666667
16,20,6,0.0,2.62,4.69875
17,20,6,0.0,14.38,4.329166666666667
18,20,6,5.51,6.92,4.0408333333333335
19,20,6,0.0,3.95,4.222083333333334
20,20,6,8.3,5.48,3.99375
21,20,6,0.0,0.0,3.99375
22,20,6,0.0,9.43,3.7808333333333337
23,20,6,4.32,0.0,3.9029166666666675
0,21,0,2.93,2.57,3.795833333333334
1,21,0,0.0,7.859999999999999,3.5845833333333332
2,21,0,2.79,0.0,4.065
3,21,0,11.53,10.23,3.6387500000000004
4,21,0,0.0,2.89,3.518333333333334
5,21,0,0.0,6.49,3.3395833333333336
6,21,0,2.2,0.0,3.7441666666666666
7,21,0,9.71,0.0,4.021666666666667
8,21,0,6.66,12.76,3.4900000000000007
9,21,0,0.0,9.28,3.2783333333333338
10,21,0,4.2,0.0,3.2783333333333338
11,21,0,0.0,7.3,2.9741666666666666
12,21,0,0.0,0.0,2.9741666666666666
13,21,0,0.0,8.469999999999999,2.7154166666666666
14,21,0,2.26,4.76,2.517083333333334
15,21,0,0.0,0.0,2.96125
16,21,0,10.66,0.0,2.96125
17,21,0,0.0,5.51,2.731666666666667
18,21,0,0.0,0.0,2.8708333333333336
19,21,0,3.34,8.3,2.8241666666666667
20,21,0,7.18,0.0,2.950416666666667
21,21,0,3.03,0.0,2.950416666666667
22,21,0,0.0,4.32,3.336250000000001
23,21,0,13.58,2.93,3.6666666666666665
0,22,1,10.86,0.0,4.002916666666667
1,22,1,8.07,2.79,3.8866666666666667
2,22,1,0.0,11.53,3.747916666666667
3,22,1,8.2,0.0,4.250416666666667
4,22,1,12.06,0.0,4.250416666666667
5,22,1,0.0,2.2,4.735
6,22,1,13.83,9.71,4.330416666666667
7,22,1,0.0,6.66,4.199583333333334
8,22,1,3.52,0.0,4.199583333333334
9,22,1,0.0,4.2,4.024583333333333
10,22,1,0.0,0.0,4.164166666666667
11,22,1,3.35,0.0,4.32375
12,22,1,3.83,0.0,4.32375
13,22,1,0.0,2.26,4.389583333333333
14,22,1,3.84,0.0,4.389583333333333
15,22,1,0.0,10.66,3.9454166666666666
16,22,1,0.0,0.0,4.385000000000001
17,22,1,10.55,0.0,4.57
18,22,1,4.44,3.34,4.6225
19,22,1,4.6,7.18,4.323333333333333
20,22,1,0.0,3.03,4.1970833333333335
21,22,1,0.0,0.0,4.339166666666666
22,22,1,3.41,13.58,3.9270833333333335
23,22,1,3.69,10.86,3.8508333333333336
0,23,2,9.03,8.07,3.8354166666666667
1,23,2,7.699999999999999,0.0,4.5183333333333335
2,23,2,16.39,8.2,4.31125
3,23,2,3.23,12.06,3.9779166666666668
4,23,2,4.06,0.0,4.114583333333333
5,23,2,3.28,13.83,3.6445833333333337
6,23,2,2.55,0.0,3.6445833333333337
7,23,2,0.0,3.52,3.8195833333333336
8,23,2,7.720000000000001,0.0,4.1066666666666665
9,23,2,6.890000000000001,0.0,4.290416666666666
10,23,2,4.41,3.35,4.150833333333334
11,23,2,0.0,3.83,4.131666666666667
12,23,2,3.37,0.0,4.259166666666667
13,23,2,3.06,3.84,4.379166666666667
14,23,2,6.720000000000001,0.0,4.63375
15,23,2,6.109999999999999,0.0,4.787083333333333
16,23,2,3.68,10.55,4.657916666666667
17,23,2,7.45,4.44,4.656666666666667
18,23,2,4.41,4.6,4.597083333333333
19,23,2,3.17,0.0,4.7491666666666665
20,23,2,3.65,0.0,5.0424999999999995
21,23,2,7.04,3.41,4.900416666666667
22,23,2,0.0,3.69,4.746666666666667
23,23,2,0.0,9.03,4.370416666666666
0,24,3,0.0,7.699999999999999,4.439583333333333
1,24,3,9.36,16.39,3.85375
2,24,3,2.33,3.23,3.7191666666666667
3,24,3,0.0,4.06,3.7154166666666666
4,24,3,3.97,3.28,3.57875
5,24,3,0.0,2.55,3.6675000000000004
6,24,3,4.68,0.0,3.6675000000000004
7,24,3,0.0,7.720000000000001,3.5270833333333336
8,24,3,4.35,6.890000000000001,3.358333333333334
9,24,3,2.84,4.41,3.5354166666666664
10,24,3,8.66,0.0,3.5354166666666664
11,24,3,0.0,3.37,3.395
12,24,3,0.0,3.06,3.5533333333333332
13,24,3,6.859999999999999,6.720000000000001,3.7662500000000008
14,24,3,11.83,6.109999999999999,3.6991666666666667
15,24,3,4.5,3.68,3.672083333333333
16,24,3,3.03,7.45,3.361666666666667
17,24,3,0.0,4.41,3.1779166666666665
18,24,3,0.0,3.17,3.2391666666666663
19,24,3,4.64,3.65,3.0870833333333336
20,24,3,0.0,7.04,2.939166666666667
21,24,3,3.49,0.0,3.207916666666667
22,24,3,6.45,0.0,3.7670833333333333
23,24,3,13.42,0.0,3.890416666666667
0,25,4,2.96,9.36,3.5004166666666667
1,25,4,0.0,2.33,3.5470833333333336
2,25,4,3.45,0.0,3.5470833333333336
3,25,4,0.0,3.97,3.6995833333333334
4,25,4,7.630000000000001,0.0,3.943333333333334
5,25,4,5.85,4.68,3.7483333333333335
6,25,4,0.0,0.0,3.7483333333333335
7,25,4,0.0,4.35,3.567083333333334
8,25,4,0.0,2.84,3.5850000000000004
9,25,4,3.27,8.66,3.6700000000000004
10,25,4,10.7,0.0,3.7550000000000003
11,25,4,2.04,0.0,4.065
12,25,4,7.44,6.859999999999999,3.779166666666667
13,25,4,0.0,11.83,3.409583333333334
14,25,4,2.96,4.5,3.3912500000000008
15,25,4,4.06,3.03,3.2650000000000006
16,25,4,0.0,0.0,3.392083333333334
17,25,4,3.05,0.0,3.392083333333334
18,25,4,0.0,4.64,3.5375
19,25,4,8.13,0.0,3.6445833333333333
20,25,4,2.57,3.49,3.767083333333334
21,25,4,6.43,6.45,3.4983333333333335
22,25,4,0.0,13.42,3.200416666666667
23,25,4,6.27,2.96,3.2383333333333337
0,26,5,3.87,0.0,3.4216666666666673
1,26,5,4.4,3.45,3.405416666666667
2,26,5,3.06,0.0,3.405416666666667
3,26,5,0.0,7.630000000000001,3.2720833333333332
4,26,5,4.43,5.85,3.0283333333333338
5,26,5,0.0,0.0,3.0283333333333338
6,26,5,0.0,0.0,3.2170833333333335
7,26,5,4.53,0.0,3.2170833333333335
8,26,5,0.0,3.27,3.190833333333334
9,26,5,2.64,10.7,2.8658333333333332
10,26,5,2.9,2.04,2.93125
11,26,5,3.61,7.44,2.8037500000000004
12,26,5,4.38,0.0,2.990416666666667
13,26,5,4.48,2.96,3.050416666666667
14,26,5,4.4,4.06,2.9675000000000007
15,26,5,2.07,0.0,2.9675000000000007
16,26,5,0.0,3.05,2.969583333333334
17,26,5,3.1,0.0,2.969583333333334
18,26,5,0.0,8.13,2.630833333333334
19,26,5,0.0,2.57,2.7150000000000003
20,26,5,4.59,6.43,2.4470833333333335
21,26,5,0.0,0.0,2.4470833333333335
22,26,5,0.0,6.27,2.2837500000000004
23,26,5,2.35,3.87,2.1225
0,27,6,0.0,4.4,1.939166666666667
1,27,6,0.0,3.06,1.9812500000000002
2,27,6,4.07,0.0,2.2816666666666667
3,27,6,7.21,4.43,2.354166666666667
4,27,6,6.17,0.0,2.354166666666667
5,27,6,0.0,0.0,2.6695833333333336
6,27,6,7.57,4.53,2.7945833333333336
7,27,6,7.529999999999999,0.0,2.7945833333333336
8,27,6,0.0,2.64,3.0825
9,27,6,9.55,2.9,3.3391666666666673
10,27,6,9.06,3.61,3.1887500000000006
11,27,6,0.0,4.38,3.33
12,27,6,7.77,4.48,3.5733333333333337
13,27,6,10.32,4.4,3.782083333333334
14,27,6,9.41,2.07,3.84375
15,27,6,3.55,0.0,3.84375
16,27,6,0.0,3.1,3.7145833333333336
17,27,6,0.0,0.0,3.7145833333333336
18,27,6,0.0,0.0,3.7145833333333336
19,27,6,0.0,4.59,3.61
20,27,6,2.08,0.0,3.61
21,27,6,0.0,0.0,3.61
22,27,6,0.0,2.35,3.6925000000000003
23,27,6,4.33,0.0,3.780416666666667
0,28,0,2.11,0.0,3.886666666666667
1,28,0,2.55,4.07,3.810416666666667
2,28,0,2.24,7.21,3.8537500000000002
3,28,0,8.25,6.17,3.596666666666667
4,28,0,0.0,0.0,3.7708333333333335
5,28,0,4.18,7.57,3.5554166666666673
6,28,0,2.4,7.529999999999999,3.3566666666666674
7,28,0,2.76,0.0,3.3566666666666674
8,28,0,0.0,9.55,3.101666666666667
9,28,0,3.43,9.06,2.724166666666667
10,28,0,0.0,0.0,2.724166666666667
11,28,0,0.0,7.77,2.6566666666666667
12,28,0,6.15,10.32,2.226666666666667
13,28,0,0.0,9.41,1.8345833333333335
14,28,0,0.0,3.55,1.8495833333333336
15,28,0,3.91,0.0,1.8495833333333336
16,28,0,0.0,0.0,2.0833333333333335
17,28,0,5.609999999999999,0.0,2.2770833333333336
18,28,0,4.65,0.0,2.390416666666667
19,28,0,2.72,2.08,2.4000000000000004
20,28,0,2.31,0.0,2.4000000000000004
21,28,0,0.0,0.0,2.4000000000000004
22,28,0,0.0,4.33,2.2195833333333335
23,28,0,0.0,2.11,2.412083333333334
0,29,1,6.73,2.55,2.474166666666667
1,29,1,4.04,2.24,2.487916666666667
2,29,1,2.57,8.25,2.2320833333333336
3,29,1,2.11,0.0,2.2320833333333336
4,29,1,0.0,4.18,2.141666666666667
5,29,1,2.01,2.4,2.041666666666667
6,29,1,0.0,2.76,1.926666666666667
7,29,1,0.0,0.0,2.1995833333333334
8,29,1,6.55,3.43,2.2862500000000003
9,29,1,5.51,0.0,2.739166666666667
10,29,1,10.87,0.0,2.739166666666667
11,29,1,0.0,6.15,2.67375
12,29,1,4.58,0.0,2.67375
13,29,1,0.0,0.0,2.9275
14,29,1,6.09,3.91,2.9570833333333337
15,29,1,4.62,0.0,3.08625
16,29,1,3.1,5.609999999999999,2.970416666666667
17,29,1,2.83,4.65,2.910416666666667
18,29,1,3.21,2.72,3.221666666666667
19,29,1,10.19,2.31,3.23375
20,29,1,2.6,0.0,3.45875
21,29,1,5.4,0.0,3.45875
22,29,1,0.0,0.0,3.6766666666666663
23,29,1,5.23,6.73,3.8091666666666675
0,30,2,9.91,4.04,3.6408333333333336
1,30,2,0.0,2.57,3.533750000000001
2,30,2,0.0,2.11,3.445833333333334
3,30,2,0.0,0.0,3.630416666666667
4,30,2,4.43,2.01,3.884166666666667
5,30,2,8.100000000000001,0.0,3.884166666666667
6,30,2,0.0,0.0,4.00125
7,30,2,2.81,6.55,3.7283333333333335
8,30,2,0.0,5.51,3.8120833333333337
9,30,2,7.52,10.87,3.6791666666666667
10,30,2,7.68,0.0,3.974583333333334
11,30,2,7.09,4.58,3.9012499999999997
12,30,2,2.82,0.0,4.5475
13,30,2,15.51,6.09,4.410000000000001
14,30,2,2.79,4.62,4.2175
15,30,2,0.0,3.1,4.088333333333334
16,30,2,0.0,2.83,4.266666666666667
17,30,2,7.109999999999999,3.21,4.2787500000000005
18,30,2,3.5,10.19,3.8541666666666674
19,30,2,0.0,2.6,4.14125
20,30,2,9.49,5.4,4.000416666666667
21,30,2,2.02,0.0,4.273333333333333
22,30,2,6.55,5.23,4.055416666666667
23,30,2,0.0,9.91,3.7816666666666667
